Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2353	1	-370.8033	-370.3994	-0.403876	-0.0334651	0.00191039	0.99809	0.00382077	1.99618	0.9984122
2354	0	-374.4858	-374.0816	-0.4042607	0.0564888	0.00272781	0.997272	0.00545562	1.99454	0.9987963
2355	1	-371.4795	-371.0774	-0.4020786	-0.00972516	0.00362439	0.996376	0.00724877	1.99275	0.9966193
2356	0	-371.9288	-371.5236	-0.4051662	0.0297367	0.00452789	0.995472	0.00905577	1.99094	0.9997011
2357	1	-370.5896	-370.1849	-0.4046893	-0.061311	0.00155323	0.998447	0.00310646	1.99689	0.9992245
2358	0	-373.9091	-373.5042	-0.4048976	0.0328262	0.0105565	0.989443	0.0211131	1.97889	0.9994327
2359	1	-370.8994	-370.4961	-0.403264	-0.0609893	0.00173114	0.998269	0.00346227	1.99654	0.9978013
2360	0	-371.2913	-370.8872	-0.4040805	-0.0806047	0.0048476	0.995152	0.0096952	1.9903	0.9986164
2361	1	-373.3709	-372.9704	-0.400492	-0.0326382	0.00844424	0.991556	0.0168885	1.98311	0.9950392
2362	0	-371.4104	-371.0053	-0.4051208	-0.057825	0.00726152	0.992738	0.014523	1.98548	0.9996557
2363	1	-371.4853	-371.0838	-0.4015037	-0.0461636	0.00449536	0.995505	0.00899072	1.99101	0.9960464
2364	0	-370.6769	-370.2718	-0.4051208	-0.0639329	0.00532072	0.994679	0.0106414	1.98936	0.9996557
2365	1	-371.3871	-370.9859	-0.4012406	-0.0624575	0.00212376	0.997876	0.00424751	1.99575	0.9957844
2366	0	-370.0072	-369.6025	-0.4046755	-0.0386476	0.00304547	0.996955	0.00609093	1.99391	0.9992107
2367	1	-371.8392	-371.4392	-0.4000265	-0.0467394	0.0038157	0.996184	0.00763139	1.99237	0.9945761
2368	0	-374.8426	-374.4416	-0.400999	0.0454514	0.00697493	0.993025	0.0139499	1.98605	0.9955439
2369	1	-372.5258	-372.1238	-0.4019465	-0.00742869	0.0071898	0.99281	0.0143796	1.98562	0.9964875
2370	0	-371.4968	-371.092	-0.4047719	-0.0957774	0.00463296	0.995367	0.00926593	1.99073	0.9993071
2371	1	-370.0468	-369.6419	-0.4049082	-0.0452111	0.00216662	0.997833	0.00433324	1.99567	0.9994432
2372	0	-372.2332	-371.8286	-0.4045592	-0.0244144	0.00936699	0.990633	0.018734	1.98127	0.9990945
2373	1	-371.1249	-370.7221	-0.4027546	-0.0833939	0.00190513	0.998095	0.00381025	1.99619	0.9972932
2374	0	-371.3176	-370.9151	-0.4025645	-0.0563765	0.00487085	0.995129	0.0097417	1.99026	0.9971036
2375	1	-372.7709	-372.3682	-0.4027546	0.0281262	0.00473569	0.995264	0.00947138	1.99053	0.9972932
2376	0	-370.0858	-369.6808	-0.4050493	-0.0397713	0.00211653	0.997883	0.00423307	1.99577	0.9995843
2377	1	-370.3803	-369.9762	-0.4040752	-0.035116	0.00237897	0.997621	0.00475795	1.99524	0.9986111
2378	0	-371.1999	-370.7968	-0.4031449	-0.0149582	0.0023443	0.997656	0.00468861	1.99531	0.9976825
2379	1	-371.1773	-370.7757	-0.401608	-0.0436259	0.00246636	0.997534	0.00493272	1.99507	0.9961503
2380	0	-371.1151	-370.7129	-0.4021398	-0.0335516	0.00241013	0.99759	0.00482025	1.99518	0.9966803
2381	1	-372.8159	-372.4165	-0.399397	-0.0745762	0.00473427	0.995266	0.00946854	1.99053	0.9939503
2382	0	-370.3014	-369.8975	-0.4038479	-0.0406774	0.00300294	0.996997	0.00600588	1.99399	0.9983841
2383	1	-372.9328	-372.5328	-0.4000181	-0.0666951	0.00596852	0.994031	0.011937	1.98806	0.9945678
2384	0	-372.8513	-372.4466	-0.4047162	-0.0512915	0.0104221	0.989578	0.0208442	1.97916	0.9992514
2385	1	-371.5326	-371.13	-0.402641	-0.0413619	0.00584555	0.994154	0.0116911	1.98831	0.9971798
2386	0	-371.774	-371.3692	-0.4048001	-0.0149312	0.00830276	0.991697	0.0166055	1.98339	0.9993352
2387	1	-374.2943	-373.8891	-0.405171	0.0404325	0.0109086	0.989091	0.0218172	1.97818	0.999706
2388	0	-370.177	-369.7718	-0.4051587	-0.0178535	0.0039162	0.996084	0.0078324	1.99217	0.9996936
2389	1	-370.4479	-370.0437	-0.4042228	-0.0209847	0.00286224	0.997138	0.00572447	1.99428	0.9987584
2390	0	-371.6365	-371.2359	-0.4005743	-0.0389519	0.00381144	0.996189	0.00762288	1.99238	0.9951211
2391	1	-371.3821	-370.9771	-0.4050444	0.000512815	0.00674461	0.993255	0.0134892	1.98651	0.9995794
2392	0	-373.3187	-372.9225	-0.3961553	-0.0686968	0.00216531	0.997835	0.00433063	1.99567	0.9907334
2393	1	-371.9678	-371.5657	-0.402086	0.00331802	0.00455519	0.995445	0.00911038	1.99089	0.9966266
2394	0	-373.7756	-373.3794	-0.3962103	-0.0502559	0.0052515	0.994748	0.010503	1.9895	0.9907879
2395	1	-370.0177	-369.6125	-0.405179	-0.040524	0.00213196	0.997868	0.00426392	1.99574	0.9997139
2396	0	-373.2088	-372.8069	-0.4018769	0.0109361	0.00776138	0.992239	0.0155228	1.98448	0.9964182
2397	1	-370.9199	-370.5148	-0.405179	-0.0865895	0.0044974	0.995503	0.0089948	1.99101	0.9997139
2398	0	-373.6601	-373.2571	-0.4030709	-0.107863	0.00637979	0.99362	0.0127596	1.98724	0.9976087
2399	1	-369.8976	-369.4927	-0.4048916	-0.0446325	0.00275792	0.997242	0.00551585	1.99448	0.9994267
2400	0	-370.3367	-369.9322	-0.4044615	-0.0243502	0.00264546	0.997355	0.00529092	1.99471	0.9989969
2401	1	-371.0265	-370.6228	-0.4037073	-0.0661886	0.00479008	0.99521	0.00958016	1.99042	0.9982438
2402	0	-369.8573	-369.4522	-0.4051245	-0.0487605	0.00237618	0.997624	0.00475237	1.99525	0.9996594
2403	1	-371.546	-371.1422	-0.4037804	-0.00143474	0.00221353	0.997786	0.00442705	1.99557	0.9983167
2404	0	-370.9256	-370.5205	-0.4051245	0.00803162	0.00393626	0.996064	0.00787252	1.99213	0.9996594
2405	1	-371.6718	-371.267	-0.4047674	-0.0140159	0.00798409	0.992016	0.0159682	1.98403	0.9993025
2406	0	-373.4333	-373.0306	-0.4027326	0.0183665	0.00860228	0.991398	0.0172046	1.9828	0.9972713
2407	1	-371.5417	-371.1369	-0.4047674	-0.0970822	0.00460657	0.995393	0.00921315	1.99079	0.9993025
2408	0	-370.3905	-369.9867	-0.4037439	-0.0357491	0.00281852	0.997181	0.00563704	1.99436	0.9982803
2409	1	-371.3416	-370.9406	-0.4010423	-0.058504	0.00277214	0.997228	0.00554428	1.99446	0.995587
2410	0	-371.3978	-370.9962	-0.4015751	-0.0340739	0.00224037	0.99776	0.00448074	1.99552	0.9961176
2411	1	-373.4496	-373.053	-0.3965925	-0.0858433	0.00199555	0.998004	0.0039911	1.99601	0.9911666
2412	0	-372.638	-372.2388	-0.399294	-0.0316768	0.00546916	0.994531	0.0109383	1.98906	0.9938479
2413	1	-374.2796	-373.8856	-0.393979	-0.0268398	0.0041705	0.99583	0.008341	1.99166	0.9885796
2414	0	-370.0827	-369.6774	-0.4053068	-0.0328462	0.00453585	0.995464	0.0090717	1.99093	0.9998417
2415	1	-372.3194	-371.9196	-0.3997763	-0.0369675	0.00510527	0.994895	0.0102105	1.98979	0.9943273
2416	0	-371.9886	-371.587	-0.4015996	-0.0228194	0.00591725	0.994083	0.0118345	1.98817	0.996142
2417	1	-371.384	-370.9827	-0.4013857	-0.0366255	0.00399588	0.996004	0.00799175	1.99201	0.9959289
2418	0	-371.8664	-371.4644	-0.4019767	-0.0552851	0.00571839	0.994282	0.0114368	1.98856	0.9965177
2419	1	-373.1643	-372.7618	-0.402413	0.033579	0.00387759	0.996122	0.00775518	1.99224	0.9969526
2420	0	-371.4944	-371.0906	-0.4037554	0.00889256	0.00424868	0.995751	0.00849737	1.9915	0.9982917
2421	1	-370.8725	-370.4692	-0.4033271	-0.0200453	0.00259788	0.997402	0.00519576	1.9948	0.9978643
2422	0	-373.3507	-372.9512	-0.39951	-0.0831834	0.00539902	0.994601	0.010798	1.9892	0.9940626
2423	1	-370.6461	-370.2407	-0.4053477	-0.0830069	0.00429856	0.995701	0.00859713	1.9914	0.9998826
2424	0	-371.3586	-370.9568	-0.4018144	-0.0334142	0.00217495	0.997825	0.0043499	1.99565	0.9963559
2425	1	-372.2522	-371.8487	-0.40349	-0.116334	0.00323034	0.99677	0.00646068	1.99354	0.9980268
2426	0	-370.1038	-369.699	-0.4047828	-0.0271944	0.00336675	0.996633	0.0067335	1.99327	0.999318
2427	1	-373.7323	-373.3318	-0.4004913	-0.0940979	0.00601545	0.993985	0.0120309	1.98797	0.9950385
2428	0	-370.9369	-370.5329	-0.4040071	-0.0119963	0.00493738	0.995063	0.00987477	1.99013	0.9985431
2429	1	-373.0429	-372.6389	-0.4040307	-0.054753	0.0101217	0.989878	0.0202434	1.97976	0.9985666
2430	0	-370.0182	-369.6131	-0.4051488	-0.0318954	0.00241014	0.99759	0.00482029	1.99518	0.9996838
2431	1	-370.7803	-370.375	-0.4053048	-0.00759047	0.0057611	0.994239	0.0115222	1.98848	0.9998397
2432	0	-370.0436	-369.6388	-0.4047819	-0.0381579	0.00247154	0.997528	0.00494308	1.99506	0.999317
2433	1	-370.6635	-370.2582	-0.4053048	0.00210545	0.00322417	0.996776	0.00644834	1.99355	0.9998397
2434	0	-373.406	-373.0029	-0.4031331	-0.137514	0.00276244	0.997238	0.00552488	1.99448	0.9976707
2435	1	-371.8158	-371.4137	-0.4020797	-0.0131286	0.00555678	0.994443	0.0111136	1.98889	0.9966203
2436	0	-370.7877	-370.3834	-0.4043112	-0.0950426	0.00191389	0.998086	0.00382778	1.99617	0.9988468
2437	1	-371.5319	-371.1299	-0.4020198	-0.0423494	0.00173818	0.998262	0.00347635	1.99652	0.9965607
2438	0	-372.8958	-372.4935	-0.4022978	-0.123992	0.00278183	0.997218	0.00556367	1.99444	0.9968377
2439	1	-370.5732	-370.1689	-0.4042868	-0.074309	0.00373149	0.996269	0.00746298	1.99254	0.9988224
2440	0	-370.4473	-370.0432	-0.4040766	-0.0221329	0.00331182	0.996688	0.00662365	1.99338	0.9986124
2441	1	-370.1033	-369.6987	-0.4045855	-0.0501256	0.00222895	0.997771	0.0044579	1.99554	0.9991208
2442	0	-370.485	-370.0809	-0.4041023	-0.0742207	0.00325052	0.996749	0.00650105	1.9935	0.9986381
2443	1	-370.3761	-369.9724	-0.4037415	-0.0463141	0.00241219	0.997588	0.00482438	1.99518	0.9982779
2444	0	-371.5261	-371.1211	-0.4050562	-0.0503097	0.00776322	0.992237	0.0155264	1.98447	0.9995912
2445	1	-371.2735	-370.8696	-0.4038973	-0.0798996	0.00470744	0.995293	0.00941488	1.99059	0.9984335
2446	0	-370.7618	-370.3584	-0.4033676	-0.02295	0.00269271	0.997307	0.00538542	1.99461	0.9979047
2447	1	-373.207	-372.8035	-0.4034842	0.00169281	0.00142249	0.998578	0.00284499	1.99716	0.998021
2448	0	-372.0522	-371.6515	-0.4006721	-0.060984	0.00476194	0.995238	0.00952387	1.99048	0.9952185
2449	1	-372.0025	-371.599	-0.4035903	-0.0553999	0.00741081	0.992589	0.0148216	1.98518	0.9981269
2450	0	-372.1336	-371.733	-0.4006721	-0.0227882	0.00532047	0.99468	0.0106409	1.98936	0.9952185
2451	1	-370.7524	-370.3488	-0.4035903	-0.0704101	0.00374061	0.996259	0.00748121	1.99252	0.9981269
2452	0	-373.3498	-372.9511	-0.3986761	-0.0029038	0.00570544	0.994295	0.0114109	1.98859	0.993234
2453	1	-374.0953	-373.6917	-0.4035903	-0.0121773	0.0128046	0.987195	0.0256092	1.97439	0.9981269
2454	0	-374.2022	-373.8015	-0.4006643	-0.020397	0.0105556	0.989444	0.0211112	1.97889	0.9952107
2455	1	-371.0959	-370.6914	-0.4044499	-0.0607149	0.00133788	0.998662	0.00267576	1.99732	0.9989853
2456	0	-376.7197	-376.3198	-0.3998979	-0.0204962	0.0158236	0.984176	0.0316473	1.96835	0.9944482
2457	1	-370.7822	-370.3788	-0.4033368	-0.0193624	0.00348361	0.996516	0.00696722	1.99303	0.9978739
2458	0	-371.777	-371.3758	-0.4012394	-0.0304933	0.00506477	0.994935	0.0101295	1.98987	0.9957832
2459	1	-372.0681	-371.6648	-0.4033695	-0.0235936	0.00312379	0.996876	0.00624758	1.99375	0.9979066
2460	0	-372.582	-372.1784	-0.4036348	-0.109734	0.00460559	0.995394	0.00921118	1.99079	0.9981714
2461	1	-370.6791	-370.2752	-0.4039463	-0.0452542	0.0048175	0.995182	0.00963501	1.99036	0.9984823
2462	0	-372.2122	-371.8107	-0.40146	-0.00680989	0.00569294	0.994307	0.0113859	1.98861	0.9960029
2463	1	-370.7221	-370.3183	-0.4038312	-0.0194554	0.0043321	0.995668	0.00866419	1.99134	0.9983674
2464	0	-370.5929	-370.1884	-0.4044502	-0.0338904	0.00514954	0.99485	0.0102991	1.9897	0.9989856
2465	1	-371.4362	-371.0333	-0.4029682	-0.08878	0.00362994	0.99637	0.00725989	1.99274	0.9975062
2466	0	-371.3523	-370.9503	-0.4019804	-0.0281984	0.00452213	0.995478	0.00904425	1.99096	0.9965214
2467	1	-371.5317	-371.1282	-0.4035063	0.00131493	0.0052694	0.994731	0.0105388	1.98946	0.9980431
2468	0	-370.0954	-369.6908	-0.4046324	-0.0553963	0.00353947	0.996461	0.00707894	1.99292	0.9991677
2469	1	-370.2058	-369.8017	-0.4040281	-0.0491675	0.00294035	0.99706	0.0058807	1.99412	0.998564
2470	0	-372.5528	-372.1482	-0.4046324	0.0343645	0.00307428	0.996926	0.00614856	1.99385	0.9991677
2471	1	-371.759	-371.3552	-0.4037461	0.00722968	0.00578358	0.994216	0.0115672	1.98843	0.9982825
2472	0	-371.1433	-370.7394	-0.4039374	-0.102061	0.00185192	0.998148	0.00370384	1.9963	0.9984734
2473	1	-372.3619	-371.9595	-0.4024425	0.00826176	0.00607087	0.993929	0.0121417	1.98786	0.996982
2474	0	-371.042	-370.6397	-0.4022222	-0.0475193	0.00389827	0.996102	0.00779654	1.9922	0.9967624
2475	1	-370.6688	-370.2653	-0.4034851	-0.0258533	0.00387998	0.99612	0.00775996	1.99224	0.9980219
2476	0	-370.1536	-369.7493	-0.4042429	-0.0516971	0.00247428	0.997526	0.00494855	1.99505	0.9987785
2477	1	-371.4698	-371.0659	-0.4039377	-0.0855328	0.00476054	0.995239	0.00952109	1.99048	0.9984737
2478	0	-370.5466	-370.1416	-0.405043	-0.0196127	0.00208369	0.997916	0.00416737	1.99583	0.999578
2479	1	-370.2228	-369.8184	-0.4043718	-0.0478347	0.00382904	0.996171	0.00765809	1.99234	0.9989073
2480	0	-373.5831	-373.18	-0.403179	0.0400365	0.00647343	0.993527	0.0129469	1.98705	0.9977165
2481	1	-370.9447	-370.5423	-0.402399	-0.0302574	0.00319832	0.996802	0.00639663	1.9936	0.9969385
2482	0	-370.8943	-370.4893	-0.4050069	-0.0370695	0.00650398	0.993496	0.013008	1.98699	0.9995419
2483	1	-372.3242	-371.9227	-0.4015106	-0.0292817	0.00682081	0.993179	0.0136416	1.98636	0.9960533
2484	0	-371.8644	-371.4606	-0.4038596	-0.116364	0.00268962	0.99731	0.00537923	1.99462	0.9983958
2485	1	-371.173	-370.7678	-0.4052226	-0.0967013	0.00424112	0.995759	0.00848223	1.99152	0.9997575
2486	0	-370.3971	-369.9934	-0.4036133	-0.0426605	0.00326975	0.99673	0.0065395	1.99346	0.9981499
2487	1	-370.9372	-370.5349	-0.4022459	-0.0376719	0.00275288	0.997247	0.00550577	1.99449	0.9967859
2488	0	-370.9858	-370.5812	-0.4046302	-0.00924333	0.00572046	0.99428	0.0114409	1.98856	0.9991654
2489	1	-370.7571	-370.3526	-0.4045045	-0.0898108	0.00327459	0.996725	0.00654917	1.99345	0.9990398
2490	0	-371.5502	-371.1452	-0.4050403	-0.0259511	0.00815613	0.991844	0.0163123	1.98369	0.9995753
2491	1	-370.9357	-370.5312	-0.4044875	-0.0449902	0.00602001	0.99398	0.01204	1.98796	0.9990229
2492	0	-371.0811	-370.6792	-0.4019569	-0.0644488	0.00227209	0.997728	0.00454418	1.99546	0.996498
2493	1	-371.2103	-370.808	-0.4023171	-0.0473013	0.00186664	0.998133	0.00373328	1.99627	0.996857
2494	0	-372.6143	-372.2132	-0.4011438	-0.1104	0.0027265	0.997274	0.005453	1.99455	0.9956881
2495	1	-370.6699	-370.2661	-0.4037987	-0.0784032	0.00317845	0.996822	0.00635691	1.99364	0.9983349
2496	0	-370.113	-369.7076	-0.4053642	-0.0840093	0.00203884	0.997961	0.00407768	1.99592	0.9998991
2497	1	-370.7469	-370.343	-0.4038378	-0.0135807	0.00383947	0.996161	0.00767894	1.99232	0.998374
2498	0	-370.2122	-369.8069	-0.4053642	-0.0146957	0.00421698	0.995783	0.00843395	1.99157	0.9998991
2499	1	-372.5033	-372.1019	-0.4014389	-0.0713523	0.00592922	0.994071	0.0118584	1.98814	0.9959818
2500	0	-370.4522	-370.0482	-0.4039279	-0.0300646	0.00256103	0.997439	0.00512206	1.99488	0.998464
2501	1	-370.9875	-370.5823	-0.4051829	-0.0582552	0.00634285	0.993657	0.0126857	1.98731	0.9997178
2502	0	-372.4796	-372.0791	-0.4005764	-0.0478938	0.00615607	0.993844	0.0123121	1.98769	0.9951232
2503	1	-370.5893	-370.1845	-0.4047855	-0.0604048	0.00496966	0.99503	0.00993933	1.99006	0.9993206
2504	0	-371.6427	-371.239	-0.4036685	-0.0787296	0.00539988	0.9946	0.0107998	1.9892	0.998205
2505	1	-371.0709	-370.6666	-0.4043473	-0.0427549	0.00626461	0.993735	0.0125292	1.98747	0.9988829
2506	0	-372.8477	-372.4476	-0.4000986	-0.0579907	0.00626063	0.993739	0.0125213	1.98748	0.9946479
2507	1	-372.9727	-372.5691	-0.4035931	-0.00966044	0.0100135	0.989986	0.0200271	1.97997	0.9981297
2508	0	-372.7175	-372.3187	-0.398776	-0.0766101	0.00380443	0.996196	0.00760886	1.99239	0.9933332
2509	1	-372.2573	-371.8524	-0.4049456	-0.095084	0.00630736	0.993693	0.0126147	1.98739	0.9994806
2510	0	-374.5396	-374.143	-0.3965228	-0.118212	0.00211741	0.997883	0.00423482	1.99577	0.9910975
2511	1	-371.3668	-370.9623	-0.404447	-0.0248641	0.00713477	0.992865	0.0142695	1.98573	0.9989824
2512	0	-373.6851	-373.2872	-0.3978569	0.00899724	0.00363455	0.996365	0.00726909	1.99273	0.9924207
2513	1	-371.3805	-370.9779	-0.4026245	-0.0867195	0.00332547	0.996675	0.00665093	1.99335	0.9971634
2514	0	-370.505	-370.1014	-0.4035913	-0.0705834	0.00241212	0.997588	0.00482424	1.99518	0.9981279
2515	1	-371.8129	-371.4079	-0.4049354	-0.109957	0.00406344	0.995937	0.00812688	1.99187	0.9994704
2516	0	-370.8915	-370.4882	-0.4032871	-0.0152563	0.00317555	0.996824	0.00635109	1.99365	0.9978243
2517	1	-371.6868	-371.2814	-0.4054201	-0.11853	0.00330585	0.996694	0.0066117	1.99339	0.999955
2518	0	-371.37	-370.969	-0.4009732	-0.0451988	0.0032044	0.996796	0.0064088	1.99359	0.9955181
2519	1	-372.2395	-371.836	-0.4035358	-0.12394	0.00151003	0.99849	0.00302006	1.99698	0.9980726
2520	0	-371.5436	-371.1426	-0.4009902	-0.026688	0.00286438	0.997136	0.00572875	1.99427	0.9955351
2521	1	-371.381	-370.9767	-0.4043546	-0.0640505	0.00626355	0.993736	0.0125271	1.98747	0.9988901
2522	0	-371.4803	-371.0783	-0.402068	-0.0321994	0.00512834	0.994872	0.0102567	1.98974	0.9966087
2523	1	-371.4956	-371.095	-0.4006044	-0.0555114	0.00289121	0.997109	0.00578242	1.99422	0.9951511
2524	0	-372.1112	-371.7106	-0.4005496	-0.0795997	0.00375286	0.996247	0.00750572	1.99249	0.9950966
2525	1	-373.431	-373.0265	-0.4045133	-0.00831899	0.0119393	0.988061	0.0238785	1.97612	0.9990487
2526	0	-372.7097	-372.3111	-0.3985651	-0.0241489	0.00466091	0.995339	0.00932181	1.99068	0.9931238
2527	1	-371.0893	-370.6866	-0.402681	-0.0644223	0.00404975	0.99595	0.00809951	1.9919	0.9972197
2528	0	-372.5415	-372.1385	-0.4029571	-0.126634	0.00158076	0.998419	0.00316153	1.99684	0.9974951
2529	1	-370.9019	-370.4976	-0.4043108	-0.0582897	0.00146396	0.998536	0.00292793	1.99707	0.9988463
2530	0	-370.0365	-369.632	-0.4044771	-0.051513	0.00281974	0.99718	0.00563948	1.99436	0.9990125
2531	1	-372.4487	-372.0501	-0.3986198	-0.0686068	0.0020161	0.997984	0.00403221	1.99597	0.9931781
2532	0	-372.0104	-371.6059	-0.4045788	-0.0341685	0.00883294	0.991167	0.0176659	1.98233	0.9991141
2533	1	-375.3491	-374.948	-0.4011474	0.00137274	0.0131688	0.986831	0.0263376	1.97366	0.9956916
2534	0	-371.249	-370.8444	-0.4045788	-0.0169502	0.00677967	0.99322	0.0135593	1.98644	0.9991141
2535	1	-372.6344	-372.2323	-0.4020888	-0.0498536	0.00777608	0.992224	0.0155522	1.98445	0.9966293
2536	0	-370.7728	-370.3691	-0.4037329	-0.0460666	0.00484503	0.995155	0.00969006	1.99031	0.9982693
2537	1	-370.3043	-369.9	-0.4043554	-0.0425823	0.00414778	0.995852	0.00829555	1.9917	0.9988909
2538	0	-371.8585	-371.4555	-0.4029935	-0.00528653	0.00203871	0.997961	0.00407742	1.99592	0.9975315
2539	1	-371.013	-370.6104	-0.4026411	-0.0435295	0.00437637	0.995624	0.00875274	1.99125	0.99718
2540	0	-373.4642	-373.0624	-0.40174	-0.113809	0.00450778	0.995492	0.00901555	1.99098	0.9962818
2541	1	-370.2149	-369.8107	-0.40418	-0.0466754	0.00239605	0.997604	0.0047921	1.99521	0.9987157
2542	0	-369.9775	-369.5722	-0.4053179	-0.0398999	0.00425909	0.995741	0.00851819	1.99148	0.9998528
2543	1	-370.0612	-369.6559	-0.405269	-0.0491545	0.00438693	0.995613	0.00877385	1.99123	0.9998039
2544	0	-370.8172	-370.4119	-0.4053179	-0.091224	0.0040244	0.995976	0.00804879	1.99195	0.9998528
2545	1	-372.5817	-372.1765	-0.4052428	-0.137261	0.00273719	0.997263	0.00547439	1.99453	0.9997777
2546	0	-371.2917	-370.8887	-0.4030876	-0.0514679	0.00545312	0.994547	0.0109062	1.98909	0.9976253
2547	1	-372.1012	-371.6977	-0.4035225	0.021357	0.00410854	0.995891	0.00821708	1.99178	0.9980592
2548	0	-371.6952	-371.2921	-0.4030876	-0.0836975	0.00469899	0.995301	0.00939798	1.9906	0.9976253
2549	1	-371.0919	-370.6868	-0.4051175	-0.113436	0.00206421	0.997936	0.00412841	1.99587	0.9996524
2550	0	-371.132	-370.7291	-0.4028395	-0.0732225	0.00385031	0.99615	0.00770061	1.9923	0.9973779
2551	1	-370.5787	-370.1736	-0.4051175	-0.0910889	0.00329643	0.996704	0.00659285	1.99341	0.9996524
2552	0	-369.9518	-369.5466	-0.4051926	-0.028676	0.00278701	0.997213	0.00557402	1.99443	0.9997275
2553	1	-369.9621	-369.5567	-0.4053425	-0.0574388	0.0019253	0.998075	0.0038506	1.99615	0.9998774
2554	0	-371.3943	-370.992	-0.4023317	-0.00975213	0.0037755	0.996224	0.00755101	1.99245	0.9968715
2555	1	-370.3124	-369.9085	-0.4038992	-0.0372772	0.00318916	0.996811	0.00637833	1.99362	0.9984353
2556	0	-371.3582	-370.953	-0.4052005	0.0127242	0.00561516	0.994385	0.0112303	1.98877	0.9997354
2557	1	-369.938	-369.5326	-0.4054062	-0.0499046	0.00414691	0.995853	0.00829383	1.99171	0.9999411
2558	0	-370.2651	-369.8599	-0.4052005	-0.0674763	0.00421286	0.995787	0.00842571	1.99157	0.9997354
2559	1	-371.4824	-371.0775	-0.4049583	0.0189557	0.0044876	0.995512	0.0089752	1.99102	0.9994933
2560	0	-372.0877	-371.6846	-0.4031418	-0.00155814	0.00687463	0.993125	0.0137493	1.98625	0.9976794
2561	1	-370.359	-369.9539	-0.4050963	-0.0372613	0.00518222	0.994818	0.0103644	1.98964	0.9996313
2562	0	-371.1632	-370.7615	-0.4017194	-0.0657958	0.00289438	0.997106	0.00578876	1.99421	0.9962613
2563	1	-374.1185	-373.7161	-0.4024057	0.0297486	0.00559528	0.994405	0.0111906	1.98881	0.9969453
2564	0	-371.1053	-370.7011	-0.4042436	-0.0140014	0.0020015	0.997998	0.004003	1.996	0.9987793
2565	1	-371.3062	-370.9013	-0.4049162	-0.0363322	0.00743576	0.992564	0.0148715	1.98513	0.9994513
2566	0	-371.1251	-370.7232	-0.4019541	-0.0348016	0.00372889	0.996271	0.00745779	1.99254	0.9964951
2567	1	-370.6702	-370.2653	-0.4049162	-0.00217267	0.00408669	0.995913	0.00817339	1.99183	0.9994513
2568	0	-371.9017	-371.5017	-0.4000097	-0.0324561	0.00248779	0.997512	0.00497558	1.99502	0.9945594
2569	1	-371.6366	-371.2334	-0.403191	-0.0578055	0.00614526	0.993855	0.0122905	1.98771	0.9977284
2570	0	-372.2854	-371.8823	-0.4030709	-0.0342018	0.00814858	0.991851	0.0162972	1.9837	0.9976087
2571	1	-370.4604	-370.0562	-0.4041158	-0.0363396	0.0043565	0.995643	0.008713	1.99129	0.9986516
2572	0	-374.0754	-373.6705	-0.4049463	-0.0363073	0.0139088	0.986091	0.0278175	1.97218	0.9994813
2573	1	-370.3801	-369.9758	-0.4042112	-0.0272166	0.00387416	0.996126	0.00774832	1.99225	0.9987469
2574	0	-371.5896	-371.1857	-0.4039265	-0.00815341	0.00668061	0.993319	0.0133612	1.98664	0.9984626
2575	1	-372.847	-372.4437	-0.4032805	-0.0448171	0.0094326	0.990567	0.0188652	1.98113	0.9978177
2576	0	-371.1734	-370.7706	-0.4027334	-0.0553404	0.00469354	0.995306	0.00938709	1.99061	0.997272
2577	1	-370.6071	-370.2035	-0.403626	-0.0234097	0.00295659	0.997043	0.00591317	1.99409	0.9981626
2578	0	-371.2639	-370.8613	-0.4026354	-0.0273247	0.00502622	0.994974	0.0100524	1.98995	0.9971743
2579	1	-372.5615	-372.1616	-0.3999505	-0.0368897	0.0059394	0.994061	0.0118788	1.98812	0.9945005
2580	0	-371.5918	-371.1902	-0.4016201	-0.0118305	0.00343135	0.996569	0.0068627	1.99314	0.9961624
2581	1	-372.1443	-371.7437	-0.4006339	-0.0164582	0.00503286	0.994967	0.0100657	1.98993	0.9951805
2582	0	-372.9694	-372.5717	-0.3976972	-0.022038	0.00250654	0.997493	0.00501307	1.99499	0.9922622
2583	1	-369.9616	-369.5562	-0.4053894	-0.023071	0.00361694	0.996383	0.00723388	1.99277	0.9999243
2584	0	-372.5215	-372.1225	-0.3989753	-0.0163463	0.00394326	0.996057	0.00788652	1.99211	0.9935312
2585	1	-370.2211	-369.8157	-0.4054204	-0.0571135	0.00476438	0.995236	0.00952876	1.99047	0.9999553
2586	0	-373.1068	-372.71	-0.3967995	-0.0741365	0.00269209	0.997308	0.00538418	1.99462	0.9913719
2587	1	-374.3193	-373.914	-0.4052204	-0.0403355	0.0145966	0.985403	0.0291931	1.97081	0.9997553
2588	0	-373.1772	-372.7807	-0.3965696	-0.0545986	0.00380988	0.99619	0.00761977	1.99238	0.991144
2589	1	-373.0143	-372.6118	-0.4025154	-0.0601665	0.00853865	0.991461	0.0170773	1.98292	0.9970547
2590	0	-373.0358	-372.6371	-0.398634	-0.0896139	0.00349944	0.996501	0.00699888	1.993	0.9931921
