Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
190	-371.4524	-371.047	-0.4054321	-0.0855212	0.00587718	0.994123	0.0117544	1.98825	0.999967
200	-373.3282	-372.9301	-0.3981677	-0.0606888	0.00558509	0.994415	0.0111702	1.98883	0.9927292
210	-374.198	-373.7992	-0.3987917	0.0128186	0.00708332	0.992917	0.0141666	1.98583	0.9933488
220	-372.1643	-371.7642	-0.4001109	-0.031417	0.00497202	0.995028	0.00994404	1.99006	0.9946601
230	-371.0671	-370.6637	-0.4034388	-0.072766	0.00154201	0.998458	0.00308403	1.99692	0.9979757
240	-371.1681	-370.764	-0.4041316	-0.0848672	0.00431513	0.995685	0.00863027	1.99137	0.9986674
250	-370.7333	-370.3289	-0.4043927	-0.00627556	0.00395324	0.996047	0.00790648	1.99209	0.9989281
260	-370.4135	-370.0081	-0.4053955	-0.0555935	0.00527997	0.99472	0.0105599	1.98944	0.9999304
270	-370.7315	-370.3261	-0.4053955	-0.00801502	0.00574102	0.994259	0.011482	1.98852	0.9999304
280	-373.2161	-372.8106	-0.4054386	-0.142639	0.00326917	0.996731	0.00653835	1.99346	0.9999735
290	-372.0051	-371.6016	-0.4034799	0.0182521	0.0044928	0.995507	0.00898561	1.99101	0.9980168
300	-370.3533	-369.9497	-0.4036369	-0.0469243	0.00285537	0.997145	0.00571074	1.99429	0.9981735
310	-374.6402	-374.2408	-0.3993896	-0.0637562	0.00347791	0.996522	0.00695583	1.99304	0.9939429
320	-369.8608	-369.4557	-0.4051602	-0.0428902	0.00354252	0.996457	0.00708504	1.99291	0.9996951
330	-370.571	-370.1676	-0.403387	-0.0350279	0.00362859	0.996371	0.00725719	1.99274	0.9979241
340	-371.5565	-371.1542	-0.4023187	-0.0591239	0.00513556	0.994864	0.0102711	1.98973	0.9968586
350	-370.1005	-369.6952	-0.4053601	-0.0213042	0.00254983	0.99745	0.00509966	1.9949	0.999895
360	-369.8751	-369.4697	-0.4053601	-0.0411159	0.00225773	0.997742	0.00451546	1.99548	0.999895
370	-370.8619	-370.4595	-0.4023779	-0.0530953	0.00324329	0.996757	0.00648658	1.99351	0.9969176
380	-371.0898	-370.6881	-0.4016761	-0.0478473	0.00304028	0.99696	0.00608055	1.99392	0.9962182
390	-371.7065	-371.3016	-0.4048645	-0.00264801	0.00767679	0.992323	0.0153536	1.98465	0.9993995
400	-371.0019	-370.5987	-0.4031961	-0.0196102	0.00452545	0.995475	0.0090509	1.99095	0.9977336
410	-372.6073	-372.2029	-0.4044352	-0.0146224	0.00125828	0.998742	0.00251655	1.99748	0.9989706
420	-373.5045	-373.1067	-0.3977397	-0.0510921	0.00597508	0.994025	0.0119502	1.98805	0.9923044
430	-374.6491	-374.2547	-0.3943627	-0.0166162	0.00208533	0.997915	0.00417066	1.99583	0.988959
440	-374.6041	-374.2114	-0.3926207	-0.0570369	0.00216381	0.997836	0.00432762	1.99567	0.9872377
450	-376.0306	-375.6413	-0.3892758	-0.0510364	0.00424001	0.99576	0.00848002	1.99152	0.983941
460	-377.1641	-376.7771	-0.3870518	-0.0694491	0.0016027	0.998397	0.0032054	1.99679	0.9817551
470	-373.8934	-373.4985	-0.394896	-0.0330317	0.00422335	0.995777	0.00844669	1.99155	0.9894865
480	-374.7452	-374.3486	-0.3965325	0.0216335	0.00376326	0.996237	0.00752652	1.99247	0.9911072
490	-370.9362	-370.5312	-0.4049895	-0.101224	0.00312606	0.996874	0.00625212	1.99375	0.9995246
500	-372.2275	-371.8223	-0.4051173	0.0294327	0.00614812	0.993852	0.0122962	1.9877	0.9996523
510	-369.9355	-369.5305	-0.4050726	-0.0311673	0.00318937	0.996811	0.00637875	1.99362	0.9996076
520	-372.5077	-372.1028	-0.4048207	-0.00628264	0.00219767	0.997802	0.00439533	1.9956	0.9993558
530	-369.8406	-369.4352	-0.4054193	-0.0303119	0.00279164	0.997208	0.00558327	1.99442	0.9999542
540	-372.742	-372.3387	-0.4033335	-0.0384641	0.00939142	0.990609	0.0187828	1.98122	0.9978706
550	-374.3549	-373.9507	-0.4041886	-0.040203	0.0137918	0.986208	0.0275836	1.97242	0.9987243
560	-370.3593	-369.9551	-0.4041886	-0.0268608	0.00277718	0.997223	0.00555436	1.99445	0.9987243
570	-371.6774	-371.2752	-0.4021157	-0.0271827	0.00567706	0.994323	0.0113541	1.98865	0.9966562
580	-370.7845	-370.3813	-0.4031975	-0.0530573	0.00414646	0.995854	0.00829293	1.99171	0.997735
590	-371.5952	-371.1926	-0.4026315	-0.0218407	0.00586896	0.994131	0.0117379	1.98826	0.9971704
600	-372.0894	-371.6878	-0.4015916	-0.0846376	0.0042682	0.995732	0.0085364	1.99146	0.996134
610	-373.3197	-372.9197	-0.4000175	-0.112668	0.00313312	0.996867	0.00626623	1.99373	0.9945672
620	-372.9946	-372.5932	-0.4013942	-0.0755046	0.00667298	0.993327	0.013346	1.98665	0.9959374
630	-370.5841	-370.1802	-0.4039205	-0.0811686	0.0021054	0.997895	0.00421081	1.99579	0.9984566
640	-371.1515	-370.7482	-0.4032661	-0.095448	0.0021554	0.997845	0.0043108	1.99569	0.9978034
650	-370.9587	-370.5545	-0.4041435	-0.0351981	0.00585045	0.99415	0.0117009	1.9883	0.9986793
660	-369.7484	-369.3431	-0.4052909	-0.0520241	0.00256291	0.997437	0.00512582	1.99487	0.9998258
670	-371.3429	-370.9387	-0.4042092	-0.0477667	0.00668665	0.993313	0.0133733	1.98663	0.9987449
680	-370.4987	-370.0933	-0.4054582	-0.00344696	0.00451332	0.995487	0.00902664	1.99097	0.9999931
690	-372.7831	-372.3782	-0.4049647	-0.109227	0.00593124	0.994069	0.0118625	1.98814	0.9994997
700	-370.6181	-370.2131	-0.4049647	-0.0652869	0.00497997	0.99502	0.00995994	1.99004	0.9994997
710	-373.6673	-373.2682	-0.3991477	-0.121158	0.00188688	0.998113	0.00377376	1.99623	0.9937025
720	-373.3232	-372.9244	-0.3987858	-0.0174377	0.00654039	0.99346	0.0130808	1.98692	0.9933429
730	-372.6916	-372.2902	-0.4013868	-0.0740519	0.00612377	0.993876	0.0122475	1.98775	0.99593
740	-371.5842	-371.1812	-0.4029736	-0.0310966	0.00633544	0.993665	0.0126709	1.98733	0.9975116
750	-370.7222	-370.319	-0.4032139	-0.0432458	0.00411795	0.995882	0.00823589	1.99176	0.9977513
760	-370.2505	-369.8459	-0.4046245	-0.0778698	0.00273028	0.99727	0.00546057	1.99454	0.9991597
770	-370.467	-370.0619	-0.405146	-0.0768417	0.00412442	0.995876	0.00824884	1.99175	0.999681
780	-370.9868	-370.5824	-0.404345	-0.0560015	0.00142578	0.998574	0.00285155	1.99715	0.9988806
790	-370.96	-370.5557	-0.404345	-0.00809137	0.00519097	0.994809	0.0103819	1.98962	0.9988806
800	-371.0583	-370.6537	-0.4046179	-0.0194384	0.0063749	0.993625	0.0127498	1.98725	0.9991531
810	-370.382	-369.9773	-0.4046657	-0.0612676	0.0042832	0.995717	0.00856641	1.99143	0.9992009
820	-370.359	-369.9546	-0.4044735	-0.0747651	0.00325477	0.996745	0.00650954	1.99349	0.9990089
830	-372.3306	-371.931	-0.399651	-0.0597967	0.00454341	0.995457	0.00908681	1.99091	0.9942028
840	-370.7348	-370.3322	-0.4026355	-0.04683	0.00307644	0.996924	0.00615288	1.99385	0.9971744
850	-373.4458	-373.0463	-0.3994917	-0.106757	0.00357884	0.996421	0.00715768	1.99284	0.9940444
860	-370.1681	-369.7628	-0.4053	-0.0699804	0.00391644	0.996084	0.00783288	1.99217	0.9998349
870	-370.8202	-370.417	-0.4032511	-0.0272137	0.00239732	0.997603	0.00479463	1.99521	0.9977884
880	-370.117	-369.7115	-0.4054238	-0.0759437	0.00176053	0.998239	0.00352106	1.99648	0.9999587
890	-372.2839	-371.883	-0.4009349	0.00242474	0.00350697	0.996493	0.00701395	1.99299	0.9954801
900	-370.8261	-370.422	-0.4040594	-0.00956864	0.00279061	0.997209	0.00558122	1.99442	0.9985953
910	-370.1163	-369.7118	-0.4044903	-0.0476943	0.002323	0.997677	0.004646	1.99535	0.9990256
920	-371.4989	-371.098	-0.4009077	-0.0348891	0.00259439	0.997406	0.00518878	1.99481	0.995453
930	-371.6595	-371.2543	-0.4052143	-0.074396	0.00694669	0.993053	0.0138934	1.98611	0.9997492
940	-373.4806	-373.081	-0.3995747	-0.0200429	0.00779221	0.992208	0.0155844	1.98442	0.9941269
950	-370.8227	-370.4202	-0.4024995	-0.0623985	0.00259438	0.997406	0.00518876	1.99481	0.9970388
960	-371.6059	-371.2029	-0.4029315	-0.0971661	0.00327427	0.996726	0.00654854	1.99345	0.9974696
970	-370.2289	-369.8237	-0.405187	-0.0672733	0.00168296	0.998317	0.00336593	1.99663	0.9997219
980	-370.7085	-370.3042	-0.4042942	-0.011177	0.00272876	0.997271	0.00545752	1.99454	0.9988297
990	-372.7749	-372.3774	-0.3975024	-0.0540899	0.00215098	0.997849	0.00430195	1.9957	0.9920689
1000	-375.1773	-374.7803	-0.3969883	-0.0854888	0.0070016	0.992998	0.0140032	1.986	0.991559
1010	-376.4545	-376.0578	-0.3967804	-0.00439343	0.010229	0.989771	0.020458	1.97954	0.9913529
1020	-373.0012	-372.6044	-0.3968036	-0.0661882	0.00280876	0.997191	0.00561751	1.99438	0.9913759
1030	-370.9412	-370.5389	-0.4023132	-0.0462461	0.00363698	0.996363	0.00727396	1.99273	0.9968531
1040	-371.0281	-370.6254	-0.4026293	-0.0525818	0.00425541	0.995745	0.00851081	1.99149	0.9971682
1050	-371.9608	-371.5569	-0.403908	0.0211524	0.00361033	0.99639	0.00722066	1.99278	0.9984441
1060	-370.6612	-370.2563	-0.4049928	-0.0460047	0.00578615	0.994214	0.0115723	1.98843	0.9995278
1070	-372.0557	-371.6506	-0.4051384	-0.00628499	0.00903963	0.99096	0.0180793	1.98192	0.9996733
1080	-374.2865	-373.8883	-0.3981788	-0.0770121	0.00674457	0.993255	0.0134891	1.98651	0.9927402
1090	-369.9394	-369.5347	-0.4047483	-0.0481669	0.00298061	0.997019	0.00596123	1.99404	0.9992835
1100	-371.5124	-371.1083	-0.4040616	-0.108116	0.00146075	0.998539	0.00292149	1.99708	0.9985975
1110	-372.8274	-372.424	-0.4034113	-0.023116	0.0097544	0.990246	0.0195088	1.98049	0.9979483
1120	-370.2801	-369.8753	-0.4047446	-0.0363511	0.00454104	0.995459	0.00908209	1.99092	0.9992797
1130	-372.3933	-371.9947	-0.3985395	-0.0582575	0.0035186	0.996481	0.00703721	1.99296	0.9930983
1140	-372.7068	-372.3087	-0.3980804	-0.0522093	0.00192409	0.998076	0.00384817	1.99615	0.9926425
1150	-373.1848	-372.7866	-0.3981116	-0.00424281	0.00427886	0.995721	0.00855772	1.99144	0.9926735
1160	-373.0698	-372.6716	-0.3982317	-0.0621403	0.00496594	0.995034	0.00993187	1.99007	0.9927927
1170	-370.7893	-370.3868	-0.4024718	-0.0469642	0.00280826	0.997192	0.00561652	1.99438	0.9970111
1180	-372.3873	-371.985	-0.4022927	-0.116142	0.00255012	0.99745	0.00510024	1.9949	0.9968326
1190	-370.8643	-370.4615	-0.4028589	-0.0495712	0.00407679	0.995923	0.00815358	1.99185	0.9973972
1200	-371.3204	-370.9174	-0.4030204	-0.063995	0.00498645	0.995014	0.0099729	1.99003	0.9975582
1210	-373.4632	-373.0603	-0.4029174	-0.142745	0.00201189	0.997988	0.00402377	1.99598	0.9974556
1220	-370.5913	-370.1876	-0.4036853	-0.0590546	0.00391553	0.996084	0.00783106	1.99217	0.9982218
1230	-373.7702	-373.3713	-0.3988747	0.0197614	0.00379511	0.996205	0.00759023	1.99241	0.9934313
1240	-371.5311	-371.1304	-0.4007795	-0.0650365	0.0030623	0.996938	0.00612461	1.99388	0.9953254
1250	-371.2358	-370.8323	-0.4034953	-0.0598208	0.00144241	0.998558	0.00288482	1.99712	0.9980321
1260	-372.1891	-371.7856	-0.4035689	-0.115776	0.00322244	0.996778	0.00644488	1.99356	0.9981056
1270	-370.8812	-370.4763	-0.4048556	-0.0360538	0.00633486	0.993665	0.0126697	1.98733	0.9993906
1280	-372.2057	-371.8031	-0.4026605	-0.11804	0.00196151	0.998038	0.00392302	1.99608	0.9971994
1290	-370.8625	-370.4592	-0.4033618	-0.0300737	0.00466571	0.995334	0.00933143	1.99067	0.9978989
1300	-372.0204	-371.6165	-0.4039067	-0.112235	0.00350141	0.996499	0.00700281	1.993	0.9984428
1310	-371.9515	-371.5462	-0.4053188	-0.0840726	0.00691839	0.993082	0.0138368	1.98616	0.9998537
1320	-370.1351	-369.7298	-0.4053584	-0.0237334	0.00450872	0.995491	0.00901744	1.99098	0.9998933
1330	-371.5957	-371.1938	-0.4018605	-0.0636297	0.00461555	0.995384	0.00923109	1.99077	0.9964019
1340	-370.6063	-370.2013	-0.4050077	-0.00432254	0.00430828	0.995692	0.00861655	1.99138	0.9995427
1350	-370.0342	-369.6289	-0.4053116	-0.0338686	0.00438964	0.99561	0.00877928	1.99122	0.9998465
1360	-370.872	-370.4679	-0.4040473	-0.0245442	0.00198783	0.998012	0.00397566	1.99602	0.9985832
1370	-370.3871	-369.9824	-0.4047118	-0.0795181	0.00181011	0.99819	0.00362023	1.99638	0.999247
1380	-370.3977	-369.9934	-0.4042434	-0.0281282	0.00407434	0.995926	0.00814868	1.99185	0.998779
1390	-372.7659	-372.362	-0.4038831	-0.034501	0.00998893	0.990011	0.0199779	1.98002	0.9984192
1400	-371.9545	-371.5495	-0.4050279	0.0199911	0.00654093	0.993459	0.0130819	1.98692	0.9995629
1410	-372.4428	-372.0402	-0.4025849	-0.0456392	0.00120222	0.998798	0.00240443	1.9976	0.9971239
1420	-370.6861	-370.2828	-0.4032651	-0.0553476	0.00384208	0.996158	0.00768415	1.99232	0.9978024
1430	-371.8968	-371.4924	-0.4043401	-0.0396016	0.00828082	0.991719	0.0165616	1.98344	0.9988757
1440	-369.8008	-369.3955	-0.4052545	-0.051115	0.003359	0.996641	0.006718	1.99328	0.9997894
1450	-370.1724	-369.7672	-0.4052545	-0.019447	0.00258414	0.997416	0.00516829	1.99483	0.9997894
1460	-371.3353	-370.9319	-0.4034005	-0.0674124	0.00518447	0.994816	0.0103689	1.98963	0.9979375
1470	-372.3613	-371.9584	-0.4029232	0.0186117	0.00527988	0.99472	0.0105598	1.98944	0.9974613
1480	-369.995	-369.5902	-0.4047966	-0.0615808	0.00308118	0.996919	0.00616236	1.99384	0.9993317
1490	-369.9556	-369.5508	-0.4047966	-0.0603312	0.0025318	0.997468	0.0050636	1.99494	0.9993317
1500	-370.1429	-369.7378	-0.4050795	-0.0219883	0.00269591	0.997304	0.00539182	1.99461	0.9996144
1510	-371.1815	-370.78	-0.4015264	-0.039544	0.00283076	0.997169	0.00566151	1.99434	0.9960691
1520	-370.8552	-370.451	-0.4041645	-0.0829961	0.00375118	0.996249	0.00750235	1.9925	0.9987003
1530	-372.4439	-372.045	-0.3989125	-0.0509461	0.00187589	0.998124	0.00375178	1.99625	0.9934688
1540	-373.4354	-373.0362	-0.3991994	0.0147644	0.00424064	0.995759	0.00848129	1.99152	0.9937539
1550	-370.9481	-370.5444	-0.4036426	-0.0567375	0.00494232	0.995058	0.00988463	1.99012	0.9981792
1560	-370.1553	-369.7501	-0.4051454	-0.0576407	0.0017826	0.998217	0.00356521	1.99643	0.9996803
1570	-371.6074	-371.2068	-0.4006336	-0.0683595	0.00226989	0.99773	0.00453979	1.99546	0.9951801
1580	-370.2922	-369.8884	-0.4038512	-0.0586902	0.00270286	0.997297	0.00540572	1.99459	0.9983874
1590	-371.92	-371.5164	-0.40359	-0.0669011	0.00666804	0.993332	0.0133361	1.98666	0.9981266
1600	-370.8714	-370.4666	-0.4048706	-0.0879604	0.00403427	0.995966	0.00806854	1.99193	0.9994057
1610	-373.3429	-372.9446	-0.3983427	-0.0150899	0.00603882	0.993961	0.0120776	1.98792	0.9929029
1620	-373.9284	-373.5316	-0.3967788	-0.0427321	0.0063215	0.993678	0.012643	1.98736	0.9913513
1630	-376.6571	-376.2652	-0.3918908	-0.114332	0.00349673	0.996503	0.00699346	1.99301	0.9865174
1640	-374.0632	-373.6688	-0.3944201	-0.0756867	0.00290665	0.997093	0.00581329	1.99419	0.9890157
1650	-377.9108	-377.5237	-0.3870559	-0.0238193	0.00710912	0.992891	0.0142182	1.98578	0.9817592
1660	-375.9661	-375.5674	-0.3986619	0.0485141	0.00719111	0.992809	0.0143822	1.98562	0.9932199
1670	-371.1407	-370.7387	-0.4019824	-0.0341118	0.00383989	0.99616	0.00767977	1.99232	0.9965234
1680	-372.0204	-371.6176	-0.4027567	0.00386346	0.00576441	0.994236	0.0115288	1.98847	0.9972952
1690	-370.8563	-370.4526	-0.4036154	-0.0115346	0.00329538	0.996705	0.00659076	1.99341	0.998152
1700	-371.0148	-370.6101	-0.4046962	0.00210349	0.00486508	0.995135	0.00973015	1.99027	0.9992313
1710	-372.1869	-371.7826	-0.4043262	-0.00643646	0.00860426	0.991396	0.0172085	1.98279	0.9988618
1720	-370.8508	-370.4465	-0.4043262	-0.00819502	0.00474489	0.995255	0.00948978	1.99051	0.9988618
1730	-371.5492	-371.1448	-0.4043262	0.0129341	0.00498567	0.995014	0.00997135	1.99003	0.9988618
1740	-370.1579	-369.7532	-0.4047022	-0.0324258	0.00393492	0.996065	0.00786984	1.99213	0.9992373
1750	-372.0322	-371.6311	-0.401132	-0.0191842	0.00540887	0.994591	0.0108177	1.98918	0.9956763
1760	-371.698	-371.2962	-0.4017344	-0.0759028	0.00407797	0.995922	0.00815594	1.99184	0.9962762
1770	-370.7455	-370.342	-0.4034596	-0.0420338	0.00450612	0.995494	0.00901224	1.99099	0.9979965
1780	-369.9114	-369.506	-0.4054481	-0.0294556	0.00396054	0.996039	0.00792108	1.99208	0.999983
1790	-369.7482	-369.3428	-0.4054481	-0.0380361	0.00338742	0.996613	0.00677485	1.99323	0.999983
1800	-371.0801	-370.6746	-0.4054568	-0.0954701	0.00433509	0.995665	0.00867018	1.99133	0.9999917
1810	-371.8949	-371.492	-0.4028999	-0.0871117	0.00471882	0.995281	0.00943763	1.99056	0.997438
1820	-375.7052	-375.3024	-0.4027987	0.0515789	0.0106636	0.989336	0.0213272	1.97867	0.9973372
1830	-371.404	-370.9989	-0.4050994	-0.0699859	0.00659268	0.993407	0.0131854	1.98681	0.9996344
1840	-373.355	-372.9515	-0.4035147	-0.135135	0.00318794	0.996812	0.00637587	1.99362	0.9980515
1850	-371.0393	-370.634	-0.4052478	-0.0492412	0.00130548	0.998695	0.00261097	1.99739	0.9997827
1860	-371.4836	-371.0797	-0.4039363	-0.054622	0.00129047	0.99871	0.00258095	1.99742	0.9984724
1870	-371.2202	-370.8153	-0.4048995	-0.113811	0.00227124	0.997729	0.00454249	1.99546	0.9994346
1880	-371.3135	-370.9086	-0.4049249	-0.115104	0.00160412	0.998396	0.00320824	1.99679	0.9994599
1890	-374.7772	-374.3722	-0.4049249	0.0658563	0.00721212	0.992788	0.0144242	1.98558	0.9994599
1900	-370.2585	-369.8544	-0.4041093	-0.0369079	0.00268948	0.997311	0.00537896	1.99462	0.9986452
1910	-369.9367	-369.5319	-0.4048129	-0.0470265	0.00257712	0.997423	0.00515424	1.99485	0.9993481
1920	-370.2487	-369.8444	-0.4043502	-0.0666088	0.0021132	0.997887	0.00422639	1.99577	0.9988857
1930	-370.6089	-370.2037	-0.4052932	-0.00237882	0.00461162	0.995388	0.00922325	1.99078	0.9998281
1940	-370.1554	-369.7501	-0.4052932	-0.04608	0.00474331	0.995257	0.00948661	1.99051	0.9998281
1950	-372.2385	-371.8346	-0.4038662	-0.0617234	0.00786686	0.992133	0.0157337	1.98427	0.9984024
1960	-371.7348	-371.3335	-0.4013257	-0.0444655	0.00504318	0.994957	0.0100864	1.98991	0.9958691
1970	-370.5311	-370.1278	-0.4032536	-0.0435758	0.00261604	0.997384	0.00523207	1.99477	0.9977909
1980	-371.8139	-371.4118	-0.4020672	-0.0491931	0.00586162	0.994138	0.0117232	1.98828	0.9966079
1990	-370.027	-369.6223	-0.4047704	-0.0647632	0.00229459	0.997705	0.00458917	1.99541	0.9993055
2000	-370.1921	-369.7879	-0.4042294	-0.0367409	0.00316179	0.996838	0.00632358	1.99368	0.998765
2010	-370.9948	-370.5918	-0.402947	-0.0654879	0.00401183	0.995988	0.00802366	1.99198	0.997485
2020	-373.3662	-372.9634	-0.4027712	0.0387491	0.00494792	0.995052	0.00989583	1.9901	0.9973098
2030	-373.0365	-372.6316	-0.4049456	-0.0767544	0.00082	0.99918	0.00164	1.99836	0.9994806
2040	-370.6577	-370.2527	-0.4049456	-0.0520892	0.005581	0.994419	0.011162	1.98884	0.9994806
2050	-370.4753	-370.0718	-0.4035719	-0.0463413	0.00365434	0.996346	0.00730869	1.99269	0.9981086
2060	-375.4749	-375.0711	-0.4037939	-0.159125	0.00367388	0.996326	0.00734777	1.99265	0.9983301
2070	-370.9011	-370.499	-0.4021727	-0.0465963	0.00284256	0.997157	0.00568511	1.99431	0.996713
2080	-371.4114	-371.0064	-0.4050531	-0.111567	0.00320617	0.996794	0.00641234	1.99359	0.9995881
2090	-370.8886	-370.4856	-0.4029592	-0.0792354	0.00264243	0.997358	0.00528486	1.99472	0.9974972
2100	-371.7956	-371.3912	-0.404445	-0.0349793	0.00819846	0.991802	0.0163969	1.9836	0.9989804
2110	-370.5921	-370.1889	-0.4032167	-0.0499191	0.0022893	0.997711	0.0045786	1.99542	0.9977541
2120	-371.9205	-371.5182	-0.4022879	-0.106976	0.00185355	0.998146	0.0037071	1.99629	0.9968278
2130	-373.18	-372.7791	-0.4009491	-0.110802	0.00373991	0.99626	0.00747982	1.99252	0.9954941
2140	-372.2315	-371.8283	-0.4032094	-0.115588	0.00305418	0.996946	0.00610836	1.99389	0.9977468
2150	-373.2978	-372.8959	-0.40192	-0.107459	0.00496091	0.995039	0.00992182	1.99008	0.9964612
2160	-372.1471	-371.746	-0.4010831	-0.0365674	0.00596567	0.994034	0.0119313	1.98807	0.9956275
2170	-371.4539	-371.0494	-0.4045468	-0.0306511	0.00748532	0.992515	0.0149706	1.98503	0.9990822
2180	-370.4251	-370.0201	-0.4049577	-0.0354871	0.00522028	0.99478	0.0104406	1.98956	0.9994927
2190	-369.9923	-369.5874	-0.4049577	-0.0600377	0.00343676	0.996563	0.00687351	1.99313	0.9994927
2200	-372.5999	-372.1958	-0.4040444	-0.086196	0.00709231	0.992908	0.0141846	1.98582	0.9985803
2210	-372.2274	-371.8284	-0.3990506	-0.0494019	0.00212622	0.997874	0.00425244	1.99575	0.993606
2220	-370.6884	-370.2852	-0.4031711	-0.0285243	0.00339057	0.996609	0.00678115	1.99322	0.9977086
2230	-371.8457	-371.4447	-0.4009221	-0.0544174	0.0047101	0.99529	0.0094202	1.99058	0.9954673
2240	-370.7663	-370.3619	-0.404352	-0.059883	0.00152604	0.998474	0.00305208	1.99695	0.9988875
2250	-370.4251	-370.0204	-0.4046246	-0.0848854	0.00197449	0.998026	0.00394898	1.99605	0.9991599
2260	-370.5727	-370.1678	-0.4048624	-0.0475641	0.00540669	0.994593	0.0108134	1.98919	0.9993975
2270	-374.1815	-373.7823	-0.3991564	-0.0597104	0.00102774	0.998972	0.00205549	1.99794	0.9937111
2280	-372.4797	-372.0777	-0.402074	-0.0336576	0.00772456	0.992275	0.0154491	1.98455	0.9966146
2290	-371.5024	-371.0997	-0.4026889	-0.0984311	0.00186083	0.998139	0.00372165	1.99628	0.9972276
2300	-370.8294	-370.4259	-0.4035197	-0.0844238	0.00197479	0.998025	0.00394957	1.99605	0.9980565
2310	-373.9484	-373.5508	-0.3975881	-0.0860069	0.00492945	0.995071	0.0098589	1.99014	0.9921539
2320	-373.7976	-373.3989	-0.3987573	-0.087952	0.00537012	0.99463	0.0107402	1.98926	0.9933147
2330	-373.673	-373.2722	-0.4007879	-0.000851212	0.00874682	0.991253	0.0174936	1.98251	0.9953337
2340	-374.1574	-373.7572	-0.400111	0.00060157	0.00926311	0.990737	0.0185262	1.98147	0.9946602
2350	-370.2989	-369.8946	-0.4042625	-0.0281101	0.00284714	0.997153	0.00569427	1.99431	0.9987982
2360	-370.5796	-370.175	-0.404583	-0.0230425	0.00503212	0.994968	0.0100642	1.98994	0.9991183
2370	-372.7011	-372.302	-0.3991808	-0.00819188	0.00277648	0.997224	0.00555295	1.99445	0.9937354
2380	-372.2462	-371.844	-0.4022008	-0.0674456	0.00621604	0.993784	0.0124321	1.98757	0.996741
2390	-373.3105	-372.9117	-0.3987303	-0.0722724	0.0012855	0.998715	0.002571	1.99743	0.9932879
2400	-370.6647	-370.2617	-0.4029701	-0.0484806	0.00346566	0.996534	0.00693133	1.99307	0.9975081
2410	-370.5593	-370.154	-0.4052953	-0.100431	0.00233792	0.997662	0.00467585	1.99532	0.9998302
2420	-370.6563	-370.2534	-0.4028296	-0.0533298	0.00289443	0.997106	0.00578887	1.99421	0.997368
2430	-371.2636	-370.8613	-0.4022502	-0.0574807	0.00437525	0.995625	0.0087505	1.99125	0.9967902
2440	-372.0977	-371.6939	-0.4037936	0.0124918	0.00640883	0.993591	0.0128177	1.98718	0.9983299
2450	-370.2416	-369.8366	-0.4050061	-0.0745457	0.00353307	0.996467	0.00706614	1.99293	0.9995411
2460	-371.8921	-371.4898	-0.4022143	-0.0575622	0.00590174	0.994098	0.0118035	1.9882	0.9967545
