Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2460	-1759.004	-1758.599	-0.4050428	0.271908	0.617605	0.382395	1.23521	0.764791	0.9995778
2470	-1758.752	-1758.346	-0.405284	0.267369	0.621528	0.378472	1.24306	0.756943	0.9998189
2480	-1760.133	-1759.728	-0.405284	0.260956	0.602693	0.397307	1.20539	0.794613	0.9998189
2490	-1759.893	-1759.488	-0.4053372	0.241638	0.61956	0.38044	1.23912	0.760879	0.9998721
2500	-1761.582	-1761.177	-0.4053372	0.240231	0.6301	0.3699	1.2602	0.739801	0.9998721
2510	-1759.15	-1758.745	-0.4053372	0.278938	0.609206	0.390794	1.21841	0.781588	0.9998721
2520	-1759.674	-1759.269	-0.4052852	0.24559	0.611374	0.388626	1.22275	0.777253	0.9998202
2530	-1759.156	-1758.751	-0.4054126	0.268752	0.626733	0.373267	1.25347	0.746534	0.9999475
2540	-1762.666	-1762.261	-0.4047562	0.269384	0.59651	0.40349	1.19302	0.806981	0.9992913
2550	-1760.754	-1760.349	-0.4046457	0.284063	0.608306	0.391694	1.21661	0.783388	0.9991809
2560	-1759.263	-1758.858	-0.4052676	0.25306	0.610565	0.389435	1.22113	0.77887	0.9998025
2570	-1760.25	-1759.845	-0.4052706	0.2871	0.628292	0.371708	1.25658	0.743416	0.9998055
2580	-1762.589	-1762.184	-0.4046159	0.294782	0.603581	0.396419	1.20716	0.792838	0.9991511
2590	-1759.351	-1758.947	-0.4049092	0.276229	0.618692	0.381308	1.23738	0.762616	0.9994442
2600	-1759.906	-1759.501	-0.4049794	0.261662	0.606755	0.393245	1.21351	0.786491	0.9995144
2610	-1759.742	-1759.337	-0.4049794	0.261737	0.62486	0.37514	1.24972	0.75028	0.9995144
2620	-1758.695	-1758.289	-0.4053054	0.258569	0.616054	0.383946	1.23211	0.767891	0.9998403
2630	-1759.382	-1758.977	-0.4049355	0.277555	0.614155	0.385845	1.22831	0.771691	0.9994705
