Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
610	9.309825	7.282672	2.027153	0.448802	0.387242	0.612758	0.774484	1.22552	0.08780668
620	7.932236	6.441064	1.491172	0.53587	0.412843	0.587157	0.825686	1.17431	0.1500724
630	8.417637	7.283501	1.134135	0.831642	0.32016	0.67984	0.64032	1.35968	0.2144668
640	9.407632	7.768547	1.639085	0.666787	0.386766	0.613234	0.773531	1.22647	0.1294385
650	9.837814	7.739062	2.098752	0.814681	0.363362	0.636638	0.726724	1.27328	0.08173957
660	8.007308	5.325613	2.681696	0.532873	0.422078	0.577922	0.844155	1.15584	0.04563133
670	8.600519	5.963468	2.637051	0.637709	0.368898	0.631102	0.737796	1.2622	0.04771468
680	7.990257	6.708826	1.281431	0.819931	0.498346	0.501654	0.996692	1.00331	0.1850931
690	8.832406	7.425814	1.406592	0.709716	0.342545	0.657455	0.68509	1.31491	0.1633178
700	7.187409	6.029549	1.157861	0.650395	0.185574	0.814426	0.371148	1.62885	0.2094384
710	7.790937	6.186992	1.603945	0.632341	0.572679	0.427321	1.14536	0.854643	0.1340677
720	9.200207	7.64517	1.555036	0.864343	0.428636	0.571364	0.857271	1.14273	0.1407878
730	2.257395	-0.1405523	2.397947	-0.176078	0.517592	0.482408	1.03518	0.964815	0.06060292
740	10.17986	8.073485	2.10638	0.689496	0.292952	0.707048	0.585905	1.4141	0.08111843
750	8.120788	6.543572	1.577216	0.508696	0.428013	0.571987	0.856027	1.14397	0.1376996
760	8.967821	7.258816	1.709005	0.888331	0.386429	0.613571	0.772858	1.22714	0.1206972
770	7.377372	5.750159	1.627213	0.363743	0.478822	0.521178	0.957643	1.04236	0.1309843
780	7.573747	5.822967	1.750781	0.512621	0.5909	0.4091	1.1818	0.818199	0.1157589
790	9.261565	7.510784	1.750781	0.546706	0.352174	0.647826	0.704349	1.29565	0.1157589
800	8.990711	7.365845	1.624866	0.594916	0.378288	0.621712	0.756576	1.24342	0.1312921
810	9.473113	7.279349	2.193764	0.458119	0.330525	0.669475	0.66105	1.33895	0.07433083
820	4.914683	4.250493	0.6641898	0.736357	0.245412	0.754588	0.490824	1.50918	0.3431269
830	9.291509	7.874319	1.41719	0.860705	0.390205	0.609795	0.78041	1.21959	0.1615961
840	9.277802	7.819158	1.458644	0.811702	0.250241	0.749759	0.500483	1.49952	0.1550343
850	7.823651	6.414877	1.408775	0.752045	0.543198	0.456802	1.0864	0.913603	0.1629617
860	7.179065	6.229122	0.9499439	0.882555	0.45722	0.54278	0.91444	1.08556	0.2578418
870	7.602823	6.188869	1.413955	0.50318	0.344069	0.655931	0.688138	1.31186	0.1621198
880	9.756452	8.198105	1.558347	0.776595	0.355602	0.644398	0.711204	1.2888	0.1403225
890	6.753374	5.128765	1.624609	0.808992	0.611663	0.388337	1.22333	0.776674	0.1313258
900	9.027325	7.058738	1.968587	0.411738	0.385367	0.614633	0.770733	1.22927	0.09310273
910	9.406108	7.830604	1.575503	0.793727	0.241392	0.758608	0.482783	1.51722	0.1379356
920	8.798844	6.537288	2.261556	0.812845	0.426449	0.573551	0.852899	1.1471	0.06945882
930	6.689157	4.833859	1.855298	0.0483941	0.402727	0.597273	0.805454	1.19455	0.1042709
940	8.638131	6.643953	1.994178	0.3792	0.447812	0.552188	0.895625	1.10438	0.09075034
950	9.963684	7.848739	2.114945	0.628065	0.27924	0.72076	0.558481	1.44152	0.08042658
960	8.567312	6.891812	1.6755	0.53577	0.206539	0.793461	0.413078	1.58692	0.1248097
970	10.12434	7.881984	2.242352	0.612015	0.352365	0.647635	0.70473	1.29527	0.07080559
980	7.478319	5.51358	1.964739	0.331769	0.189325	0.810675	0.378649	1.62135	0.09346164
990	8.913155	7.339814	1.573341	0.605294	0.247845	0.752155	0.495691	1.50431	0.1382342
1000	9.893739	7.687281	2.206458	0.781391	0.339827	0.660173	0.679654	1.32035	0.07339325
1010	9.368785	7.760385	1.608401	0.657517	0.345964	0.654036	0.691927	1.30807	0.1334717
1020	6.390364	4.799719	1.590645	0.0824246	0.294322	0.705678	0.588643	1.41136	0.1358627
1030	9.502817	7.653688	1.84913	0.861141	0.324277	0.675723	0.648554	1.35145	0.104916
1040	7.288037	5.771507	1.51653	0.640904	0.145086	0.854914	0.290173	1.70983	0.1463147
1050	5.631624	4.720427	0.9111967	0.699582	0.402101	0.597899	0.804201	1.1958	0.2680285
1060	8.944769	7.434808	1.509962	0.673995	0.233206	0.766794	0.466413	1.53359	0.147279
1070	9.369481	7.154978	2.214503	0.767804	0.27757	0.72243	0.555139	1.44486	0.07280515
1080	9.79666	7.555344	2.241316	0.566276	0.300794	0.699206	0.601588	1.39841	0.07087903
1090	10.09427	7.95489	2.139382	0.719316	0.421657	0.578343	0.843315	1.15669	0.07848502
1100	9.271208	7.080477	2.19073	0.425355	0.320838	0.679162	0.641675	1.35832	0.0745567
1110	7.823328	5.632598	2.19073	0.366055	0.541655	0.458345	1.08331	0.91669	0.0745567
1120	7.692043	5.96881	1.723234	0.688318	0.602181	0.397819	1.20436	0.795637	0.118992
1130	10.19038	8.183406	2.006975	0.793286	0.382261	0.617739	0.764522	1.23548	0.08959636
1140	8.92941	6.368047	2.561363	0.690321	0.363959	0.636041	0.727919	1.27208	0.05146628
1150	8.674982	7.238875	1.436108	0.664719	0.345579	0.654421	0.691158	1.30884	0.1585678
1160	10.38623	8.376937	2.009298	0.685963	0.3336	0.6664	0.6672	1.3328	0.08938854
1170	8.595202	6.991941	1.603261	0.793732	0.521537	0.478463	1.04307	0.956925	0.1341595
1180	9.654043	7.495205	2.158838	0.487012	0.350965	0.649035	0.701931	1.29807	0.07697284
1190	9.854371	7.768227	2.086144	0.554962	0.297811	0.702189	0.595621	1.40438	0.08277666
1200	9.073571	7.475384	1.598187	0.655126	0.227476	0.772524	0.454951	1.54505	0.1348419
1210	10.06847	8.009288	2.05918	0.728443	0.279453	0.720547	0.558907	1.44109	0.08503902
1220	9.323252	7.425487	1.897765	0.532685	0.42955	0.57045	0.859099	1.1409	0.09993551
1230	4.918457	4.008639	0.909818	0.450165	0.1665	0.8335	0.333001	1.667	0.2683983
1240	7.261589	5.798373	1.463216	0.515911	0.503583	0.496417	1.00717	0.992834	0.154327
1250	7.216079	6.075037	1.141042	0.655753	0.202181	0.797819	0.404362	1.59564	0.2129906
1260	6.695258	5.24289	1.452368	0.402263	0.146572	0.853428	0.293144	1.70686	0.1560103
1270	8.380509	7.083275	1.297233	0.804216	0.453411	0.546589	0.906822	1.09318	0.1821912
1280	5.694022	4.539329	1.154693	0.361181	0.25871	0.74129	0.51742	1.48258	0.2101028
1290	8.7108	7.045876	1.664923	0.703465	0.520599	0.479401	1.0412	0.958802	0.1261368
1300	9.969732	8.109429	1.860303	0.625152	0.315982	0.684018	0.631964	1.36804	0.1037503
1310	10.36685	8.23359	2.13326	0.706688	0.370746	0.629254	0.741492	1.25851	0.078967
1320	10.21085	8.239369	1.971481	0.787297	0.391825	0.608175	0.78365	1.21635	0.09283361
1330	5.463963	4.416022	1.047941	0.413404	0.206782	0.793218	0.413564	1.58644	0.2337727
1340	7.256948	5.21372	2.043228	0.242138	0.540864	0.459136	1.08173	0.918271	0.08640641
1350	9.376645	7.263174	2.113471	0.547526	0.470871	0.529129	0.941742	1.05826	0.08054525
1360	9.945001	7.966373	1.978628	0.5728	0.338523	0.661477	0.677046	1.32295	0.09217258
1370	10.23504	8.256414	1.978628	0.662335	0.304493	0.695507	0.608985	1.39101	0.09217258
1380	10.12147	7.972781	2.148684	0.678277	0.292953	0.707047	0.585905	1.41409	0.07775834
1390	10.16861	8.450399	1.718213	0.801151	0.325086	0.674914	0.650172	1.34983	0.1195909
1400	9.034767	7.356034	1.678733	0.586858	0.408962	0.591038	0.817924	1.18208	0.1244069
1410	9.981731	8.101533	1.880198	0.786229	0.426946	0.573054	0.853891	1.14611	0.1017066
1420	9.914376	7.976822	1.937554	0.579654	0.335172	0.664828	0.670344	1.32966	0.09603727
1430	10.05242	8.161573	1.890843	0.636845	0.363952	0.636048	0.727904	1.2721	0.1006297
1440	9.399047	7.201981	2.197066	0.461567	0.406374	0.593626	0.812748	1.18725	0.07408581
1450	9.451602	7.254536	2.197066	0.646475	0.481514	0.518486	0.963028	1.03697	0.07408581
1460	9.993438	7.935904	2.057535	0.800266	0.315838	0.684162	0.631676	1.36832	0.08517905
1470	10.02777	8.197931	1.82984	0.651538	0.334769	0.665231	0.669538	1.33046	0.1069595
1480	8.155892	5.760064	2.395828	0.300561	0.39965	0.60035	0.7993	1.2007	0.0607315
1490	10.24782	8.354466	1.893353	0.727031	0.293025	0.706975	0.58605	1.41395	0.1003775
1500	8.894055	6.995249	1.898806	0.399374	0.349268	0.650732	0.698535	1.30146	0.09983152
1510	10.33739	8.2873	2.050094	0.770562	0.356504	0.643496	0.713007	1.28699	0.08581523
1520	9.800781	8.140772	1.660009	0.717273	0.366693	0.633307	0.733386	1.26661	0.1267582
1530	9.645414	7.424121	2.221293	0.702197	0.270359	0.729641	0.540717	1.45928	0.0723125
1540	8.844338	6.930475	1.913863	0.545522	0.208828	0.791172	0.417657	1.58234	0.09833965
1550	9.142047	7.695505	1.446542	0.889267	0.370218	0.629782	0.740436	1.25956	0.1569219
1560	5.928925	4.392274	1.536651	0.431488	0.118378	0.881622	0.236756	1.76324	0.1434002
1570	9.001627	7.662401	1.339227	0.829499	0.252907	0.747093	0.505814	1.49419	0.1746988
1580	9.310713	7.452494	1.858219	0.500203	0.36187	0.63813	0.72374	1.27626	0.1039668
1590	9.531833	7.287182	2.244652	0.784945	0.313156	0.686844	0.626312	1.37369	0.07064297
1600	8.17477	6.983679	1.191091	0.760036	0.24257	0.75743	0.48514	1.51486	0.2025929
1610	8.537541	7.346449	1.191091	0.852289	0.250318	0.749682	0.500636	1.49936	0.2025929
1620	6.735507	5.982716	0.752791	0.925003	0.409173	0.590827	0.818345	1.18165	0.3140333
1630	10.02015	7.91628	2.103868	0.570081	0.327004	0.672996	0.654008	1.34599	0.08132249
1640	8.488387	7.00588	1.482507	0.764272	0.505324	0.494676	1.01065	0.989353	0.1513784
1650	8.028558	6.513965	1.514593	0.526545	0.195478	0.804522	0.390956	1.60904	0.1465985
1660	7.615603	6.003328	1.612275	0.834589	0.55896	0.44104	1.11792	0.882079	0.1329556
1670	9.046947	6.904996	2.141951	0.478305	0.248838	0.751162	0.497675	1.50232	0.07828369
1680	4.326904	3.367297	0.9596076	0.318418	0.252943	0.747057	0.505886	1.49411	0.2553621
1690	8.611503	7.451333	1.16017	0.862367	0.355816	0.644184	0.711633	1.28837	0.2089553
1700	9.487695	8.033845	1.45385	0.838645	0.285521	0.714479	0.571041	1.42896	0.1557793
1710	10.32003	8.407554	1.912476	0.790439	0.362712	0.637288	0.725424	1.27458	0.09847616
1720	8.313625	6.605419	1.708206	0.792756	0.195085	0.804915	0.39017	1.60983	0.1207937
1730	9.547778	7.929606	1.618172	0.728119	0.406676	0.593324	0.813353	1.18665	0.1321739
1740	9.835824	7.678644	2.15718	0.590054	0.430914	0.569086	0.861828	1.13817	0.07710055
1750	3.806145	2.028049	1.778097	-0.211467	0.206054	0.793946	0.412109	1.58789	0.1126396
1760	9.259887	7.258152	2.001735	0.445713	0.386533	0.613467	0.773065	1.22693	0.09006708
1770	9.425133	7.388549	2.036584	0.796229	0.264257	0.735743	0.528515	1.47149	0.08698246
1780	8.552287	6.891636	1.660651	0.90076	0.390302	0.609698	0.780604	1.2194	0.1266768
1790	6.338534	5.340615	0.9979188	0.882563	0.172338	0.827662	0.344677	1.65532	0.2457639
1800	6.856096	5.924693	0.9314033	0.877113	0.482775	0.517225	0.965551	1.03445	0.2626669
1810	7.426492	5.904971	1.521522	0.75654	0.59591	0.40409	1.19182	0.808181	0.1455862
1820	9.844347	8.235977	1.60837	0.830545	0.298173	0.701827	0.596347	1.40365	0.1334758
1830	9.783854	8.175484	1.60837	0.741649	0.352326	0.647674	0.704651	1.29535	0.1334758
1840	8.037225	6.485543	1.551682	0.499765	0.409087	0.590913	0.818174	1.18183	0.1412609
1850	9.540168	7.768197	1.77197	0.818073	0.256756	0.743244	0.513512	1.48649	0.1133318
1860	5.740518	5.140749	0.5997687	0.919051	0.451249	0.548751	0.902499	1.0975	0.365959
1870	5.623945	4.945035	0.6789095	0.793441	0.227236	0.772764	0.454472	1.54553	0.3381132
1880	5.608236	4.705577	0.9026589	0.599814	0.172484	0.827516	0.344968	1.65503	0.2703267
1890	9.270846	7.036446	2.2344	0.69947	0.484294	0.515706	0.968588	1.03141	0.0713709
1900	9.724663	7.449577	2.275086	0.526059	0.330401	0.669599	0.660802	1.3392	0.06852535
1910	8.154336	6.779514	1.374822	0.611283	0.293281	0.706719	0.586561	1.41344	0.1685898
1920	10.08724	8.143724	1.943519	0.636732	0.384095	0.615905	0.76819	1.23181	0.09546614
1930	8.438793	6.735758	1.703035	0.412801	0.320657	0.679343	0.641315	1.35869	0.12142
1940	6.150999	5.471474	0.6795249	0.88103	0.397493	0.602507	0.794986	1.20501	0.3379052
1950	8.917698	6.7368	2.180898	0.737576	0.502806	0.497194	1.00561	0.994388	0.07529337
1960	9.843187	7.824962	2.018225	0.541569	0.349529	0.650471	0.699057	1.30094	0.08859409
1970	9.171982	6.699668	2.472313	0.696701	0.418681	0.581319	0.837362	1.16264	0.05625962
1980	6.750814	5.552868	1.197946	0.569669	0.349749	0.650251	0.699498	1.3005	0.2012089
1990	10.07559	8.122812	1.952776	0.782117	0.417329	0.582671	0.834657	1.16534	0.09458648
2000	8.641347	6.357791	2.283556	0.334978	0.394782	0.605218	0.789564	1.21044	0.06794744
2010	3.834406	2.118073	1.716333	-0.305324	0.39564	0.60436	0.79128	1.20872	0.119816
2020	7.56121	6.162251	1.398959	0.761448	0.56516	0.43484	1.13032	0.86968	0.1645691
2030	10.04506	8.294304	1.750755	0.706738	0.303558	0.696442	0.607117	1.39288	0.1157619
2040	9.953683	8.009379	1.944304	0.586097	0.341726	0.658274	0.683453	1.31655	0.09539119
2050	9.45791	7.029672	2.428237	0.563424	0.325392	0.674608	0.650783	1.34922	0.05879477
2060	9.739099	7.974037	1.765062	0.643971	0.377529	0.622471	0.755059	1.24494	0.1141174
2070	10.12197	8.408911	1.713056	0.812842	0.320342	0.679658	0.640684	1.35932	0.1202093
2080	8.930951	6.688447	2.242504	0.620636	0.513056	0.486944	1.02611	0.973888	0.07079483
2090	10.16221	8.413337	1.74887	0.734773	0.332842	0.667158	0.665683	1.33432	0.1159803
2100	8.040391	6.773763	1.266629	0.725141	0.198265	0.801735	0.396529	1.60347	0.1878533
2110	9.06266	7.181157	1.881502	0.51061	0.450479	0.549521	0.900958	1.09904	0.101574
2120	9.340476	7.458974	1.881502	0.696865	0.497514	0.502486	0.995029	1.00497	0.101574
2130	9.717161	8.031974	1.685187	0.733282	0.416619	0.583381	0.833238	1.16676	0.1236065
2140	6.362082	5.208692	1.15339	0.600339	0.429073	0.570927	0.858145	1.14185	0.2103768
2150	6.242222	5.088832	1.15339	0.569321	0.132663	0.867337	0.265325	1.73467	0.2103768
2160	8.215869	5.772752	2.443117	0.688524	0.499835	0.500165	0.99967	1.00033	0.05792639
2170	9.119403	7.684086	1.435317	0.833385	0.430619	0.569381	0.861239	1.13876	0.1586933
2180	8.11348	6.153697	1.959783	0.465363	0.189743	0.810257	0.379486	1.62051	0.09392604
2190	8.706781	6.371647	2.335134	0.601477	0.240304	0.759696	0.480607	1.51939	0.0645317
2200	8.744395	6.499681	2.244715	0.679608	0.518843	0.481157	1.03769	0.962313	0.0706385
2210	8.964721	7.218702	1.746019	0.51458	0.247195	0.752805	0.49439	1.50561	0.1163114
2220	5.596423	4.585828	1.010595	0.886148	0.157773	0.842227	0.315547	1.68445	0.2426683
2230	7.851423	6.274458	1.576965	0.684233	0.562502	0.437498	1.125	0.874995	0.1377342
2240	9.395689	7.445566	1.950123	0.562649	0.457066	0.542934	0.914133	1.08587	0.09483771
2250	9.41865	7.489828	1.928821	0.57841	0.45804	0.54196	0.916081	1.08392	0.09687959
2260	10.18143	8.33936	1.842071	0.70989	0.294478	0.705522	0.588956	1.41104	0.1056593
2270	7.780364	6.137693	1.64267	0.546728	0.55401	0.44599	1.10802	0.89198	0.1289752
2280	8.380427	6.891843	1.488584	0.584437	0.363507	0.636493	0.727013	1.27299	0.1504614
2290	9.143489	7.562761	1.580728	0.631598	0.271633	0.728367	0.543267	1.45673	0.1372168
2300	7.066172	5.125915	1.940257	0.0824412	0.317294	0.682706	0.634588	1.36541	0.09577801
2310	9.643157	7.7029	1.940257	0.551194	0.399134	0.600866	0.798267	1.20173	0.09577801
2320	9.931407	8.084668	1.846739	0.68356	0.264351	0.735649	0.528701	1.4713	0.1051672
2330	9.414861	7.961723	1.453138	0.832845	0.272106	0.727894	0.544211	1.45579	0.1558902
2340	10.31909	8.264249	2.054837	0.675183	0.382709	0.617291	0.765419	1.23458	0.08540916
2350	6.592533	3.991684	2.600849	0.769321	0.466759	0.533241	0.933518	1.06648	0.04947371
2360	10.18986	8.348157	1.841702	0.811237	0.32165	0.67835	0.6433	1.3567	0.1056982
2370	9.866494	8.297507	1.568987	0.790317	0.325091	0.674909	0.650183	1.34982	0.1388374
2380	9.195209	7.387686	1.807523	0.672434	0.496556	0.503444	0.993112	1.00689	0.1093734
2390	7.134429	4.999222	2.135207	0.666557	0.60837	0.39163	1.21674	0.783261	0.07881341
2400	7.974248	6.620957	1.353291	0.5939	0.259092	0.740908	0.518185	1.48182	0.1722591
2410	6.984482	4.691625	2.292857	0.133076	0.441559	0.558441	0.883118	1.11688	0.06731837
2420	6.805187	4.945287	1.8599	0.083473	0.436247	0.563753	0.872494	1.12751	0.1037921
2430	9.76095	8.060133	1.700817	0.667218	0.307261	0.692739	0.614522	1.38548	0.1216895
2440	9.387129	7.187878	2.199252	0.70716	0.253753	0.746247	0.507505	1.49249	0.07392407
2450	9.442835	7.780803	1.662032	0.843941	0.434681	0.565319	0.869362	1.13064	0.126502
2460	9.431011	7.941242	1.489769	0.786124	0.260038	0.739962	0.520075	1.47992	0.1502831
2470	9.554326	7.680512	1.873814	0.720467	0.478976	0.521024	0.957953	1.04205	0.1023579
2480	10.13116	8.370177	1.76098	0.72551	0.306427	0.693573	0.612854	1.38715	0.1145843
2490	10.19482	8.204117	1.990705	0.705873	0.413643	0.586357	0.827285	1.17271	0.09106605
2500	9.308232	7.542981	1.76525	0.642695	0.224629	0.775371	0.449259	1.55074	0.114096
2510	8.503033	6.38004	2.122993	0.340406	0.453385	0.546615	0.90677	1.09323	0.07978197
2520	8.365506	6.384791	1.980714	0.352621	0.467566	0.532434	0.935131	1.06487	0.09198042
2530	7.323533	4.764599	2.558934	0.277407	0.395834	0.604166	0.791667	1.20833	0.05159144
2540	4.078387	3.522918	0.555469	0.803968	0.436128	0.563872	0.872256	1.12774	0.3825354
2550	9.117335	7.735712	1.381623	0.820842	0.401917	0.598083	0.803835	1.19617	0.1674471
2560	9.482815	7.436987	2.045828	0.759163	0.476097	0.523903	0.952193	1.04781	0.08618207
2570	9.962608	7.641493	2.321116	0.608664	0.375498	0.624502	0.750997	1.249	0.06544267
2580	7.184737	6.086279	1.098458	0.683324	0.210038	0.789962	0.420075	1.57992	0.2222565
2590	8.682579	6.927842	1.754737	0.490327	0.435193	0.564807	0.870385	1.12961	0.1153018
2600	9.983325	7.850498	2.132828	0.583082	0.399593	0.600407	0.799186	1.20081	0.07900116
2610	9.647689	7.678128	1.969562	0.514775	0.328861	0.671139	0.657723	1.34228	0.09301199
2620	9.997398	7.705508	2.29189	0.71775	0.330792	0.669208	0.661584	1.33842	0.06738347
2630	9.719344	8.05094	1.668404	0.755143	0.41998	0.58002	0.83996	1.16004	0.1256985
2640	8.016582	6.458365	1.558218	0.568485	0.491798	0.508202	0.983596	1.0164	0.1403406
2650	9.859703	7.745143	2.11456	0.535334	0.323295	0.676705	0.64659	1.35341	0.08045758
2660	7.561935	5.914191	1.647745	0.285171	0.336698	0.663302	0.673396	1.3266	0.1283224
2670	5.562633	3.948341	1.614292	0.0920789	0.573807	0.426193	1.14761	0.852386	0.1326877
2680	9.556847	7.979241	1.577606	0.765829	0.408819	0.591181	0.817639	1.18236	0.1376459
2690	7.808229	5.106593	2.701636	0.474599	0.385015	0.614985	0.770029	1.22997	0.04473043
2700	8.336147	6.497285	1.838862	0.453697	0.504208	0.495792	1.00842	0.991584	0.1059989
2710	6.658213	5.212714	1.445499	0.339022	0.425323	0.574677	0.850647	1.14935	0.1570857
2720	8.596931	6.269474	2.327456	0.563171	0.517499	0.482501	1.035	0.965003	0.06502904
2730	9.620151	7.725998	1.894154	0.641985	0.24101	0.75899	0.482019	1.51798	0.1002971
2740	9.128972	7.327699	1.801272	0.486197	0.30319	0.69681	0.60638	1.39362	0.1100591
2750	10.28198	8.296246	1.985736	0.72306	0.401063	0.598937	0.802125	1.19787	0.09151967
2760	9.337498	7.861026	1.476472	0.838644	0.415473	0.584527	0.830946	1.16905	0.1522948
2770	8.916215	7.025507	1.890708	0.504118	0.472031	0.527969	0.944062	1.05594	0.1006433
2780	9.757901	7.749047	2.008854	0.526839	0.326241	0.673759	0.652483	1.34752	0.08942817
2790	9.030714	7.479005	1.551709	0.729177	0.45401	0.54599	0.908021	1.09198	0.141257
2800	9.130532	7.795042	1.33549	0.831358	0.371206	0.628794	0.742412	1.25759	0.1753529
2810	7.399	4.653329	2.74567	0.591765	0.312084	0.687916	0.624169	1.37583	0.0428035
2820	10.33804	8.334309	2.003728	0.67361	0.364525	0.635475	0.729051	1.27095	0.08988775
2830	7.392502	6.000756	1.391746	0.697332	0.562041	0.437959	1.12408	0.875918	0.1657606
