Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
620	-3196.419	-3196.013	-0.4053698	-0.0858679	0.509124	0.490876	1.01825	0.981752	0.9999047
630	-3195.462	-3195.056	-0.4053698	-0.0960681	0.512384	0.487616	1.02477	0.975233	0.9999047
640	-3196.747	-3196.341	-0.405392	-0.101099	0.522507	0.477493	1.04501	0.954985	0.9999269
650	-3195.654	-3195.249	-0.405392	-0.117186	0.5109	0.4891	1.0218	0.9782	0.9999269
660	-3196.544	-3196.139	-0.40512	-0.0956582	0.506862	0.493138	1.01372	0.986277	0.9996549
670	-3195.998	-3195.593	-0.4051689	-0.111375	0.511193	0.488807	1.02239	0.977615	0.9997038
680	-3196.675	-3196.27	-0.4051689	-0.0956919	0.51811	0.48189	1.03622	0.96378	0.9997038
690	-3197.333	-3196.928	-0.4051689	-0.121773	0.517961	0.482039	1.03592	0.964077	0.9997038
700	-3198.023	-3197.617	-0.4053518	-0.0755514	0.513176	0.486824	1.02635	0.973648	0.9998867
710	-3196.014	-3195.609	-0.4053518	-0.089716	0.510085	0.489915	1.02017	0.979829	0.9998867
720	-3197.336	-3196.931	-0.4053518	-0.124289	0.519495	0.480505	1.03899	0.961009	0.9998867
730	-3196.542	-3196.136	-0.4054646	-0.0828984	0.508554	0.491446	1.01711	0.982892	0.9999995
740	-3195.159	-3194.753	-0.4054646	-0.102784	0.515765	0.484235	1.03153	0.96847	0.9999995
750	-3196.755	-3196.349	-0.4054304	-0.119006	0.502414	0.497586	1.00483	0.995171	0.9999652
760	-3198.04	-3197.635	-0.4048138	-0.0933426	0.518577	0.481423	1.03715	0.962847	0.9993489
770	-3196.128	-3195.723	-0.4051573	-0.0967294	0.51317	0.48683	1.02634	0.97366	0.9996922
780	-3196.375	-3195.97	-0.4051301	-0.0942488	0.513484	0.486516	1.02697	0.973031	0.9996651
790	-3196.715	-3196.31	-0.4050363	-0.109034	0.506072	0.493928	1.01214	0.987855	0.9995713
800	-3197.996	-3197.591	-0.4049632	-0.0888165	0.518771	0.481229	1.03754	0.962458	0.9994982
810	-3197.941	-3197.536	-0.4054323	-0.0837138	0.500609	0.499391	1.00122	0.998782	0.9999672
820	-3197.872	-3197.467	-0.4051502	-0.0827298	0.517174	0.482826	1.03435	0.965652	0.9996852
830	-3197.822	-3197.418	-0.4046061	-0.110375	0.513956	0.486044	1.02791	0.972089	0.9991413
840	-3195.375	-3194.97	-0.4054352	-0.0957962	0.508492	0.491508	1.01698	0.983015	0.9999701
850	-3195.906	-3195.501	-0.4051522	-0.105262	0.5114	0.4886	1.0228	0.9772	0.9996872
860	-3195.643	-3195.237	-0.4052982	-0.0986635	0.514069	0.485931	1.02814	0.971863	0.9998331
870	-3196.124	-3195.718	-0.4052982	-0.11842	0.513878	0.486122	1.02776	0.972244	0.9998331
880	-3198.345	-3197.94	-0.4050203	-0.0912205	0.500905	0.499095	1.00181	0.99819	0.9995553
890	-3195.692	-3195.287	-0.4053977	-0.0933948	0.515	0.485	1.03	0.97	0.9999326
900	-3197.104	-3196.699	-0.4053776	-0.108575	0.523533	0.476467	1.04707	0.952934	0.9999125
910	-3196.221	-3195.816	-0.4053776	-0.0918112	0.505246	0.494754	1.01049	0.989508	0.9999125
920	-3196.53	-3196.125	-0.4053776	-0.0845748	0.509575	0.490425	1.01915	0.980851	0.9999125
930	-3197.417	-3197.012	-0.4048218	-0.10971	0.516938	0.483062	1.03388	0.966125	0.9993569
940	-3197.822	-3197.417	-0.4046517	-0.0945878	0.51157	0.48843	1.02314	0.97686	0.9991869
950	-3195.903	-3195.498	-0.4052935	-0.116405	0.511117	0.488883	1.02223	0.977766	0.9998284
960	-3196.339	-3195.933	-0.4052935	-0.119341	0.50771	0.49229	1.01542	0.98458	0.9998284
970	-3195.339	-3194.933	-0.4053895	-0.0970653	0.511181	0.488819	1.02236	0.977638	0.9999243
980	-3195.223	-3194.818	-0.4053895	-0.104143	0.513845	0.486155	1.02769	0.972311	0.9999243
990	-3195.272	-3194.866	-0.4053895	-0.110723	0.511888	0.488112	1.02378	0.976225	0.9999243
1000	-3195.749	-3195.344	-0.4054643	-0.117122	0.516612	0.483388	1.03322	0.966776	0.9999992
1010	-3195.312	-3194.907	-0.4053742	-0.102802	0.508708	0.491292	1.01742	0.982584	0.9999091
1020	-3195.345	-3194.939	-0.4053414	-0.107598	0.510517	0.489483	1.02103	0.978965	0.9998763
1030	-3196.778	-3196.373	-0.4050687	-0.0973476	0.505677	0.494323	1.01135	0.988646	0.9996036
1040	-3195.871	-3195.466	-0.4051926	-0.106652	0.514016	0.485984	1.02803	0.971969	0.9997275
1050	-3196.424	-3196.019	-0.4051926	-0.105558	0.504431	0.495569	1.00886	0.991138	0.9997275
1060	-3201.163	-3200.759	-0.4039051	-0.103983	0.521509	0.478491	1.04302	0.956982	0.9984412
1070	-3196.08	-3195.675	-0.4051887	-0.0990259	0.515323	0.484677	1.03065	0.969354	0.9997237
1080	-3196.782	-3196.377	-0.4052669	-0.0924422	0.503793	0.496207	1.00759	0.992414	0.9998019
1090	-3195.466	-3195.061	-0.4053882	-0.0990365	0.50747	0.49253	1.01494	0.98506	0.9999231
1100	-3195.842	-3195.436	-0.4053882	-0.0950817	0.505982	0.494018	1.01196	0.988036	0.9999231
1110	-3195.738	-3195.332	-0.4053728	-0.0932658	0.508494	0.491506	1.01699	0.983012	0.9999077
1120	-3195.413	-3195.008	-0.4053728	-0.112679	0.511866	0.488134	1.02373	0.976268	0.9999077
1130	-3196.076	-3195.67	-0.4053242	-0.112638	0.517813	0.482187	1.03563	0.964374	0.9998591
1140	-3197.053	-3196.648	-0.4050145	-0.116656	0.515891	0.484109	1.03178	0.968219	0.9995495
1150	-3198.875	-3198.47	-0.4049509	-0.0988614	0.524621	0.475379	1.04924	0.950758	0.9994859
1160	-3199.366	-3198.961	-0.4053897	-0.0685877	0.509441	0.490559	1.01888	0.981119	0.9999246
1170	-3196.371	-3195.965	-0.4052123	-0.0905081	0.512474	0.487526	1.02495	0.975052	0.9997472
1180	-3197.122	-3196.717	-0.4049069	-0.115569	0.509464	0.490536	1.01893	0.981071	0.9994419
1190	-3196.599	-3196.194	-0.4051525	-0.098592	0.518184	0.481816	1.03637	0.963633	0.9996874
1200	-3196.055	-3195.65	-0.4051493	-0.0982059	0.510808	0.489192	1.02162	0.978384	0.9996842
1210	-3196.278	-3195.873	-0.4051493	-0.101261	0.516529	0.483471	1.03306	0.966941	0.9996842
1220	-3196.125	-3195.72	-0.405284	-0.0939714	0.506898	0.493102	1.0138	0.986205	0.9998189
1230	-3195.668	-3195.263	-0.405284	-0.111129	0.513428	0.486572	1.02686	0.973144	0.9998189
1240	-3196.504	-3196.099	-0.405284	-0.109276	0.502925	0.497075	1.00585	0.99415	0.9998189
1250	-3196.741	-3196.336	-0.4050954	-0.0939656	0.506762	0.493238	1.01352	0.986477	0.9996304
1260	-3197.347	-3196.942	-0.4048736	-0.0923873	0.509126	0.490874	1.01825	0.981748	0.9994086
1270	-3197.806	-3197.401	-0.4045997	-0.0982876	0.512538	0.487462	1.02508	0.974925	0.999135
1280	-3195.3	-3194.895	-0.4053524	-0.107084	0.512455	0.487545	1.02491	0.97509	0.9998873
1290	-3195.778	-3195.372	-0.4053686	-0.0916035	0.512455	0.487545	1.02491	0.97509	0.9999035
1300	-3195.275	-3194.869	-0.4053686	-0.107001	0.509757	0.490243	1.01951	0.980485	0.9999035
1310	-3200.362	-3199.958	-0.4043281	-0.120508	0.502601	0.497399	1.0052	0.994798	0.9988637
1320	-3203.716	-3203.313	-0.4033447	-0.109494	0.499094	0.500906	0.998187	1.00181	0.9978818
1330	-3203.625	-3203.222	-0.4033447	-0.100639	0.499291	0.500709	0.998581	1.00142	0.9978818
1340	-3197.594	-3197.189	-0.4048166	-0.0978504	0.505434	0.494566	1.01087	0.989132	0.9993517
1350	-3195.779	-3195.374	-0.4054274	-0.113843	0.505434	0.494566	1.01087	0.989132	0.9999623
1360	-3195.611	-3195.206	-0.4054274	-0.0964498	0.506182	0.493818	1.01236	0.987636	0.9999623
1370	-3197.755	-3197.35	-0.4052441	-0.115524	0.499827	0.500173	0.999653	1.00035	0.999779
1380	-3196.877	-3196.472	-0.4052441	-0.121186	0.50608	0.49392	1.01216	0.987841	0.999779
1390	-3197.608	-3197.203	-0.4047593	-0.109238	0.51699	0.48301	1.03398	0.96602	0.9992945
1400	-3198.495	-3198.09	-0.405294	-0.113197	0.496758	0.503242	0.993517	1.00648	0.9998289
1410	-3198.947	-3198.543	-0.4043764	-0.101662	0.504981	0.495019	1.00996	0.990037	0.9989119
1420	-3197.448	-3197.042	-0.4054395	-0.123828	0.505028	0.494972	1.01006	0.989945	0.9999744
1430	-3196.187	-3195.782	-0.4054395	-0.0982002	0.520566	0.479434	1.04113	0.958868	0.9999744
1440	-3197.321	-3196.916	-0.4050528	-0.0877878	0.515278	0.484722	1.03056	0.969444	0.9995878
1450	-3196.928	-3196.523	-0.4050528	-0.0908498	0.514187	0.485813	1.02837	0.971626	0.9995878
1460	-3196.185	-3195.78	-0.4052411	-0.115016	0.515615	0.484385	1.03123	0.96877	0.999776
1470	-3196.994	-3196.589	-0.4049037	-0.095256	0.512554	0.487446	1.02511	0.974893	0.9994387
1480	-3196.358	-3195.953	-0.4054042	-0.0944959	0.503028	0.496972	1.00606	0.993944	0.9999391
1490	-3197.648	-3197.243	-0.4054042	-0.10113	0.497552	0.502448	0.995105	1.0049	0.9999391
1500	-3195.302	-3194.896	-0.4053886	-0.100929	0.514315	0.485685	1.02863	0.97137	0.9999235
1510	-3198.943	-3198.539	-0.4049424	-0.116102	0.49922	0.50078	0.99844	1.00156	0.9994774
1520	-3195.568	-3195.162	-0.405446	-0.104278	0.518297	0.481703	1.03659	0.963405	0.9999809
1530	-3195.152	-3194.747	-0.405446	-0.102322	0.515052	0.484948	1.0301	0.969895	0.9999809
1540	-3195.283	-3194.877	-0.405446	-0.0948505	0.511764	0.488236	1.02353	0.976472	0.9999809
1550	-3196.134	-3195.728	-0.4053406	-0.117416	0.506676	0.493324	1.01335	0.986647	0.9998755
1560	-3197.542	-3197.138	-0.4047944	-0.0945997	0.515173	0.484827	1.03035	0.969654	0.9993295
1570	-3196.234	-3195.829	-0.40537	-0.0982593	0.519802	0.480198	1.0396	0.960395	0.9999049
1580	-3196.806	-3196.4	-0.40537	-0.0842513	0.507017	0.492983	1.01403	0.985965	0.9999049
1590	-3197.035	-3196.63	-0.4050793	-0.10292	0.503196	0.496804	1.00639	0.993609	0.9996143
1600	-3196.265	-3195.86	-0.4050793	-0.100525	0.513873	0.486127	1.02775	0.972254	0.9996143
1610	-3196.282	-3195.877	-0.4050793	-0.109333	0.51392	0.48608	1.02784	0.97216	0.9996143
1620	-3198.003	-3197.598	-0.4045618	-0.111417	0.51392	0.48608	1.02784	0.97216	0.9990971
1630	-3197.591	-3197.186	-0.4048088	-0.114337	0.516279	0.483721	1.03256	0.967443	0.9993439
1640	-3197.164	-3196.759	-0.4049227	-0.105419	0.517903	0.482097	1.03581	0.964195	0.9994578
1650	-3197.108	-3196.703	-0.4049227	-0.10492	0.517565	0.482435	1.03513	0.96487	0.9994578
1660	-3197.177	-3196.772	-0.4048437	-0.113961	0.512505	0.487495	1.02501	0.974991	0.9993788
1670	-3198.552	-3198.147	-0.4048437	-0.127282	0.510601	0.489399	1.0212	0.978799	0.9993788
1680	-3195.768	-3195.363	-0.4052541	-0.106122	0.507765	0.492235	1.01553	0.984471	0.9997891
1690	-3199.455	-3199.05	-0.4051592	-0.137615	0.509565	0.490435	1.01913	0.98087	0.9996941
1700	-3197.523	-3197.118	-0.4049857	-0.0955517	0.503502	0.496498	1.007	0.992995	0.9995207
1710	-3197.055	-3196.65	-0.4054084	-0.0812796	0.515523	0.484477	1.03105	0.968955	0.9999433
1720	-3196.884	-3196.479	-0.4054084	-0.081354	0.509483	0.490517	1.01897	0.981034	0.9999433
1730	-3197.495	-3197.09	-0.4053138	-0.12484	0.503713	0.496287	1.00743	0.992574	0.9998487
1740	-3195.781	-3195.376	-0.4053629	-0.100374	0.505353	0.494647	1.01071	0.989294	0.9998978
1750	-3196.662	-3196.257	-0.4053629	-0.0993025	0.501316	0.498684	1.00263	0.997369	0.9998978
1760	-3198.267	-3197.861	-0.4053629	-0.0806897	0.521086	0.478914	1.04217	0.957828	0.9998978
1770	-3196.189	-3195.784	-0.4053629	-0.100311	0.51982	0.48018	1.03964	0.960359	0.9998978
1780	-3197.132	-3196.726	-0.4053629	-0.0823736	0.506622	0.493378	1.01324	0.986756	0.9998978
1790	-3197.867	-3197.462	-0.4047022	-0.116451	0.514072	0.485928	1.02814	0.971857	0.9992374
1800	-3196.524	-3196.119	-0.4051827	-0.108387	0.518721	0.481279	1.03744	0.962559	0.9997176
1810	-3195.325	-3194.92	-0.4053468	-0.106231	0.509965	0.490035	1.01993	0.980069	0.9998817
1820	-3196.47	-3196.065	-0.4050117	-0.109626	0.513249	0.486751	1.0265	0.973501	0.9995467
1830	-3196.432	-3196.027	-0.4050117	-0.107363	0.509409	0.490591	1.01882	0.981183	0.9995467
1840	-3196.04	-3195.634	-0.4053314	-0.104714	0.50411	0.49589	1.00822	0.99178	0.9998663
1850	-3195.212	-3194.806	-0.4054269	-0.108694	0.508369	0.491631	1.01674	0.983261	0.9999618
1860	-3196.102	-3195.696	-0.4054269	-0.10197	0.520507	0.479493	1.04101	0.958987	0.9999618
1870	-3196.092	-3195.686	-0.4054269	-0.0866857	0.512792	0.487208	1.02558	0.974416	0.9999618
1880	-3195.547	-3195.142	-0.4054269	-0.110078	0.505797	0.494203	1.01159	0.988406	0.9999618
1890	-3195.876	-3195.47	-0.4054557	-0.0890524	0.514924	0.485076	1.02985	0.970152	0.9999906
1900	-3196.582	-3196.176	-0.4054557	-0.109303	0.500463	0.499537	1.00093	0.999074	0.9999906
1910	-3195.075	-3194.669	-0.4054557	-0.102958	0.508398	0.491602	1.0168	0.983204	0.9999906
1920	-3196.713	-3196.308	-0.4054557	-0.127889	0.510066	0.489934	1.02013	0.979868	0.9999906
1930	-3196.084	-3195.679	-0.405343	-0.113753	0.517858	0.482142	1.03572	0.964284	0.9998779
1940	-3195.282	-3194.876	-0.4053629	-0.106357	0.509821	0.490179	1.01964	0.980358	0.9998978
1950	-3195.485	-3195.08	-0.4053629	-0.111401	0.514341	0.485659	1.02868	0.971317	0.9998978
1960	-3196.794	-3196.388	-0.4053629	-0.119758	0.519503	0.480497	1.03901	0.960995	0.9998978
1970	-3196.007	-3195.602	-0.4052698	-0.114036	0.50765	0.49235	1.0153	0.984699	0.9998047
1980	-3197.394	-3196.989	-0.4049881	-0.110113	0.513832	0.486168	1.02766	0.972337	0.9995231
1990	-3204.359	-3203.954	-0.4050024	-0.133721	0.531634	0.468366	1.06327	0.936732	0.9995374
2000	-3198.042	-3197.637	-0.4051985	-0.112433	0.498778	0.501222	0.997556	1.00244	0.9997334
2010	-3195.747	-3195.341	-0.4054357	-0.0896865	0.512773	0.487227	1.02555	0.974454	0.9999706
2020	-3195.643	-3195.238	-0.4054357	-0.0978784	0.517665	0.482335	1.03533	0.96467	0.9999706
2030	-3195.032	-3194.626	-0.4054357	-0.104166	0.510085	0.489915	1.02017	0.97983	0.9999706
2040	-3196.256	-3195.85	-0.4054197	-0.0853517	0.510934	0.489066	1.02187	0.978132	0.9999546
2050	-3195.732	-3195.327	-0.4054197	-0.116967	0.515341	0.484659	1.03068	0.969318	0.9999546
2060	-3195.354	-3194.948	-0.4054197	-0.112182	0.508509	0.491491	1.01702	0.982983	0.9999546
2070	-3195.558	-3195.152	-0.4054197	-0.0928776	0.513566	0.486434	1.02713	0.972867	0.9999546
2080	-3195.128	-3194.723	-0.4054026	-0.104068	0.512642	0.487358	1.02528	0.974717	0.9999374
2090	-3195.648	-3195.243	-0.4054426	-0.0960504	0.505734	0.494266	1.01147	0.988532	0.9999775
2100	-3201.527	-3201.123	-0.404299	-0.0954732	0.52579	0.47421	1.05158	0.948419	0.9988346
2110	-3196.238	-3195.833	-0.4050568	-0.101625	0.511556	0.488444	1.02311	0.976888	0.9995918
2120	-3197.449	-3197.044	-0.4052392	-0.128386	0.511556	0.488444	1.02311	0.976888	0.9997741
2130	-3198.033	-3197.629	-0.4044921	-0.107748	0.511586	0.488414	1.02317	0.976829	0.9990275
2140	-3197.663	-3197.259	-0.4046612	-0.0982438	0.509241	0.490759	1.01848	0.981518	0.9991964
2150	-3198.424	-3198.019	-0.4053125	-0.0808532	0.501766	0.498234	1.00353	0.996468	0.9998474
2160	-3196.998	-3196.593	-0.4048878	-0.105947	0.507125	0.492875	1.01425	0.985749	0.9994228
2170	-3196.852	-3196.447	-0.4048878	-0.0989052	0.511472	0.488528	1.02294	0.977056	0.9994228
2180	-3195.294	-3194.888	-0.4054024	-0.106112	0.507804	0.492196	1.01561	0.984392	0.9999373
2190	-3196.191	-3195.785	-0.4054586	-0.0935903	0.519683	0.480317	1.03937	0.960634	0.9999935
2200	-3195.887	-3195.482	-0.4054586	-0.110062	0.519683	0.480317	1.03937	0.960634	0.9999935
2210	-3195.485	-3195.079	-0.4054586	-0.101053	0.517795	0.482205	1.03559	0.964409	0.9999935
2220	-3197.269	-3196.864	-0.4054586	-0.112556	0.524376	0.475624	1.04875	0.951248	0.9999935
2230	-3197.026	-3196.62	-0.4054586	-0.127449	0.517196	0.482804	1.03439	0.965608	0.9999935
2240	-3195.838	-3195.433	-0.4052146	-0.111051	0.511421	0.488579	1.02284	0.977157	0.9997495
2250	-3197.83	-3197.425	-0.4050438	-0.126499	0.5098	0.4902	1.0196	0.9804	0.9995787
2260	-3196.31	-3195.904	-0.4053499	-0.106439	0.502594	0.497406	1.00519	0.994812	0.9998848
2270	-3197.35	-3196.945	-0.4047953	-0.0952645	0.510056	0.489944	1.02011	0.979889	0.9993304
2280	-3195.629	-3195.224	-0.4052578	-0.102392	0.513316	0.486684	1.02663	0.973369	0.9997927
2290	-3196.501	-3196.096	-0.4051141	-0.114271	0.507807	0.492193	1.01561	0.984387	0.999649
2300	-3196.593	-3196.188	-0.4051141	-0.111777	0.517109	0.482891	1.03422	0.965782	0.999649
2310	-3196.429	-3196.024	-0.4051141	-0.0996073	0.50651	0.49349	1.01302	0.98698	0.999649
2320	-3196.687	-3196.282	-0.4050183	-0.109652	0.50688	0.49312	1.01376	0.98624	0.9995533
2330	-3196.402	-3195.997	-0.4051012	-0.111686	0.515205	0.484795	1.03041	0.96959	0.9996361
2340	-3195.741	-3195.336	-0.4053046	-0.111277	0.515242	0.484758	1.03048	0.969517	0.9998396
2350	-3199.06	-3198.654	-0.4052506	-0.0787989	0.521612	0.478388	1.04322	0.956776	0.9997855
2360	-3196.612	-3196.207	-0.4053308	-0.106268	0.501588	0.498412	1.00318	0.996823	0.9998657
2370	-3195.791	-3195.386	-0.4053106	-0.0964617	0.515153	0.484847	1.03031	0.969694	0.9998455
2380	-3195.128	-3194.722	-0.4054195	-0.104825	0.509148	0.490852	1.0183	0.981704	0.9999544
2390	-3195.441	-3195.035	-0.4053848	-0.101319	0.515801	0.484199	1.0316	0.968397	0.9999197
2400	-3195.951	-3195.546	-0.4053848	-0.113798	0.505185	0.494815	1.01037	0.98963	0.9999197
2410	-3196.686	-3196.281	-0.4049582	-0.110462	0.50942	0.49058	1.01884	0.98116	0.9994932
2420	-3196.935	-3196.53	-0.4049582	-0.100539	0.516776	0.483224	1.03355	0.966448	0.9994932
2430	-3196.863	-3196.458	-0.4049582	-0.114449	0.50992	0.49008	1.01984	0.98016	0.9994932
2440	-3196.284	-3195.879	-0.4051473	-0.103621	0.506218	0.493782	1.01244	0.987563	0.9996822
2450	-3196.865	-3196.46	-0.4052404	-0.115678	0.519627	0.480373	1.03925	0.960745	0.9997753
2460	-3197.456	-3197.05	-0.4052404	-0.127787	0.514327	0.485673	1.02865	0.971347	0.9997753
2470	-3196.748	-3196.343	-0.4052404	-0.121585	0.507604	0.492396	1.01521	0.984793	0.9997753
2480	-3197.225	-3196.82	-0.404753	-0.102399	0.509857	0.490143	1.01971	0.980286	0.9992881
2490	-3195.189	-3194.784	-0.4054319	-0.0973954	0.511079	0.488921	1.02216	0.977841	0.9999668
2500	-3196.501	-3196.096	-0.4051043	-0.0971758	0.516014	0.483986	1.03203	0.967972	0.9996392
2510	-3196.552	-3196.147	-0.4051043	-0.114761	0.507922	0.492078	1.01584	0.984157	0.9996392
2520	-3198.5	-3198.095	-0.4051043	-0.123397	0.521589	0.478411	1.04318	0.956822	0.9996392
2530	-3198.966	-3198.561	-0.4048907	-0.121377	0.501379	0.498621	1.00276	0.997242	0.9994258
2540	-3196.149	-3195.744	-0.4053871	-0.116385	0.518029	0.481971	1.03606	0.963942	0.999922
2550	-3195.124	-3194.719	-0.405452	-0.101105	0.514682	0.485318	1.02936	0.970636	0.9999869
2560	-3195.207	-3194.801	-0.4054246	-0.110164	0.509189	0.490811	1.01838	0.981621	0.9999595
