Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
270	28.62632	27.6169	1.009419	0.0742721	0.00231643	0.997684	0.00463286	1.99537	0.2429537
280	29.63928	28.65015	0.9891311	-0.00644739	0.00152043	0.99848	0.00304087	1.99696	0.2479331
290	28.24485	27.53363	0.7112256	0.369834	0.00148285	0.998517	0.0029657	1.99703	0.3273613
300	29.41815	28.64676	0.7713975	-0.0546507	0.00141472	0.998585	0.00282944	1.99717	0.3082443
310	28.86294	28.4367	0.4262365	0.151164	0.000917216	0.999083	0.00183443	1.99817	0.4353079
320	29.04249	27.90509	1.137393	-0.238162	0.00104797	0.998952	0.00209593	1.9979	0.2137692
330	28.73124	27.76372	0.9675164	-0.00235114	0.00222713	0.997773	0.00445426	1.99555	0.2533505
340	27.72647	26.71085	1.01562	-0.121037	0.00309966	0.9969	0.00619931	1.9938	0.2414519
350	29.35687	28.45255	0.9043215	-0.0621502	0.0016806	0.998319	0.0033612	1.99664	0.2698776
360	28.36084	27.537	0.8238436	0.113253	0.00212169	0.997878	0.00424337	1.99576	0.2924947
370	28.7519	28.49248	0.2594194	-0.0905446	0.000679082	0.999321	0.00135816	1.99864	0.5143329
380	28.4508	28.12542	0.3253796	-0.371262	0.000867193	0.999133	0.00173439	1.99827	0.4815021
390	29.48362	28.99272	0.4908972	-0.109782	0.000673385	0.999327	0.00134677	1.99865	0.4080513
400	27.64683	27.69293	-0.04610122	0.0891576	0.000405295	0.999595	0.000810591	1.99919	0.6981203
410	28.69447	28.43974	0.2547296	-0.0856061	0.000700178	0.9993	0.00140036	1.9986	0.5167507
420	29.74339	28.85789	0.8854955	0.103549	0.000992493	0.999008	0.00198499	1.99802	0.2750065
430	29.59959	28.60519	0.994398	0.129663	0.00111733	0.998883	0.00223465	1.99777	0.2466307
440	27.59549	27.27787	0.3176246	-0.556595	0.000765503	0.999234	0.00153101	1.99847	0.4852507
450	26.33109	26.31815	0.01293276	0.394076	0.000938433	0.999062	0.00187687	1.99812	0.6581003
460	28.64784	28.25686	0.3909782	-0.305971	0.000970131	0.99903	0.00194026	1.99806	0.4509299
470	29.92749	29.08878	0.838707	-0.0607275	0.000949439	0.999051	0.00189888	1.9981	0.2881794
480	27.79587	26.65258	1.143289	0.284002	0.00256008	0.99744	0.00512017	1.99488	0.2125126
490	28.5313	27.86881	0.6624947	0.188435	0.00158405	0.998416	0.0031681	1.99683	0.343709
500	28.38007	27.19399	1.186078	0.212608	0.00227435	0.997726	0.0045487	1.99545	0.2036111
510	27.89554	26.93776	0.9577768	0.0102063	0.00283336	0.997167	0.00566673	1.99433	0.25583
520	29.74251	29.07248	0.6700234	-0.157069	0.000895416	0.999105	0.00179083	1.99821	0.3411311
530	28.20298	28.0736	0.1293812	0.172113	0.000483026	0.999517	0.000966052	1.99903	0.5857593
540	27.55122	27.05475	0.4964734	-0.572891	0.00110336	0.998897	0.00220671	1.99779	0.4057823
550	29.08254	28.36568	0.7168653	0.0399744	0.00149	0.99851	0.00298001	1.99702	0.3255203
560	29.60421	28.92678	0.6774327	0.128545	0.000885342	0.999115	0.00177068	1.99823	0.3386129
570	28.41453	27.72464	0.68989	0.387005	0.00119168	0.998808	0.00238337	1.99762	0.3344208
580	28.69454	28.35048	0.3440689	-0.0870934	0.000901768	0.999098	0.00180354	1.9982	0.4725867
590	29.17587	28.71709	0.4587777	-0.277114	0.00078355	0.999216	0.0015671	1.99843	0.4213705
600	29.6724	28.87315	0.799248	-0.243715	0.00099797	0.999002	0.00199594	1.998	0.299778
610	29.05038	28.40652	0.6438555	-0.10993	0.00138161	0.998618	0.00276321	1.99724	0.3501756
620	29.53498	28.92978	0.6052005	0.10791	0.000864714	0.999135	0.00172943	1.99827	0.3639766
630	29.4473	28.87481	0.5724859	-0.23755	0.000890062	0.99911	0.00178012	1.99822	0.3760809
640	29.31059	28.71287	0.5977209	-0.303618	0.000946228	0.999054	0.00189246	1.99811	0.3667092
650	23.73206	23.77282	-0.04076071	0.535326	0.00176175	0.998238	0.0035235	1.99648	0.6944019
660	29.47664	28.32631	1.150327	-0.120503	0.00162095	0.998379	0.0032419	1.99676	0.2110222
670	26.94659	25.68858	1.258011	-0.427842	0.00268421	0.997316	0.00536842	1.99463	0.1894792
680	29.39291	28.55618	0.8367351	-0.111428	0.0015407	0.998459	0.0030814	1.99692	0.2887482
690	28.76633	27.47915	1.287187	-0.182735	0.00210166	0.997898	0.00420332	1.9958	0.1840308
700	29.38842	28.71042	0.6779991	0.204153	0.000837635	0.999162	0.00167527	1.99832	0.3384211
710	29.78137	28.77077	1.010606	-0.0656411	0.00137191	0.998628	0.00274383	1.99726	0.2426655
720	29.2789	28.68953	0.5893605	0.0034654	0.00112361	0.998876	0.00224721	1.99775	0.3697879
730	29.55503	28.56131	0.9937208	-0.0531193	0.00161971	0.99838	0.00323941	1.99676	0.2467978
740	26.59254	25.75634	0.8361999	0.391901	0.00288049	0.99712	0.00576099	1.99424	0.2889028
750	28.88453	28.01357	0.8709551	-0.400184	0.00107127	0.998929	0.00214254	1.99786	0.2790344
760	28.07158	27.25024	0.821344	0.135407	0.000516793	0.999483	0.00103359	1.99897	0.2932267
770	29.44885	28.79477	0.6540826	-0.0980504	0.000599998	0.9994	0.0012	1.9988	0.3466126
780	28.49067	28.3172	0.1734699	0.0715917	0.000477916	0.999522	0.000955833	1.99904	0.560495
790	28.63294	28.28681	0.3461223	-0.104773	0.00093433	0.999066	0.00186866	1.99813	0.4716173
800	29.03997	28.28364	0.7563317	-0.371692	0.000845525	0.999154	0.00169105	1.99831	0.3129234
810	28.75114	27.96032	0.7908248	0.0565305	0.00183937	0.998161	0.00367873	1.99632	0.3023137
820	28.77629	28.09488	0.6814136	0.161394	0.00150777	0.998492	0.00301554	1.99698	0.3372676
830	28.58975	27.38946	1.200281	-0.331111	0.0015147	0.998485	0.00302941	1.99697	0.2007397
840	27.84924	26.75008	1.09916	0.341623	0.00105995	0.99894	0.0021199	1.99788	0.2221005
850	29.17807	28.74156	0.4365094	0.033013	0.00083009	0.99917	0.00166018	1.99834	0.430859
860	28.03395	27.6671	0.3668543	-0.354994	0.00118703	0.998813	0.00237406	1.99763	0.4619404
870	29.31576	28.62464	0.6911287	-0.194994	0.00128846	0.998712	0.00257692	1.99742	0.3340068
880	29.80209	29.03014	0.7719531	-0.0680334	0.0011128	0.998887	0.00222559	1.99777	0.3080731
890	26.51047	26.25918	0.2512924	-0.119071	0.0015454	0.998455	0.00309081	1.99691	0.5185299
900	26.84329	26.67644	0.1668528	-0.376305	0.0012168	0.998783	0.00243359	1.99757	0.5642161
910	28.66465	27.39663	1.26802	0.120849	0.00219383	0.997806	0.00438767	1.99561	0.1875922
920	29.26402	28.47434	0.7896884	-0.223169	0.00147541	0.998525	0.00295083	1.99705	0.3026575
930	25.64637	25.80478	-0.1584104	-0.631292	0.000812973	0.999187	0.00162595	1.99837	0.7810979
940	27.40176	27.06829	0.3334698	0.495512	0.000809557	0.99919	0.00161911	1.99838	0.4776223
950	28.53254	27.58287	0.9496668	-0.0471957	0.000597842	0.999402	0.00119568	1.9988	0.2579133
960	26.19274	25.80873	0.3840121	0.0463181	0.0020743	0.997926	0.00414859	1.99585	0.4540821
970	27.76896	27.69988	0.06908649	0.275526	0.000490348	0.99951	0.000980696	1.99902	0.622164
980	29.7065	28.67165	1.034854	-0.155456	0.00110371	0.998896	0.00220743	1.99779	0.2368523
990	29.04627	27.88964	1.156631	-0.161837	0.00205431	0.997946	0.00410862	1.99589	0.2096961
1000	25.50818	24.79283	0.7153471	-0.04158	0.00389979	0.9961	0.00779958	1.9922	0.3260149
1010	26.89436	25.81982	1.074538	-0.426195	0.00310197	0.996898	0.00620393	1.9938	0.2276369
1020	27.40185	25.93322	1.468626	-0.198099	0.00307845	0.996922	0.0061569	1.99384	0.1534943
1030	28.64212	27.42193	1.220188	0.173795	0.00111342	0.998887	0.00222684	1.99777	0.1967832
1040	29.05899	28.40005	0.65894	-0.378474	0.000827662	0.999172	0.00165532	1.99834	0.344933
1050	29.29315	28.85083	0.4423237	-0.0801711	0.000560249	0.99944	0.0011205	1.99888	0.4283611
1060	28.90664	28.47592	0.4307224	-0.351504	0.000669524	0.99933	0.00133905	1.99866	0.4333596
1070	28.35386	27.6056	0.7482592	-0.0545336	0.00202114	0.997979	0.00404229	1.99596	0.3154597
1080	29.57222	28.6957	0.8765142	-0.220055	0.00134001	0.99866	0.00268002	1.99732	0.2774875
1090	28.70606	27.63633	1.069731	-0.260471	0.0021603	0.99784	0.00432059	1.99568	0.2287339
1100	29.64688	28.57036	1.07652	0.057859	0.00115964	0.99884	0.00231928	1.99768	0.2271863
1110	28.18768	27.66994	0.5177411	0.333677	0.00127022	0.99873	0.00254044	1.99746	0.3972433
1120	29.43067	28.37755	1.053126	-0.216033	0.00155496	0.998445	0.00310992	1.99689	0.2325637
1130	26.24031	25.19274	1.047565	0.142189	0.00440537	0.995595	0.00881074	1.99119	0.2338605
1140	24.77807	23.16771	1.610361	0.101117	0.00606046	0.99394	0.0121209	1.98788	0.1332103
1150	28.15987	27.44789	0.7119764	-0.458173	0.00160506	0.998395	0.00321011	1.99679	0.3271157
1160	28.03335	26.57472	1.458623	0.072181	0.00245163	0.997548	0.00490326	1.9951	0.1550375
1170	27.45338	27.00082	0.4525567	0.354545	0.00149985	0.9985	0.00299969	1.997	0.424
1180	28.01399	27.54291	0.4710832	-0.20054	0.00149154	0.998508	0.00298308	1.99702	0.4162171
1190	28.04235	27.82246	0.2198905	-0.107709	0.000341905	0.999658	0.000683811	1.99932	0.5350711
1200	27.87749	27.59443	0.2830578	-0.510153	0.000799442	0.999201	0.00159888	1.9984	0.5023175
1210	28.63231	28.39008	0.2422229	0.115285	0.000489843	0.99951	0.000979685	1.99902	0.5232541
1220	26.55405	26.60882	-0.05476756	0.461728	0.000641606	0.999358	0.00128321	1.99872	0.7041967
1230	27.25445	27.23358	0.02087167	-0.490965	0.000650822	0.999349	0.00130164	1.9987	0.6528964
1240	27.03244	27.17482	-0.1423762	-0.123661	0.000515545	0.999484	0.00103109	1.99897	0.7686735
1250	26.59178	26.71797	-0.1261897	0.200096	0.000261766	0.999738	0.000523532	1.99948	0.7563316
1260	26.75641	26.97465	-0.2182407	-0.116324	0.000457284	0.999543	0.000914568	1.99909	0.8292576
1270	25.64419	25.98651	-0.3423194	-0.480483	0.000543946	0.999456	0.00108789	1.99891	0.9388067
1280	28.51277	27.86098	0.6517823	0.25929	0.00147933	0.998521	0.00295866	1.99704	0.3474108
1290	27.14588	26.99038	0.1555006	0.393119	0.000409205	0.999591	0.000818411	1.99918	0.5706577
1300	29.09407	28.21483	0.8792355	-0.369967	0.00111115	0.998889	0.0022223	1.99778	0.2767334
1310	28.9268	28.2828	0.6440058	-0.0190031	0.00144379	0.998556	0.00288759	1.99711	0.3501229
1320	27.37818	26.68774	0.690446	-0.576877	0.00115702	0.998843	0.00231405	1.99769	0.334235
1330	29.75835	28.87913	0.879219	-0.178898	0.00121012	0.99879	0.00242023	1.99758	0.276738
1340	29.37685	28.78442	0.5924248	-0.199126	0.000613893	0.999386	0.00122779	1.99877	0.3686565
1350	25.95694	25.74554	0.2113996	0.602765	0.00065007	0.99935	0.00130014	1.9987	0.5396337
1360	29.49389	28.32428	1.169612	-0.0708125	0.00161124	0.998389	0.00322249	1.99678	0.2069916
1370	26.9142	26.28236	0.6318385	0.545651	0.00130676	0.998693	0.00261352	1.99739	0.354409
1380	29.81188	29.08396	0.7279148	0.0216206	0.000955445	0.999045	0.00191089	1.99809	0.3219433
1390	26.47615	25.686	0.7901488	-0.550975	0.00249955	0.9975	0.00499909	1.995	0.3025182
1400	26.57643	25.8932	0.6832301	-0.45283	0.00268417	0.997316	0.00536835	1.99463	0.3366555
1410	29.43962	28.35191	1.087714	-0.102499	0.00174832	0.998252	0.00349663	1.9965	0.2246572
1420	28.77865	27.53411	1.244545	-0.228763	0.00202156	0.997978	0.00404312	1.99596	0.192048
1430	29.02621	28.3279	0.6983079	-0.228973	0.00146124	0.998539	0.00292249	1.99708	0.3316175
1440	29.74798	28.94092	0.8070578	0.0182655	0.00119143	0.998809	0.00238285	1.99762	0.2974459
1450	28.17231	26.9339	1.23841	0.257829	0.00212409	0.997876	0.00424818	1.99575	0.1932298
1460	29.18387	28.17899	1.004874	0.110764	0.00180754	0.998192	0.00361508	1.99638	0.2440606
1470	28.07008	27.59308	0.4769982	0.428732	0.000903432	0.999097	0.00180686	1.99819	0.4137624
1480	25.98998	25.58778	0.4022	-0.568857	0.00206567	0.997934	0.00413135	1.99587	0.445898
1490	29.40457	28.89569	0.5088823	-0.179029	0.000842293	0.999158	0.00168459	1.99832	0.4007781
1500	28.87939	28.03325	0.8461388	-0.189696	0.00186815	0.998132	0.0037363	1.99626	0.2860456
1510	28.20109	27.43539	0.7657055	0.342468	0.00169906	0.998301	0.00339811	1.9966	0.3100038
1520	29.80725	28.8783	0.9289522	-0.0688037	0.000894105	0.999106	0.00178821	1.99821	0.2633116
1530	26.22089	25.81468	0.4062048	0.552775	0.0016183	0.998382	0.00323659	1.99676	0.4441158
1540	28.63928	28.31535	0.3239354	0.209565	0.000746583	0.999253	0.00149317	1.99851	0.482198
1550	27.81104	27.68635	0.1246962	-0.417861	0.000700943	0.999299	0.00140189	1.9986	0.58851
1560	29.22484	28.69665	0.5281851	0.00421581	0.00102316	0.998977	0.00204632	1.99795	0.3931162
1570	28.57801	28.27623	0.3017747	-0.249073	0.000451247	0.999549	0.000902495	1.9991	0.4930031
1580	27.79177	27.5832	0.2085612	0.248522	0.000881029	0.999119	0.00176206	1.99824	0.5411676
1590	29.6004	28.93019	0.6702115	0.04176	0.00105081	0.998949	0.00210162	1.9979	0.3410669
1600	26.73281	25.68158	1.051225	0.231816	0.00372016	0.99628	0.00744032	1.99256	0.2330063
1610	27.41626	26.03705	1.379212	-0.0928316	0.00361687	0.996383	0.00723374	1.99277	0.1678512
1620	25.48651	24.10729	1.379212	0.153251	0.00563851	0.994361	0.011277	1.98872	0.1678512
1630	21.67144	20.26483	1.406615	0.108747	0.0128236	0.987176	0.0256472	1.97435	0.1633141
1640	26.79643	25.43025	1.36618	0.00113869	0.0043533	0.995647	0.00870659	1.99129	0.170053
1650	27.09501	25.84962	1.245391	-0.321612	0.00342069	0.996579	0.00684137	1.99316	0.1918855
1660	26.7969	26.02253	0.7743679	-0.204101	0.00311109	0.996889	0.00622218	1.99378	0.30733
1670	27.32316	26.97015	0.353012	-0.471329	0.00139558	0.998604	0.00279117	1.99721	0.4683792
1680	28.18425	28.02743	0.1568192	-0.2211	0.000707326	0.999293	0.00141465	1.99859	0.5699057
1690	28.51982	27.94162	0.5781946	0.226116	0.00136634	0.998634	0.00273268	1.99727	0.3739401
1700	28.21398	28.00776	0.2062108	-0.0131755	0.000797173	0.999203	0.00159435	1.99841	0.542441
1710	29.67126	28.84626	0.8249982	-0.227609	0.0011443	0.998856	0.00228859	1.99771	0.2921572
1720	26.70997	25.87749	0.832485	-0.369931	0.00315816	0.996842	0.00631632	1.99368	0.289978
1730	29.26112	28.59453	0.6665936	0.166915	0.000657029	0.999343	0.00131406	1.99869	0.3423031
1740	29.11218	28.66512	0.447056	0.164008	0.000765846	0.999234	0.00153169	1.99847	0.4263387
1750	27.01163	27.0804	-0.06876647	0.362496	0.000480546	0.999519	0.000961092	1.99904	0.714124
1760	24.83854	24.78102	0.05751055	-0.442301	0.00171939	0.998281	0.00343879	1.99656	0.629408
1770	29.31787	28.85532	0.4625488	0.0489585	0.000597141	0.999403	0.00119428	1.99881	0.4197845
1780	27.40291	26.70436	0.6985485	-0.413035	0.000533094	0.999467	0.00106619	1.99893	0.3315378
1790	29.18142	28.75967	0.4217432	-0.0323116	0.000815572	0.999184	0.00163114	1.99837	0.4372683
1800	28.54151	28.09655	0.4449688	-0.446015	0.00078543	0.999215	0.00157086	1.99843	0.4272295
1810	29.11219	28.06023	1.051961	0.230064	0.00130889	0.998691	0.00261779	1.99738	0.2328348
1820	29.30805	28.0694	1.23865	-0.121074	0.00157659	0.998423	0.00315319	1.99685	0.1931834
1830	29.4789	28.8263	0.6526005	0.00365084	0.00112908	0.998871	0.00225815	1.99774	0.3471266
1840	29.68105	28.83466	0.8463945	0.0434591	0.000785176	0.999215	0.00157035	1.99843	0.2859725
1850	28.58804	27.87533	0.7127087	0.36964	0.00109959	0.9989	0.00219918	1.9978	0.3268762
1860	28.80482	28.00078	0.8040362	-0.156505	0.0018552	0.998145	0.00371041	1.99629	0.298346
1870	29.1849	28.28877	0.896131	0.249345	0.00100165	0.998998	0.0020033	1.998	0.2720971
1880	28.23889	28.07351	0.1653798	-0.280319	0.000431497	0.999569	0.000862994	1.99914	0.5650478
1890	28.54855	28.17872	0.3698318	-0.2982	0.000980868	0.999019	0.00196174	1.99804	0.460567
1900	26.0452	25.90947	0.1357346	0.343699	0.0013461	0.998654	0.00269219	1.99731	0.5820496
1910	29.52404	28.54393	0.9801128	-0.126715	0.00160919	0.998391	0.00321838	1.99678	0.2501792
1920	29.25844	28.37019	0.888254	0.179238	0.000810426	0.99919	0.00162085	1.99838	0.2742489
1930	27.91513	27.76165	0.1534819	-0.191277	0.00080887	0.999191	0.00161774	1.99838	0.5718108
1940	26.69535	26.96151	-0.266161	-0.0125999	0.000291918	0.999708	0.000583835	1.99942	0.8699634
1950	28.29068	28.16943	0.1212521	-0.20626	0.000439269	0.999561	0.000878537	1.99912	0.5905404
1960	28.31984	27.9811	0.3387404	0.0714225	0.0010212	0.998979	0.0020424	1.99796	0.4751116
1970	27.37408	26.88734	0.4867392	0.332338	0.0016521	0.998348	0.00330419	1.9967	0.4097515
1980	27.3928	26.97284	0.4199591	-0.220574	0.00164487	0.998355	0.00328974	1.99671	0.4380491
1990	28.39285	27.99929	0.3935608	0.142784	0.000418234	0.999582	0.000836467	1.99916	0.4497669
2000	29.28738	28.52852	0.7588595	0.123957	0.000659361	0.999341	0.00131872	1.99868	0.3121334
2010	28.38724	27.92316	0.4640803	0.150062	0.00124081	0.998759	0.00248163	1.99752	0.4191421
2020	26.44666	25.44899	0.9976622	0.516002	0.0015449	0.998455	0.0030898	1.99691	0.245827
2030	29.09096	28.2219	0.8690586	0.279732	0.00114113	0.998859	0.00228226	1.99772	0.2795641
2040	29.02154	28.40483	0.6167101	-0.274697	0.0012612	0.998739	0.0025224	1.99748	0.3598114
2050	29.43474	28.26008	1.174661	0.0636542	0.00147172	0.998528	0.00294345	1.99706	0.2059491
2060	29.11211	28.46113	0.6509769	-0.366927	0.000815681	0.999184	0.00163136	1.99837	0.3476907
2070	27.66871	26.83265	0.8360593	0.0240332	0.00268153	0.997318	0.00536306	1.99464	0.2889434
2080	29.6315	28.68532	0.9461738	-0.179427	0.0014125	0.998588	0.002825	1.99718	0.2588157
2090	29.80981	29.07994	0.7298756	0.0124266	0.000799538	0.9992	0.00159908	1.9984	0.3213126
2100	29.01418	28.36316	0.6510286	-0.0448873	0.00141567	0.998584	0.00283134	1.99717	0.3476727
2110	28.62946	27.68819	0.9412681	0.155661	0.00210243	0.997898	0.00420486	1.9958	0.2600885
2120	27.77309	26.50962	1.263466	0.319349	0.00166163	0.998338	0.00332326	1.99668	0.1884484
2130	29.03834	27.96812	1.070216	-0.219936	0.000884176	0.999116	0.00176835	1.99823	0.228623
2140	29.72982	29.00343	0.7263921	0.0050019	0.00107602	0.998924	0.00215204	1.99785	0.3224339
2150	28.0276	27.29865	0.7289473	0.440211	0.00108732	0.998913	0.00217463	1.99783	0.321611
2160	28.921	28.12297	0.7980318	-0.216208	0.00173019	0.99827	0.00346038	1.99654	0.3001428
2170	28.41028	27.32945	1.080834	0.309428	0.00115819	0.998842	0.00231637	1.99768	0.2262082
2180	29.76945	29.01699	0.7524642	0.0232349	0.000771988	0.999228	0.00154398	1.99846	0.314136
2190	29.83703	28.93113	0.9059011	-0.0938233	0.0012471	0.998753	0.00249419	1.99751	0.2694517
2200	29.21254	28.4877	0.7248349	0.135012	0.000632945	0.999367	0.00126589	1.99873	0.3229363
2210	25.86809	25.55566	0.3124284	-0.290554	0.00204232	0.997958	0.00408463	1.99592	0.4877787
2220	28.59502	28.08002	0.5150001	-0.42041	0.00108474	0.998915	0.00216947	1.99783	0.3983337
2230	28.5517	27.95232	0.59938	0.367692	0.00101183	0.998988	0.00202367	1.99798	0.3661014
2240	28.80248	28.54334	0.2591428	0.0230217	0.000611554	0.999388	0.00122311	1.99878	0.5144752
2250	29.88123	28.93991	0.9413219	-0.107084	0.00103379	0.998966	0.00206758	1.99793	0.2600745
2260	28.83433	28.22674	0.6075976	-0.116311	0.00141909	0.998581	0.00283818	1.99716	0.3631052
2270	29.2297	28.72365	0.5060491	0.105388	0.000909682	0.99909	0.00181936	1.99818	0.4019152
2280	29.45302	28.38346	1.069566	0.126181	0.0011109	0.998889	0.00222181	1.99778	0.2287715
2290	29.72489	28.65533	1.069566	-0.116642	0.00116335	0.998837	0.00232671	1.99767	0.2287715
2300	24.70029	24.7678	-0.06750301	-0.696119	0.00130425	0.998696	0.0026085	1.99739	0.7132223
2310	28.63019	28.07476	0.5554287	-0.401452	0.00119018	0.99881	0.00238036	1.99762	0.3825508
2320	28.95	28.61925	0.3307464	0.0305655	0.000712672	0.999287	0.00142534	1.99857	0.4789249
2330	27.50976	27.58748	-0.07772724	-0.0933784	0.000473455	0.999527	0.000946909	1.99905	0.7205519
2340	27.52585	27.53602	-0.01017373	-0.125248	0.00061227	0.999388	0.00122454	1.99878	0.6734838
2350	27.75416	27.38101	0.3731571	0.227435	0.000383431	0.999617	0.000766863	1.99923	0.459038
2360	29.70529	29.03856	0.6667309	-0.0814954	0.00069798	0.999302	0.00139596	1.9986	0.3422561
2370	28.12563	27.35023	0.7753961	-0.252068	0.00216752	0.997832	0.00433504	1.99566	0.3070142
2380	29.36193	28.45733	0.9046075	-0.3155	0.00118722	0.998813	0.00237445	1.99763	0.2698005
2390	28.93193	27.76004	1.171887	0.206895	0.00148182	0.998518	0.00296364	1.99704	0.2065212
2400	28.53475	27.88332	0.6514285	0.323629	0.0013232	0.998677	0.00264641	1.99735	0.3475337
2410	26.32733	25.0804	1.24693	-0.393591	0.00376788	0.996232	0.00753576	1.99246	0.1915904
2420	25.98355	25.77906	0.2044861	-0.101631	0.00161784	0.998382	0.00323569	1.99676	0.5433774
2430	28.14769	27.32849	0.8191916	-0.496887	0.0011943	0.998806	0.0023886	1.99761	0.2938586
2440	28.7843	27.82104	0.9632564	-0.397498	0.00129189	0.998708	0.00258379	1.99742	0.254432
2450	28.50444	28.22126	0.2831766	0.196231	0.000746837	0.999253	0.00149367	1.99851	0.5022578
2460	27.48347	27.31382	0.1696498	0.33924	0.000862337	0.999138	0.00172467	1.99828	0.5626402
2470	28.98107	28.65154	0.3295366	-0.128592	0.000713772	0.999286	0.00142754	1.99857	0.4795047
2480	27.04157	26.44086	0.6007168	-0.557112	0.00181198	0.998188	0.00362396	1.99638	0.3656123
2490	29.62558	28.67654	0.9490423	-0.23715	0.00119945	0.998801	0.0023989	1.9976	0.2580744
2500	27.20182	26.81189	0.3899348	-0.173091	0.00164867	0.998351	0.00329735	1.9967	0.4514007
2510	29.56442	28.71128	0.8531455	-0.171575	0.000764079	0.999236	0.00152816	1.99847	0.2840484
2520	26.40918	25.17175	1.237433	0.0241664	0.00477129	0.995229	0.00954259	1.99046	0.1934188
2530	28.73813	27.41619	1.321932	-0.0844542	0.00225283	0.997747	0.00450565	1.99549	0.1777464
2540	27.83169	26.66289	1.168799	0.337575	0.00205442	0.997946	0.00410885	1.99589	0.20716
2550	29.75592	28.90338	0.8525388	-0.0916041	0.00127944	0.998721	0.00255889	1.99744	0.2842208
2560	28.91617	28.49074	0.4254259	-0.349068	0.000777598	0.999222	0.0015552	1.99844	0.4356609
2570	25.66553	24.49124	1.17429	0.224237	0.00509048	0.99491	0.010181	1.98982	0.2060255
2580	28.60059	27.69143	0.9091593	0.0157475	0.00220715	0.997793	0.0044143	1.99559	0.2685752
2590	29.34083	28.75703	0.5838031	0.181256	0.000743671	0.999256	0.00148734	1.99851	0.3718487
2600	28.19513	27.94035	0.2547784	0.209197	0.000830846	0.999169	0.00166169	1.99834	0.5167255
2610	29.15146	28.21253	0.9389329	-0.0726244	0.000684119	0.999316	0.00136824	1.99863	0.2606966
2620	28.86345	27.70383	1.159626	-0.296138	0.00173421	0.998266	0.00346842	1.99653	0.2090689
2630	28.65137	27.49732	1.154051	-0.282471	0.00210198	0.997898	0.00420397	1.9958	0.2102379
2640	27.66208	26.96313	0.6989497	-0.140374	0.00230668	0.997693	0.00461336	1.99539	0.3314047
2650	27.83792	27.725	0.1129228	-0.110776	0.000751374	0.999249	0.00150275	1.9985	0.5954798
