Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
50	0	29.69846	29.0124	0.6860661	-0.13331	0.000717016	0.999283	0.00143403	1.99857	0.3357021
51	1	29.20191	28.12523	1.076682	0.180902	0.00156821	0.998432	0.00313642	1.99686	0.2271494
52	0	28.98697	28.14255	0.8444181	0.0817934	0.00177332	0.998227	0.00354665	1.99645	0.2865383
53	1	27.96936	27.27845	0.6909114	0.0749396	0.00206147	0.997939	0.00412293	1.99588	0.3340794
54	0	27.03444	26.45616	0.5782803	-0.297253	0.00227612	0.997724	0.00455223	1.99545	0.373908
55	1	28.62632	27.6169	1.009419	0.0742721	0.00231643	0.997684	0.00463286	1.99537	0.2429537
56	0	28.29878	27.0782	1.220578	-0.310775	0.00222821	0.997772	0.00445643	1.99554	0.1967064
57	1	29.63928	28.65015	0.9891311	-0.00644739	0.00152043	0.99848	0.00304087	1.99696	0.2479331
58	0	29.8495	29.13486	0.714639	-0.0794122	0.00090982	0.99909	0.00181964	1.99818	0.3262458
59	1	28.24485	27.53363	0.7112256	0.369834	0.00148285	0.998517	0.0029657	1.99703	0.3273613
60	0	28.49268	27.80581	0.6868685	0.0798328	0.001746	0.998254	0.00349201	1.99651	0.3354328
61	1	29.41815	28.64676	0.7713975	-0.0546507	0.00141472	0.998585	0.00282944	1.99717	0.3082443
62	0	26.65062	25.96375	0.6868685	-0.570412	0.000745195	0.999255	0.00149039	1.99851	0.3354328
63	1	28.86294	28.4367	0.4262365	0.151164	0.000917216	0.999083	0.00183443	1.99817	0.4353079
64	0	29.18485	28.5815	0.6033523	0.210402	0.00100553	0.998994	0.00201107	1.99799	0.36465
65	1	29.04249	27.90509	1.137393	-0.238162	0.00104797	0.998952	0.00209593	1.9979	0.2137692
66	0	28.05006	27.84331	0.2067467	-0.260462	0.000862975	0.999137	0.00172595	1.99827	0.5421504
