Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
530	27.58313	26.43282	1.150306	0.13167	0.00329798	0.996702	0.00659597	1.9934	0.2110265
540	28.34394	26.88205	1.461897	0.00653952	0.00201106	0.997989	0.00402213	1.99598	0.1545307
550	28.44806	27.85488	0.5931865	-0.316691	0.0015065	0.998494	0.00301299	1.99699	0.3683758
560	27.02828	27.20059	-0.1723057	0.0662614	0.000303732	0.999696	0.000607464	1.99939	0.7920273
570	27.7715	27.80231	-0.03080861	-0.0487326	0.000378386	0.999622	0.000756772	1.99924	0.6875254
580	28.05115	27.99383	0.05732148	0.0950356	0.000442533	0.999557	0.000885067	1.99911	0.629527
590	29.79451	29.04407	0.7504377	-0.162684	0.00100341	0.998997	0.00200682	1.99799	0.3147732
600	29.12423	28.32545	0.7987836	0.13628	0.00153967	0.99846	0.00307933	1.99692	0.2999172
610	27.44542	26.66703	0.7783951	-0.449743	0.0022616	0.997738	0.00452319	1.99548	0.3060949
620	28.92038	28.4128	0.5075881	-0.295196	0.00107714	0.998923	0.00215429	1.99785	0.4012971
630	29.04279	28.67361	0.369182	0.0238091	0.000754972	0.999245	0.00150994	1.99849	0.4608664
640	28.67392	28.11577	0.5581553	-0.398047	0.00117247	0.998828	0.00234494	1.99766	0.3815092
650	28.45538	27.90444	0.5509384	-0.433317	0.000662119	0.999338	0.00132424	1.99868	0.3842724
660	29.51306	28.86121	0.6518468	-0.0382078	0.00111715	0.998883	0.0022343	1.99777	0.3473884
670	28.55654	27.68701	0.8695313	-0.0211617	0.00216897	0.997831	0.00433795	1.99566	0.279432
680	28.73653	27.65865	1.077877	0.260223	0.00172086	0.998279	0.00344172	1.99656	0.2268783
690	27.25876	26.74702	0.5117396	-0.401115	0.00189019	0.99811	0.00378037	1.99622	0.3996346
700	28.40002	27.19441	1.205609	0.236117	0.00115773	0.998842	0.00231545	1.99768	0.199673
710	28.94003	28.02198	0.9180495	0.231703	0.000824298	0.999176	0.0016486	1.99835	0.2661981
720	28.08514	27.43177	0.6533638	0.433788	0.00115807	0.998842	0.00231614	1.99768	0.3468618
730	29.23901	28.53661	0.7024058	-0.00759682	0.00138532	0.998615	0.00277065	1.99723	0.3302614
740	29.55314	28.41589	1.137251	-0.112737	0.00116153	0.998838	0.00232307	1.99768	0.2137996
750	28.9909	28.09485	0.8960458	0.277307	0.00137847	0.998622	0.00275693	1.99724	0.2721203
760	29.1007	27.99382	1.106874	-0.296365	0.0013228	0.998677	0.0026456	1.99735	0.2203938
770	29.42501	28.83716	0.5878468	0.152502	0.000838927	0.999161	0.00167785	1.99832	0.3703481
780	26.8552	26.49025	0.3649468	-0.460802	0.00167017	0.99833	0.00334035	1.99666	0.4628224
790	29.3765	28.39611	0.9803855	0.142365	0.00154006	0.99846	0.00308013	1.99692	0.250111
800	26.35023	25.34851	1.001722	0.0874223	0.000476557	0.999523	0.000953114	1.99905	0.2448309
810	29.07541	27.99551	1.079893	-0.138932	0.00205863	0.997941	0.00411725	1.99588	0.2264212
820	26.48451	26.10977	0.3747405	0.208519	0.00186618	0.998134	0.00373237	1.99627	0.4583118
830	29.09298	27.83985	1.253125	0.086965	0.00174092	0.998259	0.00348184	1.99652	0.1904072
840	27.62877	26.46193	1.166844	-0.348371	0.00280654	0.997193	0.00561308	1.99439	0.2075653
850	29.91322	29.03417	0.87905	-0.0591944	0.000944663	0.999055	0.00188933	1.99811	0.2767848
860	29.0402	27.90649	1.133709	-0.0801202	0.00214832	0.997852	0.00429663	1.9957	0.2145582
870	29.22193	28.14633	1.075607	-0.081048	0.0019654	0.998035	0.0039308	1.99607	0.2273939
880	29.2656	28.15528	1.110317	-0.217189	0.00170767	0.998292	0.00341535	1.99658	0.2196363
890	28.7421	27.51922	1.222872	0.179466	0.00120699	0.998793	0.00241398	1.99759	0.1962557
900	29.65081	28.74309	0.907716	-0.206572	0.000912035	0.999088	0.00182407	1.99818	0.2689631
910	27.89107	26.94101	0.9500665	-0.484452	0.00115056	0.998849	0.00230113	1.9977	0.2578102
920	27.99921	27.79628	0.2029228	-0.456183	0.000624453	0.999376	0.00124891	1.99875	0.5442275
930	29.48916	28.34002	1.149143	-0.0797848	0.00110151	0.998898	0.00220302	1.9978	0.2112721
940	29.52439	28.89317	0.6312249	-0.00101789	0.000620658	0.999379	0.00124132	1.99876	0.3546265
950	25.76585	26.1515	-0.3856466	-0.482629	0.000362831	0.999637	0.000725661	1.99927	0.9803766
960	27.68659	27.51955	0.1670371	0.299899	0.000407415	0.999593	0.00081483	1.99919	0.5641121
970	28.01749	27.06248	0.9550105	0.386557	0.00173393	0.998266	0.00346786	1.99653	0.2565387
980	27.98963	26.72479	1.264841	-0.0013487	0.000834763	0.999165	0.00166953	1.99833	0.1881895
990	28.82484	28.0383	0.7865418	-0.421297	0.0010208	0.998979	0.00204159	1.99796	0.3036113
1000	27.83707	27.6528	0.1842683	-0.470484	0.000731873	0.999268	0.00146375	1.99854	0.5544751
1010	29.19182	28.5813	0.6105171	-0.221394	0.000580296	0.99942	0.00116059	1.99884	0.3620466
1020	26.37182	25.76131	0.6105171	-0.53636	0.00239977	0.9976	0.00479954	1.9952	0.3620466
1030	27.80396	26.43474	1.369216	0.0157156	0.0031992	0.996801	0.0063984	1.9936	0.1695376
1040	26.05808	25.09985	0.9582316	-0.0546012	0.00444878	0.995551	0.00889755	1.9911	0.2557137
1050	26.06776	25.22691	0.8408421	-0.597638	0.00237892	0.997621	0.00475785	1.99524	0.2875648
