Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1412	0	-24.71876	-24.34145	-0.3773084	0.0843396	0.941636	0.0583639	1.88327	0.116728	0.972236
1413	1	-24.10401	-23.6987	-0.4053141	0.0351522	0.95181	0.0481904	1.90362	0.0963808	0.999849
1414	0	-25.06705	-24.721	-0.3460549	0.170842	0.965172	0.0348285	1.93034	0.0696569	0.9423202
1415	1	-24.17757	-23.77225	-0.4053141	0.0546322	0.944234	0.0557664	1.88847	0.111533	0.999849
1416	0	-24.67724	-24.27578	-0.4014605	0.294854	0.951744	0.0482558	1.90349	0.0965116	0.9960034
1417	1	-27.89803	-27.53425	-0.3637717	0.305877	0.892894	0.107106	1.78579	0.214213	0.9591638
1418	0	-24.35135	-23.94959	-0.4017599	0.207451	0.974877	0.0251227	1.94975	0.0502454	0.9963017
1419	1	-26.0289	-25.67057	-0.3583281	0.0757601	0.912839	0.0871614	1.82568	0.174323	0.9539566
1420	0	-25.48423	-25.09757	-0.3866587	0.0561117	0.979088	0.0209117	1.95818	0.0418234	0.9813694
1421	1	-24.79463	-24.4241	-0.3705303	0.0896756	0.943641	0.0563586	1.88728	0.112717	0.9656683
1422	0	-25.4492	-25.04443	-0.4047732	0.017651	0.907004	0.0929957	1.81401	0.185991	0.9993083
1423	1	-24.44626	-24.04544	-0.4008203	0.164797	0.976224	0.0237762	1.95245	0.0475525	0.995366
1424	0	-23.8522	-23.44771	-0.4044919	0.145548	0.956221	0.0437789	1.91244	0.0875578	0.9990273
1425	1	-24.7933	-24.41617	-0.3771248	0.253201	0.970126	0.0298744	1.94025	0.0597488	0.9720575
1426	0	-24.26045	-23.86032	-0.4001238	0.210501	0.947979	0.0520212	1.89596	0.104042	0.994673
1427	1	-26.82391	-26.42047	-0.4034441	0.291829	0.894468	0.105532	1.78894	0.211063	0.997981
1428	0	-26.24774	-25.84762	-0.4001238	-0.0567955	0.897555	0.102445	1.79511	0.204891	0.994673
1429	1	-24.32734	-23.94714	-0.3801995	0.114936	0.957447	0.042553	1.91489	0.0851059	0.9750509
1430	0	-26.60796	-26.23807	-0.3698922	0.406382	0.969345	0.0306551	1.93869	0.0613102	0.9650524
1431	1	-24.98881	-24.6187	-0.3701114	0.03148	0.942648	0.0573519	1.8853	0.114704	0.9652639
1432	0	-27.79518	-27.49426	-0.3009183	-0.0826934	0.921363	0.0786368	1.84273	0.157274	0.9007326
1433	1	-24.31947	-23.91893	-0.4005423	0.270088	0.966465	0.0335349	1.93293	0.0670697	0.9950893
1434	0	-28.02564	-27.73501	-0.2906292	0.302024	0.927336	0.0726643	1.85467	0.145329	0.8915124
1435	1	-25.72365	-25.32745	-0.3961953	0.117846	0.900631	0.099369	1.80126	0.198738	0.990773
1436	0	-30.18507	-29.88267	-0.3023998	0.0151626	0.839082	0.160918	1.67816	0.321835	0.902068
1437	1	-24.59899	-24.23049	-0.3685029	0.113927	0.954226	0.0457742	1.90845	0.0915483	0.9637125
1438	0	-25.04197	-24.67141	-0.3705654	-0.00338359	0.94863	0.05137	1.89726	0.10274	0.9657022
1439	1	-26.04157	-25.71195	-0.3296137	0.159891	0.931147	0.0688531	1.86229	0.137706	0.9269539
1440	0	-26.52931	-26.14002	-0.3892914	-0.0618554	0.896711	0.103289	1.79342	0.206578	0.9839564
1441	1	-27.71872	-27.42062	-0.2980973	0.0252504	0.904447	0.0955529	1.80889	0.191106	0.8981953
1442	0	-27.11888	-26.80092	-0.3179517	0.142577	0.980678	0.0193222	1.96136	0.0386443	0.9162066
1443	1	-24.50802	-24.12121	-0.3868119	0.0319009	0.950062	0.049938	1.90012	0.0998759	0.9815197
1444	0	-26.14771	-25.82492	-0.3227963	-0.0223686	0.951814	0.0481856	1.90363	0.0963711	0.920656
1445	1	-24.63252	-24.23328	-0.3992375	0.261148	0.945609	0.0543911	1.89122	0.108782	0.9937917
1446	0	-25.90977	-25.55869	-0.3510737	0.245983	0.933838	0.0661625	1.86768	0.132325	0.9470613
1447	1	-24.43861	-24.03605	-0.4025629	0.062484	0.973831	0.0261694	1.94766	0.0523387	0.997102
1448	0	-28.89775	-28.60509	-0.2926639	-0.0990451	0.898046	0.101954	1.79609	0.203908	0.8933283
1449	1	-24.67096	-24.2772	-0.393762	0.267006	0.973491	0.0265092	1.94698	0.0530183	0.9883651
1450	0	-28.59653	-28.28751	-0.3090181	0.0160087	0.875346	0.124654	1.75069	0.249307	0.908058
1451	1	-24.48131	-24.10878	-0.3725253	0.119775	0.957114	0.0428864	1.91423	0.0857727	0.9675968
1452	0	-27.26185	-27.00665	-0.2552025	0.181341	0.968148	0.0318519	1.9363	0.0637038	0.860482
1453	1	-24.77306	-24.40678	-0.3662753	0.213242	0.967372	0.0326278	1.93474	0.0652555	0.9615681
1454	0	-28.7564	-28.56689	-0.1895032	0.102524	0.948768	0.0512323	1.89754	0.102465	0.805766
1455	1	-25.72019	-25.40494	-0.3152537	0.146178	0.964753	0.0352471	1.92951	0.0704941	0.913738
1456	0	-26.71927	-26.44644	-0.2728307	0.0940204	0.951947	0.0480529	1.90389	0.0961058	0.8757852
1457	1	-25.18523	-24.83218	-0.3530467	0.193672	0.946379	0.0536214	1.89276	0.107243	0.9489317
1458	0	-24.14146	-23.74684	-0.3946235	0.0698435	0.955856	0.0441443	1.91171	0.0882887	0.9892169
1459	1	-28.04094	-27.71229	-0.3286544	-0.0323908	0.980712	0.0192877	1.96142	0.0385755	0.9260651
1460	0	-27.17597	-26.78318	-0.3927904	0.0753351	0.863252	0.136748	1.7265	0.273495	0.9874053
1461	1	-26.07382	-25.69844	-0.3753813	0.382115	0.968704	0.0312964	1.93741	0.0625927	0.9703642
1462	0	-24.88707	-24.48267	-0.4043974	0.00107109	0.926569	0.0734312	1.85314	0.146862	0.9989328
1463	1	-26.63259	-26.23096	-0.4016326	0.0818042	0.872924	0.127076	1.74585	0.254152	0.9961748
1464	0	-25.06222	-24.70696	-0.3552552	0.0369177	0.957556	0.0424439	1.91511	0.0848878	0.9510298
1465	1	-24.44287	-24.04341	-0.3994595	-0.000247717	0.965199	0.0348006	1.9304	0.0696012	0.9940123
1466	0	-25.01392	-24.626	-0.3879236	-0.0548076	0.954059	0.0459406	1.90812	0.0918812	0.9826114
1467	1	-25.41647	-25.07911	-0.3373677	0.126027	0.970158	0.0298422	1.94032	0.0596845	0.9341695
1468	0	-27.45023	-27.18111	-0.269119	0.0520764	0.928897	0.0711034	1.85779	0.142207	0.8725406
1469	1	-25.24996	-24.90642	-0.3435422	0.0574657	0.953207	0.0467927	1.90641	0.0935855	0.9399553
1470	0	-25.38611	-25.04156	-0.3445524	0.142054	0.94099	0.0590103	1.88198	0.118021	0.9409053
1471	1	-25.21257	-24.81193	-0.4006446	0.345557	0.952448	0.0475521	1.9049	0.0951042	0.9951911
1472	0	-30.22776	-29.9546	-0.2731625	0.0037328	0.981686	0.0183141	1.96337	0.0366283	0.8760758
1473	1	-24.99781	-24.64419	-0.353617	0.203787	0.956414	0.0435862	1.91283	0.0871723	0.9494731
1474	0	-26.92759	-26.65583	-0.2717626	0.0731658	0.943952	0.0560475	1.8879	0.112095	0.8748503
1475	1	-27.46956	-27.12296	-0.3465988	0.415173	0.954161	0.0458393	1.90832	0.0916787	0.9428328
1476	0	-26.28168	-25.97431	-0.3073688	0.197032	0.942449	0.0575508	1.8849	0.115102	0.9065616
1477	1	-25.6207	-25.27832	-0.342376	0.185636	0.938183	0.0618173	1.87637	0.123635	0.9388598
1478	0	-24.72568	-24.35066	-0.3750212	0.224284	0.951936	0.0480635	1.90387	0.0961271	0.9700148
1479	1	-27.8338	-27.59045	-0.2433533	0.264615	0.958969	0.0410312	1.91794	0.0820624	0.8503461
1480	0	-25.05329	-24.69092	-0.3623739	0.069539	0.970669	0.0293314	1.94134	0.0586628	0.957824
1481	1	-31.21868	-30.95528	-0.2634075	-0.217362	0.899653	0.100347	1.79931	0.200694	0.8675712
1482	0	-25.49222	-25.10427	-0.3879441	-0.102599	0.954156	0.0458444	1.90831	0.0916887	0.9826315
1483	1	-27.09783	-26.75034	-0.34749	-0.156797	0.954807	0.0451928	1.90961	0.0903857	0.9436735
1484	0	-25.63214	-25.29313	-0.3390129	0.0822749	0.972342	0.0276579	1.94468	0.0553158	0.9357077
1485	1	-25.46453	-25.08176	-0.3827763	0.33403	0.951929	0.0480713	1.90386	0.0961425	0.9775667
1486	0	-27.70616	-27.39287	-0.3132868	-0.123157	0.930547	0.069453	1.86109	0.138906	0.9119425
1487	1	-24.29547	-23.91495	-0.3805227	0.134568	0.96029	0.0397097	1.92058	0.0794194	0.975366
1488	0	-24.77585	-24.39818	-0.3776742	0.00415273	0.957451	0.0425488	1.9149	0.0850976	0.9725917
1489	1	-25.33029	-24.94977	-0.3805227	0.219637	0.9286	0.0713998	1.8572	0.1428	0.975366
1490	0	-25.94423	-25.62464	-0.3195939	0.035358	0.96527	0.0347304	1.93054	0.0694607	0.9177124
1491	1	-24.23368	-23.84256	-0.3911189	0.123697	0.949126	0.0508738	1.89825	0.101748	0.9857562
1492	0	-26.42929	-26.14251	-0.286771	0.191466	0.955505	0.0444951	1.91101	0.0889902	0.8880794
1493	1	-25.97625	-25.64779	-0.328455	0.0349457	0.970379	0.029621	1.94076	0.0592419	0.9258805
1494	0	-26.57261	-26.24982	-0.322787	0.194623	0.923886	0.0761141	1.84777	0.152228	0.9206474
1495	1	-25.28457	-24.90478	-0.3797902	0.326596	0.958776	0.0412244	1.91755	0.0824488	0.9746519
1496	0	-25.50087	-25.12063	-0.3802455	-0.045744	0.970933	0.0290674	1.94187	0.0581348	0.9750957
1497	1	-24.63662	-24.26276	-0.3738596	0.0482769	0.955427	0.0445731	1.91085	0.0891463	0.9688887
1498	0	-23.9994	-23.59497	-0.4044336	0.0507457	0.958323	0.0416766	1.91665	0.0833531	0.9989691
1499	1	-27.45452	-27.06043	-0.3940856	-0.189702	0.907002	0.0929976	1.814	0.185995	0.988685
1500	0	-25.48946	-25.09912	-0.390344	-0.106433	0.956176	0.0438235	1.91235	0.0876471	0.9849927
1501	1	-24.75035	-24.38213	-0.3682109	0.0645159	0.965614	0.0343859	1.93123	0.0687718	0.9634312
1502	0	-25.93867	-25.56493	-0.3737397	0.162643	0.909341	0.0906589	1.81868	0.181318	0.9687725
1503	1	-25.88669	-25.51577	-0.3709211	0.314765	0.940137	0.0598628	1.88027	0.119726	0.9660458
1504	0	-26.34236	-25.99449	-0.3478691	0.315158	0.976558	0.0234416	1.95312	0.0468831	0.9440312
1505	1	-25.46165	-25.10216	-0.3594889	0.107456	0.928126	0.0718744	1.85625	0.143749	0.9550647
1506	0	-24.30218	-23.90992	-0.3922625	0.112218	0.971141	0.0288587	1.94228	0.0577175	0.9868841
1507	1	-24.87233	-24.47797	-0.394362	-0.0493046	0.961907	0.0380935	1.92381	0.076187	0.9889583
1508	0	-24.47013	-24.08283	-0.3872932	0.0491936	0.967451	0.0325487	1.9349	0.0650974	0.9819922
1509	1	-27.94581	-27.59831	-0.347498	0.202103	0.877262	0.122738	1.75452	0.245477	0.943681
1510	0	-27.08523	-26.69793	-0.3872932	-0.201092	0.933445	0.0665546	1.86689	0.133109	0.9819922
1511	1	-27.87848	-27.51485	-0.3636248	0.0804093	0.860665	0.139335	1.72133	0.27867	0.9590229
1512	0	-24.88068	-24.52264	-0.3580411	0.183888	0.967679	0.032321	1.93536	0.0646419	0.9536829
1513	1	-24.7399	-24.3657	-0.3741995	0.0227473	0.957496	0.0425039	1.91499	0.0850078	0.9692181
1514	0	-28.79052	-28.42659	-0.3639315	-0.168535	0.877647	0.122353	1.75529	0.244707	0.9593171
1515	1	-25.11257	-24.73732	-0.3752511	-0.0153427	0.962954	0.037046	1.92591	0.0740921	0.9702378
1516	0	-25.21924	-24.87858	-0.3406616	0.162277	0.952635	0.0473646	1.90527	0.0947292	0.9372516
1517	1	-25.33465	-24.97837	-0.3562817	0.0811812	0.970807	0.0291926	1.94161	0.0583853	0.9520065
1518	0	-25.03572	-24.67975	-0.3559755	0.165435	0.946701	0.0532994	1.8934	0.106599	0.9517151
1519	1	-24.90204	-24.53871	-0.3633319	0.213428	0.95255	0.0474499	1.9051	0.0948998	0.9587421
1520	0	-26.71098	-26.36355	-0.3474306	-0.0435541	0.913248	0.0867524	1.8265	0.173505	0.9436174
1521	1	-24.37256	-23.9895	-0.3830631	0.0747823	0.954364	0.0456356	1.90873	0.0912712	0.977847
1522	0	-27.59063	-27.24073	-0.3498966	-0.0643901	0.912602	0.0873984	1.8252	0.174797	0.9459472
1523	1	-25.07972	-24.7322	-0.3475133	0.177505	0.954213	0.0457871	1.90843	0.0915743	0.9436954
1524	0	-24.87759	-24.50243	-0.37516	0.267619	0.957213	0.0427866	1.91443	0.0855732	0.9701495
1525	1	-24.86838	-24.47022	-0.3981553	0.0390108	0.926238	0.0737619	1.85248	0.147524	0.9927168
1526	0	-24.90945	-24.55267	-0.3567808	0.184862	0.953962	0.0460382	1.90792	0.0920765	0.9524817
1527	1	-27.6237	-27.22015	-0.4035434	0.456797	0.939064	0.0609357	1.87813	0.121871	0.9980802
1528	0	-24.67878	-24.29636	-0.3824156	0.0171613	0.949216	0.0507837	1.89843	0.101567	0.9772141
1529	1	-25.45714	-25.06763	-0.3895122	0.140636	0.912319	0.0876814	1.82464	0.175363	0.9841737
1530	0	-25.58057	-25.18435	-0.3962238	-0.080515	0.927097	0.072903	1.85419	0.145806	0.9908013
1531	1	-25.28045	-24.89432	-0.3861302	-0.0325753	0.971453	0.0285473	1.94291	0.0570946	0.9808508
1532	0	-25.7333	-25.33434	-0.3989603	0.070739	0.898766	0.101234	1.79753	0.202469	0.9935163
1533	1	-24.23223	-23.83881	-0.3934177	0.126657	0.97074	0.0292597	1.94148	0.0585194	0.9880249
1534	0	-28.20786	-27.85764	-0.3502132	0.254489	0.879466	0.120534	1.75893	0.241068	0.9462467
1535	1	-25.01261	-24.62605	-0.3865582	0.202874	0.931723	0.0682772	1.86345	0.136554	0.9812707
1536	0	-25.59704	-25.24046	-0.3565819	0.186907	0.930335	0.0696653	1.86067	0.139331	0.9522924
1537	1	-25.50655	-25.10521	-0.4013432	0.0440635	0.90504	0.0949598	1.81008	0.18992	0.9958866
1538	0	-27.9313	-27.6768	-0.2545065	-0.0104192	0.967708	0.0322923	1.93542	0.0645845	0.8598833
1539	1	-24.94392	-24.54268	-0.4012366	0.151511	0.920795	0.079205	1.84159	0.15841	0.9957805
1540	0	-27.79143	-27.54399	-0.247437	-0.00895749	0.950469	0.049531	1.90094	0.099062	0.8538258
1541	1	-24.63565	-24.23441	-0.4012366	0.0485569	0.930945	0.0690548	1.86189	0.13811	0.9957805
1542	0	-26.79239	-26.52623	-0.2661633	0.138944	0.958287	0.0417134	1.91657	0.0834269	0.8699654
1543	1	-24.22581	-23.83703	-0.3887848	0.182626	0.967558	0.0324424	1.93512	0.0648847	0.983458
1544	0	-25.09237	-24.73543	-0.3569448	0.228243	0.969532	0.0304679	1.93906	0.0609357	0.952638
1545	1	-24.37253	-23.9803	-0.3922297	0.0548523	0.946871	0.0531293	1.89374	0.106259	0.9868518
1546	0	-26.15798	-25.81531	-0.342674	-0.0656844	0.962215	0.037785	1.92443	0.07557	0.9391396
1547	1	-24.4049	-24.00734	-0.3975542	0.0429778	0.942551	0.0574486	1.8851	0.114897	0.9921203
1548	0	-24.34855	-23.95132	-0.3972216	0.0649037	0.942436	0.0575642	1.88487	0.115128	0.9917903
1549	1	-24.3164	-23.91117	-0.405227	0.282094	0.960658	0.0393424	1.92132	0.0786849	0.9997619
1550	0	-24.78207	-24.39669	-0.3853817	0.275845	0.954392	0.0456081	1.90878	0.0912161	0.980117
1551	1	-24.00002	-23.59479	-0.405227	0.139888	0.971308	0.0286922	1.94262	0.0573845	0.9997619
1552	0	-25.34844	-24.94718	-0.4012545	0.268191	0.980715	0.0192846	1.96143	0.0385692	0.9957983
1553	1	-25.74527	-25.35184	-0.3934334	-0.080069	0.972867	0.0271329	1.94573	0.0542658	0.9880404
1554	0	-28.004	-27.63226	-0.3717358	0.112502	0.853926	0.146074	1.70785	0.292149	0.9668332
1555	1	-25.27025	-24.87839	-0.3918589	0.352013	0.966937	0.0330633	1.93387	0.0661266	0.986486
1556	0	-24.21261	-23.82544	-0.3871674	0.108175	0.955593	0.044407	1.91119	0.0888141	0.9818687
1557	1	-25.63398	-25.26897	-0.3650061	0.101927	0.978327	0.0216735	1.95665	0.0433469	0.9603485
1558	0	-24.51697	-24.14575	-0.3712272	0.109363	0.95723	0.0427699	1.91446	0.0855398	0.9663416
1559	1	-25.43542	-25.0673	-0.3681202	0.266864	0.975961	0.0240395	1.95192	0.0480789	0.9633438
1560	0	-26.93377	-26.55687	-0.3768959	0.13382	0.87972	0.12028	1.75944	0.240561	0.971835
1561	1	-29.27272	-28.9476	-0.3251118	0.319884	0.885843	0.114157	1.77169	0.228313	0.9227903
1562	0	-25.24355	-24.89133	-0.3522255	0.195673	0.94514	0.05486	1.89028	0.10972	0.9481528
1563	1	-25.71181	-25.39537	-0.3164475	0.107004	0.963819	0.0361805	1.92764	0.072361	0.9148294
1564	0	-25.30198	-24.90444	-0.3975335	0.129124	0.911754	0.0882455	1.82351	0.176491	0.9920998
1565	1	-24.45695	-24.07186	-0.3850944	0.0351093	0.957028	0.0429722	1.91406	0.0859444	0.9798354
1566	0	-25.37348	-24.97852	-0.3949629	-0.0912153	0.940999	0.0590013	1.882	0.118003	0.9895528
1567	1	-25.98448	-25.64132	-0.3431649	0.211357	0.930416	0.0695842	1.86083	0.139168	0.9396008
1568	0	-25.18654	-24.81243	-0.3741048	0.0412488	0.973986	0.0260137	1.94797	0.0520273	0.9691263
1569	1	-26.69229	-26.34031	-0.3519788	-0.136285	0.952173	0.0478275	1.90435	0.0956549	0.9479189
1570	0	-26.42463	-26.03506	-0.389575	-0.145588	0.926058	0.0739422	1.85212	0.147884	0.9842355
1571	1	-28.22114	-27.98177	-0.2393694	0.155633	0.92611	0.0738905	1.85222	0.147781	0.8469651
1572	0	-24.13083	-23.72886	-0.4019645	0.244505	0.965205	0.0347954	1.93041	0.0695909	0.9965055
1573	1	-29.88232	-29.66933	-0.2129939	-0.122656	0.949907	0.0500927	1.89981	0.100185	0.8249181
1574	0	-25.39082	-24.98886	-0.4019645	-0.118157	0.950556	0.0494444	1.90111	0.0988888	0.9965055
1575	1	-28.52534	-28.31582	-0.2095148	0.0535403	0.940894	0.0591061	1.88179	0.118212	0.8220531
1576	0	-24.87839	-24.49247	-0.385929	0.286364	0.953416	0.046584	1.90683	0.0931679	0.9806535
1577	1	-26.60351	-26.31301	-0.2905007	0.0774661	0.939561	0.0604394	1.87912	0.120879	0.8913978
1578	0	-24.25588	-23.85742	-0.398455	0.124855	0.942478	0.057522	1.88496	0.115044	0.9930144
1579	1	-26.11317	-25.79127	-0.3219075	0.00221319	0.943907	0.0560931	1.88781	0.112186	0.9198381
1580	0	-24.98361	-24.60748	-0.3761319	0.219726	0.941121	0.0588791	1.88224	0.117758	0.9710928
1581	1	-26.56523	-26.22122	-0.3440135	0.213342	0.914937	0.0850627	1.82987	0.170125	0.9403985
1582	0	-25.6274	-25.252	-0.3753941	0.256013	0.979257	0.0207429	1.95851	0.0414858	0.9703766
1583	1	-25.39623	-25.03183	-0.3643974	0.000680363	0.970263	0.0297375	1.94053	0.0594749	0.9597641
1584	0	-25.29235	-24.89324	-0.39911	0.210169	0.918444	0.0815564	1.83689	0.163113	0.9936651
1585	1	-24.09902	-23.70025	-0.3987681	0.0723258	0.966125	0.033875	1.93225	0.06775	0.9933254
1586	0	-25.4489	-25.10394	-0.3449585	0.0904261	0.938484	0.0615156	1.87697	0.123031	0.9412876
1587	1	-24.6542	-24.27097	-0.3832335	0.120018	0.973828	0.0261725	1.94766	0.052345	0.9780137
1588	0	-25.63835	-25.31391	-0.3244374	0.216372	0.962132	0.0378678	1.92426	0.0757355	0.9221682
1589	1	-24.64151	-24.26996	-0.3715438	0.0717148	0.952118	0.0478818	1.90424	0.0957637	0.9666476
1590	0	-29.68515	-29.4195	-0.2656481	-0.185158	0.959407	0.0405932	1.91881	0.0811864	0.8695173
1591	1	-26.94005	-26.56751	-0.3725435	-0.0945549	0.90262	0.0973796	1.80524	0.194759	0.9676144
1592	0	-27.49551	-27.21271	-0.2827961	0.109996	0.916515	0.0834845	1.83303	0.166969	0.8845564
1593	1	-25.91431	-25.51896	-0.3953522	0.393684	0.972694	0.0273064	1.94539	0.0546128	0.9899381
1594	0	-27.10932	-26.75865	-0.3506722	0.161346	0.891254	0.108746	1.78251	0.217492	0.9466812
1595	1	-25.66694	-25.27588	-0.3910581	0.378004	0.969273	0.0307266	1.93855	0.0614532	0.9856963
1596	0	-28.98298	-28.66586	-0.3171157	-0.22489	0.948558	0.0514421	1.89712	0.102884	0.915441
1597	1	-25.56564	-25.20583	-0.3598181	0.266073	0.942786	0.0572138	1.88557	0.114428	0.9553792
1598	0	-26.94248	-26.54982	-0.3926581	0.202201	0.878647	0.121353	1.75729	0.242707	0.9872747
1599	1	-24.79676	-24.40142	-0.3953305	0.125169	0.927087	0.0729135	1.85417	0.145827	0.9899166
1600	0	-24.9517	-24.58884	-0.362864	0.246479	0.962141	0.0378589	1.92428	0.0757177	0.9582935
1601	1	-24.08638	-23.68266	-0.4037171	0.0886903	0.970334	0.0296656	1.94067	0.0593312	0.9982535
1602	0	-28.76496	-28.44359	-0.3213655	-0.21615	0.93947	0.0605297	1.87894	0.121059	0.9193397
1603	1	-24.07376	-23.67207	-0.401691	0.126433	0.947132	0.052868	1.89426	0.105736	0.9962331
1604	0	-26.83246	-26.5017	-0.3307545	-0.0582452	0.971639	0.0283606	1.94328	0.0567212	0.9280121
1605	1	-25.73632	-25.3396	-0.396724	-0.0686184	0.918027	0.0819728	1.83605	0.163946	0.9912969
1606	0	-28.34221	-28.02695	-0.3152649	-0.14258	0.971047	0.0289528	1.94209	0.0579056	0.9137482
1607	1	-26.67441	-26.31689	-0.3575207	-0.102281	0.923866	0.0761344	1.84773	0.152269	0.9531868
1608	0	-26.15419	-25.80852	-0.3456654	0.132304	0.916927	0.0830733	1.83385	0.166147	0.9419532
1609	1	-25.51989	-25.12276	-0.3971312	-0.0092027	0.912665	0.0873345	1.82533	0.174669	0.9917007
1610	0	-25.55192	-25.22663	-0.325288	0.0767587	0.960035	0.039965	1.92007	0.0799301	0.9229529
1611	1	-24.90366	-24.52662	-0.3770385	0.0664147	0.936323	0.063677	1.87265	0.127354	0.9719736
1612	0	-27.26898	-26.95073	-0.3182475	0.372533	0.959863	0.040137	1.91973	0.080274	0.9164776
1613	1	-24.27393	-23.87359	-0.4003391	0.0329767	0.947922	0.0520778	1.89584	0.104156	0.9948871
1614	0	-27.74998	-27.49579	-0.2541855	0.0790781	0.92836	0.0716398	1.85672	0.14328	0.8596073
1615	1	-25.36578	-25.02577	-0.3400113	0.058627	0.949822	0.0501785	1.89964	0.100357	0.9366423
1616	0	-27.45174	-27.16897	-0.2827774	-0.000497668	0.971973	0.028027	1.94395	0.056054	0.8845398
1617	1	-25.42907	-25.06818	-0.3608832	0.189795	0.932959	0.0670409	1.86592	0.134082	0.9563973
1618	0	-25.71488	-25.40092	-0.3139632	0.124429	0.957307	0.0426928	1.91461	0.0853856	0.9125596
1619	1	-25.64779	-25.28691	-0.3608832	0.0545068	0.976196	0.023804	1.95239	0.0476081	0.9563973
1620	0	-27.13424	-26.81445	-0.3197977	0.231722	0.916741	0.0832593	1.83348	0.166519	0.9178994
1621	1	-26.87672	-26.5966	-0.280122	0.195392	0.942625	0.0573755	1.88525	0.114751	0.8821942
1622	0	-24.61023	-24.24197	-0.3682611	0.175027	0.965892	0.0341082	1.93178	0.0682163	0.9634796
1623	1	-24.59127	-24.21966	-0.3716027	0.111287	0.967492	0.032508	1.93498	0.0650159	0.9667045
1624	0	-24.04079	-23.63562	-0.4051715	0.0408496	0.95554	0.0444604	1.91108	0.0889208	0.9997064
1625	1	-25.99828	-25.65538	-0.3429014	0.210872	0.930116	0.069884	1.86023	0.139768	0.9393532
1626	0	-25.40851	-25.0441	-0.364413	-0.0420016	0.959484	0.0405158	1.91897	0.0810316	0.9597791
1627	1	-26.45257	-26.09984	-0.3527276	-0.0769446	0.926811	0.0731892	1.85362	0.146378	0.948629
1628	0	-25.34072	-24.97096	-0.3697588	0.312668	0.967926	0.032074	1.93585	0.064148	0.9649237
1629	1	-25.93196	-25.62372	-0.3082429	0.0888187	0.95226	0.0477401	1.90452	0.0954803	0.9073544
1630	0	-26.0415	-25.65752	-0.3839801	-0.103061	0.9704	0.0295996	1.9408	0.0591993	0.9787442
1631	1	-24.31195	-23.91774	-0.3942096	0.195208	0.948212	0.0517876	1.89642	0.103575	0.9888076
1632	0	-24.7656	-24.39285	-0.3727449	0.0235826	0.95854	0.0414601	1.91708	0.0829203	0.9678093
1633	1	-25.47914	-25.13177	-0.3473606	0.16247	0.937201	0.0627989	1.8744	0.125598	0.9435514
1634	0	-25.7581	-25.3851	-0.3730043	0.197718	0.91818	0.0818196	1.83636	0.163639	0.9680604
1635	1	-25.7843	-25.44405	-0.3402538	0.280905	0.954211	0.045789	1.90842	0.091578	0.9368694
1636	0	-28.89994	-28.53842	-0.3615198	0.0491296	0.8361	0.1639	1.6722	0.327801	0.9570063
1637	1	-25.5686	-25.21038	-0.358225	0.186231	0.930114	0.0698859	1.86023	0.139772	0.9538583
1638	0	-26.20094	-25.88539	-0.3155498	0.0696088	0.971993	0.0280066	1.94399	0.0560132	0.9140086
1639	1	-25.96366	-25.56717	-0.3964872	-0.110055	0.923137	0.076863	1.84627	0.153726	0.9910623
1640	0	-25.08581	-24.7015	-0.3843048	0.301846	0.952052	0.0479483	1.9041	0.0958966	0.979062
1641	1	-25.30478	-24.90829	-0.3964872	0.345826	0.973797	0.0262031	1.94759	0.0524062	0.9910623
1642	0	-24.72435	-24.32283	-0.40152	0.321933	0.966461	0.033539	1.93292	0.067078	0.9960626
1643	1	-24.14444	-23.75333	-0.39111	0.0935142	0.956897	0.043103	1.91379	0.086206	0.9857475
1644	0	-25.80846	-25.43334	-0.3751229	-0.104146	0.948684	0.0513165	1.89737	0.102633	0.9701135
1645	1	-24.72621	-24.36241	-0.3637964	0.0931464	0.964456	0.0355437	1.92891	0.0710874	0.9591875
1646	0	-26.06242	-25.72875	-0.3336701	0.0903274	0.926189	0.0738113	1.85238	0.147623	0.9307217
1647	1	-29.31688	-28.95584	-0.3610411	0.257353	0.848508	0.151492	1.69702	0.302984	0.9565483
1648	0	-27.83254	-27.57626	-0.2562846	0.0136573	0.931072	0.0689284	1.86214	0.137857	0.8614136
1649	1	-25.90133	-25.52354	-0.3777833	-0.0895574	0.968767	0.0312326	1.93753	0.0624651	0.9726978
1650	0	-27.01861	-26.75428	-0.2643352	0.209078	0.955361	0.0446388	1.91072	0.0892775	0.8683765
1651	1	-24.01581	-23.61985	-0.3959663	0.158845	0.965587	0.0344128	1.93117	0.0688257	0.9905462
1652	0	-28.40444	-28.14385	-0.2605909	-0.0591677	0.925057	0.0749434	1.85011	0.149887	0.8651311
1653	1	-24.31552	-23.92083	-0.3946947	0.164532	0.973088	0.0269115	1.94618	0.053823	0.9892874
1654	0	-26.21172	-25.9072	-0.3045241	0.0568714	0.966354	0.0336459	1.93271	0.0672917	0.9039864
1655	1	-25.2101	-24.83895	-0.3711486	0.297704	0.957017	0.0429834	1.91403	0.0859669	0.9662656
1656	0	-26.81037	-26.54189	-0.2684818	0.186736	0.960421	0.0395791	1.92084	0.0791581	0.8719847
1657	1	-24.23564	-23.84389	-0.3917424	0.193338	0.953374	0.0466261	1.90675	0.0932523	0.986371
