Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1400	9.932103	7.499185	2.432918	-0.0987844	0.184497	0.815503	0.368993	1.63101	0.05852022
1410	9.2146	6.792397	2.422203	0.0921485	0.411503	0.588497	0.823007	1.17699	0.05915064
1420	9.89379	7.338743	2.555046	-0.0222248	0.118062	0.881938	0.236124	1.76388	0.05179242
1430	3.835925	2.655722	1.180203	0.323324	0.831287	0.168713	1.66257	0.337427	0.204811
1440	9.304662	7.097263	2.207399	0.623939	0.344591	0.655409	0.689182	1.31082	0.07332421
1450	8.914858	7.366331	1.548527	0.718157	0.161026	0.838974	0.322052	1.67795	0.1417072
1460	9.936569	7.416371	2.520198	0.216604	0.331744	0.668256	0.663487	1.33651	0.05362913
1470	5.763082	4.255156	1.507926	0.900316	0.089357	0.910643	0.178714	1.82129	0.1475791
1480	9.935543	7.476178	2.459365	0.206717	0.319843	0.680157	0.639687	1.36031	0.05699282
1490	10.05043	7.352255	2.698174	0.0406831	0.275986	0.724014	0.551971	1.44803	0.04488556
1500	10.17304	7.509441	2.663596	0.549565	0.260429	0.739571	0.520858	1.47914	0.04646475
1510	7.606422	6.40451	1.201912	0.0428583	0.0753391	0.924661	0.150678	1.84932	0.2004125
1520	6.792732	5.243307	1.549425	-0.276655	0.364999	0.635001	0.729997	1.27	0.1415801
1530	8.638193	6.832071	1.806122	0.284223	0.275985	0.724015	0.55197	1.44803	0.1095266
1540	8.915685	7.155904	1.759781	0.115037	0.170742	0.829258	0.341485	1.65852	0.1147217
1550	9.617809	6.966214	2.651595	-0.050585	0.320216	0.679784	0.640432	1.35957	0.04702573
1560	8.609317	7.056424	1.552893	0.822679	0.128522	0.871478	0.257045	1.74296	0.1410898
1570	8.240283	6.056965	2.183318	0.48481	0.514247	0.485753	1.02849	0.971507	0.0751114
1580	9.978039	7.684393	2.293645	0.629141	0.111283	0.888717	0.222565	1.77743	0.06726531
1590	10.48012	8.170494	2.309628	0.366444	0.189671	0.810329	0.379341	1.62066	0.0661988
1600	8.603997	7.00524	1.598756	0.639599	0.230553	0.769447	0.461106	1.53889	0.1347652
1610	7.523653	6.556934	0.966719	0.688388	0.0535053	0.946495	0.107011	1.89299	0.2535526
1620	9.546073	7.391852	2.154221	0.568744	0.312106	0.687894	0.624211	1.37579	0.07732903
1630	9.136727	7.232202	1.904525	0.791231	0.139773	0.860227	0.279545	1.72045	0.09926228
1640	10.39817	8.156272	2.241902	0.263568	0.118923	0.881077	0.237846	1.76215	0.0708375
1650	7.956795	5.390411	2.566384	0.324649	0.561275	0.438725	1.12255	0.877451	0.05120856
1660	8.095616	5.272521	2.823095	-0.302408	0.15092	0.84908	0.301841	1.69816	0.03961451
1670	9.360304	6.601868	2.758435	0.217804	0.413386	0.586614	0.826773	1.17323	0.04226059
1680	10.41667	8.113394	2.303281	0.298415	0.10854	0.89146	0.21708	1.78292	0.06662032
1690	10.2016	7.767004	2.434594	0.437803	0.0977032	0.902297	0.195406	1.80459	0.05842222
1700	8.915145	6.70017	2.214974	0.388602	0.438705	0.561295	0.87741	1.12259	0.07277089
1710	9.081137	7.005643	2.075494	-0.0465472	0.278704	0.721296	0.557407	1.44259	0.08366292
1720	8.969805	6.952405	2.0174	-0.185373	0.226249	0.773751	0.452498	1.5475	0.08866717
1730	9.559559	7.704842	1.854717	0.386789	0.0661295	0.933871	0.132259	1.86774	0.1043315
1740	8.993643	7.063632	1.930011	0.42827	0.311117	0.688883	0.622234	1.37777	0.09676436
1750	10.18898	7.235778	2.953201	0.425884	0.190463	0.809537	0.380925	1.61907	0.03478162
1760	8.671003	7.113885	1.557117	0.81485	0.160708	0.839292	0.321415	1.67858	0.1404951
1770	7.63621	6.069727	1.566484	0.115979	0.0303451	0.969655	0.0606902	1.93931	0.1391853
1780	8.974819	5.949198	3.025621	0.102049	0.120367	0.879633	0.240734	1.75927	0.03235178
1790	10.30747	7.914988	2.392478	0.598069	0.213214	0.786786	0.426428	1.57357	0.06093527
1800	8.163256	6.217032	1.946224	-0.473502	0.184571	0.815429	0.369142	1.63086	0.09520818
1810	10.37005	8.068407	2.301644	0.326967	0.102117	0.897883	0.204233	1.79577	0.06672946
1820	7.750765	4.894505	2.85626	0.414214	0.514094	0.485906	1.02819	0.971812	0.03832223
1830	9.384438	7.38194	2.002498	0.676713	0.27037	0.72963	0.54074	1.45926	0.08999842
1840	10.52114	8.217244	2.303897	0.525941	0.155057	0.844943	0.310114	1.68989	0.06657925
1850	7.548677	6.458524	1.090153	0.815868	0.0675452	0.932455	0.13509	1.86491	0.22411
1860	6.680393	5.13979	1.540603	-0.323745	0.376032	0.623968	0.752064	1.24794	0.1428346
1870	9.608076	7.129964	2.478112	-0.129863	0.119209	0.880791	0.238418	1.76158	0.05593431
1880	10.20799	8.049933	2.158061	0.245514	0.161472	0.838528	0.322943	1.67706	0.07703265
1890	6.45048	5.172022	1.278457	-0.267977	0.221136	0.778864	0.442272	1.55773	0.1856444
1900	8.506262	6.844115	1.662147	0.111153	0.0423456	0.957654	0.0846912	1.91531	0.1264874
1910	9.883392	7.822663	2.060729	0.0780058	0.105442	0.894558	0.210884	1.78912	0.08490737
1920	9.73087	7.937106	1.793764	0.515865	0.112026	0.887974	0.224052	1.77595	0.1108886
1930	9.192523	7.148276	2.044247	-0.082374	0.229196	0.770804	0.458392	1.54161	0.08631843
1940	6.960631	5.209522	1.751108	-0.253747	0.489593	0.510407	0.979185	1.02081	0.115721
1950	9.668708	7.447556	2.221152	0.384726	0.317533	0.682467	0.635066	1.36493	0.07232268
1960	8.561764	6.264133	2.297631	0.635997	0.271421	0.728579	0.542841	1.45716	0.06699773
1970	6.245828	3.366646	2.879181	-0.179006	0.566249	0.433751	1.1325	0.867503	0.03745382
1980	9.80004	7.809496	1.990544	0.267197	0.169436	0.830564	0.338873	1.66113	0.09108068
1990	6.190602	5.193308	0.9972942	-0.566363	0.0777524	0.922248	0.155505	1.8445	0.2459175
2000	7.927251	5.872526	2.054724	-0.516985	0.150878	0.849122	0.301756	1.69824	0.08541877
2010	10.13188	7.946286	2.185598	0.10325	0.138452	0.861548	0.276904	1.7231	0.07494032
2020	8.554813	7.165386	1.389427	0.399554	0.0874332	0.912567	0.174866	1.82513	0.1661454
2030	10.37571	8.093614	2.282098	0.486235	0.209537	0.790463	0.419074	1.58093	0.06804658
2040	7.486379	6.189392	1.296986	0.581887	0.21399	0.78601	0.427979	1.57202	0.1822362
2050	10.07732	8.007078	2.070242	0.276353	0.154249	0.845751	0.308498	1.6915	0.08410346
2060	8.249988	6.677309	1.572679	-0.261862	0.102458	0.897542	0.204917	1.79508	0.1383257
2070	10.05912	7.252117	2.807	0.245201	0.121326	0.878674	0.242653	1.75735	0.04025725
2080	9.181889	6.884958	2.296931	0.769961	0.205039	0.794961	0.410078	1.58992	0.06704468
2090	9.957502	7.699693	2.257808	0.567653	0.271196	0.728804	0.542392	1.45761	0.06971961
2100	9.053387	7.081924	1.971464	0.34711	0.310198	0.689802	0.620396	1.3796	0.09283526
2110	10.14832	7.228199	2.920122	0.459828	0.238721	0.761279	0.477442	1.52256	0.0359514
2120	9.306374	6.182896	3.123478	0.18212	0.325881	0.674119	0.651762	1.34824	0.02933591
2130	8.516061	7.055692	1.460368	0.190177	0.0936749	0.906325	0.18735	1.81265	0.1547672
2140	10.20651	7.790357	2.416149	0.218026	0.260784	0.739216	0.521568	1.47843	0.05950983
2150	9.529747	7.727056	1.802691	0.680496	0.16913	0.83087	0.338261	1.66174	0.1099031
2160	9.337367	7.668882	1.668485	0.336517	0.0809085	0.919092	0.161817	1.83818	0.1256883
2170	9.612877	7.180596	2.432281	0.343445	0.0748064	0.925194	0.149613	1.85039	0.05855749
2180	9.513573	6.597898	2.915675	0.14491	0.361907	0.638093	0.723814	1.27619	0.03611162
2190	9.618709	6.938309	2.6804	0.209758	0.386407	0.613593	0.772813	1.22719	0.0456905
2200	9.217225	7.584239	1.632986	0.426366	0.113717	0.886283	0.227434	1.77257	0.1302303
2210	9.838715	7.293598	2.545116	-0.0939952	0.244125	0.755875	0.488251	1.51175	0.05230928
2220	9.792707	7.25928	2.533427	0.171786	0.350213	0.649787	0.700426	1.29957	0.05292435
2230	8.793381	7.326366	1.467015	0.716082	0.140528	0.859472	0.281057	1.71894	0.1537418
2240	10.47143	8.188589	2.28284	0.416795	0.18611	0.81389	0.37222	1.62778	0.06799606
2250	3.173324	2.480699	0.6926245	0.403577	0.459892	0.540108	0.919784	1.08022	0.3335076
2260	9.072724	6.253157	2.819568	-0.177893	0.306047	0.693953	0.612095	1.38791	0.03975448
2270	8.736227	5.90445	2.831777	0.595313	0.113198	0.886802	0.226397	1.7736	0.03927205
2280	8.50726	7.023299	1.483961	0.119745	0.0952661	0.904734	0.190532	1.80947	0.1511585
2290	9.236124	7.265206	1.970918	0.417667	0.287513	0.712487	0.575026	1.42497	0.0928859
2300	9.791343	7.564253	2.227091	0.0491351	0.233047	0.766953	0.466095	1.53391	0.07189446
2310	6.759477	5.305231	1.454246	-0.0590892	0.317828	0.682172	0.635656	1.36434	0.1557175
2320	7.842982	5.411966	2.431017	0.654085	0.477196	0.522804	0.954392	1.04561	0.05863157
2330	10.64295	8.014597	2.628357	0.335945	0.146466	0.853534	0.292933	1.70707	0.04813133
2340	9.820764	7.810239	2.010524	0.504555	0.21321	0.78679	0.42642	1.57358	0.08927896
2350	8.528082	6.766741	1.76134	-0.058995	0.20371	0.79629	0.40742	1.59258	0.1145429
2360	7.934614	6.254326	1.680287	0.296074	0.326071	0.673929	0.652142	1.34786	0.1242136
2370	10.5893	8.247018	2.342278	0.332678	0.155034	0.844966	0.310068	1.68993	0.0640723
2380	8.662859	6.602539	2.06032	-0.183781	0.313372	0.686628	0.626745	1.37326	0.0849421
2390	9.760516	7.356322	2.404194	0.709242	0.185053	0.814947	0.370106	1.62989	0.06022551
2400	10.60451	8.25945	2.345058	0.444633	0.142099	0.857901	0.284199	1.7158	0.06389445
2410	10.2714	7.704911	2.566493	0.399487	0.289957	0.710043	0.579913	1.42009	0.05120296
2420	7.572392	6.218294	1.354098	0.463007	0.203155	0.796845	0.406311	1.59369	0.17212
2430	10.63309	7.916097	2.716989	0.267656	0.197952	0.802048	0.395905	1.6041	0.04404895
2440	9.008677	6.692531	2.316146	0.263558	0.444675	0.555325	0.889351	1.11065	0.06576868
2450	7.713066	6.402051	1.311015	-0.170129	0.0464017	0.953598	0.0928033	1.9072	0.1796975
2460	10.49849	8.210835	2.287658	0.504165	0.174805	0.825195	0.34961	1.65039	0.06766925
2470	7.908495	5.795029	2.113466	0.389811	0.556897	0.443103	1.11379	0.886205	0.08054568
2480	7.837617	5.789452	2.048165	0.125395	0.543388	0.456612	1.08678	0.913224	0.08598093
2490	9.922284	7.5703	2.351984	-0.0846243	0.177912	0.822088	0.355825	1.64418	0.06345342
2500	9.784331	7.956122	1.82821	0.542401	0.0952565	0.904744	0.190513	1.80949	0.107134
2510	9.487581	7.704867	1.782714	0.724258	0.138833	0.861167	0.277667	1.72233	0.1121207
2520	7.514514	5.990049	1.524464	0.530028	0.350543	0.649457	0.701086	1.29891	0.1451585
2530	9.709265	7.249142	2.460123	0.306234	0.367151	0.632849	0.734303	1.2657	0.05694965
2540	8.044901	5.909748	2.135154	0.798409	0.338791	0.661209	0.677582	1.32242	0.07881762
2550	8.697913	6.331683	2.36623	-0.052296	0.44839	0.55161	0.896781	1.10322	0.06255589
2560	9.154263	7.210755	1.943508	-0.194617	0.128988	0.871012	0.257975	1.74202	0.09546715
2570	4.716149	1.50897	3.20718	-0.107988	0.560505	0.439495	1.12101	0.87899	0.0269804
2580	8.35105	6.797845	1.553205	0.756247	0.254392	0.745608	0.508783	1.49122	0.1410459
2590	5.616577	3.621608	1.99497	-0.159258	0.732186	0.267814	1.46437	0.535628	0.09067853
2600	8.456093	6.502427	1.953666	0.402822	0.420494	0.579506	0.840988	1.15901	0.09450234
2610	8.811418	6.924801	1.886616	-0.276052	0.14781	0.85219	0.295619	1.70438	0.1010559
2620	9.95308	7.684556	2.268524	-0.049229	0.140815	0.859185	0.281631	1.71837	0.06897651
2630	10.58097	8.267239	2.313731	0.457974	0.152862	0.847138	0.305724	1.69428	0.06592776
2640	2.762684	2.472734	0.2899495	-0.27291	0.119303	0.880697	0.238607	1.76139	0.4988676
2650	3.479773	2.635863	0.8439104	0.0201316	0.486108	0.513892	0.972216	1.02778	0.2866838
2660	9.946841	7.693292	2.25355	0.697604	0.182168	0.817832	0.364335	1.63566	0.07001718
2670	8.353504	6.858261	1.495243	0.834583	0.183444	0.816556	0.366889	1.63311	0.1494627
2680	9.857928	7.973666	1.884262	0.500203	0.140972	0.859028	0.281943	1.71806	0.1012941
2690	9.605267	7.768185	1.837082	0.269186	0.0750217	0.924978	0.150043	1.84996	0.1061877
2700	9.464671	7.675143	1.789528	0.574118	0.177338	0.822662	0.354676	1.64532	0.1113593
2710	10.20802	7.776107	2.431911	0.379001	0.282895	0.717105	0.56579	1.43421	0.05857915
2720	9.912038	7.453615	2.458422	0.555498	0.308001	0.691999	0.616002	1.384	0.05704656
2730	8.963714	7.128508	1.835206	-0.153706	0.0783662	0.921634	0.156732	1.84327	0.1063871
2740	9.609119	7.79646	1.812659	0.700017	0.133178	0.866822	0.266357	1.73364	0.1088131
2750	9.359841	7.173132	2.186709	0.39645	0.35892	0.64108	0.71784	1.28216	0.07485712
2760	4.742458	3.937045	0.8054127	-0.358306	0.171782	0.828218	0.343563	1.65644	0.2979356
2770	8.34176	6.646182	1.695578	-0.0761782	0.194545	0.805455	0.38909	1.61091	0.1223288
2780	4.970918	4.64592	0.3249981	0.430613	0.01469	0.98531	0.02938	1.97062	0.4816858
2790	10.56736	8.001136	2.566228	0.50764	0.157793	0.842207	0.315586	1.68441	0.05121651
2800	10.44553	7.620454	2.825075	0.411001	0.16847	0.83153	0.336939	1.66306	0.03953615
2810	8.382804	6.551183	1.831621	-0.151861	0.25261	0.74739	0.505219	1.49478	0.1067692
