Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
500	-23.93704	-23.53344	-0.4036031	0.0784451	0.963488	0.0365116	1.92698	0.0730231	0.9981397
510	-25.82198	-25.41732	-0.4046595	0.277634	0.98288	0.0171201	1.96576	0.0342401	0.9991947
520	-24.84005	-24.43539	-0.4046595	0.0637583	0.921406	0.0785941	1.84281	0.157188	0.9991947
530	-25.15017	-24.7629	-0.387275	0.0752113	0.977752	0.0222478	1.9555	0.0444956	0.9819743
540	-24.25551	-23.87201	-0.3834948	0.154214	0.957915	0.0420854	1.91583	0.0841709	0.9782693
550	-24.5242	-24.12238	-0.4018172	0.249229	0.944849	0.0551508	1.8897	0.110302	0.9963588
560	-24.16804	-23.77589	-0.3921415	0.16015	0.968859	0.031141	1.93772	0.062282	0.9867648
570	-25.84414	-25.496	-0.3481404	-0.0536843	0.955932	0.0440676	1.91186	0.0881352	0.9442874
580	-27.75512	-27.44651	-0.3086066	0.342253	0.936677	0.0633226	1.87335	0.126645	0.9076844
590	-26.02029	-25.70867	-0.3116202	0.0600574	0.946812	0.0531881	1.89362	0.106376	0.910424
600	-27.5997	-27.34071	-0.2589961	0.00582859	0.939331	0.0606693	1.87866	0.121339	0.8637525
610	-25.65373	-25.30802	-0.3457132	0.208483	0.937986	0.0620142	1.87597	0.124028	0.9419982
620	-26.49683	-26.1507	-0.3461271	-0.0972431	0.939109	0.0608908	1.87822	0.121782	0.9423882
630	-25.73239	-25.37539	-0.3570012	-0.00254556	0.93048	0.0695202	1.86096	0.13904	0.9526917
640	-25.81362	-25.43396	-0.3796558	-0.10769	0.943747	0.0562531	1.88749	0.112506	0.9745209
650	-24.26432	-23.86238	-0.4019328	0.0238251	0.948986	0.0510145	1.89797	0.102029	0.9964739
660	-26.05737	-25.66312	-0.3942508	0.239769	0.906156	0.093844	1.81231	0.187688	0.9888484
670	-24.29651	-23.90226	-0.3942508	0.233186	0.956094	0.0439061	1.91219	0.0878121	0.9888484
680	-25.63405	-25.27081	-0.3632455	0.0598024	0.92216	0.07784	1.84432	0.15568	0.9586592
690	-24.68157	-24.28666	-0.394911	-0.0303353	0.960597	0.0394025	1.92119	0.0788051	0.9895014
700	-26.23237	-25.93148	-0.3008854	0.0800352	0.945315	0.0546853	1.89063	0.109371	0.900703
710	-27.55605	-27.24907	-0.3069778	0.00451306	0.977751	0.0222494	1.9555	0.0444989	0.9062072
720	-25.62521	-25.23277	-0.3924473	-0.0910446	0.96931	0.0306903	1.93862	0.0613806	0.9870665
730	-24.52277	-24.13737	-0.3854059	0.172808	0.944371	0.0556293	1.88874	0.111259	0.9801407
740	-24.01268	-23.61684	-0.3958357	0.149113	0.965432	0.0345684	1.93086	0.0691368	0.9904168
750	-24.39413	-24.00097	-0.3931559	0.085211	0.942119	0.0578808	1.88424	0.115762	0.9877662
760	-25.23953	-24.88403	-0.3554983	0.250031	0.953621	0.0463794	1.90724	0.0927589	0.951261
770	-25.25059	-24.88716	-0.3634356	0.087982	0.932568	0.067432	1.86514	0.134864	0.9588415
780	-25.14045	-24.76376	-0.3766984	-0.0191598	0.941879	0.0581209	1.88376	0.116242	0.9716431
790	-24.94438	-24.54228	-0.4020994	0.143057	0.919835	0.0801649	1.83967	0.16033	0.9966399
800	-24.3491	-23.95284	-0.396253	0.256017	0.958303	0.0416968	1.91661	0.0833937	0.9908302
810	-25.44452	-25.06366	-0.3808637	-0.0840228	0.956788	0.0432123	1.91358	0.0864245	0.9756988
820	-26.07056	-25.7257	-0.3448562	-0.0486549	0.939219	0.0607808	1.87844	0.121562	0.9411913
830	-27.71327	-27.30965	-0.4036275	-0.0168087	0.848542	0.151458	1.69708	0.302916	0.9981641
840	-24.68068	-24.27807	-0.4026072	0.0363521	0.929817	0.0701826	1.85963	0.140365	0.9971462
850	-25.12885	-24.7617	-0.3671532	0.263312	0.951737	0.0482631	1.90347	0.0965262	0.9624127
