Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
940	17.58357	15.67805	1.905518	0.0756068	0.840708	0.159292	1.68142	0.318584	0.09916373
950	17.72017	15.87811	1.842063	-0.276477	0.817897	0.182103	1.63579	0.364205	0.10566
960	16.65781	14.94677	1.711036	-0.557664	0.731565	0.268435	1.46313	0.53687	0.1204523
970	14.8977	13.0184	1.879296	-0.0349303	0.362775	0.637225	0.72555	1.27445	0.1017984
980	18.71793	16.3553	2.362623	-0.00587164	0.816899	0.183101	1.6338	0.366202	0.06278192
990	18.50582	16.34481	2.161007	-0.456103	0.780352	0.219648	1.5607	0.439295	0.07680604
1000	18.97799	16.42137	2.556621	-0.153761	0.791571	0.208429	1.58314	0.416857	0.05171092
1010	18.84271	16.30379	2.538916	-0.170009	0.802531	0.197469	1.60506	0.394938	0.05263461
1020	19.42258	17.00278	2.419795	-0.135263	0.748257	0.251743	1.49651	0.503486	0.05929325
1030	18.1477	15.94276	2.204948	-0.154281	0.568565	0.431435	1.13713	0.862871	0.07350419
1040	18.78455	16.28212	2.502425	0.00912408	0.595166	0.404834	1.19033	0.809668	0.05459078
1050	19.18781	16.71431	2.473503	-0.340164	0.744752	0.255248	1.4895	0.510497	0.05619272
1060	16.83254	14.425	2.407536	-0.424139	0.460518	0.539482	0.921035	1.07896	0.06002456
1070	16.47499	14.24757	2.227423	0.16651	0.441023	0.558977	0.882046	1.11795	0.07187056
1080	18.38445	15.90361	2.480845	0.165118	0.614904	0.385096	1.22981	0.770191	0.05578168
1090	16.10738	14.14259	1.964787	-0.327553	0.440899	0.559101	0.881797	1.1182	0.09345716
1100	18.25185	16.24304	2.008813	-0.20784	0.730506	0.269494	1.46101	0.538988	0.08943185
1110	17.92143	15.96229	1.959138	-0.501534	0.773049	0.226951	1.5461	0.453901	0.09398655
1120	18.94363	16.16653	2.777102	-0.211593	0.700896	0.299104	1.40179	0.598209	0.04147903
1130	18.92906	16.30658	2.622485	-0.157752	0.781901	0.218099	1.5638	0.436198	0.04841478
1140	19.00795	16.67547	2.332482	-0.392759	0.69228	0.30772	1.38456	0.61544	0.06470307
1150	18.88112	16.41626	2.464854	-0.16234	0.584578	0.415422	1.16916	0.830844	0.05668081
1160	16.3196	13.24829	3.071308	-0.300698	0.60377	0.39623	1.20754	0.79246	0.03090698
1170	19.3262	16.69441	2.631797	-0.17176	0.66201	0.33799	1.32402	0.675981	0.04796602
1180	19.13632	16.79246	2.343859	-0.324644	0.676962	0.323038	1.35392	0.646076	0.06397109
1190	18.36828	15.78099	2.587292	-0.451244	0.646784	0.353216	1.29357	0.706433	0.050149
1200	18.51045	15.72835	2.782093	0.0706576	0.67924	0.32076	1.35848	0.641519	0.04127253
1210	16.5823	14.89254	1.689763	-0.601295	0.766202	0.233798	1.5324	0.467596	0.1230422
1220	18.64282	16.50385	2.138971	-0.155343	0.694387	0.305613	1.38877	0.611226	0.07851734
1230	19.27629	16.86582	2.410474	-0.0131697	0.720265	0.279735	1.44053	0.559469	0.05984849
1240	17.25068	15.28025	1.970435	-0.313711	0.584187	0.415813	1.16837	0.831627	0.09293078
1250	19.07333	16.4942	2.579128	-0.159947	0.606441	0.393559	1.21288	0.787118	0.05056005
1260	18.33314	15.76834	2.564801	0.15644	0.606761	0.393239	1.21352	0.786479	0.05128967
1270	16.75923	15.05871	1.700523	0.0303744	0.841958	0.158042	1.68392	0.316084	0.1217254
1280	18.50978	16.33124	2.17854	-0.229706	0.839092	0.160908	1.67818	0.321817	0.07547112
1290	17.5988	15.62505	1.973756	-0.367298	0.86427	0.13573	1.72854	0.271461	0.09262269
1300	19.0684	16.76554	2.302863	-0.339682	0.68531	0.31469	1.37062	0.62938	0.06664812
1310	18.14821	15.9414	2.206808	0.236765	0.737603	0.262397	1.47521	0.524794	0.07336759
1320	18.12506	15.44516	2.679904	-0.145724	0.523769	0.476231	1.04754	0.952461	0.04571318
1330	17.18543	14.20813	2.977306	-0.101127	0.559922	0.440078	1.11984	0.880157	0.03395324
1340	17.62799	15.71283	1.915154	-0.0503607	0.735087	0.264913	1.47017	0.529827	0.09821272
1350	17.11598	14.65032	2.465659	0.301908	0.555719	0.444281	1.11144	0.888562	0.05663523
1360	18.36605	16.09057	2.275479	0.194555	0.688189	0.311811	1.37638	0.623622	0.06849847
1370	16.99773	15.26785	1.729882	-0.465339	0.848105	0.151895	1.69621	0.30379	0.1182035
1380	17.20349	14.71319	2.490297	-0.150642	0.861631	0.138369	1.72326	0.276739	0.05525687
1390	17.74656	15.75195	1.994615	-0.245795	0.64595	0.35405	1.2919	0.7081	0.09071071
1400	17.99727	15.796	2.201269	0.158998	0.627006	0.372994	1.25401	0.745988	0.0737751
1410	16.57396	14.86921	1.704752	-0.204522	0.751314	0.248686	1.50263	0.497372	0.1212116
1420	18.71835	15.96748	2.750869	-0.0871193	0.601521	0.398479	1.20304	0.796958	0.04258155
1430	18.62168	16.06178	2.559906	0.0315623	0.581254	0.418746	1.16251	0.837493	0.05154136
1440	18.28604	15.8613	2.424741	0.163353	0.797409	0.202591	1.59482	0.405182	0.0590007
1450	19.31306	16.80806	2.505	-0.106725	0.652463	0.347537	1.30493	0.695073	0.0544504
1460	19.14233	16.80635	2.335983	-0.0238336	0.771317	0.228683	1.54263	0.457366	0.06447688
1470	18.53337	16.39421	2.139166	-0.346029	0.669964	0.330036	1.33993	0.660071	0.07850198
1480	18.14686	15.27256	2.8743	-0.297447	0.704494	0.295506	1.40899	0.591012	0.03763708
1490	18.75992	16.46215	2.297763	-0.330355	0.623566	0.376434	1.24713	0.752869	0.0669889
1500	17.32917	15.50884	1.820329	-0.514122	0.81953	0.18047	1.63906	0.36094	0.1079816
1510	17.53585	15.61287	1.922979	-0.547286	0.803292	0.196708	1.60658	0.393416	0.09744722
1520	15.58909	14.10266	1.486426	-0.0626817	0.905388	0.0946121	1.81078	0.189224	0.1507864
1530	18.79383	16.32822	2.465607	-0.221475	0.575946	0.424054	1.15189	0.848109	0.05663817
1540	18.87912	16.33126	2.547862	-0.227456	0.584763	0.415237	1.16953	0.830475	0.05216583
1550	18.55071	16.08873	2.461986	0.196992	0.704482	0.295518	1.40896	0.591036	0.05684362
1560	18.82345	16.36145	2.462005	-0.335881	0.603995	0.396005	1.20799	0.792011	0.05684257
1570	18.70633	16.29366	2.41267	0.158706	0.690157	0.309843	1.38031	0.619687	0.05971719
1580	18.60531	16.41937	2.185948	-0.0896466	0.660835	0.339165	1.32167	0.678329	0.07491411
1590	18.02984	15.86875	2.16109	0.24244	0.751425	0.248575	1.50285	0.497149	0.07679968
1600	19.21927	16.68191	2.53737	0.014924	0.731856	0.268144	1.46371	0.536288	0.05271608
1610	18.22067	15.95724	2.263425	-0.482142	0.620181	0.379819	1.24036	0.759637	0.06932914
1620	18.10314	15.51674	2.586401	-0.338063	0.807573	0.192427	1.61515	0.384854	0.0501937
1630	16.62592	14.73586	1.890057	-0.539447	0.576956	0.423044	1.15391	0.846088	0.1007088
1640	17.31154	14.95866	2.352884	-0.130604	0.447255	0.552745	0.89451	1.10549	0.06339631
1650	17.38809	15.0526	2.335484	-0.489663	0.82787	0.17213	1.65574	0.34426	0.06450912
1660	16.99899	15.11876	1.880228	-0.381569	0.882227	0.117773	1.76445	0.235546	0.1017035
1670	17.45186	14.88754	2.564324	-0.391639	0.821543	0.178457	1.64309	0.356913	0.05131414
1680	18.48014	16.38257	2.097571	-0.0503301	0.722881	0.277119	1.44576	0.554238	0.08183618
1690	17.8354	15.77024	2.065159	0.0253675	0.646344	0.353656	1.29269	0.707312	0.08453208
1700	17.28243	15.39594	1.886486	0.167751	0.841493	0.158507	1.68299	0.317013	0.1010691
1710	18.3338	16.04897	2.284833	-0.429706	0.600597	0.399403	1.20119	0.798806	0.06786074
1720	18.83779	16.22799	2.609807	-0.164752	0.579649	0.420351	1.1593	0.840703	0.04903252
1730	18.73569	16.09135	2.644338	-0.31567	0.764172	0.235828	1.52834	0.471656	0.04736826
1740	19.10282	16.84717	2.255653	-0.322054	0.726583	0.273417	1.45317	0.546833	0.06987003
1750	18.6842	15.9981	2.686092	0.0353548	0.612114	0.387886	1.22423	0.775773	0.04543114
1760	19.12123	16.66921	2.452018	-0.378076	0.723817	0.276183	1.44763	0.552367	0.0574131
1770	17.47637	15.34263	2.133739	-0.610484	0.753696	0.246304	1.50739	0.492608	0.0789292
1780	15.30422	13.78937	1.514852	0.295201	0.859179	0.140821	1.71836	0.281643	0.1465605
1790	16.96896	14.77646	2.192497	-0.0297655	0.452017	0.547983	0.904034	1.09597	0.07442507
1800	19.20556	16.86844	2.33712	-0.0357227	0.719153	0.280847	1.43831	0.561694	0.06440364
1810	15.42509	13.48565	1.939444	0.104348	0.410868	0.589132	0.821737	1.17826	0.09585595
1820	19.15292	16.70988	2.443035	0.0102839	0.671286	0.328714	1.34257	0.657428	0.05793116
1830	17.49151	15.20795	2.28356	0.239665	0.563907	0.436093	1.12781	0.872187	0.06794716
1840	19.21552	16.93705	2.278466	-0.251661	0.724459	0.275541	1.44892	0.551083	0.06829417
1850	17.84314	14.90097	2.94217	-0.0202855	0.619161	0.380839	1.23832	0.761679	0.03516743
1860	18.12792	15.52308	2.60484	0.203271	0.625956	0.374044	1.25191	0.748089	0.04927664
1870	17.9819	15.8741	2.107795	-0.106773	0.609082	0.390918	1.21816	0.781836	0.0810037
1880	18.84253	16.19617	2.64636	0.0908477	0.69727	0.30273	1.39454	0.605461	0.04727257
1890	15.97735	14.11217	1.86518	-0.00830929	0.52023	0.47977	1.04046	0.95954	0.1032456
1900	19.46411	17.01644	2.447671	-0.14336	0.735626	0.264374	1.47125	0.528748	0.05766319
1910	18.80023	16.34077	2.459459	-0.425246	0.746645	0.253355	1.49329	0.506709	0.05698744
1920	17.72241	15.8583	1.864106	-0.37083	0.767996	0.232004	1.53599	0.464008	0.1033565
1930	17.96995	15.64288	2.327071	0.108682	0.838603	0.161397	1.67721	0.322793	0.06505407
1940	16.59044	14.83111	1.759326	-0.595669	0.838214	0.161786	1.67643	0.323572	0.1147739
1950	17.779	15.67311	2.105893	-0.204877	0.569624	0.430376	1.13925	0.860752	0.08115791
1960	14.8761	13.24878	1.627324	-0.324737	0.553775	0.446225	1.10755	0.892451	0.1309697
1970	16.80109	15.06268	1.738411	-0.0646131	0.775171	0.224829	1.55034	0.449659	0.1171997
1980	19.23195	16.87787	2.354082	-0.0257941	0.73563	0.26437	1.47126	0.52874	0.06332042
1990	18.96966	16.77958	2.190078	-0.127862	0.784171	0.215829	1.56834	0.431658	0.07460532
2000	16.95979	15.02563	1.934162	0.0415529	0.866438	0.133562	1.73288	0.267123	0.09636352
2010	19.10951	16.85605	2.253458	-0.291795	0.714983	0.285017	1.42997	0.570033	0.07002361
2020	18.73891	16.56635	2.172554	-0.415199	0.731496	0.268504	1.46299	0.537008	0.07592423
2030	18.20005	16.24046	1.959591	-0.319615	0.776075	0.223925	1.55215	0.44785	0.09394402
2040	17.37542	15.27018	2.105241	-0.104179	0.524242	0.475758	1.04848	0.951517	0.0812109
2050	19.18536	16.70829	2.477076	-0.348116	0.737121	0.262879	1.47424	0.525758	0.05599228
2060	14.85354	12.95702	1.896513	-0.139593	0.345255	0.654745	0.690511	1.30949	0.1000607
2070	18.66968	16.20978	2.459905	-0.462591	0.703153	0.296847	1.40631	0.593694	0.05696203
2080	17.25031	14.48464	2.765678	0.135012	0.535576	0.464424	1.07115	0.928848	0.04195562
2090	18.30691	15.87661	2.430305	-0.114846	0.526632	0.473368	1.05326	0.946736	0.05867332
2100	18.4915	16.43319	2.058314	-0.136525	0.819714	0.180286	1.63943	0.360571	0.08511267
2110	18.29244	15.79692	2.495525	-0.481796	0.745871	0.254129	1.49174	0.508257	0.05496878
2120	16.27307	13.40954	2.863531	-0.285091	0.482613	0.517387	0.965227	1.03477	0.03804461
2130	18.66254	16.08954	2.572998	0.0393764	0.589981	0.410019	1.17996	0.820038	0.05087095
2140	14.19799	12.96766	1.230326	-0.508121	0.834942	0.165058	1.66988	0.330115	0.1947982
2150	18.75219	16.53329	2.218901	-0.00127486	0.807029	0.192971	1.61406	0.385942	0.07248572
2160	19.34495	16.97162	2.373331	-0.283509	0.730889	0.269111	1.46178	0.538221	0.06211322
2170	17.13724	14.31133	2.825915	0.00100146	0.803258	0.196742	1.60652	0.393483	0.03950296
2180	18.3201	16.18311	2.136983	0.0841721	0.81893	0.18107	1.63786	0.36214	0.07867353
2190	14.64081	12.54468	2.096133	0.182257	0.3326	0.6674	0.665201	1.3348	0.08195392
2200	18.54811	16.23156	2.316553	0.0589118	0.619193	0.380807	1.23839	0.761614	0.06574195
2210	18.35644	16.29014	2.066295	0.0272626	0.765015	0.234985	1.53003	0.469971	0.08443608
2220	19.18583	16.80172	2.384106	0.0134309	0.741883	0.258117	1.48377	0.516234	0.06144754
2230	18.59471	16.09974	2.49497	-0.449116	0.741875	0.258125	1.48375	0.516251	0.0549993
2240	17.14102	14.52083	2.620192	-0.471926	0.542881	0.457119	1.08576	0.914238	0.04852592
2250	18.29042	15.67948	2.610939	-0.0735138	0.530007	0.469993	1.06001	0.939987	0.04897703
2260	17.77111	15.75043	2.02068	0.204609	0.785054	0.214946	1.57011	0.429893	0.08837687
2270	18.03269	15.28631	2.746386	-0.121004	0.799316	0.200684	1.59863	0.401367	0.04277289
2280	18.94539	16.65877	2.286622	-0.397973	0.698062	0.301938	1.39612	0.603875	0.0677394
2290	19.27794	16.95917	2.318775	-0.260157	0.757324	0.242676	1.51465	0.485353	0.06559603
2300	18.39487	16.23616	2.158709	0.0994512	0.707928	0.292072	1.41586	0.584144	0.07698271
2310	18.77336	16.25035	2.523009	-0.295574	0.795217	0.204783	1.59043	0.409567	0.05347859
2320	18.83413	16.13371	2.700417	-0.331329	0.663274	0.336726	1.32655	0.673451	0.04478501
2330	19.31447	16.79593	2.518538	-0.100004	0.652874	0.347126	1.30575	0.694251	0.0537182
2340	18.15933	15.86439	2.294941	-0.0784941	0.541525	0.458475	1.08305	0.91695	0.06717825
2350	16.48733	13.41622	3.071102	-0.176793	0.569627	0.430373	1.13925	0.860746	0.03091336
2360	16.48351	13.41241	3.071102	-0.306465	0.69352	0.30648	1.38704	0.61296	0.03091336
2370	18.00862	15.45956	2.549062	0.0434735	0.521192	0.478808	1.04238	0.957616	0.05210332
2380	16.43052	14.41323	2.017298	0.448307	0.686144	0.313856	1.37229	0.627711	0.08867623
2390	16.66567	13.93898	2.726688	-0.522913	0.733278	0.266722	1.46656	0.533444	0.04362377
2400	17.33407	15.39124	1.942829	-0.0230732	0.661262	0.338738	1.32252	0.677477	0.09553201
2410	17.54301	15.3439	2.199105	0.338713	0.696895	0.303105	1.39379	0.606211	0.0739349
2420	18.93204	16.59742	2.334623	-0.409452	0.684512	0.315488	1.36902	0.630976	0.06456467
2430	17.97992	15.75958	2.220334	0.198232	0.817984	0.182016	1.63597	0.364032	0.07238192
2440	18.19506	15.83266	2.3624	0.240696	0.662575	0.337425	1.32515	0.67485	0.06279594
2450	18.30024	15.77591	2.52433	0.227275	0.714879	0.285121	1.42976	0.570242	0.053408
2460	19.06261	16.47423	2.588382	-0.188326	0.777893	0.222107	1.55579	0.444213	0.05009433
2470	18.72831	16.634	2.094307	-0.202019	0.77601	0.22399	1.55202	0.447981	0.08210367
2480	16.52792	14.44752	2.080398	0.253067	0.517602	0.482398	1.0352	0.964797	0.0832537
2490	18.13103	15.45329	2.677735	-0.219506	0.806775	0.193225	1.61355	0.38645	0.04581242
2500	19.42062	16.82873	2.591892	-0.191773	0.721172	0.278828	1.44234	0.557656	0.04991882
2510	18.23795	16.23652	2.001424	-0.231614	0.732561	0.267439	1.46512	0.534877	0.09009512
2520	19.0545	16.50818	2.546322	-0.0620197	0.781979	0.218021	1.56396	0.436042	0.05224627
2530	14.29426	12.80696	1.487305	0.417363	0.739071	0.260929	1.47814	0.521859	0.1506539
2540	15.98552	13.79775	2.187768	-0.627751	0.519411	0.480589	1.03882	0.961178	0.07477788
2550	18.4704	16.34232	2.128078	-0.470109	0.733479	0.266521	1.46696	0.533041	0.07937729
2560	18.04178	15.97381	2.067963	-0.530031	0.710685	0.289315	1.42137	0.57863	0.08429538
2570	16.12935	14.54155	1.587798	-0.19127	0.900999	0.0990012	1.802	0.198002	0.1362501
2580	18.77624	16.56727	2.208973	-0.0316494	0.694823	0.305177	1.38965	0.610354	0.07320894
2590	17.471	15.5638	1.907194	-0.540663	0.813551	0.186449	1.6271	0.372899	0.09899769
2600	18.37091	16.08454	2.286373	-0.202753	0.845827	0.154173	1.69165	0.308345	0.06775626
2610	17.26414	15.49201	1.772133	-0.124226	0.810589	0.189411	1.62118	0.378822	0.1133133
2620	18.66115	16.32647	2.334677	-0.444013	0.772562	0.227438	1.54512	0.454877	0.06456119
2630	18.538	16.26873	2.269275	0.067437	0.643114	0.356886	1.28623	0.713771	0.06892477
2640	14.91811	13.16778	1.750334	0.207593	0.507953	0.492047	1.01591	0.984094	0.1158106
2650	16.8809	14.49784	2.383065	0.219622	0.481953	0.518047	0.963906	1.03609	0.06151159
2660	17.39767	14.95742	2.440254	-0.0104285	0.459476	0.540524	0.918952	1.08105	0.05809247
2670	18.38895	16.09192	2.29703	0.199467	0.688635	0.311365	1.37727	0.62273	0.06703803
2680	18.92111	16.33057	2.590545	0.0918535	0.717879	0.282121	1.43576	0.564241	0.04998611
2690	17.25667	14.46228	2.794395	-0.368939	0.545638	0.454362	1.09128	0.908724	0.04076791
2700	16.19154	14.12847	2.063075	0.491605	0.746438	0.253562	1.49288	0.507125	0.08470844
2710	18.95599	16.49226	2.463734	-0.156723	0.594598	0.405402	1.1892	0.810804	0.05674434
2720	19.08713	16.58646	2.500669	-0.2697	0.620214	0.379786	1.24043	0.759573	0.05468672
2730	18.16106	15.93096	2.230101	0.216778	0.787794	0.212206	1.57559	0.424411	0.0716784
2740	18.28115	15.98096	2.30019	0.0665355	0.587678	0.412322	1.17536	0.824643	0.06682651
2750	14.9396	13.43027	1.509331	0.35341	0.802308	0.197692	1.60462	0.395384	0.1473719
2760	18.76498	16.40533	2.359657	-0.420886	0.773315	0.226685	1.54663	0.453371	0.06296843
2770	19.08775	16.68989	2.397865	0.0560303	0.740758	0.259242	1.48152	0.518484	0.06060788
2780	17.27057	15.33615	1.934421	-0.258001	0.621812	0.378188	1.24362	0.756375	0.09633858
