Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
440	19.70974	17.46114	2.248596	0.563535	0.484593	0.515407	0.969187	1.03081	0.07036488
450	22.65688	20.81505	1.841828	0.85289	0.345248	0.654752	0.690495	1.3095	0.1056849
460	22.96795	20.92566	2.042293	0.84212	0.314632	0.685368	0.629264	1.37074	0.08648729
470	23.40524	21.50588	1.899355	0.907106	0.440984	0.559016	0.881968	1.11803	0.09977676
480	24.20487	22.03373	2.171139	0.893339	0.383729	0.616271	0.767459	1.23254	0.07603174
490	21.36073	18.84222	2.518509	0.849145	0.521553	0.478447	1.04311	0.956895	0.05371979
500	22.61975	20.0417	2.578049	0.737631	0.370199	0.629801	0.740397	1.2596	0.05061467
510	20.02693	17.59251	2.434425	0.776942	0.575473	0.424527	1.15095	0.849053	0.0584321
520	21.83195	20.53364	1.298313	0.950273	0.375676	0.624324	0.751352	1.24865	0.1819946
530	21.45418	19.99331	1.460868	0.900979	0.409165	0.590835	0.81833	1.18167	0.1546899
540	23.34185	21.59415	1.747702	0.911905	0.387717	0.612283	0.775435	1.22457	0.1161158
550	22.61767	20.79265	1.825023	0.941562	0.358665	0.641335	0.71733	1.28267	0.107476
560	22.41935	19.72322	2.696125	0.751173	0.363372	0.636628	0.726745	1.27326	0.04497764
570	21.38639	18.5854	2.800991	0.73185	0.461506	0.538494	0.923011	1.07699	0.04049988
580	23.22237	20.74002	2.482341	0.910681	0.391012	0.608988	0.782025	1.21798	0.05569826
590	21.33342	19.51967	1.813752	0.790302	0.393505	0.606495	0.78701	1.21299	0.1086942
600	21.52944	19.35149	2.177944	0.75142	0.501879	0.498121	1.00376	0.996242	0.07551614
610	23.00102	20.39936	2.601659	0.815796	0.446952	0.553048	0.893905	1.1061	0.04943362
620	18.96174	16.83654	2.125193	0.519398	0.284076	0.715924	0.568151	1.43185	0.07960662
630	24.18316	22.04808	2.135079	0.8982	0.393084	0.606916	0.786168	1.21383	0.07882354
640	21.99532	19.73478	2.260537	0.74883	0.29598	0.70402	0.591961	1.40804	0.06952962
650	22.66657	20.10871	2.55786	0.896131	0.343458	0.656542	0.686916	1.31308	0.05164691
660	20.96599	19.24026	1.725731	0.902198	0.533812	0.466188	1.06762	0.932376	0.1186952
670	21.70081	19.60521	2.095606	0.721208	0.372545	0.627455	0.745091	1.25491	0.08199713
680	20.63279	19.16185	1.470943	0.864082	0.325419	0.674581	0.650838	1.34916	0.1531392
690	22.0347	20.64671	1.38799	0.93552	0.379433	0.620567	0.758866	1.24113	0.1663844
700	23.73918	21.43125	2.307932	0.858143	0.338222	0.661778	0.676443	1.32356	0.06631113
710	20.04397	17.44906	2.594908	0.539384	0.358641	0.641359	0.717282	1.28272	0.0497685
720	23.54279	21.02278	2.520015	0.861639	0.431228	0.568772	0.862457	1.13754	0.05363895
730	18.39669	16.81666	1.580032	0.702992	0.330355	0.669645	0.660709	1.33929	0.1373124
740	23.835	21.57308	2.261916	0.89921	0.346009	0.653991	0.692018	1.30798	0.06943383
750	22.67369	20.75619	1.9175	0.867815	0.466749	0.533251	0.933498	1.0665	0.09798267
760	20.44762	18.08158	2.366037	0.640759	0.274622	0.725378	0.549243	1.45076	0.06256794
770	23.70776	21.86131	1.846444	0.916257	0.396149	0.603851	0.792298	1.2077	0.1051982
780	22.91063	21.2314	1.679232	0.908081	0.404463	0.595537	0.808927	1.19107	0.1243448
790	23.83235	21.62579	2.20656	0.910498	0.350389	0.649611	0.700779	1.29922	0.07338578
800	24.10683	21.75689	2.349944	0.873965	0.402587	0.597413	0.805174	1.19483	0.06358299
810	24.15831	21.93023	2.22808	0.904054	0.39026	0.60974	0.78052	1.21948	0.07182338
820	21.34511	19.45312	1.891991	0.762215	0.374047	0.625953	0.748093	1.25191	0.1005142
830	20.02074	18.48371	1.537027	0.867062	0.241428	0.758572	0.482856	1.51714	0.1433463
840	24.17819	21.9712	2.206994	0.887201	0.372425	0.627575	0.74485	1.25515	0.07335396
850	18.21256	17.23586	0.9766989	0.955949	0.253831	0.746169	0.507662	1.49234	0.2510347
860	22.78866	21.19351	1.595155	0.938514	0.423864	0.576136	0.847727	1.15227	0.1352514
870	23.01572	21.29076	1.724956	0.90491	0.41307	0.58693	0.826141	1.17386	0.1187873
880	22.32512	20.31327	2.011849	0.909574	0.499491	0.500509	0.998983	1.00102	0.08916076
890	22.88442	20.82014	2.064281	0.80675	0.382333	0.617667	0.764666	1.23533	0.08460634
900	24.00226	21.74631	2.255955	0.904111	0.415275	0.584725	0.83055	1.16945	0.06984899
910	24.06278	21.93724	2.125537	0.882093	0.366734	0.633266	0.733468	1.26653	0.07957926
920	22.97793	20.89177	2.086158	0.809549	0.356331	0.643669	0.712662	1.28734	0.0827755
930	23.45041	21.42344	2.02697	0.850711	0.387125	0.612875	0.77425	1.22575	0.08782274
940	23.49154	21.62739	1.864152	0.90574	0.340955	0.659045	0.68191	1.31809	0.1033518
950	22.3881	20.47296	1.915132	0.816369	0.356262	0.643738	0.712524	1.28748	0.09821497
960	24.09511	21.98261	2.112498	0.899444	0.362667	0.637333	0.725334	1.27467	0.08062369
970	21.77202	19.79874	1.973285	0.883083	0.263697	0.736303	0.527393	1.47261	0.09266637
980	20.81389	17.93043	2.883468	0.680819	0.376875	0.623125	0.753751	1.24625	0.03729362
990	21.78489	19.23693	2.547963	0.678998	0.345697	0.654303	0.691395	1.30861	0.05216056
1000	24.19101	22.05336	2.137653	0.896783	0.385894	0.614106	0.771787	1.22821	0.07862089
1010	22.10227	19.59481	2.507458	0.737972	0.474901	0.525099	0.949803	1.0502	0.0543167
1020	23.13003	20.81019	2.319838	0.832958	0.468881	0.531119	0.937763	1.06224	0.06552633
1030	18.69598	15.96712	2.728864	0.74851	0.572446	0.427554	1.14489	0.855107	0.04352894
1040	24.11039	22.01877	2.091622	0.911048	0.372925	0.627075	0.745849	1.25415	0.08232449
1050	21.51032	19.60513	1.905186	0.914467	0.268594	0.731406	0.537188	1.46281	0.0991966
1060	23.86736	21.45924	2.408114	0.839398	0.406546	0.593454	0.813092	1.18691	0.05998989
1070	23.79674	21.38862	2.408114	0.828484	0.376397	0.623603	0.752795	1.24721	0.05998989
1080	21.55936	19.63321	1.926148	0.770261	0.322265	0.677735	0.644531	1.35547	0.09713895
1090	23.27448	21.44905	1.82543	0.888435	0.392135	0.607865	0.784269	1.21573	0.1074323
1100	23.02008	20.98209	2.037989	0.82246	0.359669	0.640331	0.719338	1.28066	0.08686032
1110	24.13611	21.92682	2.209283	0.878487	0.402113	0.597887	0.804226	1.19577	0.07318621
1120	23.98557	21.5581	2.427469	0.855171	0.395245	0.604755	0.79049	1.20951	0.05883994
1130	19.96433	17.29302	2.671312	0.576783	0.32205	0.67795	0.644101	1.3559	0.04610763
1140	22.23594	19.41762	2.818325	0.784156	0.408845	0.591155	0.817689	1.18231	0.03980392
1150	22.66825	20.36707	2.30118	0.925204	0.335456	0.664544	0.670911	1.32909	0.06676043
1160	21.61228	19.9979	1.614378	0.870004	0.418762	0.581238	0.837523	1.16248	0.1326763
1170	23.00898	21.10583	1.903154	0.854355	0.359187	0.640813	0.718374	1.28163	0.09939846
1180	23.75364	21.72559	2.028049	0.873863	0.360594	0.639406	0.721188	1.27881	0.08772801
1190	23.55844	21.77941	1.779033	0.931053	0.397239	0.602761	0.794478	1.20552	0.1125342
1200	22.09839	20.36637	1.73202	0.909394	0.284999	0.715001	0.569998	1.43	0.1179511
1210	22.6581	20.28409	2.37401	0.742508	0.352789	0.647211	0.705578	1.29442	0.06207106
1220	23.63881	21.83486	1.803956	0.928728	0.3729	0.6271	0.7458	1.2542	0.1097642
1230	22.98826	21.13933	1.848931	0.870736	0.342649	0.657351	0.685297	1.3147	0.1049369
1240	24.02992	21.72018	2.309736	0.868836	0.416364	0.583636	0.832727	1.16727	0.06619166
1250	19.84013	18.40288	1.437255	0.875365	0.249635	0.750365	0.49927	1.50073	0.158386
1260	21.9125	19.67337	2.239134	0.844339	0.525629	0.474371	1.05126	0.948743	0.07103381
1270	20.33575	18.46197	1.873773	0.718439	0.434185	0.565815	0.86837	1.13163	0.1023621
1280	21.66315	20.21853	1.444618	0.912371	0.330783	0.669217	0.661566	1.33843	0.1572241
1290	22.04816	19.42091	2.627258	0.720092	0.45033	0.54967	0.90066	1.09934	0.04818426
1300	23.4523	21.0539	2.398399	0.80971	0.426962	0.573038	0.853924	1.14608	0.06057552
1310	24.09924	21.90512	2.194114	0.945213	0.410258	0.589742	0.820517	1.17948	0.07430481
1320	22.87845	20.46059	2.417855	0.854231	0.481077	0.518923	0.962154	1.03785	0.05940834
1330	23.73932	21.62739	2.111932	0.871719	0.430085	0.569915	0.86017	1.13983	0.08066932
1340	22.83844	20.477	2.361437	0.751142	0.394897	0.605103	0.789794	1.21021	0.0628564
1350	21.57792	18.97794	2.59998	0.698996	0.318328	0.681672	0.636657	1.36334	0.04951672
1360	20.51256	17.66186	2.8507	0.707372	0.320954	0.679046	0.641909	1.35809	0.03853589
1370	19.18132	16.94492	2.236406	0.609598	0.565484	0.434516	1.13097	0.869033	0.07122787
1380	23.3424	21.09969	2.242707	0.877813	0.314419	0.685581	0.628837	1.37116	0.0707805
1390	22.19772	19.54071	2.657017	0.845398	0.319094	0.680906	0.638188	1.36181	0.04677147
1400	23.57806	21.02182	2.55624	0.848331	0.365569	0.634431	0.731138	1.26886	0.05173064
1410	24.19149	21.93185	2.259636	0.894192	0.392416	0.607584	0.784832	1.21517	0.06959229
1420	22.25132	19.77841	2.47291	0.767391	0.48559	0.51441	0.97118	1.02882	0.05622608
1430	21.94092	19.91175	2.029167	0.938164	0.478675	0.521325	0.95735	1.04265	0.08762994
1440	23.39233	21.34826	2.04407	0.842896	0.380788	0.619212	0.761576	1.23842	0.08633368
1450	21.39593	19.3864	2.009524	0.894844	0.534949	0.465051	1.0699	0.930101	0.08936835
1460	21.21454	19.72952	1.485024	0.926629	0.279436	0.720564	0.558871	1.44113	0.1509979
1470	22.15404	20.61539	1.538657	0.954474	0.330921	0.669079	0.661843	1.33816	0.1431128
1480	23.18631	21.40836	1.777949	0.90495	0.338436	0.661564	0.676872	1.32313	0.1126562
1490	22.6707	20.57621	2.094485	0.851828	0.289681	0.710319	0.579361	1.42064	0.08208908
1500	21.18244	18.99242	2.190014	0.720441	0.273185	0.726815	0.546369	1.45363	0.07461015
1510	22.56892	20.3177	2.25122	0.776753	0.45872	0.54128	0.917441	1.08256	0.07018048
1520	22.74986	20.88398	1.865883	0.849166	0.360923	0.639077	0.721845	1.27815	0.103173
1530	23.02091	21.35199	1.668923	0.9473	0.412366	0.587634	0.824732	1.17527	0.1256333
1540	23.01145	20.85917	2.152274	0.842294	0.305245	0.694755	0.61049	1.38951	0.07747971
1550	24.13686	21.82265	2.314202	0.874258	0.401343	0.598657	0.802686	1.19731	0.06589667
1560	21.84007	20.30962	1.530452	0.894085	0.356238	0.643762	0.712475	1.28752	0.1442919
1570	23.83505	21.82043	2.01462	0.9059	0.345192	0.654808	0.690384	1.30962	0.08891408
1580	23.76403	21.62658	2.137452	0.899102	0.335061	0.664939	0.670123	1.32988	0.07863665
1590	22.11594	19.9124	2.203536	0.760333	0.299951	0.700049	0.599901	1.4001	0.07360803
1600	21.77497	20.06329	1.711679	0.842366	0.353629	0.646371	0.707258	1.29274	0.1203749
1610	23.62845	21.36044	2.268005	0.820003	0.388821	0.611179	0.777642	1.22236	0.0690123
1620	20.95563	19.03659	1.919037	0.832476	0.541263	0.458737	1.08253	0.917474	0.09783211
1630	19.78397	16.96877	2.815203	0.706409	0.522273	0.477727	1.04455	0.955454	0.03992837
1640	23.37444	21.27251	2.101924	0.83101	0.363253	0.636747	0.726505	1.27349	0.08148073
1650	22.74758	20.09914	2.648432	0.765175	0.367164	0.632836	0.734327	1.26567	0.04717472
1660	20.58052	18.40443	2.176093	0.70041	0.526728	0.473272	1.05346	0.946544	0.07565605
1670	23.99359	21.63207	2.361514	0.862713	0.362552	0.637448	0.725105	1.2749	0.06285158
1680	23.30055	21.04452	2.256029	0.831524	0.453123	0.546877	0.906246	1.09375	0.0698438
1690	18.33749	17.0396	1.297888	0.836524	0.248998	0.751002	0.497995	1.502	0.182072
1700	21.96141	20.47281	1.488603	0.955698	0.328114	0.671886	0.656229	1.34377	0.1504585
1710	20.24744	19.05579	1.191648	0.91911	0.362686	0.637314	0.725372	1.27463	0.2024801
1720	22.43561	20.78068	1.654925	0.9072	0.444161	0.555839	0.888322	1.11168	0.1274043
1730	23.88183	21.65054	2.231287	0.858232	0.420841	0.579159	0.841683	1.15832	0.07159341
1740	20.67042	17.9049	2.765527	0.81577	0.295269	0.704731	0.590539	1.40946	0.04196194
1750	23.98499	21.75561	2.229379	0.910263	0.36576	0.63424	0.731519	1.26848	0.07173013
1760	22.4919	20.13604	2.35586	0.91678	0.462066	0.537934	0.924132	1.07587	0.06320793
1770	21.47855	19.48759	1.990963	0.792414	0.269294	0.730706	0.538588	1.46141	0.09104255
1780	23.92044	21.70973	2.210711	0.908997	0.422276	0.577724	0.844553	1.15545	0.07308176
1790	21.65024	19.71183	1.938406	0.906599	0.521937	0.478063	1.04387	0.956125	0.0959555
1800	24.09428	21.86874	2.225532	0.868697	0.398698	0.601302	0.797396	1.2026	0.07200663
1810	23.75986	21.42668	2.333176	0.838527	0.422865	0.577135	0.84573	1.15427	0.06465812
1820	23.40061	21.25931	2.141295	0.851749	0.323823	0.676177	0.647646	1.35235	0.07833502
1830	22.13476	19.98926	2.145499	0.756455	0.443346	0.556654	0.886692	1.11331	0.0780064
1840	24.03239	21.91567	2.116712	0.876661	0.3757	0.6243	0.751401	1.2486	0.0802846
1850	22.64216	20.98044	1.661713	0.908451	0.325668	0.674332	0.651336	1.34866	0.1265424
1860	20.57812	18.51558	2.062543	0.762915	0.54811	0.45189	1.09622	0.903779	0.08475353
1870	23.30749	21.29785	2.009637	0.885947	0.315153	0.684847	0.630305	1.36969	0.08935822
1880	23.08611	20.98073	2.105378	0.819816	0.422742	0.577258	0.845485	1.15452	0.08119977
1890	21.86744	19.50431	2.363121	0.897356	0.500858	0.499142	1.00172	0.998284	0.06275066
1900	21.19792	18.74813	2.44979	0.641552	0.455346	0.544654	0.910693	1.08931	0.05754115
1910	22.56677	20.26129	2.305483	0.740027	0.405575	0.594425	0.81115	1.18885	0.06647373
1920	22.43012	20.25762	2.172495	0.751995	0.375281	0.624719	0.750561	1.24944	0.07592871
1930	21.81162	20.19077	1.620853	0.881478	0.433753	0.566247	0.867506	1.13249	0.13182
1940	20.96956	19.4696	1.49996	0.898105	0.478393	0.521607	0.956786	1.04321	0.1487594
1950	21.8816	20.23256	1.649041	0.901028	0.287367	0.712633	0.574734	1.42527	0.1281561
1960	22.38489	20.80442	1.580469	0.91944	0.435462	0.564538	0.870923	1.12908	0.1372523
1970	23.20016	20.71327	2.486888	0.886749	0.446123	0.553877	0.892246	1.10775	0.05544561
1980	23.87759	21.49128	2.386307	0.858401	0.35458	0.64542	0.70916	1.29084	0.06131248
1990	21.61959	20.14593	1.473657	0.915378	0.444706	0.555294	0.889412	1.11059	0.1527241
2000	23.17498	21.42646	1.748516	0.934356	0.430751	0.569249	0.861501	1.1385	0.1160214
2010	22.77449	21.18902	1.585463	0.931337	0.41623	0.58377	0.83246	1.16754	0.1365686
2020	24.00056	22.03083	1.969731	0.914225	0.389131	0.610869	0.778263	1.22174	0.09299621
2030	24.00978	21.88354	2.126239	0.873365	0.372551	0.627449	0.745103	1.2549	0.07952337
2040	23.85756	21.74687	2.110688	0.882324	0.427405	0.572595	0.85481	1.14519	0.08076971
2050	20.18863	18.41968	1.768951	0.741288	0.399675	0.600325	0.799349	1.20065	0.1136746
2060	22.78584	20.76595	2.019883	0.819521	0.419408	0.580592	0.838816	1.16118	0.08844736
2070	24.09878	22.03075	2.068033	0.900365	0.370568	0.629432	0.741136	1.25886	0.08428951
2080	21.40167	19.70271	1.698957	0.929655	0.509078	0.490922	1.01816	0.981843	0.1219161
2090	19.94732	18.81253	1.134788	0.936248	0.450361	0.549639	0.900723	1.09928	0.2143268
2100	22.25996	20.50226	1.757701	0.94366	0.467792	0.532208	0.935584	1.06442	0.1149606
2110	22.79468	20.53951	2.25517	0.790283	0.317429	0.682571	0.634858	1.36514	0.06990382
2120	24.08417	21.97473	2.109442	0.909211	0.365636	0.634364	0.731272	1.26873	0.08087039
2130	20.81519	18.61688	2.198313	0.724263	0.255045	0.744955	0.510089	1.48991	0.07399352
2140	21.13904	18.20505	2.933996	0.768524	0.435013	0.564987	0.870026	1.12997	0.03545607
2150	23.42143	21.11015	2.311282	0.806615	0.416871	0.583129	0.833742	1.16626	0.06608937
2160	22.72026	20.66958	2.050679	0.812469	0.430669	0.569331	0.861339	1.13866	0.08576498
2170	22.13888	19.92925	2.209639	0.723649	0.37435	0.62565	0.748701	1.2513	0.07316015
2180	23.37118	21.54699	1.824191	0.944729	0.40095	0.59905	0.801899	1.1981	0.1075654
2190	23.4708	21.23188	2.238929	0.829698	0.433623	0.566377	0.867247	1.13275	0.07104839
2200	23.86038	21.58036	2.280025	0.886855	0.435379	0.564621	0.870758	1.12924	0.06818777
2210	22.76565	20.52645	2.239202	0.761947	0.380608	0.619392	0.761217	1.23878	0.07102902
2220	23.3249	21.22503	2.099869	0.831382	0.351351	0.648649	0.702703	1.2973	0.08164832
2230	20.81754	18.31273	2.50481	0.705132	0.528905	0.471095	1.05781	0.942191	0.05446074
2240	20.89283	19.33373	1.559098	0.849393	0.324837	0.675163	0.649673	1.35033	0.1402171
2250	22.58937	20.08926	2.500114	0.874879	0.476581	0.523419	0.953161	1.04684	0.0547171
2260	23.47191	21.54023	1.931682	0.87729	0.404418	0.595582	0.808836	1.19116	0.09660282
2270	23.06646	20.47107	2.595388	0.855437	0.341721	0.658279	0.683442	1.31656	0.04974462
2280	21.57685	19.39442	2.182429	0.802748	0.260243	0.739757	0.520485	1.47951	0.07517822
2290	23.15786	20.70216	2.455704	0.826831	0.324032	0.675968	0.648064	1.35194	0.05720183
2300	23.58009	21.0325	2.547589	0.824519	0.404276	0.595724	0.808552	1.19145	0.05218012
2310	19.28657	16.99035	2.296222	0.532827	0.276076	0.723924	0.552152	1.44785	0.06709222
2320	22.80532	20.38346	2.421865	0.785996	0.319279	0.680721	0.638559	1.36144	0.0591706
2330	22.56232	19.81253	2.749792	0.79577	0.425851	0.574149	0.851703	1.1483	0.04262744
2340	23.15122	21.2236	1.927615	0.863145	0.338801	0.661199	0.677602	1.3224	0.0969965
2350	23.59256	21.4365	2.156063	0.856681	0.437464	0.562536	0.874928	1.12507	0.0771867
2360	23.68848	21.30736	2.381124	0.831813	0.351894	0.648106	0.703788	1.29621	0.06163107
2370	23.14734	20.64881	2.498527	0.773377	0.373695	0.626305	0.74739	1.25261	0.05480399
2380	22.60499	20.51952	2.085475	0.787547	0.404821	0.595179	0.809643	1.19036	0.08283204
2390	23.81193	21.62168	2.190249	0.920246	0.41498	0.58502	0.829961	1.17004	0.07459258
2400	23.09041	21.3555	1.734907	0.95031	0.370285	0.629715	0.74057	1.25943	0.1176111
2410	21.60747	19.52834	2.079127	0.741878	0.451701	0.548299	0.903402	1.0966	0.08335957
2420	23.89383	21.45639	2.437443	0.863589	0.363998	0.636002	0.727996	1.272	0.05825603
2430	22.57038	20.29638	2.274002	0.738127	0.49151	0.50849	0.983019	1.01698	0.06859971
2440	23.69873	21.48325	2.215478	0.848276	0.42795	0.57205	0.855901	1.1441	0.07273426
2450	23.89453	21.92948	1.965049	0.925811	0.370501	0.629499	0.741003	1.259	0.0934327
2460	23.92365	21.98621	1.937444	0.920123	0.373244	0.626756	0.746488	1.25351	0.0960478
2470	23.89807	21.83369	2.064389	0.876137	0.367389	0.632611	0.734778	1.26522	0.08459718
2480	22.63799	20.35647	2.281522	0.74709	0.366536	0.633464	0.733071	1.26693	0.06808574
2490	23.27828	21.39732	1.880965	0.873911	0.380299	0.619701	0.760598	1.2394	0.1016286
2500	17.76613	15.49646	2.269671	0.493113	0.223733	0.776267	0.447465	1.55253	0.06889747
2510	21.24005	19.12636	2.113691	0.730268	0.278066	0.721934	0.556132	1.44387	0.08052756
2520	23.00545	20.81276	2.192693	0.810406	0.446371	0.553629	0.892742	1.10726	0.07441054
2530	23.66406	21.46823	2.195835	0.864669	0.443108	0.556892	0.886215	1.11378	0.07417706
2540	22.73771	20.65799	2.079721	0.944122	0.428871	0.571129	0.857742	1.14226	0.08331005
2550	20.29515	18.51076	1.784388	0.741715	0.399996	0.600004	0.799991	1.20001	0.1119332
2560	22.9276	21.10467	1.822932	0.870525	0.355176	0.644824	0.710352	1.28965	0.107701
2570	23.53483	21.26832	2.266519	0.881817	0.45664	0.54336	0.91328	1.08672	0.06911494
2580	20.57876	18.97673	1.602029	0.829551	0.424432	0.575568	0.848865	1.15114	0.1343249
2590	23.24509	21.36079	1.884303	0.880865	0.420462	0.579538	0.840924	1.15908	0.10129
2600	23.14565	21.23357	1.912082	0.922379	0.318623	0.681377	0.637246	1.36275	0.09851495
2610	23.68391	21.34127	2.342638	0.868917	0.445065	0.554935	0.890129	1.10987	0.06404925
2620	21.64756	19.54973	2.09783	0.759418	0.284455	0.715545	0.56891	1.43109	0.08181495
2630	23.36355	21.41815	1.945399	0.876403	0.426126	0.573874	0.852253	1.14775	0.09528675
2640	20.80046	19.29053	1.509932	0.96401	0.312644	0.687356	0.625289	1.37471	0.1472833
2650	23.3244	21.31112	2.01328	0.847989	0.399823	0.600177	0.799646	1.20035	0.08903329
2660	23.16705	20.85883	2.308212	0.784637	0.35907	0.64093	0.71814	1.28186	0.06629258
2670	20.22067	17.86462	2.356051	0.875567	0.41303	0.58697	0.826059	1.17394	0.06319588
2680	19.06467	17.0017	2.062974	0.550343	0.461281	0.538719	0.922562	1.07744	0.08471703
2690	23.43747	21.09849	2.338979	0.907932	0.344254	0.655746	0.688509	1.31149	0.06428401
2700	20.50409	17.6986	2.80549	0.873484	0.475436	0.524564	0.950872	1.04913	0.04031808
2710	21.1726	18.81173	2.360878	0.683542	0.496327	0.503673	0.992655	1.00735	0.06289159
2720	22.99899	20.69663	2.302362	0.770205	0.368628	0.631372	0.737255	1.26274	0.06668151
2730	22.91935	21.21224	1.707101	0.925954	0.325032	0.674968	0.650064	1.34994	0.1209272
2740	18.60682	16.88477	1.722054	0.726781	0.546697	0.453303	1.09339	0.906606	0.1191325
2750	19.52721	17.29932	2.227885	0.83755	0.223192	0.776808	0.446384	1.55362	0.07183739
2760	22.4601	20.42607	2.034028	0.952805	0.391416	0.608584	0.782832	1.21717	0.08720501
2770	19.46223	17.22204	2.240184	0.593245	0.251588	0.748412	0.503175	1.49682	0.07095931
2780	24.01261	21.97756	2.035048	0.89824	0.3642	0.6358	0.7284	1.2716	0.0871161
2790	22.25106	20.1682	2.082859	0.764385	0.348019	0.651981	0.696039	1.30396	0.08304903
2800	22.69235	20.54421	2.148144	0.779371	0.408325	0.591675	0.816649	1.18335	0.07780034
2810	22.99399	21.35404	1.639947	0.929025	0.413925	0.586075	0.82785	1.17215	0.1293269
2820	23.00173	21.16954	1.832189	0.930289	0.320631	0.679369	0.641262	1.35874	0.1067086
2830	20.90638	18.31352	2.592857	0.672469	0.500201	0.499799	1.0004	0.999598	0.04987065
2840	23.72447	21.19956	2.524914	0.837793	0.382179	0.617821	0.764359	1.23564	0.05337681
