Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2663	1	-1422.394	-1421.99	-0.4042787	-0.0576704	0.255261	0.744739	0.510522	1.48948	0.9988143
2664	0	-1424.375	-1423.971	-0.4038168	-0.0666496	0.275603	0.724397	0.551206	1.44879	0.998353
2665	1	-1424.591	-1424.189	-0.4025996	-0.0483353	0.267343	0.732657	0.534686	1.46531	0.9971386
2666	0	-1422.727	-1422.323	-0.4041326	-0.0327391	0.259843	0.740157	0.519685	1.48031	0.9986684
2667	1	-1421.064	-1420.659	-0.4050994	-0.0433635	0.257941	0.742059	0.515882	1.48412	0.9996343
2668	0	-1422.055	-1421.649	-0.4054495	-0.0297245	0.250393	0.749607	0.500785	1.49921	0.9999843
2669	1	-1421.993	-1421.588	-0.4049153	-0.0269744	0.265038	0.734962	0.530077	1.46992	0.9994504
2670	0	-1420.58	-1420.174	-0.4054495	-0.039858	0.259854	0.740146	0.519709	1.48029	0.9999843
2671	1	-1423.187	-1422.782	-0.4046504	-0.0715724	0.274086	0.725914	0.548173	1.45183	0.9991856
2672	0	-1421.281	-1420.876	-0.4054495	-0.0658519	0.252766	0.747234	0.505533	1.49447	0.9999843
2673	1	-1421.535	-1421.13	-0.4049602	-0.0620276	0.255326	0.744674	0.510652	1.48935	0.9994952
2674	0	-1421.642	-1421.236	-0.4054495	-0.0360264	0.250829	0.749171	0.501657	1.49834	0.9999843
2675	1	-1422.491	-1422.086	-0.4047271	-0.0253448	0.267178	0.732822	0.534356	1.46564	0.9992623
2676	0	-1422.041	-1421.636	-0.4054495	-0.0756323	0.272297	0.727703	0.544594	1.45541	0.9999843
2677	1	-1421.551	-1421.146	-0.4048488	-0.0419195	0.256545	0.743455	0.513091	1.48691	0.9993839
2678	0	-1421.773	-1421.368	-0.4051928	-0.0675687	0.252349	0.747651	0.504698	1.4953	0.9997278
2679	1	-1421.785	-1421.38	-0.4045936	-0.0418207	0.258415	0.741585	0.51683	1.48317	0.9991289
2680	0	-1422.518	-1422.114	-0.4040294	-0.0404893	0.26178	0.73822	0.52356	1.47644	0.9985653
2681	1	-1423.403	-1422.998	-0.4048534	-0.0438397	0.245337	0.754663	0.490674	1.50933	0.9993885
2682	0	-1422.356	-1421.951	-0.4044737	-0.0717827	0.262853	0.737147	0.525705	1.47429	0.999009
2683	1	-1422.927	-1422.522	-0.4048534	-0.0732132	0.249999	0.750001	0.499998	1.5	0.9993885
2684	0	-1421.302	-1420.897	-0.40505	-0.067125	0.260643	0.739357	0.521286	1.47871	0.999585
2685	1	-1420.914	-1420.508	-0.4051279	-0.0436799	0.263581	0.736419	0.527162	1.47284	0.9996628
2686	0	-1420.687	-1420.282	-0.405401	-0.0599318	0.257455	0.742545	0.514911	1.48509	0.9999359
2687	1	-1422.796	-1422.392	-0.4044603	-0.0731084	0.254789	0.745211	0.509578	1.49042	0.9989957
2688	0	-1423.332	-1422.928	-0.4038448	-0.0654891	0.254275	0.745725	0.50855	1.49145	0.998381
2689	1	-1421.745	-1421.34	-0.4051856	-0.0538418	0.273694	0.726306	0.547388	1.45261	0.9997205
2690	0	-1420.991	-1420.586	-0.4050999	-0.0431353	0.259536	0.740464	0.519072	1.48093	0.9996349
2691	1	-1423.362	-1422.958	-0.4039308	-0.0519419	0.272874	0.727126	0.545748	1.45425	0.9984668
2692	0	-1420.867	-1420.461	-0.4051969	-0.0426786	0.259515	0.740485	0.51903	1.48097	0.9997318
2693	1	-1422.9	-1422.495	-0.4041504	-0.0286873	0.262833	0.737167	0.525665	1.47433	0.9986861
2694	0	-1422.187	-1421.782	-0.4052766	-0.0675952	0.274632	0.725368	0.549264	1.45074	0.9998115
2695	1	-1426.026	-1425.623	-0.4035079	-0.00647304	0.258273	0.741727	0.516546	1.48345	0.9980447
2696	0	-1421.29	-1420.885	-0.4052766	-0.0297496	0.264517	0.735483	0.529035	1.47097	0.9998115
2697	1	-1422.703	-1422.299	-0.4039147	-0.0618074	0.26022	0.73978	0.520439	1.47956	0.9984508
2698	0	-1420.639	-1420.234	-0.4053238	-0.0528365	0.265422	0.734578	0.530843	1.46916	0.9998587
2699	1	-1421.484	-1421.079	-0.4049418	-0.0341894	0.261458	0.738542	0.522915	1.47708	0.9994768
2700	0	-1422.052	-1421.647	-0.4053238	-0.0234108	0.269988	0.730012	0.539976	1.46002	0.9998587
2701	1	-1421.914	-1421.509	-0.4047832	-0.0304781	0.260753	0.739247	0.521506	1.47849	0.9993183
2702	0	-1420.882	-1420.476	-0.4053542	-0.0500539	0.269174	0.730826	0.538347	1.46165	0.9998891
2703	1	-1424.308	-1423.904	-0.4041743	-0.0749708	0.248361	0.751639	0.496721	1.50328	0.99871
2704	0	-1421.298	-1420.893	-0.4052376	-0.0298687	0.262545	0.737455	0.52509	1.47491	0.9997726
2705	1	-1422.037	-1421.632	-0.4053264	-0.0831224	0.263816	0.736184	0.527633	1.47237	0.9998613
2706	0	-1424.461	-1424.057	-0.4034721	-0.0208304	0.26424	0.73576	0.528479	1.47152	0.9980089
2707	1	-1421.759	-1421.354	-0.4048637	-0.0355721	0.256513	0.743487	0.513025	1.48697	0.9993987
2708	0	-1422.726	-1422.321	-0.4051169	-0.0836139	0.268845	0.731155	0.537691	1.46231	0.9996518
2709	1	-1425.404	-1424.999	-0.4042771	-0.0239696	0.280553	0.719447	0.561105	1.43889	0.9988127
2710	0	-1423.769	-1423.363	-0.4054584	-0.0314025	0.242846	0.757154	0.485692	1.51431	0.9999933
2711	1	-1422	-1421.595	-0.4053288	-0.0764292	0.270353	0.729647	0.540706	1.45929	0.9998637
2712	0	-1421.541	-1421.136	-0.4054299	-0.0687619	0.252036	0.747964	0.504071	1.49593	0.9999648
2713	1	-1421.057	-1420.652	-0.4054227	-0.0690586	0.266858	0.733142	0.533715	1.46628	0.9999576
2714	0	-1425.552	-1425.147	-0.4045947	-0.0176517	0.244579	0.755421	0.489158	1.51084	0.9991299
2715	1	-1422.354	-1421.949	-0.405213	-0.0673137	0.24873	0.75127	0.497461	1.50254	0.9997479
2716	0	-1423.947	-1423.542	-0.4043952	-0.0857877	0.2688	0.7312	0.5376	1.4624	0.9989307
2717	1	-1421.77	-1421.365	-0.404613	-0.0395606	0.264463	0.735537	0.528926	1.47107	0.9991482
2718	0	-1423.407	-1423.003	-0.4043952	-0.073941	0.272312	0.727688	0.544625	1.45538	0.9989307
2719	1	-1422.949	-1422.543	-0.4053612	-0.026604	0.247629	0.752371	0.495258	1.50474	0.9998961
2720	0	-1421.697	-1421.292	-0.405343	-0.0790859	0.264602	0.735398	0.529204	1.4708	0.9998779
2721	1	-1422.269	-1421.865	-0.4047215	-0.0606979	0.251823	0.748177	0.503646	1.49635	0.9992567
2722	0	-1422.565	-1422.16	-0.405343	-0.0130865	0.263934	0.736066	0.527867	1.47213	0.9998779
2723	1	-1422.527	-1422.122	-0.4053162	-0.0262335	0.274672	0.725328	0.549343	1.45066	0.9998511
2724	0	-1423.273	-1422.868	-0.4045585	-0.0179519	0.266202	0.733798	0.532405	1.4676	0.9990938
2725	1	-1423.613	-1423.209	-0.4038955	-0.0693169	0.270756	0.729244	0.541511	1.45849	0.9984316
2726	0	-1420.596	-1420.191	-0.4054623	-0.0580814	0.256939	0.743061	0.513878	1.48612	0.9999972
2727	1	-1423.212	-1422.808	-0.4034724	-0.0467822	0.264396	0.735604	0.528791	1.47121	0.9980093
2728	0	-1421.981	-1421.576	-0.4052609	-0.0470974	0.275629	0.724371	0.551259	1.44874	0.9997958
2729	1	-1420.962	-1420.557	-0.4050429	-0.0474153	0.262834	0.737166	0.525669	1.47433	0.9995779
2730	0	-1421.784	-1421.379	-0.4052013	-0.0342794	0.271798	0.728202	0.543596	1.4564	0.9997362
2731	1	-1424.062	-1423.657	-0.4050329	-0.0592278	0.282572	0.717428	0.565145	1.43486	0.9995678
2732	0	-1421.089	-1420.684	-0.4052013	-0.0580571	0.255441	0.744559	0.510882	1.48912	0.9997362
2733	1	-1420.609	-1420.204	-0.4054173	-0.048112	0.256961	0.743039	0.513922	1.48608	0.9999522
2734	0	-1421.009	-1420.604	-0.405154	-0.0483117	0.267412	0.732588	0.534825	1.46518	0.999689
2735	1	-1421.549	-1421.144	-0.4053056	-0.0519202	0.250515	0.749485	0.50103	1.49897	0.9998405
2736	0	-1420.92	-1420.515	-0.4051188	-0.0480586	0.265188	0.734812	0.530377	1.46962	0.9996538
2737	1	-1421.597	-1421.192	-0.4049772	-0.04957	0.253251	0.746749	0.506501	1.4935	0.9995122
2738	0	-1422.929	-1422.524	-0.4052462	-0.0655608	0.245662	0.754338	0.491324	1.50868	0.9997811
2739	1	-1421.936	-1421.531	-0.4050817	-0.0768333	0.257729	0.742271	0.515458	1.48454	0.9996166
2740	0	-1421.048	-1420.643	-0.4050273	-0.0513149	0.258456	0.741544	0.516913	1.48309	0.9995623
2741	1	-1421.024	-1420.618	-0.4050621	-0.0562092	0.265061	0.734939	0.530122	1.46988	0.9995971
2742	0	-1421.603	-1421.198	-0.4052992	-0.0247102	0.264758	0.735242	0.529517	1.47048	0.9998341
2743	1	-1421.791	-1421.386	-0.4050621	-0.0756289	0.263435	0.736565	0.526869	1.47313	0.9995971
2744	0	-1420.694	-1420.288	-0.4052992	-0.0510402	0.265896	0.734104	0.531792	1.46821	0.9998341
2745	1	-1421.567	-1421.162	-0.4051011	-0.0496078	0.271867	0.728133	0.543733	1.45627	0.9996361
2746	0	-1423.071	-1422.666	-0.4047984	-0.0162727	0.265738	0.734262	0.531477	1.46852	0.9993335
2747	1	-1420.48	-1420.075	-0.405434	-0.0586438	0.262969	0.737031	0.525938	1.47406	0.9999689
2748	0	-1422.034	-1421.63	-0.4042931	-0.0470085	0.263651	0.736349	0.527302	1.4727	0.9988287
2749	1	-1423.123	-1422.717	-0.4052431	-0.0922605	0.264123	0.735877	0.528246	1.47175	0.999778
2750	0	-1424.609	-1424.204	-0.4047909	-0.0978271	0.256113	0.743887	0.512227	1.48777	0.999326
2751	1	-1421.272	-1420.867	-0.4053315	-0.0308424	0.266901	0.733099	0.533802	1.4662	0.9998664
2752	0	-1421.617	-1421.213	-0.4047969	-0.0424013	0.256466	0.743534	0.512931	1.48707	0.999332
2753	1	-1423.199	-1422.795	-0.4042572	-0.0224234	0.261712	0.738288	0.523424	1.47658	0.9987929
2754	0	-1421.013	-1420.607	-0.4052167	-0.0524941	0.268504	0.731496	0.537009	1.46299	0.9997517
2755	1	-1424.819	-1424.416	-0.4031965	-0.021405	0.259737	0.740263	0.519474	1.48053	0.9977339
2756	0	-1421.067	-1420.661	-0.4054573	-0.0312354	0.266797	0.733203	0.533594	1.46641	0.9999922
2757	1	-1423.887	-1423.484	-0.40332	-0.0547831	0.270286	0.729714	0.540572	1.45943	0.9978572
2758	0	-1422.153	-1421.747	-0.4054573	-0.0829787	0.268492	0.731508	0.536983	1.46302	0.9999922
2759	1	-1422.521	-1422.116	-0.4051438	-0.0460598	0.277428	0.722572	0.554855	1.44514	0.9996788
2760	0	-1421.101	-1420.696	-0.4050939	-0.0638981	0.261368	0.738632	0.522735	1.47726	0.9996288
2761	1	-1422.319	-1421.915	-0.4042367	-0.0389343	0.259658	0.740342	0.519317	1.48068	0.9987723
2762	0	-1420.82	-1420.415	-0.4052429	-0.0429354	0.258921	0.741079	0.517841	1.48216	0.9997779
2763	1	-1421.539	-1421.134	-0.4051259	-0.0579359	0.271351	0.728649	0.542703	1.4573	0.9996609
2764	0	-1421.475	-1421.07	-0.4052429	-0.0705011	0.267928	0.732072	0.535856	1.46414	0.9997779
2765	1	-1422.32	-1421.915	-0.404637	-0.0464274	0.251773	0.748227	0.503546	1.49645	0.9991723
2766	0	-1420.762	-1420.356	-0.4052429	-0.0557218	0.265034	0.734966	0.530068	1.46993	0.9997779
2767	1	-1424.693	-1424.288	-0.4051697	-0.096858	0.250177	0.749823	0.500354	1.49965	0.9997047
2768	0	-1422.905	-1422.499	-0.4052429	-0.0843613	0.271185	0.728815	0.542371	1.45763	0.9997779
2769	1	-1423.496	-1423.091	-0.4049568	-0.0735928	0.24665	0.75335	0.4933	1.5067	0.9994918
2770	0	-1421.467	-1421.061	-0.4054146	-0.0241572	0.264283	0.735717	0.528567	1.47143	0.9999495
2771	1	-1421.74	-1421.335	-0.404723	-0.0636719	0.257602	0.742398	0.515204	1.4848	0.9992581
2772	0	-1421.568	-1421.163	-0.4050345	-0.051752	0.252828	0.747172	0.505656	1.49434	0.9995695
2773	1	-1422.557	-1422.151	-0.4053131	-0.0179233	0.270234	0.729766	0.540467	1.45953	0.999848
2774	0	-1423.204	-1422.799	-0.4049166	-0.0147897	0.25671	0.74329	0.51342	1.48658	0.9994517
2775	1	-1420.924	-1420.519	-0.4053131	-0.0574743	0.268355	0.731645	0.536709	1.46329	0.999848
2776	0	-1421.644	-1421.239	-0.4052108	-0.0257998	0.259789	0.740211	0.519579	1.48042	0.9997458
2777	1	-1422.207	-1421.802	-0.4053184	-0.0710186	0.274038	0.725962	0.548075	1.45192	0.9998533
2778	0	-1420.827	-1420.422	-0.4052108	-0.0425301	0.260267	0.739733	0.520534	1.47947	0.9997458
2779	1	-1423.953	-1423.549	-0.404555	-0.0170866	0.272238	0.727762	0.544475	1.45552	0.9990903
2780	0	-1422.667	-1422.262	-0.4053682	-0.012452	0.258951	0.741049	0.517901	1.4821	0.9999031
2781	1	-1422.227	-1421.823	-0.4047238	-0.0692322	0.254623	0.745377	0.509246	1.49075	0.9992589
2782	0	-1420.665	-1420.26	-0.4053682	-0.0613796	0.263908	0.736092	0.527815	1.47218	0.9999031
2783	1	-1423.339	-1422.934	-0.4047238	-0.0866649	0.256952	0.743048	0.513904	1.4861	0.9992589
2784	0	-1421.121	-1420.716	-0.4049596	-0.0539014	0.259153	0.740847	0.518306	1.48169	0.9994946
2785	1	-1421.424	-1421.019	-0.4048922	-0.0520129	0.268047	0.731953	0.536094	1.46391	0.9994272
2786	0	-1423.492	-1423.086	-0.4051423	-0.0300429	0.245703	0.754297	0.491407	1.50859	0.9996773
2787	1	-1421.853	-1421.448	-0.4048517	-0.0599473	0.253358	0.746642	0.506716	1.49328	0.9993868
2788	0	-1423.597	-1423.192	-0.4052067	-0.0481867	0.282224	0.717776	0.564449	1.43555	0.9997417
2789	1	-1423.027	-1422.622	-0.4044397	-0.030006	0.271442	0.728558	0.542884	1.45712	0.9989751
2790	0	-1422.318	-1421.913	-0.4049037	-0.0648684	0.273054	0.726946	0.546109	1.45389	0.9994388
2791	1	-1422.181	-1421.775	-0.4054558	-0.0672991	0.247919	0.752081	0.495839	1.50416	0.9999907
2792	0	-1424.271	-1423.866	-0.4048958	-0.0649067	0.281922	0.718078	0.563845	1.43616	0.9994308
2793	1	-1420.558	-1420.153	-0.4053754	-0.0581166	0.260334	0.739666	0.520668	1.47933	0.9999103
2794	0	-1422.136	-1421.731	-0.4052342	-0.0669777	0.274182	0.725818	0.548364	1.45164	0.9997691
2795	1	-1420.635	-1420.23	-0.4053448	-0.0444093	0.264824	0.735176	0.529648	1.47035	0.9998797
2796	0	-1422.87	-1422.466	-0.4037064	-0.0562699	0.260299	0.739701	0.520598	1.4794	0.9982428
2797	1	-1420.945	-1420.54	-0.4052823	-0.0367535	0.26482	0.73518	0.52964	1.47036	0.9998172
2798	0	-1423.12	-1422.716	-0.4037064	-0.0416349	0.267013	0.732987	0.534025	1.46597	0.9982428
2799	1	-1423.521	-1423.117	-0.4035131	-0.0677689	0.264026	0.735974	0.528052	1.47195	0.9980499
2800	0	-1421.887	-1421.482	-0.4046484	-0.0528996	0.254656	0.745344	0.509313	1.49069	0.9991836
2801	1	-1423.265	-1422.862	-0.4035607	-0.0635801	0.263594	0.736406	0.527188	1.47281	0.9980974
2802	0	-1422.027	-1421.622	-0.4052956	-0.024233	0.25464	0.74536	0.50928	1.49072	0.9998305
2803	1	-1424.348	-1423.945	-0.4027528	-0.0473469	0.266859	0.733141	0.533717	1.46628	0.9972913
2804	0	-1421.888	-1421.484	-0.4046601	-0.0343707	0.263791	0.736209	0.527583	1.47242	0.9991953
2805	1	-1421.317	-1420.912	-0.4052246	-0.0300982	0.263577	0.736423	0.527155	1.47285	0.9997595
2806	0	-1421.576	-1421.171	-0.4052098	-0.0626047	0.271534	0.728466	0.543068	1.45693	0.9997447
2807	1	-1421.856	-1421.451	-0.4048252	-0.0714496	0.259881	0.740119	0.519762	1.48024	0.9993603
2808	0	-1420.95	-1420.545	-0.4051075	-0.0483635	0.258395	0.741605	0.516791	1.48321	0.9996424
2809	1	-1423.942	-1423.538	-0.4047109	-0.0515282	0.243745	0.756255	0.487489	1.51251	0.9992461
2810	0	-1420.893	-1420.488	-0.4051075	-0.0546062	0.263818	0.736182	0.527636	1.47236	0.9996424
2811	1	-1421.505	-1421.1	-0.4050726	-0.0380545	0.269233	0.730767	0.538466	1.46153	0.9996076
2812	0	-1421.653	-1421.247	-0.4051075	-0.0405592	0.27156	0.72844	0.543119	1.45688	0.9996424
2813	1	-1422.265	-1421.86	-0.4044167	-0.034415	0.264917	0.735083	0.529833	1.47017	0.9989521
2814	0	-1423.081	-1422.677	-0.4045688	-0.0260635	0.271339	0.728661	0.542678	1.45732	0.9991041
2815	1	-1421.418	-1421.014	-0.404806	-0.0445848	0.258515	0.741485	0.51703	1.48297	0.9993411
2816	0	-1423.311	-1422.907	-0.4045688	-0.085418	0.263585	0.736415	0.52717	1.47283	0.9991041
2817	1	-1424.472	-1424.067	-0.4046008	-0.0797682	0.246477	0.753523	0.492954	1.50705	0.9991361
2818	0	-1421.5	-1421.095	-0.4052684	-0.0285852	0.257429	0.742571	0.514857	1.48514	0.9998033
2819	1	-1420.79	-1420.384	-0.4053004	-0.0419957	0.258392	0.741608	0.516784	1.48322	0.9998353
2820	0	-1422.884	-1422.481	-0.4036811	-0.0497359	0.259831	0.740169	0.519663	1.48034	0.9982176
2821	1	-1421.146	-1420.74	-0.4053004	-0.0394588	0.269306	0.730694	0.538613	1.46139	0.9998353
2822	0	-1422.27	-1421.865	-0.4050956	-0.0206103	0.265984	0.734016	0.531968	1.46803	0.9996306
2823	1	-1421.962	-1421.557	-0.4045219	-0.0366659	0.262326	0.737674	0.524651	1.47535	0.9990572
2824	0	-1420.943	-1420.538	-0.4050956	-0.0495234	0.265162	0.734838	0.530325	1.46968	0.9996306
2825	1	-1422.928	-1422.524	-0.4041178	-0.0729347	0.260311	0.739689	0.520623	1.47938	0.9986536
2826	0	-1422.334	-1421.93	-0.4045141	-0.042936	0.270849	0.729151	0.541698	1.4583	0.9990495
2827	1	-1421.44	-1421.035	-0.4049249	-0.0359874	0.263599	0.736401	0.527197	1.4728	0.99946
2828	0	-1422.263	-1421.858	-0.4045141	-0.0665457	0.256011	0.743989	0.512022	1.48798	0.9990495
2829	1	-1420.917	-1420.512	-0.4051318	-0.042662	0.262769	0.737231	0.525538	1.47446	0.9996668
2830	0	-1422.641	-1422.236	-0.4053958	-0.0625527	0.245567	0.754433	0.491134	1.50887	0.9999307
2831	1	-1421.618	-1421.213	-0.4048129	-0.0390542	0.266663	0.733337	0.533327	1.46667	0.999348
2832	0	-1421.541	-1421.136	-0.4053958	-0.0451383	0.274117	0.725883	0.548233	1.45177	0.9999307
2833	1	-1422.538	-1422.133	-0.4050049	-0.0181929	0.264151	0.735849	0.528303	1.4717	0.9995399
2834	0	-1421.167	-1420.762	-0.4050564	-0.0592333	0.266406	0.733594	0.532812	1.46719	0.9995914
2835	1	-1421.622	-1421.217	-0.4047395	-0.0384255	0.259929	0.740071	0.519857	1.48014	0.9992746
2836	0	-1423.836	-1423.431	-0.4050564	-0.0820024	0.276344	0.723656	0.552689	1.44731	0.9995914
2837	1	-1422.138	-1421.733	-0.4053646	-0.0738884	0.272932	0.727068	0.545863	1.45414	0.9998995
2838	0	-1425.669	-1425.266	-0.4032858	-0.0836315	0.251525	0.748475	0.503049	1.49695	0.9978231
2839	1	-1421.002	-1420.597	-0.4052124	-0.0372937	0.264258	0.735742	0.528516	1.47148	0.9997473
2840	0	-1421.239	-1420.834	-0.4048374	-0.0536781	0.2625	0.7375	0.525	1.475	0.9993725
2841	1	-1423.134	-1422.73	-0.4043819	-0.0785383	0.266792	0.733208	0.533583	1.46642	0.9989174
2842	0	-1421.89	-1421.485	-0.404495	-0.0396859	0.262351	0.737649	0.524702	1.4753	0.9990304
2843	1	-1420.601	-1420.196	-0.405388	-0.0480114	0.26625	0.73375	0.5325	1.4675	0.9999229
2844	0	-1422.621	-1422.216	-0.4054496	-0.0122138	0.266593	0.733407	0.533185	1.46681	0.9999845
2845	1	-1421.76	-1421.355	-0.405388	-0.025457	0.269513	0.730487	0.539026	1.46097	0.9999229
2846	0	-1426.747	-1426.344	-0.4032742	-0.0888108	0.274928	0.725072	0.549856	1.45014	0.9978115
2847	1	-1421.517	-1421.111	-0.405415	-0.02316	0.263017	0.736983	0.526033	1.47397	0.9999499
2848	0	-1423.319	-1422.915	-0.4037112	-0.0471961	0.270211	0.729789	0.540421	1.45958	0.9982477
2849	1	-1420.638	-1420.232	-0.4053348	-0.0483859	0.258276	0.741724	0.516551	1.48345	0.9998697
2850	0	-1421.551	-1421.146	-0.405099	-0.0302662	0.258821	0.741179	0.517642	1.48236	0.999634
2851	1	-1422.751	-1422.346	-0.404703	-0.0229041	0.256818	0.743182	0.513636	1.48636	0.9992382
2852	0	-1421.44	-1421.035	-0.4047547	-0.0575195	0.264131	0.735869	0.528262	1.47174	0.9992899
2853	1	-1422.043	-1421.638	-0.4052249	-0.0630599	0.274505	0.725495	0.549011	1.45099	0.9997598
2854	0	-1420.878	-1420.473	-0.4051605	-0.0577337	0.259437	0.740563	0.518875	1.48113	0.9996955
2855	1	-1422.417	-1422.013	-0.4047073	-0.0677686	0.270945	0.729055	0.541889	1.45811	0.9992425
2856	0	-1423.698	-1423.294	-0.4042074	-0.0664251	0.248884	0.751116	0.497768	1.50223	0.9987431
2857	1	-1421.678	-1421.272	-0.4051666	-0.0528108	0.27317	0.72683	0.54634	1.45366	0.9997016
2858	0	-1422.668	-1422.263	-0.4052953	-0.0745477	0.248542	0.751458	0.497084	1.50292	0.9998302
2859	1	-1421.859	-1421.454	-0.4051666	-0.0387684	0.251235	0.748765	0.50247	1.49753	0.9997016
2860	0	-1420.985	-1420.579	-0.4052953	-0.0652127	0.265757	0.734243	0.531513	1.46849	0.9998302
2861	1	-1420.837	-1420.431	-0.405125	-0.0541855	0.261948	0.738052	0.523897	1.4761	0.9996599
2862	0	-1422.048	-1421.642	-0.4052953	-0.0727756	0.272184	0.727816	0.544369	1.45563	0.9998302
2863	1	-1423.715	-1423.311	-0.4035222	-0.0520651	0.252668	0.747332	0.505335	1.49466	0.998059
2864	0	-1420.703	-1420.297	-0.4053728	-0.0427874	0.266263	0.733737	0.532525	1.46747	0.9999077
2865	1	-1422.021	-1421.616	-0.4049859	-0.0668118	0.271248	0.728752	0.542496	1.4575	0.9995209
2866	0	-1421.74	-1421.334	-0.4053508	-0.0236584	0.257366	0.742634	0.514731	1.48527	0.9998857
2867	1	-1421.747	-1421.342	-0.4046425	-0.059923	0.25752	0.74248	0.51504	1.48496	0.9991777
2868	0	-1421.904	-1421.499	-0.4053508	-0.0650684	0.274279	0.725721	0.548558	1.45144	0.9998857
2869	1	-1425.379	-1424.976	-0.4029711	-0.0271971	0.272276	0.727724	0.544552	1.45545	0.9975091
2870	0	-1421.78	-1421.375	-0.4047938	-0.0685735	0.258904	0.741096	0.517809	1.48219	0.9993289
2871	1	-1425.561	-1425.159	-0.4018051	-0.0444339	0.263259	0.736741	0.526518	1.47348	0.9963466
2872	0	-1420.618	-1420.213	-0.4053119	-0.0462455	0.260121	0.739879	0.520243	1.47976	0.9998468
2873	1	-1422.199	-1421.794	-0.4045108	-0.0679409	0.257846	0.742154	0.515693	1.48431	0.9990461
2874	0	-1421.314	-1420.909	-0.4049501	-0.0430795	0.266649	0.733351	0.533297	1.4667	0.9994851
2875	1	-1421.307	-1420.902	-0.4049761	-0.0460209	0.267722	0.732278	0.535445	1.46456	0.9995111
2876	0	-1423.72	-1423.316	-0.4035715	-0.0329253	0.268029	0.731971	0.536059	1.46394	0.9981082
2877	1	-1421.974	-1421.569	-0.4053587	-0.0422626	0.248576	0.751424	0.497152	1.50285	0.9998936
2878	0	-1423.699	-1423.294	-0.4040556	-0.0783182	0.268231	0.731769	0.536462	1.46354	0.9985915
2879	1	-1421.556	-1421.151	-0.4052205	-0.0539986	0.272809	0.727191	0.545618	1.45438	0.9997554
2880	0	-1424.957	-1424.554	-0.4026307	-0.0314351	0.258726	0.741274	0.517452	1.48255	0.9971696
2881	1	-1422.719	-1422.314	-0.4050583	-0.0791553	0.252049	0.747951	0.504099	1.4959	0.9995933
2882	0	-1425.546	-1425.141	-0.4043756	-0.0821881	0.279562	0.720438	0.559124	1.44088	0.998911
2883	1	-1420.618	-1420.213	-0.4053532	-0.0428292	0.260348	0.739652	0.520696	1.4793	0.9998881
2884	0	-1423.942	-1423.539	-0.403168	-0.0578534	0.268333	0.731667	0.536666	1.46333	0.9977056
2885	1	-1421.538	-1421.133	-0.4049313	-0.0651453	0.257054	0.742946	0.514109	1.48589	0.9994664
2886	0	-1421.203	-1420.798	-0.4053039	-0.0610032	0.270055	0.729945	0.54011	1.45989	0.9998388
2887	1	-1422.285	-1421.88	-0.4047693	-0.075183	0.265978	0.734022	0.531956	1.46804	0.9993044
2888	0	-1421.468	-1421.064	-0.4048636	-0.058668	0.256668	0.743332	0.513335	1.48666	0.9993987
2889	1	-1422.321	-1421.917	-0.4046528	-0.0750193	0.259876	0.740124	0.519752	1.48025	0.9991881
2890	0	-1421.559	-1421.154	-0.4054445	-0.0761882	0.255373	0.744627	0.510747	1.48925	0.9999794
2891	1	-1421.082	-1420.677	-0.4051452	-0.0616978	0.265965	0.734035	0.53193	1.46807	0.9996801
2892	0	-1421.106	-1420.701	-0.4051096	-0.0406809	0.258181	0.741819	0.516362	1.48364	0.9996446
2893	1	-1421.627	-1421.223	-0.4049677	-0.0713664	0.261707	0.738293	0.523415	1.47659	0.9995027
2894	0	-1421.228	-1420.822	-0.405379	-0.0278221	0.261953	0.738047	0.523906	1.47609	0.9999139
2895	1	-1424.399	-1423.994	-0.4049677	-0.0906501	0.249257	0.750743	0.498515	1.50149	0.9995027
2896	0	-1423.621	-1423.216	-0.405379	-0.0486553	0.241767	0.758233	0.483534	1.51647	0.9999139
2897	1	-1422.683	-1422.279	-0.4039415	-0.0489361	0.256845	0.743155	0.51369	1.48631	0.9984775
2898	0	-1421.437	-1421.032	-0.405379	-0.0772325	0.261754	0.738246	0.523508	1.47649	0.9999139
2899	1	-1426.059	-1425.657	-0.4019068	-0.0625039	0.270337	0.729663	0.540674	1.45933	0.9964481
2900	0	-1420.589	-1420.184	-0.4053786	-0.0509784	0.257845	0.742155	0.515689	1.48431	0.9999135
2901	1	-1423.807	-1423.404	-0.4034866	-0.0290618	0.261705	0.738295	0.52341	1.47659	0.9980234
2902	0	-1424.3	-1423.894	-0.4053583	-0.0502756	0.285311	0.714689	0.570623	1.42938	0.9998932
2903	1	-1421.668	-1421.262	-0.4052291	-0.0580552	0.250776	0.749224	0.501552	1.49845	0.9997641
2904	0	-1421.028	-1420.623	-0.4053583	-0.0631957	0.255173	0.744827	0.510345	1.48965	0.9998932
2905	1	-1423.313	-1422.909	-0.4043711	-0.0764424	0.270083	0.729917	0.540166	1.45983	0.9989066
2906	0	-1422.115	-1421.71	-0.4045595	-0.0690732	0.263994	0.736006	0.527989	1.47201	0.9990948
2907	1	-1424.042	-1423.637	-0.4049471	-0.0173362	0.276204	0.723796	0.552408	1.44759	0.9994821
