Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
400	-1423.663	-1423.259	-0.4040261	-0.0283916	0.271122	0.728878	0.542243	1.45776	0.998562
410	-1421.415	-1421.01	-0.404863	-0.0594585	0.26596	0.73404	0.53192	1.46808	0.9993981
420	-1421.996	-1421.591	-0.4053249	-0.0830383	0.26217	0.73783	0.52434	1.47566	0.9998598
430	-1421.529	-1421.125	-0.4047112	-0.0461449	0.265526	0.734474	0.531052	1.46895	0.9992463
440	-1421.429	-1421.024	-0.4047112	-0.0547301	0.260944	0.739056	0.521888	1.47811	0.9992463
450	-1423.106	-1422.703	-0.4036781	-0.037924	0.260944	0.739056	0.521888	1.47811	0.9982146
460	-1422.185	-1421.781	-0.404263	-0.0446971	0.258384	0.741616	0.516769	1.48323	0.9987986
470	-1421.099	-1420.694	-0.4051818	-0.0662073	0.26381	0.73619	0.527619	1.47238	0.9997167
480	-1421.32	-1420.914	-0.4053467	-0.0360234	0.254	0.746	0.508	1.492	0.9998816
490	-1424.148	-1423.743	-0.4053001	-0.0116494	0.248867	0.751133	0.497735	1.50227	0.999835
500	-1423.662	-1423.258	-0.4039601	-0.0311831	0.252867	0.747133	0.505734	1.49427	0.9984961
510	-1422.623	-1422.219	-0.404588	-0.0502886	0.274033	0.725967	0.548065	1.45193	0.9991233
520	-1423.957	-1423.553	-0.404516	-0.0762186	0.27554	0.72446	0.551079	1.44892	0.9990513
530	-1421.847	-1421.442	-0.4047931	-0.0557857	0.253471	0.746529	0.506943	1.49306	0.9993282
540	-1421.408	-1421.004	-0.4047693	-0.0554812	0.259028	0.740972	0.518055	1.48194	0.9993045
550	-1422.232	-1421.828	-0.4044017	-0.0671415	0.259762	0.740238	0.519524	1.48048	0.9989371
560	-1420.819	-1420.414	-0.405372	-0.0583047	0.267916	0.732084	0.535833	1.46417	0.9999069
570	-1423.328	-1422.924	-0.404463	-0.0815305	0.267515	0.732485	0.53503	1.46497	0.9989983
580	-1421.397	-1420.992	-0.4047985	-0.057281	0.26474	0.73526	0.529479	1.47052	0.9993336
590	-1422.979	-1422.575	-0.4039087	-0.0517324	0.269792	0.730208	0.539584	1.46042	0.9984448
600	-1423.673	-1423.27	-0.4034747	-0.0375222	0.26824	0.73176	0.53648	1.46352	0.9980116
610	-1423.131	-1422.726	-0.4051287	-0.077447	0.248392	0.751608	0.496784	1.50322	0.9996636
620	-1422.517	-1422.112	-0.4047251	-0.0497561	0.249706	0.750294	0.499412	1.50059	0.9992602
630	-1421.474	-1421.069	-0.404865	-0.0491393	0.255783	0.744217	0.511566	1.48843	0.9994001
640	-1423.086	-1422.682	-0.4041812	-0.0525847	0.250765	0.749235	0.501531	1.49847	0.9987169
650	-1423.455	-1423.051	-0.4036018	-0.0653545	0.267043	0.732957	0.534085	1.46591	0.9981384
660	-1421.467	-1421.062	-0.4049467	-0.065933	0.258431	0.741569	0.516862	1.48314	0.9994817
670	-1420.912	-1420.507	-0.4052461	-0.059013	0.257034	0.742966	0.514068	1.48593	0.999781
680	-1423.608	-1423.203	-0.404458	-0.0830809	0.254287	0.745713	0.508573	1.49143	0.9989934
690	-1423.127	-1422.723	-0.4044391	-0.0604931	0.274861	0.725139	0.549723	1.45028	0.9989746
700	-1421.689	-1421.284	-0.4052729	-0.0782588	0.259734	0.740266	0.519469	1.48053	0.9998078
710	-1421.844	-1421.439	-0.4044659	-0.0592878	0.261998	0.738002	0.523996	1.476	0.9990013
720	-1421.854	-1421.45	-0.4046229	-0.0443452	0.25604	0.74396	0.512079	1.48792	0.9991582
730	-1421.413	-1421.008	-0.4049214	-0.0648391	0.263976	0.736024	0.527953	1.47205	0.9994565
740	-1421.465	-1421.06	-0.4048904	-0.0644063	0.258869	0.741131	0.517738	1.48226	0.9994255
750	-1421.678	-1421.273	-0.4048808	-0.0544141	0.253728	0.746272	0.507456	1.49254	0.9994158
760	-1421.758	-1421.353	-0.4048808	-0.065528	0.255436	0.744564	0.510872	1.48913	0.9994158
770	-1421.26	-1420.855	-0.4050512	-0.0573164	0.268043	0.731957	0.536087	1.46391	0.9995862
780	-1422.151	-1421.746	-0.405138	-0.0242057	0.269006	0.730994	0.538012	1.46199	0.999673
790	-1421.39	-1420.985	-0.4050333	-0.0426085	0.268857	0.731143	0.537714	1.46229	0.9995683
800	-1423.047	-1422.642	-0.4053116	-0.0106858	0.26753	0.73247	0.535059	1.46494	0.9998465
810	-1421.516	-1421.111	-0.4047092	-0.0539848	0.258245	0.741755	0.516491	1.48351	0.9992444
820	-1424.41	-1424.007	-0.4029441	-0.0492719	0.270435	0.729565	0.540869	1.45913	0.9974821
830	-1421.596	-1421.191	-0.4046472	-0.0438008	0.26398	0.73602	0.52796	1.47204	0.9991824
840	-1423.064	-1422.66	-0.4039575	-0.0466974	0.253203	0.746797	0.506405	1.49359	0.9984936
850	-1421.609	-1421.204	-0.4046796	-0.0541177	0.266389	0.733611	0.532779	1.46722	0.9992148
860	-1421.555	-1421.149	-0.4054248	-0.0306849	0.271051	0.728949	0.542102	1.4579	0.9999597
870	-1423.349	-1422.946	-0.4037284	-0.0377234	0.255568	0.744432	0.511135	1.48886	0.9982648
880	-1424.923	-1424.521	-0.402875	-0.0340189	0.270708	0.729292	0.541416	1.45858	0.9974133
890	-1424.49	-1424.087	-0.4028091	-0.0609166	0.267971	0.732029	0.535943	1.46406	0.9973475
900	-1423.581	-1423.178	-0.4032291	-0.0522874	0.265497	0.734503	0.530994	1.46901	0.9977665
910	-1421.192	-1420.788	-0.4048831	-0.0501109	0.26392	0.73608	0.527841	1.47216	0.9994181
920	-1420.706	-1420.301	-0.4053216	-0.0515261	0.257274	0.742726	0.514548	1.48545	0.9998565
930	-1421.863	-1421.459	-0.4047345	-0.032659	0.260678	0.739322	0.521356	1.47864	0.9992697
940	-1421.535	-1421.13	-0.4053302	-0.0245296	0.261114	0.738886	0.522229	1.47777	0.9998651
950	-1421.813	-1421.408	-0.404516	-0.0443129	0.258882	0.741118	0.517764	1.48224	0.9990514
960	-1421.158	-1420.753	-0.4049189	-0.0521795	0.264372	0.735628	0.528745	1.47126	0.9994539
970	-1422.174	-1421.769	-0.4042909	-0.045037	0.257803	0.742197	0.515606	1.48439	0.9988264
980	-1425.796	-1425.392	-0.4038626	-0.0114742	0.250922	0.749078	0.501844	1.49816	0.9983988
990	-1421.456	-1421.051	-0.4048304	-0.0506829	0.256476	0.743524	0.512952	1.48705	0.9993654
1000	-1425.92	-1425.518	-0.402242	-0.0340369	0.252905	0.747095	0.505811	1.49419	0.9967821
1010	-1421.384	-1420.979	-0.4052064	-0.0607781	0.270477	0.729523	0.540953	1.45905	0.9997413
1020	-1422.827	-1422.423	-0.4042021	-0.0463001	0.271685	0.728315	0.543371	1.45663	0.9987378
1030	-1420.387	-1419.981	-0.4054649	-0.0456985	0.262158	0.737842	0.524316	1.47568	0.9999998
1040	-1421.942	-1421.537	-0.4050916	-0.0393375	0.273148	0.726852	0.546297	1.4537	0.9996265
1050	-1423.486	-1423.082	-0.4041703	-0.0794593	0.256667	0.743333	0.513334	1.48667	0.998706
1060	-1421.164	-1420.758	-0.405403	-0.0728938	0.264413	0.735587	0.528826	1.47117	0.9999379
1070	-1420.838	-1420.433	-0.4054469	-0.0363826	0.257385	0.742615	0.51477	1.48523	0.9999818
1080	-1422.77	-1422.366	-0.4041701	-0.0303806	0.262883	0.737117	0.525767	1.47423	0.9987059
1090	-1424.158	-1423.754	-0.4045177	-0.0192602	0.250455	0.749545	0.500909	1.49909	0.999053
1100	-1421.347	-1420.942	-0.4053262	-0.0278827	0.259587	0.740413	0.519173	1.48083	0.9998611
1110	-1421.82	-1421.415	-0.4053262	-0.0259299	0.269574	0.730426	0.539148	1.46085	0.9998611
1120	-1420.854	-1420.449	-0.4052647	-0.0630388	0.259935	0.740065	0.519871	1.48013	0.9997996
1130	-1423.144	-1422.738	-0.4053769	-0.0142398	0.272703	0.727297	0.545405	1.45459	0.9999118
1140	-1421.562	-1421.156	-0.4053769	-0.0514243	0.274288	0.725712	0.548577	1.45142	0.9999118
1150	-1423.301	-1422.896	-0.4053769	-0.0662228	0.243688	0.756312	0.487376	1.51262	0.9999118
1160	-1420.85	-1420.444	-0.4053277	-0.036714	0.260375	0.739625	0.52075	1.47925	0.9998626
1170	-1423.225	-1422.82	-0.4042718	-0.0218355	0.262062	0.737938	0.524123	1.47588	0.9988074
1180	-1421.322	-1420.917	-0.4048251	-0.0538343	0.264924	0.735076	0.529848	1.47015	0.9993602
1190	-1422.152	-1421.748	-0.4048644	-0.062899	0.272104	0.727896	0.544207	1.45579	0.9993995
1200	-1421.928	-1421.523	-0.4052441	-0.0304105	0.271844	0.728156	0.543688	1.45631	0.999779
1210	-1420.949	-1420.543	-0.4054508	-0.0563019	0.270547	0.729453	0.541095	1.45891	0.9999856
1220	-1420.517	-1420.112	-0.4054508	-0.0502119	0.257411	0.742589	0.514822	1.48518	0.9999856
1230	-1424.679	-1424.275	-0.4041367	-0.0540284	0.24401	0.75599	0.48802	1.51198	0.9986725
1240	-1422.428	-1422.024	-0.4045512	-0.0694937	0.255156	0.744844	0.510312	1.48969	0.9990865
1250	-1422.483	-1422.079	-0.4041838	-0.0497507	0.268759	0.731241	0.537518	1.46248	0.9987195
1260	-1422.143	-1421.738	-0.4052802	-0.0371381	0.275424	0.724576	0.550848	1.44915	0.9998151
1270	-1421.059	-1420.654	-0.4054265	-0.0401492	0.253932	0.746068	0.507864	1.49214	0.9999614
1280	-1423.101	-1422.696	-0.4044708	-0.021777	0.257745	0.742255	0.515489	1.48451	0.9990062
1290	-1424.005	-1423.6	-0.4049717	-0.0790361	0.246009	0.753991	0.492017	1.50798	0.9995067
1300	-1423.333	-1422.928	-0.4051231	-0.0925912	0.264195	0.735805	0.52839	1.47161	0.999658
1310	-1422.425	-1422.02	-0.4051547	-0.0845318	0.258814	0.741186	0.517627	1.48237	0.9996896
1320	-1421.475	-1421.069	-0.4054376	-0.0577126	0.273836	0.726164	0.547671	1.45233	0.9999725
1330	-1425.501	-1425.096	-0.4054376	-0.0857085	0.283576	0.716424	0.567151	1.43285	0.9999725
1340	-1422.957	-1422.552	-0.4045585	-0.0452632	0.248929	0.751071	0.497858	1.50214	0.9990938
1350	-1422.786	-1422.382	-0.4042892	-0.0379017	0.270791	0.729209	0.541583	1.45842	0.9988248
1360	-1421.178	-1420.773	-0.4050893	-0.0486729	0.255616	0.744384	0.511231	1.48877	0.9996243
1370	-1421.982	-1421.577	-0.4051935	-0.0212261	0.262716	0.737284	0.525432	1.47457	0.9997284
1380	-1420.611	-1420.205	-0.4053091	-0.0456353	0.261177	0.738823	0.522353	1.47765	0.999844
1390	-1420.91	-1420.505	-0.4053091	-0.0508732	0.255103	0.744897	0.510205	1.48979	0.999844
1400	-1421.753	-1421.348	-0.4053091	-0.0259919	0.255827	0.744173	0.511653	1.48835	0.999844
1410	-1422.02	-1421.615	-0.4052584	-0.0442952	0.275627	0.724373	0.551254	1.44875	0.9997933
1420	-1422.5	-1422.096	-0.4040842	-0.0554194	0.266968	0.733032	0.533935	1.46606	0.99862
1430	-1424.241	-1423.837	-0.4040005	-0.0852569	0.266446	0.733554	0.532891	1.46711	0.9985364
1440	-1425.783	-1425.379	-0.4044916	-0.0949525	0.275026	0.724974	0.550052	1.44995	0.999027
1450	-1420.696	-1420.291	-0.4054135	-0.0603127	0.257199	0.742801	0.514399	1.4856	0.9999484
1460	-1422.11	-1421.706	-0.4042705	-0.0566757	0.259405	0.740595	0.518809	1.48119	0.9988061
1470	-1423.839	-1423.435	-0.4038223	-0.0714394	0.270781	0.729219	0.541563	1.45844	0.9983586
1480	-1421.456	-1421.051	-0.4050388	-0.0323192	0.263662	0.736338	0.527324	1.47268	0.9995738
1490	-1422.105	-1421.7	-0.4049319	-0.0245452	0.260551	0.739449	0.521103	1.4789	0.9994669
1500	-1421.267	-1420.862	-0.4050465	-0.0457947	0.268361	0.731639	0.536722	1.46328	0.9995814
1510	-1422.936	-1422.531	-0.4050875	-0.0864906	0.255385	0.744615	0.510769	1.48923	0.9996225
1520	-1421.746	-1421.341	-0.4048468	-0.0656104	0.267405	0.732595	0.534811	1.46519	0.9993819
1530	-1421.548	-1421.143	-0.4048468	-0.0491048	0.268691	0.731309	0.537382	1.46262	0.9993819
1540	-1422.253	-1421.849	-0.4044502	-0.0439697	0.269568	0.730432	0.539135	1.46086	0.9989856
1550	-1422.021	-1421.616	-0.4049098	-0.0260071	0.263465	0.736535	0.52693	1.47307	0.9994449
1560	-1422.25	-1421.845	-0.4049485	-0.0227953	0.264962	0.735038	0.529924	1.47008	0.9994836
1570	-1422.133	-1421.728	-0.4049586	-0.0661654	0.251729	0.748271	0.503458	1.49654	0.9994936
1580	-1423.521	-1423.117	-0.4044248	-0.0258447	0.272923	0.727077	0.545847	1.45415	0.9989603
1590	-1423.077	-1422.673	-0.4044248	-0.0808325	0.262948	0.737052	0.525897	1.4741	0.9989603
1600	-1421.792	-1421.387	-0.4049007	-0.0316156	0.258086	0.741914	0.516172	1.48383	0.9994358
1610	-1421.85	-1421.445	-0.4052864	-0.0685075	0.251256	0.748744	0.502512	1.49749	0.9998214
1620	-1422.592	-1422.187	-0.4052494	-0.0672866	0.247361	0.752639	0.494723	1.50528	0.9997844
1630	-1422.316	-1421.911	-0.4053465	-0.0338004	0.276093	0.723907	0.552187	1.44781	0.9998814
1640	-1422.109	-1421.704	-0.4053346	-0.0347224	0.24949	0.75051	0.49898	1.50102	0.9998695
1650	-1421.454	-1421.049	-0.405177	-0.0288503	0.261073	0.738927	0.522145	1.47785	0.9997119
1660	-1422.307	-1421.903	-0.404116	-0.0575555	0.260772	0.739228	0.521545	1.47846	0.9986518
1670	-1423.891	-1423.486	-0.40527	-0.0264848	0.280787	0.719213	0.561574	1.43843	0.9998049
1680	-1421.747	-1421.343	-0.40459	-0.061299	0.259929	0.740071	0.519857	1.48014	0.9991253
1690	-1422.913	-1422.507	-0.4054365	-0.0281309	0.278098	0.721902	0.556197	1.4438	0.9999714
1700	-1423.751	-1423.347	-0.4034172	-0.033919	0.266105	0.733895	0.53221	1.46779	0.9979542
1710	-1421.427	-1421.022	-0.4048527	-0.0426153	0.266105	0.733895	0.53221	1.46779	0.9993878
1720	-1421.187	-1420.782	-0.4050095	-0.0530638	0.256738	0.743262	0.513476	1.48652	0.9995445
1730	-1423.195	-1422.79	-0.4050095	-0.0116489	0.260627	0.739373	0.521254	1.47875	0.9995445
1740	-1425.475	-1425.071	-0.4040115	-0.0791157	0.278258	0.721742	0.556516	1.44348	0.9985474
1750	-1423.781	-1423.377	-0.4043613	-0.0698191	0.248187	0.751813	0.496374	1.50363	0.9988968
1760	-1423.055	-1422.651	-0.4035361	-0.0509176	0.262365	0.737635	0.524731	1.47527	0.9980728
1770	-1420.99	-1420.585	-0.4054382	-0.0567772	0.253193	0.746807	0.506385	1.49361	0.9999731
1780	-1421.189	-1420.784	-0.4049121	-0.0443128	0.262648	0.737352	0.525297	1.4747	0.9994472
1790	-1421.881	-1421.477	-0.4047077	-0.0451441	0.254449	0.745551	0.508897	1.4911	0.9992429
1800	-1421.248	-1420.843	-0.404976	-0.0398649	0.264383	0.735617	0.528765	1.47123	0.999511
1810	-1422.908	-1422.504	-0.4043845	-0.059042	0.250569	0.749431	0.501139	1.49886	0.99892
1820	-1422.143	-1421.738	-0.4049725	-0.076701	0.266505	0.733495	0.53301	1.46699	0.9995075
1830	-1421.193	-1420.788	-0.4050485	-0.0646235	0.262309	0.737691	0.524618	1.47538	0.9995835
1840	-1421.123	-1420.718	-0.4050057	-0.0523346	0.266142	0.733858	0.532283	1.46772	0.9995407
1850	-1421.853	-1421.447	-0.405059	-0.0525561	0.27333	0.72667	0.54666	1.45334	0.999594
1860	-1421.888	-1421.482	-0.405166	-0.0791957	0.261483	0.738517	0.522965	1.47703	0.9997009
1870	-1421.279	-1420.873	-0.4052464	-0.030242	0.260704	0.739296	0.521409	1.47859	0.9997813
1880	-1421.279	-1420.874	-0.4052464	-0.0305294	0.260049	0.739951	0.520097	1.4799	0.9997813
1890	-1420.452	-1420.047	-0.4054425	-0.0437939	0.261771	0.738229	0.523543	1.47646	0.9999773
1900	-1423.313	-1422.91	-0.4036335	-0.0513796	0.254623	0.745377	0.509245	1.49075	0.9981701
1910	-1420.938	-1420.533	-0.405145	-0.0489253	0.266278	0.733722	0.532555	1.46744	0.9996799
1920	-1423.14	-1422.735	-0.4045434	-0.0190411	0.265072	0.734928	0.530144	1.46986	0.9990788
1930	-1425.382	-1424.979	-0.4024921	-0.0678485	0.253881	0.746119	0.507762	1.49224	0.9970314
1940	-1421.763	-1421.358	-0.4046383	-0.0423497	0.257513	0.742487	0.515026	1.48497	0.9991736
1950	-1422.485	-1422.08	-0.4050333	-0.0807567	0.255399	0.744601	0.510799	1.4892	0.9995682
1960	-1425.188	-1424.786	-0.4021436	-0.0611973	0.263859	0.736141	0.527719	1.47228	0.9966841
1970	-1421.439	-1421.033	-0.4052499	-0.0371594	0.270577	0.729423	0.541154	1.45885	0.9997848
1980	-1420.726	-1420.32	-0.4052499	-0.0552229	0.259159	0.740841	0.518319	1.48168	0.9997848
1990	-1422.132	-1421.728	-0.4046228	-0.0390152	0.25473	0.74527	0.509461	1.49054	0.9991581
2000	-1423.676	-1423.272	-0.4044582	-0.0280085	0.249758	0.750242	0.499517	1.50048	0.9989936
2010	-1424.079	-1423.676	-0.4029379	-0.0511262	0.256916	0.743084	0.513833	1.48617	0.997476
2020	-1420.948	-1420.542	-0.40507	-0.0510521	0.264469	0.735531	0.528937	1.47106	0.999605
2030	-1420.883	-1420.478	-0.4053301	-0.0506547	0.255083	0.744917	0.510166	1.48983	0.999865
2040	-1424.415	-1424.01	-0.4046623	-0.00806099	0.255692	0.744308	0.511385	1.48862	0.9991975
2050	-1422.518	-1422.114	-0.4041224	-0.0645052	0.259659	0.740341	0.519317	1.48068	0.9986582
2060	-1421.958	-1421.553	-0.4043288	-0.0517186	0.260373	0.739627	0.520745	1.47925	0.9988643
2070	-1422.923	-1422.518	-0.4049185	-0.0746852	0.250028	0.749972	0.500057	1.49994	0.9994536
2080	-1421.152	-1420.747	-0.4050514	-0.0389967	0.260362	0.739638	0.520724	1.47928	0.9995864
2090	-1422.241	-1421.836	-0.4053569	-0.0792528	0.27083	0.72917	0.54166	1.45834	0.9998918
2100	-1424.637	-1424.231	-0.4053569	-0.0851179	0.280307	0.719693	0.560614	1.43939	0.9998918
2110	-1424.697	-1424.292	-0.4051925	-0.0378741	0.24017	0.75983	0.480339	1.51966	0.9997274
2120	-1420.856	-1420.451	-0.4051667	-0.0525048	0.25842	0.74158	0.516841	1.48316	0.9997016
2130	-1422.362	-1421.957	-0.4048352	-0.04971	0.274526	0.725474	0.549051	1.45095	0.9993703
2140	-1421.951	-1421.546	-0.4052376	-0.0795322	0.265907	0.734093	0.531814	1.46819	0.9997725
2150	-1423.46	-1423.057	-0.4035361	-0.0366772	0.266064	0.733936	0.532128	1.46787	0.9980729
2160	-1422.785	-1422.38	-0.4049104	-0.0401579	0.248021	0.751979	0.496043	1.50396	0.9994454
2170	-1421.12	-1420.715	-0.4052014	-0.0670206	0.264162	0.735838	0.528324	1.47168	0.9997363
2180	-1423.818	-1423.413	-0.4051428	-0.048143	0.24221	0.75779	0.484419	1.51558	0.9996777
2190	-1420.796	-1420.391	-0.4054447	-0.0613495	0.267917	0.732083	0.535834	1.46417	0.9999796
2200	-1420.607	-1420.201	-0.4054235	-0.0558267	0.257058	0.742942	0.514115	1.48588	0.9999584
2210	-1426.272	-1425.868	-0.4033171	-0.0852555	0.248711	0.751289	0.497421	1.50258	0.9978543
2220	-1420.963	-1420.558	-0.4051496	-0.0399613	0.261658	0.738342	0.523315	1.47668	0.9996845
2230	-1420.679	-1420.273	-0.4053573	-0.0565893	0.266211	0.733789	0.532422	1.46758	0.9998922
2240	-1421.599	-1421.194	-0.4051572	-0.0290946	0.257796	0.742204	0.515593	1.48441	0.9996921
2250	-1420.8	-1420.395	-0.4051594	-0.0552351	0.262239	0.737761	0.524479	1.47552	0.9996943
2260	-1420.836	-1420.431	-0.4051594	-0.0477718	0.259436	0.740564	0.518872	1.48113	0.9996943
2270	-1424.308	-1423.905	-0.4037879	-0.0330518	0.274845	0.725155	0.549689	1.45031	0.9983242
2280	-1426.181	-1425.779	-0.4020353	-0.0442997	0.273535	0.726465	0.547069	1.45293	0.9965761
2290	-1423.863	-1423.46	-0.4032587	-0.0372441	0.257573	0.742427	0.515146	1.48485	0.9977961
2300	-1423.493	-1423.089	-0.4032587	-0.0501256	0.259359	0.740641	0.518718	1.48128	0.9977961
2310	-1421.048	-1420.643	-0.405133	-0.0388949	0.264024	0.735976	0.528048	1.47195	0.9996679
2320	-1420.834	-1420.428	-0.405133	-0.0506933	0.263645	0.736355	0.52729	1.47271	0.9996679
2330	-1421.409	-1421.004	-0.4051723	-0.0708918	0.265294	0.734706	0.530589	1.46941	0.9997072
2340	-1422.496	-1422.092	-0.4044623	-0.0497929	0.272098	0.727902	0.544196	1.4558	0.9989977
2350	-1423.227	-1422.823	-0.4043964	-0.0527132	0.27582	0.72418	0.55164	1.44836	0.9989319
2360	-1424.366	-1423.963	-0.4028318	-0.0424553	0.256598	0.743402	0.513197	1.4868	0.9973702
2370	-1421.458	-1421.053	-0.405178	-0.0540579	0.252245	0.747755	0.50449	1.49551	0.999713
2380	-1423.013	-1422.608	-0.4046891	-0.056033	0.276603	0.723397	0.553207	1.44679	0.9992243
2390	-1421.141	-1420.736	-0.4049289	-0.0458486	0.262801	0.737199	0.525602	1.4744	0.9994639
2400	-1421.216	-1420.811	-0.4049683	-0.0401721	0.261132	0.738868	0.522265	1.47774	0.9995033
2410	-1423.511	-1423.107	-0.4036266	-0.0620778	0.254357	0.745643	0.508715	1.49129	0.9981632
2420	-1420.55	-1420.145	-0.4054324	-0.0616525	0.261862	0.738138	0.523724	1.47628	0.9999673
2430	-1420.949	-1420.543	-0.4052506	-0.0652883	0.260274	0.739726	0.520549	1.47945	0.9997855
2440	-1420.651	-1420.245	-0.4052506	-0.0493238	0.261938	0.738062	0.523877	1.47612	0.9997855
2450	-1422.192	-1421.787	-0.4051799	-0.0828171	0.262985	0.737015	0.525969	1.47403	0.9997148
2460	-1420.67	-1420.264	-0.4054619	-0.0391584	0.266123	0.733877	0.532245	1.46775	0.9999968
2470	-1422.107	-1421.702	-0.4047301	-0.0696696	0.256016	0.743984	0.512031	1.48797	0.9992652
2480	-1421.443	-1421.039	-0.4048423	-0.0488834	0.267417	0.732583	0.534835	1.46517	0.9993774
2490	-1421.606	-1421.201	-0.4049411	-0.0643113	0.255661	0.744339	0.511322	1.48868	0.9994761
2500	-1422.718	-1422.313	-0.4046415	-0.0309206	0.27164	0.72836	0.543281	1.45672	0.9991767
2510	-1421.563	-1421.158	-0.4049027	-0.0368601	0.266544	0.733456	0.533088	1.46691	0.9994378
2520	-1421.645	-1421.24	-0.4049027	-0.041854	0.254785	0.745215	0.509569	1.49043	0.9994378
2530	-1421.668	-1421.263	-0.404875	-0.0667981	0.257318	0.742682	0.514635	1.48536	0.9994101
2540	-1422.85	-1422.445	-0.4044794	-0.0664212	0.272199	0.727801	0.544399	1.4556	0.9990148
