Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
760	-1420.653	-1420.247	-0.4054598	-0.0452029	0.267875	0.732125	0.53575	1.46425	0.9999947
770	-1421.35	-1420.945	-0.4054598	-0.0678029	0.270847	0.729153	0.541695	1.45831	0.9999947
780	-1421.458	-1421.053	-0.40493	-0.036727	0.265238	0.734762	0.530477	1.46952	0.999465
790	-1420.693	-1420.287	-0.4052579	-0.0553999	0.259849	0.740151	0.519698	1.4803	0.9997928
800	-1420.664	-1420.259	-0.4053791	-0.059043	0.265664	0.734336	0.531328	1.46867	0.999914
810	-1420.653	-1420.248	-0.4053278	-0.0544328	0.265561	0.734439	0.531121	1.46888	0.9998627
820	-1420.824	-1420.419	-0.4053278	-0.0469954	0.256015	0.743985	0.51203	1.48797	0.9998627
830	-1421.046	-1420.64	-0.4051493	-0.0511338	0.267869	0.732131	0.535738	1.46426	0.9996842
840	-1421.146	-1420.741	-0.4051493	-0.0629374	0.257152	0.742848	0.514304	1.4857	0.9996842
850	-1421.563	-1421.158	-0.4050011	-0.0401789	0.254725	0.745275	0.509449	1.49055	0.9995361
860	-1421.182	-1420.777	-0.4052494	-0.0461355	0.253795	0.746205	0.507591	1.49241	0.9997843
870	-1421.735	-1421.331	-0.4044835	-0.0497092	0.260771	0.739229	0.521542	1.47846	0.9990188
880	-1421.802	-1421.397	-0.404745	-0.0472099	0.263523	0.736477	0.527047	1.47295	0.9992801
890	-1421.925	-1421.52	-0.4052225	-0.0221905	0.259285	0.740715	0.51857	1.48143	0.9997574
900	-1423.597	-1423.193	-0.4039667	-0.0777409	0.257281	0.742719	0.514563	1.48544	0.9985027
910	-1421.165	-1420.76	-0.4052912	-0.068699	0.257427	0.742573	0.514853	1.48515	0.9998261
920	-1422.087	-1421.683	-0.4048327	-0.0730773	0.266448	0.733552	0.532897	1.4671	0.9993678
930	-1424.37	-1423.967	-0.4039148	-0.0412158	0.247046	0.752954	0.494093	1.50591	0.9984508
940	-1422.989	-1422.584	-0.4043871	-0.0250757	0.257316	0.742684	0.514632	1.48537	0.9989225
950	-1420.661	-1420.256	-0.4053751	-0.0610404	0.264361	0.735639	0.528721	1.47128	0.99991
960	-1422.307	-1421.903	-0.4046733	-0.0565213	0.272472	0.727528	0.544944	1.45506	0.9992085
970	-1421.104	-1420.699	-0.4050055	-0.0598079	0.262693	0.737307	0.525385	1.47461	0.9995405
980	-1422.452	-1422.047	-0.4050055	-0.0399029	0.249015	0.750985	0.49803	1.50197	0.9995405
990	-1422.996	-1422.591	-0.4047469	-0.0339134	0.275265	0.724735	0.55053	1.44947	0.9992821
1000	-1421.292	-1420.886	-0.4054537	-0.0655685	0.271117	0.728883	0.542234	1.45777	0.9999886
1010	-1420.452	-1420.047	-0.4054537	-0.047666	0.258771	0.741229	0.517542	1.48246	0.9999886
1020	-1424.889	-1424.484	-0.4048343	-0.0589666	0.240387	0.759613	0.480773	1.51923	0.9993694
1030	-1420.958	-1420.553	-0.4052289	-0.0633074	0.264842	0.735158	0.529685	1.47032	0.9997638
1040	-1421.426	-1421.021	-0.4048308	-0.039454	0.262233	0.737767	0.524467	1.47553	0.9993659
1050	-1422.99	-1422.586	-0.4048308	-0.0577879	0.246944	0.753056	0.493888	1.50611	0.9993659
1060	-1422.028	-1421.623	-0.4043539	-0.0491299	0.265957	0.734043	0.531915	1.46809	0.9988894
1070	-1423.057	-1422.653	-0.4043669	-0.0228741	0.264881	0.735119	0.529762	1.47024	0.9989024
1080	-1421.908	-1421.503	-0.4051107	-0.024066	0.264527	0.735473	0.529055	1.47095	0.9996456
1090	-1420.401	-1419.996	-0.4054455	-0.0509672	0.263869	0.736131	0.527737	1.47226	0.9999804
1100	-1422.446	-1422.042	-0.4042664	-0.0681144	0.260758	0.739242	0.521516	1.47848	0.998802
1110	-1422.505	-1422.1	-0.404733	-0.0681211	0.251932	0.748068	0.503863	1.49614	0.9992681
1120	-1421.354	-1420.949	-0.4049814	-0.0358233	0.262683	0.737317	0.525365	1.47463	0.9995164
1130	-1420.541	-1420.136	-0.4054574	-0.050975	0.256917	0.743083	0.513834	1.48617	0.9999923
1140	-1422.08	-1421.675	-0.4054574	-0.0838601	0.256368	0.743632	0.512737	1.48726	0.9999923
1150	-1426.056	-1425.652	-0.4036227	-0.00405096	0.263494	0.736506	0.526989	1.47301	0.9981593
1160	-1421.472	-1421.067	-0.4049226	-0.0609909	0.256282	0.743718	0.512564	1.48744	0.9994577
1170	-1421.562	-1421.157	-0.4049193	-0.0647375	0.256748	0.743252	0.513497	1.4865	0.9994544
1180	-1422.027	-1421.622	-0.4049832	-0.0468745	0.273687	0.726313	0.547373	1.45263	0.9995182
1190	-1422.529	-1422.125	-0.4045241	-0.0352932	0.270548	0.729452	0.541096	1.4589	0.9990594
1200	-1421.828	-1421.422	-0.4052313	-0.0292634	0.270387	0.729613	0.540773	1.45923	0.9997662
1210	-1423.744	-1423.339	-0.4051681	-0.0882402	0.249879	0.750121	0.499758	1.50024	0.999703
1220	-1420.875	-1420.47	-0.4051681	-0.0584576	0.264032	0.735968	0.528065	1.47194	0.999703
1230	-1420.57	-1420.165	-0.4054643	-0.042237	0.258091	0.741909	0.516183	1.48382	0.9999992
1240	-1423.545	-1423.141	-0.4042282	-0.0812718	0.266348	0.733652	0.532695	1.4673	0.9987638
1250	-1422.825	-1422.419	-0.4052565	-0.0711387	0.276758	0.723242	0.553517	1.44648	0.9997914
1260	-1428.814	-1428.409	-0.4048985	-0.0278274	0.294019	0.705981	0.588037	1.41196	0.9994335
1270	-1422.554	-1422.148	-0.4054453	-0.0880947	0.267128	0.732872	0.534255	1.46574	0.9999802
1280	-1420.91	-1420.505	-0.4053118	-0.0465437	0.26863	0.73137	0.537261	1.46274	0.9998467
1290	-1421.642	-1421.236	-0.405448	-0.0430861	0.249504	0.750496	0.499008	1.50099	0.9999828
1300	-1422.203	-1421.798	-0.405448	-0.0616519	0.277162	0.722838	0.554323	1.44568	0.9999828
1310	-1420.845	-1420.44	-0.405448	-0.0693581	0.262135	0.737865	0.52427	1.47573	0.9999828
1320	-1420.4	-1419.995	-0.405448	-0.0516064	0.259872	0.740128	0.519744	1.48026	0.9999828
1330	-1423.729	-1423.325	-0.4042787	-0.0346192	0.248828	0.751172	0.497656	1.50234	0.9988143
1340	-1425.575	-1425.171	-0.4040406	-0.0890504	0.249021	0.750979	0.498043	1.50196	0.9985765
1350	-1424.772	-1424.368	-0.404585	-0.0600692	0.241868	0.758132	0.483736	1.51626	0.9991203
1360	-1423.545	-1423.141	-0.4044364	-0.0809823	0.253515	0.746485	0.50703	1.49297	0.9989718
1370	-1423.103	-1422.699	-0.4036448	-0.0407845	0.25935	0.74065	0.518701	1.4813	0.9981814
1380	-1420.717	-1420.312	-0.4054186	-0.0651677	0.263575	0.736425	0.527151	1.47285	0.9999535
1390	-1420.9	-1420.495	-0.4053894	-0.037808	0.267338	0.732662	0.534676	1.46532	0.9999243
1400	-1421.347	-1420.942	-0.4048458	-0.0413698	0.262078	0.737922	0.524156	1.47584	0.9993809
1410	-1423.862	-1423.457	-0.404416	-0.0736391	0.248466	0.751534	0.496932	1.50307	0.9989514
1420	-1421.831	-1421.426	-0.404416	-0.0540974	0.261847	0.738153	0.523695	1.47631	0.9989514
1430	-1421.039	-1420.634	-0.4049732	-0.0511019	0.262621	0.737379	0.525242	1.47476	0.9995082
1440	-1425.257	-1424.852	-0.4049732	-0.103243	0.268145	0.731855	0.536291	1.46371	0.9995082
1450	-1421.667	-1421.263	-0.4047337	-0.0367787	0.263147	0.736853	0.526293	1.47371	0.9992689
1460	-1422.226	-1421.821	-0.4045583	-0.0504037	0.271113	0.728887	0.542226	1.45777	0.9990936
1470	-1421.45	-1421.045	-0.4048747	-0.0648336	0.26275	0.73725	0.525501	1.4745	0.9994098
1480	-1421.35	-1420.945	-0.4054563	-0.0282454	0.268171	0.731829	0.536342	1.46366	0.9999912
1490	-1422.991	-1422.587	-0.4037786	-0.0500726	0.255828	0.744172	0.511655	1.48834	0.9983149
1500	-1421.481	-1421.076	-0.4050052	-0.0349342	0.266233	0.733767	0.532466	1.46753	0.9995402
1510	-1429.173	-1428.77	-0.4030268	-0.111469	0.266233	0.733767	0.532466	1.46753	0.9975647
1520	-1425.186	-1424.783	-0.4034364	-0.0533582	0.245789	0.754211	0.491577	1.50842	0.9979733
1530	-1422.447	-1422.043	-0.4040318	-0.0444794	0.26399	0.73601	0.527979	1.47202	0.9985678
1540	-1422.195	-1421.79	-0.4043001	-0.0633595	0.261939	0.738061	0.523878	1.47612	0.9988357
1550	-1422.887	-1422.482	-0.4051197	-0.0656801	0.277477	0.722523	0.554954	1.44505	0.9996546
1560	-1422.672	-1422.267	-0.4047589	-0.0803079	0.265651	0.734349	0.531303	1.4687	0.999294
1570	-1422.591	-1422.187	-0.4040176	-0.0391761	0.263476	0.736524	0.526951	1.47305	0.9985535
1580	-1423.843	-1423.438	-0.4049534	-0.0675291	0.280156	0.719844	0.560311	1.43969	0.9994884
1590	-1421.885	-1421.48	-0.405092	-0.0494327	0.273846	0.726154	0.547691	1.45231	0.9996269
1600	-1421.502	-1421.096	-0.4052771	-0.0327816	0.254613	0.745387	0.509226	1.49077	0.999812
1610	-1423.479	-1423.076	-0.4035437	-0.0503059	0.25429	0.74571	0.508581	1.49142	0.9980804
1620	-1421.635	-1421.229	-0.4051142	-0.0408708	0.252721	0.747279	0.505442	1.49456	0.9996492
1630	-1423.68	-1423.275	-0.4050567	-0.0309269	0.279801	0.720199	0.559603	1.4404	0.9995917
1640	-1425.062	-1424.658	-0.4039594	-0.0526004	0.281133	0.718867	0.562266	1.43773	0.9984954
1650	-1423.213	-1422.809	-0.4045312	-0.0808251	0.267985	0.732015	0.535971	1.46403	0.9990665
1660	-1423.265	-1422.861	-0.4041731	-0.0696278	0.252625	0.747375	0.50525	1.49475	0.9987088
1670	-1424.219	-1423.816	-0.4028152	-0.0594249	0.25913	0.74087	0.51826	1.48174	0.9973536
1680	-1427.354	-1426.952	-0.4021533	-0.0594168	0.27969	0.72031	0.55938	1.44062	0.9966937
1690	-1421.959	-1421.554	-0.4045945	-0.0345786	0.263189	0.736811	0.526378	1.47362	0.9991297
1700	-1421.701	-1421.296	-0.405066	-0.0685796	0.254755	0.745245	0.50951	1.49049	0.999601
1710	-1421.223	-1420.818	-0.4048492	-0.052575	0.260718	0.739282	0.521437	1.47856	0.9993843
1720	-1421.153	-1420.748	-0.4050303	-0.0517046	0.267117	0.732883	0.534234	1.46577	0.9995653
1730	-1421.805	-1421.4	-0.4054541	-0.0269369	0.253068	0.746932	0.506136	1.49386	0.999989
1740	-1422.971	-1422.565	-0.4054541	-0.0894688	0.269891	0.730109	0.539781	1.46022	0.999989
1750	-1420.976	-1420.57	-0.4051888	-0.0380665	0.261286	0.738714	0.522573	1.47743	0.9997237
1760	-1421.048	-1420.643	-0.4051888	-0.0628957	0.257798	0.742202	0.515596	1.4844	0.9997237
1770	-1421.392	-1420.987	-0.4051888	-0.0579539	0.270903	0.729097	0.541805	1.45819	0.9997237
1780	-1421.104	-1420.699	-0.4051888	-0.0662878	0.264153	0.735847	0.528306	1.47169	0.9997237
1790	-1421.641	-1421.236	-0.4050173	-0.0695351	0.266725	0.733275	0.53345	1.46655	0.9995523
1800	-1421.713	-1421.308	-0.4046339	-0.0604822	0.2586	0.7414	0.5172	1.4828	0.9991691
1810	-1423.091	-1422.687	-0.4046696	-0.0845896	0.263647	0.736353	0.527294	1.47271	0.9992048
1820	-1422.221	-1421.816	-0.4049542	-0.0781877	0.25765	0.74235	0.515299	1.4847	0.9994893
1830	-1423.149	-1422.745	-0.4040285	-0.0744577	0.262835	0.737165	0.525669	1.47433	0.9985644
