Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1350	-18.72798	-18.39329	-0.3346917	-0.206677	0.970221	0.0297789	1.94044	0.0595578	0.9316729
1360	-19.13625	-18.80164	-0.3346066	-0.199116	0.957892	0.0421077	1.91578	0.0842154	0.9315937
1370	-19.33705	-18.95062	-0.3864239	-0.392826	0.951019	0.0489809	1.90204	0.0979618	0.981139
1380	-24.48559	-24.11503	-0.3705598	-0.349275	0.974866	0.0251335	1.94973	0.050267	0.9656968
1390	-18.37405	-17.97835	-0.3956983	-0.453457	0.973793	0.0262069	1.94759	0.0524139	0.9902807
1400	-17.98467	-17.59072	-0.3939451	-0.200717	0.965283	0.0347167	1.93057	0.0694334	0.9885461
1410	-19.10573	-18.77592	-0.329815	-0.411217	0.973763	0.0262369	1.94753	0.0524737	0.9271406
1420	-21.28897	-20.91127	-0.3776949	-0.0952058	0.89136	0.10864	1.78272	0.217279	0.9726119
1430	-19.44449	-19.11017	-0.3343151	-0.103416	0.957156	0.0428435	1.91431	0.085687	0.9313222
1440	-21.85983	-21.50708	-0.3527513	-0.401712	0.917132	0.0828682	1.83426	0.165736	0.9486514
1450	-20.55087	-20.275	-0.2758654	-0.193712	0.946452	0.0535479	1.8929	0.107096	0.878447
1460	-20.38341	-20.03614	-0.3472636	-0.000409301	0.940583	0.0594175	1.88117	0.118835	0.9434598
1470	-20.3991	-20.05184	-0.3472636	-0.235056	0.925578	0.0744217	1.85116	0.148843	0.9434598
1480	-18.80976	-18.48159	-0.3281634	-0.333966	0.981798	0.0182021	1.9636	0.0364042	0.9256106
1490	-18.67738	-18.33786	-0.3395162	-0.357276	0.982296	0.0177036	1.96459	0.0354071	0.9361787
1500	-18.58782	-18.19782	-0.3899958	-0.364416	0.987862	0.0121376	1.97572	0.0242751	0.9846498
1510	-18.67942	-18.3295	-0.3499174	-0.417655	0.978506	0.0214937	1.95701	0.0429874	0.9459669
1520	-19.80743	-19.44787	-0.3595604	-0.526127	0.975199	0.024801	1.9504	0.049602	0.955133
1530	-18.40892	-18.01725	-0.3916628	-0.313181	0.958064	0.0419361	1.91613	0.0838722	0.9862925
1540	-18.62312	-18.22418	-0.3989329	-0.464734	0.97046	0.0295398	1.94092	0.0590795	0.993489
1550	-19.48134	-19.10917	-0.3721679	0.00649823	0.972279	0.0277211	1.94456	0.0554422	0.9672511
1560	-17.85833	-17.46081	-0.3975173	-0.322788	0.968346	0.031654	1.93669	0.0633081	0.9920837
1570	-17.96773	-17.56737	-0.4003652	-0.172749	0.981003	0.0189967	1.96201	0.0379935	0.9949131
1580	-18.2667	-17.88483	-0.3818687	-0.369738	0.968423	0.0315773	1.93685	0.0631547	0.9766798
1590	-17.78833	-17.39344	-0.3948927	-0.314344	0.970539	0.0294605	1.94108	0.058921	0.9894833
1600	-18.55133	-18.1977	-0.3536364	-0.206501	0.965788	0.0342117	1.93158	0.0684233	0.9494915
1610	-18.29454	-17.90032	-0.394227	-0.443386	0.985118	0.0148822	1.97024	0.0297644	0.9888248
1620	-18.69851	-18.29557	-0.4029461	-0.376693	0.955644	0.0443556	1.91129	0.0887112	0.9974842
1630	-18.75544	-18.3846	-0.3708406	-0.247103	0.966441	0.0335594	1.93288	0.0671188	0.9659681
1640	-19.64086	-19.28234	-0.3585184	-0.00693919	0.958971	0.0410292	1.91794	0.0820584	0.9541382
1650	-18.34181	-17.96712	-0.3746887	-0.178805	0.96433	0.03567	1.92866	0.07134	0.9696924
1660	-19.07374	-18.72903	-0.3447105	-0.0923292	0.970606	0.0293939	1.94121	0.0587877	0.9410541
1670	-21.525	-21.21285	-0.3121544	-0.173718	0.909999	0.0900013	1.82	0.180003	0.9109105
1680	-19.05864	-18.7492	-0.309444	-0.288158	0.971032	0.0289676	1.94206	0.0579352	0.9084449
1690	-18.77196	-18.42604	-0.3459129	-0.190157	0.981136	0.0188643	1.96227	0.0377285	0.9421863
1700	-19.77817	-19.38574	-0.3924296	0.0295364	0.945363	0.0546367	1.89073	0.109273	0.9870491
1710	-18.79656	-18.41375	-0.382814	-0.268165	0.950267	0.0497329	1.90053	0.0994658	0.9776035
1720	-18.70436	-18.33827	-0.3660955	-0.210783	0.956654	0.0433464	1.91331	0.0866929	0.9613953
1730	-18.89447	-18.52951	-0.364964	-0.0749044	0.967323	0.0326767	1.93465	0.0653534	0.9603081
1740	-18.24827	-17.8793	-0.3689645	-0.326516	0.983665	0.0163349	1.96733	0.0326699	0.9641575
1750	-18.18036	-17.82059	-0.3597677	-0.296702	0.979421	0.0205789	1.95884	0.0411579	0.955331
1760	-17.89948	-17.4951	-0.4043821	-0.429378	0.977351	0.0226491	1.9547	0.0452981	0.9989176
1770	-19.41596	-19.02963	-0.3863272	-0.3561	0.944763	0.0552372	1.88953	0.110474	0.9810441
1780	-19.3057	-18.91937	-0.3863272	0.00219313	0.958162	0.041838	1.91632	0.0836759	0.9810441
1790	-18.11194	-17.72716	-0.3847746	-0.35013	0.984801	0.0151994	1.9696	0.0303987	0.9795221
1800	-18.51551	-18.14702	-0.3684982	-0.286399	0.961332	0.0386682	1.92266	0.0773365	0.963708
1810	-20.5356	-20.13121	-0.4043903	0.116047	0.942109	0.0578912	1.88422	0.115782	0.9989258
1820	-19.50842	-19.21181	-0.2966096	-0.177236	0.96615	0.0338497	1.9323	0.0676995	0.89686
1830	-19.75723	-19.46793	-0.2893045	-0.260562	0.960287	0.0397129	1.92057	0.0794258	0.8903322
1840	-18.53015	-18.19126	-0.3388894	-0.2483	0.977168	0.0228322	1.95434	0.0456644	0.9355921
1850	-17.98068	-17.57985	-0.4008255	-0.428003	0.976251	0.0237493	1.9525	0.0474987	0.9953712
1860	-21.55422	-21.26492	-0.289299	-0.125683	0.918887	0.0811129	1.83777	0.162226	0.8903273
1870	-18.1577	-17.791	-0.3667009	-0.233168	0.971536	0.0284639	1.94307	0.0569278	0.9619775
1880	-18.91849	-18.54023	-0.3782551	-0.256373	0.948595	0.0514048	1.89719	0.10281	0.9731569
1890	-19.65221	-19.26955	-0.38266	-0.32299	0.937449	0.062551	1.8749	0.125102	0.977453
1900	-19.34455	-18.93912	-0.4054377	-0.557648	0.978614	0.0213855	1.95723	0.042771	0.9999726
1910	-18.73091	-18.38219	-0.3487224	-0.414188	0.976026	0.0239739	1.95205	0.0479477	0.9448372
1920	-19.78691	-19.47648	-0.3104312	-0.104248	0.958178	0.0418223	1.91636	0.0836447	0.9093421
1930	-19.59021	-19.2138	-0.3764091	0.019488	0.959012	0.0409879	1.91802	0.0819758	0.9713621
1940	-18.65659	-18.28018	-0.3764091	-0.278394	0.955551	0.0444488	1.9111	0.0888977	0.9713621
1950	-18.88601	-18.54517	-0.3408391	-0.193418	0.981682	0.0183178	1.96336	0.0366356	0.937418
1960	-20.22739	-19.83031	-0.3970722	-0.0363571	0.917715	0.0822853	1.83543	0.164571	0.9916422
1970	-19.26667	-18.88333	-0.3833404	-0.0364822	0.950867	0.0491334	1.90173	0.0982668	0.9781182
1980	-19.25007	-18.85223	-0.3978414	-0.00438344	0.951648	0.048352	1.9033	0.0967039	0.9924053
1990	-18.70218	-18.33154	-0.3706403	-0.12554	0.980472	0.0195283	1.96094	0.0390566	0.9657746
2000	-18.87651	-18.48913	-0.387376	-0.277482	0.98824	0.0117603	1.97648	0.0235207	0.9820735
2010	-19.09477	-18.70513	-0.3896424	-0.486384	0.969384	0.0306157	1.93877	0.0612314	0.9843018
2020	-21.10271	-20.76817	-0.3345388	-0.236031	0.914259	0.0857414	1.82852	0.171483	0.9315305
2030	-18.74579	-18.40258	-0.3432132	-0.210018	0.964524	0.0354756	1.92905	0.0709512	0.9396461
2040	-21.20972	-20.9304	-0.2793214	-0.173295	0.93004	0.0699597	1.86008	0.139919	0.8814882
2050	-21.2845	-21.05991	-0.2245895	-0.317344	0.955243	0.0447575	1.91049	0.089515	0.8345391
2060	-18.56927	-18.17211	-0.397161	-0.390483	0.960989	0.0390112	1.92198	0.0780224	0.9917303
2070	-17.57416	-17.17357	-0.4005836	-0.309119	0.974532	0.0254681	1.94906	0.0509361	0.9951304
2080	-17.87736	-17.47677	-0.4005836	-0.408375	0.98339	0.0166104	1.96678	0.0332209	0.9951304
2090	-20.2118	-19.84962	-0.3621783	-0.549344	0.974485	0.0255152	1.94897	0.0510305	0.9576367
2100	-18.06303	-17.66757	-0.395463	-0.430141	0.976745	0.0232545	1.95349	0.046509	0.9900478
2110	-19.38513	-19.01361	-0.3715254	-0.0125089	0.959401	0.0405995	1.9188	0.0811989	0.9666297
2120	-19.93795	-19.53947	-0.3984729	-0.262032	0.920826	0.0791744	1.84165	0.158349	0.9930322
2130	-18.96328	-18.57809	-0.3851826	-0.292993	0.947609	0.052391	1.89522	0.104782	0.9799218
2140	-19.5722	-19.20818	-0.3640235	-0.276602	0.94044	0.0595598	1.88088	0.11912	0.9594053
2150	-22.86052	-22.49656	-0.3639575	0.0464177	0.870008	0.129992	1.74002	0.259985	0.9593421
2160	-21.03514	-20.63575	-0.3993927	-0.24907	0.893848	0.106152	1.7877	0.212305	0.993946
2170	-22.39244	-22.01222	-0.3802174	-0.367069	0.889019	0.110981	1.77804	0.221962	0.9750683
2180	-18.82325	-18.48606	-0.3371926	-0.392936	0.982271	0.017729	1.96454	0.035458	0.9340059
2190	-21.14322	-20.76722	-0.3759974	-0.275025	0.902379	0.0976212	1.80476	0.195242	0.9709622
2200	-19.0194	-18.61675	-0.4026481	-0.172538	0.937604	0.0623958	1.87521	0.124792	0.997187
2210	-18.53767	-18.19464	-0.3430291	-0.215369	0.976748	0.0232519	1.9535	0.0465038	0.9394732
2220	-19.3161	-18.96	-0.3561075	-0.228486	0.946181	0.0538188	1.89236	0.107638	0.9518407
2230	-18.36622	-17.97651	-0.3897025	-0.1397	0.960453	0.0395475	1.92091	0.079095	0.984361
2240	-19.26695	-18.88246	-0.3844939	-0.148319	0.98681	0.0131901	1.97362	0.0263803	0.9792471
2250	-17.77961	-17.38268	-0.3969297	-0.391324	0.980768	0.0192319	1.96154	0.0384638	0.9915009
2260	-18.00383	-17.62259	-0.381246	-0.386417	0.978541	0.0214586	1.95708	0.0429173	0.9760718
2270	-17.7687	-17.38305	-0.3856449	-0.271438	0.975709	0.0242908	1.95142	0.0485816	0.9803749
2280	-20.59825	-20.26781	-0.3304493	-0.253078	0.989521	0.0104794	1.97904	0.0209588	0.9277288
2290	-18.27796	-17.923	-0.3549523	-0.315441	0.980126	0.0198739	1.96025	0.0397479	0.9507417
2300	-19.16206	-18.78572	-0.3763443	-0.0557864	0.953793	0.0462068	1.90759	0.0924136	0.9712991
2310	-18.18334	-17.80942	-0.3739163	-0.325129	0.983853	0.0161466	1.96771	0.0322932	0.9689436
2320	-18.96853	-18.60154	-0.3669905	-0.397261	0.962876	0.0371239	1.92575	0.0742477	0.9622561
2330	-18.75867	-18.35412	-0.4045491	-0.349638	0.951139	0.0488614	1.90228	0.0977228	0.9990844
2340	-19.18973	-18.78518	-0.4045491	-0.302913	0.938327	0.0616733	1.87665	0.123347	0.9990844
2350	-18.6218	-18.23001	-0.3917891	-0.064266	0.963597	0.0364026	1.92719	0.0728051	0.9864171
2360	-18.49029	-18.13475	-0.3555408	-0.168347	0.974123	0.0258768	1.94825	0.0517537	0.9513014
2370	-18.574	-18.1857	-0.3882964	-0.0674994	0.968748	0.0312521	1.9375	0.0625042	0.9829778
2380	-19.00227	-18.65062	-0.3516549	-0.378441	0.964223	0.0357773	1.92845	0.0715545	0.9476119
2390	-24.631	-24.27192	-0.3590833	-0.522174	0.904026	0.0959742	1.80805	0.191948	0.9546774
2400	-18.41968	-18.06392	-0.3557551	-0.272076	0.967717	0.0322835	1.93543	0.064567	0.9515053
2410	-19.18663	-18.78657	-0.4000619	-0.128496	0.935936	0.064064	1.87187	0.128128	0.9946114
2420	-21.46449	-21.08114	-0.3833479	-0.364604	0.907154	0.0928464	1.81431	0.185693	0.9781256
2430	-19.7763	-19.43982	-0.3364749	-0.247937	0.943254	0.0567455	1.88651	0.113491	0.9333358
2440	-18.80446	-18.42441	-0.3800472	-0.0575366	0.974431	0.0255688	1.94886	0.0511377	0.9749024
2450	-17.95206	-17.56167	-0.3903915	-0.225923	0.966701	0.0332989	1.9334	0.0665979	0.9850395
2460	-18.96557	-18.63933	-0.3262325	-0.189103	0.967462	0.0325377	1.93492	0.0650755	0.923825
2470	-17.7946	-17.4088	-0.385802	-0.258066	0.97415	0.0258495	1.9483	0.051699	0.9805289
2480	-19.17221	-18.77384	-0.3983708	-0.185895	0.935282	0.0647178	1.87056	0.129436	0.9929308
2490	-18.41179	-18.05377	-0.3580204	-0.369463	0.982679	0.0173212	1.96536	0.0346423	0.9536632
2500	-19.70116	-19.41815	-0.2830092	-0.204886	0.964984	0.0350158	1.92997	0.0700315	0.8847449
