Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
570	-18.99472	-18.64763	-0.3470888	-0.162605	0.982115	0.0178853	1.96423	0.0357706	0.9432949
580	-19.76416	-19.48515	-0.2790036	-0.260868	0.964324	0.0356757	1.92865	0.0713514	0.881208
590	-19.13596	-18.82714	-0.3088164	-0.227795	0.968821	0.0311785	1.93764	0.0623571	0.9078749
600	-17.96497	-17.56114	-0.4038264	-0.135838	0.968314	0.0316862	1.93663	0.0633725	0.9983626
610	-18.31192	-17.90648	-0.4054393	-0.432355	0.968786	0.0312135	1.93757	0.062427	0.9999742
620	-17.68418	-17.29048	-0.3936977	-0.240786	0.97627	0.0237296	1.95254	0.0474592	0.9883016
630	-17.79017	-17.39648	-0.3936977	-0.20234	0.973516	0.026484	1.94703	0.052968	0.9883016
640	-19.45939	-19.07561	-0.3837794	-0.546423	0.983568	0.0164318	1.96714	0.0328636	0.9785477
650	-18.52094	-18.15109	-0.3698422	-0.327627	0.963238	0.0367624	1.92648	0.0735248	0.9650041
660	-18.70709	-18.33886	-0.3682256	-0.384785	0.965626	0.034374	1.93125	0.0687481	0.9634453
670	-18.48641	-18.10805	-0.3783572	-0.422838	0.971856	0.0281439	1.94371	0.0562878	0.9732563
680	-18.27214	-17.88455	-0.3875952	-0.116133	0.970096	0.0299036	1.94019	0.0598072	0.9822888
690	-17.90398	-17.52181	-0.3821715	-0.287324	0.981512	0.0184879	1.96302	0.0369757	0.9769756
700	-18.66133	-18.32024	-0.3410893	-0.23559	0.967261	0.0327387	1.93452	0.0654774	0.9376526
710	-20.01391	-19.65095	-0.3629625	-0.553549	0.979145	0.020855	1.95829	0.0417101	0.958388
720	-19.45306	-19.06058	-0.3924753	-0.136078	0.931579	0.0684206	1.86316	0.136841	0.9870942
730	-17.89224	-17.50211	-0.3901333	-0.276847	0.983005	0.0169952	1.96601	0.0339905	0.9847851
740	-19.80367	-19.49851	-0.3051666	-0.312379	0.956662	0.043338	1.91332	0.0866761	0.9045674
750	-19.07536	-18.68253	-0.3928284	-0.532889	0.981376	0.0186239	1.96275	0.0372477	0.9874428
760	-19.01574	-18.61905	-0.3966924	-0.000667215	0.964351	0.0356495	1.9287	0.0712989	0.9912657
770	-18.51066	-18.11397	-0.3966924	-0.313356	0.987897	0.0121028	1.97579	0.0242056	0.9912657
780	-17.70769	-17.30575	-0.4019342	-0.289599	0.968941	0.0310589	1.93788	0.0621177	0.9964753
790	-19.16036	-18.7715	-0.3888603	-0.0755596	0.94539	0.0546102	1.89078	0.10922	0.9835323
800	-20.93535	-20.55118	-0.3841681	-0.0540591	0.988641	0.0113594	1.97728	0.0227187	0.9789281
810	-19.91845	-19.61548	-0.3029658	-0.223866	0.950886	0.0491137	1.90177	0.0982274	0.9025788
820	-19.33708	-19.03977	-0.2973117	-0.197213	0.975259	0.0247409	1.95052	0.0494818	0.8974899
830	-20.42876	-20.17014	-0.2586191	-0.216428	0.955979	0.0440207	1.91196	0.0880414	0.8634269
840	-19.52522	-19.23004	-0.2951773	-0.178552	0.96627	0.0337304	1.93254	0.0674609	0.8955763
850	-20.34632	-20.09382	-0.2524946	-0.175309	0.962879	0.0371211	1.92576	0.0742422	0.858155
860	-18.39711	-18.0343	-0.3628088	-0.254728	0.951739	0.0482611	1.90348	0.0965223	0.9582407
870	-20.1764	-19.79796	-0.3784468	-0.48231	0.955716	0.0442843	1.91143	0.0885687	0.9733435
880	-17.66482	-17.2696	-0.3952221	-0.290643	0.980821	0.0191793	1.96164	0.0383586	0.9898093
890	-20.23903	-19.91331	-0.3257278	-0.435593	0.958924	0.0410758	1.91785	0.0821515	0.9233589
900	-19.75034	-19.39296	-0.3573846	-0.0407033	0.947061	0.0529388	1.89412	0.105878	0.953057
910	-18.45797	-18.10499	-0.3529837	-0.264881	0.96772	0.0322796	1.93544	0.0645591	0.9488719
920	-19.81703	-19.50013	-0.3169016	-0.414454	0.964698	0.0353019	1.9294	0.0706038	0.915245
930	-18.06377	-17.67988	-0.3838938	-0.227202	0.966143	0.0338567	1.93229	0.0677134	0.9786597
940	-18.55698	-18.17119	-0.3857884	-0.260813	0.954104	0.0458962	1.90821	0.0917925	0.9805156
950	-20.71954	-20.35019	-0.369342	0.107393	0.954679	0.0453208	1.90936	0.0906416	0.9645215
960	-18.47278	-18.09444	-0.3783368	-0.170384	0.959532	0.0404685	1.91906	0.080937	0.9732364
970	-18.89338	-18.53977	-0.3536124	-0.413852	0.970279	0.0297208	1.94056	0.0594415	0.9494687
980	-18.23047	-17.85137	-0.3790923	-0.176159	0.966128	0.0338725	1.93226	0.0677449	0.9739719
990	-19.86438	-19.51113	-0.3532494	-0.343913	0.989531	0.0104694	1.97906	0.0209388	0.9491241
1000	-18.4118	-18.01589	-0.3959151	-0.420865	0.967929	0.0320706	1.93586	0.0641411	0.9904954
1010	-18.74761	-18.34405	-0.4035556	-0.25854	0.94472	0.0552804	1.88944	0.110561	0.9980923
1020	-17.99628	-17.59977	-0.3965125	-0.239066	0.962957	0.0370431	1.92591	0.0740862	0.9910873
1030	-21.35072	-20.9937	-0.3570256	-0.101828	0.897734	0.102266	1.79547	0.204533	0.9527149
1040	-20.88246	-20.58973	-0.2927308	-0.135501	0.933589	0.0664106	1.86718	0.132821	0.893388
1050	-21.46258	-21.16025	-0.30233	-0.188352	0.915537	0.0844635	1.83107	0.168927	0.9020051
1060	-19.09964	-18.72268	-0.3769647	-0.11963	0.947082	0.0529179	1.89416	0.105836	0.9719019
1070	-18.84718	-18.50474	-0.3424447	-0.316065	0.98488	0.0151199	1.96976	0.0302398	0.9389243
1080	-20.47862	-20.14923	-0.3293912	0.026572	0.973759	0.0262406	1.94752	0.0524812	0.9267478
1090	-22.41185	-22.08486	-0.326988	-0.135725	0.881561	0.118439	1.76312	0.236877	0.9245232
1100	-18.49666	-18.15264	-0.3440128	-0.339487	0.98062	0.01938	1.96124	0.03876	0.9403978
1110	-19.38164	-19.09402	-0.2876195	-0.289157	0.972866	0.0271344	1.94573	0.0542688	0.8888333
1120	-20.14844	-19.85351	-0.2949293	-0.386083	0.961354	0.0386456	1.92271	0.0772911	0.8953543
1130	-20.44511	-20.11778	-0.327324	-0.51808	0.972258	0.0277422	1.94452	0.0554845	0.9248339
1140	-18.64509	-18.29375	-0.3513431	-0.182265	0.965545	0.034455	1.93109	0.0689099	0.9473165
1150	-19.29911	-18.9644	-0.3347055	-0.0843223	0.972576	0.0274241	1.94515	0.0548482	0.9316858
1160	-19.45354	-19.14541	-0.3081299	-0.216806	0.959962	0.0400381	1.91992	0.0800762	0.9072518
1170	-20.69064	-20.37313	-0.317505	0.0349281	0.97043	0.0295703	1.94086	0.0591406	0.9157974
1180	-21.99267	-21.66861	-0.3240646	-0.352939	0.913815	0.0861849	1.82763	0.17237	0.9218244
1190	-19.66363	-19.26265	-0.4009738	-0.533402	0.988843	0.0111572	1.97769	0.0223144	0.9955188
1200	-20.47557	-20.07072	-0.4048547	0.0607932	0.925491	0.074509	1.85098	0.149018	0.9993898
1210	-18.18871	-17.79817	-0.3905364	-0.443325	0.978593	0.0214075	1.95719	0.042815	0.9851821
1220	-18.5009	-18.15939	-0.3415035	-0.237378	0.974534	0.0254656	1.94907	0.0509312	0.938041
1230	-18.0818	-17.682	-0.3998026	-0.115352	0.973627	0.0263729	1.94725	0.0527457	0.9943535
1240	-19.55813	-19.27786	-0.2802752	-0.237135	0.970647	0.0293534	1.94129	0.0587068	0.8823293
1250	-19.77129	-19.48939	-0.2818941	-0.180194	0.965088	0.034912	1.93018	0.0698239	0.8837589
1260	-20.45616	-20.13446	-0.3217092	-0.104095	0.934715	0.0652853	1.86943	0.130571	0.9196557
1270	-19.6053	-19.2089	-0.3964044	-0.165272	0.925742	0.0742575	1.85148	0.148515	0.9909802
1280	-18.26763	-17.89404	-0.3735928	-0.317042	0.984559	0.0154412	1.96912	0.0308824	0.9686302
1290	-18.60292	-18.26999	-0.3329275	-0.313323	0.97806	0.0219403	1.95612	0.0438805	0.9300308
1300	-20.82409	-20.5263	-0.2977925	0.0187562	0.968288	0.0317121	1.93658	0.0634242	0.8979216
1310	-20.50612	-20.25376	-0.2523591	-0.271316	0.98424	0.0157596	1.96848	0.0315191	0.8580388
1320	-19.66376	-19.38947	-0.2742898	-0.317252	0.979927	0.0200727	1.95985	0.0401454	0.877064
1330	-21.91827	-21.64945	-0.2688113	-0.186365	0.917812	0.0821881	1.83562	0.164376	0.8722721
1340	-21.06763	-20.80254	-0.2650944	-0.228752	0.93942	0.0605803	1.87884	0.121161	0.869036
1350	-20.8302	-20.60069	-0.2295046	-0.383463	0.970539	0.0294609	1.94108	0.0589218	0.8386511
1360	-23.67612	-23.57053	-0.1055871	-0.318226	0.954334	0.0456659	1.90867	0.0913319	0.7409086
1370	-21.06104	-20.84843	-0.2126104	-0.379156	0.98134	0.0186597	1.96268	0.0373194	0.8246018
1380	-20.54043	-20.24851	-0.291926	-0.371426	0.953482	0.0465177	1.90696	0.0930354	0.8926693
1390	-18.75261	-18.41374	-0.3388642	-0.233522	0.965589	0.0344105	1.93118	0.0688211	0.9355685
1400	-18.83332	-18.50325	-0.3300714	-0.204921	0.978617	0.0213831	1.95723	0.0427662	0.9273783
1410	-17.88826	-17.50076	-0.3875026	-0.199645	0.973711	0.0262889	1.94742	0.0525779	0.9821978
1420	-20.35464	-19.96714	-0.3875026	-0.242143	0.913462	0.0865376	1.82692	0.173075	0.9821978
1430	-17.98239	-17.57841	-0.4039824	-0.136425	0.967256	0.0327442	1.93451	0.0654883	0.9985184
1440	-18.65628	-18.30123	-0.355048	-0.178809	0.963622	0.0363779	1.92724	0.0727558	0.9508328
1450	-19.75876	-19.43823	-0.3205313	-0.481428	0.978276	0.0217236	1.95655	0.0434472	0.918573
1460	-18.6896	-18.33792	-0.3516747	-0.194297	0.963141	0.0368595	1.92628	0.0737189	0.9476307
1470	-18.01046	-17.62741	-0.3830511	-0.394637	0.978675	0.0213248	1.95735	0.0426495	0.9778353
1480	-20.22837	-19.85696	-0.3714164	-0.0402955	0.927524	0.0724763	1.85505	0.144953	0.9665244
1490	-19.55086	-19.26138	-0.2894785	-0.240846	0.965244	0.0347561	1.93049	0.0695122	0.8904871
1500	-19.31448	-18.98895	-0.3255266	-0.103229	0.971616	0.028384	1.94323	0.056768	0.9231731
1510	-18.27804	-17.92375	-0.3542948	-0.304252	0.979829	0.0201712	1.95966	0.0403424	0.9501168
1520	-18.52976	-18.15913	-0.3706214	-0.210353	0.98386	0.0161402	1.96772	0.0322803	0.9657564
1530	-18.45638	-18.08011	-0.3762671	-0.133508	0.978833	0.0211668	1.95767	0.0423336	0.9712241
1540	-18.786	-18.45056	-0.335448	-0.244196	0.981846	0.0181543	1.96369	0.0363087	0.9323778
1550	-18.49035	-18.10379	-0.3865631	-0.343825	0.960318	0.0396817	1.92064	0.0793635	0.9812755
1560	-18.06927	-17.68414	-0.3851302	-0.394993	0.97486	0.0251402	1.94972	0.0502805	0.9798705
1570	-18.48607	-18.08063	-0.4054392	-0.206169	0.948767	0.051233	1.89753	0.102466	0.9999741
1580	-17.7178	-17.3278	-0.3900015	-0.307583	0.97512	0.0248801	1.95024	0.0497602	0.9846554
1590	-21.68659	-21.34926	-0.3373334	-0.16874	0.896151	0.103849	1.7923	0.207698	0.9341375
1600	-18.18204	-17.81785	-0.3641946	-0.359383	0.977995	0.0220045	1.95599	0.0440091	0.9595696
1610	-18.22603	-17.83568	-0.3903441	-0.276154	0.960304	0.0396958	1.92061	0.0793916	0.9849928
1620	-18.04057	-17.66565	-0.3749203	-0.280337	0.981716	0.0182839	1.96343	0.0365679	0.969917
1630	-18.48671	-18.09452	-0.3921913	-0.44254	0.970863	0.0291367	1.94173	0.0582734	0.9868139
1640	-18.48454	-18.10293	-0.3816062	-0.162393	0.958441	0.0415592	1.91688	0.0831183	0.9764234
1650	-19.28096	-18.91584	-0.365124	-0.264892	0.988091	0.0119088	1.97618	0.0238176	0.9604617
1660	-19.16852	-18.81771	-0.350814	-0.371432	0.960656	0.0393436	1.92131	0.0786872	0.9468155
1670	-19.63823	-19.29272	-0.3455066	-0.110598	0.94592	0.0540798	1.89184	0.10816	0.9418036
1680	-19.26765	-18.86637	-0.4012837	-0.0550665	0.940157	0.0598432	1.88031	0.119686	0.9958274
1690	-20.79016	-20.45753	-0.3326331	-0.236003	0.921949	0.0780507	1.8439	0.156101	0.929757
1700	-17.91493	-17.52258	-0.3923482	-0.328832	0.984217	0.0157835	1.96843	0.031567	0.9869687
1710	-20.09937	-19.7066	-0.3927672	-0.471506	0.951163	0.0488371	1.90233	0.0976741	0.9873824
1720	-19.41991	-19.06334	-0.3565687	-0.0679525	0.952808	0.0471923	1.90562	0.0943846	0.9522797
1730	-19.00309	-18.61958	-0.3835136	-0.345616	0.951867	0.0481333	1.90373	0.0962666	0.9782877
1740	-17.60338	-17.20512	-0.3982535	-0.336839	0.979751	0.0202487	1.9595	0.0404974	0.9928143
1750	-18.21168	-17.82198	-0.3897048	-0.221557	0.960181	0.0398195	1.92036	0.0796389	0.9843632
1760	-18.35676	-17.95907	-0.3976962	-0.0977136	0.963015	0.0369849	1.92603	0.0739698	0.9922611
1770	-18.90157	-18.50498	-0.3965953	-0.210034	0.942153	0.0578472	1.88431	0.115694	0.9911694
1780	-19.67771	-19.28901	-0.3887014	-0.330968	0.936119	0.0638812	1.87224	0.127762	0.9833761
1790	-20.06562	-19.72446	-0.341159	-0.523101	0.97564	0.0243597	1.95128	0.0487193	0.937718
1800	-21.6723	-21.42029	-0.2520171	-0.48147	0.987108	0.0128916	1.97422	0.0257831	0.8577454
1810	-22.02937	-21.78566	-0.2437112	-0.103595	0.985305	0.014695	1.97061	0.0293901	0.8506505
1820	-19.59973	-19.29604	-0.3036947	-0.132282	0.964417	0.0355827	1.92883	0.0711654	0.9032369
1830	-19.48911	-19.13937	-0.3497463	-0.0617624	0.955074	0.0449257	1.91015	0.0898513	0.945805
1840	-19.90746	-19.58206	-0.3253993	-0.026915	0.970715	0.0292853	1.94143	0.0585707	0.9230556
1850	-19.07645	-18.74209	-0.3343543	-0.399003	0.970775	0.0292253	1.94155	0.0584505	0.9313587
1860	-18.48121	-18.07995	-0.4012678	-0.216859	0.950183	0.0498175	1.90037	0.0996349	0.9958115
1870	-18.94206	-18.56024	-0.3818198	-0.345731	0.953454	0.0465464	1.90691	0.0930927	0.976632
1880	-18.52265	-18.12483	-0.3978223	-0.184129	0.950701	0.0492994	1.9014	0.0985989	0.9923863
1890	-20.95803	-20.65357	-0.3044638	0.000308472	0.94434	0.0556598	1.88868	0.11132	0.9039319
1900	-20.4218	-20.10709	-0.3147066	-0.35218	0.989065	0.0109349	1.97813	0.0218699	0.9132382
1910	-19.4596	-19.0941	-0.3655019	-0.0898503	0.944808	0.0551925	1.88962	0.110385	0.9608248
1920	-18.95435	-18.60186	-0.3524835	-0.127209	0.979949	0.0200511	1.9599	0.0401023	0.9483974
1930	-18.67033	-18.32032	-0.3500055	-0.251838	0.963193	0.0368067	1.92639	0.0736134	0.9460502
1940	-18.44522	-18.0463	-0.3989185	-0.07609	0.963575	0.036425	1.92715	0.0728501	0.9934748
1950	-19.1915	-18.81711	-0.3743975	-0.173068	0.942974	0.0570261	1.88595	0.114052	0.9694101
1960	-24.12389	-23.72782	-0.3960762	0.144093	0.841566	0.158434	1.68313	0.316868	0.9906551
1970	-19.62057	-19.25115	-0.3694174	-0.272981	0.93754	0.0624597	1.87508	0.124919	0.9645943
1980	-19.96716	-19.6123	-0.3548678	-0.109326	0.933879	0.0661215	1.86776	0.132243	0.9506614
1990	-21.97357	-21.64703	-0.326536	0.00435577	0.905092	0.0949077	1.81018	0.189815	0.9241055
2000	-18.86679	-18.49206	-0.374727	-0.206944	0.949967	0.0500327	1.89993	0.100065	0.9697295
2010	-19.31383	-18.99223	-0.3216012	-0.43722	0.978031	0.0219686	1.95606	0.0439373	0.9195564
2020	-18.22756	-17.84379	-0.3837666	-0.205465	0.962328	0.0376721	1.92466	0.0753441	0.9785352
2030	-20.34398	-19.97876	-0.365218	-0.540318	0.988423	0.0115774	1.97685	0.0231548	0.960552
2040	-22.36577	-22.04629	-0.319479	-0.0885879	0.887237	0.112763	1.77447	0.225525	0.917607
2050	-20.69612	-20.37759	-0.3185272	-0.0298539	0.938922	0.0610775	1.87784	0.122155	0.916734
2060	-18.17718	-17.80548	-0.3716943	-0.30122	0.968708	0.0312923	1.93742	0.0625847	0.9667931
2070	-18.09186	-17.7162	-0.3756645	-0.247382	0.968493	0.0315072	1.93699	0.0630145	0.970639
2080	-19.00481	-18.62915	-0.3756645	-0.498237	0.98426	0.0157403	1.96852	0.0314805	0.970639
2090	-17.8894	-17.50472	-0.3846833	-0.340815	0.982076	0.0179237	1.96415	0.0358475	0.9794326
2100	-19.63974	-19.25635	-0.3833994	-0.535559	0.97368	0.02632	1.94736	0.0526399	0.978176
2110	-19.39999	-19.0408	-0.3591892	-0.126912	0.945463	0.0545369	1.89093	0.109074	0.9547785
2120	-18.12807	-17.73718	-0.390895	-0.266557	0.962018	0.0379819	1.92404	0.0759638	0.9855355
2130	-18.09035	-17.69337	-0.3969807	-0.193601	0.961428	0.0385723	1.92286	0.0771446	0.9915515
2140	-18.76236	-18.41666	-0.345705	-0.199832	0.963376	0.036624	1.92675	0.073248	0.9419904
2150	-19.30926	-18.90892	-0.4003415	0.035863	0.963683	0.0363167	1.92737	0.0726334	0.9948895
2160	-22.07906	-21.68498	-0.3940835	-0.173231	0.86353	0.13647	1.72706	0.272941	0.9886829
2170	-22.13494	-21.79206	-0.3428821	-0.0402579	0.887155	0.112845	1.77431	0.225689	0.9393351
2180	-19.47255	-19.10914	-0.3634122	-0.42498	0.95946	0.0405404	1.91892	0.0810808	0.9588191
2190	-18.0624	-17.67282	-0.3895765	-0.413432	0.976186	0.0238135	1.95237	0.0476271	0.984237
2200	-19.27318	-18.92761	-0.3455759	-0.405201	0.964547	0.0354526	1.92909	0.0709052	0.9418688
2210	-19.9986	-19.6607	-0.3378936	-0.423612	0.988824	0.011176	1.97765	0.022352	0.9346609
