Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1720	-13.4114	-13.03285	-0.3785495	-0.104579	0.864515	0.135485	1.72903	0.27097	0.9734434
1730	-14.01521	-13.71275	-0.3024583	-0.0627932	0.826743	0.173257	1.65349	0.346513	0.9021208
1740	-15.81076	-15.86817	0.05741375	-0.0836031	0.832396	0.167604	1.66479	0.335207	0.6294689
1750	-12.17189	-11.77446	-0.397426	0.258666	0.878847	0.121153	1.75769	0.242307	0.9919931
1760	-13.25821	-12.93876	-0.3194486	0.150916	0.832964	0.167036	1.66593	0.334073	0.9175791
1770	-19.32265	-19.20416	-0.1184884	0.445501	0.643875	0.356125	1.28775	0.712251	0.7505292
1780	-15.33699	-15.15958	-0.1774122	-0.216536	0.834849	0.165151	1.6697	0.330302	0.7960821
1790	-11.78181	-11.39647	-0.3853459	0.456991	0.9274	0.0725996	1.8548	0.145199	0.9800818
1800	-13.94644	-13.5611	-0.3853459	-0.114265	0.834086	0.165914	1.66817	0.331828	0.9800818
1810	-12.47619	-12.17119	-0.3050029	0.18868	0.873824	0.126176	1.74765	0.252352	0.9044193
1820	-13.62716	-13.35246	-0.2747022	0.445843	0.836934	0.163066	1.67387	0.326133	0.8774258
1830	-12.62263	-12.33539	-0.2872372	0.116484	0.950366	0.0496338	1.90073	0.0992675	0.8884935
1840	-14.46174	-14.23284	-0.2289041	0.205435	0.780511	0.219489	1.56102	0.438978	0.8381476
1850	-13.7641	-13.36291	-0.4011852	0.639	0.886464	0.113536	1.77293	0.227072	0.9957292
1860	-13.53883	-13.30875	-0.2300749	-0.0188751	0.855826	0.144174	1.71165	0.288348	0.8391295
1870	-12.95559	-12.64383	-0.311761	-0.0891949	0.919528	0.0804717	1.83906	0.160943	0.9105522
1880	-13.20299	-12.9717	-0.2312883	0.373744	0.955899	0.0441005	1.9118	0.088201	0.8401484
1890	-14.07848	-13.70843	-0.3700495	-0.260314	0.909754	0.0902457	1.81951	0.180491	0.9652042
1900	-13.18449	-12.79146	-0.393026	0.220562	0.827985	0.172015	1.65597	0.34403	0.987638
1910	-11.92617	-11.52404	-0.4021286	0.167199	0.950793	0.0492069	1.90159	0.0984137	0.9966691
1920	-11.82324	-11.49346	-0.3297827	0.16507	0.927156	0.0728443	1.85431	0.145689	0.9271106
1930	-14.60985	-14.35692	-0.252933	-0.16856	0.835511	0.164489	1.67102	0.328978	0.8585313
1940	-13.09432	-12.81743	-0.276894	-0.0881574	0.918414	0.0815859	1.83683	0.163172	0.879351
1950	-16.73489	-16.51498	-0.2199098	-0.37444	0.847959	0.152041	1.69592	0.304082	0.8306429
1960	-13.17854	-12.79311	-0.3854251	-0.148454	0.900002	0.0999982	1.8	0.199996	0.9801594
1970	-13.99089	-13.64591	-0.3449751	-0.0731429	0.825135	0.174865	1.65027	0.34973	0.9413032
1980	-12.98003	-12.6908	-0.2892335	0.104704	0.855764	0.144236	1.71153	0.288473	0.890269
1990	-12.85213	-12.47933	-0.3727959	0.10807	0.960235	0.0397645	1.92047	0.0795291	0.9678587
2000	-12.62244	-12.24964	-0.3727959	0.553385	0.942178	0.0578218	1.88436	0.115644	0.9678587
2010	-12.08554	-11.78829	-0.2972487	0.122562	0.912819	0.0871811	1.82564	0.174362	0.8974334
2020	-14.8113	-14.73135	-0.07994931	0.317245	0.79896	0.20104	1.59792	0.40208	0.7221548
2030	-12.77892	-12.64856	-0.1303646	0.121573	0.909302	0.0906978	1.8186	0.181396	0.7594958
2040	-12.98385	-12.76123	-0.2226173	0.101411	0.948622	0.0513776	1.89724	0.102755	0.8328949
2050	-12.87605	-12.73104	-0.1450061	0.0797455	0.923806	0.076194	1.84761	0.152388	0.7706977
2060	-13.04269	-12.82926	-0.2134307	0.205809	0.871711	0.128289	1.74342	0.256578	0.8252784
2070	-11.95569	-11.67988	-0.27581	0.307693	0.909906	0.0900938	1.81981	0.180188	0.8783983
2080	-13.50566	-13.14716	-0.3585062	-0.10695	0.9503	0.0496996	1.9006	0.0993991	0.9541266
2090	-11.83992	-11.49695	-0.342967	0.383974	0.941712	0.0582881	1.88342	0.116576	0.9394148
2100	-12.22403	-11.85056	-0.3734729	0.0863592	0.89414	0.10586	1.78828	0.211721	0.9685141
2110	-13.30671	-12.94242	-0.3642829	0.0848554	0.833029	0.166971	1.66606	0.333941	0.9596542
2120	-11.99577	-11.66007	-0.3356965	0.146726	0.9055	0.0944999	1.811	0.189	0.9326096
2130	-13.28651	-13.13911	-0.1474048	0.0106602	0.88744	0.11256	1.77488	0.225119	0.7725486
2140	-14.14054	-14.11515	-0.0253903	0.016302	0.867771	0.132229	1.73554	0.264457	0.6838103
2150	-12.61628	-12.26799	-0.3482877	0.532294	0.943622	0.0563776	1.88724	0.112755	0.9444265
2160	-11.97838	-11.72289	-0.2554939	0.301953	0.931399	0.0686009	1.8628	0.137202	0.8607327
2170	-11.81317	-11.4977	-0.3154769	0.22962	0.914916	0.0850842	1.82983	0.170168	0.913942
2180	-12.52179	-12.13871	-0.3830815	0.0134129	0.888729	0.111271	1.77746	0.222542	0.9778651
2190	-12.81421	-12.61379	-0.2004195	0.395205	0.880222	0.119778	1.76044	0.239556	0.8146102
2200	-14.92838	-14.64626	-0.2821187	0.213468	0.75001	0.24999	1.50002	0.49998	0.8839574
2210	-14.09547	-13.85957	-0.2358967	0.579819	0.873438	0.126562	1.74688	0.253124	0.844029
2220	-12.10729	-11.84859	-0.2587002	0.166421	0.931595	0.0684045	1.86319	0.136809	0.863497
2230	-14.23891	-14.06308	-0.1758298	-0.0226774	0.826915	0.173085	1.65383	0.346171	0.7948234
2240	-13.77448	-13.65312	-0.1213611	-0.0707139	0.909385	0.0906148	1.81877	0.18123	0.7526884
2250	-12.18445	-11.82255	-0.3618935	0.0243554	0.92383	0.0761697	1.84766	0.152339	0.9573639
2260	-11.5965	-11.2346	-0.3618935	0.246889	0.929173	0.070827	1.85835	0.141654	0.9573639
2270	-16.18711	-16.1295	-0.05760841	0.253921	0.737803	0.262197	1.47561	0.524394	0.7062001
2280	-12.21906	-11.86162	-0.3574374	0.337247	0.880716	0.119284	1.76143	0.238567	0.9531073
2290	-13.01061	-12.72907	-0.2815368	0.236361	0.959091	0.0409092	1.91818	0.0818183	0.8834432
2300	-15.01938	-14.74908	-0.2702945	0.647152	0.86996	0.13004	1.73992	0.260079	0.8735669
2310	-13.5026	-13.42999	-0.07261152	0.121114	0.868296	0.131704	1.73659	0.263409	0.7168751
2320	-12.71826	-12.61741	-0.1008436	0.229961	0.918311	0.0816886	1.83662	0.163377	0.7374024
2330	-12.25088	-11.99107	-0.2598132	0.405208	0.903442	0.0965576	1.80688	0.193115	0.8644586
2340	-11.60899	-11.25735	-0.3516381	0.305061	0.931993	0.0680066	1.86399	0.136013	0.947596
2350	-13.4304	-13.07968	-0.3507177	-0.0834974	0.9514	0.0485999	1.9028	0.0971998	0.9467242
2360	-14.09075	-14.15989	0.06914633	0.364566	0.902202	0.0977978	1.8044	0.195596	0.6221267
2370	-15.38122	-15.25894	-0.1222822	0.200913	0.75606	0.24394	1.51212	0.487879	0.753382
2380	-12.58534	-12.24424	-0.3411053	-0.0234956	0.902915	0.0970854	1.80583	0.194171	0.9376675
2390	-11.72131	-11.36307	-0.3582363	0.314595	0.910276	0.0897239	1.82055	0.179448	0.9538691
2400	-11.93857	-11.59694	-0.341626	0.421184	0.909762	0.0902379	1.81952	0.180476	0.938156
2410	-12.27058	-11.96329	-0.3072974	0.357548	0.885557	0.114443	1.77111	0.228887	0.9064969
2420	-13.5187	-13.39608	-0.1226239	0.155703	0.849609	0.150391	1.69922	0.300782	0.7536394
2430	-13.28485	-13.07901	-0.2058449	0.524584	0.936595	0.0634052	1.87319	0.12681	0.8190418
2440	-12.79852	-12.39991	-0.3986048	-0.103404	0.934099	0.0659012	1.8682	0.131802	0.9931632
2450	-15.92981	-15.5312	-0.3986048	-0.307389	0.789835	0.210165	1.57967	0.42033	0.9931632
2460	-13.75247	-13.35387	-0.3986048	-0.238508	0.91171	0.0882904	1.82342	0.176581	0.9931632
2470	-11.95012	-11.55151	-0.3986048	0.50226	0.927457	0.0725428	1.85491	0.145086	0.9931632
2480	-12.05418	-11.80167	-0.252503	0.253268	0.907945	0.0920553	1.81589	0.184111	0.8581622
2490	-12.43128	-12.08888	-0.3423993	0.33191	0.8709	0.1291	1.7418	0.258199	0.9388816
2500	-14.16801	-13.91143	-0.2565815	0.216913	0.79107	0.20893	1.58214	0.417859	0.8616694
2510	-15.69752	-15.35251	-0.345008	0.483831	0.745351	0.254649	1.4907	0.509299	0.9413342
2520	-14.78839	-14.44276	-0.3456278	-0.156062	0.802754	0.197246	1.60551	0.394492	0.9419177
2530	-12.28837	-11.96103	-0.3273385	0.0257319	0.923361	0.0766392	1.84672	0.153278	0.9248473
2540	-13.9182	-13.5545	-0.3636978	-0.223979	0.932255	0.0677447	1.86451	0.135489	0.9590929
2550	-13.85079	-13.58684	-0.2639509	0.371385	0.815202	0.184798	1.6304	0.369596	0.8680428
2560	-13.78977	-13.6131	-0.1766722	0.258193	0.822473	0.177527	1.64495	0.355053	0.7954933
2570	-12.90655	-12.67942	-0.2271262	0.220049	0.859252	0.140748	1.7185	0.281495	0.8366588
2580	-14.25853	-13.9711	-0.2874328	-0.179957	0.855255	0.144745	1.71051	0.28949	0.8886674
2590	-11.53413	-11.13506	-0.3990693	0.240371	0.922586	0.0774136	1.84517	0.154827	0.9936246
