Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1930	18.26707	15.53471	2.732362	0.592247	0.457662	0.542338	0.915324	1.08468	0.04337695
1940	14.4804	11.2648	3.215598	0.23257	0.433891	0.566109	0.867781	1.13222	0.02675422
1950	14.65031	11.50018	3.150135	0.153466	0.396585	0.603415	0.793169	1.20683	0.02856422
1960	18.51966	15.88305	2.636611	0.223039	0.399394	0.600606	0.798787	1.20121	0.04773569
1970	18.61316	16.29222	2.320942	0.305788	0.465984	0.534016	0.931968	1.06803	0.06545403
1980	16.50253	14.83212	1.670408	0.573274	0.446831	0.553169	0.893661	1.10634	0.1254468
1990	18.29869	16.10263	2.196065	0.638548	0.537698	0.462302	1.0754	0.924604	0.07416004
2000	18.8709	16.21322	2.657683	0.330351	0.372714	0.627286	0.745428	1.25457	0.04674032
2010	15.37557	12.86417	2.511409	-0.193512	0.445805	0.554195	0.891609	1.10839	0.05410253
2020	17.7774	15.22688	2.550523	0.3169	0.582914	0.417086	1.16583	0.834172	0.05202724
2030	17.84291	16.03234	1.810568	0.712437	0.336381	0.663619	0.672762	1.32724	0.1090408
2040	18.4477	16.43745	2.010248	0.618974	0.4498	0.5502	0.899599	1.1004	0.08930362
2050	17.2094	14.57444	2.634967	0.404795	0.240052	0.759948	0.480104	1.5199	0.04781424
2060	18.39568	16.02605	2.369624	0.257259	0.492177	0.507823	0.984355	1.01565	0.0623439
2070	18.50209	15.7676	2.73449	0.563114	0.371801	0.628199	0.743602	1.2564	0.04328475
2080	16.04465	13.93651	2.108144	0.411316	0.159206	0.840794	0.318413	1.68159	0.08097547
2090	15.1864	13.74952	1.436887	0.720069	0.541384	0.458616	1.08277	0.917233	0.1584443
2100	19.25847	16.92665	2.33182	0.468221	0.356434	0.643566	0.712868	1.28713	0.06474586
2110	18.7337	16.19589	2.537808	0.327659	0.494742	0.505258	0.989484	1.01052	0.05269298
2120	16.76691	14.17437	2.592537	-0.0165493	0.487133	0.512867	0.974266	1.02573	0.04988662
2130	18.04512	15.8372	2.207919	0.530536	0.232686	0.767314	0.465372	1.53463	0.07328609
2140	19.38328	17.0134	2.369876	0.520857	0.409653	0.590347	0.819305	1.18069	0.06232822
2150	16.79087	14.46937	2.321499	0.223224	0.640068	0.359932	1.28014	0.719864	0.06541761
2160	19.16275	16.67669	2.486059	0.544777	0.469665	0.530335	0.939329	1.06067	0.05549156
2170	15.26507	12.9178	2.347274	-0.187404	0.539735	0.460265	1.07947	0.92053	0.06375301
2180	17.10632	15.19273	1.913596	0.684141	0.583275	0.416725	1.16655	0.83345	0.09836586
2190	17.41241	15.08424	2.328176	0.633878	0.598556	0.401444	1.19711	0.802887	0.06498224
2200	18.77157	16.4413	2.330265	0.661228	0.476173	0.523827	0.952346	1.04765	0.06484664
2210	17.82158	15.79263	2.028951	0.719203	0.273381	0.726619	0.546762	1.45324	0.08764891
2220	17.5676	15.72535	1.842253	0.512076	0.354117	0.645883	0.708233	1.29177	0.10564
2230	18.85238	16.52738	2.325001	0.441113	0.290086	0.709914	0.580171	1.41983	0.06518888
2240	18.53722	16.24383	2.293383	0.267236	0.337818	0.662182	0.675637	1.32436	0.06728295
2250	13.50059	11.9011	1.599498	0.239229	0.105148	0.894852	0.210295	1.7897	0.1346653
2260	14.67465	13.43666	1.237995	0.752815	0.233833	0.766167	0.467666	1.53233	0.19331
2270	16.35699	14.79909	1.557901	0.643378	0.332527	0.667473	0.665054	1.33495	0.1403851
2280	13.88705	12.18727	1.699777	0.211358	0.736834	0.263166	1.47367	0.526333	0.1218162
2290	19.39974	17.00032	2.399419	0.534249	0.412415	0.587585	0.824831	1.17517	0.06051378
2300	14.91535	12.50164	2.413718	0.813924	0.482253	0.517747	0.964505	1.03549	0.05965467
2310	18.8713	16.6382	2.2331	0.632746	0.475958	0.524042	0.951915	1.04808	0.07146374
2320	17.94887	15.83166	2.117214	0.314124	0.263682	0.736318	0.527364	1.47264	0.0802443
2330	17.71151	15.00919	2.702323	0.643871	0.346891	0.653109	0.693781	1.30622	0.0446997
2340	18.62854	16.45564	2.172905	0.558663	0.505426	0.494574	1.01085	0.989147	0.07589759
2350	12.84234	11.32433	1.518014	-0.257133	0.22417	0.77583	0.448341	1.55166	0.1460977
2360	19.03239	16.6216	2.410791	0.45938	0.491289	0.508711	0.982578	1.01742	0.05982949
2370	19.0979	16.59842	2.499485	0.483198	0.321178	0.678822	0.642356	1.35764	0.05475155
2380	18.15432	16.26127	1.893047	0.657928	0.323476	0.676524	0.646952	1.35305	0.1004081
2390	18.22302	16.08142	2.141596	0.301809	0.394491	0.605509	0.788981	1.21102	0.0783115
2400	18.13411	15.28638	2.847732	0.308073	0.392785	0.607215	0.785569	1.21443	0.03865042
2410	19.25961	16.94308	2.316526	0.544758	0.343009	0.656991	0.686018	1.31398	0.06574373
2420	18.71676	16.1528	2.563963	0.493903	0.300116	0.699884	0.600232	1.39977	0.05133265
2430	19.18124	16.93424	2.247005	0.509102	0.401431	0.598569	0.802863	1.19714	0.07047694
2440	18.2371	15.74601	2.491087	0.496653	0.260429	0.739571	0.520858	1.47914	0.05521328
2450	18.77158	16.44367	2.327913	0.30667	0.421458	0.578542	0.842916	1.15708	0.06499937
2460	17.08981	15.16783	1.921988	0.319974	0.444461	0.555539	0.888922	1.11108	0.09754389
2470	17.99449	15.63537	2.359121	0.486377	0.59259	0.40741	1.18518	0.81482	0.06300218
2480	15.02678	12.90239	2.124392	-0.179171	0.572111	0.427889	1.14422	0.855779	0.07967039
2490	18.44583	16.30352	2.142308	0.417929	0.464209	0.535791	0.928418	1.07158	0.07825574
2500	18.76398	16.55067	2.213318	0.378377	0.387694	0.612306	0.775387	1.22461	0.07289151
2510	19.35294	16.91911	2.433833	0.486115	0.433498	0.566502	0.866996	1.133	0.05846667
2520	18.34132	15.89288	2.448441	0.177693	0.441036	0.558964	0.882072	1.11793	0.05761882
2530	16.71941	14.65952	2.059886	0.791954	0.532538	0.467462	1.06508	0.934924	0.08497903
2540	18.97104	16.78992	2.181126	0.616007	0.445156	0.554844	0.890312	1.10969	0.07527623
2550	18.33438	15.57208	2.762301	0.506611	0.488951	0.511049	0.977903	1.0221	0.04209755
2560	18.61997	16.48304	2.136929	0.430201	0.317436	0.682564	0.634871	1.36513	0.07867777
2570	19.2481	16.70997	2.538135	0.407975	0.429786	0.570214	0.859572	1.14043	0.05267577
2580	17.31957	15.31118	2.008394	0.545513	0.202607	0.797393	0.405214	1.59479	0.08946939
2590	17.87103	15.38409	2.486936	0.136105	0.499872	0.500128	0.999743	1.00026	0.05544291
2600	17.78562	15.73238	2.053237	0.784737	0.422075	0.577925	0.84415	1.15585	0.08554589
2610	18.91123	16.49122	2.420006	0.636853	0.466339	0.533661	0.932677	1.06732	0.05928074
2620	18.35124	16.22904	2.122198	0.497692	0.511175	0.488825	1.02235	0.977649	0.07984537
2630	17.47241	15.41703	2.055379	0.393069	0.564859	0.435141	1.12972	0.870282	0.08536283
2640	18.2117	16.12397	2.08773	0.449078	0.489559	0.510441	0.979117	1.02088	0.08264545
2650	18.42751	16.40736	2.020157	0.724175	0.412063	0.587937	0.824125	1.17587	0.08842309
2660	15.89404	14.08206	1.811979	0.163659	0.418115	0.581885	0.836229	1.16377	0.108887
2670	14.6056	13.26547	1.340134	0.740156	0.545553	0.454447	1.09111	0.908894	0.1745403
2680	16.33081	14.38553	1.945282	0.839945	0.456962	0.543038	0.913924	1.08608	0.09529796
2690	19.16023	16.77196	2.388271	0.495395	0.473477	0.526523	0.946954	1.05305	0.06119218
2700	18.68448	16.58918	2.095302	0.698466	0.358562	0.641438	0.717124	1.28288	0.08202207
2710	18.41204	15.72589	2.686153	0.367287	0.515295	0.484705	1.03059	0.969411	0.04542839
2720	18.08711	15.27772	2.809385	0.555459	0.457711	0.542289	0.915423	1.08458	0.04016136
2730	17.9863	15.66026	2.32604	0.254573	0.541974	0.458026	1.08395	0.916052	0.06512122
2740	18.56683	16.35143	2.215401	0.456753	0.50922	0.49078	1.01844	0.981561	0.07273984
2750	18.40019	15.82746	2.572738	0.519038	0.540848	0.459152	1.0817	0.918304	0.05088419
2760	18.5906	16.27674	2.31386	0.338406	0.491396	0.508604	0.982791	1.01721	0.06591922
2770	17.31291	15.18856	2.12435	0.156206	0.483489	0.516511	0.966977	1.03302	0.07967372
2780	16.95209	15.24674	1.705351	0.654049	0.235997	0.764003	0.471994	1.52801	0.1211391
2790	17.57841	15.12798	2.450425	0.33947	0.608701	0.391299	1.2174	0.782597	0.05750462
2800	15.53923	13.64325	1.895978	0.850536	0.505439	0.494561	1.01088	0.989121	0.1001143
2810	17.86898	15.84444	2.024536	0.698995	0.529872	0.470128	1.05974	0.940255	0.08803673
2820	17.98753	16.00252	1.98501	0.519972	0.252301	0.747699	0.504601	1.4954	0.09158613
2830	18.31302	16.00923	2.303788	0.270185	0.28586	0.71414	0.571719	1.42828	0.06658651
