Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2941	1	11.95792	9.737229	2.220686	-0.0873255	0.446444	0.553556	0.892887	1.10711	0.07235642
2942	0	11.35155	9.099618	2.251929	-0.0244891	0.609877	0.390123	1.21975	0.780245	0.07013075
2943	1	12.19382	9.963874	2.229944	0.346778	0.574572	0.425428	1.14914	0.850856	0.07168961
2944	0	12.52756	10.4056	2.121961	0.253184	0.340143	0.659857	0.680287	1.31971	0.07986435
2945	1	8.886125	7.655513	1.230612	0.272749	0.552282	0.447718	1.10456	0.895436	0.1947425
2946	0	11.73163	9.871332	1.860298	0.117862	0.599499	0.400501	1.199	0.801003	0.1037509
2947	1	11.79657	9.81849	1.978077	-0.113284	0.408033	0.591967	0.816066	1.18393	0.09222332
2948	0	12.79385	10.54283	2.251022	0.240033	0.471032	0.528968	0.942064	1.05794	0.07019437
2949	1	10.618	8.278007	2.33999	0.229281	0.668644	0.331356	1.33729	0.662712	0.06421906
2950	0	11.83669	9.318992	2.517697	0.128033	0.49498	0.50502	0.98996	1.01004	0.05376339
2951	1	10.50659	8.773393	1.733199	0.278684	0.719399	0.280601	1.4388	0.561202	0.1178121
2952	0	11.37949	8.845975	2.533513	0.00834104	0.480794	0.519206	0.961588	1.03841	0.05291976
2953	1	11.08627	9.126573	1.959701	0.308127	0.689375	0.310625	1.37875	0.62125	0.09393368
2954	0	7.688404	6.414914	1.27349	0.183837	0.825741	0.174259	1.65148	0.348517	0.1865687
2955	1	9.519509	8.024589	1.494921	-0.324715	0.357296	0.642704	0.714592	1.28541	0.149511
2956	0	12.67667	10.59925	2.077418	0.136069	0.414604	0.585396	0.829207	1.17079	0.08350216
2957	1	12.0445	10.04148	2.003023	0.532106	0.371661	0.628339	0.743321	1.25668	0.08995122
2958	0	12.73916	10.64995	2.089203	0.187615	0.399409	0.600591	0.798819	1.20118	0.08252382
2959	1	11.84838	9.620075	2.228308	0.398965	0.316909	0.683091	0.633818	1.36618	0.07180698
2960	0	10.5096	8.039558	2.470039	0.0552264	0.295644	0.704356	0.591289	1.40871	0.05638768
2961	1	11.99671	9.580143	2.416571	0.0248331	0.432496	0.567504	0.864992	1.13501	0.05948471
2962	0	8.402939	7.348041	1.054898	0.68178	0.580233	0.419767	1.16047	0.839533	0.2321519
2963	1	11.29818	8.881604	2.416571	0.500744	0.461029	0.538971	0.922059	1.07794	0.05948471
2964	0	9.496215	8.135287	1.360928	0.0994058	0.542625	0.457375	1.08525	0.91475	0.1709485
2965	1	12.72687	10.61302	2.113849	0.398844	0.432181	0.567819	0.864362	1.13564	0.08051479
2966	0	12.47502	10.11098	2.364039	0.311148	0.413444	0.586556	0.826888	1.17311	0.06269311
2967	1	11.81519	9.810777	2.004412	0.377922	0.625391	0.374609	1.25078	0.749218	0.08982636
2968	0	12.57895	10.36372	2.215225	0.105796	0.500921	0.499079	1.00184	0.998157	0.07275265
2969	1	11.57741	9.217067	2.360343	0.153427	0.607502	0.392498	1.215	0.784996	0.06292522
2970	0	11.25487	9.411494	1.843375	0.545601	0.614926	0.385074	1.22985	0.770148	0.1055216
2971	1	11.42189	9.413317	2.008573	-0.19992	0.436931	0.563069	0.873862	1.12614	0.08945331
2972	0	12.28195	10.09036	2.191586	0.262445	0.320775	0.679225	0.641549	1.35845	0.07449292
2973	1	12.31207	10.43241	1.879664	0.306093	0.527202	0.472798	1.0544	0.945596	0.1017609
2974	0	12.52818	10.57475	1.953439	0.258008	0.363083	0.636917	0.726166	1.27383	0.09452374
2975	1	12.2172	10.3516	1.865602	0.121112	0.428459	0.571541	0.856917	1.14308	0.103202
2976	0	11.63814	9.920315	1.717829	0.179866	0.516219	0.483781	1.03244	0.967563	0.1196369
2977	1	12.55986	10.32211	2.237754	0.343039	0.522625	0.477375	1.04525	0.95475	0.0711319
2978	0	12.12091	9.954421	2.166489	0.299414	0.599972	0.400028	1.19994	0.800057	0.07638614
2979	1	9.786212	8.424758	1.361454	0.26445	0.533661	0.466339	1.06732	0.932679	0.1708585
2980	0	12.56525	10.55007	2.015186	0.245555	0.352596	0.647404	0.705191	1.29481	0.08886373
2981	1	10.57715	9.121679	1.455474	0.575507	0.55129	0.44871	1.10258	0.897421	0.1555265
2982	0	11.07227	9.465505	1.606768	0.13871	0.286212	0.713788	0.572423	1.42758	0.1336898
2983	1	9.236256	8.064305	1.171951	0.71815	0.468936	0.531064	0.937872	1.06213	0.206508
2984	0	11.91952	9.513621	2.405895	0.0125417	0.498168	0.501832	0.996337	1.00366	0.06012319
2985	1	10.32253	8.891531	1.430998	0.1788	0.320577	0.679423	0.641154	1.35885	0.1593802
2986	0	10.79664	8.947191	1.849445	0.533883	0.251975	0.748025	0.50395	1.49605	0.1048829
2987	1	11.26562	8.642191	2.62343	0.152282	0.492444	0.507556	0.984889	1.01511	0.04836905
2988	0	12.39979	10.32801	2.071784	0.355383	0.563382	0.436618	1.12676	0.873237	0.08397394
2989	1	11.76313	10.0305	1.73263	0.137824	0.41754	0.58246	0.83508	1.16492	0.1178792
2990	0	10.89656	8.857195	2.039366	-0.0296422	0.245924	0.754076	0.491847	1.50815	0.08674081
2991	1	11.97957	9.949784	2.029789	0.560087	0.483688	0.516312	0.967375	1.03262	0.0875755
2992	0	12.24512	9.878461	2.366657	0.0657491	0.408798	0.591202	0.817596	1.1824	0.06252919
2993	1	12.71309	10.62102	2.092074	0.169785	0.485072	0.514928	0.970143	1.02986	0.08228723
2994	0	12.65089	10.60317	2.047717	0.283359	0.520336	0.479664	1.04067	0.959329	0.08601941
2995	1	11.08032	9.309064	1.771256	-0.0209081	0.260113	0.739887	0.520226	1.47977	0.1134128
2996	0	11.79362	9.755456	2.038165	0.168618	0.634546	0.365454	1.26909	0.730909	0.08684499
2997	1	11.51866	9.371751	2.146911	0.571301	0.387155	0.612845	0.774311	1.22569	0.07789633
2998	0	11.92294	9.811553	2.111391	0.0247266	0.587406	0.412594	1.17481	0.825188	0.08071299
2999	1	11.37262	8.760687	2.611938	0.148391	0.48172	0.51828	0.963441	1.03656	0.04892813
3000	0	10.41253	8.984781	1.427746	0.656932	0.510833	0.489167	1.02167	0.978333	0.1598994
3001	1	9.961317	7.208206	2.753111	0.290281	0.513054	0.486946	1.02611	0.973893	0.0424862
3002	0	11.73408	9.781172	1.952906	0.398416	0.27414	0.72586	0.54828	1.45172	0.09457416
3003	1	12.43674	10.47722	1.959516	0.111374	0.405848	0.594152	0.811697	1.1883	0.09395109
3004	0	7.99172	5.813165	2.178555	-0.464214	0.394446	0.605554	0.788893	1.21111	0.07547
3005	1	10.19833	8.716215	1.482117	0.0148709	0.480805	0.519195	0.96161	1.03839	0.1514376
3006	0	11.25728	9.453232	1.804052	0.200604	0.233674	0.766326	0.467348	1.53265	0.1097537
3007	1	11.40487	9.730071	1.674803	0.122746	0.316178	0.683822	0.632357	1.36764	0.1248968
3008	0	12.28457	10.43251	1.85206	0.193492	0.444182	0.555818	0.888363	1.11164	0.104609
3009	1	11.25677	9.664106	1.592662	0.60553	0.396709	0.603291	0.793417	1.20658	0.1355891
3010	0	12.37615	10.17085	2.205302	0.187077	0.566416	0.433584	1.13283	0.867168	0.07347813
3011	1	10.82333	9.089055	1.734276	0.0444816	0.66337	0.33663	1.32674	0.67326	0.1176853
3012	0	10.48511	9.065938	1.419172	0.405847	0.4616	0.5384	0.9232	1.0768	0.1612762
3013	1	10.61364	9.113101	1.500537	0.238577	0.248553	0.751447	0.497107	1.50289	0.1486736
3014	0	12.05738	10.26986	1.78752	0.518489	0.442507	0.557493	0.885014	1.11499	0.1115832
3015	1	11.9342	9.751956	2.182241	-0.0952054	0.418449	0.581551	0.836899	1.1631	0.07519235
3016	0	11.83554	9.934452	1.901088	0.28623	0.622194	0.377806	1.24439	0.755612	0.09960394
3017	1	10.94561	9.089002	1.85661	-0.101064	0.263639	0.736361	0.527277	1.47272	0.1041341
3018	0	11.10049	9.110168	1.99032	0.359583	0.635672	0.364328	1.27134	0.728657	0.09110111
3019	1	11.79337	10.0602	1.73317	0.505616	0.520529	0.479471	1.04106	0.958942	0.1178155
3020	0	11.79253	9.583822	2.208706	0.167905	0.287898	0.712102	0.575797	1.4242	0.07322849
3021	1	9.916974	8.382628	1.534346	-0.173094	0.574043	0.425957	1.14809	0.851914	0.1437311
3022	0	11.35721	9.57528	1.781925	0.478324	0.626864	0.373136	1.25373	0.746271	0.1122092
3023	1	11.89064	10.07554	1.815102	0.575193	0.44238	0.55762	0.88476	1.11524	0.1085475
3024	0	10.5079	9.011322	1.496582	0.0768657	0.370769	0.629231	0.741538	1.25846	0.1492627
3025	1	10.93117	9.253302	1.677866	-0.126463	0.37751	0.62249	0.755019	1.24498	0.1245148
3026	0	11.60729	9.859447	1.747843	0.52327	0.314742	0.685258	0.629484	1.37052	0.1160994
3027	1	12.60298	10.33941	2.263568	0.250289	0.375514	0.624486	0.751027	1.24897	0.06931921
3028	0	10.03756	8.538759	1.498802	-0.118423	0.482063	0.517937	0.964127	1.03587	0.1489317
3029	1	12.48365	10.42841	2.055242	0.0538587	0.435384	0.564616	0.870768	1.12923	0.08537457
3030	0	12.04474	10.02266	2.022073	0.29719	0.286824	0.713176	0.573648	1.42635	0.0882538
3031	1	11.62403	9.872873	1.751156	0.0750059	0.502702	0.497298	1.0054	0.994596	0.1157155
3032	0	9.986659	8.507984	1.478675	0.151379	0.664247	0.335753	1.32849	0.671506	0.1519597
3033	1	9.672933	7.710708	1.962224	-0.397789	0.536016	0.463984	1.07203	0.927967	0.09369698
3034	0	12.47034	10.3389	2.131439	0.297674	0.561524	0.438476	1.12305	0.876952	0.07911097
3035	1	10.79142	9.232551	1.558869	0.400592	0.623053	0.376947	1.24611	0.753895	0.1402492
3036	0	12.47989	10.34181	2.138079	0.081933	0.373294	0.626706	0.746588	1.25341	0.07858742
3037	1	12.24405	10.20535	2.038705	0.191316	0.585067	0.414933	1.17013	0.829865	0.08679815
3038	0	11.41463	9.164688	2.249941	0.337306	0.63519	0.36481	1.27038	0.72962	0.07027031
3039	1	9.380592	7.352057	2.028535	-0.289019	0.25657	0.74343	0.513141	1.48686	0.0876854
3040	0	11.66952	9.826489	1.843033	0.228178	0.625046	0.374954	1.25009	0.749909	0.1055577
3041	1	12.05078	9.752333	2.298442	0.406066	0.357866	0.642134	0.715731	1.28427	0.06694345
3042	0	10.89895	9.007025	1.89192	-0.241128	0.348549	0.651451	0.697098	1.3029	0.1005213
3043	1	12.00099	10.25032	1.750668	0.501355	0.443754	0.556246	0.887507	1.11249	0.1157719
3044	0	9.308348	8.042325	1.266023	0.171911	0.308648	0.691352	0.617296	1.3827	0.1879672
3045	1	11.78278	9.422483	2.360301	-0.0559409	0.483247	0.516753	0.966493	1.03351	0.06292789
3046	0	10.90304	9.249056	1.653988	0.0426621	0.253803	0.746197	0.507607	1.49239	0.1275238
3047	1	8.271309	7.262844	1.008465	0.707669	0.528857	0.471143	1.05771	0.942287	0.2431857
3048	0	12.43575	10.49736	1.938392	0.13009	0.430921	0.569079	0.861843	1.13816	0.09595684
3049	1	8.834566	7.741202	1.093364	0.590384	0.259446	0.740554	0.518891	1.48111	0.2233916
3050	0	12.70227	10.40335	2.298927	0.238215	0.415882	0.584118	0.831764	1.16824	0.066911
3051	1	12.20202	10.03768	2.164336	0.372803	0.57812	0.42188	1.15624	0.84376	0.0765508
3052	0	12.64537	10.36415	2.281214	0.224769	0.508616	0.491384	1.01723	0.982769	0.06810672
3053	1	10.60921	8.161649	2.44756	0.537626	0.430082	0.569918	0.860165	1.13984	0.05766958
3054	0	9.614577	7.840183	1.774395	0.450403	0.182589	0.817411	0.365178	1.63482	0.1130574
3055	1	11.951	10.15573	1.795276	0.451553	0.324899	0.675101	0.649799	1.3502	0.110721
3056	0	10.82134	8.513463	2.307873	0.0499138	0.268689	0.731311	0.537377	1.46262	0.06631508
3057	1	12.44371	10.39982	2.04389	0.444918	0.371884	0.628116	0.743768	1.25623	0.08634921
3058	0	10.8094	8.126437	2.682961	0.139258	0.490014	0.509986	0.980027	1.01997	0.04557364
3059	1	11.35844	9.593207	1.765231	0.219128	0.638771	0.361229	1.27754	0.722459	0.1140982
3060	0	12.4954	10.52975	1.965649	0.129629	0.443712	0.556288	0.887425	1.11258	0.09337659
3061	1	11.44851	9.618008	1.830504	-0.0676091	0.543345	0.456655	1.08669	0.913311	0.1068885
3062	0	10.30175	8.552889	1.748857	0.461405	0.205396	0.794604	0.410791	1.58921	0.1159818
3063	1	11.61516	9.881554	1.733604	0.253802	0.576303	0.423697	1.15261	0.847395	0.1177644
3064	0	9.430641	8.036423	1.394218	-0.101637	0.5061	0.4939	1.0122	0.987799	0.1653514
3065	1	11.49666	9.874928	1.621732	0.355085	0.470398	0.529602	0.940796	1.0592	0.1317041
3066	0	11.96475	10.15433	1.810428	0.339002	0.567266	0.432734	1.13453	0.865468	0.1090561
3067	1	10.39281	8.903968	1.488839	0.370002	0.637837	0.362163	1.27567	0.724326	0.150423
3068	0	11.62022	9.477804	2.142416	0.494173	0.585553	0.414447	1.17111	0.828894	0.07824729
3069	1	10.85069	9.21529	1.635395	-0.0835786	0.443003	0.556997	0.886005	1.11399	0.1299169
3070	0	12.31294	10.32327	1.989662	0.189046	0.32068	0.67932	0.64136	1.35864	0.09116105
3071	1	12.31181	9.900711	2.411102	0.229794	0.511413	0.488587	1.02283	0.977173	0.05981092
3072	0	11.30843	9.588027	1.720406	0.00561163	0.522668	0.477332	1.04534	0.954665	0.1193289
3073	1	12.26808	9.952913	2.315162	0.0877409	0.531688	0.468312	1.06338	0.936623	0.06583346
3074	0	12.51537	10.51945	1.995916	0.114891	0.46294	0.53706	0.925879	1.07412	0.09059274
3075	1	11.58315	9.794538	1.788611	0.517155	0.58394	0.41606	1.16788	0.832121	0.1114615
3076	0	11.35549	9.444741	1.910752	-0.0413067	0.614756	0.385244	1.22951	0.770489	0.098646
3077	1	12.54475	10.5159	2.02885	0.218321	0.349427	0.650573	0.698854	1.30115	0.08765777
3078	0	10.66717	9.152182	1.514989	0.563244	0.27341	0.72659	0.54682	1.45318	0.1465404
3079	1	8.504813	7.284634	1.220179	0.0314485	0.469546	0.530454	0.939093	1.06091	0.1967848
3080	0	10.83274	9.036175	1.796562	-0.0782039	0.250371	0.749629	0.500742	1.49926	0.1105788
3081	1	12.66021	10.62504	2.035173	0.370476	0.38324	0.61676	0.76648	1.23352	0.08710528
3082	0	12.58984	10.57863	2.011202	0.132473	0.447017	0.552983	0.894034	1.10597	0.08921851
3083	1	11.77417	10.07426	1.699915	0.27062	0.465029	0.534971	0.930059	1.06994	0.1217994
3084	0	12.48488	10.17119	2.31369	0.112014	0.496977	0.503023	0.993955	1.00605	0.06593045
3085	1	11.58245	9.962042	1.620408	0.478712	0.395158	0.604842	0.790316	1.20968	0.1318786
3086	0	12.86503	10.71793	2.147094	0.265528	0.453092	0.546908	0.906185	1.09382	0.07788212
3087	1	11.54726	9.339016	2.208247	0.24918	0.272477	0.727523	0.544953	1.45505	0.07326208
3088	0	8.901309	7.478192	1.423117	-0.0924115	0.733848	0.266152	1.4677	0.532303	0.1606412
3089	1	12.70344	10.56418	2.139259	0.145375	0.486104	0.513896	0.972209	1.02779	0.07849469
3090	0	10.94427	9.451403	1.492863	0.57721	0.361918	0.638082	0.723837	1.27616	0.1498188
3091	1	11.66214	9.824104	1.83804	0.161	0.612947	0.387053	1.22589	0.774106	0.106086
3092	0	11.45188	9.783526	1.668354	0.160622	0.320668	0.679332	0.641336	1.35866	0.1257047
3093	1	10.33909	7.770555	2.568534	-0.0528231	0.555415	0.444585	1.11083	0.889171	0.05109857
3094	0	10.89835	9.410478	1.487874	0.43341	0.309713	0.690287	0.619426	1.38057	0.1505682
3095	1	11.02808	8.785928	2.242154	0.579372	0.387037	0.612963	0.774075	1.22593	0.07081961
3096	0	12.76178	10.64666	2.115118	0.158682	0.442696	0.557304	0.885392	1.11461	0.08041272
3097	1	12.69218	10.41592	2.276256	0.20366	0.494074	0.505926	0.988148	1.01185	0.06844522
3098	0	12.69693	10.48032	2.216607	0.282544	0.514027	0.485973	1.02805	0.971945	0.07265217
3099	1	12.61091	10.45939	2.151522	0.079418	0.429991	0.570009	0.859983	1.14002	0.07753796
3100	0	11.14076	8.815447	2.325311	0.549819	0.410869	0.589131	0.821738	1.17826	0.06516868
3101	1	11.74737	9.200191	2.54718	0.124273	0.463633	0.536367	0.927267	1.07273	0.05220142
3102	0	12.16157	10.04727	2.114303	0.318968	0.304733	0.695267	0.609466	1.39053	0.08047825
3103	1	11.50325	9.817945	1.685302	0.340014	0.574195	0.425805	1.14839	0.85161	0.1235923
3104	0	11.41747	9.625532	1.791943	0.0828897	0.609566	0.390434	1.21913	0.780869	0.1110908
3105	1	11.38089	9.740846	1.64004	0.58165	0.356236	0.643764	0.712472	1.28753	0.1293149
3106	0	10.56313	8.1001	2.463027	-0.140381	0.530012	0.469988	1.06002	0.939976	0.0567845
3107	1	11.76021	10.01184	1.748368	0.491664	0.547162	0.452838	1.09432	0.905676	0.1160385
3108	0	9.766435	8.015674	1.750761	0.0778705	0.756236	0.243764	1.51247	0.487527	0.1157611
3109	1	12.82319	10.75262	2.070572	0.280775	0.456127	0.543873	0.912255	1.08775	0.08407571
3110	0	12.68071	10.48681	2.193896	0.297912	0.519678	0.480322	1.03936	0.960643	0.07432102
3111	1	12.36062	10.01936	2.341264	0.072235	0.418174	0.581826	0.836349	1.16365	0.06413728
3112	0	12.74163	10.72318	2.018448	0.363317	0.436242	0.563758	0.872483	1.12752	0.08857437
3113	1	11.58665	9.680192	1.90646	-0.0403006	0.575678	0.424322	1.15136	0.848644	0.09907038
3114	0	12.65766	10.60129	2.056371	0.132163	0.427785	0.572215	0.855571	1.14443	0.08527825
3115	1	12.7296	10.463	2.266603	0.324915	0.432651	0.567349	0.865303	1.1347	0.06910915
3116	0	7.311467	6.466378	0.8450895	0.726772	0.515947	0.484053	1.03189	0.968106	0.2863459
3117	1	12.79951	10.57542	2.224093	0.263425	0.412054	0.587946	0.824108	1.17589	0.07211031
3118	0	8.705672	7.568046	1.137627	0.541757	0.599108	0.400892	1.19822	0.801784	0.2137193
3119	1	10.67278	9.110531	1.562251	0.687072	0.384669	0.615331	0.769338	1.23066	0.1397757
3120	0	9.305275	7.94146	1.363815	-0.157879	0.377384	0.622616	0.754768	1.24523	0.1704557
3121	1	8.990741	7.37195	1.618791	0.732424	0.632986	0.367014	1.26597	0.734028	0.132092
3122	0	12.228	10.16456	2.063436	0.0153201	0.362013	0.637987	0.724027	1.27597	0.08467782
3123	1	11.71481	9.698582	2.016231	0.438059	0.618676	0.381324	1.23735	0.762649	0.08877096
3124	0	11.20713	9.211347	1.995785	0.599667	0.338632	0.661368	0.677265	1.32274	0.09060461
3125	1	11.88335	10.03924	1.84411	0.441078	0.301356	0.698644	0.602712	1.39729	0.105444
3126	0	8.539532	6.44071	2.098822	-0.448108	0.546913	0.453087	1.09383	0.906174	0.08173381
3127	1	11.39057	9.551002	1.839571	-0.085979	0.31731	0.68269	0.634621	1.36538	0.1059238
3128	0	10.12822	8.695006	1.433216	0.0547674	0.330574	0.669426	0.661148	1.33885	0.159027
3129	1	12.26566	10.31431	1.951347	0.0510191	0.391036	0.608964	0.782071	1.21793	0.09472167
3130	0	8.536099	7.46026	1.075839	0.558033	0.465007	0.534993	0.930014	1.06999	0.227341
3131	1	12.14494	9.834357	2.310579	0.226836	0.333194	0.666806	0.666387	1.33361	0.0661359
3132	0	9.332963	8.169907	1.163056	0.658106	0.374321	0.625679	0.748643	1.25136	0.208353
3133	1	12.49861	10.56949	1.929118	0.209221	0.388235	0.611765	0.776471	1.22353	0.09685081
3134	0	9.355436	7.891585	1.463852	-0.0550382	0.704501	0.295499	1.409	0.590997	0.154229
3135	1	11.30806	9.662917	1.645146	0.172803	0.509215	0.490785	1.01843	0.98157	0.1286562
3136	0	12.69939	10.59946	2.099929	0.217588	0.511785	0.488215	1.02357	0.976431	0.08164339
3137	1	11.25696	9.658165	1.598797	0.29601	0.506788	0.493212	1.01358	0.986423	0.1347597
3138	0	11.53148	9.721269	1.810208	0.347708	0.636216	0.363784	1.27243	0.727569	0.1090801
3139	1	12.13785	10.29564	1.842203	0.193936	0.339244	0.660756	0.678487	1.32151	0.1056453
3140	0	12.22215	10.35475	1.867404	0.497561	0.390563	0.609437	0.781125	1.21887	0.1030162
3141	1	11.00252	9.478584	1.523935	0.389741	0.294668	0.705332	0.589335	1.41066	0.1452352
3142	0	9.76135	8.412864	1.348485	0.411475	0.619047	0.380953	1.23809	0.761905	0.1730888
3143	1	11.24495	9.582349	1.662598	0.114168	0.286233	0.713767	0.572467	1.42753	0.1264304
3144	0	7.541192	6.491084	1.050108	-0.0559996	0.279558	0.720442	0.559117	1.44088	0.2332666
3145	1	12.6839	10.41615	2.267745	0.350692	0.436954	0.563046	0.873908	1.12609	0.0690303
3146	0	11.83711	10.09419	1.742922	0.255405	0.319101	0.680899	0.638203	1.3618	0.1166722
3147	1	12.59564	10.58653	2.009109	0.166813	0.38793	0.61207	0.77586	1.22414	0.0894054
3148	0	10.85565	9.208634	1.647013	0.685363	0.41103	0.58897	0.82206	1.17794	0.1284163
3149	1	11.97239	9.963282	2.009109	-0.0646476	0.499027	0.500973	0.998054	1.00195	0.0894054
3150	0	11.64944	9.649191	2.000244	-0.0481635	0.584779	0.415221	1.16956	0.830443	0.09020149
3151	1	11.46124	9.569667	1.891577	-0.160356	0.411999	0.588001	0.823998	1.176	0.1005558
3152	0	10.32173	8.924463	1.397268	0.346974	0.41284	0.58716	0.82568	1.17432	0.1648478
3153	1	11.66709	9.99991	1.667184	0.546178	0.438138	0.561862	0.876276	1.12372	0.1258519
3154	0	10.76107	9.225839	1.535228	0.234483	0.544257	0.455743	1.08851	0.911486	0.1436044
3155	1	10.03984	8.463444	1.576401	0.143716	0.181495	0.818505	0.362991	1.63701	0.1378119
3156	0	12.61001	10.629	1.981013	0.422597	0.424866	0.575134	0.849732	1.15027	0.09195295
3157	1	12.49926	10.38705	2.112209	0.463688	0.47227	0.52773	0.94454	1.05546	0.080647
3158	0	12.49075	10.58819	1.902556	0.283557	0.47627	0.52373	0.95254	1.04746	0.09945787
3159	1	12.32532	9.965866	2.35945	0.103183	0.397052	0.602948	0.794104	1.2059	0.06298144
3160	0	11.75706	9.86282	1.894243	0.0292063	0.302045	0.697955	0.604089	1.39591	0.1002882
3161	1	10.97521	9.213328	1.761885	0.0560523	0.656641	0.343359	1.31328	0.686718	0.1144806
3162	0	12.17075	10.27097	1.899779	0.470671	0.346059	0.653941	0.692118	1.30788	0.09973442
3163	1	11.62837	9.572467	2.055901	0.59367	0.411924	0.588076	0.823848	1.17615	0.08531834
3164	0	12.5232	10.57692	1.946273	0.420274	0.483241	0.516759	0.966482	1.03352	0.09520352
3165	1	10.91349	8.481946	2.431547	-0.140732	0.492882	0.507118	0.985763	1.01424	0.05860049
3166	0	9.246707	6.675484	2.571223	-0.0642438	0.304936	0.695064	0.609872	1.39013	0.05096133
3167	1	12.54423	10.58521	1.959018	0.191968	0.476416	0.523584	0.952831	1.04717	0.09399788
3168	0	11.60647	9.737696	1.868776	0.0387475	0.283549	0.716451	0.567098	1.4329	0.1028749
3169	1	12.59726	10.44015	2.157111	0.0723092	0.437421	0.562579	0.874843	1.12516	0.07710587
3170	0	11.43951	9.567086	1.872427	0.623159	0.51108	0.48892	1.02216	0.977839	0.1025001
3171	1	12.32672	9.884391	2.442328	0.226898	0.432469	0.567531	0.864938	1.13506	0.0579721
3172	0	12.29338	9.953389	2.339993	0.0780257	0.510207	0.489793	1.02041	0.979586	0.06421887
3173	1	12.60909	10.46455	2.144536	0.124149	0.38237	0.61763	0.764739	1.23526	0.07808161
3174	0	11.41135	9.820501	1.590845	0.385128	0.351981	0.648019	0.703963	1.29604	0.1358356
3175	1	12.4528	10.11829	2.334506	0.157749	0.515803	0.484197	1.03161	0.968394	0.06457223
3176	0	11.51196	9.540771	1.971192	-0.110287	0.32629	0.67371	0.652579	1.34742	0.09286047
3177	1	12.55481	10.28907	2.265739	0.137894	0.512541	0.487459	1.02508	0.974918	0.06916892
3178	0	12.69166	10.55783	2.133831	0.381031	0.494123	0.505877	0.988246	1.01175	0.07892196
3179	1	11.62981	9.92915	1.700663	0.138624	0.408414	0.591586	0.816827	1.18317	0.1217083
3180	0	12.72955	10.52968	2.199868	0.134149	0.454992	0.545008	0.909985	1.09002	0.0738785
3181	1	10.69966	9.126905	1.57276	0.0656363	0.258481	0.741519	0.516962	1.48304	0.1383145
3182	0	11.81011	10.05434	1.755761	0.247771	0.54343	0.45657	1.08686	0.91314	0.1151838
3183	1	11.72749	9.784334	1.943155	-0.117126	0.405726	0.594274	0.811452	1.18855	0.09550087
3184	0	11.45244	9.767546	1.684891	0.610035	0.394263	0.605737	0.788527	1.21147	0.1236431
3185	1	9.405011	8.034787	1.370224	0.20551	0.687775	0.312225	1.37555	0.624451	0.1693667
3186	0	12.71704	10.61532	2.101718	0.368351	0.494052	0.505948	0.988105	1.0119	0.08149749
3187	1	10.52273	8.622454	1.900274	0.234395	0.725315	0.274685	1.45063	0.54937	0.09968514
3188	0	10.35824	8.575499	1.782745	0.280206	0.732219	0.267781	1.46444	0.535561	0.1121173
3189	1	12.64335	10.47201	2.171339	0.113018	0.402025	0.597975	0.80405	1.19595	0.07601658
3190	0	12.18986	10.39836	1.791499	0.350855	0.470771	0.529229	0.941543	1.05846	0.1111401
3191	1	12.53668	10.34788	2.1888	0.421435	0.493161	0.506839	0.986321	1.01368	0.07470077
3192	0	12.7982	10.62651	2.171693	0.345165	0.466828	0.533172	0.933655	1.06634	0.07598965
3193	1	10.12136	8.581574	1.539789	0.119326	0.19297	0.80703	0.38594	1.61406	0.1429509
3194	0	10.14801	8.825884	1.322121	0.554824	0.421947	0.578053	0.843894	1.15611	0.1777129
3195	1	11.73943	9.963766	1.775664	0.581081	0.488484	0.511516	0.976967	1.02303	0.112914
3196	0	12.23845	10.16667	2.071776	0.392301	0.575992	0.424008	1.15198	0.848016	0.08397454
3197	1	11.95573	10.05256	1.903164	-0.0324382	0.429087	0.570913	0.858173	1.14183	0.09939742
3198	0	11.27658	9.269245	2.00733	0.453124	0.263433	0.736567	0.526866	1.47313	0.08956456
3199	1	10.11922	8.758936	1.360284	0.393181	0.451908	0.548092	0.903816	1.09618	0.1710586
3200	0	11.15589	9.461885	1.694004	0.00944434	0.542953	0.457047	1.08591	0.914093	0.1225215
3201	1	9.23637	7.205259	2.031111	0.401869	0.189176	0.810824	0.378352	1.62165	0.08745982
3202	0	12.71553	10.44432	2.271211	0.161854	0.461179	0.538821	0.922359	1.07764	0.06879144
3203	1	12.12104	10.21499	1.906049	0.503638	0.526201	0.473799	1.0524	0.947597	0.09911112
3204	0	11.77936	9.607713	2.171645	0.432555	0.597256	0.402744	1.19451	0.805488	0.0759933
3205	1	12.40922	10.49862	1.910605	0.157779	0.439313	0.560687	0.878626	1.12137	0.09866056
3206	0	12.2152	10.06742	2.14778	0.032392	0.350031	0.649969	0.700063	1.29994	0.07782867
3207	1	9.041576	7.8619	1.179676	0.383053	0.347141	0.652859	0.694282	1.30572	0.2049188
3208	0	11.87938	9.457919	2.42146	0.159552	0.560996	0.439004	1.12199	0.878008	0.05919462
3209	1	11.71886	9.822588	1.896268	-0.0790362	0.369101	0.630899	0.738203	1.2618	0.1000852
3210	0	10.88811	9.403007	1.485098	0.385751	0.327922	0.672078	0.655844	1.34416	0.1509868
3211	1	12.19214	10.31227	1.87987	0.138996	0.505904	0.494096	1.01181	0.988193	0.10174
