Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
1010	-16.17673	-11.43684	-4.739891	0	0.900067	2.55489
1011	-13.23754	-11.45529	-1.782252	0	0.941476	0.308334
1012	-13.23754	-11.45529	-1.782252	0	0.941476	0.308334
1013	-13.12891	-10.93343	-2.195481	0	0.941476	0.616428
1014	-13.12891	-10.93343	-2.195481	0	0.941476	0.616428
1015	-13.68279	-10.79289	-2.889901	0	0.941476	1.13417
1016	-15.02718	-10.79241	-4.234768	0	1.33213	1.74623
1017	-14.92865	-10.78596	-4.142692	0	1.33213	1.67758
1018	-12.92674	-11.48763	-1.439111	0	0.715899	0.278072
1019	-17.22424	-12.21786	-5.006387	0	2.63808	1.01557
1020	-12.73799	-11.47572	-1.262272	0	0.545018	0.317105
1021	-13.8932	-11.69061	-2.202586	0	1.2461	0.317105
1022	-13.8932	-11.69061	-2.202586	0	1.2461	0.317105
1023	-14.80248	-12.13928	-2.663203	0	1.58952	0.317105
1024	-14.12558	-10.95831	-3.167271	0	0.83304	1.44941
1025	-13.58226	-10.84784	-2.734414	0	0.83304	1.12668
1026	-12.78879	-11.03691	-1.751882	0	0.635604	0.591562
1027	-13.5	-11.21355	-2.286444	0	1.14854	0.477187
1028	-14.8876	-10.85909	-4.028505	0	1.55504	1.36953
1029	-13.97603	-11.14455	-2.831479	0	0.662561	1.36953
1030	-12.82423	-11.17649	-1.647746	0	0.737256	0.412269
1031	-13.22188	-11.1457	-2.076178	0	0.539838	0.929116
1032	-15.30721	-11.39897	-3.908231	0	1.90578	0.929116
1033	-13.32306	-10.81328	-2.509778	0	0.863121	0.929116
1034	-13.01875	-10.92416	-2.094593	0	0.863121	0.619564
1035	-13.31546	-12.04022	-1.275243	0	0.252231	0.619564
1036	-12.98156	-11.34964	-1.63192	0	0.428073	0.709653
1037	-13.18111	-10.87514	-2.30597	0	0.749824	0.890458
1038	-14.92279	-13.46735	-1.455437	0	0.115685	0.890458
1039	-14.19647	-12.07769	-2.118781	0	0.307886	1.19283
1040	-13.86961	-11.59599	-2.27362	0	0.42333	1.19283
1041	-13.95768	-10.76483	-3.192847	0	1.10869	1.19283
1042	-13.66967	-10.89215	-2.777522	0	0.799028	1.19283
1043	-13.75321	-10.8094	-2.943813	0	0.923012	1.19283
1044	-15.52369	-11.98955	-3.534138	0	1.97468	0.581302
1045	-12.88041	-11.47786	-1.40255	0	0.683553	0.283159
1046	-13.24267	-10.94141	-2.301261	0	0.683553	0.953218
1047	-13.54186	-11.68473	-1.857123	0	0.352413	0.953218
1048	-13.53011	-10.78403	-2.746075	0	1.0152	0.953218
1049	-13.53011	-10.78403	-2.746075	0	1.0152	0.953218
1050	-14.41968	-11.00396	-3.41572	0	1.51447	0.953218
1051	-13.87269	-11.05086	-2.821831	0	0.705432	1.31946
1052	-15.72061	-11.18156	-4.539057	0	1.98576	1.31946
1053	-13.87219	-11.03259	-2.839604	0	0.718684	1.31946
1054	-14.16052	-11.11488	-3.045642	0	0.718684	1.47308
1055	-14.1846	-12.27392	-1.91068	0	0.256767	1.0888
1056	-13.60849	-11.43867	-2.169817	0	0.449974	1.0888
1057	-12.80325	-11.31804	-1.485209	0	0.449974	0.578367
1058	-13.15659	-10.89965	-2.256941	0	0.71843	0.885297
1059	-13.91916	-11.44824	-2.47092	0	0.491884	1.27138
1060	-13.92133	-11.45247	-2.468854	0	0.490344	1.27138
1061	-14.70505	-10.86365	-3.841399	0	1.51368	1.27138
1062	-13.78897	-11.08598	-2.702985	0	0.664907	1.27138
1063	-12.84001	-11.03475	-1.805254	0	0.752368	0.51459
1064	-17.34671	-12.25579	-5.09092	0	2.68355	1.03313
1065	-14.54311	-10.84508	-3.698029	0	1.06289	1.61528
1066	-13.632	-10.78053	-2.851471	0	1.06289	0.98411
1067	-13.31966	-11.02825	-2.291404	0	1.06289	0.566536
1068	-13.52917	-10.80389	-2.725286	0	1.06289	0.890029
1069	-13.39759	-10.79737	-2.600214	0	0.969635	0.890029
1070	-13.49694	-11.76082	-1.736124	0	0.325388	0.890029
1071	-14.37154	-11.85342	-2.518123	0	1.4534	0.345055
1072	-16.23324	-10.86128	-5.371958	0	1.4534	2.47281
1073	-15.60131	-10.92377	-4.67754	0	1.79653	1.61194
1074	-14.76535	-11.90579	-2.859566	0	0.441087	1.61194
1075	-13.14038	-12.26975	-0.8706323	0	0.250314	0.319811
1076	-14.10904	-12.02277	-2.086268	0	0.313284	1.16319
1077	-12.98771	-10.89496	-2.092755	0	0.755702	0.725611
1078	-14.31811	-11.20238	-3.115721	0	1.5184	0.725611
1079	-13.30714	-10.86887	-2.438265	0	1.01331	0.725611
1080	-12.92938	-10.95813	-1.971249	0	0.66511	0.725611
1081	-12.93447	-10.94859	-1.985879	0	0.676018	0.725611
1082	-13.00964	-11.36195	-1.647691	0	0.423873	0.725611
1083	-14.28292	-11.41007	-2.872851	0	1.50127	0.561661
1084	-14.69878	-11.60629	-3.09249	0	1.66503	0.561661
1085	-12.89412	-10.9807	-1.913419	0	0.785944	0.561661
1086	-13.17383	-11.05266	-2.121175	0	0.984122	0.518381
1087	-12.77373	-11.06146	-1.71227	0	0.679252	0.518381
1088	-14.95587	-11.80606	-3.149802	0	1.75104	0.518381
1089	-14.35191	-11.51065	-2.841261	0	1.521	0.518381
1090	-15.4943	-10.80017	-4.694128	0	1.521	1.89984
1091	-18.3487	-10.85044	-7.498257	0	2.45831	3.05323
1092	-21.9319	-10.82567	-11.10622	0	3.74965	4.45191
1093	-15.94163	-11.2081	-4.733534	0	2.0613	1.38892
1094	-17.15386	-11.56024	-5.593625	0	0.976431	3.11505
1095	-13.21372	-11.37294	-1.840777	0	0.953142	0.340302
1096	-14.34077	-12.47025	-1.870517	0	0.227871	1.08775
1097	-13.4804	-11.52306	-1.95734	0	0.401006	0.979345
1098	-14.65928	-12.06067	-2.598608	0	0.372137	1.48633
1099	-13.86017	-13.27836	-0.5818022	0	0.159271	0.195509
1100	-13.0458	-11.74005	-1.305756	0	0.313476	0.581068
1101	-13.1625	-12.16605	-0.9964562	0	0.244518	0.419419
1102	-13.27121	-12.53108	-0.7401306	0	0.244518	0.228308
1103	-13.62652	-12.13344	-1.493083	0	0.244518	0.789693
1104	-13.06925	-10.87076	-2.198489	0	0.770454	0.789693
1105	-14.18461	-11.04973	-3.134875	0	0.770454	1.48784
1106	-14.99464	-12.50899	-2.48565	0	0.286406	1.48784
1107	-13.07053	-11.87822	-1.192309	0	0.286406	0.523555
1108	-13.07053	-11.87822	-1.192309	0	0.286406	0.523555
1109	-12.77245	-11.38248	-1.389968	0	0.433776	0.523555
1110	-13.57358	-11.47126	-2.102319	0	0.432059	1.05639
1111	-15.3683	-10.81839	-4.549913	0	1.34657	1.96674
1112	-14.01205	-10.90229	-3.109763	0	1.32997	0.909601
1113	-13.71604	-12.06077	-1.655268	0	0.982784	0.172349
1114	-13.17266	-11.08563	-2.087033	0	0.982784	0.494263
1115	-12.95095	-10.93184	-2.019104	0	0.695104	0.731297
1116	-13.43065	-10.95824	-2.472407	0	0.695104	1.06927
1117	-13.42686	-10.95752	-2.469341	0	0.695104	1.06698
1118	-13.27836	-10.93322	-2.345143	0	0.695104	0.974385
1119	-12.84819	-11.38742	-1.460761	0	0.695104	0.315009
1120	-13.95616	-10.79391	-3.162252	0	1.21727	1.06144
1121	-12.80005	-11.03296	-1.767093	0	0.7035	0.535007
1122	-12.74256	-11.09596	-1.646597	0	0.613661	0.535007
1123	-13.31453	-11.06738	-2.247144	0	1.06142	0.535007
1124	-16.45074	-11.64754	-4.803201	0	2.33011	1.17205
1125	-13.08566	-11.07348	-2.012186	0	0.931749	0.489494
1126	-13.65486	-12.66307	-0.9917901	0	0.170964	0.489494
1127	-13.51051	-11.20352	-2.306984	0	0.54688	1.09416
1128	-14.19226	-10.82842	-3.363843	0	1.33485	1.09416
1129	-14.26609	-11.04363	-3.22246	0	0.792553	1.53104
1130	-17.737	-11.83669	-5.900309	0	2.7891	1.53104
1131	-14.53186	-10.78555	-3.746304	0	1.18312	1.53104
1132	-14.53186	-10.78555	-3.746304	0	1.18312	1.53104
1133	-13.09836	-11.05201	-2.046358	0	0.584863	0.861858
1134	-13.2951	-10.80901	-2.486093	0	0.912719	0.861858
1135	-13.22027	-11.38525	-1.835017	0	0.427291	0.861858
1136	-12.73873	-11.58123	-1.157499	0	0.427291	0.356716
1137	-12.72013	-11.3569	-1.363225	0	0.580676	0.356716
1138	-20.32315	-11.89966	-8.423496	0	1.13106	5.07032
1139	-15.00679	-11.17293	-3.833859	0	0.853694	1.92575
1140	-12.95235	-11.70899	-1.243359	0	0.626155	0.221868
1141	-13.38429	-11.629	-1.755288	0	0.968504	0.261202
1142	-13.97388	-10.81206	-3.161817	0	0.968504	1.30988
1143	-13.21538	-10.87986	-2.335521	0	0.968504	0.69381
1144	-13.22745	-11.51134	-1.716111	0	0.381557	0.818939
1145	-15.47521	-10.91396	-4.561255	0	1.75603	1.56575
1146	-15.47521	-10.91396	-4.561255	0	1.75603	1.56575
1147	-12.78312	-11.17616	-1.60696	0	0.519596	0.59952
1148	-12.9781	-11.91827	-1.059839	0	0.519596	0.191598
1149	-13.41105	-11.56672	-1.844326	0	0.378297	0.917794
1150	-14.32762	-11.00234	-3.325283	0	1.48247	0.917794
1151	-13.28789	-11.34964	-1.938254	0	0.448327	0.917794
1152	-13.18066	-11.01445	-2.166213	0	0.618288	0.917794
1153	-13.52753	-10.78126	-2.746269	0	0.986496	0.982064
1154	-13.313	-10.83364	-2.479354	0	0.986496	0.783058
1155	-12.83323	-11.25308	-1.580149	0	0.727698	0.371428
1156	-13.18779	-11.85655	-1.331235	0	0.727698	0.185843
1157	-14.59142	-11.43659	-3.154838	0	0.614368	1.65881
1158	-14.76836	-12.24114	-2.527216	0	0.33151	1.47373
1159	-14.40047	-10.78498	-3.615488	0	1.1429	1.47373
1160	-13.49806	-10.96775	-2.530312	0	1.1429	0.664645
1161	-13.49313	-11.22985	-2.263283	0	1.1429	0.465555
1162	-13.05452	-11.10248	-1.952037	0	0.910843	0.465555
1163	-13.30606	-10.80697	-2.49909	0	0.910843	0.873425
1164	-15.11423	-11.32697	-3.787258	0	0.774323	1.97037
1165	-17.04292	-11.147	-5.895921	0	2.3465	1.97037
1166	-17.04292	-11.147	-5.895921	0	2.3465	1.97037
1167	-15.09608	-11.06508	-4.031003	0	0.956054	1.97037
1168	-14.67334	-10.78592	-3.887423	0	1.22996	1.58942
1169	-16.14819	-11.12055	-5.027647	0	2.08008	1.58942
1170	-14.4279	-11.33518	-3.092723	0	0.637447	1.58942
1171	-13.18804	-10.98989	-2.198145	0	0.637447	0.922443
1172	-15.77559	-11.82332	-3.952273	0	0.637447	2.23028
1173	-15.77559	-11.82332	-3.952273	0	0.637447	2.23028
1174	-14.48398	-11.34145	-3.142529	0	1.59051	0.673491
1175	-15.33287	-10.82089	-4.511976	0	1.59051	1.69452
1176	-15.33287	-10.82089	-4.511976	0	1.59051	1.69452
1177	-14.59227	-10.97783	-3.614444	0	0.921332	1.69452
1178	-14.92263	-11.93332	-2.98931	0	0.455245	1.69452
1179	-14.1096	-10.89538	-3.214222	0	1.36016	0.957296
1180	-14.1096	-10.89538	-3.214222	0	1.36016	0.957296
1181	-14.1096	-10.89538	-3.214222	0	1.36016	0.957296
1182	-12.9342	-10.9467	-1.987494	0	0.678668	0.724166
1183	-13.13041	-10.8583	-2.27211	0	0.890871	0.724166
1184	-13.47129	-10.80264	-2.66865	0	0.890871	1.01982
1185	-13.35028	-10.94225	-2.40803	0	0.696559	1.01982
1186	-13.42395	-11.0261	-2.397854	0	0.642099	1.06669
1187	-15.88307	-11.50499	-4.378077	0	2.11851	1.06669
1188	-14.04466	-10.80886	-3.235805	0	1.26686	1.06669
1189	-13.66931	-11.17782	-2.491497	0	1.23584	0.542764
1190	-20.39046	-14.64841	-5.742051	0	0.354393	3.84776
1191	-14.57765	-10.7908	-3.786854	0	1.18137	1.56303
1192	-14.57765	-10.7908	-3.786854	0	1.18137	1.56303
1193	-13.55731	-10.7796	-2.777717	0	1.00827	0.983741
1194	-13.44901	-11.16988	-2.27913	0	1.12673	0.493539
1195	-13.51571	-11.37958	-2.136132	0	1.12673	0.386923
1196	-12.77125	-11.64903	-1.122214	0	0.393179	0.364521
1197	-13.01826	-11.27462	-1.743639	0	0.8565	0.364521
1198	-15.2183	-10.79533	-4.422977	0	1.481	1.73767
1199	-13.4534	-10.98896	-2.464439	0	1.12561	0.632822
1200	-13.4534	-10.98896	-2.464439	0	1.12561	0.632822
1201	-12.80877	-11.11083	-1.697941	0	0.554127	0.632822
1202	-14.05337	-11.36376	-2.689614	0	0.554127	1.37219
1203	-13.27206	-10.99367	-2.278389	0	0.644154	0.975564
1204	-15.63351	-11.97662	-3.656887	0	2.02389	0.623601
1205	-13.2794	-10.9663	-2.313096	0	1.03435	0.611244
1206	-13.82571	-11.07897	-2.746736	0	1.3049	0.664005
1207	-13.51369	-10.97304	-2.540654	0	1.15125	0.664005
1208	-13.39482	-10.90583	-2.488997	0	0.736943	1.0398
1209	-14.21377	-13.04225	-1.171528	0	0.736943	0.0575243
1210	-13.9865	-11.38599	-2.600512	0	1.36696	0.492926
1211	-13.23293	-10.91598	-2.316958	0	0.995844	0.652631
1212	-13.23293	-10.91598	-2.316958	0	0.995844	0.652631
1213	-14.2313	-11.2577	-2.973593	0	1.48542	0.652631
1214	-12.85542	-11.22545	-1.629969	0	0.48364	0.652631
1215	-13.04472	-12.15327	-0.8914553	0	0.406031	0.17962
1216	-13.29465	-11.89968	-1.394977	0	0.781446	0.17962
1217	-13.30522	-11.91364	-1.391576	0	0.781446	0.177085
1218	-13.57334	-12.34564	-1.227701	0	0.722998	0.11335
1219	-13.49669	-10.93628	-2.560411	0	1.13449	0.695499
1220	-13.01061	-11.66231	-1.348301	0	0.697499	0.228765
1221	-12.98242	-12.1044	-0.8780119	0	0.346863	0.228765
1222	-13.95333	-11.84829	-2.105042	0	0.346863	1.14361
1223	-13.01431	-11.60284	-1.411472	0	0.346863	0.626501
1224	-12.73342	-11.4991	-1.234318	0	0.424943	0.416338
1225	-13.276	-10.83029	-2.445711	0	0.95885	0.78562
1226	-13.10217	-11.37608	-1.72609	0	0.422317	0.78562
1227	-13.10217	-11.37608	-1.72609	0	0.422317	0.78562
1228	-14.37808	-10.80423	-3.573856	0	1.08917	1.49642
1229	-14.23981	-10.90727	-3.332545	0	0.909257	1.49642
1230	-14.2012	-11.03782	-3.163375	0	0.783127	1.49642
1231	-14.57513	-11.1459	-3.42923	0	0.783127	1.69463
1232	-15.19176	-11.07089	-4.120873	0	1.78374	1.20969
1233	-13.67497	-10.97917	-2.6958	0	0.721237	1.20969
1234	-13.13326	-11.58805	-1.545207	0	0.821203	0.25187
1235	-13.25059	-12.48512	-0.7654686	0	0.239848	0.25187
1236	-13.76715	-13.05724	-0.7099092	0	0.152179	0.298115
1237	-13.10407	-11.44706	-1.657007	0	0.858314	0.298115
1238	-13.49541	-11.30924	-2.186167	0	1.13096	0.420003
1239	-12.78877	-11.40229	-1.386484	0	0.423576	0.531157
1240	-16.66724	-10.96632	-5.700919	0	2.10741	2.06407
1241	-16.7624	-11.25272	-5.509678	0	2.31957	1.70933
1242	-14.62042	-11.25213	-3.368291	0	0.722998	1.70933
1243	-13.31697	-12.53023	-0.7867417	0	0.216796	0.290783
1244	-13.66883	-10.86513	-2.803696	0	0.828454	1.18292
1245	-13.49135	-12.71995	-0.7714023	0	0.185801	0.310341
1246	-12.72912	-11.18431	-1.544816	0	0.638261	0.434521
1247	-12.83287	-11.6991	-1.133772	0	0.51907	0.247248
1248	-14.63309	-11.65593	-2.977162	0	0.51907	1.62164
1249	-12.76988	-11.18359	-1.586293	0	0.51907	0.584637
1250	-14.02142	-10.76555	-3.255876	0	1.11159	1.23692
1251	-14.02142	-10.76555	-3.255876	0	1.11159	1.23692
1252	-12.78617	-11.05026	-1.735911	0	0.693154	0.522104
1253	-12.86105	-11.41863	-1.442421	0	0.693154	0.303285
1254	-13.60833	-10.99916	-2.609168	0	0.693154	1.17319
1255	-13.7676	-10.78774	-2.979866	0	0.969539	1.17319
1256	-13.60848	-10.99508	-2.613404	0	0.696313	1.17319
1257	-14.33955	-11.14663	-3.192924	0	1.52064	0.780936
1258	-13.79946	-10.85661	-2.942843	0	0.865643	1.24948
1259	-13.46307	-11.05152	-2.411547	0	1.13663	0.582372
1260	-13.06544	-10.95902	-2.106425	0	0.909133	0.582372
1261	-13.01668	-10.95562	-2.061061	0	0.87531	0.582372
1262	-12.94058	-11.729	-1.211586	0	0.604804	0.21953
1263	-12.91029	-11.93387	-0.976425	0	0.429473	0.21953
1264	-13.06207	-11.3042	-1.757874	0	0.449192	0.782442
1265	-13.48111	-11.95841	-1.522698	0	0.27385	0.782442
1266	-13.27598	-11.27306	-2.002921	0	1.01604	0.398298
1267	-13.2381	-11.78401	-1.454094	0	0.303663	0.701479
1268	-13.28131	-12.48686	-0.7944511	0	0.381142	0.132185
1269	-13.88444	-11.83523	-2.049215	0	0.34276	1.10609
1270	-13.49565	-11.06762	-2.428029	0	0.625195	1.10609
1271	-13.88661	-10.78844	-3.098176	0	0.993633	1.2373
1272	-13.88661	-10.78844	-3.098176	0	0.993633	1.2373
1273	-12.91589	-11.07426	-1.841635	0	0.818881	0.475203
1274	-12.73948	-11.57377	-1.165713	0	0.475394	0.314738
1275	-12.70461	-11.19009	-1.514518	0	0.571258	0.478934
1276	-15.49444	-12.23998	-3.254455	0	0.433189	1.91426
1277	-15.36895	-10.82379	-4.545161	0	1.60405	1.70573
1278	-14.72952	-10.84622	-3.883297	0	1.11058	1.70573
1279	-14.69465	-11.48287	-3.211776	0	0.609905	1.70573
1280	-15.33615	-12.49735	-2.838802	0	0.331824	1.70573
1281	-14.59419	-11.07884	-3.515344	0	0.836239	1.70573
1282	-15.09251	-12.16086	-2.931649	0	0.401048	1.70573
1283	-16.72071	-11.23986	-5.48085	0	2.30168	1.70573
1284	-16.4485	-11.49233	-4.956164	0	2.30168	1.31453
1285	-14.1141	-10.77264	-3.341459	0	1.09779	1.31453
1286	-13.01991	-11.19895	-1.82096	0	0.495413	0.783256
1287	-15.49706	-10.85252	-4.644539	0	1.30135	2.08251
1288	-16.73511	-11.03503	-5.700081	0	1.30135	2.8695
1289	-13.03137	-10.90339	-2.127977	0	0.718774	0.7888
1290	-13.12381	-11.40802	-1.715784	0	0.411453	0.7888
1291	-13.15302	-10.83802	-2.315003	0	0.858217	0.7888
1292	-13.48347	-10.78905	-2.694415	0	1.00357	0.92633
1293	-13.17669	-10.86937	-2.307325	0	0.936966	0.704326
1294	-13.66139	-10.97676	-2.684632	0	1.21828	0.704326
1295	-13.68152	-10.94379	-2.737733	0	1.21828	0.743917
1296	-14.4314	-10.77568	-3.655721	0	1.18779	1.45884
1297	-13.63132	-11.93959	-1.691738	0	0.288501	0.893822
1298	-13.24177	-10.83129	-2.410478	0	0.824379	0.893822
1299	-13.3026	-10.80906	-2.493545	0	0.886311	0.893822
1300	-13.19122	-11.21687	-1.974351	0	0.499212	0.893822
1301	-13.19122	-11.21687	-1.974351	0	0.499212	0.893822
1302	-13.16485	-10.90689	-2.257966	0	0.710669	0.893822
1303	-13.02737	-11.7289	-1.298471	0	0.675689	0.213424
1304	-12.99295	-12.11481	-0.878144	0	0.362302	0.213424
1305	-12.81951	-11.65183	-1.167678	0	0.362302	0.429294
1306	-12.76659	-11.16604	-1.60055	0	0.685042	0.429294
1307	-12.93089	-11.14373	-1.787159	0	0.824173	0.429294
1308	-13.37242	-11.24846	-2.123954	0	1.07528	0.429294
1309	-13.40138	-11.25848	-2.142901	0	1.08941	0.429294
1310	-12.89832	-11.16464	-1.733682	0	0.797471	0.416126
1311	-13.11833	-11.19649	-1.921846	0	0.937762	0.416126
1312	-13.77929	-11.15942	-2.619871	0	0.616661	1.25766
1313	-13.58398	-11.12977	-2.454204	0	0.600575	1.15023
1314	-12.70864	-11.19119	-1.517447	0	0.600575	0.451801
1315	-12.69687	-11.31364	-1.383226	0	0.500503	0.451801
1316	-13.25949	-10.8299	-2.429591	0	0.946805	0.785646
1317	-13.5305	-10.85317	-2.677323	0	0.817133	1.10002
1318	-13.5305	-10.85317	-2.677323	0	0.817133	1.10002
1319	-14.02051	-10.89067	-3.129841	0	0.876007	1.37853
1320	-13.99142	-10.7977	-3.193719	0	1.23461	1.06756
1321	-13.42782	-11.05172	-2.376105	0	0.625013	1.06756
1322	-12.90908	-11.61505	-1.29403	0	0.640693	0.245108
1323	-13.22347	-12.05352	-1.169951	0	0.640693	0.152598
1324	-13.34944	-11.73484	-1.614596	0	0.900604	0.224204
1325	-12.76301	-11.26541	-1.497597	0	0.66138	0.376197
1326	-13.51184	-11.39953	-2.112312	0	1.1197	0.376197
1327	-12.88079	-11.23014	-1.650652	0	0.479835	0.671857
1328	-13.49786	-11.81048	-1.687379	0	0.311644	0.86743
1329	-13.26238	-11.29203	-1.970355	0	1.00388	0.386176
1330	-12.70939	-11.29772	-1.411673	0	0.587338	0.386176
1331	-12.70939	-11.29772	-1.411673	0	0.587338	0.386176
1332	-13.30854	-12.24288	-1.065662	0	0.587338	0.128197
1333	-13.44347	-10.86765	-2.575823	0	1.0813	0.760182
1334	-13.44347	-10.86765	-2.575823	0	1.0813	0.760182
1335	-13.14045	-11.50933	-1.631114	0	0.376943	0.760182
1336	-12.88409	-11.52519	-1.358895	0	0.374338	0.559826
1337	-13.69928	-11.73862	-1.960658	0	0.35194	1.03088
1338	-13.36395	-11.02908	-2.334873	0	0.630947	1.03088
1339	-13.13473	-11.51367	-1.62106	0	0.853276	0.276352
1340	-13.50794	-11.63129	-1.876656	0	1.04384	0.276352
1341	-13.50794	-11.63129	-1.876656	0	1.04384	0.276352
1342	-13.57211	-11.73057	-1.841538	0	1.04384	0.250169
1343	-13.44837	-11.53182	-1.916552	0	1.04384	0.306097
1344	-13.60495	-11.59286	-2.012091	0	1.11507	0.306097
1345	-12.83418	-11.41737	-1.416814	0	0.671249	0.306097
1346	-12.82917	-11.00642	-1.822753	0	0.7271	0.552906
1347	-12.75463	-11.25048	-1.504156	0	0.489561	0.552906
1348	-12.74125	-11.56326	-1.177989	0	0.489561	0.309723
1349	-17.05327	-12.72603	-4.32724	0	0.489561	2.65773
1350	-17.96398	-13.90238	-4.0616	0	0.291506	2.65773
1351	-12.7801	-11.68797	-1.092125	0	0.392468	0.342798
1352	-14.24124	-10.99644	-3.244804	0	1.45023	0.890029
1353	-14.24124	-10.99644	-3.244804	0	1.45023	0.890029
1354	-13.23823	-11.33624	-1.901985	0	0.449051	0.890029
1355	-13.23719	-10.83141	-2.405784	0	0.824672	0.890029
1356	-13.14037	-11.04788	-2.092488	0	0.591085	0.890029
1357	-13.32986	-10.86606	-2.463801	0	1.0236	0.734355
1358	-13.25451	-10.98126	-2.273241	0	1.0236	0.592277
1359	-14.5127	-11.46997	-3.04273	0	1.59732	0.592277
1360	-14.88124	-10.90485	-3.976392	0	1.59732	1.28839
1361	-13.8716	-10.85861	-3.012994	0	0.879029	1.28839
1362	-13.49895	-11.98226	-1.516691	0	0.879029	0.172784
1363	-13.28308	-10.81233	-2.470744	0	0.879029	0.884104
1364	-15.0855	-11.34505	-3.740448	0	0.757994	1.9518
1365	-13.04364	-10.88032	-2.163317	0	0.757994	0.775929
1366	-14.30939	-10.98735	-3.322047	0	0.848362	1.54949
1367	-15.65488	-11.00354	-4.651341	0	1.87524	1.5137
1368	-15.45618	-10.93954	-4.516643	0	1.77481	1.5137
1369	-15.17113	-11.06455	-4.106578	0	1.77481	1.20796
1370	-13.69877	-10.88954	-2.809229	0	0.80754	1.20796
1371	-13.9028	-10.77158	-3.13122	0	1.04761	1.20796
1372	-14.29374	-10.81379	-3.479945	0	1.04761	1.46796
1373	-13.38327	-10.86072	-2.52255	0	1.04761	0.754149
1374	-13.90056	-10.77146	-3.129102	0	1.04761	1.20638
1375	-13.90056	-10.77146	-3.129102	0	1.04761	1.20638
1376	-13.66928	-11.05532	-2.613955	0	0.663527	1.20638
1377	-12.85012	-11.22995	-1.620168	0	0.481948	0.647015
1378	-12.85689	-11.2495	-1.607388	0	0.472419	0.647015
1379	-14.09417	-12.35443	-1.739745	0	1.07577	0.142347
1380	-13.74981	-11.91148	-1.838332	0	1.07577	0.215851
1381	-13.00281	-11.99129	-1.011511	0	0.492098	0.183064
1382	-13.40052	-12.5505	-0.8500167	0	0.446997	0.107758
1383	-14.04109	-13.26575	-0.7753438	0	0.446997	0.0520836
1384	-13.61598	-12.7985	-0.8174786	0	0.446997	0.0834984
1385	-14.67747	-13.54981	-1.127663	0	0.726845	0.0349175
1386	-14.73349	-14.16747	-0.5660216	0	0.31441	0.0286049
1387	-12.96566	-12.02067	-0.9449876	0	0.425814	0.19975
1388	-13.53651	-11.8848	-1.651705	0	0.952727	0.19975
1389	-13.26101	-12.53243	-0.7285801	0	0.264465	0.19975
1390	-14.31714	-12.14536	-2.17178	0	0.303111	1.23712
1391	-13.02588	-11.7986	-1.227281	0	0.303111	0.532924
1392	-12.79031	-11.04032	-1.749991	0	0.692833	0.532924
1393	-13.06437	-11.01327	-2.051102	0	0.917334	0.532924
1394	-12.8063	-11.43572	-1.370579	0	0.409951	0.532924
1395	-13.892	-11.05529	-2.836712	0	1.33008	0.705907
1396	-12.98204	-10.89474	-2.087304	0	0.771342	0.705907
1397	-14.58096	-11.84375	-2.737213	0	1.5638	0.398003
1398	-13.13958	-11.07358	-2.066	0	0.57423	0.887136
1399	-13.26853	-11.09613	-2.172399	0	0.57423	0.966465
1400	-13.25733	-10.99842	-2.25891	0	0.638731	0.966465
1401	-13.48424	-11.04474	-2.4395	0	0.638731	1.10111
1402	-12.95229	-11.68608	-1.266211	0	0.638731	0.22633
1403	-14.96857	-11.0993	-3.869274	0	0.900771	1.90508
1404	-15.78019	-10.83277	-4.947421	0	1.70461	1.90508
1405	-15.78019	-10.83277	-4.947421	0	1.70461	1.90508
1406	-13.47382	-11.45508	-2.018745	0	1.08307	0.343061
1407	-14.19719	-10.78473	-3.412459	0	1.08307	1.38218
1408	-14.00897	-10.92532	-3.083656	0	0.837923	1.38218
1409	-14.2437	-10.77585	-3.467848	0	1.12437	1.38218
1410	-14.21547	-10.78072	-3.434747	0	1.09969	1.38218
1411	-13.54914	-10.80171	-2.747436	0	0.901264	1.06816
1412	-13.54914	-10.80171	-2.747436	0	0.901264	1.06816
1413	-13.08005	-11.25657	-1.823475	0	0.901264	0.37928
1414	-14.96758	-10.86284	-4.104743	0	1.57878	1.40263
1415	-14.35943	-10.77004	-3.589398	0	1.19455	1.40263
1416	-14.35943	-10.77004	-3.589398	0	1.19455	1.40263
1417	-14.31422	-11.75041	-2.563812	0	0.429897	1.40263
1418	-12.88326	-11.89074	-0.9925258	0	0.429897	0.23111
1419	-13.78186	-10.76968	-3.012178	0	1.08987	1.07694
1420	-15.33294	-11.25068	-4.082256	0	1.8877	1.07694
1421	-15.93169	-10.9339	-4.997796	0	1.8877	1.75955
1422	-14.55014	-10.77494	-3.775201	0	1.2398	1.49591
1423	-14.93679	-10.81383	-4.122964	0	1.49909	1.49591
1424	-14.30726	-11.09131	-3.215948	0	1.49909	0.819654
1425	-13.03979	-11.0758	-1.963982	0	0.565649	0.819654
1426	-12.91863	-11.45573	-1.462907	0	0.391892	0.619821
1427	-13.0447	-11.66352	-1.381172	0	0.330952	0.619821
1428	-12.8836	-11.87501	-1.008589	0	0.330952	0.342031
1429	-13.27165	-12.25288	-1.018768	0	0.550642	0.129931
1430	-12.97016	-11.18988	-1.780281	0	0.498369	0.749971
1431	-14.43327	-11.22202	-3.211246	0	1.56526	0.749971
