Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
855	-13.16713	-12.18677	-0.9803662	0	0.506653	0.145288
856	-16.86571	-12.66764	-4.198072	0	0.483871	2.56712
857	-13.19993	-10.99495	-2.204989	0	0.995513	0.56948
858	-13.18594	-10.86982	-2.316119	0	0.757326	0.890523
859	-13.79341	-13.07869	-0.7147254	0	0.14895	0.304935
860	-13.27968	-12.5611	-0.718575	0	0.270024	0.186731
861	-13.89651	-13.32771	-0.5688005	0	0.261521	0.0835659
862	-13.2228	-12.14249	-1.080302	0	0.583984	0.142467
863	-13.25472	-10.8407	-2.414029	0	0.804264	0.916584
864	-12.8762	-11.48119	-1.395013	0	0.387185	0.573908
865	-13.31298	-12.55972	-0.7532582	0	0.348471	0.134143
866	-13.2081	-12.29804	-0.9100653	0	0.462463	0.137064
867	-13.48282	-12.83574	-0.6470841	0	0.260246	0.143207
868	-13.08851	-12.15292	-0.9355908	0	0.260246	0.358311
869	-13.85369	-12.07461	-1.779084	0	0.273813	0.973635
870	-13.23335	-12.37433	-0.8590186	0	0.426997	0.13447
871	-13.59042	-11.96429	-1.626128	0	0.94911	0.184296
872	-13.59042	-11.96429	-1.626128	0	0.94911	0.184296
873	-13.01173	-11.93077	-1.080965	0	0.542649	0.184296
874	-12.95713	-11.61005	-1.347075	0	0.68226	0.243091
875	-13.0085	-11.51669	-1.49181	0	0.371193	0.662069
876	-13.03293	-11.68781	-1.345118	0	0.325468	0.598424
877	-12.76915	-11.32521	-1.443944	0	0.454373	0.543201
878	-12.75406	-11.54358	-1.210477	0	0.405423	0.418084
879	-12.87806	-11.76634	-1.111716	0	0.331789	0.418084
880	-12.87802	-11.3952	-1.482824	0	0.413947	0.612615
881	-14.72036	-11.43767	-3.282691	0	0.63761	1.73089
882	-12.69169	-11.29476	-1.396927	0	0.548765	0.413754
883	-13.91747	-12.51814	-1.399325	0	0.19111	0.773198
884	-13.1034	-12.22384	-0.879563	0	0.260082	0.316702
885	-13.34007	-12.46283	-0.87724	0	0.207506	0.367547
886	-13.34058	-12.48259	-0.8579886	0	0.207506	0.353193
887	-13.34058	-12.48259	-0.8579886	0	0.207506	0.353193
888	-13.74968	-12.26962	-1.480061	0	0.892741	0.131762
889	-13.81316	-10.85599	-2.957174	0	1.22997	0.895836
890	-13.41669	-10.79578	-2.620909	0	0.979257	0.895836
891	-13.54905	-10.80365	-2.745398	0	1.07207	0.895836
892	-14.94079	-11.24347	-3.697327	0	0.792481	1.88517
893	-16.55179	-11.74938	-4.802404	0	0.792481	2.70909
894	-16.55179	-11.74938	-4.802404	0	0.792481	2.70909
895	-16.55179	-11.74938	-4.802404	0	0.792481	2.70909
896	-16.55179	-11.74938	-4.802404	0	0.792481	2.70909
897	-13.09765	-11.02926	-2.068392	0	0.93883	0.524319
898	-12.9874	-11.32332	-1.664074	0	0.438547	0.723151
899	-13.92048	-12.60496	-1.315516	0	0.17867	0.723151
900	-14.64436	-12.1173	-2.527055	0	0.352254	1.45286
901	-12.76618	-11.54883	-1.21735	0	0.397658	0.430972
902	-14.36694	-11.73745	-2.629495	0	0.442854	1.43864
903	-14.47252	-10.77104	-3.701478	0	1.2421	1.43864
904	-14.11777	-10.92467	-3.193094	0	0.863061	1.43864
905	-16.67306	-11.33009	-5.342963	0	2.32408	1.58051
906	-15.3337	-10.86762	-4.466086	0	1.6703	1.58051
907	-15.86942	-10.96773	-4.901689	0	1.90343	1.67216
908	-14.61124	-10.88212	-3.729125	0	1.02919	1.67216
909	-14.30873	-11.56507	-2.743668	0	1.49217	0.474447
910	-17.16516	-10.98266	-6.182499	0	2.25872	2.27182
911	-16.21143	-11.97679	-4.234639	0	2.25872	0.81954
912	-17.14971	-12.03402	-5.115698	0	2.6074	1.12775
913	-14.354	-11.35633	-2.997672	0	1.53583	0.620166
914	-12.74956	-11.39686	-1.3527	0	0.599246	0.330299
915	-13.00811	-11.02515	-1.982962	0	0.599246	0.800209
916	-12.77872	-11.07023	-1.708489	0	0.599723	0.59509
917	-12.97228	-10.94488	-2.027396	0	0.837493	0.59509
918	-13.76521	-11.7059	-2.059311	0	0.370236	1.08614
919	-13.74087	-13.06777	-0.6731082	0	0.158457	0.2644
920	-13.27439	-11.45938	-1.815015	0	0.403677	0.87056
921	-14.49741	-12.19612	-2.301292	0	0.310409	1.32638
922	-13.9261	-11.24356	-2.682539	0	0.594658	1.32638
923	-13.92589	-10.882	-3.043892	0	0.864075	1.32638
924	-13.19444	-11.97377	-1.220667	0	0.666248	0.164856
925	-12.78248	-11.11627	-1.666208	0	0.55799	0.6053
926	-12.73377	-11.44221	-1.291555	0	0.55799	0.325966
927	-12.69604	-11.3094	-1.386644	0	0.55799	0.396863
928	-12.81575	-11.73589	-1.079853	0	0.362809	0.363307
929	-12.92954	-12.01178	-0.9177639	0	0.362809	0.242457
930	-12.73639	-11.54659	-1.189803	0	0.493905	0.314187
931	-13.01752	-11.39	-1.627522	0	0.820259	0.314187
932	-12.98189	-11.86904	-1.112849	0	0.297722	0.452995
933	-13.6393	-11.8316	-1.807695	0	0.317955	0.950824
934	-13.11938	-12.32353	-0.7958495	0	0.317955	0.196414
935	-12.95808	-11.94062	-1.01746	0	0.483183	0.196414
936	-13.53698	-11.85169	-1.685286	0	0.968677	0.208837
937	-13.26255	-11.10824	-2.154313	0	0.566188	0.961022
938	-13.35374	-10.88696	-2.466776	0	0.750723	1.00945
939	-13.49418	-11.04938	-2.444794	0	0.637178	1.10661
940	-12.79374	-11.41255	-1.381194	0	0.637178	0.313611
941	-14.63853	-12.06273	-2.575807	0	1.52785	0.313611
942	-12.89074	-11.16104	-1.729705	0	0.792418	0.418214
943	-12.89074	-11.16104	-1.729705	0	0.792418	0.418214
944	-13.02197	-10.90734	-2.11462	0	0.714498	0.783118
945	-14.17641	-11.08932	-3.087092	0	1.44918	0.773485
946	-13.19366	-10.83593	-2.357734	0	0.905391	0.773485
947	-12.77177	-11.2657	-1.506065	0	0.669914	0.373976
948	-13.18376	-11.29297	-1.890787	0	0.956755	0.373976
949	-13.18376	-11.29297	-1.890787	0	0.956755	0.373976
950	-13.10729	-11.03823	-2.069063	0	0.944964	0.518685
951	-14.50295	-10.89016	-3.612787	0	1.48058	1.13404
952	-13.72942	-10.77913	-2.950283	0	0.98663	1.13404
953	-12.86358	-11.00629	-1.857291	0	0.766933	0.538823
954	-12.85387	-11.13933	-1.714546	0	0.766933	0.432396
955	-13.58651	-10.80254	-2.783975	0	1.08778	0.908889
956	-13.03495	-11.2007	-1.83425	0	0.884596	0.403982
957	-12.69287	-11.27816	-1.41471	0	0.525341	0.450437
958	-13.15666	-11.00051	-2.156148	0	0.626303	0.902275
959	-13.14703	-10.84698	-2.300045	0	0.804204	0.83166
960	-13.44104	-10.84343	-2.597615	0	0.815901	1.04182
961	-12.72283	-11.47577	-1.247061	0	0.521387	0.329396
962	-12.92898	-11.52228	-1.406692	0	0.371676	0.598124
963	-13.00538	-11.51512	-1.490262	0	0.371676	0.660432
964	-13.12666	-11.70497	-1.421686	0	0.320547	0.660432
965	-12.87643	-11.25753	-1.618898	0	0.467584	0.660432
966	-12.98568	-11.21982	-1.765856	0	0.483987	0.753598
967	-13.19068	-11.24816	-1.942518	0	0.483987	0.885313
968	-12.71929	-11.30028	-1.419014	0	0.483987	0.495
969	-13.08923	-10.85952	-2.229708	0	0.850528	0.732895
970	-14.11602	-11.11084	-3.005177	0	1.4287	0.732895
971	-12.96161	-10.92061	-2.040996	0	0.709828	0.732895
972	-13.67675	-10.95294	-2.72381	0	1.21892	0.732895
973	-12.93506	-11.1493	-1.78576	0	0.51953	0.732895
974	-13.00959	-10.88445	-2.125139	0	0.772564	0.732895
975	-14.78616	-11.40057	-3.385587	0	1.71233	0.732895
976	-13.94955	-10.8108	-3.138752	0	0.964799	1.29639
977	-17.11311	-12.44329	-4.669822	0	2.58368	0.819036
978	-13.26278	-10.81879	-2.443988	0	0.924149	0.819036
979	-13.0406	-10.9617	-2.078901	0	0.651948	0.819036
980	-15.09717	-10.86244	-4.234725	0	1.60917	1.46915
981	-12.78765	-11.031	-1.756649	0	0.654846	0.575874
982	-13.25937	-11.69002	-1.569347	0	0.861201	0.229871
983	-12.92255	-11.68254	-1.240015	0	0.615658	0.229871
984	-12.97422	-12.09064	-0.8835774	0	0.331893	0.247884
985	-12.83478	-11.68199	-1.152795	0	0.532616	0.247884
986	-12.94398	-11.92424	-1.019739	0	0.480227	0.20107
987	-12.71391	-11.47724	-1.236677	0	0.449625	0.393415
988	-12.98098	-10.89515	-2.085833	0	0.77684	0.699312
989	-12.74963	-11.08428	-1.66535	0	0.642423	0.520227
990	-12.98591	-10.97313	-2.012778	0	0.642423	0.779261
991	-13.34549	-10.9511	-2.394391	0	1.06532	0.640883
992	-14.18719	-10.83367	-3.353525	0	0.987573	1.43374
993	-13.34387	-10.8108	-2.53307	0	0.868396	0.941206
994	-13.34387	-10.8108	-2.53307	0	0.868396	0.941206
995	-14.55295	-11.5906	-2.962352	0	0.53406	1.59561
996	-12.98862	-11.78147	-1.207151	0	0.615177	0.20585
997	-13.33991	-10.96538	-2.374529	0	0.675534	1.01586
998	-12.8242	-10.99469	-1.829514	0	0.675534	0.609513
999	-13.70535	-11.10117	-2.604177	0	1.25311	0.609513
1000	-12.927	-10.94073	-1.986267	0	0.792406	0.609513
1001	-12.8929	-11.34519	-1.547708	0	0.431013	0.643925
1002	-12.88364	-11.32491	-1.558729	0	0.43923	0.643925
1003	-12.9614	-10.91538	-2.046024	0	0.802547	0.643925
1004	-13.05957	-11.63751	-1.422065	0	0.337336	0.643925
1005	-12.7277	-11.54868	-1.179023	0	0.466966	0.333089
1006	-12.74541	-11.61026	-1.13515	0	0.434256	0.333089
1007	-12.70206	-11.20208	-1.499982	0	0.580277	0.459079
1008	-13.24183	-11.08112	-2.160717	0	0.580277	0.951708
1009	-13.46742	-11.57284	-1.894583	0	0.381853	0.951708
1010	-12.89786	-11.37912	-1.518741	0	0.737628	0.315713
1011	-12.86869	-11.31452	-1.554165	0	0.737628	0.342124
1012	-12.80584	-11.04631	-1.759523	0	0.608767	0.624096
1013	-15.32155	-11.99919	-3.322356	0	0.492916	1.90516
1014	-15.32155	-11.99919	-3.322356	0	0.492916	1.90516
1015	-13.00603	-11.58458	-1.421453	0	0.351872	0.628934
1016	-13.00603	-11.58458	-1.421453	0	0.351872	0.628934
1017	-12.81157	-11.03902	-1.772545	0	0.613639	0.628934
1018	-13.96535	-11.17724	-2.788119	0	1.37083	0.628934
1019	-12.92287	-10.92852	-1.994354	0	0.769317	0.638631
1020	-13.66489	-11.50602	-2.158871	0	0.43022	1.10039
1021	-13.51689	-11.27965	-2.237234	0	1.14781	0.441221
1022	-14.30573	-10.77493	-3.530805	0	1.14781	1.40568
1023	-17.14373	-12.20442	-4.939313	0	0.679724	2.92392
1024	-14.67208	-11.56843	-3.103648	0	0.564806	1.67021
1025	-12.95983	-11.32717	-1.632655	0	0.801054	0.33722
1026	-13.78477	-10.83456	-2.950208	0	1.20297	0.917638
1027	-13.68058	-10.81301	-2.867568	0	1.14136	0.917638
1028	-13.60646	-11.39583	-2.210633	0	1.17231	0.396887
1029	-13.68611	-11.25493	-2.431176	0	1.23774	0.495895
1030	-15.67132	-11.61777	-4.05355	0	0.716234	2.22701
1031	-16.02377	-12.25063	-3.773141	0	0.507167	2.22701
1032	-12.81627	-11.18445	-1.631826	0	0.508503	0.629152
1033	-13.22583	-11.20542	-2.020403	0	0.508503	0.918867
1034	-13.60804	-11.31841	-2.289626	0	0.503505	1.12459
1035	-13.81359	-11.27792	-2.535672	0	0.556522	1.25502
1036	-18.77436	-11.26366	-7.510693	0	1.36227	4.15853
1037	-19.19063	-10.73012	-8.460506	0	2.07043	4.15853
1038	-13.05666	-10.90053	-2.15613	0	0.87661	0.651955
1039	-14.08866	-10.86418	-3.224479	0	1.33306	0.992043
1040	-14.20028	-10.89728	-3.302996	0	1.3916	0.992043
1041	-12.96467	-11.00877	-1.955901	0	0.850416	0.528862
1042	-12.98951	-11.22085	-1.768659	0	0.850416	0.389258
1043	-12.81842	-11.51272	-1.305698	0	0.387266	0.507236
1044	-14.38337	-11.54403	-2.839335	0	1.53071	0.507236
1045	-12.77727	-11.06739	-1.709876	0	0.688612	0.507236
1046	-13.64654	-11.52972	-2.116816	0	0.418576	1.08068
1047	-12.7634	-11.4457	-1.317702	0	0.418576	0.484875
1048	-15.04754	-11.74758	-3.299958	0	0.549611	1.83177
1049	-15.60915	-12.588	-3.021149	0	0.341737	1.83177
1050	-12.78478	-11.27065	-1.514127	0	0.472653	0.577248
1051	-12.86931	-10.98684	-1.882466	0	0.763709	0.560818
1052	-13.30194	-10.87044	-2.431503	0	0.763709	0.970167
1053	-12.95045	-10.90951	-2.040941	0	0.763709	0.678973
1054	-12.69074	-11.31485	-1.375887	0	0.515404	0.431429
1055	-15.47953	-11.10831	-4.371213	0	1.00006	2.18002
1056	-13.11698	-11.17595	-1.941033	0	0.513354	0.854839
1057	-13.90008	-10.78635	-3.113729	0	1.00169	1.24084
1058	-14.07101	-10.76451	-3.306501	0	1.14542	1.24084
1059	-14.0158	-10.7796	-3.236191	0	1.04779	1.28605
1060	-13.34051	-11.29717	-2.04334	0	1.04779	0.396684
1061	-14.50827	-10.91684	-3.591436	0	1.50039	1.09831
1062	-13.49148	-10.91442	-2.577064	0	0.744093	1.09831
1063	-13.59941	-10.80169	-2.797722	0	0.90861	1.09831
1064	-15.43386	-11.27209	-4.16177	0	1.92561	1.09831
1065	-16.46912	-10.86462	-5.604499	0	1.92561	2.17398
1066	-16.46912	-10.86462	-5.604499	0	1.92561	2.17398
1067	-15.99686	-11.33066	-4.666195	0	2.1189	1.28112
1068	-15.26402	-11.03941	-4.224613	0	1.78966	1.28112
1069	-15.28298	-11.04634	-4.236641	0	1.79863	1.28112
1070	-14.28038	-10.77229	-3.508098	0	1.25544	1.28112
1071	-13.82548	-10.89132	-2.93416	0	1.25544	0.853201
1072	-14.44588	-10.77036	-3.675524	0	1.23614	1.42525
1073	-14.88119	-10.83033	-4.050858	0	1.51598	1.42525
1074	-14.33894	-11.11848	-3.220465	0	1.51598	0.80613
1075	-16.00681	-11.89251	-4.114298	0	2.1824	0.80613
1076	-13.45398	-11.13527	-2.318711	0	0.576611	1.07317
1077	-13.55452	-10.80297	-2.751554	0	0.899329	1.07317
1078	-13.8418	-11.84881	-1.99299	0	0.33376	1.07317
1079	-13.78068	-12.104	-1.676675	0	0.260919	0.910175
1080	-15.2177	-10.81597	-4.401729	0	1.5575	1.64534
1081	-14.6741	-10.92948	-3.74462	0	1.5575	1.15541
1082	-15.58487	-11.27926	-4.305605	0	1.97575	1.15541
1083	-15.57498	-11.2915	-4.283479	0	1.97575	1.13892
1084	-14.70221	-10.9601	-3.742108	0	0.963973	1.74706
1085	-13.77151	-12.30724	-1.464266	0	0.886209	0.126517
1086	-13.7135	-12.28823	-1.425275	0	0.857138	0.126517
1087	-13.09917	-11.44137	-1.657802	0	0.857138	0.299884
1088	-12.75747	-11.52644	-1.231029	0	0.540668	0.298162
1089	-14.10785	-12.37892	-1.728931	0	1.07151	0.138547
1090	-14.10785	-12.37892	-1.728931	0	1.07151	0.138547
1091	-13.16625	-11.08791	-2.078336	0	0.97898	0.491583
1092	-12.7191	-11.14525	-1.573858	0	0.590518	0.503917
1093	-13.22959	-11.8684	-1.361181	0	0.2845	0.651368
1094	-12.83426	-11.15174	-1.682519	0	0.524082	0.651368
1095	-13.28753	-10.92755	-2.359984	0	1.02919	0.651368
1096	-12.82862	-11.05326	-1.775359	0	0.593302	0.651368
1097	-13.02378	-10.97396	-2.049819	0	0.885211	0.56409
1098	-13.094	-11.3478	-1.7462	0	0.885211	0.337719
1099	-13.64878	-11.53656	-2.112219	0	1.15811	0.337719
1100	-12.99347	-11.32972	-1.663747	0	0.823736	0.337719
1101	-15.26054	-11.33359	-3.926955	0	0.79834	2.05051
1102	-14.89071	-11.21913	-3.671582	0	0.79834	1.86011
1103	-13.16313	-10.84751	-2.315618	0	0.79834	0.849135
1104	-13.26612	-11.50061	-1.765504	0	0.388187	0.849135
1105	-12.99008	-11.71789	-1.272184	0	0.321057	0.548458
1106	-12.78609	-11.03573	-1.750359	0	0.677573	0.548458
1107	-14.78343	-11.32027	-3.463155	0	1.70731	0.795747
1108	-15.33345	-11.57565	-3.757806	0	1.92699	0.795747
1109	-16.24191	-10.90702	-5.334887	0	1.93341	1.96517
1110	-18.11429	-11.55447	-6.559812	0	2.84669	1.96517
1111	-18.04372	-12.0124	-6.031321	0	2.91855	1.49927
1112	-19.87416	-10.7892	-9.08496	0	2.91855	3.776
1113	-14.4714	-11.45578	-3.015619	0	0.582899	1.58648
1114	-14.40296	-10.97401	-3.42895	0	0.881451	1.5961
1115	-13.47187	-11.03993	-2.431936	0	0.640034	1.09417
1116	-12.92483	-11.64132	-1.283517	0	0.640034	0.237929
1117	-13.84141	-11.41459	-2.426816	0	1.29085	0.439529
1118	-14.98126	-11.97605	-3.005212	0	1.72783	0.43379
1119	-14.99501	-11.07954	-3.915472	0	1.72783	1.11246
1120	-15.46101	-12.7228	-2.738213	0	1.72783	0.234721
1121	-15.05078	-11.03968	-4.0111	0	1.72783	1.18376
1122	-14.44211	-10.84218	-3.59993	0	1.42127	1.18376
1123	-14.45612	-10.83858	-3.617539	0	1.42127	1.19689
1124	-13.7185	-10.83914	-2.879367	0	0.870907	1.19689
1125	-16.77813	-11.77181	-5.00632	0	2.45672	1.19689
1126	-13.50982	-10.78429	-2.725532	0	1.00027	0.952829
1127	-14.91021	-11.00686	-3.903356	0	1.67037	1.16088
1128	-15.66582	-10.82798	-4.837833	0	1.67037	1.85761
1129	-14.87998	-11.16579	-3.714187	0	0.832609	1.85761
1130	-14.89661	-11.0078	-3.888809	0	0.962803	1.85761
1131	-14.91748	-10.96106	-3.956421	0	1.01321	1.85761
1132	-13.18118	-11.07108	-2.110094	0	0.988154	0.506087
1133	-13.31297	-12.22567	-1.087301	0	0.225582	0.506087
1134	-13.27506	-12.25063	-1.02443	0	0.225582	0.459212
1135	-13.27506	-12.25063	-1.02443	0	0.225582	0.459212
1136	-12.97351	-11.59162	-1.381889	0	0.350978	0.60033
1137	-14.02685	-11.86381	-2.163031	0	0.350978	1.18273
1138	-13.59936	-10.90468	-2.694683	0	0.772839	1.15726
1139	-12.69434	-11.24374	-1.450593	0	0.548254	0.454278
1140	-12.75054	-11.15033	-1.600217	0	0.667713	0.446375
1141	-14.14588	-11.53896	-2.606919	0	1.41829	0.446375
1142	-13.98119	-11.4638	-2.517382	0	1.35153	0.446375
1143	-15.97064	-12.47921	-3.491433	0	2.07776	0.446375
1144	-13.55359	-10.79679	-2.756797	0	0.912949	1.06346
1145	-13.33081	-10.87165	-2.45916	0	1.02756	0.726936
1146	-13.09136	-11.33427	-1.757091	0	0.43831	0.79274
1147	-13.74666	-10.91883	-2.827827	0	1.23663	0.79274
1148	-13.24546	-11.07755	-2.167909	0	0.582953	0.954394
1149	-13.80577	-11.22615	-2.579614	0	0.582953	1.26135
1150	-13.80623	-10.87636	-2.929872	0	0.844097	1.26135
1151	-13.42856	-10.93198	-2.496575	0	1.10121	0.681184
1152	-17.50139	-12.87654	-4.624846	0	2.688	0.681184
1153	-16.38072	-11.66221	-4.718512	0	2.30827	1.13075
1154	-18.25608	-10.79027	-7.465808	0	2.30827	3.17907
1155	-18.25608	-10.79027	-7.465808	0	2.30827	3.17907
1156	-17.88428	-10.7712	-7.113076	0	2.01451	3.20984
1157	-19.69924	-11.07672	-8.622515	0	3.13992	3.20984
1158	-17.90263	-11.23434	-6.668288	0	2.65021	2.24252
1159	-17.43587	-11.6347	-5.801172	0	2.65021	1.59601
1160	-14.80949	-10.78037	-4.029118	0	1.32901	1.59601
1161	-14.80949	-10.78037	-4.029118	0	1.32901	1.59601
1162	-14.09817	-11.78262	-2.315551	0	1.32901	0.318416
1163	-13.40811	-12.12419	-1.283922	0	0.238593	0.639672
1164	-14.11442	-12.32766	-1.786761	0	0.238593	1.01458
1165	-13.15072	-12.33624	-0.8144728	0	0.25845	0.269805
1166	-13.98153	-13.33914	-0.6423943	0	0.338816	0.061141
1167	-12.93266	-12.01563	-0.9170315	0	0.338816	0.265904
1168	-13.58366	-12.97083	-0.6128329	0	0.225007	0.152909
1169	-14.37255	-13.77597	-0.5965772	0	0.324788	0.041008
1170	-14.47605	-13.72009	-0.7559608	0	0.451791	0.0328386
1171	-14.68497	-13.60344	-1.081532	0	0.694529	0.0328386
1172	-12.96313	-11.5947	-1.368433	0	0.694529	0.246746
1173	-13.08801	-11.5978	-1.490217	0	0.785329	0.246746
1174	-13.57097	-12.86662	-0.7043471	0	0.349834	0.096313
1175	-13.68757	-13.09472	-0.5928402	0	0.247707	0.115303
1176	-13.68757	-13.09472	-0.5928402	0	0.247707	0.115303
1177	-13.23285	-12.46989	-0.7629574	0	0.247707	0.242138
1178	-13.80842	-12.17332	-1.6351	0	0.247707	0.892389
1179	-13.20238	-11.25007	-1.952305	0	0.484209	0.892389
1180	-13.59281	-11.89021	-1.702596	0	0.298031	0.892389
1181	-13.58918	-12.45642	-1.132758	0	0.192238	0.573323
1182	-12.75524	-11.61685	-1.13839	0	0.407707	0.362053
1183	-12.97846	-12.04736	-0.9311063	0	0.297891	0.317323
1184	-13.56285	-12.79603	-0.7668193	0	0.175402	0.317323
1185	-13.50097	-12.72273	-0.7782421	0	0.183919	0.317323
1186	-14.44614	-12.50883	-1.937305	0	0.229102	1.13631
1187	-12.84141	-11.30158	-1.539828	0	0.451551	0.617512
1188	-13.03382	-11.65153	-1.38229	0	0.334095	0.617512
1189	-13.08759	-11.21118	-1.876414	0	0.49325	0.826765
1190	-15.13062	-10.80856	-4.322063	0	1.30417	1.83927
1191	-16.75465	-12.36742	-4.387228	0	2.44575	0.746271
1192	-16.75465	-12.36742	-4.387228	0	2.44575	0.746271
1193	-15.88736	-11.17532	-4.71204	0	1.02576	2.40843
1194	-12.90714	-11.78499	-1.122147	0	0.321981	0.435669
1195	-13.12426	-11.69907	-1.425182	0	0.321981	0.661605
1196	-13.29799	-10.92012	-2.377877	0	1.03229	0.661605
1197	-13.50178	-10.83721	-2.664576	0	1.08727	0.820376
1198	-13.35312	-11.87014	-1.482977	0	0.837609	0.189068
1199	-13.67916	-11.97897	-1.700188	0	0.999557	0.189068
1200	-13.71702	-11.70003	-2.01699	0	1.14244	0.282384
1201	-13.50191	-11.36824	-2.133668	0	0.46579	1.04603
1202	-12.83175	-11.2698	-1.561948	0	0.46579	0.619765
1203	-12.83175	-11.2698	-1.561948	0	0.46579	0.619765
1204	-13.03408	-10.98752	-2.046564	0	0.894737	0.552137
1205	-12.87376	-10.97892	-1.894844	0	0.656903	0.676853
1206	-12.81004	-11.59473	-1.215312	0	0.560334	0.266777
1207	-12.80956	-11.59387	-1.215689	0	0.560334	0.267058
1208	-13.30276	-11.12673	-2.176029	0	0.560334	0.983067
1209	-12.8365	-10.98709	-1.849415	0	0.716488	0.583397
1210	-14.23328	-10.76959	-3.463686	0	1.14956	1.35389
1211	-12.88235	-10.9821	-1.900256	0	0.774926	0.562864
1212	-13.36627	-11.3183	-2.047972	0	0.470785	0.977139
1213	-12.87421	-11.68267	-1.191533	0	0.342589	0.466793
1214	-12.9909	-11.46207	-1.528827	0	0.388298	0.672563
1215	-13.64853	-10.77951	-2.869024	0	0.974869	1.08521
1216	-15.88875	-11.05993	-4.828827	0	1.12434	2.39693
1217	-17.10391	-10.88353	-6.220383	0	2.12417	2.43462
1218	-13.28737	-11.00609	-2.281281	0	0.636833	0.985042
1219	-13.52844	-10.9286	-2.599843	0	1.14668	0.712703
1220	-13.53464	-11.33613	-2.198514	0	1.14668	0.413481
1221	-12.7927	-11.23033	-1.562371	0	0.698726	0.387145
1222	-13.54911	-12.51429	-1.03482	0	0.59556	0.09698
1223	-13.80582	-12.68431	-1.121514	0	0.676432	0.0807457
1224	-16.17727	-13.80656	-2.370716	0	1.60781	0.0807457
1225	-13.64528	-12.77901	-0.8662639	0	0.486123	0.0807457
1226	-15.10386	-14.64928	-0.4545815	0	0.235053	0.0248741
1227	-14.58581	-14.10683	-0.4789774	0	0.235053	0.0430632
1228	-15.75866	-13.09238	-2.666277	0	0.235053	1.67387
1229	-14.98621	-12.08313	-2.903078	0	0.411607	1.67387
1230	-14.98621	-12.08313	-2.903078	0	0.411607	1.67387
1231	-12.69852	-11.22545	-1.473069	0	0.548332	0.470958
1232	-13.37478	-12.5832	-0.791587	0	0.396231	0.114961
1233	-13.80883	-12.39113	-1.417705	0	0.86305	0.114961
1234	-12.7373	-11.29532	-1.441981	0	0.624904	0.371207
1235	-13.1205	-10.99839	-2.122103	0	0.624904	0.878291
1236	-13.02482	-11.20399	-1.820831	0	0.877364	0.401209
1237	-14.13612	-10.78217	-3.353953	0	1.07288	1.34876
1238	-13.18771	-10.84694	-2.340774	0	0.795742	0.870489
1239	-13.57871	-10.92162	-2.65709	0	1.16681	0.735259
1240	-13.4867	-11.03324	-2.453463	0	1.14686	0.603385
1241	-12.83406	-11.15414	-1.679912	0	0.748878	0.424629
1242	-13.41311	-12.10943	-1.303682	0	0.748878	0.14412
1243	-12.91809	-10.92678	-1.991309	0	0.748878	0.6568
1244	-13.05258	-10.8975	-2.155077	0	0.870979	0.6568
1245	-13.34258	-10.9345	-2.408084	0	1.05962	0.6568
1246	-13.39642	-11.76986	-1.62656	0	0.915384	0.218345
1247	-12.76049	-11.51786	-1.242629	0	0.549595	0.297883
1248	-14.61727	-11.89855	-2.71872	0	1.56743	0.380594
1249	-12.755	-11.27994	-1.475061	0	0.648979	0.371796
1250	-12.82238	-11.00482	-1.817561	0	0.652677	0.623458
1251	-12.82238	-11.00482	-1.817561	0	0.652677	0.623458
1252	-13.0878	-10.92309	-2.164706	0	0.911501	0.623458
1253	-14.0226	-10.86035	-3.162242	0	0.911501	1.3672
1254	-14.87909	-11.01975	-3.859332	0	0.947995	1.85044
1255	-14.87909	-11.01975	-3.859332	0	0.947995	1.85044
1256	-15.00659	-10.85952	-4.147078	0	1.16253	1.85044
1257	-12.70267	-11.44832	-1.254343	0	0.481667	0.374545
1258	-13.23979	-10.85909	-2.380695	0	0.968028	0.727968
1259	-15.7011	-11.37038	-4.330716	0	0.857702	2.29219
1260	-16.28003	-10.81117	-5.468858	0	1.70628	2.29219
1261	-16.5622	-11.52954	-5.03266	0	2.34621	1.32703
1262	-14.9044	-10.88785	-4.016553	0	1.58863	1.32703
1263	-14.48143	-11.29384	-3.187585	0	1.58863	0.708968
1264	-13.43014	-11.06783	-2.362303	0	1.12091	0.561374
1265	-13.65833	-10.80385	-2.854484	0	1.12091	0.928333
1266	-12.91751	-11.32512	-1.592385	0	0.771165	0.337084
1267	-13.2586	-11.39366	-1.86494	0	0.974376	0.337084
1268	-12.80101	-11.34904	-1.451968	0	0.438865	0.564692
1269	-12.85014	-11.45263	-1.397517	0	0.398267	0.564692
1270	-12.85014	-11.45263	-1.397517	0	0.398267	0.564692
1271	-12.7657	-11.54599	-1.219704	0	0.398267	0.432119
1272	-13.21326	-11.40677	-1.806483	0	0.418288	0.849587
1273	-13.09321	-12.23082	-0.8623912	0	0.394767	0.169214
1274	-13.00467	-11.34289	-1.661785	0	0.82726	0.332732
1275	-12.74632	-11.39284	-1.353484	0	0.597398	0.332732
1276	-13.34202	-10.98846	-2.353565	0	1.07043	0.605337
1277	-14.09145	-10.81002	-3.281427	0	1.28296	1.0846
1278	-12.69869	-11.29418	-1.404512	0	0.505551	0.462623
1279	-12.70112	-11.30915	-1.391971	0	0.496202	0.462623
1280	-12.70224	-11.30572	-1.396523	0	0.496202	0.466017
