Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
920	8.365503	6.025731	2.339772	-0.46499	0.75498	0.24502	1.50996	0.49004	0.06423309
930	7.283447	5.666186	1.617261	-0.0158122	0.203373	0.796627	0.406746	1.59325	0.1322944
940	9.708255	6.630157	3.078098	-0.749166	0.456519	0.543481	0.913038	1.08696	0.03069785
950	9.150026	6.695668	2.454358	-0.558602	0.455298	0.544702	0.910596	1.0894	0.05727888
960	8.2476	6.247797	1.999803	0.149165	0.117833	0.882167	0.235666	1.76433	0.09024126
970	8.933887	6.203581	2.730306	0.297656	0.119931	0.880069	0.239862	1.76014	0.04346624
980	9.936006	6.831219	3.104786	-0.745688	0.364802	0.635198	0.729605	1.2704	0.0298894
990	7.594844	5.050409	2.544435	-0.683324	0.809312	0.190688	1.61862	0.381375	0.05234494
1000	10.27872	6.738713	3.540006	-0.631426	0.357138	0.642862	0.714276	1.28572	0.0193421
1010	9.584798	6.252414	3.332384	-0.730355	0.496185	0.503815	0.992369	1.00763	0.02380525
1020	9.411378	6.544651	2.866727	0.00430074	0.559921	0.440079	1.11984	0.880157	0.03792321
1030	6.836902	4.442987	2.393915	-0.775748	0.818327	0.181673	1.63665	0.363346	0.06084777
1040	8.38311	6.131085	2.252025	0.208779	0.430395	0.569605	0.86079	1.13921	0.07012402
1050	8.582551	6.243945	2.338607	0.421139	0.192108	0.807892	0.384215	1.61578	0.06430797
1060	5.822846	4.663594	1.159253	0.0227901	0.766237	0.233763	1.53247	0.467526	0.209147
1070	6.575741	5.353679	1.222062	0.435191	0.109349	0.890651	0.218697	1.7813	0.1964146
1080	4.484488	3.825593	0.6588951	0.350641	0.358902	0.641098	0.717804	1.2822	0.3449485
1090	3.853798	3.502174	0.3516241	0.636901	0.654974	0.345026	1.30995	0.690052	0.4690297
1100	6.809179	5.094761	1.714418	-0.199425	0.900159	0.0998412	1.80032	0.199682	0.1200456
1110	9.928179	6.988033	2.940147	-0.216201	0.355741	0.644259	0.711483	1.28852	0.03523864
1120	10.34736	7.160886	3.18647	-0.406323	0.252012	0.747988	0.504024	1.49598	0.02754498
1130	9.484949	6.179881	3.305068	-0.220095	0.667421	0.332579	1.33484	0.665159	0.02446448
1140	10.36583	7.079778	3.286048	-0.342882	0.380928	0.619072	0.761856	1.23814	0.02493424
1150	5.745319	4.542351	1.202968	-0.751099	0.899443	0.100557	1.79889	0.201115	0.200201
1160	9.77993	6.362593	3.417337	-0.554434	0.152018	0.847982	0.304035	1.69596	0.02186645
1170	10.06531	6.576161	3.489147	-0.703341	0.324366	0.675634	0.648732	1.35127	0.02035128
1180	10.02414	6.394842	3.629294	0.0489631	0.441828	0.558172	0.883656	1.11634	0.01768994
1190	3.700448	3.311528	0.3889193	-0.332324	0.611846	0.388154	1.22369	0.776307	0.4518593
1200	5.219133	4.679751	0.5393824	0.668994	0.0305823	0.969418	0.0611647	1.93884	0.3887388
1210	5.673437	4.662223	1.011214	-0.333266	0.91312	0.0868797	1.82624	0.173759	0.242518
1220	6.289372	4.914566	1.374806	0.36329	0.53656	0.46344	1.07312	0.92688	0.1685924
1230	7.775795	5.221988	2.553807	-0.929725	0.333363	0.666637	0.666726	1.33327	0.05185667
1240	10.15379	7.139643	3.014148	-0.636341	0.281846	0.718154	0.563693	1.43631	0.03272509
1250	6.718445	4.07718	2.641264	0.557195	0.818601	0.181399	1.6372	0.362798	0.04751407
1260	9.004976	6.287648	2.717328	0.386724	0.436177	0.563823	0.872354	1.12765	0.04403399
1270	10.36707	6.539435	3.827631	-0.298406	0.406268	0.593732	0.812536	1.18746	0.0145074
1280	8.333231	6.43239	1.900841	-0.428461	0.114149	0.885851	0.228298	1.7717	0.09962858
1290	7.727835	6.073669	1.654166	-0.92741	0.371607	0.628393	0.743214	1.25679	0.127501
1300	9.83089	6.716672	3.114218	-0.0365104	0.501189	0.498811	1.00238	0.997621	0.02960883
1310	9.144429	6.451121	2.693308	-0.307998	0.650683	0.349317	1.30137	0.698635	0.04510453
1320	8.898908	5.869561	3.029347	0.521983	0.377254	0.622746	0.754507	1.24549	0.03223146
1330	10.03445	6.965106	3.069346	-0.302816	0.162483	0.837517	0.324967	1.67503	0.03096767
1340	6.20119	4.882456	1.318735	0.0985017	0.893617	0.106383	1.78723	0.212765	0.1783157
1350	9.086683	6.467907	2.618776	-0.664274	0.612299	0.387701	1.2246	0.775403	0.04859467
1360	10.35892	6.995594	3.363329	-0.564123	0.390515	0.609485	0.781029	1.21897	0.02307988
1370	6.318	4.605258	1.712742	-0.882032	0.791816	0.208184	1.58363	0.416367	0.120247
1380	6.199544	4.854907	1.344636	0.0919676	0.479283	0.520717	0.958567	1.04143	0.1737563
1390	10.26461	6.798467	3.466146	-0.579224	0.433325	0.566675	0.866649	1.13335	0.02082479
1400	7.113827	5.291607	1.82222	-0.900249	0.676177	0.323823	1.35235	0.647646	0.1077777
1410	10.41405	6.788775	3.625271	-0.155108	0.304213	0.695787	0.608425	1.39157	0.01776125
1420	8.869376	5.316063	3.553313	0.352016	0.200877	0.799123	0.401754	1.59825	0.01908641
1430	10.04841	7.157927	2.890484	-0.593193	0.25881	0.74119	0.51762	1.48238	0.03703287
1440	5.898252	4.818509	1.079743	0.642767	0.282183	0.717817	0.564365	1.43563	0.2264552
1450	2.980522	3.074069	-0.09354704	-0.576165	0.833356	0.166644	1.66671	0.333288	0.7320415
1460	8.408198	6.463199	1.945	-0.461311	0.144119	0.855881	0.288238	1.71176	0.09532484
1470	5.800402	4.734931	1.065471	0.211498	0.220068	0.779932	0.440136	1.55986	0.2297103
1480	9.60651	6.960084	2.646426	-0.298207	0.204282	0.795718	0.408565	1.59144	0.04726945
1490	10.21696	6.821944	3.395014	-0.160017	0.460402	0.539598	0.920804	1.0792	0.02236006
1500	7.34943	3.087767	4.261663	-0.258927	0.667142	0.332858	1.33428	0.665716	0.009399224
1510	9.813932	6.734985	3.078947	0.12737	0.359025	0.640975	0.718051	1.28195	0.03067179
1520	9.617168	5.674785	3.942383	0.123844	0.364014	0.635986	0.728028	1.27197	0.01293462
1530	8.698764	6.491107	2.207658	-0.304512	0.263412	0.736588	0.526824	1.47318	0.07330528
1540	9.348834	6.861862	2.486973	-0.726249	0.160252	0.839748	0.320503	1.6795	0.0554409
1550	8.230333	5.907155	2.323178	0.346094	0.641843	0.358157	1.28369	0.716314	0.06530783
1560	8.999829	6.182865	2.816964	0.478904	0.313228	0.686772	0.626456	1.37354	0.03985813
1570	9.536611	6.737927	2.798684	-0.812044	0.249958	0.750042	0.499917	1.50008	0.04059343
1580	7.087214	5.367743	1.719471	0.328547	0.639891	0.360109	1.27978	0.720219	0.1194406
1590	7.440697	5.762567	1.67813	-0.590688	0.479245	0.520755	0.958491	1.04151	0.1244818
1600	8.153538	6.045303	2.108234	-0.386197	0.652053	0.347947	1.30411	0.695893	0.08096816
1610	9.964365	6.774875	3.18949	0.0889645	0.34879	0.65121	0.69758	1.30242	0.02746192
1620	9.112689	5.902768	3.209921	-0.549816	0.103046	0.896954	0.206092	1.79391	0.02690653
1630	8.813309	5.806588	3.006721	-0.446813	0.749981	0.250019	1.49996	0.500038	0.03296905
1640	8.555231	6.257767	2.297464	0.270815	0.315313	0.684687	0.630626	1.36937	0.06700896
1650	8.926842	5.75756	3.169282	0.390193	0.584982	0.415018	1.16996	0.830037	0.02802252
1660	8.299347	4.68705	3.612297	-0.101774	0.747086	0.252914	1.49417	0.505829	0.01799318
1670	7.632137	5.708323	1.923814	0.549479	0.379953	0.620047	0.759906	1.24009	0.09736588
1680	9.531602	6.424326	3.107276	-0.664605	0.139999	0.860001	0.279997	1.72	0.02981508
1690	7.433325	5.953445	1.47988	-0.909213	0.443786	0.556214	0.887573	1.11243	0.1517767
1700	7.748805	6.139914	1.608891	-0.923573	0.206406	0.793594	0.412813	1.58719	0.1334063
1710	10.10005	6.055853	4.044201	-0.191939	0.360153	0.639847	0.720305	1.27969	0.01168246
1720	7.708494	3.86099	3.847504	0.41892	0.563976	0.436024	1.12795	0.872048	0.01422195
1730	9.773691	6.284941	3.48875	0.0134749	0.561571	0.438429	1.12314	0.876858	0.02035935
1740	8.085287	3.902481	4.182805	0.0147836	0.61652	0.38348	1.23304	0.76696	0.01017044
1750	8.884266	6.630144	2.254122	-0.659875	0.403679	0.596321	0.807358	1.19264	0.06997714
1760	10.50871	6.899881	3.608832	-0.27064	0.312834	0.687166	0.625668	1.37433	0.01805564
1770	9.194286	5.925242	3.269043	0.182666	0.640463	0.359537	1.28093	0.719074	0.02536187
1780	9.447155	6.106382	3.340773	-0.552539	0.633426	0.366574	1.26685	0.733149	0.02360639
1790	8.05132	6.064712	1.986608	0.40149	0.122246	0.877754	0.244492	1.75551	0.09143994
1800	6.104664	4.864572	1.240092	-0.0480645	0.304447	0.695553	0.608893	1.39111	0.192905
1810	8.481593	6.326123	2.15547	-0.287546	0.331761	0.668239	0.663521	1.33648	0.0772325
1820	9.399344	6.026332	3.373012	0.365596	0.387934	0.612066	0.775867	1.22413	0.02285748
1830	8.729958	6.316165	2.413793	-0.248794	0.617656	0.382344	1.23531	0.764688	0.05965016
1840	7.674371	5.200827	2.473544	0.727217	0.228162	0.771838	0.456324	1.54368	0.05619041
1850	10.07419	6.699932	3.374259	0.0875067	0.304849	0.695151	0.609698	1.3903	0.022829
1860	8.055204	6.101292	1.953912	-0.430647	0.374066	0.625934	0.748131	1.25187	0.09447904
1870	5.900777	4.594685	1.306092	0.875374	0.486387	0.513613	0.972775	1.02723	0.1805843
1880	7.158381	5.710767	1.447613	-0.80652	0.53966	0.46034	1.07932	0.92068	0.1567539
1890	8.565663	6.580925	1.984738	-0.590125	0.151836	0.848164	0.303671	1.69633	0.09161104
1900	5.428193	4.472957	0.9552359	0.0791385	0.246264	0.753736	0.492527	1.50747	0.2564809
1910	8.206239	5.795727	2.410511	0.215427	0.755708	0.244292	1.51142	0.488584	0.05984626
1920	8.811412	6.41276	2.398652	0.169075	0.305923	0.694077	0.611847	1.38815	0.06056019
1930	9.954306	7.120574	2.833732	-0.628492	0.309147	0.690853	0.618294	1.38171	0.03919536
1940	8.938078	6.261303	2.676775	0.20684	0.102609	0.897391	0.205218	1.79478	0.04585641
1950	6.423085	5.271731	1.151355	-0.912383	0.654651	0.345349	1.3093	0.690698	0.2108054
1960	5.496188	4.625523	0.8706655	0.863881	0.272186	0.727814	0.544373	1.45563	0.2791152
1970	9.974221	6.141998	3.832222	0.0523541	0.343763	0.656237	0.687526	1.31247	0.01444095
1980	9.765932	6.897373	2.868559	-0.515905	0.48653	0.51347	0.97306	1.02694	0.0378538
1990	6.837798	5.531064	1.306734	-0.286681	0.363953	0.636047	0.727905	1.27209	0.1804685
2000	7.005175	5.330107	1.675068	0.327415	0.564174	0.435826	1.12835	0.871651	0.1248636
2010	6.757936	5.242991	1.514944	0.563177	0.392173	0.607827	0.784345	1.21565	0.1465469
2020	8.355537	6.444543	1.910994	-0.453056	0.126144	0.873856	0.252289	1.74771	0.09862218
2030	9.660951	6.653833	3.007118	-0.601824	0.566514	0.433486	1.13303	0.866973	0.03295596
2040	7.872131	5.953518	1.918614	0.371315	0.213571	0.786429	0.427142	1.57286	0.09787357
2050	8.292321	6.20799	2.084331	0.26679	0.177223	0.822777	0.354447	1.64555	0.08292691
2060	8.413774	6.23452	2.179254	-0.296588	0.456319	0.543681	0.912639	1.08736	0.07541724
2070	6.659814	4.546254	2.11356	-0.525141	0.900553	0.0994466	1.80111	0.198893	0.0805381
2080	10.17026	6.779172	3.391084	-0.0555247	0.433028	0.566972	0.866056	1.13394	0.0224481
2090	8.72257	6.603503	2.119067	-0.434209	0.0989342	0.901066	0.197868	1.80213	0.08009579
2100	8.246439	6.44434	1.802099	-0.70616	0.183753	0.816247	0.367506	1.63249	0.1099681
2110	9.216598	6.708487	2.508111	-0.212162	0.313875	0.686125	0.627751	1.37225	0.05428126
2120	9.054282	6.664734	2.389548	-0.228006	0.25349	0.74651	0.50698	1.49302	0.06111406
2130	10.16283	6.912679	3.250155	-0.352376	0.484991	0.515009	0.969982	1.03002	0.02584548
2140	9.323559	6.770418	2.553141	-0.086104	0.21277	0.78723	0.425539	1.57446	0.0518912
2150	9.245118	6.123529	3.121589	0.43111	0.324689	0.675311	0.649378	1.35062	0.02939137
2160	9.779207	6.831674	2.947533	-0.373329	0.128047	0.871953	0.256093	1.74391	0.03497933
2170	6.661905	5.135852	1.526052	0.172425	0.493783	0.506217	0.987567	1.01243	0.1449281
2180	9.229006	6.152501	3.076505	-0.210266	0.707072	0.292928	1.41414	0.585856	0.03074676
2190	7.910485	5.906851	2.003634	-0.304501	0.622369	0.377631	1.24474	0.755262	0.08989625
2200	9.887979	6.153336	3.734643	0.129022	0.34133	0.65867	0.68266	1.31734	0.01592113
2210	10.37539	6.953657	3.421733	-0.45564	0.217654	0.782346	0.435308	1.56469	0.02177053
2220	7.767835	5.698353	2.069483	0.0492929	0.778644	0.221356	1.55729	0.442712	0.08416736
2230	9.103269	6.496728	2.606541	0.290215	0.202964	0.797036	0.405929	1.59407	0.04919289
2240	7.045223	5.652164	1.393059	0.356526	0.0698057	0.930194	0.139611	1.86039	0.1655431
2250	9.287122	6.250029	3.037092	0.316988	0.515432	0.484568	1.03086	0.969136	0.03198278
2260	7.896891	6.119858	1.777033	0.0099327	0.100285	0.899715	0.200569	1.79943	0.1127595
2270	9.421584	5.549892	3.871692	-0.140735	0.165805	0.834195	0.33161	1.66839	0.01388207
2280	8.556327	5.698149	2.858179	0.380658	0.682137	0.317863	1.36427	0.635726	0.03824878
2290	9.790901	6.59861	3.192292	-0.540976	0.575608	0.424392	1.15122	0.848783	0.02738508
2300	7.426462	5.98696	1.439502	-0.492189	0.093286	0.906714	0.186572	1.81343	0.1580305
2310	9.249004	5.583657	3.665346	0.292026	0.249315	0.750685	0.49863	1.50137	0.01706354
2320	9.91039	6.896193	3.014197	-0.00741799	0.313231	0.686769	0.626463	1.37354	0.03272348
2330	4.494198	4.008469	0.4857289	-0.643984	0.312483	0.687517	0.624966	1.37503	0.4101657
2340	9.982306	6.518063	3.464243	-0.133806	0.166921	0.833079	0.333842	1.66616	0.02086445
2350	6.076197	4.57727	1.498927	-0.0136788	0.936109	0.0638911	1.87222	0.127782	0.1489131
2360	9.248551	6.766708	2.481844	-0.195395	0.127898	0.872102	0.255796	1.7442	0.05572599
2370	7.850877	5.814609	2.036268	0.547755	0.370595	0.629405	0.74119	1.25881	0.08700993
2380	9.633317	6.968727	2.664591	-0.336523	0.256288	0.743712	0.512576	1.48742	0.04641856
2390	7.016615	5.66059	1.356025	-0.619884	0.215895	0.784105	0.43179	1.56821	0.1717887
2400	9.129072	6.53672	2.592352	-0.123619	0.50748	0.49252	1.01496	0.98504	0.04989584
2410	8.999126	5.233876	3.76525	-0.0989942	0.131953	0.868047	0.263905	1.73609	0.01544122
2420	8.882087	6.452713	2.429374	0.127153	0.316199	0.683801	0.632399	1.3676	0.05872798
2430	7.95967	5.620268	2.339401	0.62408	0.142827	0.857173	0.285654	1.71435	0.06425688
2440	6.912279	4.06975	2.84253	-0.837022	0.717407	0.282593	1.43481	0.565187	0.03885203
2450	9.608089	6.893517	2.714572	-0.41182	0.409737	0.590263	0.819475	1.18053	0.04415552
2460	8.287929	6.242974	2.044955	0.196987	0.143179	0.856821	0.286357	1.71364	0.08625734
2470	8.734405	5.662776	3.071629	-0.782804	0.601845	0.398155	1.20369	0.796309	0.03089705
2480	7.52484	6.059539	1.465301	-0.422658	0.246724	0.753276	0.493448	1.50655	0.1540056
2490	7.024606	5.748537	1.276069	-0.159641	0.0465244	0.953476	0.0930489	1.90695	0.1860882
2500	7.256346	5.500439	1.755907	0.353951	0.440556	0.559444	0.881111	1.11889	0.115167
2510	7.620003	5.554967	2.065036	-0.309919	0.845492	0.154508	1.69098	0.309015	0.0845425
2520	9.286949	6.906695	2.380253	-0.761993	0.260055	0.739945	0.520111	1.47989	0.06168475
2530	8.113237	6.104826	2.008411	-0.376173	0.404957	0.595043	0.809914	1.19009	0.08946784
2540	8.997761	6.311423	2.686339	0.431727	0.26338	0.73662	0.526759	1.47324	0.04541995
2550	10.21348	7.11996	3.093522	-0.633258	0.31794	0.68206	0.63588	1.36412	0.03022798
2560	9.566084	6.472562	3.093522	0.114739	0.547695	0.452305	1.09539	0.90461	0.03022798
2570	10.19764	6.67998	3.517656	-0.0911284	0.458253	0.541747	0.916506	1.08349	0.01977926
2580	9.760758	6.677407	3.083351	0.0598074	0.169927	0.830073	0.339853	1.66015	0.03053701
2590	5.264907	4.26316	1.001747	0.914381	0.440442	0.559558	0.880884	1.11912	0.2448249
2600	8.660386	6.516368	2.144017	-0.176014	0.143809	0.856191	0.287618	1.71238	0.0781221
2610	9.722568	6.712519	3.010048	-0.378516	0.119847	0.880153	0.239694	1.76031	0.03285953
2620	8.100657	6.020934	2.079722	-0.31488	0.593857	0.406143	1.18771	0.812286	0.08330994
2630	9.546088	6.917046	2.629043	-0.238631	0.200365	0.799635	0.40073	1.59927	0.04809833
2640	8.866412	6.546686	2.319726	-0.835516	0.446124	0.553876	0.892249	1.10775	0.0655337
2650	6.938402	5.520656	1.417746	-0.79067	0.67165	0.32835	1.3433	0.656701	0.1615063
2660	5.17595	4.399501	0.7764489	-0.649994	0.922874	0.0771262	1.84575	0.154252	0.3066912
2670	9.594292	6.927123	2.66717	-0.216878	0.189701	0.810299	0.379403	1.6206	0.04629901
2680	7.973801	6.293983	1.679817	-0.750131	0.226183	0.773817	0.452366	1.54763	0.124272
2690	6.428211	5.004324	1.423887	0.494966	0.598879	0.401121	1.19776	0.802241	0.1605175
2700	9.534772	6.823243	2.711529	-0.0203956	0.225655	0.774345	0.451309	1.54869	0.04429008
2710	8.382591	6.437205	1.945386	-0.889314	0.334235	0.665765	0.66847	1.33153	0.09528806
2720	9.95178	6.371949	3.579831	0.105908	0.256992	0.743008	0.513985	1.48602	0.01858694
2730	10.19047	7.114565	3.075908	-0.501135	0.380194	0.619806	0.760389	1.23961	0.03076513
2740	9.023536	6.3966	2.626937	0.289432	0.412266	0.587734	0.824531	1.17547	0.04819973
2750	9.519918	6.409624	3.110294	-0.234346	0.325425	0.674575	0.650851	1.34915	0.02972524
2760	7.70362	6.155973	1.547647	-0.670946	0.0701309	0.929869	0.140262	1.85974	0.141832
2770	9.501704	6.825996	2.675708	-0.0604391	0.17526	0.82474	0.350519	1.64948	0.04590536
2780	4.734354	4.162578	0.5717757	-0.623009	0.291725	0.708275	0.583451	1.41655	0.3763481
2790	6.327885	5.273804	1.054081	-0.758336	0.30269	0.69731	0.60538	1.39462	0.2323418
