Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1448	0	-370.0794	-369.6757	-0.4036188	0.284236	0.100645	0.899355	0.201291	1.79871	0.9981554
1449	1	-368.6397	-368.2347	-0.4050011	0.261941	0.11259	0.88741	0.225181	1.77482	0.9995361
1450	0	-370.3682	-369.9647	-0.4034288	0.170631	0.110028	0.889972	0.220056	1.77994	0.9979658
1451	1	-369.1517	-368.7464	-0.405269	0.266913	0.120917	0.879083	0.241834	1.75817	0.9998039
1452	0	-368.7934	-368.3881	-0.4052905	0.189954	0.116482	0.883518	0.232964	1.76704	0.9998254
1453	1	-368.8461	-368.4416	-0.4045294	0.258973	0.115792	0.884208	0.231583	1.76842	0.9990648
1454	0	-369.8578	-369.4534	-0.4044404	0.281214	0.119225	0.880775	0.23845	1.76155	0.9989758
1455	1	-368.5267	-368.1219	-0.4047981	0.237719	0.118236	0.881764	0.236472	1.76353	0.9993332
1456	0	-369.0637	-368.6587	-0.4049939	0.2299	0.126899	0.873101	0.253799	1.7462	0.9995289
1457	1	-370.6689	-370.2685	-0.4003974	0.241588	0.125107	0.874893	0.250215	1.74979	0.9949451
1458	0	-369.6795	-369.2756	-0.4039637	0.214626	0.129596	0.870404	0.259193	1.74081	0.9984997
1459	1	-372.1722	-371.7778	-0.3944329	0.215754	0.113375	0.886625	0.226751	1.77325	0.9890284
1460	0	-369.5259	-369.1215	-0.4044117	0.183017	0.123582	0.876418	0.247163	1.75284	0.9989471
1461	1	-370.8995	-370.5011	-0.3983808	0.241235	0.11889	0.88111	0.237781	1.76222	0.9929407
1462	0	-370.9521	-370.5482	-0.4038661	0.267722	0.0913352	0.908665	0.18267	1.81733	0.9984023
1463	1	-369.9207	-369.5168	-0.4038651	0.275129	0.0986017	0.901398	0.197203	1.8028	0.9984013
1464	0	-369.0309	-368.628	-0.4029212	0.234672	0.111637	0.888363	0.223273	1.77673	0.9974593
1465	1	-370.0634	-369.6597	-0.4036675	0.290613	0.110187	0.889813	0.220373	1.77963	0.998204
1466	0	-371.5921	-371.1908	-0.4013391	0.282628	0.12452	0.87548	0.249041	1.75096	0.9958825
1467	1	-369.4879	-369.0858	-0.4020982	0.241032	0.106277	0.893723	0.212554	1.78745	0.9966387
1468	0	-371.5423	-371.1386	-0.4037117	0.273831	0.133038	0.866962	0.266077	1.73392	0.9982481
1469	1	-369.8706	-369.4692	-0.4014096	0.258019	0.113857	0.886143	0.227714	1.77229	0.9959527
1470	0	-368.5075	-368.1029	-0.4045689	0.244858	0.109969	0.890031	0.219939	1.78006	0.9991042
1471	1	-369.3158	-368.9119	-0.4039569	0.223647	0.101446	0.898554	0.202891	1.79711	0.9984929
1472	0	-368.5158	-368.1113	-0.4044264	0.223652	0.112021	0.887979	0.224041	1.77596	0.9989618
1473	1	-369.0712	-368.6679	-0.4032852	0.248194	0.107025	0.892975	0.21405	1.78595	0.9978224
1474	0	-369.1582	-368.7552	-0.4029775	0.245965	0.115687	0.884313	0.231375	1.76863	0.9975155
1475	1	-369.828	-369.4226	-0.4053658	0.213785	0.134802	0.865198	0.269605	1.7304	0.9999007
1476	0	-369.5948	-369.1923	-0.4024678	0.213321	0.105933	0.894067	0.211866	1.78813	0.9970072
1477	1	-369.2531	-368.8504	-0.4026432	0.24976	0.109542	0.890458	0.219084	1.78092	0.997182
1478	0	-370.0246	-369.6234	-0.4011529	0.216551	0.122151	0.877849	0.244302	1.7557	0.9956971
1479	1	-369.5571	-369.1549	-0.4021854	0.227801	0.105199	0.894801	0.210398	1.7896	0.9967257
1480	0	-369.6833	-369.2804	-0.4029148	0.26421	0.117952	0.882048	0.235904	1.7641	0.9974529
1481	1	-370.836	-370.4308	-0.4052452	0.144343	0.119832	0.880168	0.239664	1.76034	0.9997801
1482	0	-370.6672	-370.2663	-0.4008945	0.241036	0.0983246	0.901675	0.196649	1.80335	0.9954399
1483	1	-371.4106	-371.0067	-0.4039432	0.312151	0.09808	0.90192	0.19616	1.80384	0.9984792
1484	0	-368.9509	-368.5469	-0.4040526	0.23072	0.10408	0.89592	0.20816	1.79184	0.9985885
1485	1	-370.2019	-369.8016	-0.4003224	0.236979	0.119649	0.880351	0.239298	1.7607	0.9948705
1486	0	-369.2522	-368.848	-0.4042208	0.273457	0.112742	0.887258	0.225483	1.77452	0.9987565
1487	1	-370.6744	-370.27	-0.4043963	0.295116	0.120257	0.879743	0.240513	1.75949	0.9989318
1488	0	-369.2748	-368.8699	-0.4049109	0.275263	0.101569	0.898431	0.203137	1.79686	0.999446
1489	1	-369.7722	-369.3689	-0.4032958	0.217526	0.128274	0.871726	0.256549	1.74345	0.9978331
1490	0	-369.4707	-369.0661	-0.4045888	0.17735	0.118113	0.881887	0.236226	1.76377	0.9991241
1491	1	-371.1409	-370.7394	-0.4015099	0.274354	0.0955919	0.904408	0.191184	1.80882	0.9960526
1492	0	-370.3264	-369.9218	-0.4045888	0.169277	0.129559	0.870441	0.259119	1.74088	0.9991241
1493	1	-368.9186	-368.5138	-0.4048228	0.230469	0.10153	0.89847	0.203059	1.79694	0.9993578
1494	0	-368.6823	-368.2779	-0.4044362	0.251906	0.11436	0.88564	0.22872	1.77128	0.9989716
1495	1	-368.8782	-368.474	-0.404168	0.20298	0.115968	0.884032	0.231936	1.76806	0.9987037
1496	0	-371.8295	-371.4264	-0.403097	0.316617	0.100101	0.899899	0.200202	1.7998	0.9976347
1497	1	-369.4606	-369.0562	-0.4043566	0.184549	0.109886	0.890114	0.219772	1.78023	0.9988921
1498	0	-369.233	-368.828	-0.4050796	0.178812	0.116627	0.883373	0.233253	1.76675	0.9996146
1499	1	-368.7309	-368.3259	-0.4049691	0.203118	0.108857	0.891143	0.217714	1.78229	0.9995041
1500	0	-371.13	-370.7259	-0.4041182	0.305334	0.117532	0.882468	0.235064	1.76494	0.998654
1501	1	-368.5064	-368.1015	-0.4048537	0.211845	0.116815	0.883185	0.233631	1.76637	0.9993888
1502	0	-371.1625	-370.7609	-0.4015864	0.284598	0.0972183	0.902782	0.194437	1.80556	0.9961288
1503	1	-371.0174	-370.6157	-0.4016767	0.272815	0.124424	0.875576	0.248848	1.75115	0.9962187
1504	0	-370.965	-370.561	-0.4039026	0.163729	0.10532	0.89468	0.21064	1.78936	0.9984387
1505	1	-370.1182	-369.7138	-0.4044646	0.176639	0.129472	0.870528	0.258944	1.74106	0.999
1506	0	-369.2373	-368.8321	-0.4052304	0.213824	0.129681	0.870319	0.259363	1.74064	0.9997653
1507	1	-369.5946	-369.1904	-0.4042811	0.282706	0.103799	0.896201	0.207597	1.7924	0.9988167
1508	0	-368.5023	-368.0975	-0.404745	0.213674	0.112135	0.887865	0.22427	1.77573	0.9992802
1509	1	-368.4638	-368.0592	-0.4046719	0.234587	0.108515	0.891485	0.217029	1.78297	0.9992071
1510	0	-369.6797	-369.2766	-0.4031028	0.1865	0.11601	0.88399	0.23202	1.76798	0.9976405
1511	1	-369.5706	-369.1659	-0.4047825	0.179833	0.124997	0.875003	0.249994	1.75001	0.9993177
1512	0	-371.1122	-370.7095	-0.4026205	0.22492	0.0989467	0.901053	0.197893	1.80211	0.9971594
1513	1	-369.5968	-369.1939	-0.4028842	0.214962	0.103783	0.896217	0.207567	1.79243	0.9974224
1514	0	-372.4927	-372.0924	-0.4002936	0.164504	0.103208	0.896792	0.206416	1.79358	0.9948418
1515	1	-370.5605	-370.1571	-0.4033489	0.29566	0.113669	0.886331	0.227339	1.77266	0.9978861
1516	0	-370.7963	-370.3937	-0.4026197	0.162741	0.118846	0.881154	0.237692	1.76231	0.9971586
1517	1	-370.5832	-370.1818	-0.4013624	0.219031	0.129357	0.870643	0.258714	1.74129	0.9959057
1518	0	-371.806	-371.4079	-0.3981144	0.199703	0.102742	0.897258	0.205483	1.79452	0.9926762
1519	1	-369.6383	-369.2339	-0.4043871	0.273111	0.120327	0.879673	0.240655	1.75935	0.9989225
1520	0	-369.7699	-369.3659	-0.4040547	0.266857	0.122872	0.877128	0.245744	1.75426	0.9985906
1521	1	-370.9309	-370.5261	-0.4048641	0.228128	0.0904983	0.909502	0.180997	1.819	0.9993992
1522	0	-369.5652	-369.1606	-0.4046273	0.237664	0.129382	0.870618	0.258763	1.74124	0.9991625
1523	1	-369.7805	-369.3795	-0.4010189	0.230816	0.108525	0.891475	0.21705	1.78295	0.9955636
1524	0	-370.8286	-370.4253	-0.4033365	0.304116	0.106115	0.893885	0.212229	1.78777	0.9978737
1525	1	-370.6237	-370.2184	-0.405353	0.30944	0.0997455	0.900254	0.199491	1.80051	0.9998879
1526	0	-369.6641	-369.2609	-0.4032614	0.277154	0.107841	0.892159	0.215682	1.78432	0.9977988
1527	1	-369.2848	-368.8794	-0.4053972	0.177026	0.111875	0.888125	0.223751	1.77625	0.9999321
1528	0	-368.8801	-368.4752	-0.4048163	0.193709	0.113074	0.886926	0.226147	1.77385	0.9993515
1529	1	-368.2664	-367.861	-0.4053972	0.247668	0.1084	0.8916	0.2168	1.7832	0.9999321
1530	0	-370.7938	-370.3924	-0.4014615	0.2709	0.122329	0.877671	0.244658	1.75534	0.9960044
1531	1	-371.0852	-370.6856	-0.3996004	0.269865	0.118386	0.881614	0.236772	1.76323	0.9941525
1532	0	-369.8059	-369.4034	-0.4025406	0.18925	0.114371	0.885629	0.228743	1.77126	0.9970798
1533	1	-370.5236	-370.1239	-0.3997196	0.2331	0.103715	0.896285	0.20743	1.79257	0.994271
1534	0	-370.2481	-369.8476	-0.400481	0.217324	0.105832	0.894168	0.211664	1.78834	0.9950283
1535	1	-369.6481	-369.2459	-0.4022151	0.200905	0.117762	0.882238	0.235524	1.76448	0.9967553
1536	0	-370.4529	-370.0501	-0.402805	0.193673	0.130992	0.869008	0.261983	1.73802	0.9973434
1537	1	-369.5374	-369.1336	-0.4038095	0.25523	0.123175	0.876825	0.24635	1.75365	0.9983458
1538	0	-370.1144	-369.71	-0.4043931	0.272497	0.0952575	0.904743	0.190515	1.80949	0.9989286
1539	1	-368.482	-368.0769	-0.4051197	0.253452	0.114883	0.885117	0.229766	1.77023	0.9996547
1540	0	-369.1336	-368.7302	-0.4034447	0.260103	0.111092	0.888908	0.222184	1.77782	0.9979816
1541	1	-369.5018	-369.0976	-0.4041983	0.182468	0.111889	0.888111	0.223777	1.77622	0.998734
1542	0	-368.4279	-368.0233	-0.4046034	0.229348	0.113291	0.886709	0.226582	1.77342	0.9991387
1543	1	-369.1447	-368.7399	-0.4047983	0.190359	0.122737	0.877263	0.245474	1.75453	0.9993334
1544	0	-370.2444	-369.8423	-0.4021575	0.196601	0.126899	0.873101	0.253798	1.7462	0.9966979
1545	1	-369.0553	-368.6505	-0.4047983	0.210618	0.126102	0.873898	0.252204	1.7478	0.9993334
1546	0	-371.8	-371.3987	-0.4013152	0.187535	0.0981003	0.9019	0.196201	1.8038	0.9958587
1547	1	-368.4624	-368.0576	-0.4047983	0.221836	0.11748	0.88252	0.234959	1.76504	0.9993334
1548	0	-370.939	-370.5404	-0.3986074	0.225305	0.122393	0.877607	0.244786	1.75521	0.9931658
1549	1	-371.0314	-370.628	-0.4034673	0.308396	0.105079	0.894921	0.210159	1.78984	0.9980042
1550	0	-369.9296	-369.5255	-0.4040578	0.273552	0.0976161	0.902384	0.195232	1.80477	0.9985937
1551	1	-369.084	-368.6804	-0.4035969	0.222822	0.10542	0.89458	0.210839	1.78916	0.9981336
1552	0	-369.7268	-369.322	-0.404796	0.249298	0.0953004	0.9047	0.190601	1.8094	0.9993311
1553	1	-370.7505	-370.3508	-0.3996974	0.223209	0.10238	0.89762	0.204761	1.79524	0.9942489
1554	0	-370.367	-369.9622	-0.404796	0.29235	0.0964056	0.903594	0.192811	1.80719	0.9993311
1555	1	-370.5273	-370.1261	-0.4011491	0.225382	0.127979	0.872021	0.255957	1.74404	0.9956933
1556	0	-369.4973	-369.0951	-0.4021287	0.210929	0.116976	0.883024	0.233953	1.76605	0.9966692
1557	1	-369.9178	-369.5159	-0.401824	0.249497	0.120806	0.879194	0.241613	1.75839	0.9963655
1558	0	-370.8573	-370.4572	-0.4001044	0.199511	0.104964	0.895036	0.209927	1.79007	0.9946536
1559	1	-369.682	-369.2766	-0.4054068	0.290791	0.100525	0.899475	0.201049	1.79895	0.9999417
1560	0	-371.9828	-371.5845	-0.3982806	0.171803	0.119989	0.880011	0.239978	1.76002	0.9928413
1561	1	-374.8182	-374.4197	-0.3985009	0.127501	0.11029	0.88971	0.220581	1.77942	0.99306
1562	0	-370.8985	-370.4982	-0.4002943	0.259073	0.0987898	0.90121	0.19758	1.80242	0.9948425
1563	1	-369.066	-368.6627	-0.4033227	0.253394	0.112567	0.887433	0.225133	1.77487	0.9978598
1564	0	-368.726	-368.3217	-0.4042667	0.254163	0.110553	0.889447	0.221106	1.77889	0.9988023
1565	1	-369.8339	-369.4317	-0.4021824	0.266081	0.104839	0.895161	0.209678	1.79032	0.9967227
1566	0	-368.7197	-368.3156	-0.4041542	0.238735	0.106808	0.893192	0.213617	1.78638	0.9986899
1567	1	-369.965	-369.5639	-0.4010623	0.254079	0.115341	0.884659	0.230682	1.76932	0.9956069
1568	0	-368.7486	-368.3445	-0.4041542	0.220343	0.108195	0.891805	0.216389	1.78361	0.9986899
1569	1	-369.9324	-369.5313	-0.4011137	0.20475	0.11476	0.88524	0.22952	1.77048	0.9956581
1570	0	-369.5512	-369.1473	-0.4039135	0.186567	0.1098	0.8902	0.2196	1.7804	0.9984496
1571	1	-369.2876	-368.8832	-0.4044875	0.229218	0.127358	0.872642	0.254716	1.74528	0.9990228
1572	0	-369.2716	-368.8673	-0.4042554	0.223966	0.100877	0.899123	0.201754	1.79825	0.998791
1573	1	-370.8943	-370.4918	-0.4025328	0.161582	0.116053	0.883947	0.232106	1.76789	0.997072
1574	0	-369.9705	-369.5655	-0.4049688	0.270781	0.094662	0.905338	0.189324	1.81068	0.9995038
1575	1	-368.8422	-368.4369	-0.4053417	0.252252	0.122358	0.877642	0.244717	1.75528	0.9998766
1576	0	-370.0746	-369.6697	-0.4049688	0.202612	0.0972033	0.902797	0.194407	1.80559	0.9995038
1577	1	-369.0341	-368.6295	-0.4046082	0.224088	0.125478	0.874522	0.250956	1.74904	0.9991435
1578	0	-369.6995	-369.2974	-0.4021313	0.263363	0.112426	0.887574	0.224852	1.77515	0.9966717
1579	1	-368.9589	-368.5539	-0.4050098	0.196863	0.107599	0.892401	0.215199	1.7848	0.9995447
1580	0	-369.6069	-369.2051	-0.4017703	0.211266	0.111956	0.888044	0.223912	1.77609	0.996312
1581	1	-370.1647	-369.7609	-0.403737	0.284128	0.0991418	0.900858	0.198284	1.80172	0.9982734
1582	0	-369.9068	-369.5056	-0.4011605	0.256409	0.113078	0.886922	0.226156	1.77384	0.9957046
1583	1	-368.9847	-368.5814	-0.403372	0.245285	0.114972	0.885028	0.229943	1.77006	0.9979091
1584	0	-371.1981	-370.8009	-0.3971538	0.224761	0.117513	0.882487	0.235026	1.76497	0.9917232
1585	1	-369.0055	-368.6023	-0.4032162	0.247084	0.111048	0.888952	0.222096	1.7779	0.9977536
1586	0	-372.1188	-371.7218	-0.3970063	0.180742	0.112976	0.887024	0.225953	1.77405	0.9915769
1587	1	-368.3295	-367.9243	-0.4051347	0.216306	0.112088	0.887912	0.224176	1.77582	0.9996697
1588	0	-369.1996	-368.7955	-0.4041023	0.252026	0.121399	0.878601	0.242799	1.7572	0.9986381
1589	1	-369.4379	-369.0324	-0.4054558	0.187924	0.103895	0.896105	0.20779	1.79221	0.9999907
1590	0	-369.9809	-369.5762	-0.4047033	0.171591	0.12665	0.87335	0.253299	1.7467	0.9992385
1591	1	-368.141	-367.7355	-0.4054558	0.228355	0.114775	0.885225	0.229549	1.77045	0.9999907
1592	0	-369.6549	-369.2508	-0.4040986	0.198347	0.103064	0.896936	0.206128	1.79387	0.9986344
1593	1	-370.3562	-369.9568	-0.3993606	0.242074	0.113428	0.886572	0.226856	1.77314	0.9939141
1594	0	-368.6658	-368.2608	-0.4050087	0.234518	0.12209	0.87791	0.244179	1.75582	0.9995437
1595	1	-371.7508	-371.3539	-0.3969064	0.269007	0.10618	0.89382	0.21236	1.78764	0.9914778
1596	0	-370.0862	-369.6825	-0.4037017	0.240139	0.130547	0.869453	0.261094	1.73891	0.9982382
1597	1	-371.653	-371.2532	-0.39989	0.165477	0.118788	0.881212	0.237577	1.76242	0.9944404
1598	0	-368.7799	-368.376	-0.4039012	0.226321	0.117696	0.882304	0.235392	1.76461	0.9984373
1599	1	-369.315	-368.9117	-0.4033058	0.239981	0.102562	0.897438	0.205124	1.79488	0.997843
1600	0	-369.1261	-368.7208	-0.4053635	0.22182	0.129111	0.870889	0.258221	1.74178	0.9998984
1601	1	-374.0666	-373.6654	-0.4012654	0.319169	0.124927	0.875073	0.249855	1.75015	0.9958091
1602	0	-368.9593	-368.5561	-0.4031891	0.22975	0.115197	0.884803	0.230395	1.76961	0.9977266
1603	1	-371.7213	-371.3172	-0.4040446	0.314288	0.0957912	0.904209	0.191582	1.80842	0.9985805
1604	0	-368.7187	-368.3136	-0.4051606	0.268228	0.111094	0.888906	0.222187	1.77781	0.9996955
1605	1	-369.5867	-369.1835	-0.403239	0.197799	0.10731	0.89269	0.21462	1.78538	0.9977764
1606	0	-368.9581	-368.5542	-0.4039406	0.219252	0.106108	0.893892	0.212217	1.78778	0.9984766
1607	1	-370.7137	-370.3129	-0.4008252	0.280496	0.112319	0.887681	0.224639	1.77536	0.9953708
1608	0	-368.52	-368.1153	-0.4047418	0.237632	0.117689	0.882311	0.235379	1.76462	0.9992769
1609	1	-368.7082	-368.3042	-0.4039526	0.223317	0.115633	0.884367	0.231267	1.76873	0.9984887
1610	0	-369.7215	-369.3186	-0.4029125	0.188238	0.118512	0.881488	0.237024	1.76298	0.9974506
1611	1	-369.0927	-368.6876	-0.4050548	0.268739	0.101252	0.898748	0.202504	1.7975	0.9995898
1612	0	-370.8912	-370.4912	-0.4000127	0.263643	0.100368	0.899632	0.200735	1.79926	0.9945624
1613	1	-368.668	-368.2631	-0.4048843	0.256319	0.105292	0.894708	0.210584	1.78942	0.9994193
1614	0	-368.7757	-368.3712	-0.4045248	0.25975	0.113276	0.886724	0.226552	1.77345	0.9990601
1615	1	-369.1025	-368.6991	-0.4034046	0.256044	0.113427	0.886573	0.226853	1.77315	0.9979416
1616	0	-368.6824	-368.2769	-0.4054288	0.21619	0.103568	0.896432	0.207137	1.79286	0.9999637
1617	1	-373.4808	-373.0846	-0.3962165	0.203201	0.0958501	0.90415	0.1917	1.8083	0.990794
1618	0	-369.1012	-368.6961	-0.405125	0.263048	0.0997924	0.900208	0.199585	1.80042	0.9996599
1619	1	-368.9906	-368.5869	-0.4036986	0.253171	0.115029	0.884971	0.230059	1.76994	0.998235
1620	0	-370.6134	-370.2109	-0.4025498	0.291982	0.102888	0.897112	0.205776	1.79422	0.997089
1621	1	-368.9932	-368.59	-0.403224	0.217617	0.112553	0.887447	0.225107	1.77489	0.9977614
1622	0	-369.5705	-369.1657	-0.4047442	0.273285	0.0985195	0.901481	0.197039	1.80296	0.9992793
1623	1	-369.7372	-369.3351	-0.4020795	0.207331	0.121507	0.878493	0.243013	1.75699	0.9966201
1624	0	-368.7776	-368.3732	-0.4044109	0.23458	0.120627	0.879373	0.241254	1.75875	0.9989464
1625	1	-369.2099	-368.8067	-0.4032162	0.244188	0.119044	0.880956	0.238089	1.76191	0.9977536
1626	0	-372.2276	-371.8229	-0.4046794	0.310281	0.0897982	0.910202	0.179596	1.8204	0.9992146
1627	1	-369.4418	-369.0388	-0.4030455	0.234971	0.102348	0.897652	0.204696	1.7953	0.9975833
1628	0	-369.3907	-368.986	-0.4046794	0.204433	0.102013	0.897987	0.204027	1.79597	0.9992146
1629	1	-369.8967	-369.494	-0.40277	0.214155	0.127561	0.872439	0.255122	1.74488	0.9973085
1630	0	-370.3732	-369.9726	-0.4006623	0.202181	0.122461	0.877539	0.244921	1.75508	0.9952087
1631	1	-368.7695	-368.3658	-0.4037045	0.224999	0.114338	0.885662	0.228675	1.77132	0.998241
1632	0	-370.3793	-369.9768	-0.4025434	0.269583	0.0977248	0.902275	0.19545	1.80455	0.9970826
1633	1	-369.7619	-369.3592	-0.40272	0.205537	0.125039	0.874961	0.250078	1.74992	0.9972587
1634	0	-369.8559	-369.4515	-0.4044304	0.18001	0.12737	0.87263	0.254739	1.74526	0.9989658
1635	1	-368.8339	-368.4288	-0.4050908	0.220755	0.125209	0.874791	0.250418	1.74958	0.9996258
1636	0	-369.0086	-368.6053	-0.4033578	0.225088	0.118502	0.881498	0.237003	1.763	0.9978949
1637	1	-368.564	-368.1591	-0.4049414	0.237509	0.104642	0.895358	0.209284	1.79072	0.9994765
1638	0	-371.4483	-371.0507	-0.3976469	0.213764	0.124225	0.875775	0.248451	1.75155	0.9922123
1639	1	-369.1544	-368.749	-0.4054371	0.281871	0.113453	0.886547	0.226907	1.77309	0.999972
1640	0	-371.6384	-371.2401	-0.3982922	0.17976	0.11644	0.88356	0.23288	1.76712	0.9928528
1641	1	-375.7786	-375.3791	-0.3995771	0.104845	0.123943	0.876057	0.247885	1.75211	0.9941293
1642	0	-372.1184	-371.7241	-0.3943397	0.229132	0.113351	0.886649	0.226702	1.7733	0.9889362
1643	1	-373.7475	-373.3494	-0.3980768	0.300757	0.124057	0.875943	0.248115	1.75189	0.9926389
1644	0	-369.3924	-368.9886	-0.4038814	0.273001	0.113713	0.886287	0.227426	1.77257	0.9984176
1645	1	-372.3593	-371.9628	-0.396476	0.275124	0.100973	0.899027	0.201946	1.79805	0.9910511
1646	0	-368.7734	-368.3683	-0.4050306	0.19925	0.109512	0.890488	0.219025	1.78098	0.9995656
1647	1	-372.6802	-372.2792	-0.4010217	0.236348	0.0886802	0.91132	0.17736	1.82264	0.9955665
1648	0	-369.812	-369.4071	-0.4049116	0.169209	0.111646	0.888354	0.223293	1.77671	0.9994466
1649	1	-373.5813	-373.1858	-0.3955196	0.253043	0.0927025	0.907298	0.185405	1.8146	0.9901038
1650	0	-369.1635	-368.7595	-0.4039736	0.26825	0.107058	0.892942	0.214117	1.78588	0.9985096
1651	1	-369.2875	-368.8822	-0.4052801	0.286155	0.106164	0.893836	0.212327	1.78767	0.999815
1652	0	-370.3316	-369.9285	-0.4031159	0.229664	0.0960018	0.903998	0.192004	1.808	0.9976536
1653	1	-370.1688	-369.7688	-0.4000168	0.22004	0.109955	0.890045	0.21991	1.78009	0.9945665
1654	0	-369.1246	-368.7214	-0.4031876	0.213463	0.118227	0.881773	0.236455	1.76355	0.9977251
1655	1	-371.676	-371.2721	-0.4038885	0.141676	0.112658	0.887342	0.225316	1.77468	0.9984246
1656	0	-369.292	-368.8889	-0.4031387	0.201704	0.11239	0.88761	0.224781	1.77522	0.9976763
1657	1	-369.6061	-369.201	-0.4051262	0.258675	0.127231	0.872769	0.254462	1.74554	0.9996611
1658	0	-370.5817	-370.1825	-0.3991915	0.255958	0.111428	0.888572	0.222856	1.77714	0.9937461
1659	1	-369.3082	-368.9028	-0.4053591	0.268812	0.122237	0.877763	0.244475	1.75553	0.999894
1660	0	-371.3867	-370.9843	-0.4023728	0.171706	0.102982	0.897018	0.205963	1.79404	0.9969124
1661	1	-371.385	-370.9867	-0.3982495	0.262559	0.118998	0.881002	0.237995	1.762	0.9928103
1662	0	-369.2805	-368.8751	-0.4054034	0.2857	0.112259	0.887741	0.224518	1.77548	0.9999383
1663	1	-370.1616	-369.7606	-0.4009683	0.198534	0.118466	0.881534	0.236933	1.76307	0.9955133
1664	0	-368.8938	-368.4899	-0.4039446	0.215339	0.119651	0.880349	0.239303	1.7607	0.9984806
1665	1	-370.9357	-370.5358	-0.3998579	0.249547	0.124334	0.875666	0.248667	1.75133	0.9944085
1666	0	-369.1376	-368.7337	-0.4038806	0.24652	0.120961	0.879039	0.241921	1.75808	0.9984168
1667	1	-368.9035	-368.4994	-0.4040745	0.257134	0.114103	0.885897	0.228206	1.77179	0.9986104
1668	0	-369.9753	-369.5721	-0.4032739	0.252706	0.126149	0.873851	0.252297	1.7477	0.9978112
1669	1	-369.5675	-369.164	-0.4035108	0.224734	0.100558	0.899442	0.201117	1.79888	0.9980476
1670	0	-369.6904	-369.2859	-0.4045294	0.286637	0.102889	0.897111	0.205777	1.79422	0.9990647
1671	1	-373.325	-372.9234	-0.4015965	0.200108	0.139901	0.860099	0.279802	1.7202	0.9961389
1672	0	-368.9165	-368.5123	-0.4041533	0.251561	0.117661	0.882339	0.235321	1.76468	0.9986891
1673	1	-368.8887	-368.484	-0.4047257	0.222352	0.103033	0.896967	0.206066	1.79393	0.9992609
1674	0	-371.7967	-371.4	-0.3967223	0.242934	0.101418	0.898582	0.202836	1.79716	0.9912953
1675	1	-369.6228	-369.2177	-0.4050686	0.261503	0.0957812	0.904219	0.191562	1.80844	0.9996036
1676	0	-371.7641	-371.3629	-0.4012219	0.20257	0.137649	0.862351	0.275298	1.7247	0.9957658
1677	1	-368.9212	-368.5167	-0.4044159	0.205363	0.121404	0.878596	0.242808	1.75719	0.9989514
1678	0	-370.1783	-369.7777	-0.400625	0.233378	0.103934	0.896066	0.207869	1.79213	0.9951716
1679	1	-369.9106	-369.5062	-0.4044159	0.265271	0.125836	0.874164	0.251672	1.74833	0.9989514
1680	0	-369.3677	-368.9629	-0.4047563	0.232469	0.0980844	0.901916	0.196169	1.80383	0.9992915
1681	1	-370.052	-369.6501	-0.4018176	0.189976	0.113769	0.886231	0.227537	1.77246	0.9963591
1682	0	-369.4174	-369.0146	-0.4028095	0.254732	0.116825	0.883175	0.233651	1.76635	0.9973479
1683	1	-369.5878	-369.1857	-0.4021188	0.257862	0.107988	0.892012	0.215977	1.78402	0.9966593
1684	0	-369.134	-368.7313	-0.4026921	0.234417	0.109962	0.890038	0.219924	1.78008	0.9972309
1685	1	-368.9362	-368.5308	-0.4054256	0.222179	0.100415	0.899585	0.200831	1.79917	0.9999605
1686	0	-373.0646	-372.6607	-0.4039257	0.248795	0.0837886	0.916211	0.167577	1.83242	0.9984618
1687	1	-371.3868	-370.9856	-0.4011682	0.173477	0.129274	0.870726	0.258548	1.74145	0.9957123
1688	0	-368.8374	-368.432	-0.4054064	0.216237	0.126425	0.873575	0.252851	1.74715	0.9999413
1689	1	-372.5638	-372.1645	-0.3992582	0.307606	0.102823	0.897177	0.205646	1.79435	0.9938123
1690	0	-369.4973	-369.0935	-0.4037663	0.231841	0.0997513	0.900249	0.199503	1.8005	0.9983026
1691	1	-370.5496	-370.1497	-0.3998714	0.238926	0.122051	0.877949	0.244101	1.7559	0.9944219
1692	0	-369.7984	-369.3938	-0.4046105	0.273121	0.122815	0.877185	0.245629	1.75437	0.9991457
1693	1	-371.633	-371.2313	-0.4017192	0.307857	0.107906	0.892094	0.215811	1.78419	0.9962611
1694	0	-370.3819	-369.9804	-0.4014728	0.262353	0.121063	0.878937	0.242126	1.75787	0.9960157
1695	1	-370.9416	-370.5402	-0.4014097	0.198903	0.100474	0.899526	0.200949	1.79905	0.9959529
1696	0	-368.7683	-368.3646	-0.4036969	0.224856	0.112184	0.887816	0.224367	1.77563	0.9982334
1697	1	-370.7529	-370.3533	-0.3996807	0.22238	0.102524	0.897476	0.205047	1.79495	0.9942323
1698	0	-370.0905	-369.6852	-0.4052131	0.161656	0.111404	0.888596	0.222807	1.77719	0.999748
1699	1	-369.3174	-368.9142	-0.4032506	0.23461	0.122373	0.877627	0.244746	1.75525	0.997788
1700	0	-370.6723	-370.2682	-0.4041368	0.300924	0.115299	0.884701	0.230597	1.7694	0.9986725
1701	1	-376.2844	-375.8864	-0.3980099	0.350716	0.101271	0.898729	0.202541	1.79746	0.9925725
