Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
720	-369.0937	-368.6899	-0.4038278	0.227066	0.12273	0.87727	0.245459	1.75454	0.998364
730	-369.517	-369.1153	-0.4017477	0.217706	0.113688	0.886312	0.227376	1.77262	0.9962895
740	-369.3924	-368.9875	-0.4048871	0.22602	0.129773	0.870227	0.259547	1.74045	0.9994221
750	-369.7324	-369.3292	-0.4031776	0.254139	0.0994645	0.900536	0.198929	1.80107	0.9977151
760	-368.7513	-368.3469	-0.404423	0.206728	0.117643	0.882357	0.235285	1.76471	0.9989585
770	-368.7789	-368.3744	-0.4045088	0.202595	0.117047	0.882953	0.234094	1.76591	0.9990442
780	-369.1411	-368.7366	-0.4045088	0.25909	0.101052	0.898948	0.202104	1.7979	0.9990442
790	-369.4435	-369.0395	-0.4040072	0.185036	0.119382	0.880618	0.238764	1.76124	0.9985431
800	-370.4751	-370.0707	-0.4043814	0.274593	0.127281	0.872719	0.254562	1.74544	0.9989168
810	-369.9534	-369.5522	-0.4012056	0.231551	0.121334	0.878666	0.242668	1.75733	0.9957495
820	-371.3489	-370.9505	-0.3984097	0.198787	0.124191	0.875809	0.248381	1.75162	0.9929695
830	-370.497	-370.0951	-0.4019107	0.205508	0.12986	0.87014	0.25972	1.74028	0.9964519
840	-371.3142	-370.9147	-0.3994617	0.208967	0.129522	0.870478	0.259043	1.74096	0.9940145
850	-370.6086	-370.2069	-0.401765	0.280264	0.100794	0.899206	0.201588	1.79841	0.9963067
860	-368.7288	-368.3243	-0.4044621	0.249636	0.10555	0.89445	0.211101	1.7889	0.9989975
870	-372.0572	-371.653	-0.4042197	0.224354	0.0964572	0.903543	0.192914	1.80709	0.9987554
880	-368.5271	-368.1227	-0.4044526	0.238898	0.109255	0.890745	0.218511	1.78149	0.998988
890	-371.7878	-371.3829	-0.4049358	0.135217	0.12868	0.87132	0.25736	1.74264	0.9994708
900	-370.5884	-370.1872	-0.4012549	0.195795	0.126964	0.873036	0.253929	1.74607	0.9957987
910	-372.612	-372.2189	-0.3931135	0.220627	0.114946	0.885054	0.229893	1.77011	0.9877244
920	-372.564	-372.1701	-0.3938945	0.217432	0.106699	0.893301	0.213398	1.7866	0.9884961
930	-369.3364	-368.934	-0.4023856	0.213914	0.112748	0.887252	0.225497	1.7745	0.9969253
940	-369.2655	-368.8626	-0.4029267	0.238232	0.11942	0.88058	0.23884	1.76116	0.9974648
950	-370.6538	-370.2509	-0.4029555	0.223994	0.134251	0.865749	0.268503	1.7315	0.9974936
960	-371.2705	-370.8712	-0.3993306	0.180258	0.114089	0.885911	0.228178	1.77182	0.9938842
970	-369.7301	-369.3253	-0.4048767	0.199579	0.131963	0.868037	0.263927	1.73607	0.9994118
980	-369.7777	-369.3743	-0.403349	0.243604	0.126397	0.873603	0.252795	1.74721	0.9978861
990	-369.618	-369.2149	-0.4031374	0.250875	0.100411	0.899589	0.200822	1.79918	0.997675
1000	-369.4797	-369.0754	-0.4042754	0.281037	0.105371	0.894629	0.210742	1.78926	0.998811
1010	-371.1266	-370.7229	-0.4037203	0.179456	0.099066	0.900934	0.198132	1.80187	0.9982567
1020	-371.0709	-370.6676	-0.4033586	0.195111	0.13767	0.86233	0.275339	1.72466	0.9978957
1030	-368.9657	-368.5615	-0.4042918	0.212294	0.122725	0.877275	0.24545	1.75455	0.9988274
1040	-369.3857	-368.9814	-0.4042918	0.234259	0.0990179	0.900982	0.198036	1.80196	0.9988274
1050	-369.8506	-369.4461	-0.4044995	0.259712	0.127128	0.872872	0.254255	1.74574	0.9990348
1060	-371.6584	-371.2617	-0.3966927	0.222842	0.122824	0.877176	0.245648	1.75435	0.9912659
1070	-370.4995	-370.0959	-0.4035773	0.209639	0.0964606	0.903539	0.192921	1.80708	0.998114
1080	-368.684	-368.2789	-0.4050959	0.202218	0.109322	0.890678	0.218644	1.78136	0.9996309
1090	-368.7623	-368.3573	-0.4050005	0.215952	0.123776	0.876224	0.247552	1.75245	0.9995355
1100	-370.273	-369.8698	-0.4032304	0.204475	0.131996	0.868004	0.263992	1.73601	0.9977678
1110	-370.0117	-369.6076	-0.4040919	0.204251	0.118374	0.881626	0.236748	1.76325	0.9986278
1120	-370.1568	-369.7547	-0.402015	0.185093	0.112974	0.887026	0.225947	1.77405	0.9965558
1130	-368.5123	-368.1073	-0.4050199	0.219646	0.120237	0.879763	0.240473	1.75953	0.9995548
1140	-369.7137	-369.3115	-0.4021892	0.198109	0.117666	0.882334	0.235332	1.76467	0.9967294
1150	-371.6319	-371.2268	-0.4051039	0.214122	0.0889347	0.911065	0.177869	1.82213	0.9996389
1160	-369.2064	-368.8038	-0.4025988	0.245142	0.11144	0.88856	0.22288	1.77712	0.9971378
1170	-368.7746	-368.3702	-0.4044205	0.223157	0.105565	0.894435	0.21113	1.78887	0.9989559
1180	-368.9053	-368.5013	-0.4039903	0.228596	0.120761	0.879239	0.241523	1.75848	0.9985262
1190	-369.3836	-368.9791	-0.4045001	0.217026	0.128676	0.871324	0.257353	1.74265	0.9990355
1200	-370.0646	-369.6623	-0.4022432	0.216344	0.127415	0.872585	0.25483	1.74517	0.9967833
1210	-371.1201	-370.718	-0.4020542	0.172397	0.129462	0.870538	0.258923	1.74108	0.9965949
1220	-368.3612	-367.956	-0.4052734	0.231808	0.106194	0.893806	0.212389	1.78761	0.9998083
1230	-370.0698	-369.6671	-0.4027011	0.276223	0.116439	0.883561	0.232877	1.76712	0.9972398
1240	-372.2994	-371.8973	-0.4021152	0.143243	0.128046	0.871954	0.256093	1.74391	0.9966557
1250	-368.6276	-368.2229	-0.4047049	0.209874	0.118379	0.881621	0.236759	1.76324	0.9992401
1260	-369.2052	-368.8027	-0.4025658	0.223073	0.110757	0.889243	0.221515	1.77849	0.9971048
1270	-370.9618	-370.5626	-0.3991853	0.27184	0.110318	0.889682	0.220637	1.77936	0.9937398
1280	-370.7557	-370.3543	-0.4013853	0.25745	0.0967927	0.903207	0.193585	1.80641	0.9959285
1290	-369.0622	-368.6593	-0.4028851	0.238531	0.110714	0.889286	0.221428	1.77857	0.9974233
1300	-368.8138	-368.4091	-0.4047605	0.227888	0.10301	0.89699	0.206021	1.79398	0.9992957
1310	-370.8816	-370.4801	-0.4014917	0.251016	0.128722	0.871278	0.257444	1.74256	0.9960345
1320	-370.3328	-369.9323	-0.400403	0.231073	0.103222	0.896778	0.206443	1.79356	0.9949507
1330	-369.7667	-369.3646	-0.402073	0.22789	0.103133	0.896867	0.206265	1.79373	0.9966136
1340	-371.1344	-370.7315	-0.4028637	0.223756	0.0929811	0.907019	0.185962	1.81404	0.997402
1350	-368.5343	-368.1298	-0.404524	0.24146	0.115075	0.884925	0.230151	1.76985	0.9990594
1360	-369.9887	-369.5868	-0.4018667	0.237199	0.101062	0.898938	0.202124	1.79788	0.9964081
1370	-369.529	-369.1239	-0.4051071	0.205603	0.13147	0.86853	0.26294	1.73706	0.999642
1380	-370.0553	-369.6502	-0.4051071	0.296325	0.11518	0.88482	0.23036	1.76964	0.999642
1390	-368.7959	-368.3908	-0.4051071	0.209507	0.124123	0.875877	0.248247	1.75175	0.999642
1400	-369.6368	-369.2316	-0.4051527	0.17164	0.123478	0.876522	0.246956	1.75304	0.9996877
1410	-369.7718	-369.3667	-0.4051527	0.272694	0.124499	0.875501	0.248997	1.751	0.9996877
1420	-370.0666	-369.6615	-0.4051111	0.224885	0.135485	0.864515	0.27097	1.72903	0.999646
1430	-369.909	-369.5054	-0.4036504	0.219298	0.098406	0.901594	0.196812	1.80319	0.998187
1440	-369.8307	-369.4291	-0.4015358	0.20232	0.114161	0.885839	0.228323	1.77168	0.9960784
1450	-370.3691	-369.9637	-0.4053763	0.238926	0.0913761	0.908624	0.182752	1.81725	0.9999112
1460	-368.3053	-367.8998	-0.4054456	0.220135	0.107855	0.892145	0.215709	1.78429	0.9999805
1470	-368.7464	-368.3421	-0.4042984	0.235099	0.119389	0.880611	0.238778	1.76122	0.9988339
1480	-370.6858	-370.2828	-0.4030368	0.272848	0.0947775	0.905222	0.189555	1.81044	0.9975746
1490	-370.4478	-370.0465	-0.4013361	0.216068	0.100942	0.899058	0.201884	1.79812	0.9958795
1500	-368.1902	-367.7849	-0.4052675	0.230465	0.111737	0.888263	0.223475	1.77653	0.9998024
1510	-368.6515	-368.2473	-0.4042371	0.241927	0.108018	0.891982	0.216037	1.78396	0.9987728
1520	-369.9593	-369.5562	-0.4031721	0.210914	0.12943	0.87057	0.25886	1.74114	0.9977096
1530	-370.7555	-370.352	-0.4034852	0.204224	0.0961552	0.903845	0.19231	1.80769	0.998022
1540	-369.0875	-368.6844	-0.4030409	0.221582	0.117333	0.882667	0.234666	1.76533	0.9975788
1550	-368.7214	-368.3175	-0.4038735	0.227676	0.115483	0.884517	0.230967	1.76903	0.9984097
1560	-368.8446	-368.4407	-0.4038735	0.246818	0.11557	0.88443	0.231139	1.76886	0.9984097
1570	-370.1141	-369.7101	-0.4039505	0.290499	0.11426	0.88574	0.22852	1.77148	0.9984866
1580	-368.4077	-368.003	-0.4046829	0.229545	0.111093	0.888907	0.222185	1.77781	0.9992181
1590	-369.1058	-368.7014	-0.4043852	0.194864	0.109949	0.890051	0.219898	1.7801	0.9989206
1600	-369.1945	-368.79	-0.4044962	0.276375	0.109902	0.890098	0.219804	1.7802	0.9990316
1610	-369.2687	-368.8652	-0.4034376	0.206026	0.121527	0.878473	0.243054	1.75695	0.9979745
1620	-370.4288	-370.0284	-0.4003278	0.24954	0.120441	0.879559	0.240882	1.75912	0.9948758
1630	-371.2013	-370.8005	-0.400821	0.169871	0.112837	0.887163	0.225673	1.77433	0.9953667
1640	-371.1197	-370.7202	-0.3995444	0.192695	0.106714	0.893286	0.213429	1.78657	0.9940968
1650	-370.0932	-369.6892	-0.4039695	0.26924	0.124781	0.875219	0.249563	1.75044	0.9985055
1660	-370.1658	-369.7618	-0.4039695	0.295439	0.109178	0.890822	0.218357	1.78164	0.9985055
1670	-369.789	-369.3861	-0.4029937	0.18457	0.114765	0.885235	0.22953	1.77047	0.9975316
1680	-368.9551	-368.5504	-0.4046129	0.199973	0.108541	0.891459	0.217082	1.78292	0.9991481
1690	-368.2477	-367.8424	-0.4052711	0.21986	0.111716	0.888284	0.223432	1.77657	0.999806
1700	-370.3792	-369.9755	-0.4036646	0.290488	0.116765	0.883235	0.23353	1.76647	0.9982011
1710	-369.8899	-369.4858	-0.4040948	0.174014	0.122615	0.877385	0.24523	1.75477	0.9986307
1720	-369.8127	-369.4084	-0.4043208	0.288829	0.103669	0.896331	0.207339	1.79266	0.9988564
1730	-368.9931	-368.5883	-0.4048487	0.273834	0.110682	0.889318	0.221364	1.77864	0.9993838
1740	-368.6035	-368.1991	-0.4043627	0.228423	0.108231	0.891769	0.216463	1.78354	0.9988982
1750	-369.255	-368.8504	-0.4046344	0.182964	0.117794	0.882206	0.235588	1.76441	0.9991696
1760	-369.7753	-369.3717	-0.4036127	0.218727	0.0994689	0.900531	0.198938	1.80106	0.9981494
1770	-369.4727	-369.0704	-0.4022217	0.254785	0.10977	0.89023	0.21954	1.78046	0.9967618
1780	-369.6247	-369.2192	-0.4054615	0.166206	0.119443	0.880557	0.238885	1.76111	0.9999964
1790	-369.1472	-368.7442	-0.403059	0.249789	0.114568	0.885432	0.229136	1.77086	0.9975968
1800	-368.7395	-368.3356	-0.4038761	0.234337	0.115823	0.884177	0.231646	1.76835	0.9984123
1810	-371.5172	-371.1133	-0.4038761	0.156577	0.104276	0.895724	0.208552	1.79145	0.9984123
1820	-370.3943	-369.9894	-0.404948	0.221561	0.137425	0.862575	0.274851	1.72515	0.999483
1830	-371.8308	-371.4291	-0.4016859	0.234229	0.0910784	0.908922	0.182157	1.81784	0.996228
1840	-372.5124	-372.1132	-0.3992721	0.172021	0.102826	0.897174	0.205653	1.79435	0.9938262
1850	-369.5666	-369.1637	-0.4029083	0.255748	0.102283	0.897717	0.204567	1.79543	0.9974465
1860	-372.1302	-371.7343	-0.3958859	0.225619	0.124994	0.875006	0.249988	1.75001	0.9904665
1870	-373.3144	-372.9139	-0.400551	0.301788	0.126871	0.873129	0.253742	1.74626	0.995098
1880	-373.0351	-372.6376	-0.3974597	0.292114	0.120495	0.879505	0.240989	1.75901	0.9920266
1890	-368.5664	-368.161	-0.4053745	0.260227	0.105029	0.894971	0.210057	1.78994	0.9999094
1900	-369.6462	-369.2413	-0.4048836	0.202017	0.131499	0.868501	0.262998	1.737	0.9994187
1910	-369.4732	-369.0681	-0.4051074	0.288741	0.110697	0.889303	0.221395	1.77861	0.9996423
1920	-372.8436	-372.4408	-0.4027779	0.301787	0.0884776	0.911522	0.176955	1.82304	0.9973164
1930	-370.6069	-370.2032	-0.4037325	0.293546	0.0980838	0.901916	0.196168	1.80383	0.9982689
1940	-372.4743	-372.0734	-0.4008938	0.316479	0.103784	0.896216	0.207567	1.79243	0.9954391
1950	-369.0102	-368.6056	-0.4045179	0.194	0.111828	0.888172	0.223656	1.77634	0.9990533
1960	-371.8832	-371.4782	-0.4050269	0.129355	0.120822	0.879178	0.241645	1.75836	0.9995619
1970	-371.1286	-370.7261	-0.4024812	0.216647	0.136605	0.863395	0.27321	1.72679	0.9970205
1980	-369.7282	-369.325	-0.4031454	0.195773	0.106679	0.893321	0.213358	1.78664	0.997683
1990	-369.1447	-368.7409	-0.4037931	0.218175	0.104565	0.895435	0.20913	1.79087	0.9983294
2000	-369.0539	-368.6488	-0.4051029	0.252997	0.123539	0.876461	0.247079	1.75292	0.9996379
2010	-369.2904	-368.8852	-0.4051686	0.270435	0.12069	0.87931	0.241379	1.75862	0.9997035
2020	-368.9445	-368.5413	-0.4031964	0.233921	0.110431	0.889569	0.220862	1.77914	0.9977339
2030	-368.7032	-368.2982	-0.4050182	0.265798	0.108556	0.891444	0.217112	1.78289	0.9995532
2040	-369.3683	-368.9631	-0.4052543	0.246929	0.128194	0.871806	0.256389	1.74361	0.9997892
2050	-368.7342	-368.3289	-0.4052543	0.255993	0.119524	0.880476	0.239048	1.76095	0.9997892
2060	-369.9074	-369.5045	-0.4028994	0.226326	0.0994745	0.900526	0.198949	1.80105	0.9974376
2070	-371.2984	-370.899	-0.3994466	0.282954	0.104958	0.895042	0.209916	1.79008	0.9939996
2080	-369.0434	-368.6401	-0.4033015	0.231114	0.118659	0.881341	0.237317	1.76268	0.9978387
2090	-369.0134	-368.6097	-0.4037326	0.222215	0.121088	0.878912	0.242175	1.75782	0.998269
2100	-370.2177	-369.817	-0.4007241	0.264888	0.110629	0.889371	0.221258	1.77874	0.9952703
2110	-371.0225	-370.621	-0.4015496	0.191652	0.131752	0.868248	0.263504	1.7365	0.9960921
2120	-371.9153	-371.5171	-0.3982889	0.270651	0.122204	0.877796	0.244407	1.75559	0.9928495
2130	-370.7461	-370.3423	-0.4037423	0.172916	0.103637	0.896363	0.207273	1.79273	0.9982787
2140	-368.4559	-368.0508	-0.4051133	0.210666	0.117879	0.882121	0.235757	1.76424	0.9996483
2150	-371.5234	-371.1183	-0.4051133	0.156051	0.137921	0.862079	0.275841	1.72416	0.9996483
2160	-371.6846	-371.2793	-0.4052892	0.262519	0.139823	0.860177	0.279646	1.72035	0.9998241
2170	-370.0555	-369.6521	-0.4034027	0.285646	0.113683	0.886317	0.227365	1.77263	0.9979397
2180	-371.2413	-370.8416	-0.3997231	0.17659	0.116432	0.883568	0.232865	1.76714	0.9942745
2190	-370.3239	-369.9235	-0.4004115	0.242049	0.102923	0.897077	0.205847	1.79415	0.9949591
2200	-368.3061	-367.9007	-0.4054152	0.222847	0.107459	0.892541	0.214918	1.78508	0.9999501
2210	-368.5778	-368.1727	-0.4050736	0.252291	0.104783	0.895217	0.209565	1.79043	0.9996085
2220	-368.9604	-368.5551	-0.40533	0.190471	0.108907	0.891093	0.217814	1.78219	0.9998649
2230	-369.0907	-368.686	-0.4047517	0.215466	0.126605	0.873395	0.253211	1.74679	0.9992869
2240	-368.5149	-368.1098	-0.4050814	0.237459	0.119883	0.880117	0.239765	1.76023	0.9996164
2250	-369.9465	-369.5434	-0.4030634	0.252131	0.12533	0.87467	0.25066	1.74934	0.9976012
2260	-368.6918	-368.2879	-0.4038794	0.235408	0.113132	0.886868	0.226264	1.77374	0.9984155
2270	-371.1295	-370.7322	-0.3973037	0.246348	0.110053	0.889947	0.220106	1.77989	0.9918718
2280	-373.4523	-373.0558	-0.3965093	0.212885	0.137764	0.862236	0.275527	1.72447	0.9910842
2290	-369.894	-369.4929	-0.4010283	0.254077	0.109373	0.890627	0.218747	1.78125	0.995573
2300	-370.6713	-370.2675	-0.4037722	0.201309	0.136363	0.863637	0.272727	1.72727	0.9983086
2310	-369.6259	-369.2235	-0.4023916	0.237959	0.121951	0.878049	0.243902	1.7561	0.9969313
2320	-371.5383	-371.1375	-0.4008202	0.295725	0.114745	0.885255	0.22949	1.77051	0.9953658
2330	-370.7686	-370.3691	-0.3995174	0.234709	0.12372	0.87628	0.247439	1.75256	0.99407
2340	-369.0374	-368.6331	-0.404228	0.263043	0.104842	0.895158	0.209684	1.79032	0.9987637
2350	-369.4406	-369.0385	-0.4020621	0.218916	0.116904	0.883096	0.233808	1.76619	0.9966028
2360	-368.4505	-368.0454	-0.40508	0.248924	0.115749	0.884251	0.231499	1.7685	0.999615
2370	-370.5411	-370.136	-0.4050994	0.230998	0.138015	0.861985	0.276031	1.72397	0.9996344
2380	-370.4038	-369.9995	-0.4042655	0.219805	0.0944021	0.905598	0.188804	1.8112	0.9988011
2390	-369.0106	-368.6068	-0.4037437	0.258795	0.108569	0.891431	0.217138	1.78286	0.99828
2400	-369.9725	-369.5708	-0.4017093	0.252298	0.102168	0.897832	0.204336	1.79566	0.9962512
2410	-370.2256	-369.8206	-0.4050744	0.286051	0.0951341	0.904866	0.190268	1.80973	0.9996094
2420	-369.5045	-369.101	-0.4034899	0.221071	0.101595	0.898405	0.20319	1.79681	0.9980267
2430	-371.8954	-371.492	-0.4034899	0.137597	0.118223	0.881777	0.236447	1.76355	0.9980267
2440	-368.4835	-368.0783	-0.4051385	0.253458	0.106534	0.893466	0.213069	1.78693	0.9996735
2450	-368.5695	-368.1643	-0.405204	0.201423	0.111925	0.888075	0.223851	1.77615	0.9997389
2460	-369.6964	-369.2953	-0.401121	0.234733	0.11003	0.88997	0.220061	1.77994	0.9956653
2470	-370.3202	-369.9179	-0.4022132	0.193147	0.127272	0.872728	0.254544	1.74546	0.9967534
2480	-369.2448	-368.8414	-0.4033498	0.217694	0.105389	0.894611	0.210779	1.78922	0.9978869
2490	-370.2134	-369.8104	-0.4029423	0.220651	0.097928	0.902072	0.195856	1.80414	0.9974804
2500	-368.2264	-367.821	-0.4054052	0.242979	0.114797	0.885203	0.229594	1.77041	0.9999401
2510	-368.8214	-368.4175	-0.4038859	0.251302	0.110146	0.889854	0.220292	1.77971	0.998422
2520	-370.8178	-370.4178	-0.4000174	0.276858	0.109495	0.890505	0.21899	1.78101	0.9945671
2530	-369.2167	-368.8124	-0.4043318	0.222554	0.101277	0.898723	0.202555	1.79745	0.9988673
2540	-369.5663	-369.1636	-0.4026643	0.196322	0.114073	0.885927	0.228146	1.77185	0.9972032
2550	-369.8752	-369.4718	-0.4033802	0.262505	0.0984228	0.901577	0.196846	1.80315	0.9979173
2560	-369.8494	-369.4461	-0.4033271	0.282706	0.106653	0.893347	0.213306	1.78669	0.9978643
2570	-369.8809	-369.4762	-0.4046403	0.275128	0.0966418	0.903358	0.193284	1.80672	0.9991755
2580	-369.9009	-369.4962	-0.4046403	0.171688	0.109757	0.890243	0.219514	1.78049	0.9991755
2590	-368.7303	-368.3259	-0.404406	0.208765	0.117754	0.882246	0.235508	1.76449	0.9989415
2600	-369.4982	-369.0952	-0.4030168	0.23075	0.123933	0.876067	0.247866	1.75213	0.9975547
2610	-368.9264	-368.521	-0.4054251	0.189861	0.109252	0.890748	0.218504	1.7815	0.99996
2620	-368.8915	-368.4877	-0.4037441	0.243183	0.106572	0.893428	0.213143	1.78686	0.9982805
2630	-369.397	-368.9934	-0.4036464	0.231893	0.125225	0.874775	0.250451	1.74955	0.998183
