Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
910	-99.72935	-99.33301	-0.3963429	0.139812	0.974213	0.0257874	1.94843	0.0515748	0.9909193
920	-99.78434	-99.39119	-0.3931449	0.181134	0.986908	0.0130923	1.97382	0.0261845	0.9877553
930	-99.17276	-98.77685	-0.3959096	0.153483	0.979791	0.0202092	1.95958	0.0404185	0.99049
940	-99.58909	-99.18821	-0.4008769	0.10238	0.984094	0.0159057	1.96819	0.0318114	0.9954223
950	-100.5895	-100.1896	-0.3999083	0.0531612	0.981747	0.0182533	1.96349	0.0365065	0.9944586
960	-100.0741	-99.68131	-0.3928256	0.204415	0.97472	0.0252804	1.94944	0.0505607	0.9874401
970	-101.9549	-101.5555	-0.3994915	0.0407252	0.964419	0.0355811	1.92884	0.0711622	0.9940442
980	-100.5194	-100.1254	-0.3940167	0.315725	0.984862	0.0151376	1.96972	0.0302753	0.9886169
990	-99.17366	-98.7692	-0.4044583	0.0908088	0.980541	0.0194594	1.96108	0.0389188	0.9989937
1000	-98.85179	-98.44694	-0.4048475	0.17314	0.98732	0.0126805	1.97464	0.0253609	0.9993826
1010	-98.50749	-98.1056	-0.4018882	0.186084	0.984915	0.0150855	1.96983	0.0301709	0.9964295
1020	-100.1362	-99.73968	-0.3964755	0.27992	0.979127	0.0208734	1.95825	0.0417468	0.9910507
1030	-99.52607	-99.12691	-0.3991594	0.102	0.982001	0.0179986	1.964	0.0359971	0.9937141
1040	-99.15387	-98.75905	-0.3948241	0.171607	0.983585	0.0164151	1.96717	0.0328301	0.9894154
1050	-98.8012	-98.40242	-0.3987799	0.16048	0.981441	0.0185591	1.96288	0.0371182	0.9933371
1060	-98.36515	-97.96239	-0.4027573	0.186194	0.98431	0.0156902	1.96862	0.0313803	0.9972959
1070	-100.0628	-99.65971	-0.4030911	0.128983	0.967793	0.0322071	1.93559	0.0644143	0.9976288
1080	-99.93718	-99.55075	-0.3864297	0.227504	0.983799	0.0162011	1.9676	0.0324022	0.9811446
1090	-98.50369	-98.10031	-0.4033826	0.201754	0.986269	0.0137307	1.97254	0.0274614	0.9979196
1100	-99.17564	-98.77849	-0.3971495	0.149686	0.978296	0.0217044	1.95659	0.0434088	0.9917189
1110	-98.65164	-98.2514	-0.4002369	0.199356	0.98016	0.0198403	1.96032	0.0396806	0.9947854
1120	-99.3136	-98.91298	-0.4006215	0.118739	0.975869	0.024131	1.95174	0.048262	0.9951681
1130	-98.23159	-97.82773	-0.4038613	0.221417	0.983126	0.016874	1.96625	0.033748	0.9983975
1140	-100.6841	-100.2957	-0.3883771	0.211636	0.973981	0.0260191	1.94796	0.0520382	0.9830572
1150	-104.5622	-104.1605	-0.4017429	0.42645	0.990644	0.00935631	1.98129	0.0187126	0.9962847
1160	-98.57947	-98.17894	-0.4005307	0.204161	0.980932	0.019068	1.96186	0.038136	0.9950778
1170	-99.05092	-98.64861	-0.4023109	0.226044	0.976851	0.023149	1.9537	0.046298	0.9968508
1180	-98.8109	-98.40571	-0.4051888	0.244446	0.978172	0.0218281	1.95634	0.0436561	0.9997237
1190	-100.2044	-99.81085	-0.3935278	0.292993	0.982653	0.0173472	1.96531	0.0346944	0.9881337
1200	-99.32398	-98.92797	-0.3960124	0.209937	0.978084	0.0219156	1.95617	0.0438311	0.9905918
1210	-99.52468	-99.12755	-0.3971322	0.15796	0.986477	0.0135226	1.97295	0.0270453	0.9917017
1220	-99.0108	-98.60635	-0.4044438	0.126899	0.985349	0.0146514	1.9707	0.0293029	0.9989792
1230	-100.1922	-99.79699	-0.3952475	0.0833317	0.978888	0.0211124	1.95778	0.0422248	0.9898344
1240	-101.7185	-101.3154	-0.4031059	0.0251424	0.966365	0.0336352	1.93273	0.0672704	0.9976436
1250	-99.51998	-99.11991	-0.4000779	0.103631	0.976203	0.0237966	1.95241	0.0475933	0.9946273
1260	-99.55399	-99.15441	-0.3995818	0.0956804	0.978695	0.0213053	1.95739	0.0426107	0.994134
1270	-98.34492	-97.9426	-0.4023185	0.211253	0.983628	0.016372	1.96726	0.0327441	0.9968583
1280	-98.39768	-97.99491	-0.4027792	0.166303	0.98103	0.01897	1.96206	0.0379401	0.9973177
1290	-100.9129	-100.5137	-0.3991796	0.306258	0.977375	0.0226254	1.95475	0.0452507	0.9937342
1300	-98.6231	-98.22107	-0.4020287	0.1679	0.978477	0.0215225	1.95695	0.043045	0.9965695
1310	-99.20751	-98.81312	-0.3943845	0.230589	0.98263	0.0173697	1.96526	0.0347394	0.9889806
1320	-99.6526	-99.24767	-0.4049327	0.0701661	0.981756	0.0182444	1.96351	0.0364888	0.9994677
1330	-100.3911	-99.99508	-0.3959779	0.232455	0.973072	0.0269282	1.94614	0.0538563	0.9905576
1340	-98.66984	-98.26543	-0.4044144	0.166921	0.975994	0.0240063	1.95199	0.0480125	0.9989498
1350	-98.63304	-98.23002	-0.4030149	0.189028	0.977531	0.022469	1.95506	0.0449379	0.9975528
1360	-99.78441	-99.38734	-0.3970737	0.233272	0.975938	0.0240618	1.95188	0.0481235	0.9916437
1370	-99.62431	-99.22394	-0.4003696	0.205674	0.988804	0.0111957	1.97761	0.0223914	0.9949174
1380	-98.43242	-98.02817	-0.4042496	0.142704	0.981658	0.0183424	1.96332	0.0366848	0.9987852
1390	-99.92861	-99.53421	-0.3944007	0.101977	0.979224	0.0207762	1.95845	0.0415524	0.9889965
1400	-98.62252	-98.22068	-0.4018311	0.152376	0.983278	0.0167218	1.96656	0.0334436	0.9963725
1410	-99.9305	-99.52658	-0.4039174	0.0904369	0.970526	0.0294742	1.94105	0.0589484	0.9984535
1420	-98.53764	-98.13266	-0.4049838	0.216274	0.977993	0.022007	1.95599	0.0440141	0.9995188
1430	-99.67254	-99.274	-0.3985387	0.168662	0.987718	0.0122821	1.97544	0.0245642	0.9930975
1440	-100.0584	-99.66731	-0.3911149	0.120166	0.9776	0.0223997	1.9552	0.0447993	0.9857522
1450	-101.5757	-101.1802	-0.3954881	0.233951	0.967456	0.0325442	1.93491	0.0650884	0.9900726
1460	-100.3376	-99.9451	-0.3924922	0.118617	0.973441	0.0265591	1.94688	0.0531182	0.9871109
1470	-100.5613	-100.1579	-0.4034565	0.191502	0.965726	0.0342743	1.93145	0.0685486	0.9979934
1480	-98.54042	-98.13697	-0.4034565	0.174279	0.985624	0.0143762	1.97125	0.0287523	0.9979934
1490	-98.65984	-98.25638	-0.4034565	0.266198	0.98407	0.0159305	1.96814	0.031861	0.9979934
1500	-98.48998	-98.08855	-0.4014348	0.223392	0.982535	0.0174647	1.96507	0.0349293	0.9959778
1510	-98.45508	-98.05119	-0.4038944	0.14436	0.980719	0.0192811	1.96144	0.0385623	0.9984305
1520	-100.7486	-100.3576	-0.3909731	0.0895855	0.983556	0.016444	1.96711	0.032888	0.9856125
1530	-99.40283	-99.00244	-0.4003894	0.0989527	0.979718	0.0202817	1.95944	0.0405635	0.9949371
1540	-98.53893	-98.13466	-0.4042722	0.133471	0.981856	0.0181443	1.96371	0.0362885	0.9988078
1550	-100.3148	-99.91056	-0.4042722	0.0419539	0.977718	0.0222822	1.95544	0.0445643	0.9988078
1560	-100.4033	-99.99908	-0.4042521	0.208886	0.967206	0.0327939	1.93441	0.0655878	0.9987878
1570	-99.71251	-99.31289	-0.3996148	0.105648	0.984487	0.0155133	1.96897	0.0310266	0.9941667
1580	-100.2654	-99.87685	-0.388526	0.241992	0.978824	0.0211755	1.95765	0.042351	0.9832035
1590	-98.70686	-98.30311	-0.4037505	0.124288	0.981736	0.0182644	1.96347	0.0365289	0.9982868
1600	-99.30787	-98.90674	-0.4011311	0.131877	0.974383	0.0256167	1.94877	0.0512333	0.9956754
1610	-99.98671	-99.58335	-0.4033606	0.327719	0.98418	0.0158197	1.96836	0.0316394	0.9978977
1620	-98.64971	-98.24856	-0.4011455	0.202768	0.985896	0.0141039	1.97179	0.0282078	0.9956897
1630	-98.62211	-98.22124	-0.4008686	0.201286	0.985507	0.0144928	1.97101	0.0289855	0.9954141
1640	-99.1211	-98.71677	-0.4043219	0.176515	0.987985	0.0120146	1.97597	0.0240291	0.9988574
1650	-98.62788	-98.223	-0.4048806	0.195967	0.976434	0.0235665	1.95287	0.047133	0.9994157
1660	-100.1878	-99.78505	-0.4027703	0.237134	0.971206	0.0287943	1.94241	0.0575885	0.9973088
1670	-99.14067	-98.74484	-0.3958306	0.229596	0.981358	0.0186418	1.96272	0.0372836	0.9904118
1680	-99.08526	-98.68539	-0.3998712	0.180825	0.986753	0.0132468	1.97351	0.0264937	0.9944218
1690	-98.48762	-98.08543	-0.4021885	0.176334	0.979743	0.0202569	1.95949	0.0405138	0.9967288
1700	-99.53436	-99.13218	-0.4021885	0.276243	0.978976	0.0210243	1.95795	0.0420486	0.9967288
1710	-98.10608	-97.70115	-0.4049395	0.190511	0.983713	0.0162874	1.96743	0.0325748	0.9994745
1720	-98.51981	-98.11627	-0.4035323	0.175227	0.977974	0.0220257	1.95595	0.0440514	0.998069
1730	-99.07984	-98.67718	-0.4026605	0.239488	0.977531	0.022469	1.95506	0.0449381	0.9971994
1740	-102.9893	-102.5978	-0.3914327	0.0812794	0.958312	0.0416884	1.91662	0.0833768	0.9860656
1750	-98.94139	-98.5388	-0.4025888	0.266149	0.981466	0.0185337	1.96293	0.0370673	0.9971279
1760	-98.73113	-98.32667	-0.4044545	0.277426	0.984153	0.0158467	1.96831	0.0316934	0.9989899
1770	-100.8627	-100.4588	-0.4039183	0.0341396	0.971788	0.0282123	1.94358	0.0564246	0.9984544
1780	-99.86932	-99.46625	-0.4030706	0.0794183	0.973244	0.0267565	1.94649	0.0535129	0.9976084
1790	-98.49521	-98.09038	-0.4048328	0.160384	0.985359	0.0146412	1.97072	0.0292824	0.9993679
1800	-98.37048	-97.96708	-0.4034	0.194812	0.979823	0.0201771	1.95965	0.0403542	0.997937
1810	-99.93567	-99.53314	-0.4025267	0.0789958	0.973159	0.0268407	1.94632	0.0536814	0.9970659
1820	-101.1739	-100.7721	-0.4017882	0.349266	0.989618	0.0103821	1.97924	0.0207641	0.9963299
1830	-98.71827	-98.31645	-0.4018212	0.200225	0.986545	0.0134552	1.97309	0.0269105	0.9963627
1840	-98.64225	-98.23963	-0.4026161	0.258769	0.984182	0.0158175	1.96836	0.0316351	0.9971551
1850	-99.1962	-98.7962	-0.4000071	0.171352	0.975113	0.0248868	1.95023	0.0497736	0.9945568
1860	-99.25266	-98.84785	-0.4048072	0.260923	0.989053	0.0109472	1.97811	0.0218945	0.9993423
1870	-99.46839	-99.06615	-0.4022355	0.265212	0.988906	0.0110944	1.97781	0.0221888	0.9967756
1880	-99.36889	-98.96758	-0.4013004	0.196981	0.973796	0.0262037	1.94759	0.0524075	0.9958439
1890	-100.193	-99.78947	-0.4035555	0.137398	0.988685	0.011315	1.97737	0.02263	0.9980922
1900	-102.0818	-101.6951	-0.386713	0.338176	0.98854	0.0114596	1.97708	0.0229193	0.9814226
1910	-98.57172	-98.17056	-0.4011629	0.198196	0.985273	0.0147274	1.97055	0.0294548	0.9957071
1920	-100.7058	-100.3211	-0.3846795	0.138306	0.975392	0.024608	1.95078	0.0492161	0.9794289
1930	-101.1695	-100.788	-0.3815514	0.123025	0.984638	0.015362	1.96928	0.0307239	0.97637
1940	-101.4681	-101.0761	-0.3919436	0.14899	0.965394	0.0346057	1.93079	0.0692115	0.9865695
1950	-99.373	-98.97344	-0.3995632	0.287851	0.985746	0.0142544	1.97149	0.0285089	0.9941155
1960	-99.38132	-98.9806	-0.4007194	0.0984949	0.979506	0.0204937	1.95901	0.0409874	0.9952655
1970	-98.6256	-98.22561	-0.3999901	0.181614	0.983964	0.0160362	1.96793	0.0320723	0.99454
1980	-99.25851	-98.85518	-0.40333	0.093867	0.977907	0.0220934	1.95581	0.0441868	0.9978672
1990	-98.70633	-98.30454	-0.4017917	0.251335	0.98585	0.0141497	1.9717	0.0282993	0.9963334
2000	-100.1566	-99.75771	-0.3988684	0.193673	0.970371	0.0296289	1.94074	0.0592579	0.993425
2010	-100.0205	-99.62394	-0.3965688	0.147552	0.98733	0.0126703	1.97466	0.0253406	0.9911432
2020	-100.8935	-100.5011	-0.3923771	0.319957	0.983649	0.0163512	1.9673	0.0327024	0.9869972
2030	-100.64	-100.235	-0.4049852	0.202843	0.965232	0.0347683	1.93046	0.0695365	0.9995202
2040	-99.43405	-99.03069	-0.4033551	0.30787	0.984459	0.0155408	1.96892	0.0310816	0.9978922
2050	-99.2388	-98.8381	-0.400696	0.107077	0.979734	0.0202663	1.95947	0.0405327	0.9952422
2060	-100.6803	-100.2886	-0.39165	0.140263	0.9705	0.0295	1.941	0.0589999	0.9862799
2070	-100.2119	-99.81379	-0.3980955	0.20001	0.970779	0.0292212	1.94156	0.0584424	0.9926575
2080	-99.58344	-99.1813	-0.4021391	0.128064	0.971686	0.0283141	1.94337	0.0566281	0.9966796
2090	-98.46458	-98.06293	-0.4016446	0.181854	0.980793	0.0192068	1.96159	0.0384137	0.9961868
2100	-101.6156	-101.2237	-0.3919288	0.0697395	0.968493	0.0315072	1.93699	0.0630145	0.9865549
2110	-100.4811	-100.0953	-0.3858454	0.120681	0.97904	0.0209604	1.95808	0.0419208	0.9805715
2120	-99.92539	-99.52706	-0.3983308	0.267566	0.989032	0.0109684	1.97806	0.0219367	0.992891
2130	-99.44915	-99.05419	-0.3949646	0.13665	0.97877	0.0212299	1.95754	0.0424598	0.9895544
2140	-101.006	-100.6148	-0.3911085	0.159426	0.968684	0.0313161	1.93737	0.0626322	0.9857459
2150	-101.1879	-100.7966	-0.3912379	0.249111	0.990113	0.00988697	1.98023	0.0197739	0.9858735
2160	-99.01824	-98.61831	-0.3999304	0.205774	0.977383	0.022617	1.95477	0.0452339	0.9944806
2170	-99.44656	-99.05255	-0.3940165	0.175149	0.985622	0.0143784	1.97124	0.0287568	0.9886167
2180	-101.0268	-100.632	-0.3947806	0.284479	0.990175	0.00982511	1.98035	0.0196502	0.9893724
2190	-98.99858	-98.59582	-0.4027604	0.196969	0.975285	0.0247149	1.95057	0.0494299	0.9972989
2200	-98.73221	-98.32789	-0.4043174	0.118936	0.979416	0.0205845	1.95883	0.041169	0.9988529
2210	-101.5638	-101.1747	-0.3890462	0.110038	0.967319	0.0326808	1.93464	0.0653616	0.9837151
2220	-99.54176	-99.14999	-0.3917719	0.177216	0.978886	0.0211138	1.95777	0.0422276	0.9864001
2230	-98.76464	-98.35998	-0.4046627	0.263914	0.987416	0.0125837	1.97483	0.0251674	0.9991979
2240	-98.72857	-98.32455	-0.4040197	0.252363	0.980331	0.0196686	1.96066	0.0393372	0.9985557
2250	-99.21463	-98.81023	-0.404394	0.290829	0.987939	0.0120609	1.97588	0.0241218	0.9989295
2260	-98.79628	-98.39228	-0.4039942	0.165138	0.975318	0.0246818	1.95064	0.0493636	0.9985302
2270	-99.24912	-98.85181	-0.3973113	0.128561	0.980807	0.0191934	1.96161	0.0383868	0.9918794
2280	-99.59253	-99.19693	-0.3956	0.204996	0.976173	0.0238271	1.95235	0.0476541	0.9901834
2290	-100.4643	-100.0704	-0.3938927	0.156651	0.988076	0.0119243	1.97615	0.0238486	0.9884943
2300	-100.8875	-100.4977	-0.3897833	0.273671	0.977734	0.0222661	1.95547	0.0445321	0.9844405
2310	-99.78758	-99.38414	-0.4034411	0.304694	0.980848	0.0191524	1.9617	0.0383048	0.997978
2320	-98.63192	-98.2322	-0.3997207	0.174067	0.982343	0.017657	1.96469	0.035314	0.9942721
2330	-101.071	-100.6717	-0.3993382	0.0407891	0.972536	0.0274639	1.94507	0.0549277	0.9938918
2340	-100.3419	-99.94067	-0.4012293	0.288313	0.97671	0.02329	1.95342	0.04658	0.9957732
2350	-100.5856	-100.1911	-0.3944859	0.0792537	0.974298	0.0257023	1.9486	0.0514046	0.9890808
2360	-98.78824	-98.38671	-0.4015303	0.13595	0.982404	0.0175964	1.96481	0.0351928	0.9960729
2370	-100.5198	-100.1269	-0.3928806	0.241152	0.976206	0.0237941	1.95241	0.0475882	0.9874943
2380	-100.4103	-100.0186	-0.3917374	0.298766	0.98369	0.0163102	1.96738	0.0326205	0.986366
2390	-98.58689	-98.18349	-0.4033972	0.144982	0.978728	0.0212718	1.95746	0.0425437	0.9979343
2400	-99.28547	-98.88471	-0.4007603	0.19597	0.987986	0.0120142	1.97597	0.0240283	0.9953063
2410	-102.3486	-101.9571	-0.3914729	0.338144	0.990428	0.00957236	1.98086	0.0191447	0.9861052
2420	-99.95438	-99.55567	-0.3987093	0.233577	0.974125	0.0258752	1.94825	0.0517504	0.993267
2430	-99.81581	-99.42704	-0.3887736	0.15267	0.981472	0.0185275	1.96294	0.037055	0.9834471
2440	-100.4135	-100.0158	-0.3976476	0.0627702	0.978711	0.0212889	1.95742	0.0425778	0.9922129
2450	-101.3622	-100.9584	-0.4037572	0.248915	0.966225	0.0337755	1.93245	0.067551	0.9982936
2460	-98.55712	-98.15337	-0.4037572	0.255434	0.982689	0.0173114	1.96538	0.0346229	0.9982936
2470	-103.5246	-103.1266	-0.3979673	0.368868	0.977388	0.0226121	1.95478	0.0452242	0.9925302
2480	-98.66508	-98.26408	-0.4009929	0.159811	0.97961	0.0203898	1.95922	0.0407796	0.9955378
2490	-102.0181	-101.6139	-0.4041354	0.283738	0.967316	0.0326839	1.93463	0.0653677	0.9986712
2500	-100.9232	-100.5219	-0.4013089	0.0317456	0.975724	0.0242757	1.95145	0.0485514	0.9958524
2510	-100.4852	-100.0826	-0.402626	0.0495809	0.982222	0.0177777	1.96444	0.0355555	0.997165
2520	-100.3293	-99.9384	-0.3909278	0.276595	0.987791	0.0122085	1.97558	0.024417	0.9855679
2530	-99.57296	-99.17178	-0.4011863	0.131522	0.972267	0.0277335	1.94453	0.0554669	0.9957304
2540	-100.1111	-99.71171	-0.3993509	0.32138	0.985959	0.0140408	1.97192	0.0280816	0.9939045
