Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
12390	-98.44293	-98.03892	-0.4040076	0.251937	0.984972	0.0150285	1.96994	0.030057	0.9985435
12400	-98.98376	-98.58829	-0.395464	0.201367	0.982807	0.0171935	1.96561	0.034387	0.9900488
12410	-99.57967	-99.1763	-0.4033656	0.28225	0.989104	0.0108964	1.97821	0.0217928	0.9979027
12420	-98.41016	-98.00679	-0.403373	0.21505	0.980321	0.0196785	1.96064	0.0393571	0.9979101
12430	-99.0366	-98.63168	-0.4049211	0.134107	0.986144	0.0138561	1.97229	0.0277121	0.9994561
12440	-98.47388	-98.06944	-0.4044421	0.18588	0.986221	0.0137792	1.97244	0.0275583	0.9989775
12450	-100.6164	-100.2337	-0.3827306	0.184966	0.986287	0.0137133	1.97257	0.0274265	0.977522
12460	-100.1491	-99.76362	-0.3854674	0.151696	0.982047	0.0179532	1.96409	0.0359064	0.9802009
12470	-99.34301	-98.94325	-0.3997589	0.147448	0.97446	0.0255402	1.94892	0.0510805	0.9943101
12480	-98.71923	-98.31726	-0.4019766	0.135905	0.980898	0.0191024	1.9618	0.0382049	0.9965176
12490	-104.0337	-103.6889	-0.3448175	0.217742	0.982251	0.0177491	1.9645	0.0354983	0.9411549
12500	-107.7317	-107.3953	-0.336397	0.33246	0.989855	0.0101453	1.97971	0.0202906	0.9332631
12510	-106.4033	-106.0454	-0.3579189	0.345666	0.990914	0.00908569	1.98183	0.0181714	0.9535664
12520	-104.2601	-103.9137	-0.3464577	0.158498	0.976154	0.0238457	1.95231	0.0476914	0.9426998
12530	-104.5643	-104.2186	-0.3457498	0.122218	0.983265	0.0167352	1.96653	0.0334704	0.9420327
12540	-104.2873	-103.9401	-0.3471922	0.132166	0.983506	0.0164936	1.96701	0.0329872	0.9433925
12550	-103.4042	-103.0384	-0.3657663	0.259026	0.975122	0.024878	1.95024	0.0497559	0.9610789
12560	-101.1343	-100.7554	-0.3789136	0.253354	0.980531	0.0194691	1.96106	0.0389383	0.9737979
12570	-100.5943	-100.2109	-0.3834489	0.156466	0.976691	0.0233091	1.95338	0.0466181	0.9782244
12580	-99.94229	-99.55233	-0.3899586	0.129455	0.981025	0.0189748	1.96205	0.0379497	0.9846131
12590	-101.4479	-101.0462	-0.401685	0.0501508	0.965311	0.0346888	1.93062	0.0693776	0.996227
12600	-100.6148	-100.2118	-0.4030175	0.0640201	0.968922	0.0310782	1.93784	0.0621565	0.9975554
12610	-99.86019	-99.46144	-0.3987549	0.238822	0.98918	0.01082	1.97836	0.0216401	0.9933123
12620	-98.09943	-97.69432	-0.4051094	0.184218	0.983448	0.0165522	1.9669	0.0331043	0.9996443
12630	-100.1797	-99.78176	-0.3979635	0.276088	0.977603	0.0223968	1.95521	0.0447936	0.9925265
12640	-100.2313	-99.83833	-0.3929952	0.124949	0.973483	0.0265166	1.94697	0.0530332	0.9876075
12650	-100.257	-99.852	-0.4049937	0.241173	0.970187	0.0298134	1.94037	0.0596269	0.9995287
12660	-99.85468	-99.45688	-0.3977979	0.282343	0.980408	0.019592	1.96082	0.0391839	0.9923621
12670	-100.5235	-100.1253	-0.3981665	0.0626929	0.982022	0.0179778	1.96404	0.0359556	0.9927279
12680	-98.87011	-98.46647	-0.4036438	0.115008	0.978809	0.0211915	1.95762	0.042383	0.9981803
12690	-101.0517	-100.6483	-0.4034112	0.283869	0.971889	0.0281115	1.94378	0.0562229	0.9979482
12700	-99.20217	-98.79943	-0.4027368	0.181076	0.987928	0.0120716	1.97586	0.0241431	0.9972754
12710	-98.67458	-98.27355	-0.4010296	0.196325	0.979014	0.0209864	1.95803	0.0419728	0.9955744
12720	-100.7762	-100.3809	-0.3953138	0.209574	0.969691	0.030309	1.93938	0.0606179	0.9899
12730	-99.78735	-99.38564	-0.4017125	0.0835182	0.974798	0.0252022	1.9496	0.0504044	0.9962545
12740	-99.80257	-99.41006	-0.3925105	0.13064	0.983443	0.0165566	1.96689	0.0331132	0.9871289
12750	-98.33218	-97.92702	-0.4051627	0.235304	0.981054	0.0189457	1.96211	0.0378914	0.9996977
12760	-98.81248	-98.40853	-0.4039566	0.252682	0.97978	0.0202204	1.95956	0.0404407	0.9984926
12770	-98.40196	-97.998	-0.4039566	0.191222	0.978856	0.0211441	1.95771	0.0422883	0.9984926
12780	-99.27242	-98.87246	-0.3999651	0.134232	0.975522	0.024478	1.95104	0.0489559	0.9945151
12790	-100.2323	-99.84509	-0.3872029	0.250981	0.986645	0.0133549	1.97329	0.0267098	0.9819036
12800	-98.74568	-98.34289	-0.4027892	0.209419	0.987175	0.0128246	1.97435	0.0256493	0.9973277
12810	-98.5494	-98.14795	-0.4014544	0.173276	0.979947	0.0200531	1.95989	0.0401061	0.9959974
12820	-102.002	-101.6025	-0.3994282	0.371964	0.984035	0.0159649	1.96807	0.0319297	0.9939813
12830	-99.81201	-99.40816	-0.4038572	0.0982726	0.985893	0.0141075	1.97179	0.0282149	0.9983934
12840	-101.8497	-101.4538	-0.3958404	0.0477723	0.966838	0.0331617	1.93368	0.0663234	0.9904214
12850	-98.93945	-98.5423	-0.3971456	0.167018	0.98317	0.0168303	1.96634	0.0336607	0.991715
12860	-100.2168	-99.83308	-0.3837556	0.212722	0.980978	0.019022	1.96196	0.038044	0.9785245
12870	-102.7273	-102.3477	-0.3796127	0.23211	0.969091	0.0309093	1.93818	0.0618187	0.9744789
12880	-103.6122	-103.2282	-0.3840338	0.0491973	0.961844	0.0381561	1.92369	0.0763122	0.9787967
12890	-101.1004	-100.7015	-0.3988823	0.259728	0.970781	0.029219	1.94156	0.0584381	0.9934388
12900	-99.65009	-99.2535	-0.3965912	0.281109	0.982755	0.0172451	1.96551	0.0344901	0.9911653
12910	-100.2367	-99.85225	-0.3844123	0.225462	0.980972	0.0190284	1.96194	0.0380567	0.9791672
12920	-101.6931	-101.3073	-0.3858745	0.31975	0.982367	0.0176333	1.96473	0.0352666	0.9806001
12930	-101.1251	-100.7493	-0.3758305	0.176456	0.978311	0.0216888	1.95662	0.0433776	0.9708002
12940	-100.8573	-100.4619	-0.3954228	0.302511	0.978884	0.0211163	1.95777	0.0422327	0.990008
12950	-98.77361	-98.37081	-0.4027953	0.255388	0.981301	0.0186992	1.9626	0.0373983	0.9973337
12960	-99.70424	-99.2996	-0.4046357	0.310421	0.981619	0.0183806	1.96324	0.0367612	0.999171
12970	-98.69402	-98.29179	-0.4022307	0.247365	0.98157	0.0184305	1.96314	0.036861	0.9967709
12980	-99.36488	-98.9727	-0.3921776	0.176132	0.981081	0.0189187	1.96216	0.0378375	0.9868004
12990	-98.42114	-98.01791	-0.403229	0.240251	0.984911	0.0150887	1.96982	0.0301775	0.9977664
13000	-98.84046	-98.43992	-0.4005416	0.207141	0.978384	0.0216158	1.95677	0.0432315	0.9950886
13010	-98.42527	-98.02196	-0.4033144	0.241533	0.984986	0.0150141	1.96997	0.0300282	0.9978516
13020	-99.98202	-99.59524	-0.3867768	0.210129	0.980118	0.0198815	1.96024	0.0397631	0.9814852
13030	-100.4847	-100.0889	-0.3958055	0.189361	0.989257	0.0107426	1.97851	0.0214852	0.9903868
13040	-99.63984	-99.24154	-0.398298	0.225471	0.988592	0.0114081	1.97718	0.0228161	0.9928585
13050	-98.91513	-98.5099	-0.4052241	0.268275	0.98005	0.0199501	1.9601	0.0399002	0.9997591
13060	-100.7518	-100.3579	-0.3938387	0.3062	0.980887	0.0191132	1.96177	0.0382264	0.988441
13070	-99.58854	-99.19304	-0.3955046	0.14075	0.976088	0.0239117	1.95218	0.0478233	0.9900889
13080	-99.32666	-98.92795	-0.3987007	0.121429	0.97757	0.02243	1.95514	0.04486	0.9932585
13090	-98.8219	-98.42016	-0.4017475	0.255202	0.986538	0.013462	1.97308	0.026924	0.9962893
13100	-101.4767	-101.0882	-0.3885462	0.083595	0.970493	0.0295072	1.94099	0.0590144	0.9832234
13110	-99.71226	-99.31657	-0.395695	0.285735	0.985661	0.0143386	1.97132	0.0286771	0.9902775
13120	-101.5531	-101.1737	-0.379365	0.23044	0.975272	0.0247281	1.95054	0.0494563	0.9742376
13130	-102.22	-101.8509	-0.3691045	0.27173	0.982238	0.0177624	1.96448	0.0355248	0.9642925
13140	-105.4302	-105.0724	-0.3578733	0.163133	0.986919	0.0130808	1.97384	0.0261615	0.9535229
13150	-104.6405	-104.2965	-0.3440878	0.268551	0.985575	0.0144247	1.97115	0.0288494	0.9404684
13160	-104.994	-104.6468	-0.3472197	0.254565	0.988834	0.0111659	1.97767	0.0223318	0.9434184
13170	-103.2405	-102.8836	-0.3568373	0.229531	0.978575	0.0214249	1.95715	0.0428498	0.9525356
13180	-101.0195	-100.6355	-0.3839364	0.137728	0.973385	0.0266154	1.94677	0.0532309	0.9787013
13190	-99.00136	-98.60303	-0.3983343	0.243955	0.981849	0.0181506	1.9637	0.0363011	0.9928946
13200	-100.1792	-99.79545	-0.3837185	0.203649	0.981049	0.0189512	1.9621	0.0379024	0.9784881
13210	-101.759	-101.3914	-0.3676161	0.175006	0.98082	0.0191799	1.96164	0.0383598	0.9628583
13220	-104.6789	-104.2993	-0.3795705	0.386601	0.984121	0.0158791	1.96824	0.0317583	0.9744377
13230	-100.6803	-100.2882	-0.3921297	0.159583	0.970085	0.0299147	1.94017	0.0598294	0.9867532
13240	-103.1598	-102.7643	-0.395498	0.345285	0.9755	0.0245005	1.951	0.049001	0.9900824
13250	-100.7825	-100.3885	-0.3940238	0.202411	0.969879	0.0301215	1.93976	0.0602429	0.9886239
13260	-98.8493	-98.4515	-0.3977977	0.213426	0.98499	0.0150096	1.96998	0.0300192	0.9923619
13270	-99.145	-98.74846	-0.3965392	0.157619	0.984083	0.0159173	1.96817	0.0318345	0.9911138
13280	-100.3196	-99.93212	-0.3874544	0.273654	0.98419	0.0158103	1.96838	0.0316207	0.9821505
13290	-102.9881	-102.6018	-0.3863585	0.111312	0.959905	0.040095	1.91981	0.08019	0.9810748
13300	-99.05356	-98.65062	-0.4029485	0.184084	0.987679	0.0123205	1.97536	0.024641	0.9974865
13310	-99.27615	-98.87594	-0.4002086	0.224909	0.976596	0.0234036	1.95319	0.0468071	0.9947573
13320	-99.1005	-98.69543	-0.4050742	0.0912229	0.979373	0.0206273	1.95875	0.0412545	0.9996092
13330	-98.86808	-98.46722	-0.4008605	0.172117	0.977094	0.0229061	1.95419	0.0458123	0.9954059
13340	-98.98977	-98.58752	-0.4022495	0.267197	0.981481	0.0185195	1.96296	0.0370389	0.9967896
13350	-99.73407	-99.33981	-0.3942548	0.26487	0.987117	0.0128827	1.97423	0.0257654	0.9888523
13360	-101.0742	-100.6726	-0.4016866	0.256047	0.969255	0.0307449	1.93851	0.0614897	0.9962286
13370	-99.83407	-99.44529	-0.3887792	0.154165	0.980105	0.0198945	1.96021	0.0397891	0.9834525
13380	-106.8045	-106.4076	-0.3969614	0.216295	0.939033	0.0609675	1.87807	0.121935	0.9915323
13390	-99.46285	-99.06168	-0.4011679	0.0918147	0.980328	0.0196718	1.96066	0.0393436	0.995712
13400	-99.80247	-99.39823	-0.4042407	0.0637404	0.980597	0.0194031	1.96119	0.0388063	0.9987763
13410	-99.18982	-98.7873	-0.4025114	0.229467	0.988527	0.0114729	1.97705	0.0229458	0.9970506
13420	-98.71652	-98.31224	-0.4042826	0.127582	0.983443	0.0165573	1.96689	0.0331146	0.9988182
13430	-99.76658	-99.37643	-0.3901477	0.147464	0.9828	0.0171999	1.9656	0.0343998	0.9847993
13440	-102.5854	-102.2041	-0.3812782	0.0426833	0.980206	0.0197938	1.96041	0.0395877	0.9761033
13450	-100.2138	-99.82827	-0.3855483	0.245344	0.982328	0.0176723	1.96466	0.0353446	0.9802802
13460	-100.0345	-99.62927	-0.4052679	0.0806757	0.96976	0.0302396	1.93952	0.0604792	0.9998028
13470	-98.71608	-98.31363	-0.4024556	0.227119	0.979192	0.0208077	1.95838	0.0416154	0.996995
13480	-98.96321	-98.55899	-0.4042278	0.14343	0.974293	0.025707	1.94859	0.051414	0.9987635
13490	-99.45076	-99.04885	-0.4019053	0.0937444	0.976849	0.0231512	1.9537	0.0463023	0.9964465
13500	-101.6607	-101.2749	-0.3858369	0.153455	0.967696	0.0323036	1.93539	0.0646071	0.9805631
13510	-102.1075	-101.7326	-0.3749883	0.195622	0.972301	0.0276994	1.9446	0.0553988	0.9699829
13520	-100.5951	-100.2146	-0.3805151	0.216413	0.980434	0.0195659	1.96087	0.0391319	0.9753586
13530	-99.0994	-98.702	-0.3973987	0.194332	0.986189	0.0138105	1.97238	0.027621	0.9919661
13540	-101.175	-100.7884	-0.3865986	0.107533	0.973414	0.0265857	1.94683	0.0531715	0.9813104
13550	-101.9425	-101.5551	-0.3874756	0.0619351	0.970486	0.0295136	1.94097	0.0590271	0.9821714
13560	-99.8046	-99.40479	-0.3998044	0.218444	0.973255	0.026745	1.94651	0.0534901	0.9943553
13570	-102.2062	-101.8022	-0.4040386	0.284802	0.966682	0.0333176	1.93336	0.0666353	0.9985745
13580	-99.60979	-99.20578	-0.4040096	0.127743	0.970275	0.0297253	1.94055	0.0594506	0.9985456
13590	-98.25414	-97.84988	-0.4042632	0.215939	0.981244	0.0187558	1.96249	0.0375117	0.9987988
13600	-99.86618	-99.47024	-0.3959423	0.294811	0.984439	0.0155606	1.96888	0.0311211	0.9905224
13610	-99.2367	-98.83781	-0.3988892	0.118295	0.9804	0.0195999	1.9608	0.0391998	0.9934457
13620	-99.10755	-98.70806	-0.3994988	0.176731	0.976183	0.0238168	1.95237	0.0476336	0.9940514
13630	-101.1639	-100.779	-0.3848292	0.280249	0.97977	0.0202305	1.95954	0.040461	0.9795756
13640	-98.7509	-98.34808	-0.4028257	0.128518	0.979561	0.0204388	1.95912	0.0408777	0.9973641
13650	-98.62934	-98.22537	-0.4039703	0.204249	0.97738	0.0226198	1.95476	0.0452395	0.9985063
13660	-99.13778	-98.73505	-0.4027282	0.175843	0.973788	0.0262116	1.94758	0.0524232	0.9972669
13670	-101.9622	-101.5643	-0.3979034	0.369929	0.988735	0.0112652	1.97747	0.0225305	0.9924668
13680	-98.85094	-98.44821	-0.4027367	0.125873	0.978283	0.0217175	1.95657	0.0434349	0.9972753
13690	-98.61587	-98.21244	-0.403431	0.137553	0.979222	0.0207784	1.95844	0.0415567	0.9979679
13700	-102.3564	-101.9643	-0.3921252	0.331921	0.977925	0.0220747	1.95585	0.0441495	0.9867486
13710	-99.19464	-98.79281	-0.4018306	0.113855	0.983565	0.0164354	1.96713	0.0328708	0.9963721
13720	-98.4275	-98.02613	-0.4013671	0.197871	0.982212	0.0177877	1.96442	0.0355753	0.9959104
13730	-100.3595	-99.95797	-0.4015312	0.105075	0.967815	0.0321846	1.93563	0.0643692	0.9960738
13740	-100.9884	-100.5903	-0.3981098	0.131871	0.964866	0.0351336	1.92973	0.0702671	0.9926717
13750	-100.1884	-99.7859	-0.4024502	0.308527	0.97974	0.0202602	1.95948	0.0405205	0.9969897
13760	-98.83435	-98.431	-0.4033501	0.189273	0.987286	0.0127136	1.97457	0.0254273	0.9978872
13770	-100.0639	-99.6735	-0.3903598	0.275759	0.985206	0.0147938	1.97041	0.0295876	0.9850082
13780	-99.73945	-99.34536	-0.3940907	0.24708	0.979275	0.0207247	1.95855	0.0414494	0.98869
13790	-99.60989	-99.21283	-0.3970601	0.282511	0.986736	0.0132643	1.97347	0.0265285	0.9916303
13800	-99.46524	-99.06194	-0.4033041	0.272914	0.978352	0.0216483	1.9567	0.0432967	0.9978413
13810	-99.33807	-98.93476	-0.4033041	0.0961691	0.983039	0.0169607	1.96608	0.0339215	0.9978413
13820	-99.24328	-98.84859	-0.3946874	0.226241	0.985682	0.0143183	1.97136	0.0286366	0.9892801
13830	-99.25343	-98.8494	-0.4040295	0.0916787	0.977404	0.0225959	1.95481	0.0451919	0.9985654
13840	-98.55043	-98.1474	-0.4030224	0.15243	0.979054	0.0209465	1.95811	0.0418929	0.9975602
13850	-100.2423	-99.85185	-0.3904308	0.156012	0.974112	0.0258877	1.94822	0.0517755	0.9850781
13860	-99.60766	-99.20904	-0.3986207	0.189128	0.988118	0.0118816	1.97624	0.0237633	0.9931789
13870	-101.9102	-101.5103	-0.3999217	0.00721535	0.980004	0.0199963	1.96001	0.0399926	0.9944719
13880	-98.88844	-98.49157	-0.3968659	0.218519	0.98303	0.01697	1.96606	0.0339399	0.9914377
13890	-99.64383	-99.23921	-0.4046192	0.114383	0.970278	0.0297222	1.94056	0.0594443	0.9991545
13900	-98.82286	-98.41948	-0.4033857	0.243542	0.979157	0.020843	1.95831	0.0416861	0.9979227
13910	-99.12656	-98.72675	-0.3998102	0.144185	0.976435	0.0235652	1.95287	0.0471305	0.9943611
13920	-98.80846	-98.40781	-0.4006535	0.226399	0.979787	0.0202134	1.95957	0.0404269	0.9952
13930	-99.28337	-98.88283	-0.400541	0.106155	0.97901	0.0209903	1.95802	0.0419806	0.995088
13940	-99.51334	-99.11816	-0.3951755	0.263475	0.982427	0.0175732	1.96485	0.0351463	0.9897631
13950	-99.23634	-98.83675	-0.3995917	0.190448	0.987422	0.0125776	1.97484	0.0251553	0.9941438
13960	-99.91934	-99.51946	-0.399879	0.164215	0.970338	0.0296624	1.94068	0.0593248	0.9944294
13970	-100.5128	-100.1243	-0.3884658	0.10191	0.978644	0.0213558	1.95729	0.0427116	0.9831444
13980	-98.5308	-98.12972	-0.4010849	0.200327	0.984879	0.0151214	1.96976	0.0302428	0.9956293
13990	-100.9335	-100.5402	-0.3933331	0.183148	0.989447	0.0105533	1.97889	0.0211067	0.9879413
14000	-99.91454	-99.52243	-0.392101	0.276979	0.985328	0.0146723	1.97066	0.0293447	0.9867248
14010	-98.97181	-98.57228	-0.3995311	0.141093	0.978878	0.0211219	1.95776	0.0422439	0.9940835
14020	-99.45075	-99.04848	-0.4022695	0.212704	0.973583	0.0264165	1.94717	0.0528331	0.9968095
14030	-99.47141	-99.07402	-0.397385	0.175587	0.98707	0.01293	1.97414	0.02586	0.9919525
14040	-99.8972	-99.49615	-0.4010506	0.148864	0.969745	0.0302546	1.93949	0.0605093	0.9955953
14050	-100.7019	-100.3103	-0.391613	0.1868	0.97087	0.0291303	1.94174	0.0582606	0.9862434
14060	-98.60798	-98.2083	-0.39968	0.215526	0.983691	0.0163088	1.96738	0.0326176	0.9942316
14070	-99.18719	-98.78446	-0.402734	0.292284	0.983867	0.0161331	1.96773	0.0322662	0.9972726
14080	-98.60696	-98.20602	-0.4009434	0.166467	0.983643	0.0163574	1.96729	0.0327147	0.9954885
14090	-98.82587	-98.42417	-0.4016944	0.145331	0.984393	0.0156071	1.96879	0.0312141	0.9962364
14100	-99.51299	-99.10954	-0.4034499	0.276878	0.978487	0.0215126	1.95697	0.0430251	0.9979868
14110	-102.1504	-101.747	-0.4033477	0.38168	0.983473	0.0165268	1.96695	0.0330536	0.9978849
14120	-100.3893	-100.0072	-0.382097	0.23143	0.983056	0.0169437	1.96611	0.0338874	0.9769028
14130	-101.6972	-101.3052	-0.3919911	0.212403	0.966731	0.0332688	1.93346	0.0665376	0.9866164
14140	-100.5138	-100.117	-0.396809	0.175612	0.968754	0.031246	1.93751	0.0624921	0.9913813
14150	-100.0997	-99.70764	-0.3920246	0.281481	0.98276	0.0172403	1.96552	0.0344805	0.9866495
14160	-99.73894	-99.35003	-0.3889142	0.231045	0.982613	0.0173867	1.96523	0.0347734	0.9835853
14170	-99.75821	-99.35377	-0.4044405	0.0655374	0.980962	0.0190377	1.96192	0.0380753	0.9989759
14180	-99.57109	-99.16619	-0.4048989	0.173678	0.969792	0.0302082	1.93958	0.0604165	0.9994339
14190	-100.4801	-100.0808	-0.3992375	0.0768116	0.971268	0.0287322	1.94254	0.0574644	0.9937918
14200	-98.41815	-98.01447	-0.403683	0.197504	0.979115	0.0208853	1.95823	0.0417706	0.9982195
14210	-98.09719	-97.69182	-0.4053689	0.202238	0.981236	0.0187642	1.96247	0.0375283	0.9999038
14220	-98.52787	-98.12692	-0.4009558	0.224824	0.984167	0.0158326	1.96833	0.0316652	0.9955009
14230	-99.48679	-99.0872	-0.399588	0.106357	0.976766	0.0232341	1.95353	0.0464681	0.9941401
14240	-98.67167	-98.27112	-0.4005555	0.19803	0.97955	0.0204504	1.9591	0.0409007	0.9951024
14250	-101.9387	-101.554	-0.384708	0.284815	0.976241	0.023759	1.95248	0.047518	0.9794568
14260	-100.3236	-99.93044	-0.3931982	0.144501	0.97185	0.0281501	1.9437	0.0563002	0.9878081
14270	-99.98394	-99.58156	-0.4023838	0.317558	0.988388	0.0116118	1.97678	0.0232236	0.9969235
14280	-100.2022	-99.81711	-0.3851266	0.234682	0.985619	0.0143814	1.97124	0.0287628	0.9798669
14290	-98.87972	-98.48114	-0.3985817	0.156592	0.980214	0.0197862	1.96043	0.0395723	0.9931402
14300	-100.2896	-99.89768	-0.3918898	0.258629	0.988479	0.011521	1.97696	0.023042	0.9865164
14310	-99.38191	-98.98978	-0.3921285	0.183136	0.984062	0.0159377	1.96812	0.0318755	0.986752
14320	-98.84355	-98.44375	-0.3998012	0.22193	0.986388	0.0136123	1.97278	0.0272245	0.9943521
14330	-100.2233	-99.83869	-0.3846454	0.190445	0.978964	0.0210356	1.95793	0.0420712	0.9793955
14340	-99.98485	-99.59553	-0.3893224	0.153155	0.984793	0.0152068	1.96959	0.0304136	0.9839869
14350	-100.0895	-99.68551	-0.4039512	0.335499	0.985037	0.0149627	1.97007	0.0299254	0.9984872
14360	-100.9477	-100.5628	-0.3849177	0.295138	0.985762	0.0142383	1.97152	0.0284765	0.9796623
14370	-100.7781	-100.3731	-0.4049155	0.163825	0.962689	0.0373109	1.92538	0.0746218	0.9994505
14380	-98.59368	-98.18839	-0.4052924	0.122885	0.97932	0.02068	1.95864	0.04136	0.9998273
14390	-100.0897	-99.6875	-0.402212	0.246187	0.972791	0.027209	1.94558	0.0544181	0.9967522
14400	-99.41422	-99.02026	-0.3939579	0.144342	0.980114	0.0198856	1.96023	0.0397713	0.9885587
14410	-99.79139	-99.40429	-0.3870984	0.192746	0.982798	0.017202	1.9656	0.034404	0.9818009
14420	-99.85763	-99.46849	-0.3891396	0.169294	0.984928	0.0150717	1.96986	0.0301434	0.983807
14430	-99.28807	-98.89069	-0.3973873	0.140072	0.984225	0.0157748	1.96845	0.0315496	0.9919547
14440	-99.31753	-98.91482	-0.4027118	0.30137	0.985482	0.0145183	1.97096	0.0290366	0.9972505
14450	-98.40046	-97.99789	-0.402569	0.199931	0.984993	0.0150071	1.96999	0.0300142	0.997108
14460	-99.13377	-98.73452	-0.3992428	0.127182	0.978872	0.0211282	1.95774	0.0422564	0.993797
14470	-100.3948	-100.0023	-0.3924478	0.12915	0.972364	0.0276359	1.94473	0.0552717	0.987067
14480	-99.25214	-98.85193	-0.4002175	0.284794	0.985568	0.0144324	1.97114	0.0288647	0.9947661
14490	-98.43854	-98.03355	-0.4049938	0.154258	0.984663	0.0153367	1.96933	0.0306734	0.9995288
14500	-98.71475	-98.30933	-0.4054193	0.112763	0.981473	0.0185273	1.96295	0.0370546	0.9999542
14510	-104.1294	-103.7253	-0.4040703	-0.0614965	0.973078	0.0269215	1.94616	0.0538431	0.9986062
14520	-99.26401	-98.85949	-0.4045151	0.0856996	0.980214	0.0197861	1.96043	0.0395722	0.9990505
14530	-98.25774	-97.85323	-0.4045151	0.169402	0.980195	0.0198046	1.96039	0.0396093	0.9990505
14540	-98.34435	-97.94001	-0.4043376	0.15785	0.98348	0.0165201	1.96696	0.0330402	0.9988731
14550	-98.98198	-98.58514	-0.3968418	0.163352	0.980837	0.0191631	1.96167	0.0383263	0.9914137
14560	-99.68941	-99.28808	-0.4013345	0.0812019	0.977579	0.0224215	1.95516	0.0448429	0.9958779
14570	-99.62015	-99.22226	-0.3978965	0.175954	0.97359	0.0264098	1.94718	0.0528197	0.99246
14580	-98.2733	-97.8688	-0.4045063	0.203322	0.985552	0.0144476	1.9711	0.0288951	0.9990416
14590	-101.8011	-101.4104	-0.3907146	0.162599	0.964362	0.0356378	1.92872	0.0712756	0.9853577
14600	-99.28714	-98.89247	-0.3946625	0.208677	0.979432	0.020568	1.95886	0.041136	0.9892556
14610	-98.65913	-98.25448	-0.4046443	0.270202	0.98305	0.0169503	1.9661	0.0339006	0.9991796
14620	-98.54943	-98.14792	-0.4015121	0.191913	0.985185	0.0148153	1.97037	0.0296306	0.9960548
14630	-98.79776	-98.39331	-0.4044483	0.17176	0.986989	0.0130111	1.97398	0.0260222	0.9989837
14640	-98.53864	-98.13476	-0.4038779	0.137934	0.979951	0.0200489	1.9599	0.0400979	0.9984141
14650	-101.0534	-100.6528	-0.4006374	0.18882	0.964372	0.0356279	1.92874	0.0712557	0.9951839
14660	-99.85793	-99.46566	-0.3922669	0.119743	0.979697	0.0203034	1.95939	0.0406069	0.9868885
14670	-98.88062	-98.47786	-0.4027535	0.258981	0.980873	0.0191268	1.96175	0.0382536	0.997292
14680	-99.078	-98.6805	-0.397505	0.157538	0.978576	0.0214241	1.95715	0.0428482	0.9920715
14690	-100.4171	-100.027	-0.3901287	0.112992	0.975347	0.0246535	1.95069	0.049307	0.9847806
14700	-102.8559	-102.4736	-0.3822873	0.32736	0.99006	0.00994016	1.98012	0.0198803	0.9770887
14710	-98.19175	-97.78678	-0.4049705	0.232251	0.983051	0.0169495	1.9661	0.033899	0.9995055
14720	-100.5033	-100.1027	-0.4005797	0.0846068	0.969084	0.0309157	1.93817	0.0618314	0.9951265
14730	-98.50312	-98.10223	-0.4008903	0.190937	0.983957	0.0160435	1.96791	0.0320869	0.9954357
14740	-101.6902	-101.2871	-0.4031267	0.00126021	0.975654	0.0243464	1.95131	0.0486928	0.9976644
14750	-99.34984	-98.95727	-0.3925713	0.217316	0.984869	0.0151314	1.96974	0.0302628	0.987189
14760	-98.75163	-98.35114	-0.4004873	0.198992	0.978855	0.0211447	1.95771	0.0422894	0.9950346
14770	-100.2051	-99.80277	-0.4023546	0.0864871	0.969918	0.030082	1.93984	0.060164	0.9968943
14780	-99.53688	-99.13658	-0.4003042	0.241181	0.976266	0.0237342	1.95253	0.0474683	0.9948524
14790	-99.90629	-99.50313	-0.4031572	0.150437	0.988562	0.0114381	1.97712	0.0228763	0.9976948
14800	-98.58833	-98.1843	-0.4040308	0.136279	0.978905	0.021095	1.95781	0.04219	0.9985668
14810	-99.11275	-98.71328	-0.3994724	0.252446	0.987067	0.012933	1.97413	0.025866	0.9940253
14820	-99.28544	-98.88896	-0.3964798	0.136745	0.979119	0.0208812	1.95824	0.0417623	0.9910549
14830	-98.73201	-98.3333	-0.3987016	0.180915	0.981067	0.0189327	1.96213	0.0378654	0.9932594
14840	-98.89878	-98.49554	-0.4032388	0.135269	0.984901	0.0150987	1.9698	0.0301974	0.9977762
14850	-99.55238	-99.15446	-0.3979172	0.266199	0.987864	0.0121358	1.97573	0.0242717	0.9924805
14860	-100.0967	-99.70485	-0.3918376	0.12003	0.983917	0.0160832	1.96783	0.0321665	0.9864649
14870	-99.8059	-99.40495	-0.4009503	0.0818743	0.975878	0.0241222	1.95176	0.0482443	0.9954953
14880	-99.18114	-98.78019	-0.4009503	0.205716	0.975593	0.0244072	1.95119	0.0488144	0.9954953
14890	-100.8474	-100.4496	-0.3977499	0.328298	0.982018	0.0179821	1.96404	0.0359643	0.9923145
14900	-100.2129	-99.8254	-0.387522	0.232065	0.987118	0.0128818	1.97424	0.0257636	0.9822169
14910	-99.73182	-99.33993	-0.3918924	0.214975	0.986921	0.0130788	1.97384	0.0261576	0.986519
14920	-101.4117	-101.0152	-0.3965035	0.190635	0.964624	0.0353759	1.92925	0.0707518	0.9910785
