Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
240	-16.28081	-15.89926	-0.381551	0.434122	0.975131	0.0248687	1.95026	0.0497375	0.9763696
250	-17.18288	-16.81063	-0.3722524	-0.109071	0.972187	0.0278133	1.94437	0.0556267	0.9673327
260	-16.50084	-16.12641	-0.3744285	0.394211	0.965964	0.034036	1.93193	0.068072	0.9694401
270	-18.82402	-18.5534	-0.2706127	0.0595568	0.940306	0.0596938	1.88061	0.119388	0.8738449
280	-17.60592	-17.33428	-0.2716398	0.413038	0.978956	0.021044	1.95791	0.0420881	0.8747428
290	-16.35995	-16.02857	-0.3313823	0.0758184	0.980934	0.0190657	1.96187	0.0381314	0.9285948
300	-15.5575	-15.16322	-0.3942879	0.0872142	0.981422	0.0185785	1.96284	0.0371569	0.988885
310	-18.46891	-18.13114	-0.3377684	0.0440175	0.937434	0.0625662	1.87487	0.125132	0.9345439
320	-15.8765	-15.47972	-0.3967834	0.367425	0.968618	0.0313822	1.93724	0.0627644	0.9913559
330	-17.25006	-16.85328	-0.3967834	-0.0622282	0.956492	0.0435084	1.91298	0.0870168	0.9913559
340	-16.21388	-15.86984	-0.3440341	0.240184	0.984217	0.0157835	1.96843	0.0315669	0.9404178
350	-16.88207	-16.48282	-0.399257	-0.00361181	0.955901	0.0440987	1.9118	0.0881974	0.9938112
360	-18.91316	-18.52958	-0.3835747	0.191238	0.923539	0.076461	1.84708	0.152922	0.9783475
370	-18.87976	-18.48191	-0.3978418	-0.167706	0.945947	0.054053	1.89189	0.108106	0.9924057
380	-15.88233	-15.47774	-0.4045865	0.0467482	0.96621	0.0337898	1.93242	0.0675796	0.9991218
390	-15.44125	-15.06324	-0.3780111	0.118685	0.978642	0.0213576	1.95728	0.0427153	0.9729194
400	-15.94335	-15.628	-0.315355	0.226465	0.977205	0.0227949	1.95441	0.0455897	0.9138306
410	-15.63837	-15.25552	-0.3828501	0.335649	0.971613	0.0283865	1.94323	0.0567731	0.9776388
420	-16.50213	-16.18326	-0.318867	0.0398689	0.977032	0.0229683	1.95406	0.0459365	0.9170456
430	-16.52468	-16.1822	-0.3424787	0.249007	0.985358	0.0146424	1.97072	0.0292849	0.9389563
440	-15.86288	-15.5204	-0.3424787	0.309814	0.973519	0.0264812	1.94704	0.0529624	0.9389563
450	-18.3701	-17.98	-0.3900957	-0.0957219	0.944456	0.0555444	1.88891	0.111089	0.9847481
460	-15.86829	-15.48084	-0.3874432	0.140431	0.96377	0.0362304	1.92754	0.0724607	0.9821396
470	-16.14277	-15.76398	-0.3787857	0.208745	0.960351	0.0396494	1.9207	0.0792988	0.9736734
480	-15.26354	-14.87244	-0.3910928	0.20361	0.971682	0.0283184	1.94336	0.0566367	0.9857305
490	-15.68076	-15.29498	-0.3857771	0.0539513	0.973302	0.0266982	1.9466	0.0533965	0.9805045
500	-15.74854	-15.38778	-0.3607693	0.310481	0.971659	0.0283406	1.94332	0.0566812	0.9562884
510	-16.39275	-16.02947	-0.3632839	-0.0076311	0.97877	0.0212305	1.95754	0.0424609	0.9586961
520	-15.99929	-15.65923	-0.3400621	0.126383	0.980949	0.0190508	1.9619	0.0381015	0.9366899
530	-16.73056	-16.33209	-0.3984615	0.464969	0.982842	0.0171581	1.96568	0.0343163	0.9930208
540	-15.39547	-15.01247	-0.3830058	0.270547	0.971749	0.0282513	1.9435	0.0565026	0.977791
550	-17.27375	-16.98902	-0.2847263	0.316638	0.961371	0.0386294	1.92274	0.0772587	0.8862654
560	-15.44515	-15.04225	-0.4029071	0.354353	0.973363	0.0266369	1.94673	0.0532739	0.9974452
570	-15.51287	-15.13385	-0.3790177	0.117875	0.980386	0.0196136	1.96077	0.0392273	0.9738993
580	-16.74767	-16.3932	-0.3544697	0.385794	0.964547	0.0354533	1.92909	0.0709066	0.9502831
590	-15.79927	-15.40779	-0.3914836	0.174821	0.963598	0.0364015	1.9272	0.072803	0.9861158
600	-15.91119	-15.5677	-0.3434848	0.189998	0.968264	0.0317356	1.93653	0.0634713	0.9399014
610	-15.38271	-15.00117	-0.3815387	0.308956	0.975057	0.024943	1.95011	0.0498861	0.9763576
620	-18.51591	-18.17019	-0.3457127	-0.179059	0.965531	0.0344691	1.93106	0.0689382	0.9419978
630	-15.28872	-14.9053	-0.3834116	0.193075	0.980874	0.0191261	1.96175	0.0382523	0.9781879
640	-15.28976	-14.88559	-0.4041725	0.180202	0.983173	0.0168268	1.96635	0.0336535	0.9987083
650	-19.21868	-18.86179	-0.3568958	0.147155	0.990314	0.00968649	1.98063	0.019373	0.9525913
660	-15.2554	-14.86716	-0.3882344	0.141852	0.978861	0.0211394	1.95772	0.0422789	0.9829168
670	-15.52778	-15.14829	-0.3794882	0.167349	0.982434	0.0175664	1.96487	0.0351328	0.9743576
680	-17.77124	-17.40267	-0.3685709	-0.136043	0.964179	0.0358211	1.92836	0.0716422	0.9637781
690	-16.2852	-15.97879	-0.3064086	0.174411	0.968612	0.0313881	1.93722	0.0627763	0.9056915
700	-15.55091	-15.19711	-0.3538022	0.259516	0.97483	0.0251703	1.94966	0.0503405	0.9496489
710	-16.03425	-15.63266	-0.4015873	-0.0157695	0.979219	0.0207806	1.95844	0.0415612	0.9961297
720	-17.24088	-16.91497	-0.3259166	0.357028	0.959309	0.0406905	1.91862	0.081381	0.9235332
730	-16.07326	-15.72533	-0.3479319	0.353645	0.98061	0.0193899	1.96122	0.0387798	0.9440905
740	-15.07523	-14.67625	-0.3989754	0.171579	0.975516	0.0244844	1.95103	0.0489688	0.9935313
750	-16.26422	-15.91726	-0.3469648	0.0218593	0.974581	0.0254191	1.94916	0.0508383	0.943178
760	-16.65532	-16.25073	-0.4045886	0.0306145	0.956017	0.043983	1.91203	0.0879659	0.9991239
770	-16.57209	-16.19849	-0.3736059	0.355468	0.961505	0.0384947	1.92301	0.0769894	0.9686429
780	-16.23423	-15.83936	-0.3948747	0.0390189	0.962576	0.0374244	1.92515	0.0748488	0.9894654
790	-16.00947	-15.6812	-0.3282726	0.317589	0.975659	0.0243407	1.95132	0.0486813	0.9257116
800	-20.86205	-20.62872	-0.2333236	0.332803	0.924502	0.0754977	1.849	0.150995	0.84186
810	-16.89945	-16.5492	-0.350246	0.149996	0.953897	0.0461033	1.90779	0.0922067	0.9462777
820	-17.44484	-17.10319	-0.3416547	0.416363	0.985068	0.0149323	1.97014	0.0298646	0.9381828
830	-20.09986	-19.70043	-0.3994358	0.198272	0.991884	0.008116	1.98377	0.016232	0.9939889
840	-16.8756	-16.61059	-0.2650079	0.320503	0.977689	0.0223111	1.95538	0.0446221	0.8689608
850	-16.42736	-16.13731	-0.2900468	0.303969	0.975746	0.0242539	1.95149	0.0485077	0.8909933
860	-15.44866	-15.06608	-0.3825733	0.224944	0.969797	0.0302031	1.93959	0.0604063	0.9773682
870	-17.38109	-17.06643	-0.3146604	-0.0324598	0.980166	0.0198342	1.96033	0.0396684	0.913196
880	-15.81148	-15.45798	-0.3534952	0.219161	0.968291	0.0317095	1.93658	0.0634189	0.9493574
890	-17.37743	-16.99462	-0.3828118	-0.0567187	0.955743	0.0442574	1.91149	0.0885148	0.9776013
900	-15.98971	-15.65822	-0.3314901	0.180976	0.981331	0.0186693	1.96266	0.0373386	0.9286949
910	-15.40962	-15.00912	-0.4004972	0.360134	0.975864	0.024136	1.95173	0.048272	0.9950444
920	-15.49597	-15.10491	-0.3910598	0.262064	0.968543	0.0314571	1.93709	0.0629141	0.985698
930	-17.15372	-16.86897	-0.2847473	0.227482	0.984398	0.015602	1.9688	0.031204	0.8862841
940	-16.45145	-16.07072	-0.3807262	0.44609	0.974492	0.025508	1.94898	0.0510159	0.9755646
950	-16.35411	-15.94977	-0.4043407	0.456309	0.981259	0.0187412	1.96252	0.0374824	0.9988763
960	-16.59329	-16.21543	-0.3778675	0.356804	0.960861	0.0391392	1.92172	0.0782785	0.9727798
970	-16.15099	-15.81612	-0.3348711	0.215014	0.965771	0.0342293	1.93154	0.0684586	0.9318401
980	-16.98404	-16.71374	-0.270298	0.128844	0.964452	0.0355479	1.9289	0.0710957	0.8735699
990	-18.43544	-18.17205	-0.2633865	0.120658	0.944573	0.0554269	1.88915	0.110854	0.8675531
1000	-17.48723	-17.17547	-0.3117674	0.434109	0.981728	0.0182717	1.96346	0.0365433	0.910558
1010	-16.93828	-16.67747	-0.2608101	0.259869	0.980893	0.0191074	1.96179	0.0382149	0.8653208
1020	-15.51214	-15.14936	-0.362782	0.237566	0.980817	0.0191834	1.96163	0.0383668	0.958215
1030	-18.16073	-17.85116	-0.3095741	-0.0987065	0.979502	0.020498	1.959	0.0409959	0.908563
1040	-17.44948	-17.22714	-0.2223376	0.168504	0.964952	0.0350482	1.9299	0.0700964	0.8326619
1050	-17.33016	-16.98194	-0.3482169	0.130533	0.948784	0.0512161	1.89757	0.102432	0.9443596
1060	-18.01002	-17.72217	-0.2878473	-0.0905866	0.971022	0.0289777	1.94204	0.0579554	0.8890358
1070	-15.56159	-15.19806	-0.3635326	0.203365	0.970976	0.029024	1.94195	0.058048	0.9589345
1080	-21.77823	-21.44597	-0.3322655	-0.308248	0.943701	0.0562986	1.8874	0.112597	0.9294153
1090	-19.28854	-19.05933	-0.2292085	0.0126483	0.942895	0.0571048	1.88579	0.11421	0.8384028
1100	-19.3992	-19.13208	-0.267116	0.174638	0.930436	0.069564	1.86087	0.139128	0.8707946
1110	-16.24241	-15.93721	-0.3051956	0.255436	0.970472	0.0295279	1.94094	0.0590559	0.9045936
1120	-15.87223	-15.48945	-0.3827829	0.12096	0.964924	0.0350763	1.92985	0.0701526	0.9775731
1130	-15.52953	-15.17553	-0.3540072	0.182391	0.978241	0.0217588	1.95648	0.0435176	0.9498437
1140	-15.82249	-15.4897	-0.3327867	0.150901	0.977301	0.0226987	1.9546	0.0453973	0.9298998
1150	-19.18279	-18.83715	-0.3456423	-0.116398	0.940727	0.0592734	1.88145	0.118547	0.9419314
1160	-18.06648	-17.80767	-0.2588102	-0.0577215	0.974218	0.0257824	1.94844	0.0515649	0.8635919
1170	-16.11934	-15.79454	-0.3247935	0.0905919	0.975113	0.0248874	1.95023	0.0497747	0.9224966
1180	-16.64392	-16.35587	-0.2880501	0.0807095	0.976965	0.0230349	1.95393	0.0460699	0.8892161
1190	-16.89429	-16.49511	-0.3991807	-0.0469552	0.95991	0.0400895	1.91982	0.080179	0.9937353
1200	-16.04602	-15.72998	-0.3160449	0.229856	0.980019	0.0199814	1.96004	0.0399627	0.9144612
1210	-17.66259	-17.35891	-0.3036828	-0.00660991	0.982685	0.0173149	1.96537	0.0346297	0.9032262
1220	-16.99617	-16.67708	-0.3190943	0.390266	0.967132	0.0328679	1.93426	0.0657357	0.9172541
1230	-18.20691	-17.81751	-0.389403	-0.200313	0.973764	0.0262364	1.94753	0.0524728	0.9840662
1240	-16.84659	-16.44708	-0.3995101	0.412375	0.960656	0.0393445	1.92131	0.078689	0.9940627
1250	-17.67722	-17.29108	-0.3861385	0.0571755	0.988217	0.0117831	1.97643	0.0235663	0.980859
1260	-15.73948	-15.3411	-0.3983859	0.0748144	0.982851	0.017149	1.9657	0.0342979	0.9929458
1270	-16.59093	-16.24294	-0.3479954	0.411007	0.981062	0.0189376	1.96212	0.0378752	0.9441505
1280	-16.74419	-16.39493	-0.3492593	0.245885	0.956522	0.0434782	1.91304	0.0869565	0.9453446
1290	-16.34969	-16.00556	-0.3441309	0.0622732	0.966333	0.0336671	1.93267	0.0673342	0.9405088
1300	-16.3705	-16.03281	-0.3376915	0.212714	0.962206	0.0377941	1.92441	0.0755881	0.934472
1310	-18.93372	-18.63544	-0.2982729	-0.165761	0.965012	0.0349877	1.93002	0.0699753	0.898353
1320	-16.45135	-16.12324	-0.3281104	0.169698	0.962423	0.0375768	1.92485	0.0751536	0.9255615
1330	-18.26231	-17.99328	-0.2690305	-0.0205739	0.955195	0.0448054	1.91039	0.0896108	0.8724634
1340	-17.14152	-16.89163	-0.2498902	0.0819347	0.976729	0.0232715	1.95346	0.046543	0.8559229
1350	-18.60979	-18.44414	-0.1656461	0.147734	0.957786	0.0422142	1.91557	0.0844283	0.7867703
1360	-16.71884	-16.44621	-0.2726348	0.269593	0.969156	0.0308444	1.93831	0.0616889	0.8756137
1370	-19.18801	-18.87195	-0.3160572	0.022413	0.930938	0.069062	1.86188	0.138124	0.9144725
1380	-15.23417	-14.84965	-0.3845253	0.254351	0.974396	0.0256037	1.94879	0.0512075	0.979278
1390	-16.39693	-16.08236	-0.3145662	0.0728896	0.970954	0.0290457	1.94191	0.0580913	0.9131101
1400	-15.93501	-15.61851	-0.3164978	0.239807	0.975559	0.0244415	1.95112	0.0488829	0.9148755
1410	-15.59437	-15.21248	-0.3818863	0.248858	0.967978	0.0320219	1.93596	0.0640437	0.976697
1420	-17.12287	-16.79977	-0.323095	0.0193285	0.982646	0.0173542	1.96529	0.0347084	0.920931
1430	-16.37389	-16.03768	-0.3362082	0.0478036	0.979805	0.0201951	1.95961	0.0403902	0.9330869
1440	-15.27731	-14.89002	-0.3872893	0.196459	0.972195	0.0278047	1.94439	0.0556093	0.9819884
1450	-15.40829	-15.01533	-0.3929543	0.312953	0.982105	0.0178954	1.96421	0.0357909	0.9875671
1460	-15.59679	-15.20526	-0.3915341	0.356987	0.981531	0.0184691	1.96306	0.0369383	0.9861655
1470	-17.07962	-16.72445	-0.3551715	-0.0635612	0.966441	0.0335589	1.93288	0.0671177	0.9509502
1480	-16.03465	-15.714	-0.320647	0.298676	0.974867	0.0251328	1.94973	0.0502656	0.9186794
1490	-18.20043	-17.86944	-0.3309966	0.330979	0.944967	0.0550325	1.88993	0.110065	0.9282367
1500	-16.71864	-16.34236	-0.3762736	-0.0706377	0.974883	0.0251173	1.94977	0.0502346	0.9712305
1510	-16.42369	-16.06985	-0.3538371	0.0744105	0.962745	0.0372549	1.92549	0.0745098	0.9496821
1520	-16.68244	-16.31198	-0.3704608	-0.0487034	0.978702	0.0212981	1.9574	0.0425963	0.9656012
1530	-19.78912	-19.39681	-0.3923095	0.156529	0.909235	0.0907647	1.81847	0.181529	0.9869305
1540	-15.54012	-15.1438	-0.3963226	0.0683883	0.972267	0.0277326	1.94453	0.0554651	0.9908992
1550	-15.71616	-15.36122	-0.3549427	0.30624	0.980229	0.0197708	1.96046	0.0395415	0.9507327
1560	-16.41809	-16.04679	-0.3713032	0.433337	0.974447	0.0255525	1.94889	0.051105	0.966415
1570	-17.14211	-16.88762	-0.254491	0.11598	0.965475	0.0345253	1.93095	0.0690506	0.8598699
1580	-16.86481	-16.60746	-0.2573505	0.269114	0.979277	0.0207234	1.95855	0.0414468	0.8623323
1590	-17.27056	-16.99519	-0.2753629	0.352124	0.966205	0.033795	1.93241	0.0675899	0.8780057
1600	-15.74436	-15.41028	-0.334081	0.195008	0.978114	0.0218857	1.95623	0.0437714	0.9311041
1610	-15.85789	-15.46853	-0.3893625	0.0724985	0.982793	0.0172066	1.96559	0.0344132	0.9840264
1620	-16.32876	-15.99943	-0.3293277	0.0453672	0.973018	0.0269823	1.94604	0.0539646	0.9266889
1630	-15.92556	-15.54144	-0.3841214	0.293183	0.985046	0.0149537	1.97009	0.0299074	0.9788824
1640	-15.92023	-15.53095	-0.3892768	0.139813	0.962846	0.0371545	1.92569	0.0743089	0.9839421
1650	-17.18536	-16.8009	-0.3844677	0.334796	0.951565	0.0484352	1.90313	0.0968704	0.9792215
1660	-16.44908	-16.05966	-0.3894286	0.265255	0.956481	0.043519	1.91296	0.087038	0.9840914
1670	-17.22125	-16.91379	-0.3074601	0.151253	0.954713	0.0452873	1.90943	0.0905747	0.9066443
1680	-16.50522	-16.16243	-0.3427893	-0.00432133	0.974975	0.0250248	1.94995	0.0500495	0.9392479
1690	-17.63966	-17.29189	-0.3477662	0.30177	0.947952	0.052048	1.8959	0.104096	0.9439342
1700	-17.82903	-17.46034	-0.3686972	0.0475579	0.942723	0.0572766	1.88545	0.114553	0.9638998
1710	-16.85065	-16.48385	-0.3668042	0.386187	0.96169	0.0383099	1.92338	0.0766198	0.9620769
1720	-16.20841	-15.889	-0.31941	0.228777	0.982149	0.0178511	1.9643	0.0357023	0.9175437
1730	-16.04358	-15.7111	-0.3324829	0.19581	0.967829	0.0321707	1.93566	0.0643414	0.9296173
1740	-17.89108	-17.48964	-0.4014465	0.118023	0.936134	0.0638659	1.87227	0.127732	0.9959895
1750	-19.29971	-18.99084	-0.3088682	0.374203	0.938332	0.0616678	1.87666	0.123336	0.9079219
1760	-17.1052	-16.77338	-0.3318163	0.0477827	0.957252	0.0427485	1.9145	0.085497	0.9289979
1770	-16.49221	-16.12617	-0.366046	-0.0265607	0.970713	0.0292869	1.94143	0.0585738	0.9613477
1780	-15.34831	-14.9792	-0.369107	0.222336	0.974998	0.0250022	1.95	0.0500044	0.9642949
1790	-16.50843	-16.16977	-0.3386651	0.0365594	0.966827	0.0331735	1.93365	0.066347	0.9353822
1800	-17.23126	-16.8417	-0.3895613	0.415279	0.957657	0.0423425	1.91531	0.084685	0.984222
1810	-15.97648	-15.60774	-0.3687352	0.389749	0.978262	0.0217377	1.95652	0.0434754	0.9639364
1820	-18.92122	-18.55248	-0.3687352	0.0584058	0.926672	0.073328	1.85334	0.146656	0.9639364
1830	-22.4392	-22.0845	-0.3547042	0.132381	0.869037	0.130963	1.73807	0.261926	0.9505059
1840	-16.06017	-15.66555	-0.3946284	0.366501	0.966324	0.033676	1.93265	0.0673521	0.9892218
1850	-15.92514	-15.53051	-0.3946284	0.408941	0.973677	0.0263234	1.94735	0.0526468	0.9892218
1860	-15.5931	-15.21584	-0.3772697	0.333539	0.980835	0.0191647	1.96167	0.0383294	0.9721984
1870	-16.00827	-15.68182	-0.3264567	0.313754	0.9765	0.0234998	1.953	0.0469996	0.9240322
1880	-16.69707	-16.34806	-0.3490099	0.348965	0.962443	0.0375568	1.92489	0.0751136	0.9451088
1890	-16.45125	-16.17426	-0.2769966	0.255781	0.974848	0.0251524	1.9497	0.0503048	0.8794413
1900	-16.93581	-16.54097	-0.3948354	-0.090211	0.966264	0.0337362	1.93253	0.0674724	0.9894266
1910	-17.11053	-16.76069	-0.3498379	0.396829	0.96181	0.0381902	1.92362	0.0763803	0.9458917
1920	-16.27073	-15.94104	-0.3296845	0.164873	0.964968	0.0350318	1.92994	0.0700636	0.9270196
1930	-16.68596	-16.33803	-0.347925	0.0933117	0.958693	0.0413071	1.91739	0.0826141	0.9440841
1940	-15.55387	-15.16715	-0.3867204	0.186152	0.967578	0.0324218	1.93516	0.0648435	0.9814299
1950	-16.90899	-16.65686	-0.252133	0.25064	0.979368	0.020632	1.95874	0.041264	0.8578447
1960	-17.12508	-16.87203	-0.2530516	0.0682155	0.974833	0.025167	1.94967	0.0503339	0.8586331
1970	-17.51754	-17.2356	-0.2819427	0.127195	0.954549	0.0454515	1.9091	0.0909029	0.8838019
1980	-17.59093	-17.21009	-0.3808376	-0.125597	0.962904	0.0370962	1.92581	0.0741925	0.9756733
1990	-15.93025	-15.54465	-0.3855938	0.0117242	0.973767	0.0262334	1.94753	0.0524668	0.9803248
2000	-15.56194	-15.17273	-0.3892041	0.194908	0.967059	0.0329412	1.93412	0.0658825	0.9838705
2010	-16.8225	-16.5215	-0.3009954	0.119896	0.982873	0.0171266	1.96575	0.0342531	0.9008021
2020	-16.85994	-16.57837	-0.2815672	0.217941	0.96339	0.0366101	1.92678	0.0732202	0.88347
2030	-16.61069	-16.343	-0.2676958	0.248144	0.972031	0.0279693	1.94406	0.0559385	0.8712997
2040	-15.35583	-14.97291	-0.3829228	0.207062	0.98183	0.0181703	1.96366	0.0363407	0.9777099
2050	-18.06722	-17.75688	-0.3103454	-0.0741304	0.958195	0.0418053	1.91639	0.0836106	0.9092641
2060	-15.78043	-15.4274	-0.3530279	0.0966419	0.977106	0.0228936	1.95421	0.0457872	0.9489139
2070	-16.23708	-15.86643	-0.3706431	0.358359	0.966394	0.0336057	1.93279	0.0672114	0.9657773
2080	-16.78211	-16.41158	-0.370533	0.168368	0.953049	0.0469508	1.9061	0.0939016	0.9656709
2090	-18.09772	-17.76929	-0.3284227	0.38321	0.951256	0.0487438	1.90251	0.0974877	0.9258506
2100	-16.95579	-16.70322	-0.2525729	0.109343	0.971449	0.0285514	1.9429	0.0571027	0.8582222
2110	-15.13229	-14.745	-0.3872809	0.213926	0.976506	0.0234938	1.95301	0.0469876	0.9819801
2120	-15.22316	-14.8189	-0.404262	0.178433	0.970583	0.0294169	1.94117	0.0588338	0.9987976
2130	-15.78948	-15.41226	-0.3772179	0.0447101	0.977026	0.0229738	1.95405	0.0459477	0.972148
2140	-15.30204	-14.89795	-0.4040883	0.171506	0.96941	0.0305897	1.93882	0.0611795	0.9986241
2150	-15.23796	-14.85836	-0.3796085	0.181395	0.976706	0.0232942	1.95341	0.0465883	0.9744748
2160	-15.29408	-14.90546	-0.3886171	0.194823	0.971618	0.0283815	1.94324	0.0567631	0.9832931
2170	-16.8785	-16.47553	-0.4029698	-0.0978808	0.96743	0.0325703	1.93486	0.0651407	0.9975078
2180	-18.12147	-17.75339	-0.3680754	0.457049	0.955594	0.0444061	1.91119	0.0888123	0.9633007
2190	-17.70544	-17.3039	-0.4015391	0.0701018	0.940054	0.0599463	1.88011	0.119893	0.9960816
2200	-15.14104	-14.74294	-0.3981046	0.18956	0.97309	0.0269095	1.94618	0.0538191	0.9926665
2210	-15.47943	-15.07999	-0.3994382	0.333805	0.971341	0.0286593	1.94268	0.0573187	0.9939912
2220	-17.46929	-17.19166	-0.2776327	0.248039	0.985051	0.0149486	1.9701	0.0298972	0.8800008
2230	-18.33001	-18.17948	-0.1505329	0.26109	0.969581	0.0304187	1.93916	0.0608373	0.7749691
2240	-20.53191	-20.34072	-0.1911902	0.0887192	0.926554	0.0734462	1.85311	0.146892	0.8071265
2250	-15.95412	-15.60092	-0.3532018	0.348885	0.98032	0.0196803	1.96064	0.0393606	0.9490789
2260	-18.48322	-18.17044	-0.3127871	0.388833	0.949293	0.0507065	1.89859	0.101413	0.9114869
2270	-15.52911	-15.12762	-0.4014833	0.269091	0.966951	0.033049	1.9339	0.0660979	0.9960261
2280	-15.7236	-15.33454	-0.3890624	0.125252	0.983664	0.0163358	1.96733	0.0326717	0.9837311
2290	-18.7928	-18.50733	-0.2854701	-0.147314	0.967302	0.0326983	1.9346	0.0653966	0.8869249
2300	-17.92203	-17.56529	-0.3567321	0.346706	0.946641	0.0533586	1.89328	0.106717	0.9524354
2310	-17.09751	-16.74008	-0.3574272	-0.0446756	0.962549	0.0374514	1.9251	0.0749027	0.9530976
2320	-15.59162	-15.23196	-0.3596628	0.297763	0.974599	0.0254006	1.9492	0.0508011	0.9552308
2330	-16.89834	-16.62259	-0.2757435	0.211988	0.963697	0.0363031	1.92739	0.0726061	0.8783399
2340	-17.1098	-16.79966	-0.3101417	-0.0266607	0.975904	0.024096	1.95181	0.0481921	0.9090789
2350	-15.80792	-15.4546	-0.3533219	0.102728	0.972437	0.0275625	1.94487	0.0551251	0.9491929
2360	-15.10943	-14.71881	-0.3906217	0.21986	0.975799	0.0242015	1.9516	0.0484029	0.9852662
2370	-16.00777	-15.62148	-0.3862976	0.00401114	0.972434	0.0275659	1.94487	0.0551318	0.981015
2380	-16.20197	-15.88588	-0.3160906	0.101026	0.977366	0.0226342	1.95473	0.0452684	0.914503
2390	-16.17802	-15.81814	-0.3598766	0.10373	0.964087	0.035913	1.92817	0.071826	0.955435
2400	-19.1568	-18.8418	-0.3149938	-0.100103	0.943478	0.0565218	1.88696	0.113044	0.9135005
2410	-17.06193	-16.74867	-0.3132594	0.0469752	0.960678	0.0393223	1.92136	0.0786446	0.9119176
2420	-16.05406	-15.65751	-0.3965481	0.0123327	0.967725	0.032275	1.93545	0.0645499	0.9911226
2430	-17.05118	-16.65157	-0.399612	-0.109656	0.979362	0.0206381	1.95872	0.0412762	0.994164
2440	-15.71513	-15.34989	-0.3652387	0.142486	0.9692	0.0308001	1.9384	0.0616002	0.960572
2450	-15.79027	-15.43543	-0.3548475	0.165751	0.981987	0.0180131	1.96397	0.0360261	0.9506421
2460	-16.25549	-15.85304	-0.4024573	0.376735	0.963823	0.0361765	1.92765	0.072353	0.9969967
2470	-15.46015	-15.09749	-0.3626651	0.166526	0.978262	0.0217381	1.95652	0.0434763	0.9581029
2480	-15.9006	-15.53717	-0.3634276	0.0529598	0.973856	0.0261445	1.94771	0.052289	0.9588338
2490	-17.54658	-17.25061	-0.2959779	0.150784	0.951802	0.048198	1.9036	0.096396	0.8962936
2500	-20.00643	-19.74574	-0.260692	0.368601	0.935537	0.0644633	1.87107	0.128927	0.8652186
2510	-17.08135	-16.71673	-0.3646242	-0.0927327	0.97346	0.0265401	1.94692	0.0530802	0.9599818
2520	-15.91372	-15.55025	-0.3634792	0.210884	0.984062	0.0159384	1.96812	0.0318767	0.9588833
2530	-17.23718	-16.93484	-0.3023361	0.250891	0.956036	0.0439643	1.91207	0.0879287	0.9020106
