Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
580	-16.67683	-16.27341	-0.4034277	0.112147	0.95214	0.0478599	1.90428	0.0957198	0.9979647
590	-19.78749	-19.41266	-0.3748322	-0.034007	0.918464	0.081536	1.83693	0.163072	0.9698315
600	-16.81091	-16.42897	-0.3819436	0.0645257	0.954369	0.0456312	1.90874	0.0912624	0.976753
610	-16.00594	-15.6577	-0.3482345	0.0863898	0.970301	0.0296986	1.9406	0.0593971	0.9443763
620	-16.68875	-16.29754	-0.3912031	0.365584	0.958951	0.0410489	1.9179	0.0820978	0.9858392
630	-15.64032	-15.25272	-0.387592	0.374786	0.978975	0.0210251	1.95795	0.0420502	0.9822856
640	-15.52959	-15.15146	-0.3781335	0.300676	0.971732	0.028268	1.94346	0.0565359	0.9730385
650	-16.14851	-15.83694	-0.3115792	0.30213	0.977084	0.0229163	1.95417	0.0458326	0.9103866
660	-17.95934	-17.71262	-0.2467219	0.189555	0.98488	0.0151201	1.96976	0.0302403	0.8532154
670	-16.76914	-16.43581	-0.3333333	0.198086	0.957311	0.0426891	1.91462	0.0853782	0.9304082
680	-21.2087	-20.98563	-0.2230766	0.168252	0.910664	0.0893359	1.82133	0.178672	0.8332775
690	-17.85341	-17.61511	-0.2383044	0.31213	0.96056	0.0394398	1.92112	0.0788795	0.8460636
700	-21.60664	-21.54335	-0.06329091	0.229653	0.984671	0.0153286	1.96934	0.0306571	0.7102245
710	-22.07397	-21.88745	-0.1865243	-0.134432	0.925533	0.0744671	1.85107	0.148934	0.8033693
720	-17.45227	-17.23613	-0.2161458	0.179219	0.979367	0.0206332	1.95873	0.0412663	0.8275222
730	-15.83213	-15.50263	-0.3295039	0.168381	0.974186	0.0258145	1.94837	0.0516289	0.9268522
740	-16.8358	-16.55286	-0.282934	0.310648	0.967692	0.0323082	1.93538	0.0646163	0.8846784
750	-16.93612	-16.60267	-0.3334541	0.233177	0.9556	0.0444002	1.9112	0.0888005	0.9305206
760	-15.74287	-15.33757	-0.4052976	0.0764994	0.966241	0.0337594	1.93248	0.0675188	0.9998325
770	-16.20559	-15.85385	-0.3517369	0.1174	0.96419	0.0358095	1.92838	0.0716191	0.9476896
780	-15.22872	-14.82627	-0.4024548	0.155671	0.971431	0.0285694	1.94286	0.0571389	0.9969942
790	-15.68884	-15.31492	-0.3739138	0.149831	0.967998	0.0320024	1.936	0.0640047	0.9689412
800	-19.60941	-19.29316	-0.3162483	-0.0564177	0.931052	0.0689482	1.8621	0.137896	0.9146472
810	-17.76964	-17.3888	-0.3808485	0.395336	0.950279	0.049721	1.90056	0.0994419	0.9756839
820	-15.45708	-15.07125	-0.3858214	0.247408	0.98306	0.0169404	1.96612	0.0338807	0.980548
830	-17.71368	-17.39111	-0.3225713	0.36147	0.986482	0.0135177	1.97296	0.0270354	0.9204489
840	-16.59196	-16.21887	-0.3730895	0.102208	0.956676	0.0433239	1.91335	0.0866478	0.9681429
850	-15.11122	-14.70637	-0.404857	0.148064	0.974009	0.0259907	1.94802	0.0519814	0.9993921
860	-16.85703	-16.45217	-0.404857	-0.108053	0.970355	0.0296449	1.94071	0.0592897	0.9993921
870	-16.6901	-16.29752	-0.3925807	-0.0550071	0.981265	0.0187352	1.96253	0.0374703	0.9871982
880	-15.3299	-14.92743	-0.4024703	0.355139	0.978468	0.0215317	1.95694	0.0430633	0.9970097
890	-15.68316	-15.28916	-0.3940016	0.289412	0.96648	0.0335196	1.93296	0.0670392	0.988602
900	-16.01478	-15.68413	-0.330655	0.28664	0.97104	0.0289599	1.94208	0.0579197	0.9279196
910	-16.89919	-16.57467	-0.324529	0.298072	0.985292	0.0147079	1.97058	0.0294159	0.9222526
920	-16.42312	-16.11376	-0.3093634	0.345582	0.978245	0.0217555	1.95649	0.0435109	0.9083716
930	-17.30432	-16.94271	-0.3616083	0.225547	0.947734	0.0522665	1.89547	0.104533	0.957091
940	-15.70825	-15.31521	-0.3930364	0.286456	0.966136	0.0338643	1.93227	0.0677286	0.9876482
950	-16.15341	-15.76038	-0.3930364	0.271893	0.959939	0.0400612	1.91988	0.0801224	0.9876482
960	-17.80143	-17.40249	-0.3989456	0.370026	0.945589	0.0544106	1.89118	0.108821	0.9935017
970	-15.52676	-15.1719	-0.3548669	0.167976	0.976517	0.0234833	1.95303	0.0469667	0.9506605
980	-15.7107	-15.34319	-0.3675127	0.0988937	0.971599	0.0284007	1.9432	0.0568013	0.9627587
990	-18.29396	-17.99211	-0.3018459	-0.128779	0.972268	0.0277323	1.94454	0.0554645	0.9015686
1000	-16.57732	-16.21653	-0.3607874	0.432772	0.973451	0.026549	1.9469	0.0530979	0.9563056
1010	-16.49042	-16.09955	-0.3908734	0.235892	0.987385	0.0126149	1.97477	0.0252298	0.9855143
1020	-16.12032	-15.72077	-0.3995569	0.439482	0.979755	0.0202447	1.95951	0.0404894	0.9941092
1030	-16.89364	-16.50347	-0.3901702	0.433336	0.963762	0.036238	1.92752	0.072476	0.9848214
1040	-16.1985	-15.82881	-0.3696904	0.217163	0.960694	0.0393064	1.92139	0.0786128	0.9648576
1050	-15.56465	-15.16633	-0.3983213	0.205934	0.984624	0.0153755	1.96925	0.0307511	0.9928816
1060	-16.53961	-16.15688	-0.3827327	0.0941784	0.956636	0.0433641	1.91327	0.0867282	0.977524
1070	-15.77122	-15.397	-0.3742237	0.346905	0.971943	0.028057	1.94389	0.056114	0.9692416
1080	-16.49739	-16.14631	-0.3510732	0.144143	0.959272	0.0407281	1.91854	0.0814563	0.9470609
1090	-16.65221	-16.26312	-0.3890971	0.469894	0.979564	0.0204355	1.95913	0.040871	0.9837653
1100	-15.97216	-15.5705	-0.4016591	0.331311	0.964018	0.0359818	1.92804	0.0719635	0.9962012
1110	-16.46022	-16.11899	-0.3412269	0.188036	0.960456	0.0395441	1.92091	0.0790882	0.9377816
1120	-17.14965	-16.77828	-0.3713699	0.413597	0.960548	0.0394517	1.9211	0.0789033	0.9664795
1130	-15.98199	-15.58855	-0.3934326	0.130248	0.961793	0.0382068	1.92359	0.0764135	0.9880396
1140	-15.18724	-14.79147	-0.3957688	0.229403	0.972376	0.0276243	1.94475	0.0552485	0.9903505
1150	-17.93706	-17.59637	-0.3406926	0.416036	0.955418	0.0445821	1.91084	0.0891641	0.9372807
1160	-15.66052	-15.27164	-0.3888777	0.0587329	0.97972	0.0202797	1.95944	0.0405595	0.9835494
1170	-16.22699	-15.88074	-0.3462553	0.243752	0.984414	0.015586	1.96883	0.031172	0.942509
1180	-16.1663	-15.78624	-0.3800574	0.0660097	0.963654	0.0363458	1.92731	0.0726917	0.9749123
1190	-19.60572	-19.30512	-0.3006013	0.110907	0.923249	0.0767508	1.8465	0.153502	0.9004471
1200	-15.60547	-15.23384	-0.3716305	0.289533	0.970863	0.0291369	1.94173	0.0582737	0.9667313
1210	-16.45306	-16.09133	-0.3617272	-0.0244096	0.974823	0.0251765	1.94965	0.0503531	0.9572048
1220	-15.86591	-15.49378	-0.3721223	0.179533	0.98418	0.01582	1.96836	0.0316401	0.967207
1230	-15.76978	-15.43417	-0.3356098	0.168078	0.978212	0.0217882	1.95642	0.0435763	0.9325288
1240	-16.96529	-16.57429	-0.3910019	0.00157295	0.985509	0.0144911	1.97102	0.0289823	0.9856408
1250	-16.07984	-15.68883	-0.3910019	0.0117509	0.968268	0.0317318	1.93654	0.0634635	0.9856408
1260	-16.76561	-16.39183	-0.3737826	0.0958009	0.98636	0.0136401	1.97272	0.0272801	0.9688141
1270	-18.40162	-18.0778	-0.323824	0.498181	0.966738	0.0332624	1.93348	0.0665249	0.9216026
1280	-18.84472	-18.50361	-0.3411079	-0.106908	0.945326	0.0546739	1.89065	0.109348	0.93767
1290	-16.38051	-16.03274	-0.3477717	0.286419	0.962759	0.037241	1.92552	0.0744819	0.9439393
1300	-15.82098	-15.43693	-0.3840452	0.0393464	0.979363	0.0206365	1.95873	0.0412731	0.9788078
1310	-16.00457	-15.61809	-0.3864827	0.344434	0.966291	0.0337091	1.93258	0.0674182	0.9811966
1320	-15.96833	-15.59758	-0.3707455	0.0265252	0.975348	0.024652	1.9507	0.0493041	0.9658762
1330	-17.65386	-17.25683	-0.39703	0.255408	0.940675	0.0593246	1.88135	0.118649	0.9916003
1340	-17.0321	-16.72194	-0.3101601	0.411734	0.972313	0.027687	1.94463	0.0553739	0.9090957
1350	-17.19421	-16.97221	-0.2219966	0.164034	0.975654	0.0243457	1.95131	0.0486913	0.8323781
1360	-17.17037	-16.89528	-0.2750881	0.215277	0.983827	0.0161727	1.96765	0.0323454	0.8777644
1370	-15.88136	-15.50276	-0.3785974	0.0318987	0.97324	0.0267598	1.94648	0.0535197	0.97349
1380	-17.34063	-16.9628	-0.3778361	-0.119294	0.977746	0.0222536	1.95549	0.0445071	0.9727492
1390	-16.26609	-15.86754	-0.398554	0.21961	0.956877	0.0431227	1.91375	0.0862454	0.9931128
1400	-20.08126	-19.73591	-0.345348	0.24429	0.950064	0.0499358	1.90013	0.0998717	0.9416543
1410	-16.10083	-15.73595	-0.3648779	0.309407	0.965466	0.0345338	1.93093	0.0690676	0.9602255
1420	-17.54106	-17.18906	-0.3519976	-0.0277816	0.954303	0.0456973	1.90861	0.0913945	0.9479368
1430	-15.37419	-14.99866	-0.3755309	0.28354	0.974744	0.0252565	1.94949	0.050513	0.9705094
1440	-16.56398	-16.22782	-0.336155	0.00224875	0.976921	0.0230789	1.95384	0.0461578	0.9330373
1450	-15.97008	-15.63431	-0.3357702	0.154879	0.981079	0.0189208	1.96216	0.0378415	0.9326784
1460	-17.59693	-17.26214	-0.334789	0.477073	0.980104	0.0198963	1.96021	0.0397926	0.9317637
1470	-16.62612	-16.22289	-0.4032272	0.00915984	0.958098	0.041902	1.9162	0.0838041	0.9977646
1480	-19.14361	-18.73877	-0.4048459	0.185893	0.917961	0.0820394	1.83592	0.164079	0.999381
1490	-16.44807	-16.1024	-0.3456623	0.392147	0.971319	0.0286812	1.94264	0.0573624	0.9419502
1500	-16.17311	-15.84484	-0.3282768	0.329812	0.972155	0.0278446	1.94431	0.0556892	0.9257156
1510	-19.16254	-18.77775	-0.3847808	0.0911167	0.920244	0.0797562	1.84049	0.159512	0.9795281
1520	-15.19762	-14.80225	-0.3953658	0.239102	0.981799	0.0182014	1.9636	0.0364027	0.9899515
1530	-15.99666	-15.60001	-0.3966461	0.229918	0.98628	0.0137202	1.97256	0.0274405	0.9912198
1540	-17.2007	-16.93377	-0.2669343	0.0265628	0.972572	0.0274276	1.94514	0.0548553	0.8706364
1550	-16.69611	-16.3782	-0.3179039	0.111695	0.961825	0.0381748	1.92365	0.0763497	0.9161628
1560	-15.50369	-15.15046	-0.3532299	0.226155	0.977908	0.0220916	1.95582	0.0441832	0.9491056
1570	-17.151	-16.89181	-0.2591858	0.30199	0.966485	0.0335147	1.93297	0.0670295	0.8639163
1580	-19.20509	-18.94001	-0.2650836	-0.158225	0.968909	0.0310914	1.93782	0.0621827	0.8690266
1590	-16.96072	-16.55713	-0.4035927	0.0793979	0.949501	0.050499	1.899	0.100998	0.9981294
1600	-15.79978	-15.42604	-0.3737447	0.327373	0.982819	0.0171805	1.96564	0.034361	0.9687774
1610	-19.45451	-19.05047	-0.4040399	-0.0751796	0.924043	0.0759571	1.84809	0.151914	0.9985758
1620	-17.94665	-17.67897	-0.2676804	0.0230746	0.956087	0.0439127	1.91217	0.0878253	0.8712862
1630	-17.01953	-16.74299	-0.2765423	0.0484247	0.969105	0.0308955	1.93821	0.061791	0.8790418
