Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
300	21.22858	19.17044	2.058141	0.758646	0.330105	0.669895	0.660209	1.33979	0.08512744
310	20.37584	18.36785	2.007989	0.860168	0.327783	0.672217	0.655565	1.34443	0.08950556
320	21.61799	18.83372	2.784268	0.596032	0.257795	0.742205	0.51559	1.48441	0.04118287
330	21.46886	19.2637	2.205164	0.572878	0.170605	0.829395	0.34121	1.65879	0.07348831
340	22.2206	20.01544	2.205164	0.705163	0.247463	0.752537	0.494927	1.50507	0.07348831
350	20.37784	17.76308	2.614758	0.396348	0.176203	0.823797	0.352405	1.64759	0.04879032
360	21.91284	19.50447	2.408362	0.725904	0.318966	0.681034	0.637931	1.36207	0.05997501
370	21.34383	19.04203	2.301797	0.772589	0.344563	0.655437	0.689127	1.31087	0.06671924
380	22.21552	20.02452	2.191001	0.758075	0.24339	0.75661	0.48678	1.51322	0.0745365
390	22.12149	19.93049	2.191001	0.752718	0.207443	0.792557	0.414886	1.58511	0.0745365
400	20.80879	18.9263	1.88249	0.80817	0.159571	0.840429	0.319142	1.68086	0.1014737
410	18.61027	16.94707	1.663198	0.523255	0.217173	0.782827	0.434346	1.56565	0.1263546
420	20.7617	18.89554	1.866162	0.690291	0.147773	0.852227	0.295546	1.70445	0.1031442
430	21.11912	19.24069	1.878432	0.728583	0.252951	0.747049	0.505903	1.4941	0.1018864
440	21.1712	19.17718	1.994017	0.640328	0.162121	0.837879	0.324242	1.67576	0.09076499
450	20.27936	18.3757	1.90366	0.630527	0.127429	0.872571	0.254858	1.74514	0.09934808
460	17.71208	16.09408	1.618	0.353466	0.156749	0.843251	0.313498	1.6865	0.1321965
470	21.0681	18.19721	2.870891	0.60746	0.243518	0.756482	0.487037	1.51296	0.03776562
480	21.36542	18.98461	2.380811	0.489803	0.181033	0.818967	0.362066	1.63793	0.06165039
490	20.13179	18.13952	1.992271	0.432453	0.171203	0.828797	0.342406	1.65759	0.0909236
500	21.18516	18.34006	2.845101	0.614156	0.239648	0.760352	0.479296	1.5207	0.03875224
510	20.2925	18.41261	1.87989	0.674135	0.309023	0.690977	0.618046	1.38195	0.1017379
520	21.65346	19.0508	2.602653	0.535475	0.317216	0.682784	0.634432	1.36557	0.04938453
530	21.2032	19.03685	2.166347	0.5234	0.255185	0.744815	0.510371	1.48963	0.07639699
540	17.44713	15.21812	2.229012	0.162692	0.467727	0.532273	0.935455	1.06455	0.07175649
550	21.11681	18.39059	2.72622	0.419693	0.273306	0.726694	0.546612	1.45339	0.04364418
560	21.78105	19.19557	2.585482	0.503801	0.273936	0.726064	0.547872	1.45213	0.05023986
570	21.72079	19.08335	2.637437	0.522916	0.224178	0.775822	0.448356	1.55164	0.04769627
580	22.1926	19.94915	2.243442	0.772846	0.239644	0.760356	0.479288	1.52071	0.07072844
590	20.03249	17.47048	2.56201	0.272197	0.32954	0.67046	0.65908	1.34092	0.05143301
600	20.50692	18.26417	2.24275	0.401923	0.294662	0.705338	0.589324	1.41068	0.07077746
610	20.9171	18.06822	2.848882	0.460906	0.284719	0.715281	0.569437	1.43056	0.03860602
620	18.11742	16.17094	1.946484	0.389828	0.394098	0.605902	0.788196	1.2118	0.09518342
630	22.15854	19.63907	2.519466	0.587229	0.271648	0.728352	0.543295	1.4567	0.05366836
640	21.99515	19.31667	2.678481	0.650834	0.252969	0.747031	0.505938	1.49406	0.04577827
650	20.43304	18.68341	1.749627	0.878368	0.20753	0.79247	0.41506	1.58494	0.1158925
660	21.63624	18.97441	2.661831	0.530043	0.218572	0.781428	0.437145	1.56286	0.04654685
670	22.08576	19.63346	2.4523	0.6237	0.299607	0.700393	0.599214	1.40079	0.05739691
680	21.27697	19.29907	1.977895	0.706412	0.160186	0.839814	0.320371	1.67963	0.0922401
690	20.61692	18.01786	2.599065	0.317252	0.276342	0.723658	0.552684	1.44732	0.04956205
700	20.08917	17.3232	2.765967	0.764706	0.225646	0.774354	0.451292	1.54871	0.04194348
710	21.80073	19.28359	2.517145	0.762091	0.285756	0.714244	0.571511	1.42849	0.05379309
720	21.86924	19.70512	2.164111	0.803915	0.270467	0.729533	0.540935	1.45907	0.07656802
730	21.53952	19.21053	2.328995	0.636832	0.341992	0.658008	0.683983	1.31602	0.06492905
740	19.67976	17.30125	2.378509	0.505117	0.452012	0.547988	0.904025	1.09598	0.06179243
750	20.59643	18.68664	1.909789	0.7175	0.320668	0.679332	0.641335	1.35866	0.0987411
760	21.59251	19.21864	2.373871	0.807879	0.239833	0.760167	0.479667	1.52033	0.06207968
770	20.6818	18.01611	2.665686	0.354082	0.225133	0.774867	0.450266	1.54973	0.04636773
780	20.90054	18.20754	2.692995	0.709774	0.3526	0.6474	0.7052	1.2948	0.04511863
790	21.69852	19.59769	2.100826	0.697908	0.282352	0.717648	0.564704	1.4353	0.08157023
800	20.40918	18.68351	1.725673	0.511814	0.268325	0.731675	0.536649	1.46335	0.1187021
810	19.84902	18.11051	1.738512	0.790791	0.34106	0.65894	0.68212	1.31788	0.1171878
820	20.2046	18.35288	1.851723	0.648277	0.282301	0.717699	0.564602	1.4354	0.1046443
830	21.35277	19.37127	1.981499	0.655543	0.221527	0.778473	0.443053	1.55695	0.09190825
840	22.37688	20.03031	2.34657	0.726018	0.243667	0.756333	0.487334	1.51267	0.06379786
850	20.52271	18.53116	1.991551	0.526299	0.150662	0.849338	0.301325	1.69868	0.09098909
860	18.45863	16.07426	2.384366	0.86233	0.358904	0.641096	0.717807	1.28219	0.06143161
870	19.74643	17.78174	1.964692	0.564364	0.341632	0.658368	0.683264	1.31674	0.09346604
880	21.06448	18.95786	2.106625	0.577761	0.286049	0.713951	0.572099	1.4279	0.08109855
890	21.08518	18.39011	2.695065	0.407781	0.284636	0.715364	0.569273	1.43073	0.04502531
900	19.35161	17.11507	2.236546	0.454348	0.4372	0.5628	0.874401	1.1256	0.07121788
910	18.83311	16.24101	2.592099	0.318559	0.457151	0.542849	0.914303	1.0857	0.0499085
920	21.85504	19.77073	2.084309	0.686668	0.238709	0.761291	0.477417	1.52258	0.08292866
930	22.20289	19.95139	2.251493	0.704861	0.204084	0.795916	0.408169	1.59183	0.07016129
940	21.21768	19.17831	2.039374	0.6999	0.309873	0.690127	0.619747	1.38025	0.08674012
950	21.92978	19.88169	2.048089	0.738407	0.232178	0.767822	0.464355	1.53564	0.08598745
960	18.23977	16.15949	2.080274	0.0788709	0.1928	0.8072	0.385601	1.6144	0.08326396
970	21.93229	19.7679	2.164387	0.639804	0.210118	0.789882	0.420236	1.57976	0.07654685
980	22.09732	19.92573	2.171591	0.678471	0.2352	0.7648	0.4704	1.5296	0.07599738
990	20.40914	18.34488	2.064264	0.440087	0.224712	0.775288	0.449423	1.55058	0.0846078
1000	20.09963	17.86189	2.237738	0.67653	0.12721	0.87279	0.25442	1.74558	0.07113308
1010	21.50135	19.21863	2.282726	0.701962	0.347839	0.652161	0.695678	1.30432	0.06800381
1020	16.61027	15.06649	1.543786	0.403166	0.248467	0.751533	0.496933	1.50307	0.1423807
1030	18.98348	17.44249	1.54099	0.736886	0.268398	0.731602	0.536795	1.4632	0.1427794
1040	21.35264	19.07934	2.273296	0.524689	0.291874	0.708126	0.583747	1.41625	0.06864815
1050	21.6247	19.30351	2.321198	0.555961	0.179148	0.820852	0.358296	1.6417	0.06543726
1060	19.65699	17.88966	1.767332	0.534291	0.159978	0.840022	0.319956	1.68004	0.1138587
1070	19.54592	17.46391	2.082013	0.283004	0.170991	0.829009	0.341983	1.65802	0.08311935
1080	21.57674	19.29298	2.283761	0.701209	0.34212	0.65788	0.684239	1.31576	0.06793347
1090	21.35581	18.93823	2.417578	0.470827	0.188156	0.811844	0.376312	1.62369	0.05942482
1100	20.76068	18.78887	1.971807	0.598769	0.25675	0.74325	0.513499	1.4865	0.09280335
1110	19.59053	16.93672	2.653805	0.468398	0.446112	0.553888	0.892223	1.10778	0.04692191
1120	17.02564	14.02048	3.005157	0.361372	0.464693	0.535307	0.929387	1.07061	0.03302064
1130	22.27469	19.82924	2.445445	0.610355	0.235987	0.764013	0.471974	1.52803	0.0577917
1140	19.98682	17.62307	2.363754	0.279172	0.310591	0.689409	0.621183	1.37882	0.06271094
1150	21.44203	18.68831	2.75372	0.532952	0.229468	0.770532	0.458936	1.54106	0.04246031
1160	18.71697	16.34254	2.374431	0.413236	0.114076	0.885924	0.228152	1.77185	0.06204493
1170	20.94908	18.95266	1.996423	0.580398	0.226964	0.773036	0.453927	1.54607	0.09054684
1180	19.47783	17.86442	1.613409	0.659902	0.188957	0.811043	0.377915	1.62209	0.132805
1190	20.33514	18.72173	1.613409	0.803238	0.225521	0.774479	0.451043	1.54896	0.132805
1200	19.85965	18.24624	1.613409	0.853315	0.302898	0.697102	0.605796	1.3942	0.132805
1210	20.35955	18.23609	2.123464	0.639066	0.389795	0.610205	0.779589	1.22041	0.07974436
1220	20.886	18.92395	1.962052	0.655933	0.280654	0.719346	0.561308	1.43869	0.09371307
1230	20.74337	17.97012	2.773242	0.627324	0.368583	0.631417	0.737165	1.26283	0.04163945
1240	21.62701	19.29775	2.329255	0.499098	0.231997	0.768003	0.463994	1.53601	0.06491215
1250	21.09247	18.40702	2.685456	0.748693	0.230246	0.769754	0.460491	1.53951	0.04546006
1260	21.46776	19.01125	2.456515	0.449275	0.266458	0.733542	0.532915	1.46708	0.05715548
1270	21.37022	19.26815	2.102074	0.575471	0.2306	0.7694	0.4612	1.5388	0.08146848
1280	21.58939	19.2026	2.386785	0.596902	0.335092	0.664908	0.670184	1.32982	0.06128315
1290	21.31281	18.69787	2.614939	0.553399	0.354715	0.645285	0.70943	1.29057	0.04878152
1300	20.75559	18.72815	2.027447	0.553028	0.150825	0.849175	0.301651	1.69835	0.0877808
1310	19.52569	16.98902	2.536667	0.285779	0.393104	0.606896	0.786207	1.21379	0.05275311
1320	21.30707	18.88002	2.427049	0.62895	0.162238	0.837762	0.324475	1.67552	0.05886467
1330	20.07317	18.01846	2.054702	0.398099	0.231836	0.768164	0.463672	1.53633	0.08542067
1340	20.49779	18.27974	2.218051	0.695112	0.407425	0.592575	0.814851	1.18515	0.07254733
1350	21.2557	19.07684	2.178862	0.555403	0.283465	0.716535	0.56693	1.43307	0.07544682
1360	21.73893	19.2406	2.498334	0.650209	0.339425	0.660575	0.67885	1.32115	0.05481458
1370	21.41725	19.01338	2.403868	0.607423	0.355203	0.644797	0.710406	1.28959	0.06024516
1380	21.36549	19.45599	1.909503	0.822561	0.198021	0.801979	0.396042	1.60396	0.09876931
1390	21.87065	19.37322	2.497433	0.58388	0.313672	0.686328	0.627343	1.37266	0.05486398
1400	21.85644	19.84933	2.007106	0.769512	0.23043	0.76957	0.46086	1.53914	0.08958466
1410	19.70116	17.46645	2.234707	0.284091	0.302039	0.697961	0.604079	1.39592	0.07134901
1420	20.50351	18.63841	1.865104	0.714815	0.134981	0.865019	0.269961	1.73004	0.1032534
1430	19.64417	17.83671	1.807455	0.818834	0.379456	0.620544	0.758912	1.24109	0.1093808
1440	21.2059	18.71516	2.49074	0.433929	0.305759	0.694241	0.611518	1.38848	0.05523242
1450	21.84285	19.14945	2.693401	0.594631	0.295862	0.704138	0.591724	1.40828	0.04510033
1460	21.61018	19.18917	2.421007	0.515001	0.298205	0.701795	0.596409	1.40359	0.05922141
1470	20.92444	18.98036	1.944082	0.742857	0.316488	0.683512	0.632976	1.36702	0.09541235
1480	21.1604	18.93064	2.229752	0.604691	0.149475	0.850525	0.298949	1.70105	0.07170338
1490	16.74219	14.66242	2.079761	0.0703304	0.434197	0.565803	0.868394	1.13161	0.08330669
1500	21.66679	19.69058	1.976214	0.726664	0.200444	0.799556	0.400887	1.59911	0.09239533
1510	20.7143	18.04747	2.666827	0.387099	0.206505	0.793495	0.41301	1.58699	0.04631488
1520	21.77122	19.16444	2.606782	0.636184	0.202454	0.797546	0.404909	1.59509	0.04918106
1530	19.07458	17.74528	1.329301	0.853993	0.213729	0.786271	0.427458	1.57254	0.1764414
1540	21.64661	19.52682	2.119785	0.617194	0.237541	0.762459	0.475081	1.52492	0.08003827
1550	19.532	17.34019	2.191803	0.292539	0.14495	0.85505	0.2899	1.7101	0.07447673
1560	21.53757	19.34971	2.187856	0.559775	0.246389	0.753611	0.492779	1.50722	0.07477133
1570	22.06553	19.7929	2.272633	0.758596	0.205505	0.794495	0.41101	1.58899	0.0686937
1580	22.05499	19.85816	2.196835	0.777043	0.213612	0.786388	0.427225	1.57278	0.07410296
1590	21.15303	18.77673	2.376308	0.407247	0.244385	0.755615	0.48877	1.51123	0.06192863
1600	19.87297	17.14838	2.724591	0.482575	0.423435	0.576565	0.846869	1.15313	0.04371534
1610	21.59473	19.50701	2.087721	0.748936	0.304718	0.695282	0.609436	1.39056	0.08264622
1620	19.70715	17.11949	2.587656	0.212963	0.308684	0.691316	0.617369	1.38263	0.05013072
1630	20.96471	18.39914	2.565565	0.756683	0.348061	0.651939	0.696122	1.30388	0.05125049
1640	18.43651	16.5145	1.922011	0.658356	0.473485	0.526515	0.94697	1.05303	0.09754161
1650	19.99458	17.10699	2.88759	0.453609	0.205209	0.794791	0.410418	1.58958	0.03714022
1660	21.32173	18.82341	2.498319	0.487429	0.328537	0.671463	0.657075	1.34293	0.05481541
1670	20.6419	18.61506	2.026845	0.796535	0.361724	0.638276	0.723449	1.27655	0.08783372
1680	21.14151	18.81084	2.330672	0.593915	0.363626	0.636374	0.727252	1.27275	0.06482023
1690	18.99379	16.87364	2.120152	0.22779	0.288454	0.711546	0.576907	1.42309	0.08000892
1700	21.07039	18.80925	2.261141	0.736453	0.372818	0.627182	0.745636	1.25436	0.06948763
1710	20.57607	18.60116	1.974901	0.763734	0.359206	0.640794	0.718412	1.28159	0.09251669
1720	20.23802	18.24458	1.993444	0.856234	0.174968	0.825032	0.349935	1.65006	0.090817
1730	22.01903	19.87806	2.140966	0.740358	0.197102	0.802898	0.394204	1.6058	0.07836085
1740	21.92844	19.79865	2.129792	0.681529	0.252095	0.747905	0.504191	1.49581	0.07924133
1750	21.0945	18.88291	2.21158	0.482723	0.261663	0.738337	0.523327	1.47667	0.07301827
1760	21.68538	18.98402	2.701362	0.522269	0.280536	0.719464	0.561072	1.43893	0.04474268
1770	21.72969	19.0006	2.72909	0.547682	0.260507	0.739493	0.521013	1.47899	0.0435191
1780	14.43695	12.42867	2.008279	-0.31715	0.324158	0.675842	0.648316	1.35168	0.08947961
1790	21.80242	19.3391	2.463322	0.500799	0.232211	0.767789	0.464422	1.53558	0.05676774
1800	21.32158	18.72729	2.594285	0.653211	0.362668	0.637332	0.725337	1.27466	0.04979953
1810	21.24122	18.50429	2.736925	0.690558	0.326055	0.673945	0.65211	1.34789	0.04317946
1820	20.18636	18.06916	2.117198	0.405316	0.269455	0.730545	0.538909	1.46109	0.08024559
1830	21.71512	19.35224	2.362886	0.538154	0.191649	0.808351	0.383299	1.6167	0.06276542
1840	18.58109	16.73316	1.84793	0.281515	0.172088	0.827912	0.344177	1.65582	0.105042
1850	20.95974	18.90281	2.056925	0.82	0.333461	0.666539	0.666922	1.33308	0.085231
1860	21.81841	19.55155	2.266854	0.569019	0.201602	0.798398	0.403204	1.5968	0.06909183
1870	20.5208	17.9156	2.605191	0.720438	0.175576	0.824424	0.351152	1.64885	0.04925934
1880	19.01361	17.32117	1.692442	0.670952	0.315616	0.684384	0.631231	1.36877	0.122713
1890	20.10014	17.7539	2.346234	0.601113	0.438774	0.561226	0.877548	1.12245	0.06381933
1900	21.5069	19.5706	1.936302	0.798533	0.263877	0.736123	0.527755	1.47225	0.09615756
1910	15.9402	13.95812	1.982087	0.353613	0.592607	0.407393	1.18521	0.814787	0.0918543
1920	21.78033	19.54672	2.233612	0.807547	0.221257	0.778743	0.442515	1.55749	0.07142716
1930	20.21611	17.714	2.502113	0.485143	0.145609	0.854391	0.291218	1.70878	0.05460781
1940	19.34637	17.41853	1.927839	0.901277	0.293254	0.706746	0.586509	1.41349	0.09697479
1950	21.6781	18.91057	2.767533	0.609975	0.283847	0.716153	0.567695	1.43231	0.04187786
1960	22.10212	19.49373	2.608398	0.594203	0.239506	0.760494	0.479012	1.52099	0.04910162
1970	20.71939	18.43678	2.282612	0.408209	0.289027	0.710973	0.578055	1.42195	0.06801158
1980	19.93338	18.07591	1.857471	0.695591	0.343889	0.656111	0.687778	1.31222	0.1040446
1990	20.58356	18.51682	2.06674	0.563364	0.310228	0.689772	0.620456	1.37954	0.08439857
2000	18.64128	16.43757	2.20371	0.239852	0.12465	0.87535	0.2493	1.7507	0.07359526
2010	21.50661	19.35502	2.151587	0.835898	0.256	0.744	0.511999	1.488	0.07753295
2020	21.21826	18.97469	2.24357	0.472301	0.191962	0.808038	0.383924	1.61608	0.0707194
2030	21.22507	18.524	2.701063	0.429455	0.277341	0.722659	0.554683	1.44532	0.04475608
2040	22.06691	19.4668	2.600115	0.672685	0.227963	0.772037	0.455925	1.54407	0.04951
2050	18.68786	16.53289	2.154976	0.247919	0.363241	0.636759	0.726483	1.27352	0.07727062
2060	21.72049	19.09634	2.624152	0.544536	0.212378	0.787622	0.424755	1.57524	0.04833415
2070	19.25438	17.35922	1.895159	0.81816	0.416464	0.583536	0.832928	1.16707	0.1001962
2080	20.77844	18.58524	2.193195	0.609396	0.366558	0.633442	0.733116	1.26688	0.07437315
2090	20.31502	17.95707	2.357954	0.737448	0.414439	0.585561	0.828878	1.17112	0.06307574
2100	19.50159	17.27913	2.222466	0.20916	0.195613	0.804387	0.391226	1.60877	0.07222773
2110	21.66117	19.55094	2.11023	0.633665	0.184731	0.815269	0.369462	1.63054	0.08080669
2120	22.16234	19.93401	2.228328	0.700846	0.269304	0.730696	0.538608	1.46139	0.0718056
2130	20.59412	18.70605	1.888066	0.709396	0.136667	0.863333	0.273335	1.72667	0.1009095
2140	21.32863	18.49993	2.828704	0.607311	0.244296	0.755704	0.488592	1.51141	0.03939292
2150	19.60639	18.04833	1.558061	0.792326	0.267867	0.732133	0.535734	1.46427	0.1403626
2160	19.27335	17.23026	2.043091	0.50291	0.394446	0.605554	0.788892	1.21111	0.08641824
2170	20.99431	18.56023	2.43408	0.475212	0.347537	0.652463	0.695074	1.30493	0.05845226
2180	22.00197	19.91138	2.090596	0.762161	0.253743	0.746257	0.507485	1.49251	0.08240892
2190	21.38061	18.7692	2.611404	0.754036	0.225522	0.774478	0.451043	1.54896	0.04895425
2200	20.16256	17.67681	2.485749	0.717384	0.419908	0.580092	0.839817	1.16018	0.05550879
2210	18.73478	16.89161	1.843171	0.896786	0.174146	0.825854	0.348292	1.65171	0.1055431
2220	21.09895	19.21291	1.886044	0.715154	0.163495	0.836505	0.326991	1.67301	0.1011137
2230	20.98512	18.47172	2.513402	0.363995	0.23229	0.76771	0.464581	1.53542	0.05399484
2240	22.01371	19.76898	2.24473	0.627734	0.19983	0.80017	0.39966	1.60034	0.07063743
2250	20.01879	18.11361	1.905179	0.547533	0.260641	0.739359	0.521283	1.47872	0.09919731
2260	18.74209	16.36088	2.381209	0.279336	0.128962	0.871038	0.257925	1.74208	0.06162586
2270	22.24588	19.96685	2.279032	0.652894	0.228324	0.771676	0.456649	1.54335	0.06825552
2280	21.92872	19.82625	2.102469	0.680656	0.218079	0.781921	0.436158	1.56384	0.08143631
2290	21.60721	19.56366	2.043556	0.725311	0.172889	0.827111	0.345777	1.65422	0.08637813
2300	21.56487	18.78229	2.782583	0.641738	0.288024	0.711976	0.576048	1.42395	0.04125233
2310	22.27733	20.05022	2.227101	0.739514	0.248911	0.751089	0.497821	1.50218	0.07189372
2320	20.99215	18.11756	2.874585	0.618444	0.240061	0.759939	0.480122	1.51988	0.03762637
2330	22.06294	19.8416	2.221335	0.693338	0.191979	0.808021	0.383958	1.61604	0.07230949
2340	21.07018	18.77858	2.291601	0.540221	0.339649	0.660351	0.679299	1.3207	0.06740298
2350	20.85556	18.04171	2.813844	0.491584	0.217227	0.782773	0.434454	1.56555	0.03998266
2360	17.86648	15.82221	2.04427	0.270107	0.411145	0.588855	0.82229	1.17771	0.08631647
2370	18.60042	17.11093	1.489485	0.644194	0.173826	0.826174	0.347651	1.65235	0.1503259
2380	21.03384	18.78534	2.248497	0.572631	0.345549	0.654451	0.691099	1.3089	0.07037183
2390	21.17682	18.55813	2.618686	0.777416	0.282083	0.717917	0.564165	1.43583	0.04859908
2400	20.5591	18.79333	1.765764	0.685757	0.190268	0.809732	0.380537	1.61946	0.1140374
2410	22.15888	19.53848	2.620395	0.622059	0.253414	0.746586	0.506828	1.49317	0.04851605
2420	19.5858	17.83992	1.745874	0.846298	0.14209	0.85791	0.28418	1.71582	0.1163283
2430	22.13065	19.75403	2.376628	0.721199	0.204092	0.795908	0.408183	1.59182	0.06190881
2440	18.29468	15.85848	2.436201	0.116436	0.393372	0.606628	0.786743	1.21326	0.05832842
2450	18.92733	16.259	2.668325	0.834786	0.280972	0.719028	0.561943	1.43806	0.04624557
2460	21.04648	18.94674	2.099736	0.793741	0.34518	0.65482	0.690359	1.30964	0.08165916
2470	21.7786	19.64604	2.132556	0.636269	0.240926	0.759074	0.481852	1.51815	0.07902265
2480	21.12126	18.50182	2.619439	0.468927	0.341717	0.658283	0.683434	1.31657	0.04856246
2490	20.72697	17.94456	2.782412	0.544409	0.368912	0.631088	0.737823	1.26218	0.04125939
2500	21.15612	19.0553	2.100822	0.61555	0.151594	0.848406	0.303187	1.69681	0.08157052
2510	22.04332	19.8261	2.217215	0.729971	0.28856	0.71144	0.57712	1.42288	0.07260798
2520	21.13711	18.61855	2.518556	0.422166	0.198277	0.801723	0.396554	1.60345	0.05371726
2530	21.2274	18.45758	2.76982	0.679826	0.319708	0.680292	0.639416	1.36058	0.04178219
2540	21.2345	18.98217	2.252332	0.462162	0.224644	0.775356	0.449287	1.55071	0.0701025
2550	21.34613	18.79337	2.552759	0.6372	0.365846	0.634154	0.731692	1.26831	0.05191101
2560	20.01967	17.72188	2.297785	0.732677	0.137394	0.862606	0.274788	1.72521	0.06698747
2570	21.707	19.34878	2.358226	0.50401	0.227723	0.772277	0.455446	1.54455	0.06305859
2580	20.65093	18.08989	2.561039	0.459053	0.380534	0.619466	0.761068	1.23893	0.05148299
2590	20.39092	18.6498	1.741118	0.791791	0.295573	0.704427	0.591147	1.40885	0.1168828
2600	20.17119	18.31713	1.85406	0.815819	0.143427	0.856573	0.286854	1.71315	0.1044
2610	20.19332	18.57451	1.618805	0.868131	0.267516	0.732484	0.535032	1.46497	0.1320902
2620	20.14615	18.10579	2.040356	0.524773	0.317808	0.682192	0.635616	1.36438	0.08665499
2630	20.30642	18.3214	1.985027	0.811862	0.371569	0.628431	0.743137	1.25686	0.09158459
2640	21.54736	18.82353	2.72383	0.553434	0.314256	0.685744	0.628511	1.37149	0.04374864
2650	20.7867	18.13046	2.656242	0.385247	0.323387	0.676613	0.646775	1.35323	0.04680774
2660	21.13535	18.72463	2.410712	0.602985	0.376564	0.623436	0.753128	1.24687	0.05983424
2670	19.84141	18.21209	1.629313	0.735741	0.134725	0.865275	0.269449	1.73055	0.1307095
2680	20.39755	17.63175	2.765804	0.698918	0.366098	0.633902	0.732197	1.2678	0.04195031
2690	20.81616	18.19299	2.623176	0.731925	0.361304	0.638696	0.722609	1.27739	0.04838135
2700	21.46977	19.20864	2.261132	0.600735	0.162485	0.837515	0.32497	1.67503	0.0694883
2710	17.48815	15.29229	2.19586	0.218604	0.103203	0.896797	0.206406	1.79359	0.07417522
2720	20.9336	18.51304	2.420562	0.455115	0.340529	0.659471	0.681059	1.31894	0.0592478
2730	21.33556	18.61507	2.720483	0.73239	0.26	0.74	0.52	1.48	0.04389528
2740	20.09336	17.19349	2.899875	0.600486	0.201573	0.798427	0.403147	1.59685	0.03668673
2750	21.7307	19.60199	2.128708	0.785872	0.190827	0.809173	0.381654	1.61835	0.07932729
2760	21.17428	19.2856	1.888682	0.693549	0.183982	0.816018	0.367964	1.63204	0.1008474
2770	21.4996	19.4818	2.0178	0.70309	0.269662	0.730338	0.539324	1.46068	0.08863178
2780	21.61878	19.11313	2.505646	0.543782	0.325114	0.674886	0.650229	1.34977	0.05441521
2790	21.43525	19.06765	2.367599	0.594414	0.163841	0.836159	0.327681	1.67232	0.06247029
2800	21.88646	19.78217	2.104291	0.801846	0.219143	0.780857	0.438286	1.56171	0.08128805
2810	19.10473	16.20013	2.904601	0.487212	0.422832	0.577168	0.845663	1.15434	0.03651375
2820	21.41308	18.59311	2.819968	0.590987	0.293175	0.706825	0.58635	1.41365	0.03973858
2830	20.43471	18.12348	2.31123	0.388437	0.323195	0.676805	0.646389	1.35361	0.06609285
2840	22.04516	19.95689	2.088273	0.763907	0.223077	0.776923	0.446155	1.55385	0.0826006
