Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1628	0	20.78242	18.89516	1.887258	0.633549	0.216557	0.783443	0.433114	1.56689	0.100991
1629	1	19.80715	17.82133	1.98583	0.680762	0.401396	0.598604	0.802792	1.19721	0.09151112
1630	0	21.33756	19.36133	1.976225	0.65071	0.19331	0.80669	0.386621	1.61338	0.09239433
1631	1	21.40788	19.36005	2.047829	0.62859	0.240706	0.759294	0.481411	1.51859	0.08600976
1632	0	20.82393	18.70379	2.120137	0.631622	0.347671	0.652329	0.695343	1.30466	0.08001016
1633	1	21.94529	19.84914	2.096148	0.690566	0.221789	0.778211	0.443577	1.55642	0.08195266
1634	0	21.15631	19.02025	2.136057	0.596313	0.302798	0.697202	0.605596	1.3944	0.07874643
1635	1	19.45702	17.0659	2.391128	0.566639	0.121351	0.878649	0.242702	1.7573	0.06101761
1636	0	18.25305	16.50249	1.750563	0.902025	0.367813	0.632187	0.735626	1.26437	0.1157841
1637	1	20.10121	18.27502	1.826186	0.629117	0.260633	0.739367	0.521266	1.47873	0.107351
1638	0	21.68163	19.32788	2.353749	0.522869	0.272653	0.727347	0.545306	1.45469	0.06334151
1639	1	18.44248	15.98538	2.457093	0.0544036	0.304586	0.695414	0.609172	1.39083	0.05712246
1640	0	21.27046	18.65982	2.61064	0.616797	0.180773	0.819227	0.361547	1.63845	0.04899169
1641	1	21.83257	19.32956	2.50301	0.505573	0.260883	0.739117	0.521766	1.47823	0.05455884
1642	0	21.97511	19.91149	2.063618	0.777463	0.239077	0.760923	0.478154	1.52185	0.08466244
1643	1	21.10617	18.47893	2.627235	0.403425	0.225823	0.774177	0.451646	1.54835	0.04818534
1644	0	20.85206	19.03217	1.819887	0.707307	0.164129	0.835871	0.328258	1.67174	0.1080294
1645	1	19.369	17.07928	2.289723	0.754027	0.452434	0.547566	0.904868	1.09513	0.06752967
1646	0	18.2585	16.24219	2.016316	0.301834	0.102969	0.897031	0.205937	1.79406	0.0887634
1647	1	21.64168	19.47645	2.165231	0.827253	0.258385	0.741615	0.51677	1.48323	0.07648227
1648	0	20.35704	18.58155	1.775482	0.642696	0.178788	0.821212	0.357576	1.64242	0.1129345
1649	1	19.67084	17.29088	2.379969	0.208419	0.287436	0.712564	0.574872	1.42513	0.06170232
1650	0	20.89585	19.15805	1.7378	0.847095	0.211895	0.788105	0.423791	1.57621	0.1172714
1651	1	20.26311	17.53785	2.725262	0.494824	0.311349	0.688651	0.622699	1.3773	0.043686
1652	0	20.34962	18.44845	1.901165	0.569578	0.232223	0.767777	0.464445	1.53555	0.09959633
1653	1	20.66517	18.08914	2.576032	0.442895	0.372946	0.627054	0.745892	1.25411	0.05071682
1654	0	21.12739	18.90695	2.220435	0.548055	0.155047	0.844953	0.310094	1.68991	0.07237459
1655	1	21.56448	19.39723	2.16725	0.790419	0.31474	0.68526	0.629481	1.37052	0.07632805
1656	0	21.33278	19.49713	1.835649	0.810881	0.214498	0.785502	0.428996	1.571	0.10634
1657	1	20.92652	18.72964	2.196885	0.532317	0.1493	0.8507	0.298599	1.7014	0.07409921
1658	0	19.80167	18.1421	1.659562	0.759581	0.286806	0.713194	0.573611	1.42639	0.1268148
1659	1	16.36974	14.7714	1.598339	0.439444	0.344113	0.655887	0.688227	1.31177	0.1348214
1660	0	18.95581	17.58774	1.368074	0.787772	0.156827	0.843173	0.313654	1.68635	0.1697312
1661	1	20.69567	17.81756	2.878107	0.611447	0.220338	0.779662	0.440676	1.55932	0.03749409
1662	0	20.90344	18.58588	2.317569	0.552657	0.366894	0.633106	0.733787	1.26621	0.06567521
1663	1	22.04034	19.69964	2.340697	0.603846	0.274456	0.725544	0.548913	1.45109	0.06417367
1664	0	19.25044	17.71754	1.532903	0.731337	0.227291	0.772709	0.454581	1.54542	0.1439386
1665	1	21.35228	18.94882	2.403457	0.607985	0.360481	0.639519	0.720962	1.27904	0.06026994
1666	0	21.38738	18.8773	2.510081	0.618101	0.363903	0.636097	0.727805	1.27219	0.05417442
1667	1	21.27319	18.89987	2.373323	0.501098	0.171492	0.828508	0.342985	1.65702	0.06211374
1668	0	19.48211	16.64481	2.837299	0.493199	0.422685	0.577315	0.84537	1.15463	0.03905577
1669	1	20.71975	18.01819	2.701562	0.493749	0.37564	0.62436	0.751281	1.24872	0.04473375
1670	0	21.20831	18.53782	2.670483	0.448032	0.21737	0.78263	0.434739	1.56526	0.04614585
1671	1	21.25959	18.96679	2.2928	0.459721	0.195964	0.804036	0.391929	1.60807	0.06732224
1672	0	21.1594	18.70537	2.454028	0.815028	0.275713	0.724287	0.551426	1.44857	0.05729779
1673	1	20.30012	18.07225	2.227864	0.324686	0.227809	0.772191	0.455618	1.54438	0.07183891
1674	0	21.653	19.62338	2.029622	0.821865	0.258566	0.741434	0.517131	1.48287	0.08759009
1675	1	21.60644	19.68048	1.925955	0.788555	0.206996	0.793004	0.413991	1.58601	0.09715766
1676	0	20.32607	17.96895	2.357125	0.292924	0.260667	0.739333	0.521335	1.47867	0.06312803
1677	1	21.72025	19.49969	2.220557	0.813785	0.27694	0.72306	0.55388	1.44612	0.07236573
1678	0	21.40221	19.4659	1.936308	0.76676	0.174969	0.825031	0.349938	1.65006	0.096157
1679	1	21.58475	19.56656	2.018196	0.769724	0.285999	0.714001	0.571998	1.428	0.0885967
1680	0	21.25819	19.04162	2.216565	0.756797	0.353249	0.646751	0.706498	1.2935	0.07265519
1681	1	21.82994	19.62602	2.203925	0.766568	0.189625	0.810375	0.379251	1.62075	0.07357941
1682	0	20.38525	18.0272	2.358056	0.844841	0.307775	0.692225	0.61555	1.38445	0.06306932
1683	1	21.38964	19.33118	2.05846	0.759698	0.31664	0.68336	0.63328	1.36672	0.08510028
1684	0	20.97953	18.95572	2.023815	0.586614	0.157341	0.842659	0.314683	1.68532	0.08810024
1685	1	19.93306	18.11557	1.817494	0.644321	0.28587	0.71413	0.571739	1.42826	0.1082882
1686	0	21.27604	19.2495	2.026541	0.641858	0.259848	0.740152	0.519696	1.4803	0.08786041
1687	1	22.03137	19.73454	2.296833	0.788999	0.260422	0.739578	0.520844	1.47916	0.06705124
1688	0	19.38845	17.44166	1.94679	0.857558	0.38433	0.61567	0.768661	1.23134	0.09515433
1689	1	22.35779	20.01922	2.338576	0.693847	0.22274	0.77726	0.445481	1.55452	0.06430995
1690	0	21.60733	19.11	2.497334	0.538038	0.32317	0.67683	0.64634	1.35366	0.05486942
1691	1	20.04878	18.28469	1.76409	0.677034	0.128264	0.871736	0.256528	1.74347	0.1142285
1692	0	20.45006	18.72824	1.721818	0.704564	0.184406	0.815594	0.368812	1.63119	0.1191606
1693	1	21.45912	19.34991	2.109215	0.707622	0.314967	0.685033	0.629933	1.37007	0.08088877
1694	0	20.46129	18.10765	2.353634	0.421984	0.151698	0.848302	0.303397	1.6966	0.06334882
1695	1	20.68725	18.36823	2.319024	0.429464	0.159217	0.840783	0.318435	1.68157	0.06557967
1696	0	21.32912	19.33022	1.998901	0.708	0.283779	0.716221	0.567559	1.43244	0.09032275
1697	1	21.38753	18.9775	2.410034	0.658	0.365003	0.634997	0.730006	1.26999	0.05987481
1698	0	19.97132	17.79018	2.181145	0.767042	0.421252	0.578748	0.842504	1.1575	0.07527476
1699	1	21.86744	19.49988	2.36756	0.620303	0.182188	0.817812	0.364376	1.63562	0.06247275
1700	0	20.37805	18.13352	2.24453	0.404819	0.151489	0.848511	0.302977	1.69702	0.07065159
1701	1	20.95413	18.86557	2.088559	0.579145	0.290555	0.709445	0.581111	1.41889	0.082577
1702	0	18.99003	16.54625	2.443779	0.25919	0.143685	0.856315	0.28737	1.71263	0.05788806
1703	1	21.2275	18.77806	2.449436	0.419128	0.206827	0.793173	0.413655	1.58635	0.05756148
1704	0	21.83003	19.16234	2.66769	0.616348	0.220629	0.779371	0.441258	1.55874	0.04627493
1705	1	19.4206	16.74371	2.676897	0.305861	0.403418	0.596582	0.806836	1.19316	0.04585084
1706	0	21.78191	19.5611	2.220813	0.711226	0.314992	0.685008	0.629983	1.37002	0.07234724
1707	1	22.10351	19.56871	2.534797	0.732135	0.251031	0.748969	0.502061	1.49794	0.0528519
1708	0	20.78429	18.47387	2.310414	0.402143	0.286347	0.713653	0.572694	1.42731	0.06614676
1709	1	20.19187	18.02465	2.167218	0.340437	0.181494	0.818506	0.362988	1.63701	0.07633048
1710	0	21.73436	19.30298	2.43138	0.533816	0.29627	0.70373	0.592539	1.40746	0.05861031
1711	1	21.18734	19.38103	1.806311	0.832249	0.22497	0.77503	0.449939	1.55006	0.109506
1712	0	20.98925	18.92576	2.063483	0.527905	0.210503	0.789497	0.421006	1.57899	0.08467392
1713	1	21.07284	18.91091	2.161931	0.608178	0.146346	0.853654	0.292692	1.70731	0.07673511
1714	0	21.77521	19.11577	2.659439	0.589231	0.313635	0.686365	0.62727	1.37273	0.04665832
1715	1	19.15989	17.06144	2.09845	0.699408	0.469314	0.530686	0.938628	1.06137	0.08176425
1716	0	21.04997	18.5832	2.466766	0.80879	0.302912	0.697088	0.605823	1.39418	0.05657254
1717	1	21.09326	19.05002	2.043238	0.56184	0.215717	0.784283	0.431434	1.56857	0.08640554
1718	0	20.84053	18.79003	2.050504	0.59372	0.293025	0.706975	0.586049	1.41395	0.08578001
1719	1	20.79692	17.92893	2.867994	0.514347	0.228436	0.771564	0.456872	1.54313	0.03787517
1720	0	20.65474	18.60242	2.052312	0.504375	0.243789	0.756211	0.487578	1.51242	0.08562505
1721	1	21.56677	19.19448	2.372287	0.626384	0.343525	0.656475	0.68705	1.31295	0.06217813
1722	0	20.56072	17.59377	2.96696	0.55728	0.269136	0.730864	0.538273	1.46173	0.03430635
1723	1	19.20483	17.29762	1.907212	0.5225	0.335121	0.664879	0.670242	1.32976	0.09899586
1724	0	20.51603	18.18506	2.330968	0.494068	0.141414	0.858586	0.282829	1.71717	0.0648011
1725	1	21.20236	19.27395	1.928416	0.663697	0.205432	0.794568	0.410863	1.58914	0.09691889
1726	0	17.15649	15.1376	2.018898	0.474912	0.547794	0.452206	1.09559	0.904411	0.08853451
1727	1	21.52862	19.48478	2.043836	0.654104	0.179959	0.820041	0.359919	1.64008	0.08635391
1728	0	22.06026	19.93129	2.128977	0.701432	0.213541	0.786459	0.427082	1.57292	0.07930595
1729	1	20.55683	18.14096	2.415867	0.838423	0.238791	0.761209	0.477582	1.52242	0.05952661
1730	0	18.48307	16.46628	2.016797	0.352887	0.376146	0.623854	0.752292	1.24771	0.08872071
1731	1	20.52899	18.08603	2.442958	0.32229	0.292481	0.707519	0.584963	1.41504	0.05793558
1732	0	21.94385	19.53384	2.410012	0.560495	0.278325	0.721675	0.556649	1.44335	0.05987612
1733	1	19.56172	17.86003	1.701689	0.644956	0.242785	0.757215	0.485569	1.51443	0.1215835
1734	0	22.08239	19.48734	2.595049	0.674908	0.292114	0.707886	0.584228	1.41577	0.04976148
1735	1	20.89079	18.70667	2.184122	0.474229	0.269785	0.730215	0.53957	1.46043	0.07505105
1736	0	21.9796	19.59474	2.384857	0.569924	0.205499	0.794501	0.410997	1.589	0.06140145
1737	1	22.21955	19.94631	2.273236	0.757803	0.223119	0.776881	0.446238	1.55376	0.06865229
1738	0	21.16805	18.96791	2.20014	0.646643	0.348438	0.651562	0.696876	1.30312	0.07385844
1739	1	21.84126	19.29317	2.548096	0.504709	0.24688	0.75312	0.49376	1.50624	0.05215363
1740	0	20.44333	18.7493	1.694032	0.777535	0.154426	0.845574	0.308853	1.69115	0.1225181
1741	1	21.12951	18.76329	2.366223	0.514011	0.340298	0.659702	0.680597	1.3194	0.06255629
1742	0	21.08939	18.89176	2.197634	0.589889	0.331569	0.668431	0.663138	1.33686	0.07404376
1743	1	20.58791	18.67367	1.914241	0.828407	0.336022	0.663978	0.672045	1.32796	0.09830245
1744	0	20.88058	18.44593	2.434647	0.411901	0.321639	0.678361	0.643278	1.35672	0.05841912
1745	1	21.83823	19.53891	2.299326	0.570167	0.265521	0.734479	0.531042	1.46896	0.06688427
1746	0	21.4246	18.82549	2.599108	0.446813	0.285874	0.714126	0.571748	1.42825	0.04955989
1747	1	21.5914	19.04809	2.543307	0.760681	0.223496	0.776504	0.446992	1.55301	0.052404
1748	0	22.15095	19.69746	2.453494	0.751883	0.251981	0.748019	0.503962	1.49604	0.05732838
1749	1	18.65095	16.02805	2.622901	0.135502	0.201221	0.798779	0.402441	1.59756	0.04839467
1750	0	21.22862	18.6499	2.578718	0.646065	0.176603	0.823397	0.353205	1.64679	0.0505808
1751	1	18.54549	15.71453	2.830963	0.802713	0.306788	0.693212	0.613576	1.38642	0.03930405
1752	0	21.85159	19.29702	2.554576	0.717259	0.311539	0.688461	0.623077	1.37692	0.0518168
1753	1	21.26974	19.09627	2.173474	0.650397	0.333028	0.666972	0.666055	1.33394	0.07585441
1754	0	21.79698	19.24241	2.554576	0.523398	0.215361	0.784639	0.430722	1.56928	0.0518168
1755	1	20.65676	18.75832	1.898447	0.641047	0.254673	0.745327	0.509347	1.49065	0.09986742
1756	0	19.19564	16.92489	2.270751	0.778744	0.447616	0.552384	0.895232	1.10477	0.06882308
1757	1	21.15864	18.73468	2.423968	0.471789	0.174543	0.825457	0.349086	1.65091	0.0590463
1758	0	21.49036	19.26408	2.226281	0.821459	0.291326	0.708674	0.582652	1.41735	0.07195269
1759	1	22.09293	19.54418	2.548752	0.719289	0.280871	0.719129	0.561741	1.43826	0.05211944
1760	0	21.1158	19.21089	1.904914	0.680651	0.17067	0.82933	0.34134	1.65866	0.09922362
1761	1	21.07572	18.42731	2.648408	0.418989	0.312677	0.687323	0.625355	1.37465	0.04717586
1762	0	20.61771	18.43954	2.178171	0.639054	0.132601	0.867399	0.265201	1.7348	0.07549899
1763	1	21.06886	19.01771	2.051147	0.675424	0.317963	0.682037	0.635927	1.36407	0.08572485
1764	0	21.98812	19.6848	2.303313	0.764751	0.296285	0.703715	0.59257	1.40743	0.06661818
1765	1	21.14831	18.94441	2.203903	0.677535	0.358939	0.641061	0.717879	1.28212	0.07358101
1766	0	20.78848	18.71786	2.070626	0.74712	0.143503	0.856497	0.287005	1.71299	0.08407125
1767	1	21.8405	19.44296	2.397545	0.617073	0.318903	0.681097	0.637806	1.36219	0.0606273
1768	0	21.4675	19.31329	2.154215	0.684919	0.15909	0.84091	0.318181	1.68182	0.07732944
1769	1	17.17015	15.33171	1.838443	0.238814	0.330648	0.669352	0.661296	1.3387	0.1060433
1770	0	21.83325	19.70186	2.131384	0.64308	0.200318	0.799682	0.400637	1.59936	0.07911527
1771	1	21.61937	19.3444	2.274978	0.645014	0.165891	0.834109	0.331781	1.66822	0.06853281
1772	0	21.44073	18.98217	2.458559	0.611455	0.358235	0.641765	0.716471	1.28353	0.05703877
1773	1	20.95412	18.1427	2.811415	0.565654	0.346233	0.653767	0.692465	1.30753	0.04007989
1774	0	20.33087	18.24934	2.08153	0.424979	0.238187	0.761813	0.476374	1.52363	0.08315947
1775	1	21.62452	19.37525	2.249265	0.644562	0.319337	0.680663	0.638673	1.36133	0.07031781
1776	0	22.20307	20.03662	2.166445	0.742944	0.227706	0.772294	0.455412	1.54459	0.07638951
1777	1	21.34779	18.81276	2.535037	0.687341	0.361838	0.638162	0.723676	1.27632	0.05283918
1778	0	21.04438	19.01655	2.02783	0.59995	0.15713	0.84287	0.31426	1.68574	0.08774719
1779	1	18.92353	16.96523	1.9583	0.822385	0.435235	0.564765	0.87047	1.12953	0.09406538
1780	0	20.91471	18.5781	2.336615	0.378567	0.226088	0.773912	0.452177	1.54782	0.06443619
1781	1	20.29939	18.10721	2.192185	0.416527	0.146153	0.853847	0.292306	1.70769	0.07444831
1782	0	20.75329	18.82226	1.931031	0.653618	0.275354	0.724646	0.550707	1.44929	0.09666575
1783	1	19.36871	16.34262	3.026093	0.411304	0.246097	0.753903	0.492195	1.50781	0.03233652
1784	0	21.70478	19.07625	2.628539	0.490839	0.254545	0.745455	0.509091	1.49091	0.04812256
1785	1	21.97942	19.79067	2.188757	0.67424	0.189644	0.810356	0.379288	1.62071	0.07470399
1786	0	21.83191	19.73725	2.094665	0.810209	0.256521	0.743479	0.513042	1.48696	0.08207429
1787	1	20.49958	18.72119	1.778384	0.803783	0.306722	0.693278	0.613444	1.38656	0.1126073
1788	0	22.24948	19.89568	2.3538	0.667109	0.278068	0.721932	0.556136	1.44386	0.0633383
1789	1	22.39054	19.96018	2.430363	0.672387	0.25828	0.74172	0.51656	1.48344	0.05866991
1790	0	21.68072	19.01906	2.661655	0.575708	0.211089	0.788911	0.422177	1.57782	0.04655504
1791	1	20.89083	18.55202	2.338813	0.483883	0.341783	0.658217	0.683566	1.31643	0.06429471
1792	0	20.05671	17.83537	2.221339	0.697418	0.433248	0.566752	0.866495	1.1335	0.07230919
1793	1	19.38678	17.12852	2.258259	0.296437	0.137468	0.862532	0.274935	1.72506	0.06968819
1794	0	22.07939	19.91604	2.163347	0.772446	0.21463	0.78537	0.429259	1.57074	0.0766265
1795	1	20.91931	18.38043	2.538881	0.613818	0.393745	0.606255	0.787491	1.21251	0.05263646
1796	0	20.9451	18.88739	2.057708	0.828675	0.327952	0.672048	0.655904	1.3441	0.0851643
1797	1	17.30769	15.39701	1.910684	0.864458	0.459818	0.540182	0.919637	1.08036	0.09865273
1798	0	20.90281	18.60351	2.299303	0.654938	0.388963	0.611037	0.777925	1.22207	0.06688586
1799	1	21.05473	18.9602	2.094522	0.525339	0.178394	0.821606	0.356787	1.64321	0.08208609
1800	0	22.28816	19.77703	2.511129	0.699642	0.241077	0.758923	0.482154	1.51785	0.05411767
1801	1	19.82289	17.42279	2.400096	0.273791	0.338219	0.661781	0.676438	1.32356	0.06047284
1802	0	17.23242	14.50873	2.723695	0.255783	0.505171	0.494829	1.01034	0.989658	0.04375454
1803	1	22.31379	19.9137	2.400096	0.68297	0.216641	0.783359	0.433281	1.56672	0.06047284
1804	0	21.07419	18.39665	2.677535	0.716759	0.341957	0.658043	0.683914	1.31609	0.04582159
1805	1	21.58857	19.51185	2.07672	0.649952	0.251649	0.748351	0.503298	1.4967	0.0835604
1806	0	20.7116	18.22	2.491592	0.323469	0.235082	0.764918	0.470165	1.52984	0.05518539
1807	1	19.54967	17.78812	1.761551	0.686024	0.319731	0.680269	0.639462	1.36054	0.1145188
1808	0	22.1363	19.96562	2.170685	0.706152	0.249915	0.750085	0.499829	1.50017	0.07606627
1809	1	20.10077	18.03911	2.061662	0.598715	0.374371	0.625629	0.748743	1.25126	0.08482823
1810	0	20.94031	18.60983	2.330481	0.775957	0.36608	0.63392	0.732159	1.26784	0.06483261
1811	1	17.94278	15.40608	2.536699	0.117257	0.161475	0.838525	0.322951	1.67705	0.05275142
1812	0	19.84173	17.74064	2.101094	0.396641	0.298951	0.701049	0.597902	1.4021	0.08154834
1813	1	21.70182	19.0979	2.603922	0.494579	0.280127	0.719873	0.560255	1.43975	0.04932189
1814	0	21.83536	19.32865	2.50671	0.738298	0.309982	0.690018	0.619963	1.38004	0.05435735
1815	1	21.79433	19.62382	2.170503	0.660968	0.280773	0.719227	0.561547	1.43845	0.07608016
1816	0	22.01945	19.79617	2.223281	0.707659	0.28982	0.71018	0.579639	1.42036	0.07216891
1817	1	21.62579	19.08204	2.543753	0.540552	0.193568	0.806432	0.387136	1.61286	0.05238066
1818	0	21.70053	19.56593	2.1346	0.649147	0.177135	0.822865	0.354269	1.64573	0.07886123
1819	1	19.72027	17.37234	2.347932	0.387168	0.405152	0.594848	0.810304	1.1897	0.06371107
1820	0	21.52205	19.46316	2.058893	0.624298	0.211076	0.788924	0.422152	1.57785	0.08506345
1821	1	21.58632	18.91975	2.666571	0.487533	0.2395	0.7605	0.478999	1.521	0.04632672
1822	0	21.60677	19.55998	2.046786	0.80904	0.197469	0.802531	0.394939	1.60506	0.08609956
1823	1	20.26233	18.09516	2.167172	0.418546	0.300759	0.699241	0.601517	1.39848	0.07633395
1824	0	20.64543	18.69384	1.951587	0.659742	0.303689	0.696311	0.607378	1.39262	0.09469902
1825	1	20.29079	17.85828	2.43251	0.306917	0.312166	0.687834	0.624332	1.37567	0.05854408
1826	0	18.17386	15.73948	2.434387	0.523637	0.108599	0.891401	0.217198	1.7828	0.0584343
1827	1	20.82131	18.297	2.524307	0.351568	0.215364	0.784636	0.430729	1.56927	0.05340922
1828	0	20.79294	18.35855	2.434387	0.447679	0.163321	0.836679	0.326643	1.67336	0.0584343
1829	1	21.46447	19.13315	2.331319	0.500045	0.279334	0.720666	0.558668	1.44133	0.06477831
1830	0	19.9702	17.34643	2.623772	0.249576	0.22588	0.77412	0.451759	1.54824	0.04835252
1831	1	19.16673	17.62576	1.540965	0.672981	0.175796	0.824204	0.351591	1.64841	0.1427829
1832	0	22.06809	19.49735	2.570733	0.698618	0.292168	0.707832	0.584336	1.41566	0.05098631
1833	1	21.00817	18.6966	2.311575	0.826817	0.312738	0.687262	0.625475	1.37452	0.06607002
1834	0	21.26244	18.89865	2.363797	0.825235	0.245956	0.754044	0.491912	1.50809	0.06270823
1835	1	21.67279	19.48715	2.185643	0.609834	0.270257	0.729743	0.540514	1.45949	0.07493699
1836	0	20.8894	17.98725	2.902156	0.582055	0.309288	0.690712	0.618577	1.38142	0.03660313
1837	1	18.6073	16.98118	1.626116	0.665165	0.30408	0.69592	0.60816	1.39184	0.131128
1838	0	20.30909	18.58993	1.719161	0.887166	0.242834	0.757166	0.485669	1.51433	0.1194777
1839	1	16.74571	14.63579	2.10991	0.0210457	0.413239	0.586761	0.826479	1.17352	0.08083255
1840	0	18.60562	16.52108	2.084537	0.517739	0.473554	0.526446	0.947108	1.05289	0.08290983
1841	1	21.55396	18.8752	2.67876	0.497959	0.296521	0.703479	0.593041	1.40696	0.04576549
1842	0	20.9677	18.9652	2.002501	0.832159	0.318717	0.681283	0.637435	1.36257	0.08999818
1843	1	21.8125	19.72019	2.092314	0.663002	0.203205	0.796795	0.406411	1.59359	0.08226749
1844	0	21.99652	19.61958	2.376942	0.720511	0.312806	0.687194	0.625612	1.37439	0.06188936
1845	1	18.76811	17.2132	1.554909	0.649654	0.355517	0.644483	0.711034	1.28897	0.1408057
1846	0	22.16991	19.884	2.285914	0.775692	0.248604	0.751396	0.497207	1.50279	0.06778737
1847	1	18.81551	17.25201	1.563493	0.92232	0.241009	0.758991	0.482018	1.51798	0.1396022
1848	0	22.10148	19.9678	2.133689	0.764557	0.218492	0.781508	0.436984	1.56302	0.07893316
1849	1	22.266	19.93692	2.329079	0.705146	0.278882	0.721118	0.557764	1.44224	0.06492362
1850	0	22.31147	20.0511	2.260368	0.716606	0.222031	0.777969	0.444061	1.55594	0.06954143
1851	1	20.67455	18.80426	1.870286	0.761632	0.315762	0.684238	0.631524	1.36848	0.1027197
1852	0	20.74177	18.98528	1.756488	0.8628	0.256538	0.743462	0.513076	1.48692	0.1151001
1853	1	20.87824	18.41394	2.464301	0.567949	0.391615	0.608385	0.783231	1.21677	0.05671219
1854	0	20.76597	18.34651	2.419461	0.493	0.374073	0.625927	0.748146	1.25185	0.05931301
1855	1	19.62545	18.14093	1.484519	0.890892	0.196229	0.803771	0.392459	1.60754	0.1510743
1856	0	20.70499	18.11554	2.589452	0.365556	0.323485	0.676515	0.64697	1.35303	0.05004075
1857	1	17.81731	15.63118	2.186129	0.0198483	0.299036	0.700964	0.598071	1.40193	0.07490054
1858	0	21.02996	18.48887	2.541086	0.675202	0.382769	0.617231	0.765539	1.23446	0.05252056
1859	1	21.22873	19.41939	1.809344	0.787452	0.215902	0.784098	0.431804	1.5682	0.1091743
1860	0	21.15252	18.37603	2.776486	0.549796	0.211791	0.788209	0.423581	1.57642	0.04150458
1861	1	19.27094	17.38316	1.887775	0.369764	0.182918	0.817082	0.365836	1.63416	0.1009388
1862	0	20.30143	17.87248	2.428956	0.666223	0.429123	0.570877	0.858247	1.14175	0.05875251
1863	1	21.46661	19.42534	2.041275	0.814539	0.293679	0.706321	0.587358	1.41264	0.08657537
1864	0	20.4859	18.29124	2.194658	0.828362	0.175417	0.824583	0.350834	1.64917	0.07426442
1865	1	21.64586	19.23961	2.406252	0.489514	0.212324	0.787676	0.424647	1.57535	0.06010171
1866	0	16.79794	14.37014	2.427798	0.314406	0.476077	0.523923	0.952154	1.04785	0.05882058
1867	1	21.68783	19.35062	2.337218	0.609725	0.321114	0.678886	0.642228	1.35777	0.06439732
1868	0	21.82469	19.53712	2.287571	0.758578	0.314631	0.685369	0.629261	1.37074	0.06767518
1869	1	20.73402	17.9027	2.831324	0.417859	0.258425	0.741575	0.516849	1.48315	0.03928984
1870	0	21.28732	18.84544	2.441876	0.57643	0.361574	0.638426	0.723147	1.27685	0.05799835
1871	1	22.12888	19.93059	2.198287	0.669099	0.236935	0.763065	0.473871	1.52613	0.07399541
1872	0	22.22244	19.65466	2.567778	0.687563	0.247758	0.752242	0.495516	1.50448	0.05113719
1873	1	20.98869	18.94933	2.039352	0.836001	0.185337	0.814663	0.370673	1.62933	0.08674197
1874	0	19.73235	16.94874	2.783611	0.631241	0.416275	0.583725	0.832549	1.16745	0.04120993
1875	1	21.04129	19.27326	1.768027	0.825316	0.240054	0.759946	0.480108	1.51989	0.1137796
1876	0	21.41668	19.11372	2.302955	0.479341	0.201809	0.798191	0.403618	1.59638	0.06664199
1877	1	20.85921	18.68239	2.176817	0.50985	0.299271	0.700729	0.598543	1.40146	0.07560128
1878	0	22.28051	19.91097	2.369542	0.730749	0.222263	0.777737	0.444526	1.55547	0.06234901
1879	1	22.07247	19.79714	2.275327	0.645509	0.273779	0.726221	0.547558	1.45244	0.0685089
1880	0	21.09971	19.10279	1.996916	0.807385	0.3213	0.6787	0.642599	1.3574	0.0905022
1881	1	21.99629	19.73679	2.259495	0.79664	0.251729	0.748271	0.503459	1.49654	0.0696021
1882	0	18.95003	17.08789	1.862136	0.351639	0.132379	0.867621	0.264757	1.73524	0.1035603
1883	1	21.68012	19.42062	2.259495	0.579497	0.281386	0.718614	0.562772	1.43723	0.0696021
1884	0	20.88735	18.21316	2.674187	0.367768	0.253448	0.746552	0.506896	1.4931	0.04597526
1885	1	21.27187	19.12815	2.143714	0.52456	0.214124	0.785876	0.428248	1.57175	0.07814577
1886	0	21.27377	18.76176	2.512007	0.432068	0.296435	0.703565	0.59287	1.40713	0.05407022
1887	1	21.91898	19.82598	2.093006	0.688946	0.229621	0.770379	0.459242	1.54076	0.08221059
1888	0	20.69147	18.94467	1.746801	0.72415	0.188091	0.811909	0.376181	1.62382	0.1162205
1889	1	18.13715	15.98697	2.150177	0.132366	0.344219	0.655781	0.688439	1.31156	0.07764233
1890	0	21.2909	18.91262	2.378279	0.43345	0.255436	0.744564	0.510873	1.48913	0.06180669
1891	1	20.74429	18.37835	2.36594	0.373036	0.28701	0.71299	0.57402	1.42598	0.06257402
1892	0	21.85788	19.60984	2.248041	0.802403	0.224441	0.775559	0.448882	1.55112	0.07040396
1893	1	19.83074	17.85464	1.976097	0.537954	0.322641	0.677359	0.645281	1.35472	0.09240615
1894	0	21.46917	19.13212	2.337046	0.510894	0.290196	0.709804	0.580392	1.41961	0.06440839
1895	1	21.66776	19.15906	2.508701	0.623469	0.182784	0.817216	0.365568	1.63443	0.05424925
1896	0	22.22236	19.64782	2.574541	0.643882	0.23733	0.76267	0.47466	1.52534	0.0507925
1897	1	21.42056	18.78761	2.63295	0.646338	0.191704	0.808296	0.383407	1.61659	0.04791078
1898	0	20.46562	18.23733	2.228285	0.352282	0.23311	0.76689	0.46622	1.53378	0.07180869
1899	1	21.83056	19.43874	2.391813	0.595733	0.184107	0.815893	0.368214	1.63179	0.06097578
1900	0	21.76669	19.50316	2.263527	0.654694	0.312419	0.687581	0.624839	1.37516	0.06932206
