Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
1087	-12.56694	-13.71869	1.151753	0	0.134894	0.157547
1088	-12.72932	-13.44937	0.72005	0	0.134894	0.221921
1089	-12.555	-13.99199	1.436994	0	0.134894	0.115013
1090	-12.47429	-12.65467	0.1803767	0	0.271532	0.165756
1091	-12.47282	-13.04365	0.5708306	0	0.271532	0.107533
1092	-12.59841	-13.38962	0.7912174	0	0.271532	0.0746701
1093	-12.52158	-13.68525	1.163674	0	0.215993	0.0746701
1094	-12.63104	-13.89116	1.260124	0	0.215993	0.0602879
1095	-13.2593	-14.75606	1.496757	0	0.215993	0.0250023
1096	-13.24632	-14.32058	1.074262	0	0.275572	0.0284237
1097	-12.8276	-14.61986	1.792257	0	0.144473	0.0524583
1098	-14.82541	-13.62155	-1.203865	0	0.611479	0.0322208
1099	-14.82541	-13.62155	-1.203865	0	0.611479	0.0322208
1100	-12.40927	-13.071	0.661732	0	0.199361	0.166149
1101	-13.81934	-11.58246	-2.23688	0	0.504462	0.293276
1102	-12.84054	-12.4074	-0.4331438	0	0.235497	0.293276
1103	-12.84054	-12.4074	-0.4331438	0	0.235497	0.293276
1104	-12.84054	-12.4074	-0.4331438	0	0.235497	0.293276
1105	-13.13685	-11.8789	-1.257951	0	0.382649	0.269116
1106	-13.13685	-11.8789	-1.257951	0	0.382649	0.269116
1107	-13.49577	-14.28728	0.7915068	0	0.077043	0.269116
1108	-16.1809	-11.55181	-4.629093	0	0.885339	0.269116
1109	-14.09704	-11.57881	-2.51824	0	0.570578	0.269116
1110	-12.98272	-11.99584	-0.9868827	0	0.342229	0.269116
1111	-12.98272	-11.99584	-0.9868827	0	0.342229	0.269116
1112	-12.98272	-11.99584	-0.9868827	0	0.342229	0.269116
1113	-12.83476	-13.17022	0.3354656	0	0.342229	0.0719331
1114	-12.83476	-13.17022	0.3354656	0	0.342229	0.0719331
1115	-12.53859	-13.72791	1.189323	0	0.214905	0.0719331
1116	-12.91503	-12.72221	-0.1928177	0	0.18641	0.306527
1117	-12.86113	-12.17985	-0.681277	0	0.377785	0.187989
1118	-12.86113	-12.17985	-0.681277	0	0.377785	0.187989
1119	-12.86113	-12.17985	-0.681277	0	0.377785	0.187989
1120	-12.45056	-12.89898	0.4484231	0	0.209329	0.187989
1121	-12.45056	-12.89898	0.4484231	0	0.209329	0.187989
1122	-12.38453	-13.09137	0.7068404	0	0.209329	0.149455
1123	-12.38453	-13.09137	0.7068404	0	0.209329	0.149455
1124	-12.38453	-13.09137	0.7068404	0	0.209329	0.149455
1125	-12.49908	-13.68289	1.183807	0	0.209329	0.0783321
1126	-14.71722	-11.7721	-2.945115	0	0.305367	0.597981
1127	-14.21446	-16.73385	2.51939	0	0.0531085	0.0353961
1128	-14.42576	-16.78669	2.360931	0	0.0345955	0.0775377
1129	-14.49354	-15.91919	1.425652	0	0.0345955	0.217002
1130	-14.21632	-11.73278	-2.483534	0	0.617516	0.217002
1131	-15.34846	-11.15242	-4.196033	0	0.617516	0.472363
1132	-13.81722	-12.39906	-1.418157	0	0.203291	0.472363
1133	-15.914	-12.42181	-3.492187	0	0.203291	0.781633
1134	-13.11745	-11.97076	-1.146694	0	0.420748	0.214427
1135	-13.11745	-11.97076	-1.146694	0	0.420748	0.214427
1136	-12.59731	-12.90874	0.3114336	0	0.314019	0.103727
1137	-12.51241	-13.93694	1.424533	0	0.148038	0.103727
1138	-13.13662	-14.69694	1.560324	0	0.202491	0.0290251
1139	-13.07497	-13.87418	0.7992099	0	0.305343	0.0396674
1140	-16.94862	-11.86902	-5.079596	0	0.305343	0.916289
1141	-12.79548	-12.17784	-0.6176319	0	0.305343	0.250941
1142	-12.79548	-12.17784	-0.6176319	0	0.305343	0.250941
1143	-13.35817	-14.24637	0.8882039	0	0.0807992	0.250941
1144	-12.66461	-12.49694	-0.1676682	0	0.238246	0.250941
1145	-13.00363	-11.97428	-1.029342	0	0.366735	0.250941
1146	-13.67578	-11.67812	-1.99766	0	0.366735	0.395332
1147	-14.02665	-13.91792	-0.1087283	0	0.0850659	0.395332
1148	-13.3802	-14.10584	0.7256378	0	0.0850659	0.270915
1149	-12.5993	-14.09016	1.490858	0	0.127224	0.114651
1150	-12.91316	-12.57903	-0.3341383	0	0.399359	0.114651
1151	-12.91316	-12.57903	-0.3341383	0	0.399359	0.114651
1152	-12.91316	-12.57903	-0.3341383	0	0.399359	0.114651
1153	-13.71582	-11.61144	-2.104385	0	0.399359	0.378622
1154	-14.49839	-11.32695	-3.171439	0	0.52414	0.412955
1155	-14.20717	-14.01437	-0.1927969	0	0.0799784	0.412955
1156	-14.69055	-14.6558	-0.03475092	0	0.0564113	0.412955
1157	-13.63524	-11.64783	-1.987408	0	0.390027	0.370512
1158	-13.04275	-11.95672	-1.086032	0	0.385084	0.241045
1159	-13.41135	-11.73225	-1.679096	0	0.385084	0.32948
1160	-13.41135	-11.73225	-1.679096	0	0.385084	0.32948
1161	-13.2004	-11.91254	-1.287857	0	0.326744	0.32948
1162	-12.81082	-12.14598	-0.6648404	0	0.320134	0.243189
1163	-14.49719	-11.65022	-2.846974	0	0.654523	0.23419
1164	-14.46581	-11.69425	-2.771561	0	0.654523	0.222945
1165	-12.77587	-12.17755	-0.5983162	0	0.330458	0.222945
1166	-12.77587	-12.17755	-0.5983162	0	0.330458	0.222945
1167	-12.77587	-12.17755	-0.5983162	0	0.330458	0.222945
1168	-12.77587	-12.17755	-0.5983162	0	0.330458	0.222945
1169	-12.82004	-12.13188	-0.6881521	0	0.330458	0.236341
1170	-12.82004	-12.13188	-0.6881521	0	0.330458	0.236341
1171	-12.82004	-12.13188	-0.6881521	0	0.330458	0.236341
1172	-12.59915	-12.64412	0.04497023	0	0.221138	0.236341
1173	-12.59915	-12.64412	0.04497023	0	0.221138	0.236341
1174	-12.59915	-12.64412	0.04497023	0	0.221138	0.236341
1175	-12.51002	-13.62327	1.113253	0	0.221138	0.0770432
1176	-13.82687	-15.67383	1.846958	0	0.0469379	0.141837
1177	-12.93385	-14.83716	1.903307	0	0.131331	0.0490406
1178	-12.3954	-13.27997	0.8845706	0	0.186612	0.14567
1179	-12.3954	-13.27997	0.8845706	0	0.186612	0.14567
1180	-12.47865	-13.59819	1.119541	0	0.151574	0.14567
1181	-12.47865	-13.59819	1.119541	0	0.151574	0.14567
1182	-12.91905	-14.14279	1.223747	0	0.0972033	0.184502
1183	-13.01175	-14.02337	1.011617	0	0.0972033	0.216134
1184	-13.01175	-14.02337	1.011617	0	0.0972033	0.216134
1185	-13.40019	-13.03125	-0.368939	0	0.143752	0.375448
1186	-13.40019	-13.03125	-0.368939	0	0.143752	0.375448
1187	-15.13485	-11.26474	-3.870112	0	0.665831	0.375448
1188	-15.13485	-11.26474	-3.870112	0	0.665831	0.375448
1189	-14.52445	-12.80782	-1.716629	0	0.648632	0.0715293
1190	-13.09187	-15.0933	2.001424	0	0.124593	0.0411482
1191	-13.02067	-14.93715	1.916472	0	0.137261	0.0411482
1192	-12.80899	-13.30079	0.4917961	0	0.32429	0.0665602
1193	-14.03078	-11.73895	-2.291823	0	0.32429	0.481641
1194	-13.73531	-15.00399	1.268684	0	0.0560937	0.218911
1195	-13.96404	-14.64533	0.6812941	0	0.0610442	0.301549
1196	-14.5329	-15.34147	0.8085775	0	0.0420642	0.301549
1197	-12.9831	-12.08594	-0.897161	0	0.296416	0.301549
1198	-12.9831	-12.08594	-0.897161	0	0.296416	0.301549
1199	-12.93441	-12.91182	-0.02258397	0	0.166003	0.301549
1200	-12.93441	-12.91182	-0.02258397	0	0.166003	0.301549
1201	-13.93794	-12.45072	-1.487215	0	0.195447	0.490505
1202	-12.56372	-12.86104	0.2973175	0	0.195447	0.224404
1203	-12.46749	-12.98399	0.5165076	0	0.195043	0.192123
1204	-12.40887	-13.11329	0.7044156	0	0.195043	0.164103
1205	-12.40887	-13.11329	0.7044156	0	0.195043	0.164103
1206	-13.57386	-12.05193	-1.521936	0	0.527027	0.164103
1207	-13.61732	-12.52143	-1.095887	0	0.527027	0.100572
1208	-13.58581	-12.40334	-1.182467	0	0.527027	0.113483
1209	-12.45717	-13.00543	0.5482581	0	0.268948	0.113483
1210	-12.54889	-12.49967	-0.04922105	0	0.268948	0.202576
1211	-14.42339	-14.44269	0.01930143	0	0.0636985	0.397608
1212	-14.42339	-14.44269	0.01930143	0	0.0636985	0.397608
1213	-13.66615	-11.6935	-1.972642	0	0.360728	0.397608
1214	-13.66615	-11.6935	-1.972642	0	0.360728	0.397608
1215	-13.66615	-11.6935	-1.972642	0	0.360728	0.397608
1216	-13.98703	-13.8375	-0.1495255	0	0.0888732	0.397608
1217	-12.55137	-14.02999	1.478622	0	0.138528	0.105171
1218	-14.23977	-13.61111	-0.6286641	0	0.0985956	0.459333
1219	-12.76738	-13.5678	0.8004177	0	0.126456	0.218374
1220	-12.45036	-13.21487	0.7645039	0	0.250411	0.0997743
1221	-12.87093	-12.31583	-0.5550972	0	0.250411	0.296547
1222	-15.31184	-11.43106	-3.880778	0	0.746322	0.296547
1223	-12.85082	-12.60935	-0.2414741	0	0.203645	0.296547
1224	-13.87779	-12.39119	-1.486595	0	0.203645	0.482214
1225	-12.4289	-12.98434	0.5554381	0	0.203645	0.177715
1226	-13.33273	-12.03372	-1.299011	0	0.480172	0.177715
1227	-13.33273	-12.03372	-1.299011	0	0.480172	0.177715
1228	-13.33273	-12.03372	-1.299011	0	0.480172	0.177715
1229	-14.45086	-11.82302	-2.627837	0	0.662685	0.193351
1230	-15.1553	-14.95636	-0.1989441	0	0.0475307	0.44632
1231	-15.1553	-14.95636	-0.1989441	0	0.0475307	0.44632
1232	-13.72488	-11.92834	-1.796536	0	0.285757	0.44632
1233	-13.72488	-11.92834	-1.796536	0	0.285757	0.44632
1234	-13.72488	-11.92834	-1.796536	0	0.285757	0.44632
1235	-18.97824	-11.23149	-7.746756	0	1.15114	0.468203
1236	-13.86414	-11.87664	-1.987508	0	0.569556	0.190997
1237	-12.5604	-13.37791	0.8175112	0	0.151284	0.190997
1238	-13.91721	-12.78221	-1.134997	0	0.557845	0.0755852
1239	-15.30384	-11.16598	-4.137866	0	0.557845	0.52336
1240	-15.03606	-11.20728	-3.828782	0	0.557845	0.477271
1241	-15.03606	-11.20728	-3.828782	0	0.557845	0.477271
1242	-13.888	-11.72579	-2.162202	0	0.557845	0.228758
1243	-12.65163	-12.3548	-0.296831	0	0.279689	0.228758
1244	-12.60236	-12.48237	-0.1199905	0	0.25332	0.228758
1245	-12.56025	-12.47988	-0.0803682	0	0.270939	0.20523
1246	-13.93274	-11.97283	-1.959908	0	0.270939	0.485498
1247	-17.41052	-13.12556	-4.284958	0	0.144993	0.958146
1248	-17.41052	-13.12556	-4.284958	0	0.144993	0.958146
1249	-13.5446	-15.82297	2.278374	0	0.0689955	0.0554482
1250	-13.40525	-15.56718	2.161926	0	0.0687872	0.0730208
1251	-13.73084	-15.98789	2.257045	0	0.0546034	0.0730208
1252	-13.63638	-15.74902	2.112636	0	0.0546034	0.0945544
1253	-14.21701	-11.61352	-2.603491	0	0.601052	0.251354
1254	-14.86098	-11.26419	-3.596791	0	0.601052	0.39947
1255	-14.87862	-11.26174	-3.616876	0	0.604047	0.39947
1256	-13.19908	-12.16654	-1.032544	0	0.45945	0.158704
1257	-13.21815	-12.08315	-1.134996	0	0.45945	0.173981
1258	-12.52731	-12.53934	0.01202912	0	0.28841	0.173981
1259	-12.67983	-12.30901	-0.37082	0	0.28841	0.23107
1260	-12.67983	-12.30901	-0.37082	0	0.28841	0.23107
1261	-12.67983	-12.30901	-0.37082	0	0.28841	0.23107
1262	-12.67983	-12.30901	-0.37082	0	0.28841	0.23107
1263	-12.67983	-12.30901	-0.37082	0	0.28841	0.23107
1264	-12.67983	-12.30901	-0.37082	0	0.28841	0.23107
1265	-12.67983	-12.30901	-0.37082	0	0.28841	0.23107
1266	-12.70533	-13.28651	0.5811783	0	0.146452	0.23107
1267	-12.70533	-13.28651	0.5811783	0	0.146452	0.23107
1268	-14.86875	-12.90438	-1.964379	0	0.146452	0.610652
1269	-14.86875	-12.90438	-1.964379	0	0.146452	0.610652
1270	-14.71034	-12.34051	-2.369833	0	0.206912	0.610652
1271	-14.58323	-16.68905	2.105826	0	0.0295482	0.120625
1272	-12.56684	-13.98676	1.419914	0	0.131828	0.120625
1273	-12.60672	-12.72954	0.122824	0	0.325245	0.120625
1274	-12.60672	-12.72954	0.122824	0	0.325245	0.120625
1275	-12.73138	-12.88899	0.1576186	0	0.178233	0.262448
1276	-12.73138	-12.88899	0.1576186	0	0.178233	0.262448
1277	-12.73138	-12.88899	0.1576186	0	0.178233	0.262448
1278	-12.43389	-13.66788	1.233983	0	0.178233	0.101945
1279	-12.46004	-13.77867	1.318629	0	0.165611	0.101945
1280	-12.67416	-12.85578	0.1816125	0	0.335158	0.101945
1281	-12.67416	-12.85578	0.1816125	0	0.335158	0.101945
1282	-15.55697	-11.31569	-4.241283	0	0.755534	0.341092
1283	-12.85296	-13.71871	0.8657409	0	0.115242	0.219848
1284	-13.70245	-12.31889	-1.383561	0	0.548973	0.121522
1285	-14.42201	-11.54813	-2.873876	0	0.625501	0.267224
1286	-15.50991	-11.52634	-3.983567	0	0.790973	0.267224
1287	-13.91792	-11.98936	-1.928563	0	0.584452	0.167312
1288	-16.47457	-12.0678	-4.406775	0	0.953992	0.167312
1289	-12.72143	-12.35036	-0.3710751	0	0.352206	0.167312
1290	-12.55397	-13.78931	1.235339	0	0.134737	0.145239
1291	-12.77606	-12.45411	-0.3219464	0	0.371698	0.140494
1292	-13.46584	-14.49078	1.024934	0	0.288649	0.0227025
1293	-13.7844	-14.85604	1.071639	0	0.288649	0.015738
1294	-12.59697	-13.22007	0.6231031	0	0.288649	0.0826217
1295	-12.53519	-13.84837	1.313183	0	0.195521	0.0728482
1296	-12.53519	-13.84837	1.313183	0	0.195521	0.0728482
1297	-12.53519	-13.84837	1.313183	0	0.195521	0.0728482
1298	-12.81951	-12.68737	-0.1321369	0	0.195521	0.288368
1299	-13.31576	-12.19668	-1.119089	0	0.245541	0.385518
1300	-13.31576	-12.19668	-1.119089	0	0.245541	0.385518
1301	-13.33316	-11.82701	-1.506148	0	0.449983	0.238792
1302	-12.63344	-12.46531	-0.1681337	0	0.250464	0.238792
1303	-12.63712	-12.45159	-0.1855281	0	0.253058	0.238792
1304	-12.43074	-13.62896	1.198215	0	0.167056	0.118456
1305	-12.43074	-13.62896	1.198215	0	0.167056	0.118456
1306	-12.43074	-13.62896	1.198215	0	0.167056	0.118456
1307	-12.43074	-13.62896	1.198215	0	0.167056	0.118456
1308	-12.43074	-13.62896	1.198215	0	0.167056	0.118456
1309	-14.18064	-12.3055	-1.87514	0	0.625342	0.118456
1310	-12.43017	-13.01616	0.5859864	0	0.258349	0.118456
1311	-12.43017	-13.01616	0.5859864	0	0.258349	0.118456
1312	-13.70704	-11.93363	-1.77341	0	0.285127	0.443501
1313	-12.91907	-12.15255	-0.7665196	0	0.285127	0.293358
1314	-12.48263	-12.72208	0.2394555	0	0.285127	0.143352
1315	-12.5051	-12.98423	0.4791249	0	0.285127	0.107613
1316	-12.5051	-12.98423	0.4791249	0	0.285127	0.107613
1317	-12.5051	-12.98423	0.4791249	0	0.285127	0.107613
1318	-13.09099	-14.05154	0.9605471	0	0.285127	0.0358256
1319	-13.09099	-14.05154	0.9605471	0	0.285127	0.0358256
1320	-12.93516	-14.75976	1.824597	0	0.0920919	0.100017
1321	-12.82372	-12.53721	-0.2865143	0	0.381947	0.124962
1322	-12.82372	-12.53721	-0.2865143	0	0.381947	0.124962
1323	-12.65547	-12.6501	-0.00537386	0	0.340024	0.124962
1324	-12.65547	-12.6501	-0.00537386	0	0.340024	0.124962
1325	-12.6087	-13.05429	0.4455894	0	0.306089	0.0916512
1326	-12.90476	-14.07843	1.173677	0	0.247793	0.0413779
1327	-13.45274	-13.56394	0.1111984	0	0.406226	0.0413779
1328	-13.45274	-13.56394	0.1111984	0	0.406226	0.0413779
1329	-13.07068	-12.93596	-0.1347153	0	0.406226	0.0780475
1330	-14.23954	-11.49068	-2.748869	0	0.406226	0.467859
1331	-13.88002	-11.85575	-2.02427	0	0.298176	0.467859
1332	-13.88002	-11.85575	-2.02427	0	0.298176	0.467859
1333	-12.9696	-13.78352	0.8139122	0	0.298176	0.0446414
1334	-12.99892	-12.0733	-0.9256106	0	0.298176	0.304031
1335	-13.13571	-12.04539	-1.090325	0	0.437506	0.189263
1336	-13.14887	-14.38419	1.235319	0	0.0821929	0.197787
1337	-13.66319	-14.07051	0.4073205	0	0.0821929	0.321254
1338	-15.85025	-11.36919	-4.481058	0	0.811126	0.321254
1339	-17.15768	-10.96313	-6.194556	0	0.811126	0.576764
1340	-14.56121	-11.80993	-2.75128	0	0.29768	0.576764
1341	-12.52843	-12.58307	0.05464005	0	0.29768	0.158357
1342	-12.75324	-12.22561	-0.5276277	0	0.29768	0.245182
1343	-12.75324	-12.22561	-0.5276277	0	0.29768	0.245182
1344	-12.51439	-12.75245	0.2380524	0	0.29768	0.131007
1345	-12.67906	-13.30818	0.6291278	0	0.29768	0.072692
1346	-13.01957	-13.85806	0.8384836	0	0.29768	0.0414738
1347	-13.01957	-13.85806	0.8384836	0	0.29768	0.0414738
1348	-12.87232	-14.41011	1.537797	0	0.193402	0.0414738
1349	-12.86254	-12.68483	-0.1777102	0	0.193402	0.297283
1350	-12.39176	-13.43014	1.038378	0	0.193402	0.115945
1351	-12.38324	-13.30085	0.9176068	0	0.193402	0.133954
1352	-15.0705	-11.30421	-3.766285	0	0.671495	0.354301
1353	-15.96791	-11.28789	-4.680014	0	0.807747	0.354301
1354	-14.10206	-12.14687	-1.955195	0	0.237154	0.518581
1355	-14.57588	-14.40722	-0.1686541	0	0.0642077	0.425126
1356	-12.65969	-12.39087	-0.2688191	0	0.334148	0.170122
1357	-12.54504	-13.55405	1.009009	0	0.143603	0.170122
1358	-12.59554	-13.67241	1.07687	0	0.133484	0.170122
1359	-13.44952	-15.00453	1.555015	0	0.0621855	0.170122
1360	-16.01542	-12.00601	-4.009413	0	0.891928	0.170122
1361	-12.59775	-12.69243	0.0946766	0	0.213784	0.236283
1362	-12.59775	-12.69243	0.0946766	0	0.213784	0.236283
1363	-12.66312	-12.84098	0.177868	0	0.188204	0.249458
1364	-12.65807	-12.80707	0.1489951	0	0.192509	0.249458
1365	-12.67621	-12.91114	0.2349209	0	0.179696	0.249458
1366	-13.17956	-13.99306	0.8135001	0	0.0934212	0.249458
1367	-15.5372	-16.84015	1.302951	0	0.0204364	0.249458
1368	-15.73488	-18.44788	2.713001	0	0.0204364	0.0391978
1369	-15.73488	-18.44788	2.713001	0	0.0204364	0.0391978
1370	-18.08843	-16.57207	-1.51636	0	0.0204364	0.669861
1371	-15.47134	-13.30718	-2.164161	0	0.117034	0.669861
1372	-14.38891	-13.29226	-1.096652	0	0.117034	0.510679
1373	-14.2574	-11.65958	-2.597826	0	0.340882	0.510679
1374	-12.98946	-13.45363	0.4641684	0	0.340882	0.0540881
1375	-12.69431	-12.33829	-0.3560188	0	0.340882	0.176391
1376	-13.35221	-14.83059	1.478375	0	0.0673453	0.176391
1377	-13.35221	-14.83059	1.478375	0	0.0673453	0.176391
1378	-12.59065	-12.44421	-0.1464468	0	0.309632	0.176391
1379	-14.3586	-11.36435	-2.994246	0	0.504721	0.405953
1380	-13.60243	-11.76296	-1.839474	0	0.504721	0.233758
1381	-13.54717	-11.83484	-1.712331	0	0.504721	0.214799
1382	-13.54717	-11.83484	-1.712331	0	0.504721	0.214799
1383	-13.54717	-11.83484	-1.712331	0	0.504721	0.214799
1384	-12.85236	-12.12016	-0.7322013	0	0.358568	0.214799
1385	-12.85236	-12.12016	-0.7322013	0	0.358568	0.214799
1386	-12.6891	-12.27623	-0.4128654	0	0.31095	0.214799
1387	-13.19177	-11.93942	-1.252348	0	0.43613	0.214799
1388	-12.67083	-12.30006	-0.3707621	0	0.304672	0.214799
1389	-13.18423	-14.02492	0.8406862	0	0.304672	0.0341535
1390	-13.55953	-13.77028	0.2107501	0	0.398605	0.0341535
1391	-13.64182	-13.73798	0.09616263	0	0.415692	0.0341535
1392	-12.90029	-14.0372	1.136915	0	0.252536	0.0421171
1393	-13.02459	-12.24228	-0.782311	0	0.252536	0.328304
1394	-13.02459	-12.24228	-0.782311	0	0.252536	0.328304
1395	-13.54955	-13.16233	-0.3872201	0	0.131605	0.39032
1396	-13.91657	-11.71816	-2.198411	0	0.562182	0.22982
1397	-12.64214	-13.12187	0.479734	0	0.162829	0.22982
1398	-13.48411	-12.31257	-1.171531	0	0.512411	0.126468
1399	-13.72293	-12.15767	-1.565267	0	0.240709	0.456881
1400	-13.07838	-12.28602	-0.7923584	0	0.240709	0.341629
1401	-14.34033	-11.40658	-2.933752	0	0.560025	0.341629
1402	-14.34033	-11.40658	-2.933752	0	0.560025	0.341629
1403	-13.68289	-13.91289	0.2299975	0	0.0882601	0.341629
1404	-13.71438	-11.58062	-2.133758	0	0.440733	0.341629
1405	-12.69574	-12.26799	-0.4277533	0	0.312598	0.215372
1406	-13.25748	-15.32653	2.069053	0	0.122139	0.0335177
1407	-12.42813	-12.86836	0.4402339	0	0.261216	0.137323
1408	-12.42813	-12.86836	0.4402339	0	0.261216	0.137323
1409	-12.38134	-13.07063	0.6892932	0	0.224078	0.137323
1410	-12.38134	-13.07063	0.6892932	0	0.224078	0.137323
1411	-13.4858	-12.29323	-1.192573	0	0.224078	0.417939
1412	-13.15262	-14.57041	1.417794	0	0.224078	0.0286921
1413	-13.90098	-14.19014	0.2891611	0	0.398626	0.02244
1414	-13.58203	-13.79918	0.2171528	0	0.398626	0.0331775
1415	-12.91509	-12.23014	-0.6849535	0	0.398626	0.167696
1416	-12.39072	-13.16818	0.7774538	0	0.229233	0.119021
1417	-12.85936	-12.56704	-0.2923203	0	0.388753	0.119021
1418	-12.91189	-12.14399	-0.7679058	0	0.388753	0.189939
1419	-12.91189	-12.14399	-0.7679058	0	0.388753	0.189939
1420	-12.50435	-12.58267	0.07832617	0	0.262567	0.189939
1421	-12.50435	-12.58267	0.07832617	0	0.262567	0.189939
1422	-12.50435	-12.58267	0.07832617	0	0.262567	0.189939
1423	-12.48728	-12.63421	0.1469281	0	0.252337	0.189939
1424	-12.48728	-12.63421	0.1469281	0	0.252337	0.189939
1425	-15.94748	-11.49924	-4.448248	0	0.847379	0.280109
1426	-15.84901	-11.60629	-4.242715	0	0.847379	0.249461
1427	-13.22931	-12.47117	-0.7581407	0	0.463115	0.114121
1428	-13.63742	-11.62619	-2.011227	0	0.463115	0.300975
1429	-13.63742	-11.62619	-2.011227	0	0.463115	0.300975
1430	-13.63742	-11.62619	-2.011227	0	0.463115	0.300975
1431	-13.4683	-11.69249	-1.775807	0	0.42801	0.300975
1432	-13.09963	-12.04225	-1.057377	0	0.42801	0.193846
1433	-12.97473	-14.1541	1.179367	0	0.0944765	0.193846
1434	-12.5204	-13.21903	0.6986326	0	0.166162	0.193846
1435	-12.74256	-13.75613	1.013575	0	0.119199	0.193846
1436	-16.58368	-11.31542	-5.268256	0	0.446508	0.803256
1437	-13.15813	-12.08609	-1.072036	0	0.446508	0.177534
1438	-14.70145	-14.29895	-0.4024989	0	0.506853	0.017351
1439	-13.89905	-13.29793	-0.6011218	0	0.506853	0.0469688
1440	-13.8804	-13.27058	-0.6098235	0	0.506853	0.0482663
1441	-12.82485	-14.5383	1.713451	0	0.160416	0.0482663
1442	-12.81126	-13.60504	0.793785	0	0.290723	0.055096
1443	-12.53408	-12.63378	0.09970081	0	0.2348	0.214518
1444	-12.53408	-12.63378	0.09970081	0	0.2348	0.214518
1445	-14.85944	-11.72035	-3.139096	0	0.717755	0.214518
1446	-12.63666	-14.22481	1.588154	0	0.124243	0.103123
1447	-13.90646	-12.46237	-1.444094	0	0.576399	0.103123
1448	-13.90389	-11.87523	-2.028665	0	0.576399	0.190292
1449	-15.50667	-11.5152	-3.991466	0	0.371851	0.687524
1450	-12.84774	-12.84549	-0.002254652	0	0.371851	0.09267
1451	-15.99994	-11.52642	-4.473518	0	0.371851	0.759405
1452	-12.6528	-12.56665	-0.08614997	0	0.340329	0.136702
1453	-12.51804	-13.77394	1.255898	0	0.201746	0.0751645
1454	-12.4872	-13.07465	0.5874531	0	0.273579	0.103008
1455	-16.28173	-13.65183	-2.629906	0	0.0988669	0.757478
1456	-13.29061	-12.2374	-1.053205	0	0.239282	0.381952
1457	-12.48007	-12.68824	0.2081685	0	0.239282	0.193862
1458	-12.48007	-12.68824	0.2081685	0	0.239282	0.193862
1459	-12.71937	-12.45411	-0.2652618	0	0.239282	0.264458
1460	-12.86887	-12.37345	-0.4954183	0	0.239282	0.298778
1461	-12.86887	-12.37345	-0.4954183	0	0.239282	0.298778
1462	-12.54064	-13.5479	1.007261	0	0.239282	0.0747048
1463	-13.18929	-15.3032	2.113907	0	0.087547	0.0614214
1464	-12.63518	-14.1146	1.479413	0	0.18216	0.0614214
1465	-12.81582	-12.80496	-0.01086855	0	0.18216	0.283646
1466	-12.81582	-12.80496	-0.01086855	0	0.18216	0.283646
1467	-12.93186	-12.75355	-0.1783111	0	0.18216	0.308614
1468	-12.92471	-12.71642	-0.208286	0	0.18663	0.308614
1469	-14.54933	-11.32075	-3.228579	0	0.551176	0.39444
1470	-14.10176	-11.44486	-2.6569	0	0.46593	0.39444
1471	-14.10176	-11.44486	-2.6569	0	0.46593	0.39444
1472	-13.35815	-12.8058	-0.5523519	0	0.46593	0.0806193
1473	-13.39606	-11.81904	-1.577026	0	0.46593	0.233414
1474	-12.8432	-13.56564	0.7224333	0	0.123045	0.233414
1475	-15.49026	-11.13093	-4.359327	0	0.580707	0.533522
1476	-14.19929	-12.33819	-1.861098	0	0.208182	0.533522
1477	-12.53116	-12.79564	0.2644777	0	0.208182	0.216565
1478	-12.53116	-12.79564	0.2644777	0	0.208182	0.216565
1479	-12.53116	-12.79564	0.2644777	0	0.208182	0.216565
1480	-13.12745	-11.96079	-1.166665	0	0.421587	0.216565
1481	-13.00074	-12.39024	-0.6105025	0	0.421587	0.133633
1482	-12.96256	-12.40577	-0.5567929	0	0.413578	0.133633
1483	-13.64766	-15.51152	1.863854	0	0.0526222	0.133633
1484	-17.7884	-11.15663	-6.63177	0	0.532671	0.920414
1485	-17.7884	-11.15663	-6.63177	0	0.532671	0.920414
1486	-17.7884	-11.15663	-6.63177	0	0.532671	0.920414
1487	-13.70125	-11.80721	-1.894036	0	0.532671	0.213945
1488	-12.63718	-13.31775	0.6805685	0	0.148757	0.213945
1489	-12.63078	-13.3248	0.6940225	0	0.148757	0.211938
1490	-12.52221	-12.8942	0.3719926	0	0.196777	0.211938
1491	-14.87038	-12.42192	-2.448459	0	0.196777	0.632512
1492	-14.85121	-12.24586	-2.605352	0	0.220172	0.632512
1493	-14.55426	-11.33099	-3.223279	0	0.484873	0.459953
1494	-13.81288	-12.73428	-1.078598	0	0.165067	0.459953
1495	-13.81288	-12.73428	-1.078598	0	0.165067	0.459953
1496	-15.78133	-11.24117	-4.540154	0	0.765932	0.375261
1497	-12.62245	-12.37918	-0.2432715	0	0.311604	0.188856
1498	-14.46323	-11.35734	-3.105893	0	0.560552	0.36677
1499	-14.64685	-13.42029	-1.226555	0	0.108491	0.538592
1500	-13.80989	-15.89849	2.088598	0	0.0479041	0.104838
1501	-12.95557	-12.60817	-0.347395	0	0.406528	0.109459
1502	-12.95557	-12.60817	-0.347395	0	0.406528	0.109459
1503	-12.99589	-12.74788	-0.2480058	0	0.406528	0.0946381
1504	-15.62482	-11.40808	-4.216744	0	0.406528	0.686439
1505	-15.32033	-12.72422	-2.596108	0	0.164866	0.686439
