Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
390	-1817.287	-1816.882	-0.4047207	0.314799	0.0927305	0.90727	0.185461	1.81454	0.9992559
400	-1816.396	-1815.992	-0.4047207	0.312763	0.0973385	0.902662	0.194677	1.80532	0.9992559
410	-1817.415	-1817.01	-0.4046109	0.31205	0.0935536	0.906446	0.187107	1.81289	0.9991461
420	-1817.684	-1817.278	-0.4053354	0.290933	0.0961405	0.903859	0.192281	1.80772	0.9998703
430	-1816.333	-1815.928	-0.4051887	0.347951	0.0920543	0.907946	0.184109	1.81589	0.9997236
440	-1816.847	-1816.442	-0.4051887	0.33986	0.0895144	0.910486	0.179029	1.82097	0.9997236
450	-1817.743	-1817.338	-0.4044517	0.336685	0.0905967	0.909403	0.181193	1.81881	0.9989871
460	-1819.971	-1819.567	-0.4044517	0.314114	0.0885064	0.911494	0.177013	1.82299	0.9989871
470	-1815.891	-1815.486	-0.4054407	0.310862	0.104713	0.895287	0.209425	1.79057	0.9999756
480	-1814.924	-1814.519	-0.4054407	0.316211	0.0975443	0.902456	0.195089	1.80491	0.9999756
490	-1815.584	-1815.178	-0.4053508	0.34538	0.0963661	0.903634	0.192732	1.80727	0.9998857
500	-1815.013	-1814.607	-0.4053508	0.333489	0.0960749	0.903925	0.19215	1.80785	0.9998857
510	-1816.733	-1816.328	-0.4050801	0.324137	0.104969	0.895031	0.209937	1.79006	0.9996151
520	-1816.603	-1816.198	-0.4053582	0.301302	0.105544	0.894456	0.211088	1.78891	0.9998931
530	-1815.161	-1814.756	-0.4054151	0.331236	0.093628	0.906372	0.187256	1.81274	0.99995
540	-1816.6	-1816.195	-0.4047426	0.325399	0.102395	0.897605	0.204789	1.79521	0.9992778
550	-1816.036	-1815.631	-0.4051006	0.32926	0.1022	0.8978	0.204401	1.7956	0.9996355
560	-1815.352	-1814.946	-0.4052521	0.313102	0.0991635	0.900836	0.198327	1.80167	0.999787
570	-1814.953	-1814.548	-0.4053367	0.327518	0.0964775	0.903523	0.192955	1.80705	0.9998716
580	-1814.992	-1814.587	-0.4053367	0.323778	0.0992749	0.900725	0.19855	1.80145	0.9998716
590	-1815.519	-1815.114	-0.4054025	0.343246	0.0982792	0.901721	0.196558	1.80344	0.9999374
600	-1817.955	-1817.55	-0.4043137	0.345126	0.0998968	0.900103	0.199794	1.80021	0.9988492
610	-1817.659	-1817.255	-0.4046575	0.310001	0.105858	0.894142	0.211716	1.78828	0.9991927
620	-1816.404	-1815.999	-0.4049965	0.332473	0.0917	0.9083	0.1834	1.8166	0.9995315
630	-1817.937	-1817.533	-0.4045121	0.350324	0.0990672	0.900933	0.198134	1.80187	0.9990474
640	-1815.944	-1815.539	-0.4051811	0.320704	0.103286	0.896714	0.206572	1.79343	0.9997161
650	-1818.374	-1817.971	-0.4036091	0.324995	0.0942589	0.905741	0.188518	1.81148	0.9981457
660	-1821.492	-1821.09	-0.4022375	0.301958	0.100923	0.899077	0.201847	1.79815	0.9967776
670	-1818.171	-1817.766	-0.4043927	0.329354	0.104849	0.895151	0.209697	1.7903	0.9989282
680	-1817.351	-1816.947	-0.4045916	0.348671	0.0926541	0.907346	0.185308	1.81469	0.9991269
690	-1815.527	-1815.122	-0.4050542	0.326181	0.0957169	0.904283	0.191434	1.80857	0.9995891
700	-1816.047	-1815.642	-0.4048192	0.33626	0.0967175	0.903283	0.193435	1.80657	0.9993543
710	-1817.216	-1816.811	-0.4050651	0.293527	0.10258	0.89742	0.20516	1.79484	0.9996
720	-1815.018	-1814.612	-0.4054494	0.314415	0.100495	0.899505	0.200989	1.79901	0.9999843
730	-1816.456	-1816.05	-0.4054494	0.30658	0.106325	0.893675	0.21265	1.78735	0.9999843
740	-1817.741	-1817.335	-0.4054494	0.33204	0.107698	0.892302	0.215397	1.7846	0.9999843
750	-1816.562	-1816.158	-0.4044638	0.331883	0.0968454	0.903155	0.193691	1.80631	0.9989992
760	-1816.346	-1815.941	-0.4050571	0.344018	0.0922065	0.907794	0.184413	1.81559	0.999592
770	-1821.046	-1820.644	-0.4024035	0.310335	0.095352	0.904648	0.190704	1.8093	0.9969431
780	-1818.268	-1817.864	-0.4037957	0.315022	0.0951212	0.904879	0.190242	1.80976	0.998332
790	-1816.734	-1816.329	-0.4050787	0.349417	0.0914844	0.908516	0.182969	1.81703	0.9996137
800	-1815.924	-1815.519	-0.405289	0.304798	0.102409	0.897591	0.204817	1.79518	0.9998239
810	-1816.024	-1815.619	-0.4051334	0.305057	0.100372	0.899628	0.200744	1.79926	0.9996683
820	-1815.798	-1815.393	-0.4053624	0.318823	0.0929391	0.907061	0.185878	1.81412	0.9998973
830	-1815.419	-1815.014	-0.4053556	0.334533	0.100451	0.899549	0.200901	1.7991	0.9998905
840	-1817.489	-1817.084	-0.4042613	0.338125	0.0927357	0.907264	0.185471	1.81453	0.9987969
850	-1817.462	-1817.057	-0.405054	0.303813	0.106953	0.893047	0.213907	1.78609	0.999589
860	-1817.107	-1816.702	-0.4050224	0.311233	0.106226	0.893774	0.212452	1.78755	0.9995574
870	-1815.843	-1815.438	-0.4050224	0.314766	0.0964711	0.903529	0.192942	1.80706	0.9995574
880	-1818.484	-1818.08	-0.4044106	0.29506	0.0974984	0.902502	0.194997	1.805	0.998946
890	-1818.924	-1818.52	-0.404092	0.342591	0.10262	0.89738	0.20524	1.79476	0.9986279
900	-1818.391	-1817.987	-0.4038906	0.341936	0.0996719	0.900328	0.199344	1.80066	0.9984267
910	-1817.22	-1816.816	-0.4044509	0.30572	0.0988905	0.90111	0.197781	1.80222	0.9989863
920	-1817.314	-1816.909	-0.4052647	0.352361	0.100815	0.899185	0.201629	1.79837	0.9997996
930	-1816.665	-1816.259	-0.405409	0.295099	0.0975699	0.90243	0.19514	1.80486	0.9999439
940	-1816.46	-1816.055	-0.405409	0.294294	0.10142	0.89858	0.202841	1.79716	0.9999439
950	-1817.896	-1817.492	-0.4038941	0.330505	0.0936873	0.906313	0.187375	1.81263	0.9984302
960	-1815.533	-1815.127	-0.4051422	0.336428	0.0949342	0.905066	0.189868	1.81013	0.9996771
970	-1822.873	-1822.469	-0.4034946	0.318531	0.0862963	0.913704	0.172593	1.82741	0.9980314
980	-1815.045	-1814.64	-0.4053487	0.330545	0.0990014	0.900999	0.198003	1.802	0.9998836
990	-1818.818	-1818.414	-0.4039837	0.354601	0.0937935	0.906207	0.187587	1.81241	0.9985197
1000	-1819.298	-1818.895	-0.4030954	0.331701	0.100082	0.899918	0.200164	1.79984	0.9976331
1010	-1817.15	-1816.745	-0.4054084	0.362551	0.0936731	0.906327	0.187346	1.81265	0.9999433
1020	-1818.735	-1818.331	-0.4041233	0.317388	0.0913278	0.908672	0.182656	1.81734	0.9986591
1030	-1815.334	-1814.929	-0.4051839	0.332728	0.0981893	0.901811	0.196379	1.80362	0.9997189
1040	-1816.04	-1815.635	-0.4049526	0.327831	0.10129	0.89871	0.20258	1.79742	0.9994876
1050	-1816.501	-1816.096	-0.4049526	0.305308	0.0972331	0.902767	0.194466	1.80553	0.9994876
1060	-1818.049	-1817.645	-0.4043508	0.32789	0.0906604	0.90934	0.181321	1.81868	0.9988864
1070	-1815.502	-1815.097	-0.4052473	0.334862	0.0997628	0.900237	0.199526	1.80047	0.9997822
1080	-1816.149	-1815.743	-0.4052344	0.318841	0.104424	0.895576	0.208848	1.79115	0.9997693
1090	-1816.635	-1816.23	-0.4052344	0.304357	0.105359	0.894641	0.210718	1.78928	0.9997693
1100	-1816.213	-1815.808	-0.4047414	0.316359	0.100134	0.899866	0.200268	1.79973	0.9992765
1110	-1815.221	-1814.816	-0.4051844	0.32228	0.0980637	0.901936	0.196127	1.80387	0.9997193
1120	-1814.963	-1814.557	-0.4053689	0.332983	0.096263	0.903737	0.192526	1.80747	0.9999038
1130	-1815.258	-1814.853	-0.4052465	0.33501	0.0975338	0.902466	0.195068	1.80493	0.9997815
1140	-1817.181	-1816.776	-0.4048077	0.336897	0.0903776	0.909622	0.180755	1.81924	0.9993428
1150	-1818.638	-1818.233	-0.4049962	0.333084	0.0870023	0.912998	0.174005	1.826	0.9995312
1160	-1815.601	-1815.196	-0.4053013	0.331883	0.101436	0.898564	0.202871	1.79713	0.9998362
1170	-1817.261	-1816.856	-0.404386	0.324182	0.0931343	0.906866	0.186269	1.81373	0.9989215
1180	-1815.675	-1815.269	-0.4052912	0.310848	0.0959467	0.904053	0.191893	1.80811	0.9998261
1190	-1816.382	-1815.977	-0.4045827	0.333297	0.0965449	0.903455	0.19309	1.80691	0.999118
1200	-1816.263	-1815.858	-0.4049861	0.338395	0.100189	0.899811	0.200378	1.79962	0.9995211
1210	-1816.999	-1816.593	-0.4053316	0.356431	0.0981569	0.901843	0.196314	1.80369	0.9998665
1220	-1815.893	-1815.487	-0.4052591	0.341759	0.0995996	0.9004	0.199199	1.8008	0.999794
1230	-1815.906	-1815.501	-0.4053964	0.334384	0.102657	0.897343	0.205315	1.79469	0.9999313
1240	-1815.227	-1814.822	-0.4053055	0.335221	0.0947436	0.905256	0.189487	1.81051	0.9998404
1250	-1816.752	-1816.348	-0.4047047	0.330605	0.101981	0.898019	0.203962	1.79604	0.9992398
1260	-1816.119	-1815.714	-0.4047047	0.324042	0.0991015	0.900898	0.198203	1.8018	0.9992398
1270	-1816.098	-1815.693	-0.4050574	0.309564	0.0964654	0.903535	0.192931	1.80707	0.9995924
1280	-1815.011	-1814.605	-0.4052984	0.328914	0.0971183	0.902882	0.194237	1.80576	0.9998333
1290	-1815.351	-1814.946	-0.4052097	0.319403	0.09612	0.90388	0.19224	1.80776	0.9997446
1300	-1817.179	-1816.775	-0.4042631	0.339403	0.0959333	0.904067	0.191867	1.80813	0.9987987
1310	-1815.734	-1815.329	-0.4053161	0.320405	0.0931483	0.906852	0.186297	1.8137	0.999851
1320	-1816.444	-1816.039	-0.4049797	0.307731	0.0960866	0.903913	0.192173	1.80783	0.9995147
1330	-1815.102	-1814.697	-0.4054196	0.333474	0.0996119	0.900388	0.199224	1.80078	0.9999545
1340	-1817.114	-1816.71	-0.4045128	0.312765	0.102988	0.897012	0.205975	1.79402	0.9990481
1350	-1816.862	-1816.457	-0.4045722	0.308601	0.0979453	0.902055	0.195891	1.80411	0.9991075
1360	-1816.604	-1816.199	-0.4048114	0.32821	0.102533	0.897467	0.205066	1.79493	0.9993465
1370	-1816.912	-1816.506	-0.4052851	0.309872	0.106969	0.893031	0.213939	1.78606	0.99982
1380	-1815.74	-1815.334	-0.4052851	0.312235	0.103019	0.896981	0.206037	1.79396	0.99982
1390	-1815.248	-1814.843	-0.4052014	0.325904	0.0992638	0.900736	0.198528	1.80147	0.9997363
1400	-1816.607	-1816.202	-0.4052014	0.323009	0.0909411	0.909059	0.181882	1.81812	0.9997363
1410	-1818.958	-1818.553	-0.4053415	0.310814	0.111579	0.888421	0.223158	1.77684	0.9998764
1420	-1817.798	-1817.394	-0.4046369	0.336684	0.103693	0.896307	0.207387	1.79261	0.9991722
1430	-1816.149	-1815.744	-0.4049218	0.329571	0.101265	0.898735	0.20253	1.79747	0.9994569
1440	-1815.84	-1815.436	-0.4049456	0.321961	0.0954208	0.904579	0.190842	1.80916	0.9994807
1450	-1815.191	-1814.786	-0.4054368	0.318416	0.102038	0.897962	0.204076	1.79592	0.9999717
1460	-1817.109	-1816.705	-0.4043439	0.318381	0.095106	0.904894	0.190212	1.80979	0.9988794
1470	-1814.844	-1814.438	-0.4054373	0.327889	0.0955373	0.904463	0.191075	1.80893	0.9999722
1480	-1815.605	-1815.199	-0.4054373	0.33034	0.0918016	0.908198	0.183603	1.8164	0.9999722
1490	-1816.143	-1815.738	-0.4054373	0.304048	0.104812	0.895188	0.209624	1.79038	0.9999722
1500	-1817.41	-1817.005	-0.4046433	0.302707	0.0965397	0.90346	0.193079	1.80692	0.9991786
1510	-1814.821	-1814.416	-0.4054626	0.333981	0.0961124	0.903888	0.192225	1.80778	0.9999975
1520	-1815.986	-1815.581	-0.4054079	0.329663	0.103822	0.896178	0.207645	1.79236	0.9999428
1530	-1815.196	-1814.79	-0.4054079	0.319139	0.101792	0.898208	0.203584	1.79642	0.9999428
1540	-1818.614	-1818.21	-0.4042586	0.309045	0.106517	0.893483	0.213034	1.78697	0.9987942
1550	-1816.133	-1815.728	-0.4047139	0.326239	0.0957914	0.904209	0.191583	1.80842	0.999249
1560	-1815.318	-1814.912	-0.4054546	0.30696	0.0990831	0.900917	0.198166	1.80183	0.9999895
1570	-1820.266	-1819.863	-0.4032927	0.297545	0.0972064	0.902794	0.194413	1.80559	0.9978299
1580	-1815.399	-1814.994	-0.4053883	0.329422	0.0928634	0.907137	0.185727	1.81427	0.9999232
1590	-1815.787	-1815.382	-0.4052162	0.343271	0.0977404	0.90226	0.195481	1.80452	0.9997511
1600	-1815.323	-1814.917	-0.405412	0.318746	0.102472	0.897528	0.204944	1.79506	0.9999469
1610	-1815.596	-1815.191	-0.4049949	0.321852	0.0969844	0.903016	0.193969	1.80603	0.9995299
1620	-1815.876	-1815.471	-0.4050005	0.328489	0.100795	0.899205	0.20159	1.79841	0.9995355
1630	-1819.096	-1818.692	-0.4046632	0.34753	0.104181	0.895819	0.208363	1.79164	0.9991984
1640	-1815.594	-1815.189	-0.4049854	0.321415	0.0983983	0.901602	0.196797	1.8032	0.9995204
1650	-1815.099	-1814.694	-0.4052867	0.330668	0.095797	0.904203	0.191594	1.80841	0.9998216
1660	-1817.539	-1817.134	-0.4053954	0.286199	0.103915	0.896085	0.20783	1.79217	0.9999302
1670	-1815.748	-1815.342	-0.4052433	0.311411	0.0958105	0.904189	0.191621	1.80838	0.9997782
1680	-1815.631	-1815.226	-0.4049708	0.32068	0.0983868	0.901613	0.196774	1.80323	0.9995058
1690	-1819.09	-1818.685	-0.404318	0.310082	0.108077	0.891923	0.216153	1.78385	0.9988535
1700	-1816.032	-1815.627	-0.4049419	0.334974	0.0996069	0.900393	0.199214	1.80079	0.999477
1710	-1817.319	-1816.915	-0.4044959	0.309191	0.10337	0.89663	0.20674	1.79326	0.9990313
1720	-1815.611	-1815.206	-0.405367	0.344686	0.0976462	0.902354	0.195292	1.80471	0.9999019
1730	-1814.966	-1814.561	-0.4053947	0.326175	0.0952655	0.904734	0.190531	1.80947	0.9999296
1740	-1818.819	-1818.415	-0.4040895	0.356467	0.0936603	0.90634	0.187321	1.81268	0.9986254
1750	-1817.403	-1816.999	-0.4041125	0.315848	0.100605	0.899395	0.20121	1.79879	0.9986483
1760	-1816.434	-1816.029	-0.4050231	0.331302	0.102778	0.897222	0.205557	1.79444	0.9995581
1770	-1816.773	-1816.368	-0.4050624	0.313099	0.105479	0.894521	0.210957	1.78904	0.9995973
1780	-1816.434	-1816.029	-0.4048346	0.331372	0.092642	0.907358	0.185284	1.81472	0.9993697
1790	-1815.274	-1814.869	-0.4053735	0.321808	0.0943126	0.905687	0.188625	1.81137	0.9999084
1800	-1814.896	-1814.491	-0.4053756	0.322267	0.0988139	0.901186	0.197628	1.80237	0.9999105
1810	-1815.073	-1814.667	-0.4054438	0.339624	0.0954017	0.904598	0.190803	1.8092	0.9999787
1820	-1816.668	-1816.263	-0.4054438	0.355279	0.0982581	0.901742	0.196516	1.80348	0.9999787
1830	-1815.636	-1815.23	-0.4054438	0.337098	0.101383	0.898617	0.202766	1.79723	0.9999787
1840	-1815.3	-1814.895	-0.4053254	0.335764	0.0939719	0.906028	0.187944	1.81206	0.9998603
1850	-1818.892	-1818.487	-0.4048894	0.282361	0.101295	0.898705	0.202589	1.79741	0.9994245
1860	-1817.141	-1816.736	-0.4050379	0.298706	0.104709	0.895291	0.209417	1.79058	0.9995729
1870	-1816.02	-1815.615	-0.4049202	0.316909	0.10135	0.89865	0.2027	1.7973	0.9994552
1880	-1815.499	-1815.094	-0.4053189	0.328588	0.101721	0.898279	0.203443	1.79656	0.9998538
1890	-1818.392	-1817.987	-0.4048618	0.290193	0.105886	0.894114	0.211773	1.78823	0.9993969
1900	-1817.025	-1816.62	-0.4051767	0.301753	0.0946627	0.905337	0.189325	1.81067	0.9997116
1910	-1816.937	-1816.532	-0.404414	0.31596	0.101272	0.898728	0.202544	1.79746	0.9989495
1920	-1820.407	-1820.004	-0.4024215	0.337121	0.0962697	0.90373	0.192539	1.80746	0.996961
1930	-1819.857	-1819.452	-0.4043035	0.331881	0.0871261	0.912874	0.174252	1.82575	0.998839
1940	-1815.798	-1815.393	-0.4052209	0.307352	0.101426	0.898574	0.202852	1.79715	0.9997558
1950	-1815.246	-1814.84	-0.4053901	0.315807	0.0956704	0.90433	0.191341	1.80866	0.9999249
1960	-1815.069	-1814.663	-0.4052824	0.3245	0.0964705	0.90353	0.192941	1.80706	0.9998173
1970	-1815.297	-1814.892	-0.4052824	0.319438	0.10104	0.89896	0.202079	1.79792	0.9998173
1980	-1817.245	-1816.84	-0.4044895	0.30614	0.10202	0.89798	0.204041	1.79596	0.9990248
1990	-1818.372	-1817.968	-0.4038067	0.310329	0.0960448	0.903955	0.19209	1.80791	0.998343
2000	-1817.517	-1817.113	-0.4042882	0.337893	0.0923717	0.907628	0.184743	1.81526	0.9988238
2010	-1817.243	-1816.839	-0.4042882	0.312509	0.0968408	0.903159	0.193682	1.80632	0.9988238
2020	-1819.406	-1819.002	-0.4042882	0.317436	0.0893987	0.910601	0.178797	1.8212	0.9988238
2030	-1816.827	-1816.422	-0.4044678	0.313843	0.100734	0.899266	0.201468	1.79853	0.9990032
2040	-1818.955	-1818.551	-0.4033774	0.333566	0.0930815	0.906919	0.186163	1.81384	0.9979144
2050	-1819.98	-1819.577	-0.4028285	0.310058	0.101317	0.898683	0.202633	1.79737	0.9973669
2060	-1820.132	-1819.729	-0.4025128	0.319374	0.0994821	0.900518	0.198964	1.80104	0.997052
2070	-1822.439	-1822.038	-0.4014692	0.320168	0.094103	0.905897	0.188206	1.81179	0.9960121
2080	-1817.715	-1817.311	-0.4039269	0.321006	0.095371	0.904629	0.190742	1.80926	0.9984629
2090	-1819.716	-1819.312	-0.403698	0.301417	0.0947195	0.905281	0.189439	1.81056	0.9982344
2100	-1815.936	-1815.531	-0.4053488	0.317733	0.0927879	0.907212	0.185576	1.81442	0.9998837
2110	-1815.624	-1815.219	-0.4052476	0.321678	0.0938021	0.906198	0.187604	1.8124	0.9997825
2120	-1815.77	-1815.365	-0.4052042	0.338197	0.0997616	0.900238	0.199523	1.80048	0.9997391
2130	-1816.135	-1815.73	-0.4050073	0.311402	0.0960248	0.903975	0.19205	1.80795	0.9995423
2140	-1815.471	-1815.066	-0.4054027	0.312101	0.0955132	0.904487	0.191026	1.80897	0.9999376
2150	-1814.884	-1814.479	-0.4054198	0.332824	0.095868	0.904132	0.191736	1.80826	0.9999547
2160	-1815.131	-1814.726	-0.4052891	0.318795	0.0995028	0.900497	0.199006	1.80099	0.999824
2170	-1815.265	-1814.86	-0.4052891	0.314122	0.0997702	0.90023	0.19954	1.80046	0.999824
2180	-1814.997	-1814.592	-0.4053847	0.317688	0.0997679	0.900232	0.199536	1.80046	0.9999196
2190	-1817.276	-1816.871	-0.4050033	0.300671	0.0952785	0.904722	0.190557	1.80944	0.9995383
2200	-1815.804	-1815.398	-0.4050816	0.314552	0.0960704	0.90393	0.192141	1.80786	0.9996166
2210	-1816.698	-1816.294	-0.4043758	0.323033	0.0968769	0.903123	0.193754	1.80625	0.9989113
2220	-1816.099	-1815.694	-0.4047314	0.325102	0.0959435	0.904057	0.191887	1.80811	0.9992665
2230	-1819.003	-1818.598	-0.4046289	0.324803	0.0881307	0.911869	0.176261	1.82374	0.9991641
2240	-1815.495	-1815.09	-0.4050965	0.332785	0.095437	0.904563	0.190874	1.80913	0.9996314
2250	-1815.643	-1815.237	-0.4054218	0.329338	0.102861	0.897139	0.205722	1.79428	0.9999566
2260	-1818.343	-1817.938	-0.4042113	0.338743	0.0901705	0.90983	0.180341	1.81966	0.9987469
2270	-1818.889	-1818.485	-0.404136	0.299142	0.105372	0.894628	0.210744	1.78926	0.9986718
2280	-1817.372	-1816.968	-0.4045916	0.347954	0.0981845	0.901815	0.196369	1.80363	0.9991269
2290	-1817.51	-1817.105	-0.4045916	0.326676	0.104389	0.895611	0.208778	1.79122	0.9991269
2300	-1815.094	-1814.688	-0.4054127	0.314109	0.0971833	0.902817	0.194367	1.80563	0.9999476
2310	-1817.523	-1817.119	-0.4044131	0.32505	0.103628	0.896372	0.207256	1.79274	0.9989485
2320	-1817.087	-1816.681	-0.4054416	0.336843	0.105456	0.894544	0.210912	1.78909	0.9999765
2330	-1814.879	-1814.473	-0.4054416	0.321737	0.0959853	0.904015	0.191971	1.80803	0.9999765
2340	-1815.741	-1815.336	-0.4054416	0.311204	0.104172	0.895828	0.208345	1.79166	0.9999765
2350	-1816.523	-1816.118	-0.4054416	0.332456	0.0893657	0.910634	0.178731	1.82127	0.9999765
2360	-1815.472	-1815.066	-0.4054342	0.341254	0.0992534	0.900747	0.198507	1.80149	0.9999691
2370	-1815.627	-1815.221	-0.4053198	0.340051	0.0994459	0.900554	0.198892	1.80111	0.9998547
2380	-1815.288	-1814.883	-0.4054227	0.340842	0.0980971	0.901903	0.196194	1.80381	0.9999576
2390	-1815.74	-1815.334	-0.4054227	0.301815	0.0998049	0.900195	0.19961	1.80039	0.9999576
2400	-1815.525	-1815.12	-0.4054227	0.309872	0.0958504	0.90415	0.191701	1.8083	0.9999576
2410	-1815.045	-1814.64	-0.4054227	0.322987	0.0948372	0.905163	0.189674	1.81033	0.9999576
2420	-1816.628	-1816.223	-0.4054227	0.352836	0.0992303	0.90077	0.198461	1.80154	0.9999576
2430	-1818.103	-1817.699	-0.4040707	0.307365	0.0961414	0.903859	0.192283	1.80772	0.9986066
2440	-1816.16	-1815.755	-0.4054473	0.324616	0.0907628	0.909237	0.181526	1.81847	0.9999822
2450	-1814.794	-1814.389	-0.4054473	0.329258	0.0985221	0.901478	0.197044	1.80296	0.9999822
2460	-1815.818	-1815.413	-0.4054473	0.308317	0.0949083	0.905092	0.189817	1.81018	0.9999822
2470	-1816.061	-1815.655	-0.4054473	0.307927	0.0941752	0.905825	0.18835	1.81165	0.9999822
2480	-1815.941	-1815.536	-0.4050768	0.314324	0.102336	0.897664	0.204672	1.79533	0.9996117
2490	-1815.135	-1814.73	-0.4052573	0.321124	0.0970378	0.902962	0.194076	1.80592	0.9997922
2500	-1817.582	-1817.178	-0.4044828	0.347451	0.0985345	0.901466	0.197069	1.80293	0.9990181
2510	-1816.005	-1815.6	-0.4049992	0.329779	0.101209	0.898791	0.202419	1.79758	0.9995342
2520	-1816.638	-1816.233	-0.4049992	0.349271	0.0973451	0.902655	0.19469	1.80531	0.9995342
2530	-1815.969	-1815.564	-0.4049992	0.335062	0.0998169	0.900183	0.199634	1.80037	0.9995342
2540	-1815.923	-1815.518	-0.4049214	0.336855	0.0951981	0.904802	0.190396	1.8096	0.9994564
2550	-1815.101	-1814.696	-0.4053237	0.335206	0.0967809	0.903219	0.193562	1.80644	0.9998586
2560	-1816.132	-1815.727	-0.4053237	0.314407	0.104956	0.895044	0.209912	1.79009	0.9998586
2570	-1817.057	-1816.652	-0.4053237	0.360603	0.0939161	0.906084	0.187832	1.81217	0.9998586
2580	-1815.326	-1814.921	-0.4054027	0.337809	0.0994164	0.900584	0.198833	1.80117	0.9999376
2590	-1815.287	-1814.882	-0.4054027	0.310001	0.100777	0.899223	0.201553	1.79845	0.9999376
2600	-1815.509	-1815.104	-0.4054027	0.337504	0.092335	0.907665	0.18467	1.81533	0.9999376
