Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
320	16.88715	14.35658	2.530575	0.711304	0.19874	0.80126	0.397479	1.60252	0.05307548
330	16.53302	14.15309	2.379927	0.774539	0.232424	0.767576	0.464847	1.53515	0.06170486
340	17.69131	14.46372	3.227589	0.79863	0.261999	0.738001	0.523999	1.476	0.02643533
350	16.86091	14.71714	2.14377	0.858594	0.12756	0.87244	0.25512	1.74488	0.07814144
360	15.6692	12.61087	3.058331	0.338808	0.129663	0.870337	0.259326	1.74067	0.03131066
370	15.5689	13.31424	2.254665	0.800613	0.303132	0.696868	0.606264	1.39374	0.06993911
380	17.53503	15.1143	2.420733	0.913316	0.221525	0.778475	0.443051	1.55695	0.05923763
390	15.09051	12.58632	2.504184	0.733238	0.0669971	0.933003	0.133994	1.86601	0.05449483
400	16.40507	13.85708	2.547989	0.791674	0.0881396	0.91186	0.176279	1.82372	0.05215926
410	16.69689	13.80341	2.893472	0.515647	0.136558	0.863442	0.273116	1.72688	0.03692237
420	16.42855	13.77023	2.658317	0.938095	0.256274	0.743726	0.512547	1.48745	0.04671068
430	17.69565	15.32021	2.375446	0.893959	0.146228	0.853772	0.292457	1.70754	0.06198203
440	17.28273	14.42583	2.856903	0.809806	0.291057	0.708943	0.582113	1.41789	0.03829761
450	14.15609	11.8521	2.303988	0.356874	0.0656367	0.934363	0.131273	1.86873	0.06657323
460	9.745683	8.478868	1.266814	0.062426	0.0884964	0.911504	0.176993	1.82301	0.1878184
470	14.9561	12.66951	2.286589	0.631289	0.267348	0.732652	0.534695	1.4653	0.06774162
480	17.19108	14.36644	2.824633	0.618878	0.142715	0.857285	0.285431	1.71457	0.03955362
490	16.4317	12.89293	3.538771	0.498048	0.217682	0.782318	0.435364	1.56464	0.019366
500	17.69186	15.1357	2.556154	0.850434	0.127775	0.872225	0.255549	1.74445	0.05173507
510	17.19303	14.44849	2.744533	0.75106	0.264585	0.735415	0.52917	1.47083	0.0428522
520	16.98936	13.91795	3.071411	0.529576	0.215636	0.784364	0.431272	1.56873	0.03090381
530	15.12737	13.34875	1.778624	0.831762	0.087473	0.912527	0.174946	1.82505	0.1125802
540	17.96539	15.27391	2.691486	0.804573	0.14783	0.85217	0.295659	1.70434	0.04518677
550	17.73121	14.35843	3.372779	0.687166	0.208255	0.791745	0.416511	1.58349	0.0228628
560	12.76569	10.89149	1.874196	0.235067	0.105137	0.894863	0.210275	1.78973	0.1023188
570	14.38734	11.67051	2.716824	0.50208	0.451069	0.548931	0.902138	1.09786	0.04405622
580	18.21871	15.19354	3.025168	0.795152	0.156872	0.843128	0.313744	1.68626	0.03236644
590	17.99475	15.0869	2.907856	0.848349	0.240702	0.759298	0.481404	1.5186	0.03639509
600	17.96412	15.17601	2.788106	0.806325	0.220316	0.779684	0.440632	1.55937	0.0410251
610	16.01306	12.47232	3.540737	0.443715	0.254106	0.745894	0.508213	1.49179	0.01932797
620	15.63942	12.10663	3.532791	0.837624	0.13675	0.86325	0.273499	1.7265	0.01948217
630	17.02776	14.41495	2.612811	0.743682	0.24073	0.75927	0.481459	1.51854	0.04888542
640	16.19111	13.44071	2.750395	0.781894	0.357045	0.642955	0.714091	1.28591	0.04260174
650	14.05847	11.30807	2.750395	0.6048	0.504619	0.495381	1.00924	0.990763	0.04260174
660	18.19893	15.21017	2.988755	0.767142	0.167534	0.832466	0.335069	1.66493	0.03356672
670	14.06756	12.20346	1.864106	0.582112	0.0709812	0.929019	0.141962	1.85804	0.1033565
680	15.99843	13.55124	2.44719	0.686455	0.256332	0.743668	0.512664	1.48734	0.05769092
690	16.95946	14.03521	2.924247	0.53741	0.167803	0.832197	0.335607	1.66439	0.03580343
700	18.0087	15.03534	2.97335	0.736665	0.15662	0.84338	0.31324	1.68676	0.03408781
710	15.77501	13.75875	2.016258	0.786674	0.149882	0.850118	0.299763	1.70024	0.08876853
720	16.05947	13.37756	2.681912	0.486434	0.109181	0.890819	0.218361	1.78164	0.04562146
730	17.76956	14.63169	3.13787	0.826362	0.140742	0.859258	0.281484	1.71852	0.02891673
740	15.20867	12.82514	2.383534	0.54935	0.160168	0.839832	0.320336	1.67966	0.06148271
750	13.08953	10.90041	2.189118	0.159915	0.20932	0.79068	0.418639	1.58136	0.07467702
760	15.33201	13.1477	2.184308	0.866927	0.335787	0.664213	0.671574	1.32843	0.07503707
770	14.22221	10.95452	3.267687	0.915347	0.295488	0.704512	0.590977	1.40902	0.02539629
780	15.51531	12.40022	3.115097	0.580943	0.404942	0.595058	0.809884	1.19012	0.02958281
790	15.11655	12.70946	2.407099	0.481649	0.211302	0.788698	0.422604	1.5774	0.0600508
800	17.58771	14.23835	3.349357	0.651533	0.216376	0.783624	0.432752	1.56725	0.02340461
810	14.78637	11.91261	2.873751	0.245282	0.103327	0.896673	0.206653	1.79335	0.03765778
820	15.2023	12.81781	2.384496	0.553741	0.234939	0.765061	0.469877	1.53012	0.0614236
830	17.82141	15.2008	2.620608	0.795142	0.156309	0.843691	0.312618	1.68738	0.04850576
840	15.76484	14.09652	1.668322	0.921042	0.153317	0.846683	0.306634	1.69337	0.1257088
850	12.62568	11.03533	1.590349	0.840655	0.337865	0.662135	0.675729	1.32427	0.135903
860	17.2592	14.76197	2.497231	0.860505	0.11257	0.88743	0.225139	1.77486	0.05487505
870	16.94218	14.38297	2.55921	0.684628	0.174941	0.825059	0.349883	1.65012	0.05157725
880	17.49397	14.95685	2.537122	0.86512	0.120257	0.879743	0.240514	1.75949	0.05272914
890	16.67587	13.81589	2.859983	0.655913	0.297906	0.702094	0.595811	1.40419	0.03817982
900	12.33341	10.3701	1.963311	0.0659928	0.146513	0.853487	0.293026	1.70697	0.09359522
910	14.44855	12.57489	1.873656	0.670894	0.0707995	0.9292	0.141599	1.8584	0.1023742
920	17.67969	14.93687	2.742823	0.738832	0.140484	0.859516	0.280967	1.71903	0.04292554
930	17.81473	14.73579	3.078937	0.700664	0.150511	0.849489	0.301022	1.69898	0.03067208
940	13.5211	11.46644	2.054663	0.263628	0.111781	0.888219	0.223562	1.77644	0.08542399
950	15.8256	13.77093	2.054663	0.927437	0.282968	0.717032	0.565936	1.43406	0.08542399
960	17.20639	14.50224	2.704151	0.739876	0.24646	0.75354	0.492921	1.50708	0.0446181
970	15.71322	13.19814	2.515072	0.720489	0.334401	0.665599	0.668803	1.3312	0.05390471
980	17.70843	14.84093	2.8675	0.892723	0.142611	0.857389	0.285221	1.71478	0.03789389
990	16.23282	13.36532	2.8675	0.873054	0.333173	0.666827	0.666346	1.33365	0.03789389
1000	15.44626	12.57876	2.8675	0.744188	0.414715	0.585285	0.829431	1.17057	0.03789389
1010	18.22183	15.35433	2.8675	0.794337	0.185137	0.814863	0.370274	1.62973	0.03789389
1020	14.6667	11.54995	3.11675	0.762235	0.4405	0.5595	0.881	1.119	0.02953395
1030	17.78041	15.05805	2.72236	0.753344	0.17673	0.82327	0.353461	1.64654	0.04381299
1040	17.45939	14.18057	3.278818	0.633899	0.161084	0.838916	0.322168	1.67783	0.02511518
1050	17.83874	14.50881	3.32993	0.806282	0.234535	0.765465	0.46907	1.53093	0.02386373
1060	17.72018	14.65512	3.065057	0.664524	0.206567	0.793433	0.413133	1.58687	0.03110078
1070	14.54225	11.70749	2.834757	0.283857	0.371281	0.628719	0.742563	1.25744	0.03915519
1080	17.08587	14.74293	2.342948	0.821158	0.192443	0.807557	0.384886	1.61511	0.06402942
1090	17.15147	14.38007	2.771403	0.826921	0.294354	0.705646	0.588707	1.41129	0.04171609
1100	17.06191	14.52373	2.538182	0.749295	0.212705	0.787295	0.42541	1.57459	0.05267328
1110	16.33417	13.96716	2.367008	0.76601	0.0890566	0.910943	0.178113	1.82189	0.06250725
1120	16.90161	13.72105	3.180552	0.530262	0.247411	0.752589	0.494821	1.50518	0.02770848
1130	14.11869	11.51507	2.603618	0.0580301	0.141466	0.858534	0.282931	1.71707	0.04933689
1140	16.27037	13.40407	2.866295	0.493444	0.256591	0.743409	0.513182	1.48682	0.03793958
1150	11.82788	9.851106	1.976771	-0.0809464	0.171469	0.828531	0.342938	1.65706	0.09234385
1160	17.67307	14.98326	2.689814	0.875463	0.249113	0.750887	0.498226	1.50177	0.04526236
1170	15.73772	13.06809	2.669622	0.538094	0.288953	0.711047	0.577906	1.42209	0.0461856
1180	17.54394	14.95204	2.591898	0.87518	0.2482	0.7518	0.4964	1.5036	0.04991852
1190	13.60509	11.03617	2.568916	0.712965	0.0552754	0.944725	0.110551	1.88945	0.05107905
1200	16.77522	14.2063	2.568916	0.893976	0.292728	0.707272	0.585456	1.41454	0.05107905
1210	17.3871	14.37525	3.011848	0.620265	0.217408	0.782592	0.434816	1.56518	0.03280046
1220	17.56625	14.71381	2.85244	0.891017	0.254023	0.745977	0.508046	1.49195	0.03846888
1230	16.76793	14.51427	2.253666	0.813204	0.111965	0.888035	0.22393	1.77607	0.07000899
1240	15.54373	12.19919	3.34454	0.313649	0.274197	0.725803	0.548394	1.45161	0.02351763
1250	14.53669	11.93791	2.598779	0.163343	0.187426	0.812574	0.374852	1.62515	0.04957621
1260	16.93552	14.06799	2.867526	0.557648	0.144238	0.855762	0.288476	1.71152	0.03789292
1270	16.97166	14.12433	2.84733	0.935208	0.20979	0.79021	0.419581	1.58042	0.03866598
1280	16.57326	14.22605	2.347207	0.725903	0.159355	0.840645	0.31871	1.68129	0.06375729
1290	16.90152	13.25485	3.646674	0.672755	0.197117	0.802883	0.394233	1.60577	0.01738514
1300	18.19368	15.13831	3.05537	0.755793	0.192734	0.807266	0.385469	1.61453	0.03140353
1310	17.19194	14.43434	2.757607	0.670842	0.122565	0.877435	0.24513	1.75487	0.04229559
1320	10.57495	9.316368	1.258583	0.871147	0.429373	0.570627	0.858746	1.14125	0.1893707
1330	11.95502	9.374989	2.580029	-0.243638	0.113883	0.886117	0.227766	1.77223	0.05051455
1340	15.28122	12.23084	3.05038	0.818449	0.39573	0.60427	0.79146	1.20854	0.03156062
1350	17.42237	14.67775	2.744625	0.896	0.260123	0.739877	0.520245	1.47975	0.04284826
1360	17.72058	15.29489	2.425695	0.909646	0.204812	0.795188	0.409623	1.59038	0.05894441
1370	18.08699	15.48708	2.599911	0.887652	0.195228	0.804772	0.390455	1.60954	0.04952013
1380	17.72159	14.59876	3.122827	0.655374	0.169667	0.830333	0.339334	1.66067	0.029355
1390	16.50405	13.54988	2.95417	0.568568	0.2937	0.7063	0.587399	1.4126	0.03474794
1400	18.19786	15.06547	3.132387	0.849308	0.211276	0.788724	0.422553	1.57745	0.02907572
1410	16.82624	14.71491	2.111331	0.886684	0.195165	0.804835	0.390331	1.60967	0.0807178
1420	17.20186	14.35546	2.846398	0.605205	0.170005	0.829995	0.340009	1.65999	0.03870202
1430	17.98611	14.68667	3.299443	0.745004	0.217451	0.782549	0.434903	1.5651	0.02460247
1440	16.95187	14.57026	2.381608	0.758491	0.137828	0.862172	0.275657	1.72434	0.06160122
1450	17.95463	15.32353	2.631105	0.814523	0.160943	0.839057	0.321886	1.67811	0.04799924
1460	12.33082	10.66962	1.661204	0.292212	0.0637648	0.936235	0.12753	1.87247	0.1266067
1470	16.08427	13.93547	2.148798	0.783877	0.184245	0.815755	0.368489	1.63151	0.07774954
1480	15.3756	12.03787	3.337728	0.514908	0.390464	0.609536	0.780928	1.21907	0.02367836
1490	16.28398	13.17691	3.10707	0.707569	0.363307	0.636693	0.726613	1.27339	0.02982122
1500	17.67498	14.68124	2.993742	0.679354	0.146739	0.853261	0.293478	1.70652	0.03339973
1510	14.8731	12.38307	2.490029	0.788633	0.0674513	0.932549	0.134903	1.8651	0.0552717
1520	17.94263	14.66774	3.274889	0.707171	0.19731	0.80269	0.39462	1.60538	0.02521403
1530	17.93201	15.30691	2.625103	0.824323	0.145721	0.854279	0.291442	1.70856	0.0482882
1540	17.64482	14.16847	3.476355	0.796386	0.208887	0.791113	0.417774	1.58223	0.02061327
1550	18.08882	15.47007	2.618746	0.857284	0.154982	0.845018	0.309963	1.69004	0.04859616
1560	15.70663	13.34478	2.361847	0.556508	0.142793	0.857207	0.285585	1.71441	0.06283069
1570	16.07518	14.19662	1.878561	0.876056	0.151222	0.848778	0.302445	1.69756	0.1018733
1580	17.66764	14.62868	3.038963	0.881179	0.245005	0.754995	0.49001	1.50999	0.03192302
1590	15.58094	12.73246	2.848486	0.559739	0.370945	0.629055	0.741889	1.25811	0.0386213
1600	17.14914	13.76278	3.386359	0.583557	0.176141	0.823859	0.352282	1.64772	0.02255442
1610	16.37995	14.20599	2.173958	0.803471	0.181227	0.818773	0.362454	1.63755	0.07581777
1620	18.35833	15.49976	2.858566	0.86968	0.183346	0.816654	0.366692	1.63331	0.03823397
1630	14.62273	11.8251	2.797629	0.680596	0.0677417	0.932258	0.135483	1.86452	0.04063629
1640	16.56665	14.11451	2.452133	0.797781	0.271646	0.728354	0.543292	1.45671	0.05740647
1650	18.38498	15.3919	2.993079	0.819369	0.187592	0.812408	0.375184	1.62482	0.03342188
1660	14.92008	11.73796	3.182119	0.163505	0.187598	0.812402	0.375195	1.6248	0.0276651
1670	15.60468	13.7575	1.847178	0.860267	0.174947	0.825053	0.349894	1.65011	0.105121
1680	17.14012	14.94476	2.195366	0.910136	0.210633	0.789367	0.421267	1.57873	0.07421189
1690	16.76933	14.25354	2.515792	0.705158	0.106794	0.893206	0.213588	1.78641	0.05386594
1700	17.36425	14.11979	3.244452	0.732654	0.284525	0.715475	0.56905	1.43095	0.02599328
1710	17.10256	14.7862	2.316363	0.886745	0.115517	0.884483	0.231034	1.76897	0.06575447
1720	17.19171	14.02606	3.16565	0.586385	0.244249	0.755751	0.488498	1.5115	0.02812448
1730	17.3638	14.46108	2.902722	0.738786	0.272175	0.727825	0.544351	1.45565	0.03658242
1740	18.17469	15.32031	2.854386	0.807289	0.151633	0.848367	0.303265	1.69673	0.03839413
1750	15.82844	13.65907	2.169372	0.707688	0.147361	0.852639	0.294721	1.70528	0.07616621
1760	16.44559	13.71001	2.735583	0.548667	0.221496	0.778504	0.442992	1.55701	0.04323744
1770	15.53315	13.05091	2.482241	0.493859	0.0904043	0.909596	0.180809	1.81919	0.05570383
1780	17.91216	14.90158	3.010576	0.790177	0.13652	0.86348	0.27304	1.72696	0.0328422
1790	17.43665	14.33083	3.105825	0.730467	0.280361	0.719639	0.560722	1.43928	0.02985837
1800	16.12375	14.30646	1.817291	0.9289	0.202192	0.797808	0.404384	1.59562	0.1083101
1810	15.87872	13.58673	2.291987	0.676799	0.0879285	0.912072	0.175857	1.82414	0.06737697
1820	13.35122	10.53143	2.819788	-0.074113	0.301569	0.698431	0.603137	1.39686	0.03974572
1830	17.58338	15.07257	2.510817	0.87266	0.230815	0.769185	0.46163	1.53837	0.05413461
1840	12.3532	9.794173	2.559027	-0.149837	0.366084	0.633916	0.732167	1.26783	0.05158667
1850	15.47009	12.76543	2.704656	0.383808	0.243037	0.756963	0.486074	1.51393	0.04459553
1860	14.14662	10.62016	3.526466	0.259937	0.150149	0.849851	0.300299	1.6997	0.01960577
1870	13.80383	11.80808	1.995746	0.602957	0.172617	0.827383	0.345233	1.65477	0.09060817
1880	17.32577	14.19892	3.126848	0.743672	0.292155	0.707845	0.584311	1.41569	0.02923721
1890	14.86683	12.40402	2.462806	0.423108	0.242314	0.757686	0.484629	1.51537	0.05679702
1900	14.69945	11.76562	2.933832	0.611445	0.46664	0.53336	0.933281	1.06672	0.03546189
1910	16.95394	13.3135	3.640433	0.674653	0.20352	0.79648	0.407039	1.59296	0.01749399
1920	17.45993	14.20801	3.251928	0.606459	0.209869	0.790131	0.419737	1.58026	0.02579967
1930	13.76287	10.87686	2.886012	0.327522	0.489792	0.510208	0.979583	1.02042	0.03719886
1940	17.09554	14.20953	2.886012	0.787365	0.304793	0.695207	0.609587	1.39041	0.03719886
1950	17.11629	13.66046	3.455822	0.594941	0.229605	0.770395	0.45921	1.54079	0.0210409
1960	16.56049	13.30231	3.258178	0.545796	0.301554	0.698446	0.603109	1.39689	0.02563894
1970	10.97986	8.497596	2.482262	0.564491	0.691031	0.308969	1.38206	0.617939	0.05570266
1980	16.06064	13.28708	2.773561	0.674354	0.348466	0.651534	0.696933	1.30307	0.04162618
1990	14.68649	11.82693	2.859566	0.491525	0.442153	0.557847	0.884306	1.11569	0.03819576
2000	13.22007	10.42625	2.793826	-0.122998	0.164983	0.835017	0.329966	1.67003	0.04079113
2010	14.04477	11.25094	2.793826	0.299947	0.435477	0.564523	0.870954	1.12905	0.04079113
2020	17.36828	14.14684	3.221447	0.777599	0.287079	0.712921	0.574158	1.42584	0.0265982
2030	17.9266	15.06747	2.859129	0.909465	0.200694	0.799306	0.401387	1.59861	0.03821243
2040	15.52459	12.08617	3.438414	0.391737	0.317283	0.682717	0.634567	1.36543	0.02141039
2050	16.25425	13.46015	2.794106	0.440421	0.150039	0.849961	0.300078	1.69992	0.04077971
2060	16.69471	14.15608	2.538632	0.827152	0.295463	0.704537	0.590927	1.40907	0.05264957
2070	17.96068	15.36963	2.591051	0.850666	0.144741	0.855259	0.289482	1.71052	0.0499608
2080	17.53611	14.4779	3.058204	0.621082	0.174285	0.825715	0.34857	1.65143	0.03131466
2090	18.29061	15.14916	3.141457	0.790941	0.198576	0.801424	0.397152	1.60285	0.02881318
2100	13.75008	11.50976	2.240314	0.55784	0.357482	0.642518	0.714963	1.28504	0.07095005
2110	17.43528	15.17479	2.260492	0.915691	0.197957	0.802043	0.395914	1.60409	0.0695328
2120	18.19257	15.36598	2.826587	0.798959	0.184007	0.815993	0.368013	1.63199	0.03947641
2130	17.74708	14.92049	2.826587	0.870173	0.132244	0.867756	0.264487	1.73551	0.03947641
2140	15.0992	13.43936	1.659842	0.976276	0.1651	0.8349	0.330201	1.6698	0.1267793
2150	15.78901	12.69308	3.095932	0.295305	0.204446	0.795554	0.408891	1.59111	0.03015522
2160	16.93055	14.54905	2.381498	0.775382	0.115177	0.884823	0.230354	1.76965	0.06160801
2170	18.24821	15.11686	3.131346	0.845141	0.175523	0.824477	0.351046	1.64895	0.029106
2180	16.75109	13.52816	3.222922	0.477558	0.222057	0.777943	0.444114	1.55589	0.02655899
2190	17.03786	14.61423	2.423626	0.890495	0.262352	0.737648	0.524703	1.4753	0.05906654
2200	17.69515	14.34781	3.347336	0.680777	0.221368	0.778632	0.442737	1.55726	0.02345196
2210	18.14144	14.90983	3.23161	0.840895	0.196248	0.803752	0.392496	1.6075	0.02632925
2220	13.07633	10.58376	2.492565	0.376343	0.502605	0.497395	1.00521	0.99479	0.05513172
2230	15.81297	12.73813	3.074842	0.357363	0.277586	0.722414	0.555171	1.44483	0.03079796
2240	17.93651	14.98361	2.952903	0.784358	0.239201	0.760799	0.478402	1.5216	0.03479199
2250	17.31152	14.83359	2.477934	0.900317	0.249538	0.750462	0.499077	1.50092	0.0559443
2260	16.67486	13.64879	3.026075	0.638041	0.316203	0.683797	0.632407	1.36759	0.03233711
2270	16.6646	13.40549	3.259118	0.512346	0.146095	0.853905	0.292189	1.70781	0.02561484
2280	14.8535	11.63278	3.220725	0.180312	0.283457	0.716543	0.566913	1.43309	0.02661741
2290	16.54439	13.3553	3.18909	0.90283	0.254945	0.745055	0.509891	1.49011	0.0274729
2300	18.15772	15.00348	3.154233	0.745237	0.194983	0.805017	0.389966	1.61003	0.02844742
2310	16.88265	14.38456	2.498089	0.759762	0.227693	0.772307	0.455386	1.54461	0.05482799
2320	15.97195	13.53685	2.435097	0.700027	0.263784	0.736216	0.527568	1.47243	0.05839284
2330	16.81509	13.33849	3.476602	0.608335	0.155821	0.844179	0.311642	1.68836	0.02060819
2340	16.36273	13.11942	3.243308	0.759512	0.347607	0.652393	0.695213	1.30479	0.02602305
2350	15.36415	12.75872	2.605432	0.718896	0.390685	0.609315	0.781371	1.21863	0.04924748
2360	15.17492	13.10631	2.068609	0.743528	0.211533	0.788467	0.423065	1.57693	0.08424094
2370	16.85928	14.63428	2.224999	0.951514	0.207683	0.792317	0.415366	1.58463	0.07204502
2380	15.65854	13.73473	1.923806	0.963713	0.134243	0.865757	0.268486	1.73151	0.0973667
2390	15.41586	13.88033	1.535528	0.943944	0.124744	0.875256	0.249488	1.75051	0.1435613
2400	12.60012	10.17157	2.428554	0.38055	0.544334	0.455666	1.08867	0.911333	0.05877614
2410	16.10208	13.55579	2.546296	0.90391	0.320822	0.679178	0.641643	1.35836	0.0522476
2420	18.22629	15.32343	2.902862	0.785502	0.183228	0.816772	0.366455	1.63354	0.03657732
2430	16.02587	13.08424	2.941635	0.863399	0.345052	0.654948	0.690103	1.3099	0.03518625
2440	17.27729	14.59311	2.684185	0.749279	0.238559	0.761441	0.477117	1.52288	0.04551787
2450	16.76854	13.06521	3.703338	0.747951	0.209171	0.790829	0.418341	1.58166	0.01642742
2460	16.79254	13.91289	2.879655	0.519639	0.179807	0.820193	0.359614	1.64039	0.0374361
2470	18.11882	15.2672	2.851624	0.843234	0.225509	0.774491	0.451019	1.54898	0.03850031
2480	17.21581	13.99715	3.218651	0.619242	0.263384	0.736616	0.526767	1.47323	0.02667266
2490	10.62121	7.657648	2.963564	-0.376375	0.31451	0.68549	0.62902	1.37098	0.03442304
2500	16.86326	13.30392	3.559339	0.587016	0.216612	0.783388	0.433224	1.56678	0.01897176
2510	16.76387	13.38563	3.37824	0.878563	0.241423	0.758577	0.482847	1.51715	0.02273829
2520	16.27876	12.90052	3.37824	0.799745	0.323851	0.676149	0.647702	1.3523	0.02273829
2530	17.17517	14.3259	2.849275	0.722469	0.274859	0.725141	0.549719	1.45028	0.03859086
2540	15.79893	12.79619	3.002746	0.429133	0.315695	0.684305	0.631389	1.36861	0.03310037
2550	17.46761	14.82318	2.644432	0.865492	0.260173	0.739827	0.520346	1.47965	0.04736378
2560	15.42191	12.94368	2.478227	0.748354	0.363682	0.636318	0.727363	1.27264	0.05592788
2570	16.19865	12.60699	3.591661	0.773603	0.297299	0.702701	0.594598	1.4054	0.01836835
2580	17.02023	14.44487	2.575353	0.794313	0.261616	0.738384	0.523232	1.47677	0.05075128
2590	15.6084	12.49925	3.10915	0.491288	0.374622	0.625378	0.749244	1.25076	0.02975927
2600	14.77781	12.23581	2.541994	0.337614	0.24578	0.75422	0.49156	1.50844	0.05247287
2610	18.09567	15.1959	2.899765	0.80517	0.223074	0.776926	0.446148	1.55385	0.03669076
2620	13.23925	10.34938	2.889863	0.00633082	0.401615	0.598385	0.80323	1.19677	0.03705589
2630	12.72995	8.738705	3.991242	0.792916	0.150193	0.849807	0.300386	1.69961	0.01231783
2640	13.35006	11.58912	1.760942	0.607801	0.144327	0.855673	0.288655	1.71135	0.1145886
2650	16.14061	14.39075	1.749867	0.92641	0.146012	0.853988	0.292024	1.70798	0.1158647
2660	16.23411	13.47179	2.762325	0.685742	0.333707	0.666293	0.667413	1.33259	0.04209653
2670	16.64969	14.01472	2.63497	0.617257	0.199912	0.800088	0.399824	1.60018	0.04781406
2680	18.02564	14.84904	3.176601	0.826056	0.15611	0.84389	0.31222	1.68778	0.02781816
2690	16.66908	14.59377	2.075318	0.934731	0.227915	0.772085	0.455829	1.54417	0.08367768
2700	15.57795	13.2273	2.350656	0.830235	0.344989	0.655011	0.689979	1.31002	0.06353774
2710	12.56935	10.22821	2.341136	0.759904	0.566216	0.433784	1.13243	0.867568	0.06414551
2720	16.27471	13.40131	2.873396	0.43343	0.138934	0.861066	0.277868	1.72213	0.03767113
2730	18.28471	15.16717	3.11754	0.790203	0.173544	0.826456	0.347089	1.65291	0.02951062
2740	13.43773	11.24307	2.194662	0.470747	0.320693	0.679307	0.641386	1.35861	0.0742641
2750	16.60653	14.28355	2.322973	0.784695	0.0999828	0.900017	0.199966	1.80003	0.06532123
2760	17.62755	14.84694	2.780608	0.705118	0.155324	0.844676	0.310647	1.68935	0.04133389
2770	15.33267	12.50492	2.827751	0.382416	0.311272	0.688728	0.622544	1.37746	0.0394305
2780	15.4951	11.80563	3.689467	0.507309	0.165447	0.834553	0.330894	1.66911	0.01665688
2790	16.72241	13.08185	3.640565	0.699575	0.168741	0.831259	0.337482	1.66252	0.01749168
2800	16.17359	14.17287	2.000722	0.842752	0.160885	0.839115	0.32177	1.67823	0.0901584
2810	14.58051	12.92888	1.651631	0.837094	0.078399	0.921601	0.156798	1.8432	0.1278247
2820	17.07313	14.54758	2.525544	0.753838	0.111596	0.888404	0.223192	1.77681	0.05334316
2830	16.14301	13.45809	2.684919	0.733162	0.160165	0.839835	0.32033	1.67967	0.04548448
