Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
640	13.80324	9.307398	4.49584	-0.368031	0.104158	0.895842	0.208316	1.79168	0.007436871
650	12.90188	10.1958	2.706078	0.55402	0.0210935	0.978907	0.042187	1.95781	0.0445322
660	14.92298	9.955318	4.967665	0.605296	0.153297	0.846703	0.306594	1.69341	0.004639586
670	14.59291	10.71201	3.880897	0.891819	0.0879443	0.912056	0.175889	1.82411	0.01375487
680	9.144967	6.826968	2.318	-0.0948749	0.443857	0.556143	0.887715	1.11229	0.0656469
690	13.18731	9.321015	3.866298	-0.221101	0.203864	0.796136	0.407728	1.59227	0.01395715
700	13.32236	10.31031	3.012046	0.844641	0.0772741	0.922726	0.154548	1.84545	0.03279396
710	12.88179	8.989587	3.892203	0.947075	0.113111	0.886889	0.226222	1.77378	0.01360024
720	14.8878	10.93813	3.949668	0.688238	0.0811183	0.918882	0.162237	1.83776	0.01284073
730	12.74272	9.530705	3.212016	-0.492799	0.0400952	0.959905	0.0801905	1.91981	0.02685023
740	15.35471	10.74051	4.614191	0.552748	0.106816	0.893184	0.213631	1.78637	0.006606796
750	14.57832	11.12394	3.454387	0.670388	0.0297096	0.97029	0.0594192	1.94058	0.02107111
760	11.63761	9.399611	2.237996	0.669343	0.031047	0.968953	0.062094	1.93791	0.07111472
770	13.79575	10.2459	3.549851	0.269226	0.0657097	0.93429	0.131419	1.86858	0.01915262
780	14.77886	10.63618	4.142678	0.539197	0.109977	0.890023	0.219954	1.78005	0.01058685
790	12.57638	8.089083	4.487293	0.418629	0.520779	0.479221	1.04156	0.958443	0.007500709
800	15.51129	10.87266	4.638628	0.580226	0.0254102	0.97459	0.0508204	1.94918	0.006447304
810	14.33413	10.4941	3.840029	0.246719	0.0681163	0.931884	0.136233	1.86377	0.01432865
820	13.80138	9.801772	3.999604	-0.351468	0.0677176	0.932282	0.135435	1.86456	0.01221527
830	13.39103	8.565218	4.825811	-0.102041	0.338238	0.661762	0.676477	1.32352	0.005346698
840	13.20134	8.544426	4.656914	0.00601236	0.415196	0.584804	0.830392	1.16961	0.006330479
850	10.27587	7.698715	2.577159	0.226397	0.247525	0.752475	0.495049	1.50495	0.05065973
860	11.26836	7.452526	3.815829	0.0633707	0.726284	0.273716	1.45257	0.547433	0.01467964
870	13.51779	9.723356	3.794435	0.218708	0.167531	0.832469	0.335062	1.66494	0.01499708
880	14.2012	9.807026	4.394172	0.691199	0.215965	0.784035	0.43193	1.56807	0.008232732
890	13.26948	8.420324	4.849159	-0.339342	0.0553848	0.944615	0.11077	1.88923	0.005223311
900	12.22805	8.881364	3.346682	0.0665075	0.222738	0.777262	0.445475	1.55452	0.02346731
910	11.66443	8.982497	2.681932	-0.68825	0.0304521	0.969548	0.0609041	1.9391	0.04562053
920	13.14317	9.508014	3.635151	-0.505769	0.0576812	0.942319	0.115362	1.88464	0.01758663
930	14.18803	9.719082	4.468947	0.473561	0.252609	0.747391	0.505219	1.49478	0.007639585
940	13.24314	9.469471	3.773674	-0.290286	0.143075	0.856925	0.286149	1.71385	0.01531169
950	14.06948	10.40267	3.666809	0.530915	0.0898994	0.910101	0.179799	1.8202	0.0170386
960	11.8593	8.653066	3.206232	-0.623744	0.164432	0.835568	0.328864	1.67114	0.02700596
970	12.92493	9.03073	3.8942	0.0622873	0.34572	0.65428	0.69144	1.30856	0.0135731
980	14.71981	10.55473	4.165079	0.267365	0.0900846	0.909915	0.180169	1.81983	0.01035232
990	11.82464	9.110699	2.713944	-0.531466	0.0413413	0.958659	0.0826825	1.91732	0.04418328
1000	15.4026	10.14284	5.259762	0.640283	0.0482232	0.951777	0.0964465	1.90355	0.003464361
1010	13.48668	9.665907	3.820776	0.755636	0.227607	0.772393	0.455214	1.54479	0.0146072
1020	15.07578	10.96154	4.114239	0.312304	0.0431138	0.956886	0.0862275	1.91377	0.01089225
1030	14.9669	9.890465	5.076437	0.144467	0.102522	0.897478	0.205044	1.79496	0.004161409
1040	12.2568	10.15515	2.101656	0.876911	0.0200025	0.979997	0.040005	1.95999	0.08150254
1050	7.33671	5.987063	1.349647	0.4848	0.165732	0.834268	0.331463	1.66854	0.1728879
1060	5.694303	4.95705	0.7372523	-0.851564	0.763622	0.236378	1.52724	0.472757	0.3189511
1070	9.048937	7.009748	2.039189	-0.182809	0.164506	0.835494	0.329012	1.67099	0.08675616
1080	12.89678	9.372886	3.523895	0.49886	0.219686	0.780314	0.439371	1.56063	0.01965625
1090	14.04042	10.49502	3.545399	0.69991	0.0898819	0.910118	0.179764	1.82024	0.01923807
1100	14.22563	10.897	3.328631	0.876873	0.065069	0.934931	0.130138	1.86986	0.02389476
1110	15.37509	10.89958	4.475507	0.303365	0.0564057	0.943594	0.112811	1.88719	0.00758963
1120	14.31167	10.45096	3.860708	0.653668	0.120429	0.879571	0.240858	1.75914	0.0140354
1130	12.31151	8.90978	3.401733	0.509251	0.3074	0.6926	0.6148	1.3852	0.02221032
1140	15.15061	9.982809	5.167802	0.43386	0.122619	0.877381	0.245237	1.75476	0.00379805
1150	10.58151	7.171456	3.410051	-0.830598	0.276207	0.723793	0.552413	1.44759	0.02202634
1160	10.78939	7.461854	3.327535	-0.845361	0.108105	0.891895	0.21621	1.78379	0.02392097
1170	14.36793	9.340599	5.027334	0.214838	0.225556	0.774444	0.451111	1.54889	0.004370846
1180	13.72537	10.52664	3.198733	0.909501	0.084907	0.915093	0.169814	1.83019	0.02720924
1190	13.10517	8.466818	4.638354	-0.111775	0.404314	0.595686	0.808628	1.19137	0.006449071
1200	14.23125	10.0425	4.188754	0.736277	0.185001	0.814999	0.370003	1.63	0.01011011
1210	13.79207	9.230983	4.561089	0.0132992	0.298892	0.701108	0.597783	1.40222	0.006967114
1220	14.5386	10.29389	4.244708	0.758695	0.151692	0.848308	0.303384	1.69662	0.009559949
1230	14.28076	9.694623	4.586138	0.626818	0.229036	0.770964	0.458072	1.54193	0.00679476
1240	12.33411	7.848199	4.48591	0.261512	0.247842	0.752158	0.495684	1.50432	0.007511086
1250	9.889983	6.920263	2.96972	-0.870232	0.0349365	0.965064	0.069873	1.93013	0.03421177
1260	9.832123	7.345285	2.486838	0.0171561	0.298307	0.701693	0.596614	1.40339	0.05544834
1270	15.41096	11.38627	4.024687	0.656571	0.0416706	0.958329	0.0833412	1.91666	0.01191268
1280	10.18938	7.496447	2.692929	-0.632033	0.416033	0.583967	0.832066	1.16793	0.04512161
1290	12.56594	7.334524	5.231412	0.569866	0.343114	0.656886	0.686229	1.31377	0.003563983
1300	11.99143	9.127038	2.864388	0.608266	0.122475	0.877525	0.24495	1.75505	0.038012
1310	13.34537	8.953642	4.391732	0.0973186	0.392962	0.607038	0.785925	1.21408	0.008252844
1320	15.60519	10.45239	5.152805	0.536446	0.0524588	0.947541	0.104918	1.89508	0.003855441
1330	14.18399	10.50049	3.683496	0.490883	0.0772719	0.922728	0.154544	1.84546	0.01675663
1340	13.89001	9.791039	4.098967	-0.0126119	0.166932	0.833068	0.333864	1.66614	0.01105986
1350	14.19973	9.603011	4.596721	0.337807	0.26391	0.73609	0.52782	1.47218	0.006723231
1360	10.5119	8.267532	2.244366	-0.635138	0.065041	0.934959	0.130082	1.86992	0.07066316
1370	8.741909	6.75886	1.98305	0.639219	0.398467	0.601533	0.796934	1.20307	0.09176588
1380	13.96713	10.35967	3.607461	0.818031	0.122411	0.877589	0.244822	1.75518	0.01808042
1390	13.40081	9.615397	3.785418	0.393122	0.21082	0.78918	0.42164	1.57836	0.01513291
1400	15.08304	10.09006	4.992984	0.491522	0.144616	0.855384	0.289231	1.71077	0.004523591
1410	11.00886	8.40763	2.601235	0.396628	0.126537	0.873463	0.253073	1.74693	0.04945463
1420	12.96452	9.914084	3.050432	0.379468	0.0487063	0.951294	0.0974126	1.90259	0.03155898
1430	11.65906	8.347289	3.311774	0.205928	0.428066	0.571934	0.856132	1.14387	0.02430096
1440	15.52173	11.46083	4.060897	0.735905	0.0263449	0.973655	0.0526897	1.94731	0.01148903
1450	11.46998	8.148627	3.321348	0.0576963	0.511257	0.488743	1.02251	0.977486	0.02406941
1460	12.34643	7.786477	4.559952	0.836828	0.275953	0.724047	0.551906	1.44809	0.00697504
1470	15.5425	10.38349	5.15901	0.543321	0.0784503	0.92155	0.156901	1.8431	0.00383159
1480	14.17667	9.856709	4.319961	-0.0292534	0.163669	0.836331	0.327338	1.67266	0.008866931
1490	15.0312	11.16205	3.869149	0.479315	0.0253802	0.97462	0.0507605	1.94924	0.01391742
1500	13.3602	9.150591	4.209608	0.21654	0.365861	0.634139	0.731723	1.26828	0.009901455
1510	12.20012	9.122044	3.078075	-0.495601	0.0796425	0.920357	0.159285	1.84071	0.03069853
1520	9.907601	6.877165	3.030436	0.671051	0.776395	0.223605	1.55279	0.44721	0.03219639
1530	15.57039	11.28567	4.28472	0.547149	0.0462764	0.953724	0.0925528	1.90745	0.00918499
1540	13.1852	9.554895	3.630301	-0.42748	0.0820564	0.917944	0.164113	1.83589	0.01767213
1550	13.39163	9.279592	4.112034	-0.449887	0.133926	0.866074	0.267852	1.73215	0.01091629
1560	14.71375	9.978221	4.73553	0.773802	0.136198	0.863802	0.272396	1.7276	0.005851863
1570	14.76098	10.86535	3.895624	0.242816	0.0284418	0.971558	0.0568836	1.94312	0.01355378
1580	10.90213	8.212977	2.689154	0.272044	0.169552	0.830448	0.339104	1.6609	0.04529228
1590	15.29452	11.51161	3.782914	0.842793	0.0370452	0.962955	0.0740904	1.92591	0.01517085
1600	14.50209	10.71918	3.782914	0.66219	0.0862922	0.913708	0.172584	1.82742	0.01517085
1610	14.52908	10.19922	4.329858	0.146184	0.134587	0.865413	0.269174	1.73083	0.008779613
1620	14.62576	9.866459	4.759303	0.520591	0.202995	0.797005	0.40599	1.59401	0.005714386
1630	7.929572	6.108267	1.821305	0.0563776	0.894191	0.105809	1.78838	0.211617	0.1078763
1640	15.65443	10.8568	4.797631	0.578361	0.0837882	0.916212	0.167576	1.83242	0.005499512
1650	13.70733	10.07802	3.629309	0.262203	0.0919252	0.908075	0.18385	1.81615	0.01768967
1660	12.93246	9.174996	3.757459	0.0350013	0.264759	0.735241	0.529518	1.47048	0.01556198
1670	14.9135	10.98823	3.925266	0.741163	0.0799995	0.920001	0.159999	1.84	0.01315792
1680	15.48178	10.97878	4.503005	0.339322	0.0427942	0.957206	0.0855884	1.91441	0.007383776
1690	14.95315	10.46243	4.490726	0.168785	0.0980592	0.901941	0.196118	1.80388	0.007474997
1700	13.34796	9.619684	3.728279	0.211172	0.173693	0.826307	0.347385	1.65261	0.01602278
1710	15.73918	10.89804	4.841141	0.587481	0.0748985	0.925101	0.149797	1.8502	0.005265359
1720	13.89556	9.947324	3.948238	0.363228	0.170337	0.829663	0.340674	1.65933	0.01285911
1730	13.55367	10.46528	3.088392	0.779711	0.0597793	0.940221	0.119559	1.88044	0.03038345
1740	15.68193	11.52048	4.161446	0.77418	0.0419324	0.958068	0.0838648	1.91614	0.01039
1750	15.40825	11.25295	4.155293	0.494872	0.0348196	0.96518	0.0696392	1.93036	0.01045413
1760	15.51095	11.14477	4.366185	0.757512	0.0752044	0.924796	0.150409	1.84959	0.008466394
1770	12.58882	9.186485	3.402331	0.718649	0.269337	0.730663	0.538674	1.46133	0.02219706
1780	9.88339	7.262735	2.620655	0.205974	0.556248	0.443752	1.1125	0.887504	0.04850346
1790	14.77153	10.45951	4.312026	0.00242841	0.0574707	0.942529	0.114941	1.88506	0.008937578
1800	15.59589	11.20889	4.386998	0.850836	0.0513745	0.948626	0.102749	1.89725	0.008292007
1810	7.474918	5.960783	1.514134	-0.545085	0.255293	0.744707	0.510587	1.48941	0.1466657
1820	12.72755	8.759745	3.967802	0.431418	0.461087	0.538913	0.922173	1.07783	0.01260997
1830	13.87283	9.907865	3.964969	0.284729	0.170054	0.829946	0.340108	1.65989	0.01264575
1840	9.710119	7.30474	2.405379	0.551613	0.420945	0.579055	0.84189	1.15811	0.06015417
1850	12.58443	9.440785	3.143642	0.845851	0.190796	0.809204	0.381591	1.61841	0.02875029
1860	14.00203	10.43503	3.566997	0.323931	0.0554606	0.944539	0.110921	1.88908	0.01882702
1870	14.07422	9.379202	4.695017	0.146832	0.27623	0.72377	0.55246	1.44754	0.006093811
1880	15.3637	11.13536	4.228339	0.621238	0.0206482	0.979352	0.0412965	1.9587	0.009717722
1890	13.37341	8.426849	4.946562	-0.165585	0.295113	0.704887	0.590226	1.40977	0.004738536
1900	10.60104	8.113698	2.487341	-0.116002	0.109293	0.890707	0.218587	1.78141	0.05542048
1910	10.82391	7.258189	3.56572	-0.286566	0.735912	0.264088	1.47182	0.528175	0.01885108
1920	15.19855	10.81824	4.380312	0.382269	0.0222882	0.977712	0.0445764	1.95542	0.008347635
1930	15.82944	10.88025	4.94919	0.590419	0.0507833	0.949217	0.101567	1.89843	0.004726098
1940	11.21619	7.572094	3.644091	-0.36943	0.655136	0.344864	1.31027	0.689728	0.01743011
1950	13.87741	10.61134	3.26607	0.536859	0.0358882	0.964112	0.0717765	1.92822	0.0254374
1960	12.23466	8.579586	3.655071	0.262764	0.472951	0.527049	0.945902	1.0541	0.01723977
1970	11.58553	7.845435	3.740099	-0.439976	0.558206	0.441794	1.11641	0.883589	0.01583449
1980	13.08295	10.57968	2.503265	0.92295	0.0388994	0.961101	0.0777989	1.9222	0.05454493
1990	10.8589	9.088736	1.770161	0.924351	0.0627398	0.93726	0.12548	1.87452	0.1135371
2000	15.31595	10.32474	4.991216	0.739366	0.0902268	0.909773	0.180454	1.81955	0.004531596
2010	11.61363	9.403243	2.210385	0.72265	0.034244	0.965756	0.0684881	1.93151	0.07310563
2020	10.32627	7.870183	2.456088	-0.502021	0.153657	0.846343	0.307314	1.69269	0.05717986
2030	13.41572	9.427165	3.988556	-0.373897	0.144956	0.855044	0.289913	1.71009	0.01235096
2040	11.09434	7.694928	3.399416	0.881072	0.441523	0.558477	0.883045	1.11695	0.02226184
2050	12.62801	9.015067	3.612946	-0.317851	0.218576	0.781424	0.437151	1.56285	0.01798151
2060	5.745577	4.961023	0.7845543	0.385886	0.134931	0.865069	0.269861	1.73014	0.3042154
2070	10.21588	7.271826	2.944057	-0.491763	0.683943	0.316057	1.36789	0.632114	0.03510114
2080	15.09083	10.10831	4.982515	0.385196	0.140807	0.859193	0.281613	1.71839	0.004571197
2090	15.64303	11.24049	4.402534	0.602527	0.0271835	0.972816	0.054367	1.94563	0.008164176
2100	13.10779	9.044617	4.063173	-0.378844	0.239789	0.760211	0.479577	1.52042	0.01146291
2110	12.06385	9.33817	2.725675	0.576329	0.0713351	0.928665	0.14267	1.85733	0.04366798
2120	14.93009	10.11261	4.817481	0.105599	0.11461	0.88539	0.22922	1.77078	0.005391423
2130	13.57223	8.834894	4.737335	-0.262826	0.236548	0.763452	0.473097	1.5269	0.005841309
2140	13.50292	7.92742	5.575495	0.0239437	0.134251	0.865749	0.268501	1.7315	0.002526399
2150	15.13413	10.54573	4.588394	0.121238	0.0607044	0.939296	0.121409	1.87859	0.006779452
2160	11.3789	9.453295	1.925605	0.624732	0.0121504	0.98785	0.0243008	1.9757	0.09719169
2170	8.971031	7.301096	1.669934	-0.617627	0.0727681	0.927232	0.145536	1.85446	0.1255063
2180	14.67023	9.674227	4.996008	0.126068	0.161864	0.838136	0.323728	1.67627	0.004509934
2190	13.93598	9.6849	4.251084	0.519549	0.260649	0.739351	0.521298	1.4787	0.009499189
2200	10.38374	7.586649	2.797092	0.381544	0.550374	0.449626	1.10075	0.899252	0.04065809
2210	12.53619	9.145485	3.39071	-0.455991	0.012519	0.987481	0.025038	1.97496	0.02245651
2220	13.99563	10.64667	3.34896	0.640768	0.00958646	0.990414	0.0191729	1.98083	0.02341391
2230	12.00195	8.195066	3.806884	0.411063	0.593895	0.406105	1.18779	0.81221	0.01481154
2240	12.66265	9.136654	3.525997	0.520831	0.282827	0.717173	0.565653	1.43435	0.01961498
2250	14.89033	9.552763	5.337569	0.322366	0.116701	0.883299	0.233401	1.7666	0.00320503
2260	11.2576	8.115088	3.142509	0.375101	0.481788	0.518212	0.963576	1.03642	0.02878288
2270	12.86622	8.624403	4.241821	-0.181321	0.422418	0.577582	0.844835	1.15516	0.009587582
2280	12.43566	9.924816	2.510841	0.790603	0.0427202	0.95728	0.0854404	1.91456	0.05413327
2290	13.40415	9.895843	3.508303	-0.00602618	0.0749139	0.925086	0.149828	1.85017	0.01996512
2300	11.1951	8.329733	2.865368	0.797276	0.369307	0.630693	0.738614	1.26139	0.03797478
2310	14.27818	10.04473	4.233453	-0.220387	0.0569465	0.943054	0.113893	1.88611	0.009668152
2320	12.85631	8.608761	4.247547	0.236928	0.490591	0.509409	0.981181	1.01882	0.009532845
2330	13.50214	9.74706	3.75508	0.0587775	0.137104	0.862896	0.274208	1.72579	0.01559905
2340	13.12355	8.688509	4.435038	0.475947	0.432428	0.567572	0.864856	1.13514	0.007903078
2350	11.42451	9.153666	2.270842	0.0754789	0.0200253	0.979975	0.0400505	1.95995	0.06881682
2360	14.91014	10.78049	4.129645	0.34096	0.0700205	0.929979	0.140041	1.85996	0.01072573
2370	11.05376	8.541835	2.511922	0.41994	0.0933989	0.906601	0.186798	1.8132	0.05407477
2380	14.09685	10.5457	3.551157	0.7826	0.0972106	0.902789	0.194421	1.80558	0.01912761
2390	15.14231	11.07461	4.067695	0.774996	0.0796115	0.920388	0.159223	1.84078	0.0114112
2400	13.24346	9.064558	4.178899	-0.440269	0.1898	0.8102	0.379601	1.6204	0.01021024
2410	13.6935	9.460862	4.232643	-0.365903	0.130501	0.869499	0.261002	1.739	0.009675984
2420	12.92651	10.53492	2.39159	0.881657	0.0216509	0.978349	0.0433017	1.9567	0.06098938
2430	14.9776	10.65482	4.322789	0.679605	0.121647	0.878353	0.243294	1.75671	0.008841898
2440	10.41493	7.451111	2.963819	-0.434419	0.630809	0.369191	1.26162	0.738382	0.03441426
2450	14.56853	10.83953	3.729	0.822712	0.0870362	0.912964	0.174072	1.82593	0.01601123
2460	12.45273	9.907671	2.545063	0.751726	0.0402169	0.959783	0.0804338	1.91957	0.05231209
2470	11.78464	9.263196	2.52144	0.872669	0.122674	0.877326	0.245349	1.75465	0.05356256
2480	15.03454	10.93642	4.098114	0.749117	0.0914499	0.90855	0.1829	1.8171	0.01106931
2490	12.48462	8.158199	4.326423	-0.612725	0.163228	0.836772	0.326456	1.67354	0.008809825
2500	10.64672	7.528599	3.118116	0.00518777	0.721645	0.278355	1.44329	0.556711	0.02949362
2510	12.85184	9.170621	3.681222	0.111604	0.256172	0.743828	0.512343	1.48766	0.01679479
2520	15.88763	11.10265	4.784983	0.689167	0.0560482	0.943952	0.112096	1.8879	0.00556951
2530	11.0234	8.02484	2.998559	-0.758713	0.239008	0.760992	0.478016	1.52198	0.03323925
2540	13.82363	10.19475	3.628882	0.352012	0.0875463	0.912454	0.175093	1.82491	0.01769723
2550	6.86061	5.457325	1.403286	-0.438739	0.35358	0.64642	0.707159	1.29284	0.1638587
2560	13.4279	9.403561	4.02434	0.457716	0.305765	0.694235	0.61153	1.38847	0.01191682
2570	12.10629	8.314186	3.792099	0.339702	0.5727	0.4273	1.1454	0.854601	0.01503215
2580	13.07107	9.524216	3.546849	-0.27413	0.105167	0.894833	0.210334	1.78967	0.01921019
2590	10.94916	7.905923	3.04324	0.665347	0.568016	0.431984	1.13603	0.863968	0.03178677
2600	14.4453	9.980136	4.46516	0.00999176	0.14798	0.85202	0.295961	1.70404	0.00766857
2610	12.44338	9.718926	2.724455	0.537438	0.0422238	0.957776	0.0844477	1.91555	0.04372131
2620	15.7565	11.40462	4.351882	0.627344	0.040257	0.959743	0.080514	1.91949	0.008588366
2630	14.91988	11.07005	3.84983	0.494078	0.0410857	0.958914	0.0821714	1.91783	0.01418891
2640	13.06821	10.04168	3.026525	-0.0560671	0.0203013	0.979699	0.0406027	1.9594	0.03232255
2650	13.04782	8.427108	4.620711	0.0578642	0.451912	0.548088	0.903825	1.09618	0.006563861
2660	15.15087	10.28024	4.87063	0.684139	0.123083	0.876917	0.246167	1.75383	0.005112353
2670	14.97708	9.818231	5.158853	0.174555	0.062207	0.937793	0.124414	1.87559	0.003832191
2680	15.38056	10.82661	4.553948	0.31764	0.0695994	0.930401	0.139199	1.8608	0.007017043
2690	15.54625	11.00785	4.538394	0.398047	0.0347872	0.965213	0.0695744	1.93043	0.007127038
2700	14.90835	10.87245	4.0359	0.806953	0.0940116	0.905988	0.188023	1.81198	0.01177985
2710	14.09468	10.05642	4.038253	-0.0527316	0.105981	0.894019	0.211962	1.78804	0.01175216
2720	12.99796	7.927212	5.070745	0.736202	0.24513	0.75487	0.49026	1.50974	0.004185159
2730	10.45876	8.190551	2.268204	-0.317719	0.0652752	0.934725	0.13055	1.86945	0.06899858
2740	15.65005	10.84457	4.805479	0.502028	0.079266	0.920734	0.158532	1.84147	0.005456521
2750	15.11736	10.71418	4.403181	0.747552	0.110278	0.889722	0.220555	1.77944	0.008158902
2760	15.11073	11.14408	3.96665	0.769821	0.0710208	0.928979	0.142042	1.85796	0.01262451
2770	13.18459	10.15418	3.030406	0.65821	0.0566626	0.943337	0.113325	1.88667	0.03219735
2780	10.29647	7.647726	2.648739	-0.587726	0.313026	0.686974	0.626051	1.37395	0.04716026
