Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
470	-2413.723	-2413.318	-0.4051272	0.607048	0.72136	0.27864	1.44272	0.557279	0.9996622
480	-2412.217	-2411.812	-0.4051272	0.63707	0.722134	0.277866	1.44427	0.555733	0.9996622
490	-2414.079	-2413.674	-0.4051272	0.60497	0.721113	0.278887	1.44223	0.557773	0.9996622
500	-2413.166	-2412.761	-0.4052769	0.625473	0.716162	0.283838	1.43232	0.567676	0.9998118
510	-2412.017	-2411.612	-0.4051849	0.630472	0.73083	0.26917	1.46166	0.53834	0.9997198
520	-2411.566	-2411.161	-0.4051849	0.632117	0.724156	0.275844	1.44831	0.551688	0.9997198
530	-2413.516	-2413.111	-0.404751	0.647495	0.727371	0.272629	1.45474	0.545257	0.9992862
540	-2412.493	-2412.088	-0.4048467	0.636659	0.728825	0.271175	1.45765	0.542351	0.9993818
550	-2413.885	-2413.481	-0.4042548	0.630489	0.723219	0.276781	1.44644	0.553562	0.9987904
560	-2412.284	-2411.879	-0.4049575	0.636453	0.723994	0.276006	1.44799	0.552012	0.9994925
570	-2413.803	-2413.398	-0.4049575	0.632816	0.717221	0.282779	1.43444	0.565557	0.9994925
580	-2415.445	-2415.041	-0.4036848	0.64016	0.728858	0.271142	1.45772	0.542284	0.9982213
590	-2414.438	-2414.033	-0.4048475	0.608105	0.719537	0.280463	1.43907	0.560927	0.9993826
600	-2412.927	-2412.522	-0.4048475	0.631462	0.720674	0.279326	1.44135	0.558653	0.9993826
610	-2412.899	-2412.494	-0.4048475	0.644099	0.728118	0.271882	1.45624	0.543764	0.9993826
620	-2412.055	-2411.65	-0.405249	0.640195	0.722742	0.277258	1.44548	0.554516	0.9997839
630	-2412.709	-2412.303	-0.4052375	0.612088	0.721968	0.278032	1.44394	0.556063	0.9997724
640	-2414.134	-2413.729	-0.405412	0.603542	0.727508	0.272492	1.45502	0.544984	0.9999469
650	-2411.907	-2411.502	-0.405412	0.646809	0.726165	0.273835	1.45233	0.547669	0.9999469
660	-2411.949	-2411.543	-0.405412	0.629999	0.732574	0.267426	1.46515	0.534852	0.9999469
670	-2412.1	-2411.694	-0.405412	0.62541	0.732114	0.267886	1.46423	0.535772	0.9999469
680	-2412.609	-2412.204	-0.4053164	0.625743	0.717447	0.282553	1.43489	0.565106	0.9998513
690	-2411.26	-2410.855	-0.4053164	0.631152	0.728152	0.271848	1.4563	0.543696	0.9998513
700	-2411.658	-2411.252	-0.4053164	0.619532	0.724453	0.275547	1.44891	0.551095	0.9998513
710	-2412.042	-2411.637	-0.4049856	0.636189	0.726824	0.273176	1.45365	0.546353	0.9995206
720	-2412.084	-2411.679	-0.4049543	0.630233	0.727369	0.272631	1.45474	0.545263	0.9994893
730	-2414.2	-2413.795	-0.4052923	0.617924	0.734584	0.265416	1.46917	0.530831	0.9998272
740	-2412.842	-2412.437	-0.4051355	0.643747	0.72219	0.27781	1.44438	0.55562	0.9996704
750	-2412.979	-2412.573	-0.4051355	0.621709	0.717803	0.282197	1.43561	0.564394	0.9996704
760	-2413.599	-2413.195	-0.4044316	0.640183	0.7263	0.2737	1.4526	0.5474	0.998967
770	-2415.5	-2415.096	-0.4044316	0.649554	0.734788	0.265212	1.46958	0.530425	0.998967
780	-2415.536	-2415.131	-0.405252	0.656308	0.720382	0.279618	1.44076	0.559237	0.9997869
790	-2414.596	-2414.191	-0.4047718	0.607364	0.720601	0.279399	1.4412	0.558798	0.9993069
800	-2411.688	-2411.282	-0.4054182	0.617327	0.726115	0.273885	1.45223	0.54777	0.9999531
810	-2414.321	-2413.916	-0.4043717	0.644319	0.731067	0.268933	1.46213	0.537865	0.9989072
820	-2411.647	-2411.242	-0.4054531	0.639925	0.722219	0.277781	1.44444	0.555562	0.999988
830	-2412.351	-2411.945	-0.4054531	0.625821	0.717238	0.282762	1.43448	0.565524	0.999988
840	-2412.015	-2411.609	-0.4054531	0.641737	0.733229	0.266771	1.46646	0.533542	0.999988
850	-2411.857	-2411.452	-0.4054123	0.62244	0.730296	0.269704	1.46059	0.539408	0.9999472
860	-2411.363	-2410.958	-0.4054123	0.623606	0.721875	0.278125	1.44375	0.556249	0.9999472
870	-2414.078	-2413.673	-0.4054123	0.618644	0.735161	0.264839	1.47032	0.529678	0.9999472
880	-2412.715	-2412.31	-0.4049262	0.637495	0.731421	0.268579	1.46284	0.537158	0.9994612
890	-2414.086	-2413.681	-0.4043504	0.633876	0.721277	0.278723	1.44255	0.557447	0.9988859
900	-2411.652	-2411.246	-0.4053668	0.644059	0.726973	0.273027	1.45395	0.546053	0.9999017
910	-2412.503	-2412.097	-0.4054554	0.645529	0.734197	0.265803	1.46839	0.531606	0.9999903
920	-2412.32	-2411.915	-0.4051228	0.634233	0.731833	0.268167	1.46367	0.536335	0.9996578
930	-2412.711	-2412.307	-0.4049406	0.638495	0.722444	0.277556	1.44489	0.555112	0.9994756
940	-2413.841	-2413.436	-0.4049406	0.627451	0.71661	0.28339	1.43322	0.56678	0.9994756
950	-2416.835	-2416.432	-0.4036763	0.609393	0.724468	0.275532	1.44894	0.551063	0.9982128
960	-2412.097	-2411.692	-0.4050538	0.640207	0.72637	0.27363	1.45274	0.54726	0.9995888
970	-2412.199	-2411.794	-0.4050538	0.641623	0.726536	0.273464	1.45307	0.546929	0.9995888
980	-2412.472	-2412.067	-0.4052084	0.648075	0.72808	0.27192	1.45616	0.54384	0.9997433
990	-2411.68	-2411.275	-0.4052101	0.639772	0.726766	0.273234	1.45353	0.546468	0.9997451
1000	-2411.211	-2410.805	-0.4054221	0.633521	0.729916	0.270084	1.45983	0.540168	0.999957
1010	-2411.16	-2410.755	-0.405319	0.630462	0.725504	0.274496	1.45101	0.548992	0.9998539
1020	-2411.916	-2411.511	-0.4053505	0.641038	0.722626	0.277374	1.44525	0.554749	0.9998854
1030	-2412.392	-2411.987	-0.4053505	0.61233	0.722182	0.277818	1.44436	0.555635	0.9998854
1040	-2411.495	-2411.09	-0.4051846	0.629131	0.725763	0.274237	1.45153	0.548474	0.9997195
1050	-2411.8	-2411.395	-0.4052184	0.641695	0.727991	0.272009	1.45598	0.544018	0.9997533
1060	-2412.046	-2411.64	-0.4050741	0.631862	0.722418	0.277582	1.44484	0.555164	0.9996091
1070	-2412.2	-2411.795	-0.4049757	0.623916	0.724137	0.275863	1.44827	0.551727	0.9995107
1080	-2412.053	-2411.648	-0.404974	0.629027	0.727224	0.272776	1.45445	0.545552	0.999509
1090	-2412.221	-2411.816	-0.404974	0.623257	0.724968	0.275032	1.44994	0.550064	0.999509
1100	-2417.405	-2417	-0.4048404	0.59749	0.729196	0.270804	1.45839	0.541608	0.9993755
1110	-2410.87	-2410.465	-0.4054481	0.632772	0.727217	0.272783	1.45443	0.545565	0.999983
1120	-2412.658	-2412.253	-0.4053208	0.639539	0.719568	0.280432	1.43914	0.560864	0.9998557
1130	-2411.569	-2411.164	-0.4054159	0.629667	0.731167	0.268833	1.46233	0.537665	0.9999507
1140	-2411.374	-2410.968	-0.4054159	0.620806	0.726303	0.273697	1.45261	0.547395	0.9999507
1150	-2412.723	-2412.318	-0.4051262	0.618394	0.71951	0.28049	1.43902	0.56098	0.9996612
1160	-2417.567	-2417.162	-0.404918	0.607211	0.71004	0.28996	1.42008	0.57992	0.9994531
1170	-2413.026	-2412.621	-0.4050148	0.61417	0.721702	0.278298	1.4434	0.556596	0.9995498
1180	-2413.479	-2413.074	-0.4048939	0.645686	0.723069	0.276931	1.44614	0.553861	0.999429
1190	-2412.463	-2412.058	-0.4048939	0.634895	0.72977	0.27023	1.45954	0.54046	0.999429
1200	-2413.914	-2413.51	-0.4045439	0.616966	0.721491	0.278509	1.44298	0.557018	0.9990793
1210	-2412.011	-2411.606	-0.4049761	0.634294	0.726593	0.273407	1.45319	0.546814	0.9995111
1220	-2411.854	-2411.449	-0.4050354	0.633253	0.726749	0.273251	1.4535	0.546502	0.9995704
1230	-2412.023	-2411.618	-0.4053533	0.642831	0.723007	0.276993	1.44601	0.553985	0.9998882
1240	-2412.316	-2411.911	-0.4051448	0.631357	0.720225	0.279775	1.44045	0.55955	0.9996798
1250	-2412.896	-2412.491	-0.4051448	0.64683	0.732337	0.267663	1.46467	0.535326	0.9996798
1260	-2412.058	-2411.653	-0.4051448	0.642674	0.728149	0.271851	1.4563	0.543702	0.9996798
1270	-2413.042	-2412.637	-0.4051363	0.649514	0.725442	0.274558	1.45088	0.549115	0.9996712
1280	-2411.633	-2411.227	-0.4051252	0.632223	0.726837	0.273163	1.45367	0.546327	0.9996602
1290	-2412.932	-2412.527	-0.4054209	0.645408	0.720316	0.279684	1.44063	0.559369	0.9999558
1300	-2414.628	-2414.223	-0.4054209	0.645785	0.739067	0.260933	1.47813	0.521867	0.9999558
1310	-2411.692	-2411.287	-0.405253	0.632908	0.730312	0.269688	1.46062	0.539376	0.9997879
1320	-2412.233	-2411.828	-0.404909	0.626329	0.725563	0.274437	1.45113	0.548874	0.999444
1330	-2413.016	-2412.611	-0.4054304	0.606633	0.72352	0.27648	1.44704	0.55296	0.9999653
1340	-2411.881	-2411.476	-0.405036	0.634814	0.726874	0.273126	1.45375	0.546253	0.999571
1350	-2413.013	-2412.607	-0.4051841	0.620409	0.717438	0.282562	1.43488	0.565123	0.999719
1360	-2412.383	-2411.978	-0.4051841	0.644036	0.73134	0.26866	1.46268	0.537319	0.999719
1370	-2412.084	-2411.679	-0.4052372	0.634793	0.73201	0.26799	1.46402	0.535979	0.9997721
1380	-2412.623	-2412.218	-0.4051372	0.619033	0.729198	0.270802	1.4584	0.541604	0.9996722
1390	-2412.54	-2412.135	-0.4050317	0.618092	0.722553	0.277447	1.44511	0.554894	0.9995667
1400	-2412.331	-2411.926	-0.4050317	0.629872	0.730472	0.269528	1.46094	0.539056	0.9995667
1410	-2411.022	-2410.616	-0.4053936	0.630442	0.727367	0.272633	1.45473	0.545266	0.9999285
1420	-2412.358	-2411.953	-0.4051198	0.625843	0.730594	0.269406	1.46119	0.538813	0.9996547
1430	-2411.418	-2411.012	-0.4053234	0.622672	0.724472	0.275528	1.44894	0.551055	0.9998583
1440	-2411.686	-2411.28	-0.4053234	0.634884	0.731195	0.268805	1.46239	0.53761	0.9998583
1450	-2411.162	-2410.756	-0.4053234	0.631823	0.725193	0.274807	1.45039	0.549614	0.9998583
1460	-2411.181	-2410.775	-0.4053234	0.631227	0.727349	0.272651	1.4547	0.545303	0.9998583
1470	-2412.38	-2411.974	-0.4051919	0.632806	0.719786	0.280214	1.43957	0.560428	0.9997268
1480	-2411.883	-2411.478	-0.4053771	0.616807	0.721821	0.278179	1.44364	0.556359	0.9999119
1490	-2411.696	-2411.291	-0.4052902	0.631276	0.721395	0.278605	1.44279	0.55721	0.9998251
1500	-2411.031	-2410.626	-0.4054088	0.636426	0.726949	0.273051	1.4539	0.546102	0.9999437
1510	-2413.888	-2413.482	-0.4054088	0.654199	0.722578	0.277422	1.44516	0.554844	0.9999437
1520	-2412.247	-2411.841	-0.4051242	0.619433	0.726838	0.273162	1.45368	0.546323	0.9996592
1530	-2413.115	-2412.71	-0.4051242	0.619886	0.73138	0.26862	1.46276	0.537241	0.9996592
1540	-2412.294	-2411.889	-0.4051242	0.627495	0.720225	0.279775	1.44045	0.559549	0.9996592
1550	-2412.34	-2411.935	-0.4051649	0.645232	0.725812	0.274188	1.45162	0.548375	0.9996999
1560	-2411.544	-2411.139	-0.4051649	0.631009	0.726946	0.273054	1.45389	0.546108	0.9996999
1570	-2412.945	-2412.54	-0.4047088	0.640462	0.728023	0.271977	1.45605	0.543955	0.999244
1580	-2412.551	-2412.146	-0.4049935	0.640095	0.73099	0.26901	1.46198	0.538021	0.9995285
1590	-2416.059	-2415.655	-0.4038653	0.64742	0.723812	0.276188	1.44762	0.552376	0.9984014
1600	-2411.912	-2411.507	-0.4054465	0.63831	0.720624	0.279376	1.44125	0.558752	0.9999814
1610	-2410.881	-2410.475	-0.4054465	0.629039	0.726586	0.273414	1.45317	0.546828	0.9999814
1620	-2411.6	-2411.195	-0.4053318	0.639097	0.723667	0.276333	1.44733	0.552667	0.9998667
1630	-2414.743	-2414.338	-0.4050153	0.608039	0.716268	0.283732	1.43254	0.567464	0.9995503
1640	-2411.659	-2411.254	-0.4053141	0.636989	0.73086	0.26914	1.46172	0.538281	0.999849
1650	-2414.392	-2413.988	-0.4043862	0.624162	0.719019	0.280981	1.43804	0.561962	0.9989217
1660	-2416.541	-2416.137	-0.4038341	0.652779	0.727273	0.272727	1.45455	0.545453	0.9983703
1670	-2413.198	-2412.793	-0.405363	0.606721	0.721489	0.278511	1.44298	0.557022	0.9998979
1680	-2413.986	-2413.581	-0.4053951	0.628327	0.713855	0.286145	1.42771	0.572291	0.99993
1690	-2411.224	-2410.819	-0.4053951	0.630511	0.722557	0.277443	1.44511	0.554886	0.99993
1700	-2412.883	-2412.477	-0.4053438	0.626439	0.716517	0.283483	1.43303	0.566967	0.9998787
1710	-2411.783	-2411.377	-0.405193	0.636132	0.729944	0.270056	1.45989	0.540112	0.9997279
1720	-2411.73	-2411.325	-0.405193	0.634814	0.729692	0.270308	1.45938	0.540615	0.9997279
1730	-2411.801	-2411.396	-0.405124	0.635635	0.724368	0.275632	1.44874	0.551264	0.9996589
1740	-2412.665	-2412.261	-0.4047232	0.626932	0.725958	0.274042	1.45192	0.548084	0.9992583
1750	-2413.658	-2413.253	-0.4047958	0.626393	0.718097	0.281903	1.43619	0.563805	0.9993309
1760	-2411.783	-2411.378	-0.4053615	0.628009	0.719978	0.280022	1.43996	0.560044	0.9998964
1770	-2411.595	-2411.19	-0.4053582	0.642752	0.729067	0.270933	1.45813	0.541866	0.9998931
1780	-2412.887	-2412.482	-0.4053582	0.609098	0.721038	0.278962	1.44208	0.557925	0.9998931
1790	-2413.051	-2412.645	-0.4053719	0.632002	0.735543	0.264457	1.47109	0.528914	0.9999068
1800	-2411.18	-2410.775	-0.4053719	0.62756	0.723398	0.276602	1.4468	0.553204	0.9999068
1810	-2411.492	-2411.086	-0.4053719	0.641836	0.725802	0.274198	1.4516	0.548395	0.9999068
1820	-2411.568	-2411.163	-0.4053719	0.643022	0.728832	0.271168	1.45766	0.542336	0.9999068
1830	-2411.661	-2411.256	-0.4053719	0.6228	0.720793	0.279207	1.44159	0.558415	0.9999068
1840	-2413.98	-2413.575	-0.4050336	0.629086	0.715839	0.284161	1.43168	0.568321	0.9995686
1850	-2412.572	-2412.167	-0.4047461	0.631525	0.724762	0.275238	1.44952	0.550477	0.9992812
1860	-2412.666	-2412.261	-0.404912	0.641465	0.724762	0.275238	1.44952	0.550477	0.999447
1870	-2416.859	-2416.455	-0.4041027	0.632369	0.714872	0.285128	1.42974	0.570256	0.9986385
1880	-2413.789	-2413.385	-0.4045247	0.618223	0.722131	0.277869	1.44426	0.555738	0.99906
1890	-2413.792	-2413.388	-0.4042642	0.633945	0.728169	0.271831	1.45634	0.543661	0.9987998
1900	-2411.849	-2411.444	-0.4054047	0.633574	0.732579	0.267421	1.46516	0.534841	0.9999396
1910	-2413.538	-2413.133	-0.4049304	0.611041	0.723214	0.276786	1.44643	0.553572	0.9994655
1920	-2415.836	-2415.431	-0.4048853	0.601577	0.727497	0.272503	1.45499	0.545006	0.9994204
1930	-2414.272	-2413.867	-0.4045946	0.641849	0.720852	0.279148	1.4417	0.558295	0.9991299
1940	-2413.372	-2412.967	-0.4049276	0.627146	0.71802	0.28198	1.43604	0.56396	0.9994626
1950	-2412.957	-2412.552	-0.40471	0.638086	0.729652	0.270348	1.4593	0.540695	0.9992452
1960	-2412.302	-2411.897	-0.4048427	0.631465	0.725881	0.274119	1.45176	0.548238	0.9993778
1970	-2412.508	-2412.104	-0.4048427	0.636555	0.724523	0.275477	1.44905	0.550953	0.9993778
1980	-2414.928	-2414.523	-0.4050272	0.659542	0.729538	0.270462	1.45908	0.540924	0.9995622
1990	-2411.265	-2410.859	-0.4053601	0.623712	0.724871	0.275129	1.44974	0.550259	0.999895
2000	-2411.748	-2411.342	-0.4051641	0.638696	0.725991	0.274009	1.45198	0.548018	0.9996991
2010	-2412.681	-2412.276	-0.4051109	0.614911	0.725762	0.274238	1.45152	0.548477	0.9996459
2020	-2412.494	-2412.089	-0.405254	0.615505	0.720286	0.279714	1.44057	0.559427	0.9997889
2030	-2413.796	-2413.391	-0.4051513	0.60596	0.722688	0.277312	1.44538	0.554623	0.9996862
2040	-2412.037	-2411.632	-0.4051513	0.621935	0.722104	0.277896	1.44421	0.555792	0.9996862
2050	-2416.342	-2415.938	-0.4039819	0.629954	0.735137	0.264863	1.47027	0.529725	0.9985178
2060	-2411.019	-2410.614	-0.4054485	0.638251	0.72735	0.27265	1.4547	0.545301	0.9999834
2070	-2411.272	-2410.866	-0.4054485	0.634111	0.730633	0.269367	1.46127	0.538734	0.9999834
2080	-2412.956	-2412.551	-0.4046968	0.636252	0.729767	0.270233	1.45953	0.540465	0.999232
2090	-2411.523	-2411.118	-0.4052358	0.631253	0.728794	0.271206	1.45759	0.542412	0.9997707
2100	-2412.054	-2411.648	-0.4052358	0.644343	0.729499	0.270501	1.459	0.541003	0.9997707
2110	-2411.395	-2410.99	-0.4052358	0.632239	0.724836	0.275164	1.44967	0.550329	0.9997707
2120	-2411.412	-2411.007	-0.4052358	0.630966	0.727618	0.272382	1.45524	0.544765	0.9997707
2130	-2413.726	-2413.322	-0.4045252	0.637969	0.722179	0.277821	1.44436	0.555642	0.9990605
2140	-2413.746	-2413.341	-0.4045252	0.633315	0.72081	0.27919	1.44162	0.558381	0.9990605
2150	-2412.105	-2411.7	-0.4050045	0.636334	0.724541	0.275459	1.44908	0.550919	0.9995395
2160	-2413.33	-2412.925	-0.4048865	0.636772	0.733445	0.266555	1.46689	0.533109	0.9994215
2170	-2413.174	-2412.769	-0.4050947	0.623826	0.717366	0.282634	1.43473	0.565268	0.9996297
2180	-2413.712	-2413.307	-0.4050947	0.651097	0.733421	0.266579	1.46684	0.533157	0.9996297
2190	-2411.484	-2411.078	-0.4054375	0.620471	0.727622	0.272378	1.45524	0.544756	0.9999724
2200	-2411.206	-2410.801	-0.4054375	0.634735	0.722828	0.277172	1.44566	0.554345	0.9999724
2210	-2411.257	-2410.852	-0.4054375	0.628792	0.721629	0.278371	1.44326	0.556741	0.9999724
2220	-2411.56	-2411.155	-0.4054375	0.618311	0.726389	0.273611	1.45278	0.547222	0.9999724
2230	-2415.334	-2414.928	-0.405143	0.658431	0.723271	0.276729	1.44654	0.553458	0.999678
2240	-2413.469	-2413.064	-0.4049205	0.61796	0.730046	0.269954	1.46009	0.539908	0.9994555
2250	-2411.739	-2411.334	-0.4052557	0.620656	0.725734	0.274266	1.45147	0.548531	0.9997906
2260	-2413.778	-2413.373	-0.4053662	0.624038	0.714165	0.285835	1.42833	0.571671	0.9999011
2270	-2412.11	-2411.704	-0.4053662	0.621007	0.730299	0.269701	1.4606	0.539401	0.9999011
2280	-2412.002	-2411.596	-0.4053662	0.628706	0.719141	0.280859	1.43828	0.561717	0.9999011
2290	-2413.271	-2412.866	-0.4045037	0.63005	0.728438	0.271562	1.45688	0.543124	0.9990391
2300	-2412.626	-2412.221	-0.4049792	0.621976	0.728764	0.271236	1.45753	0.542472	0.9995143
2310	-2412.632	-2412.227	-0.4049792	0.618168	0.722972	0.277028	1.44594	0.554057	0.9995143
2320	-2411.233	-2410.828	-0.4053266	0.626613	0.726318	0.273682	1.45264	0.547364	0.9998615
2330	-2411.923	-2411.518	-0.4053266	0.62586	0.719741	0.280259	1.43948	0.560517	0.9998615
2340	-2412.506	-2412.101	-0.4049884	0.62976	0.720845	0.279155	1.44169	0.558309	0.9995234
2350	-2413.711	-2413.306	-0.4050694	0.610955	0.718576	0.281424	1.43715	0.562847	0.9996044
2360	-2415.566	-2415.162	-0.4041173	0.621091	0.731885	0.268115	1.46377	0.536231	0.9986531
2370	-2412.446	-2412.041	-0.4054473	0.642401	0.720315	0.279685	1.44063	0.55937	0.9999822
2380	-2414.031	-2413.627	-0.4045872	0.643882	0.732456	0.267544	1.46491	0.535088	0.9991224
2390	-2412.722	-2412.317	-0.4049231	0.634673	0.731511	0.268489	1.46302	0.536978	0.9994581
2400	-2413.196	-2412.791	-0.4053368	0.608795	0.726969	0.273031	1.45394	0.546062	0.9998717
2410	-2411.413	-2411.008	-0.4053368	0.62752	0.728906	0.271094	1.45781	0.542188	0.9998717
2420	-2411.52	-2411.114	-0.4054491	0.6413	0.723606	0.276394	1.44721	0.552788	0.999984
2430	-2411.418	-2411.012	-0.4054491	0.62697	0.720649	0.279351	1.4413	0.558701	0.999984
2440	-2411.911	-2411.505	-0.4054491	0.64819	0.728712	0.271288	1.45742	0.542575	0.999984
2450	-2410.85	-2410.445	-0.4054491	0.6313	0.725336	0.274664	1.45067	0.549327	0.999984
2460	-2411.185	-2410.78	-0.4053403	0.627858	0.724262	0.275738	1.44852	0.551477	0.9998752
2470	-2411.768	-2411.362	-0.4053595	0.637675	0.721827	0.278173	1.44365	0.556346	0.9998944
2480	-2411.957	-2411.552	-0.4053595	0.642418	0.723033	0.276967	1.44607	0.553935	0.9998944
2490	-2412.489	-2412.083	-0.4054261	0.645302	0.733962	0.266038	1.46792	0.532077	0.9999609
2500	-2411.677	-2411.272	-0.4054261	0.618697	0.727544	0.272456	1.45509	0.544912	0.9999609
2510	-2411.531	-2411.126	-0.4053862	0.643402	0.727544	0.272456	1.45509	0.544912	0.9999211
2520	-2411.58	-2411.175	-0.4053862	0.639609	0.730969	0.269031	1.46194	0.538062	0.9999211
2530	-2412.406	-2412.001	-0.4048894	0.638411	0.728205	0.271795	1.45641	0.543591	0.9994245
2540	-2413.471	-2413.065	-0.4053742	0.604818	0.723424	0.276576	1.44685	0.553152	0.9999091
2550	-2411.291	-2410.886	-0.4053328	0.632763	0.728939	0.271061	1.45788	0.542122	0.9998677
2560	-2411.89	-2411.485	-0.4051332	0.627939	0.728939	0.271061	1.45788	0.542122	0.9996681
2570	-2412.497	-2412.092	-0.4053575	0.650414	0.730186	0.269814	1.46037	0.539629	0.9998924
2580	-2411.63	-2411.224	-0.4053575	0.61956	0.722691	0.277309	1.44538	0.554618	0.9998924
2590	-2412.325	-2411.92	-0.4052138	0.6338	0.719979	0.280021	1.43996	0.560043	0.9997487
2600	-2412.956	-2412.551	-0.4054518	0.619201	0.715803	0.284197	1.43161	0.568393	0.9999867
2610	-2416.162	-2415.758	-0.4032812	0.631247	0.728068	0.271932	1.45614	0.543864	0.9978185
2620	-2412.701	-2412.296	-0.405226	0.639171	0.733968	0.266032	1.46794	0.532064	0.999761
2630	-2410.918	-2410.512	-0.4054564	0.630306	0.727949	0.272051	1.4559	0.544102	0.9999913
