Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1644	0	1.964183	1.407318	0.556865	-0.0692856	0.76973	0.23027	1.53946	0.460541	0.3820018
1645	1	2.15451	1.312201	0.8423094	-0.508071	0.603585	0.396415	1.20717	0.79283	0.2871431
1646	0	5.831253	4.644438	1.186815	-0.478408	0.85475	0.14525	1.7095	0.2905	0.2034611
1647	1	5.248304	3.701529	1.546774	-0.289027	0.763618	0.236382	1.52724	0.472763	0.1419558
1648	0	3.919325	2.837125	1.0822	-0.60589	0.707277	0.292723	1.41455	0.585446	0.2258995
1649	1	5.798882	4.646512	1.15237	-0.453315	0.810647	0.189353	1.62129	0.378707	0.2105915
1650	0	5.487136	4.430497	1.056639	-0.243969	0.811075	0.188925	1.62215	0.37785	0.2317481
1651	1	2.563671	2.186772	0.3768993	0.0643345	0.935928	0.0640716	1.87186	0.128143	0.4573235
1652	0	3.956144	2.805563	1.15058	-0.58578	0.699798	0.300202	1.3996	0.600405	0.2109687
1653	1	4.551934	3.92823	0.6237035	-0.255991	0.906348	0.0936516	1.8127	0.187303	0.3573039
1654	0	3.822598	3.105358	0.7172404	0.0959031	0.889189	0.110811	1.77838	0.221622	0.3253982
1655	1	2.885849	2.528452	0.3573966	-0.686623	0.927925	0.072075	1.85585	0.14415	0.46633
1656	0	4.198987	3.585375	0.6136122	-0.507196	0.831018	0.168982	1.66204	0.337963	0.3609278
1657	1	3.300277	2.672165	0.6281119	-0.438166	0.770101	0.229899	1.5402	0.459798	0.3557322
1658	0	5.360838	3.885906	1.474931	-0.446369	0.790429	0.209571	1.58086	0.419142	0.1525296
1659	1	4.148206	3.231846	0.9163597	-0.539313	0.725932	0.274068	1.45186	0.548137	0.2666483
1660	0	4.899005	3.950309	0.9486958	-0.0158803	0.873675	0.126325	1.74735	0.252651	0.2581638
1661	1	4.924997	3.729163	1.195835	-0.148978	0.745823	0.254177	1.49165	0.508353	0.2016343
1662	0	3.922558	3.219698	0.7028599	0.00345999	0.921908	0.0780915	1.84382	0.156183	0.3301114
1663	1	2.439933	1.744978	0.6949551	-0.410479	0.680163	0.319837	1.36033	0.639674	0.3327312
1664	0	5.824526	4.53895	1.285576	-0.21471	0.857166	0.142834	1.71433	0.285668	0.1843275
1665	1	3.622149	2.927194	0.6949551	-0.203996	0.943079	0.0569209	1.88616	0.113842	0.3327312
1666	0	4.002668	3.518611	0.4840568	-0.452741	0.87811	0.12189	1.75622	0.243781	0.4108521
1667	1	2.556033	2.241843	0.3141896	-0.732106	0.824043	0.175957	1.64809	0.351913	0.4869203
1668	0	4.695599	4.030022	0.6655771	-0.612104	0.891728	0.108272	1.78346	0.216545	0.3426512
1669	1	5.098492	4.312995	0.7854972	-0.266205	0.905132	0.0948675	1.81026	0.189735	0.3039287
1670	0	5.581372	4.48126	1.100112	-0.14805	0.872981	0.127019	1.74596	0.254039	0.2218891
1671	1	4.107597	3.381819	0.7257777	-0.310254	0.805029	0.194971	1.61006	0.389941	0.322632
1672	0	5.148644	4.32074	0.8279038	-0.201831	0.881492	0.118508	1.76298	0.237017	0.2913095
1673	1	5.754208	4.403734	1.350474	-0.378749	0.788269	0.211731	1.57654	0.423462	0.172745
1674	0	5.332409	4.113929	1.218481	-0.52779	0.779206	0.220794	1.55841	0.441588	0.1971193
1675	1	2.501952	2.013174	0.4887778	-0.462965	0.774416	0.225584	1.54883	0.451167	0.4089171
1676	0	0.9684403	-0.1367608	1.105201	0.213062	0.567406	0.432594	1.13481	0.865188	0.2207628
1677	1	4.478821	3.751551	0.7272703	-0.657436	0.826406	0.173594	1.65281	0.347188	0.3221508
1678	0	3.020933	2.650349	0.3705835	-0.608358	0.837054	0.162946	1.67411	0.325891	0.460221
1679	1	2.288954	1.344462	0.9444924	0.358441	0.878453	0.121547	1.75691	0.243093	0.2592513
1680	0	5.563542	4.650827	0.9127151	-0.421503	0.8447	0.1553	1.6894	0.310599	0.2676219
1681	1	4.355036	3.216374	1.138662	-0.215635	0.69901	0.30099	1.39802	0.60198	0.213498
1682	0	2.986426	2.369326	0.6170999	-0.68725	0.746765	0.253235	1.49353	0.506469	0.3596712
1683	1	0.5533242	-1.154144	1.707468	-0.131325	0.54566	0.45434	1.09132	0.90868	0.1208829
1684	0	5.14091	4.191446	0.9494635	-0.164966	0.830789	0.169211	1.66158	0.338421	0.2579657
1685	1	1.035157	0.8130554	0.2221012	0.288254	0.912484	0.0875161	1.82497	0.175032	0.5338895
1686	0	4.638456	4.01198	0.6264758	-0.60622	0.870213	0.129787	1.74043	0.259574	0.3563147
1687	1	5.189254	4.123298	1.065955	-0.529688	0.776049	0.223951	1.5521	0.447902	0.2295991
1688	0	4.96397	3.902839	1.061131	-0.0850231	0.798074	0.201926	1.59615	0.403852	0.2307095
1689	1	5.53943	4.304272	1.235158	-0.392033	0.767802	0.232198	1.5356	0.464396	0.1938591
1690	0	5.558339	4.308284	1.250055	-0.355411	0.886109	0.113891	1.77222	0.227783	0.1909926
1691	1	3.595643	2.487138	1.108505	0.200359	0.778576	0.221424	1.55715	0.442849	0.2200348
1692	0	5.852072	4.589302	1.26277	-0.321093	0.798929	0.201071	1.59786	0.402141	0.1885797
1693	1	5.454535	4.255663	1.198872	-0.0867549	0.862633	0.137367	1.72527	0.274733	0.2010227
1694	0	5.879463	4.750791	1.128672	-0.261272	0.868847	0.131153	1.73769	0.262306	0.2156416
1695	1	4.746031	3.202963	1.543068	-0.0362891	0.806958	0.193042	1.61392	0.386083	0.1424829
1696	0	5.781928	4.807671	0.9742568	-0.436543	0.870632	0.129368	1.74126	0.258736	0.2516485
1697	1	5.762179	4.765097	0.9970819	-0.405655	0.840582	0.159418	1.68116	0.318836	0.2459697
1698	0	3.646805	3.120045	0.5267603	-0.111087	0.891023	0.108977	1.78205	0.217953	0.3936766
1699	1	5.876789	4.531357	1.345431	-0.414523	0.827435	0.172565	1.65487	0.34513	0.1736182
1700	0	5.387875	4.560416	0.8274589	-0.340797	0.875831	0.124169	1.75166	0.248338	0.2914391
1701	1	4.987516	3.881632	1.105884	-0.338315	0.742113	0.257887	1.48423	0.515775	0.2206122
1702	0	4.917362	4.23344	0.6839224	-0.428692	0.910169	0.0898309	1.82034	0.179662	0.3364225
1703	1	5.247296	4.212289	1.035007	-0.156362	0.814128	0.185872	1.62826	0.371744	0.236816
1704	0	4.527523	3.700489	0.8270341	-0.16914	0.912307	0.0876928	1.82461	0.175386	0.291563
1705	1	4.816467	3.943011	0.8734558	-0.360205	0.92285	0.0771503	1.8457	0.154301	0.2783375
1706	0	4.378537	3.090527	1.28801	0.0691409	0.764803	0.235197	1.52961	0.470394	0.1838794
1707	1	4.546364	3.344099	1.202266	-0.567635	0.731972	0.268028	1.46394	0.536055	0.2003417
1708	0	5.665776	4.446569	1.219207	-0.444865	0.787224	0.212776	1.57445	0.425551	0.1969763
1709	1	5.386369	4.440105	0.946264	-0.181385	0.889155	0.110845	1.77831	0.221691	0.2587924
1710	0	4.105939	2.532592	1.573347	-0.251162	0.679249	0.320751	1.3585	0.641502	0.1382333
1711	1	0.696422	0.1151813	0.5812407	-0.832069	0.739793	0.260207	1.47959	0.520415	0.3728027
1712	0	5.87657	4.655394	1.221176	-0.464396	0.825765	0.174235	1.65153	0.34847	0.1965888
1713	1	2.507134	1.493139	1.013995	-0.720354	0.892333	0.107667	1.78467	0.215335	0.2418446
1714	0	2.86273	1.912182	0.9505481	0.214096	0.913537	0.0864629	1.82707	0.172926	0.2576861
1715	1	2.31983	2.242219	0.07761149	-0.657802	0.918317	0.081683	1.83663	0.163366	0.6168826
1716	0	4.370036	3.795949	0.5740872	-0.442625	0.925414	0.0745861	1.85083	0.149172	0.3754792
1717	1	3.273008	2.548206	0.7248015	0.115312	0.827856	0.172144	1.65571	0.344289	0.3229471
1718	0	4.771306	3.849072	0.922234	-0.2798	0.923186	0.0768139	1.84637	0.153628	0.2650865
1719	1	4.432959	3.610158	0.8228011	-0.669605	0.806125	0.193875	1.61225	0.387749	0.2927998
1720	0	5.394732	4.339109	1.055622	-0.578575	0.822234	0.177766	1.64447	0.355532	0.2319838
1721	1	3.537679	2.887536	0.6501427	-0.53337	0.937617	0.0623826	1.87523	0.124765	0.3479809
1722	0	5.779334	4.381824	1.39751	-0.319329	0.851109	0.148891	1.70222	0.297782	0.1648079
1723	1	5.856438	4.675259	1.181179	-0.301191	0.812392	0.187608	1.62478	0.375217	0.2046111
1724	0	5.598317	4.494995	1.103322	-0.152999	0.841222	0.158778	1.68244	0.317556	0.2211782
1725	1	5.364802	4.522299	0.8425029	-0.396638	0.901547	0.0984531	1.80309	0.196906	0.2870876
1726	0	5.740745	4.330401	1.410345	-0.287373	0.792561	0.207439	1.58512	0.414877	0.1627061
1727	1	3.885477	2.799814	1.085663	0.139607	0.77511	0.22489	1.55022	0.449781	0.2251186
1728	0	4.127096	3.264317	0.8627789	0.115253	0.877229	0.122771	1.75446	0.245541	0.2813252
1729	1	5.201126	3.668503	1.532622	-0.325533	0.854626	0.145374	1.70925	0.290747	0.1439791
1730	0	4.327421	3.399008	0.9284121	-0.63449	0.761031	0.238969	1.52206	0.477937	0.2634538
1731	1	5.712442	4.422371	1.290072	-0.336545	0.780375	0.219625	1.56075	0.439251	0.1835007
1732	0	5.776682	4.539039	1.237643	-0.493999	0.832753	0.167247	1.66551	0.334495	0.193378
1733	1	4.39989	3.550489	0.8494007	-0.00220222	0.909735	0.0902651	1.81947	0.18053	0.2851141
1734	0	3.902308	3.084122	0.8181857	-0.169323	0.775128	0.224872	1.55026	0.449744	0.2941543
1735	1	5.450965	4.472184	0.9787809	-0.56356	0.832751	0.167249	1.6655	0.334498	0.2505126
1736	0	4.202127	3.445626	0.7565009	-0.286562	0.899815	0.100185	1.79963	0.20037	0.3128705
1737	1	4.956169	3.960855	0.9953141	-0.453507	0.91258	0.0874202	1.82516	0.17484	0.2464049
1738	0	5.070063	3.843108	1.226955	-0.0320061	0.87524	0.12476	1.75048	0.249519	0.1954559
1739	1	1.151433	0.5627711	0.5886621	0.0239725	0.705056	0.294944	1.41011	0.589889	0.3700463
1740	0	3.982432	2.535807	1.446625	0.122383	0.81251	0.18749	1.62502	0.37498	0.1569089
1741	1	3.483572	2.735824	0.7477486	-0.298742	0.751762	0.248238	1.50352	0.496476	0.3156208
1742	0	3.192985	2.006479	1.186506	-0.441049	0.613805	0.386195	1.22761	0.77239	0.2035241
1743	1	5.035481	3.802398	1.233083	-0.172936	0.744441	0.255559	1.48888	0.511118	0.1942619
1744	0	5.16578	3.907085	1.258694	-0.422853	0.737661	0.262339	1.47532	0.524677	0.1893498
1745	1	3.060403	2.558612	0.5017914	-0.697599	0.788999	0.211001	1.578	0.422003	0.4036301
1746	0	4.512684	2.977202	1.535482	-0.0124508	0.769784	0.230216	1.53957	0.460433	0.1435679
1747	1	4.299317	3.45171	0.8476073	-0.667472	0.787908	0.212092	1.57582	0.424184	0.2856259
1748	0	2.231736	0.8264209	1.405315	0.09744	0.613427	0.386573	1.22685	0.773146	0.1635266
1749	1	4.31909	3.383433	0.9356562	-0.110072	0.774723	0.225277	1.54945	0.450555	0.2615522
1750	0	5.070379	4.229534	0.8408446	-0.591953	0.830655	0.169345	1.66131	0.33869	0.287564
1751	1	3.054446	1.918105	1.136341	0.0624989	0.66115	0.33885	1.3223	0.677701	0.2139943
1752	0	4.047568	3.412416	0.6351524	-0.154097	0.865924	0.134076	1.73185	0.268152	0.3532365
1753	1	5.859878	4.733108	1.126769	-0.377215	0.87839	0.12161	1.75678	0.24322	0.2160524
1754	0	2.624298	2.221301	0.402997	0.089784	0.910942	0.0890577	1.82188	0.178115	0.4455427
1755	1	4.815899	3.232938	1.582961	-0.169442	0.746159	0.253841	1.49232	0.507682	0.1369107
1756	0	5.426431	4.259468	1.166963	-0.252732	0.896737	0.103263	1.79347	0.206527	0.2075406
1757	1	3.939251	2.671908	1.267343	0.1071	0.741348	0.258652	1.4827	0.517304	0.1877191
1758	0	5.108139	3.514124	1.594014	-0.169956	0.802586	0.197414	1.60517	0.394827	0.1354058
1759	1	4.963972	4.241622	0.7223509	-0.30849	0.880462	0.119538	1.76092	0.239076	0.3237395
1760	0	5.353306	3.993058	1.360248	-0.52031	0.835277	0.164723	1.67055	0.329447	0.1710648
1761	1	4.051164	3.454336	0.5968275	-0.700626	0.882682	0.117318	1.76536	0.234635	0.367037
1762	0	1.460736	0.1004882	1.360248	-0.371036	0.931172	0.0688281	1.86234	0.137656	0.1710648
1763	1	4.165824	3.675149	0.4906749	-0.49817	0.883527	0.116473	1.76705	0.232945	0.4081421
1764	0	5.454779	4.625404	0.8293749	-0.398508	0.877962	0.122038	1.75592	0.244076	0.2908813
1765	1	3.493546	2.879854	0.6136916	-0.338174	0.945882	0.0541176	1.89176	0.108235	0.3608991
1766	0	4.029618	3.126836	0.9027823	-0.434231	0.718297	0.281703	1.43659	0.563406	0.2702934
1767	1	4.560234	3.269569	1.290665	-0.284683	0.687929	0.312071	1.37586	0.624143	0.1833919
1768	0	3.629301	3.031845	0.5974566	-0.289698	0.828974	0.171026	1.65795	0.342053	0.3668062
1769	1	5.020848	3.974983	1.045865	-0.478733	0.757444	0.242556	1.51489	0.485112	0.2342584
1770	0	3.822734	3.43614	0.3865942	-0.488514	0.91791	0.0820896	1.83582	0.164179	0.4529112
1771	1	5.114385	3.729612	1.384773	-0.0608593	0.781752	0.218248	1.5635	0.436496	0.1669204
1772	0	4.889693	4.240364	0.649329	-0.438899	0.898085	0.101915	1.79617	0.20383	0.3482641
1773	1	3.981012	2.414709	1.566303	-0.435317	0.694145	0.305855	1.38829	0.61171	0.1392106
1774	0	4.208858	3.218122	0.9907359	0.114089	0.82314	0.17686	1.64628	0.35372	0.2475356
1775	1	5.912455	4.821547	1.090908	-0.348974	0.873374	0.126626	1.74675	0.253252	0.223941
1776	0	0.3450558	-0.1543395	0.4993953	-0.214908	0.648374	0.351626	1.29675	0.703253	0.4045983
1777	1	4.735213	3.686611	1.048602	-0.472969	0.734578	0.265422	1.46916	0.530844	0.2336183
1778	0	5.191727	4.300168	0.8915584	-0.585688	0.828467	0.171533	1.65693	0.343065	0.2733442
1779	1	3.880834	3.2451	0.6357335	-0.728556	0.847335	0.152665	1.69467	0.305329	0.3530313
1780	0	4.191388	3.288666	0.9027224	-0.552712	0.733784	0.266216	1.46757	0.532433	0.2703095
1781	1	3.92437	2.997639	0.9267315	0.167503	0.846391	0.153609	1.69278	0.307219	0.263897
1782	0	4.678596	4.026171	0.6524249	-0.438657	0.861264	0.138736	1.72253	0.277472	0.3471876
1783	1	4.440256	3.389897	1.050359	-0.158802	0.921834	0.0781656	1.84367	0.156331	0.2332081
1784	0	3.714616	2.683362	1.031254	-0.09803	0.69636	0.30364	1.39272	0.607281	0.2377064
1785	1	2.854218	2.253767	0.6004504	-0.258913	0.78026	0.21974	1.56052	0.439481	0.3657097
1786	0	4.940557	3.762898	1.177659	-0.488247	0.735384	0.264616	1.47077	0.529232	0.2053327
1787	1	5.992912	4.813916	1.178995	-0.389863	0.859554	0.140446	1.71911	0.280892	0.2050584
1788	0	4.25759	3.597776	0.6598136	-0.0865614	0.895259	0.104741	1.79052	0.209482	0.3446318
1789	1	2.558949	1.94551	0.6134392	-0.410315	0.727663	0.272337	1.45533	0.544673	0.3609903
1790	0	5.475499	4.63347	0.8420298	-0.484674	0.874032	0.125968	1.74806	0.251936	0.2872234
1791	1	5.415025	4.466214	0.948811	-0.538534	0.88413	0.11587	1.76826	0.231741	0.2581341
1792	0	5.172041	4.330011	0.8420298	-0.553681	0.83152	0.16848	1.66304	0.336959	0.2872234
1793	1	5.944127	4.718066	1.226061	-0.257723	0.856351	0.143649	1.7127	0.287298	0.1956308
1794	0	5.667995	4.706622	0.9613737	-0.5079	0.862881	0.137119	1.72576	0.274239	0.2549115
1795	1	5.915422	4.776667	1.138755	-0.408588	0.869754	0.130246	1.73951	0.260491	0.2134782
1796	0	3.229393	2.776088	0.4533042	-0.430383	0.842089	0.157911	1.68418	0.315821	0.4236832
1797	1	5.866487	4.518942	1.347545	-0.330841	0.854462	0.145538	1.70892	0.291076	0.1732517
1798	0	3.364052	2.941685	0.4223663	-0.202954	0.94083	0.0591698	1.88166	0.11834	0.4369959
1799	1	3.588612	2.572758	1.015854	-0.714823	0.8651	0.1349	1.7302	0.269799	0.2413955
1800	0	5.584046	4.568911	1.015135	-0.549206	0.842465	0.157535	1.68493	0.315071	0.241569
1801	1	5.303743	4.287889	1.015854	-0.186083	0.818414	0.181586	1.63683	0.363171	0.2413955
1802	0	3.259699	2.159449	1.10025	-0.146877	0.635071	0.364929	1.27014	0.729858	0.2218586
1803	1	5.51177	4.529346	0.9824235	-0.240535	0.894542	0.105458	1.78908	0.210916	0.2496018
1804	0	3.688872	2.489348	1.199524	-0.0403509	0.67132	0.32868	1.34264	0.657361	0.2008917
1805	1	6.021772	4.753554	1.268218	-0.320499	0.83279	0.16721	1.66558	0.334421	0.187555
1806	0	5.111975	3.820045	1.29193	-0.0136029	0.810004	0.189996	1.62001	0.379992	0.18316
1807	1	3.285136	2.136246	1.14889	0.191471	0.734882	0.265118	1.46976	0.530236	0.2113256
1808	0	5.255652	4.380171	0.8754816	-0.470905	0.822639	0.177361	1.64528	0.354722	0.2777742
1809	1	5.197835	4.299517	0.8983176	-0.518351	0.811575	0.188425	1.62315	0.37685	0.2715028
1810	0	5.162986	3.924417	1.238569	-0.587147	0.832263	0.167737	1.66453	0.335473	0.1931991
1811	1	5.000778	4.098048	0.9027295	-0.102747	0.854866	0.145134	1.70973	0.290267	0.2703076
1812	0	5.983326	4.744757	1.238569	-0.361017	0.819527	0.180473	1.63905	0.360947	0.1931991
1813	1	5.001614	4.057853	0.9437611	-0.33038	0.788822	0.211178	1.57764	0.422356	0.2594409
1814	0	4.95709	3.46314	1.49395	-0.499507	0.831906	0.168094	1.66381	0.336189	0.1496562
1815	1	2.598173	1.40021	1.197963	0.324562	0.832999	0.167001	1.666	0.334001	0.2012055
1816	0	4.228311	3.079848	1.148463	-0.628832	0.742982	0.257018	1.48596	0.514036	0.2114158
1817	1	4.345243	3.828927	0.5163155	-0.570032	0.902996	0.0970038	1.80599	0.194008	0.3978101
1818	0	5.66406	4.225415	1.438645	-0.217968	0.802847	0.197153	1.60569	0.394306	0.158166
1819	1	4.793463	3.979244	0.8142188	-0.131534	0.860607	0.139393	1.72121	0.278787	0.2953235
1820	0	5.300415	3.940758	1.359657	-0.217912	0.750231	0.249769	1.50046	0.499538	0.1711658
1821	1	4.160685	3.370667	0.7900177	-0.5357	0.761703	0.238297	1.52341	0.476594	0.3025578
1822	0	5.29931	4.29113	1.00818	-0.231113	0.810022	0.189978	1.62004	0.379955	0.243255
1823	1	3.482347	2.942674	0.5396732	-0.0168629	0.893118	0.106882	1.78624	0.213763	0.3886258
1824	0	3.781122	2.396832	1.38429	-0.64523	0.812866	0.187134	1.62573	0.374267	0.1670011
1825	1	4.893089	3.993967	0.8991213	-0.257494	0.806579	0.193421	1.61316	0.386842	0.2712847
1826	0	4.853798	3.279678	1.57412	-0.298204	0.733375	0.266625	1.46675	0.53325	0.1381265
1827	1	4.287843	3.191843	1.096	0.138862	0.861458	0.138542	1.72292	0.277085	0.2228035
1828	0	2.675132	2.165748	0.5093836	-0.333728	0.798432	0.201568	1.59686	0.403136	0.4005772
1829	1	5.829336	4.783753	1.045583	-0.477514	0.848755	0.151245	1.69751	0.30249	0.2343245
1830	0	5.137756	4.140135	0.9976213	-0.258949	0.91242	0.08758	1.82484	0.17516	0.245837
1831	1	3.950654	2.888968	1.061686	-0.453345	0.675193	0.324807	1.35039	0.649614	0.2305815
1832	0	4.236876	2.98532	1.251555	0.0941051	0.765375	0.234625	1.53075	0.469251	0.1907063
1833	1	4.36549	3.389208	0.9762819	-0.627957	0.755408	0.244592	1.51082	0.489184	0.2511394
1834	0	2.914161	1.954411	0.9597502	-0.31766	0.625715	0.374285	1.25143	0.74857	0.2553257
1835	1	4.096717	3.14395	0.9527668	-0.406306	0.70954	0.29046	1.41908	0.580921	0.257115
1836	0	3.787402	2.996269	0.791133	0.121534	0.853586	0.146414	1.70717	0.292829	0.3022206
1837	1	3.57313	2.987168	0.5859621	-0.703602	0.804184	0.195816	1.60837	0.391633	0.3710467
1838	0	0.1657348	0.4365626	-0.2708278	-0.806186	0.906073	0.093927	1.81215	0.187854	0.8740329
1839	1	5.51046	4.293243	1.217217	-0.099894	0.825863	0.174137	1.65173	0.348274	0.1973686
1840	0	0.7096171	0.7251866	-0.01556954	-0.461501	0.889734	0.110266	1.77947	0.220531	0.6771276
1841	1	4.144768	3.05929	1.085478	-0.0537157	0.726754	0.273246	1.45351	0.546492	0.2251603
1842	0	4.344909	3.45032	0.8945894	-0.036324	0.810401	0.189599	1.6208	0.379199	0.2725169
1843	1	3.498395	2.555162	0.9432332	-0.523333	0.673189	0.326811	1.34638	0.653622	0.2595779
1844	0	1.253043	0.8310231	0.4220203	0.222923	0.829573	0.170427	1.65915	0.340853	0.4371472
1845	1	4.875923	4.092952	0.7829708	-0.345684	0.835814	0.164186	1.67163	0.328372	0.3046975
1846	0	5.134386	4.257026	0.8773606	-0.431389	0.912053	0.087947	1.82411	0.175894	0.2772528
1847	1	5.480894	4.156154	1.324739	-0.337168	0.756852	0.243148	1.5137	0.486296	0.1772482
1848	0	2.453953	2.012181	0.4417725	0.166097	0.897658	0.102342	1.79532	0.204685	0.4285972
1849	1	5.296973	4.291173	1.0058	-0.573408	0.810714	0.189286	1.62143	0.378572	0.2438346
1850	0	5.004122	3.516061	1.488061	-0.389982	0.736242	0.263758	1.47248	0.527517	0.1505401
1851	1	4.747112	3.665075	1.082037	-0.0792572	0.773117	0.226883	1.54623	0.453766	0.2259363
1852	0	4.998222	3.755347	1.242875	-0.558997	0.870856	0.129144	1.74171	0.258287	0.192369
1853	1	5.296965	4.095809	1.201156	-0.568841	0.853976	0.146024	1.70795	0.292048	0.2005641
1854	0	4.833777	3.483868	1.349909	-0.463561	0.722343	0.277657	1.44469	0.555314	0.1728426
1855	1	5.469553	4.222755	1.246798	-0.190219	0.884397	0.115603	1.76879	0.231205	0.1916158
1856	0	4.338525	3.391362	0.9471633	-0.00815821	0.79887	0.20113	1.59774	0.40226	0.2585598
1857	1	4.950335	3.83446	1.115875	-0.627502	0.810963	0.189037	1.62193	0.378074	0.218419
1858	0	3.28135	2.372344	0.9090064	-0.586221	0.676242	0.323758	1.35248	0.647516	0.2686162
1859	1	3.767666	2.419451	1.348214	-0.191454	0.639878	0.360122	1.27976	0.720244	0.1731357
1860	0	4.518283	3.520755	0.9975277	-0.278904	0.739586	0.260414	1.47917	0.520828	0.24586
1861	1	5.056905	3.86149	1.195415	-0.0392427	0.793871	0.206129	1.58774	0.412259	0.2017189
1862	0	3.232237	2.454696	0.7775411	-0.705261	0.739605	0.260395	1.47921	0.520789	0.3063564
1863	1	4.415855	3.636854	0.7790017	-0.610207	0.790884	0.209116	1.58177	0.418233	0.3059092
1864	0	5.295778	4.250269	1.045509	-0.0733677	0.861532	0.138468	1.72306	0.276936	0.2343418
1865	1	4.54596	3.816744	0.7292155	-0.605491	0.815976	0.184024	1.63195	0.368049	0.3215248
1866	0	2.78403	1.578443	1.205587	0.098128	0.64489	0.35511	1.28978	0.710219	0.1996774
1867	1	5.793903	4.814373	0.9795296	-0.375524	0.874813	0.125187	1.74963	0.250374	0.2503251
1868	0	2.942415	2.586407	0.3560079	-0.589197	0.941227	0.0587733	1.88245	0.117547	0.4669781
1869	1	4.209094	3.546214	0.6628802	-0.632969	0.910656	0.0893445	1.82131	0.178689	0.3435765
1870	0	5.221803	3.661071	1.560732	-0.304312	0.765725	0.234275	1.53145	0.468551	0.1399883
1871	1	4.973942	4.30122	0.6727226	-0.462802	0.886713	0.113287	1.77343	0.226573	0.3402115
1872	0	3.182556	1.573754	1.608802	-0.57158	0.74449	0.25551	1.48898	0.51102	0.1334181
1873	1	5.432571	4.38765	1.044922	-0.142605	0.885362	0.114638	1.77072	0.229277	0.2344796
1874	0	4.595425	4.010364	0.5850608	-0.382604	0.903803	0.0961971	1.80761	0.192394	0.3713813
1875	1	4.967272	4.168554	0.7987174	-0.229751	0.912498	0.0875024	1.825	0.175005	0.2999371
1876	0	3.700605	2.848157	0.8524485	-0.109572	0.756726	0.243274	1.51345	0.486548	0.2842465
1877	1	5.352799	3.804921	1.547878	-0.265029	0.779352	0.220648	1.5587	0.441296	0.1417993
1878	0	4.695093	4.075492	0.6196018	-0.478082	0.874709	0.125291	1.74942	0.250581	0.3587725
1879	1	5.827813	4.627384	1.200429	-0.488317	0.841936	0.158064	1.68387	0.316129	0.20071
1880	0	4.945298	4.221429	0.7238693	-0.293278	0.880942	0.119058	1.76188	0.238115	0.3232483
1881	1	4.627331	3.750711	0.8766201	-0.395427	0.774626	0.225374	1.54925	0.450747	0.2774581
1882	0	4.142682	2.721542	1.421141	-0.579876	0.745691	0.254309	1.49138	0.508618	0.160959
1883	1	4.566998	2.906829	1.660169	-0.361399	0.841494	0.158506	1.68299	0.317012	0.1267379
1884	0	5.826529	4.653329	1.1732	-0.4398	0.87042	0.12958	1.74084	0.25916	0.2062502
1885	1	5.652507	4.560823	1.091684	-0.396968	0.800405	0.199595	1.60081	0.399191	0.2237672
1886	0	4.646474	3.801715	0.8447582	-0.101135	0.840368	0.159632	1.68074	0.319265	0.2864408
1887	1	1.128111	0.4737933	0.6543179	0.468008	0.879135	0.120865	1.75827	0.241729	0.346531
1888	0	3.951648	3.501971	0.449677	-0.483988	0.885781	0.114219	1.77156	0.228438	0.4252228
1889	1	5.705847	4.748539	0.9573082	-0.3884	0.8494	0.1506	1.6988	0.301201	0.25595
1890	0	4.110615	3.037866	1.07275	0.0842009	0.90044	0.0995599	1.80088	0.19912	0.2280445
1891	1	4.416694	2.886067	1.530627	-0.401859	0.876457	0.123543	1.75291	0.247086	0.1442667
1892	0	3.426254	2.988265	0.4379891	-0.117586	0.917168	0.0828317	1.83434	0.165663	0.4302219
1893	1	4.226189	3.568746	0.6574426	-0.389412	0.829899	0.170101	1.6598	0.340201	0.3454499
1894	0	5.081324	3.66408	1.417244	-0.534956	0.810689	0.189311	1.62138	0.378622	0.1615874
1895	1	2.629505	2.008406	0.6210995	-0.41167	0.952304	0.0476956	1.90461	0.0953912	0.3582355
1896	0	2.916346	2.219297	0.6970487	-0.490989	0.706603	0.293397	1.41321	0.586795	0.3320354
1897	1	2.641351	2.223236	0.4181153	-0.433999	0.820547	0.179453	1.64109	0.358905	0.4388575
1898	0	5.497024	4.599898	0.8971257	-0.286332	0.8896	0.1104	1.7792	0.220801	0.2718266
1899	1	4.99503	3.823634	1.171396	-0.083962	0.895306	0.104694	1.79061	0.209387	0.2066227
1900	0	5.401962	3.968515	1.433447	-0.294411	0.755428	0.244572	1.51086	0.489145	0.1589903
1901	1	5.638414	4.655022	0.9833916	-0.316461	0.839178	0.160822	1.67836	0.321644	0.2493602
1902	0	-1.933244	-2.117286	0.184042	-0.728932	0.558778	0.441222	1.11756	0.882444	0.5546006
1903	1	2.054831	1.603362	0.4514691	-0.314966	0.78892	0.21108	1.57784	0.422159	0.4244614
1904	0	4.746375	3.276246	1.470129	0.0030304	0.823317	0.176683	1.64663	0.353367	0.1532639
1905	1	1.11205	0.9242516	0.1877985	-0.788634	0.778902	0.221098	1.5578	0.442196	0.5525211
1906	0	5.950095	4.759917	1.190178	-0.268739	0.835562	0.164438	1.67112	0.328876	0.2027781
1907	1	0.8677504	1.045544	-0.1777935	-0.7266	0.934636	0.0653639	1.86927	0.130728	0.7963857
