Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
390	5.746384	4.737581	1.008804	-0.415801	0.833669	0.166331	1.66734	0.332663	0.2431033
400	5.539855	4.232451	1.307403	-0.276018	0.881261	0.118739	1.76252	0.237479	0.1803478
410	5.730032	4.641968	1.088064	-0.366841	0.888632	0.111368	1.77726	0.222736	0.2245787
420	5.779759	4.788876	0.9908833	-0.455429	0.871508	0.128492	1.74302	0.256983	0.2474991
430	4.119193	3.52211	0.5970831	-0.308906	0.935022	0.0649784	1.87004	0.129957	0.3669432
440	4.807153	4.098291	0.708862	-0.228982	0.891829	0.108171	1.78366	0.216342	0.328136
450	1.282641	-0.2052562	1.487897	0.246819	0.650965	0.349035	1.30193	0.698071	0.1505648
460	5.06009	4.185017	0.875073	-0.178349	0.848902	0.151098	1.6978	0.302195	0.2778877
470	3.28607	1.927861	1.358209	-0.656068	0.747023	0.252977	1.49405	0.505955	0.1714139
480	2.840689	1.82156	1.019129	-0.0097594	0.935887	0.0641135	1.87177	0.128227	0.2406062
490	5.01711	3.454437	1.562674	-0.299394	0.856778	0.143222	1.71356	0.286444	0.1397167
500	5.28187	4.373263	0.9086074	-0.294558	0.908525	0.0914749	1.81705	0.18295	0.2687234
510	4.702415	3.84578	0.8566354	-0.430746	0.87815	0.12185	1.7563	0.243701	0.2830588
520	4.054202	3.220159	0.8340426	-0.119913	0.790046	0.209954	1.58009	0.419907	0.2895267
530	4.115509	2.918351	1.197158	0.157024	0.805007	0.194993	1.61001	0.389986	0.2013675
540	5.022934	3.75517	1.267764	-0.166157	0.740546	0.259454	1.48109	0.518909	0.1876401
550	3.673977	2.114842	1.559134	-0.369076	0.65902	0.34098	1.31804	0.68196	0.1402121
560	3.775236	3.059691	0.7155444	-0.251777	0.794696	0.205304	1.58939	0.410608	0.3259506
570	4.560411	3.903254	0.6571573	-0.608857	0.844108	0.155892	1.68822	0.311785	0.3455484
580	5.275864	3.695321	1.580543	-0.2707	0.784399	0.215601	1.5688	0.431203	0.1372422
590	3.991698	2.639489	1.352209	-0.24546	0.911458	0.0885421	1.82292	0.177084	0.1724456
600	2.655799	1.961544	0.6942555	0.132456	0.794542	0.205458	1.58908	0.410915	0.3329641
610	5.196031	4.110879	1.085151	-0.18881	0.904447	0.0955531	1.80889	0.191106	0.2252338
620	5.436045	4.364098	1.071948	-0.575002	0.856205	0.143795	1.71241	0.28759	0.2282274
630	5.679188	4.663812	1.015377	-0.382898	0.891549	0.108451	1.7831	0.216902	0.2415106
640	2.388918	1.902252	0.4866664	-0.31253	0.794035	0.205965	1.58807	0.411929	0.4097814
650	3.968259	2.76596	1.202299	-0.629529	0.730004	0.269996	1.46001	0.539992	0.2003351
660	5.615397	4.123653	1.491744	-0.297047	0.834111	0.165889	1.66822	0.331779	0.1499866
670	5.087277	4.117689	0.9695877	-0.137589	0.82528	0.17472	1.65056	0.34944	0.2528262
680	4.885866	4.091769	0.7940969	-0.639852	0.864218	0.135782	1.72844	0.271563	0.3013262
690	5.676027	4.627006	1.049021	-0.521865	0.864595	0.135405	1.72919	0.27081	0.2335203
700	4.972401	3.450818	1.521583	-0.229769	0.734491	0.265509	1.46898	0.531018	0.1455773
710	5.385394	4.33458	1.050814	-0.363298	0.786465	0.213535	1.57293	0.42707	0.2331021
720	4.382414	2.939073	1.443341	0.0692888	0.825022	0.174978	1.65004	0.349957	0.1574251
730	1.335503	-0.2310834	1.566586	-0.545999	0.896419	0.103581	1.79284	0.207162	0.1391711
740	5.748193	4.468675	1.279518	-0.161124	0.835576	0.164424	1.67115	0.328848	0.1854476
750	5.547382	4.095412	1.45197	-0.430682	0.803093	0.196907	1.60619	0.393813	0.1560724
760	4.217253	2.652233	1.56502	-0.209687	0.687368	0.312632	1.37474	0.625265	0.1393892
770	4.037228	3.040215	0.9970131	-0.623565	0.727792	0.272208	1.45558	0.544416	0.2459866
780	4.201063	3.698219	0.5028443	-0.403635	0.923713	0.0762867	1.84743	0.152573	0.4032053
790	4.017765	3.536402	0.4813625	-0.396324	0.930351	0.0696488	1.8607	0.139298	0.4119606
800	5.034243	4.289769	0.7444744	-0.346634	0.868221	0.131779	1.73644	0.263559	0.3166559
810	4.812936	3.674148	1.138788	-0.0498124	0.898521	0.101479	1.79704	0.202959	0.2134713
820	2.49338	1.9961	0.4972804	-0.181703	0.816395	0.183605	1.63279	0.367209	0.405455
830	4.060354	3.387727	0.6726271	-0.415446	0.808086	0.191914	1.61617	0.383828	0.340244
840	0.3260856	0.05447358	0.271612	-0.454057	0.740819	0.259181	1.48164	0.518361	0.5081
850	1.813079	1.693158	0.1199216	-0.281287	0.91428	0.0857195	1.82856	0.171439	0.5913266
860	4.484662	3.677205	0.807457	-0.0894934	0.918927	0.081073	1.83785	0.162146	0.2973272
870	4.688702	3.545614	1.143088	-0.647765	0.837899	0.162101	1.6758	0.324202	0.2125554
880	5.396407	4.362615	1.033793	-0.588075	0.844133	0.155867	1.68827	0.311733	0.2371037
890	-1.412995	-3.239288	1.826293	0.29644	0.723285	0.276715	1.44657	0.553429	0.1073396
900	3.894437	3.101799	0.792638	-0.0219118	0.815595	0.184405	1.63119	0.368811	0.3017661
910	3.648491	3.255327	0.3931637	-0.375312	0.904833	0.095167	1.80967	0.190334	0.4499455
920	5.50014	4.629321	0.8708195	-0.38812	0.858479	0.141521	1.71696	0.283043	0.2790722
930	4.96166	3.460609	1.501051	-0.419314	0.742769	0.257231	1.48554	0.514461	0.1485972
940	4.980281	4.195722	0.7845587	-0.537767	0.904979	0.0950211	1.80996	0.190042	0.304214
950	2.897675	1.716824	1.180851	0.270825	0.754105	0.245895	1.50821	0.491791	0.2046782
960	4.185047	3.054581	1.130466	-0.656368	0.87031	0.12969	1.74062	0.259381	0.2152553
970	3.24122	2.902931	0.3382894	-0.283091	0.914065	0.0859349	1.82813	0.17187	0.4753259
980	4.967865	4.297146	0.6707187	-0.455298	0.88835	0.11165	1.7767	0.223299	0.340894
990	3.857196	3.240762	0.6164339	-0.334383	0.940882	0.0591182	1.88176	0.118236	0.3599108
1000	3.672578	3.029015	0.6435636	-0.0705835	0.850048	0.149952	1.7001	0.299905	0.3502778
1010	5.742397	4.74949	0.9929075	-0.287037	0.864689	0.135311	1.72938	0.270622	0.2469986
1020	4.038291	3.474599	0.5636919	-0.511191	0.931078	0.0689223	1.86216	0.137845	0.3794027
1030	3.291437	2.979142	0.3122954	-0.365918	0.935578	0.0644219	1.87116	0.128844	0.4878435
1040	4.834275	3.61944	1.214835	-0.263517	0.717032	0.282968	1.43406	0.565936	0.1978393
1050	5.853661	4.799613	1.054048	-0.470434	0.850798	0.149202	1.7016	0.298403	0.2323495
1060	2.266947	1.021816	1.245132	-0.00606961	0.577181	0.422819	1.15436	0.845638	0.1919353
1070	-0.01131422	-0.6552305	0.6439163	-0.733249	0.579738	0.420262	1.15948	0.840524	0.3501543
1080	1.957403	1.94483	0.01257289	-0.540773	0.934113	0.0658873	1.86823	0.131775	0.6583372
1090	4.884742	4.166473	0.7182697	-0.394281	0.856899	0.143101	1.7138	0.286202	0.3250635
1100	4.106258	3.001615	1.104643	-0.185089	0.691822	0.308178	1.38364	0.616355	0.2208861
1110	5.124401	4.129346	0.9950549	-0.458629	0.775892	0.224108	1.55178	0.448215	0.2464688
1120	5.038332	4.005416	1.032916	-0.177572	0.789195	0.210805	1.57839	0.42161	0.2373115
1130	2.782256	1.757648	1.024607	-0.362243	0.599829	0.400171	1.19966	0.800341	0.2392916
1140	4.641808	3.473878	1.167929	0.074833	0.813714	0.186286	1.62743	0.372572	0.2073402
1150	4.524545	3.450279	1.074266	-0.572087	0.735309	0.264691	1.47062	0.529382	0.227699
1160	5.601645	4.10707	1.494575	-0.293618	0.795209	0.204791	1.59042	0.409582	0.1495627
1170	5.392458	4.485461	0.9069971	-0.245434	0.897068	0.102932	1.79414	0.205865	0.2691565
1180	0.2198156	-0.2372702	0.4570859	-0.357691	0.636877	0.363123	1.27375	0.726247	0.422084
1190	5.183936	4.309207	0.8747284	-0.26511	0.841067	0.158933	1.68213	0.317867	0.2779835
1200	5.384442	4.167281	1.217162	-0.135304	0.883114	0.116886	1.76623	0.233772	0.1973795
1210	2.520426	1.590319	0.9301069	0.0732757	0.672397	0.327603	1.34479	0.655206	0.2630077
1220	4.816626	3.424046	1.392579	-0.016119	0.769784	0.230216	1.53957	0.460431	0.1656224
1230	4.53144	3.656279	0.8751617	-0.686548	0.838537	0.161463	1.67707	0.322926	0.2778631
1240	3.621961	2.746799	0.8751617	0.089584	0.790916	0.209084	1.58183	0.418167	0.2778631
1250	5.274402	4.374195	0.9002076	-0.579061	0.877702	0.122298	1.7554	0.244596	0.2709902
1260	2.908838	2.281752	0.6270865	0.178758	0.857605	0.142395	1.71521	0.28479	0.3560972
1270	4.097944	3.225184	0.8727597	-0.41831	0.733984	0.266016	1.46797	0.532032	0.2785313
1280	4.554058	3.585266	0.9687917	-0.311428	0.747281	0.252719	1.49456	0.505437	0.2530276
1290	1.857999	0.9422228	0.915776	-0.241233	0.951767	0.0482327	1.90353	0.0964654	0.266804
1300	2.582211	2.310402	0.2718096	-0.091412	0.934622	0.0653776	1.86924	0.130755	0.5079996
1310	4.207821	3.112098	1.095723	0.147151	0.865595	0.134405	1.73119	0.26881	0.2228652
1320	4.290807	3.758493	0.5323133	-0.541643	0.870785	0.129215	1.74157	0.258431	0.3914966
1330	4.268232	3.564031	0.7042006	-0.0631428	0.916132	0.0838683	1.83226	0.167737	0.3296691
1340	0.8577512	0.3748056	0.4829456	-0.804326	0.705602	0.294398	1.4112	0.588797	0.4113089
1350	3.028775	2.445908	0.5828676	0.149126	0.921264	0.0787362	1.84253	0.157472	0.3721967
1360	4.762454	3.150148	1.612306	-0.443621	0.817317	0.182683	1.63463	0.365365	0.1329515
1370	4.807517	4.175992	0.6315247	-0.536373	0.892046	0.107954	1.78409	0.215908	0.3545203
1380	3.7139	2.770008	0.9438916	-0.504179	0.685815	0.314185	1.37163	0.628369	0.2594071
1390	5.308465	4.033328	1.275138	-0.41974	0.748213	0.251787	1.49643	0.503574	0.1862617
1400	2.272178	0.8787134	1.393465	0.0220641	0.589991	0.410009	1.17998	0.820019	0.1654758
1410	2.70798	1.704009	1.003971	-0.0465918	0.635159	0.364841	1.27032	0.729683	0.2442809
1420	2.514972	1.653362	0.8616101	0.0858715	0.700467	0.299533	1.40093	0.599066	0.2816542
1430	5.221053	4.397697	0.8233566	-0.410004	0.842735	0.157265	1.68547	0.314529	0.2926372
1440	5.967967	4.630874	1.337092	-0.335924	0.838531	0.161469	1.67706	0.322938	0.1750721
1450	5.464381	4.377512	1.08687	-0.530797	0.877932	0.122068	1.75586	0.244136	0.2248471
1460	2.766051	2.263837	0.5022136	-0.599444	0.766573	0.233427	1.53315	0.466853	0.4034597
1470	5.729177	4.424575	1.304602	-0.381788	0.783333	0.216667	1.56667	0.433335	0.1808536
1480	5.246445	3.989396	1.257049	-0.475994	0.753848	0.246152	1.5077	0.492304	0.1896615
1490	5.319606	4.419014	0.900592	-0.238429	0.851686	0.148314	1.70337	0.296629	0.270886
1500	5.545851	4.433728	1.112123	-0.473672	0.885944	0.114056	1.77189	0.228111	0.21924
1510	5.043168	4.230231	0.8129371	-0.324352	0.915709	0.0842906	1.83142	0.168581	0.2957023
1520	3.635825	3.028743	0.607082	-0.738941	0.831665	0.168335	1.66333	0.336669	0.3632925
1530	5.231098	4.003734	1.227364	-0.326825	0.742179	0.257821	1.48436	0.515642	0.1953761
1540	5.36917	4.376884	0.9922857	-0.591355	0.848973	0.151027	1.69795	0.302053	0.2471522
1550	5.387721	4.42788	0.9598413	-0.432832	0.808643	0.191357	1.61729	0.382714	0.2553024
1560	5.190648	3.773419	1.417229	-0.519824	0.804788	0.195212	1.60958	0.390423	0.1615899
1570	5.350316	4.341711	1.008605	-0.262716	0.905391	0.0946085	1.81078	0.189217	0.2431516
1580	4.220701	3.502256	0.7184452	-0.0271994	0.912747	0.0872528	1.82549	0.174506	0.3250064
1590	4.449409	2.990422	1.458986	-0.175745	0.692543	0.307457	1.38509	0.614914	0.1549812
1600	5.448497	4.058244	1.390253	-0.415841	0.765293	0.234707	1.53059	0.469414	0.1660082
1610	3.782563	3.183998	0.5985649	-0.0122937	0.897418	0.102582	1.79484	0.205163	0.3663999
1620	3.46817	3.108337	0.3598335	-0.621574	0.923853	0.0761467	1.84771	0.152293	0.465195
1630	4.676756	3.981515	0.6952407	-0.573635	0.836355	0.163645	1.67271	0.32729	0.3326362
1640	4.767176	3.722593	1.044583	-0.451428	0.736442	0.263558	1.47288	0.527117	0.234559
1650	5.638025	4.733937	0.9040881	-0.459847	0.870154	0.129846	1.74031	0.259693	0.2699406
1660	2.713105	1.988321	0.7247842	-0.529202	0.679264	0.320736	1.35853	0.641472	0.3229527
1670	4.893555	3.553845	1.33971	0.0257958	0.814554	0.185446	1.62911	0.370893	0.1746144
1680	2.558067	1.055475	1.502592	0.207423	0.725071	0.274929	1.45014	0.549858	0.1483683
1690	5.373762	4.215167	1.158595	-0.359659	0.762577	0.237423	1.52515	0.474846	0.2092846
1700	4.971953	4.037424	0.9345295	-0.19257	0.914573	0.0854269	1.82915	0.170854	0.2618471
1710	0.3474109	0.1352724	0.2121385	-0.336874	0.799232	0.200768	1.59846	0.401536	0.5392351
1720	3.771774	3.322311	0.4494628	-0.660186	0.861547	0.138453	1.72309	0.276906	0.4253139
1730	5.093223	4.051618	1.041605	-0.0244801	0.869688	0.130312	1.73938	0.260623	0.2352586
1740	2.35871	1.302273	1.056437	0.1898	0.666472	0.333528	1.33294	0.667057	0.2317949
1750	4.968245	3.825004	1.143241	-0.0483477	0.790058	0.209942	1.58012	0.419884	0.2125229
1760	5.661085	4.555502	1.105583	-0.41197	0.888916	0.111084	1.77783	0.222169	0.2206786
1770	3.066793	2.466798	0.599995	-0.445074	0.765097	0.234903	1.53019	0.469806	0.3658762
1780	5.953448	4.684015	1.269433	-0.393993	0.853166	0.146834	1.70633	0.293667	0.1873273
1790	5.440548	4.328185	1.112363	-0.131298	0.821916	0.178084	1.64383	0.356167	0.2191874
1800	5.890418	4.743665	1.146754	-0.342259	0.819037	0.180963	1.63807	0.361926	0.2117775
1810	4.934015	4.040254	0.8937604	-0.131802	0.908877	0.0911228	1.81775	0.182246	0.272743
1820	5.753108	4.515195	1.237913	-0.4006	0.789559	0.210441	1.57912	0.420882	0.1933259
1830	5.49175	4.446715	1.045035	-0.172005	0.835496	0.164504	1.67099	0.329009	0.234453
1840	3.47227	2.625245	0.8470249	-0.231928	0.719115	0.280885	1.43823	0.561771	0.2857923
1850	4.997509	3.472956	1.524552	-0.416225	0.751503	0.248497	1.50301	0.496994	0.1451457
1860	5.480656	4.129712	1.350944	-0.506563	0.808399	0.191601	1.6168	0.383203	0.1726638
1870	4.992774	4.054069	0.938705	-0.180723	0.912978	0.087022	1.82596	0.174044	0.260756
1880	5.304414	4.518721	0.785693	-0.399575	0.87467	0.12533	1.74934	0.250661	0.3038692
1890	5.844998	4.672116	1.172882	-0.38358	0.806535	0.193465	1.61307	0.38693	0.2063158
1900	5.94331	4.595364	1.347946	-0.329113	0.817728	0.182272	1.63546	0.364545	0.1731821
1910	5.157587	4.203217	0.9543698	-0.283336	0.805357	0.194643	1.61071	0.389285	0.2567032
1920	5.382862	3.942261	1.440601	-0.121226	0.838236	0.161764	1.67647	0.323528	0.1578569
1930	2.91945	2.349101	0.5703497	-0.164069	0.813772	0.186228	1.62754	0.372455	0.3768851
1940	4.805424	3.826439	0.9789857	-0.372814	0.757635	0.242365	1.51527	0.48473	0.2504613
1950	3.941238	3.022478	0.9187594	-0.449508	0.706642	0.293358	1.41328	0.586716	0.2660092
1960	6.038355	4.820147	1.218208	-0.367153	0.845866	0.154134	1.69173	0.308269	0.1971732
1970	0.6756825	-0.5723411	1.248024	-0.0330766	0.484466	0.515534	0.968932	1.03107	0.1913811
1980	5.703209	4.695121	1.008088	-0.345033	0.833734	0.166266	1.66747	0.332532	0.2432773
1990	5.39317	3.969989	1.423181	-0.133036	0.789024	0.210976	1.57805	0.421953	0.1606309
2000	4.424842	3.261103	1.163738	-0.368369	0.689081	0.310919	1.37816	0.621838	0.208211
2010	5.816367	4.718929	1.097438	-0.399669	0.881007	0.118993	1.76201	0.237986	0.2224833
2020	1.317823	0.9297966	0.3880259	-0.263617	0.903768	0.0962318	1.80754	0.192464	0.4522632
2030	4.367627	3.558967	0.8086605	-0.221293	0.805491	0.194509	1.61098	0.389018	0.2969696
2040	5.195106	4.340294	0.8548117	-0.511784	0.824649	0.175351	1.6493	0.350702	0.2835755
2050	5.692414	4.322611	1.369804	-0.376063	0.782209	0.217791	1.56442	0.435581	0.1694379
2060	4.967751	4.213957	0.7537933	-0.601194	0.854215	0.145785	1.70843	0.291571	0.3137187
2070	5.035058	4.148171	0.8868868	-0.566304	0.897337	0.102663	1.79467	0.205325	0.2746241
2080	3.491452	1.806554	1.684897	-0.352466	0.678676	0.321324	1.35735	0.642649	0.1236423
2090	1.169247	-0.6849905	1.854238	-0.288655	0.617663	0.382337	1.23533	0.764673	0.1043815
2100	5.0096	3.678423	1.331177	0.00568195	0.839627	0.160373	1.67925	0.320745	0.1761107
2110	4.033879	2.602114	1.431765	0.0998095	0.76455	0.23545	1.5291	0.470899	0.159258
2120	2.417771	1.459763	0.9580078	-0.0682836	0.621608	0.378392	1.24322	0.756783	0.255771
2130	-0.2044845	-0.8386668	0.6341823	0.104609	0.569805	0.430195	1.13961	0.860391	0.3535793
2140	3.382571	2.77106	0.6115111	-0.0831784	0.840346	0.159654	1.68069	0.319308	0.361687
2150	3.836658	2.665285	1.171373	-0.161504	0.662099	0.337901	1.3242	0.675801	0.2066274
2160	2.371843	1.277688	1.094154	0.0715831	0.618548	0.381452	1.2371	0.762904	0.2232151
2170	4.524523	3.6662	0.8583229	-0.193176	0.803521	0.196479	1.60704	0.392958	0.2825816
2180	5.055678	3.948125	1.107552	-0.46086	0.747899	0.252101	1.4958	0.504202	0.2202445
2190	5.012475	4.098358	0.9141175	-0.0975492	0.853259	0.146741	1.70652	0.293483	0.2672468
2200	4.876685	3.228913	1.647772	-0.20238	0.823008	0.176992	1.64602	0.353984	0.1283188
2210	4.261498	3.712551	0.5489476	-0.275802	0.904285	0.0957151	1.80857	0.19143	0.3850382
2220	-0.8780136	-1.526405	0.648391	0.528788	0.678317	0.321683	1.35663	0.643366	0.3485909
2230	5.208147	4.461901	0.7462462	-0.443168	0.878475	0.121525	1.75695	0.24305	0.3160954
2240	2.235156	1.48891	0.7462462	-0.800291	0.852791	0.147209	1.70558	0.294418	0.3160954
2250	5.811561	4.830505	0.9810566	-0.389479	0.867917	0.132083	1.73583	0.264166	0.2499432
2260	4.298854	3.376049	0.9228051	-0.412359	0.733195	0.266805	1.46639	0.533611	0.2649351
2270	5.635395	4.352173	1.283222	-0.208205	0.873863	0.126137	1.74773	0.252275	0.184762
2280	4.837243	3.73698	1.100264	-0.0804316	0.776369	0.223631	1.55274	0.447262	0.2218556
2290	4.970068	3.903709	1.066359	-0.0692426	0.802418	0.197582	1.60484	0.395165	0.2295066
2300	2.119738	1.273658	0.84608	0.221599	0.714953	0.285047	1.42991	0.570093	0.2860625
2310	5.554739	4.669364	0.8853754	-0.386218	0.860211	0.139789	1.72042	0.279579	0.2750395
2320	5.721181	4.391101	1.33008	-0.165237	0.823309	0.176691	1.64662	0.353382	0.176304
2330	3.502423	2.997436	0.5049868	-0.10479	0.890401	0.109599	1.7808	0.219199	0.4023424
2340	4.084884	2.515021	1.569863	-0.262522	0.884372	0.115628	1.76874	0.231256	0.1387158
2350	4.403607	3.045031	1.358576	0.067298	0.770426	0.229574	1.54085	0.459148	0.171351
2360	5.860628	4.488245	1.372383	-0.330728	0.848371	0.151629	1.69674	0.303258	0.1690015
2370	4.095001	3.0981	0.9969001	0.0348625	0.773812	0.226188	1.54762	0.452375	0.2460144
2380	2.692852	1.788753	0.9040991	-0.349898	0.62376	0.37624	1.24752	0.75248	0.2699377
2390	4.960041	3.913897	1.046144	-0.422465	0.912519	0.0874805	1.82504	0.174961	0.2341931
2400	4.897783	4.059538	0.8382445	-0.287378	0.825016	0.174984	1.65003	0.349967	0.2883127
2410	4.116019	3.049938	1.066081	0.035864	0.756322	0.243678	1.51264	0.487355	0.2295704
2420	4.135243	3.25434	0.8809028	-0.357354	0.85431	0.14569	1.70862	0.291379	0.2762724
2430	2.903922	2.441838	0.4620843	-0.563903	0.796956	0.203044	1.59391	0.406088	0.4199795
2440	4.901999	4.052097	0.8499017	-0.592668	0.896156	0.103844	1.79231	0.207688	0.2849713
2450	5.338251	4.44449	0.8937609	-0.402803	0.827784	0.172216	1.65557	0.344431	0.2727428
2460	5.086552	4.08352	1.003032	-0.0380126	0.861245	0.138755	1.72249	0.27751	0.2445106
2470	3.627981	2.845804	0.7821773	-0.748907	0.839086	0.160914	1.67817	0.321828	0.3049394
2480	2.178051	0.4484029	1.729649	-0.128539	0.621823	0.378177	1.24365	0.756354	0.1182311
2490	5.000018	4.188796	0.8112213	-0.159457	0.887882	0.112118	1.77576	0.224236	0.2962101
2500	3.758824	3.07532	0.6835044	-0.477925	0.938064	0.061936	1.87613	0.123872	0.3365631
2510	4.556971	3.167544	1.389427	-0.303728	0.690295	0.309705	1.38059	0.61941	0.1661453
2520	4.93519	3.569109	1.366081	-0.382588	0.715975	0.284025	1.43195	0.568051	0.1700698
2530	1.250541	0.780751	0.4697897	0.1957	0.80323	0.19677	1.60646	0.39354	0.4167558
2540	5.115631	4.399229	0.7164014	-0.499314	0.884976	0.115024	1.76995	0.230048	0.3256713
2550	2.492193	2.332762	0.1594314	-0.579759	0.894899	0.105101	1.7898	0.210201	0.568419
2560	-0.06856672	0.1600142	-0.228581	-0.287115	0.943021	0.0569789	1.88604	0.113958	0.8378769
2570	-1.423025	-1.413795	-0.00923054	0.394321	0.869591	0.130409	1.73918	0.260819	0.6728488
2580	0.1216098	-0.03942167	0.1610315	-0.875192	0.852576	0.147424	1.70515	0.294849	0.5675102
2590	3.656515	3.107525	0.5489901	-0.284739	0.851919	0.148081	1.70384	0.296162	0.3850219
2600	5.026692	3.773725	1.252967	-0.0718846	0.768988	0.231012	1.53798	0.462023	0.1904374
2610	3.731903	1.94195	1.789953	-0.155763	0.824243	0.175757	1.64849	0.351513	0.111312
2620	2.132071	0.5866759	1.545395	-0.593406	0.675799	0.324201	1.3516	0.648402	0.1421517
2630	3.891068	3.248313	0.6427548	-0.0312502	0.877997	0.122003	1.75599	0.244005	0.3505612
2640	5.374548	4.044148	1.3304	-0.38495	0.749691	0.250309	1.49938	0.500619	0.1762476
2650	5.138173	3.935681	1.202492	-0.0818642	0.78416	0.21584	1.56832	0.43168	0.2002964
2660	2.15081	1.402019	0.7487918	-0.717255	0.681199	0.318801	1.3624	0.637603	0.3152917
2670	2.118236	1.86849	0.2497461	-0.591465	0.83384	0.16616	1.66768	0.33232	0.5193324
2680	4.508482	2.865521	1.642961	-0.43695	0.766075	0.233925	1.53215	0.46785	0.1289377
2690	3.724938	3.062128	0.6628101	-0.633563	0.775984	0.224016	1.55197	0.448033	0.3436006
2700	4.2877	3.464646	0.8230546	-0.241443	0.932922	0.0670777	1.86584	0.134155	0.2927256
2710	5.015361	3.85119	1.16417	-0.241318	0.74251	0.25749	1.48502	0.51498	0.2081211
2720	3.629176	1.848864	1.780312	-0.144523	0.730575	0.269425	1.46115	0.538851	0.1123904
2730	3.004639	1.190759	1.81388	-0.329245	0.696883	0.303117	1.39377	0.606233	0.1086802
2740	5.319663	4.046948	1.272715	-0.0519992	0.852473	0.147527	1.70495	0.295054	0.1867135
