Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
630	3.819864	3.268013	0.5518511	-0.502378	0.829374	0.170626	1.65875	0.341251	0.3839219
640	5.504176	4.305862	1.198314	-0.293369	0.772316	0.227684	1.54463	0.455367	0.201135
650	5.632852	4.710459	0.9223926	-0.32307	0.880296	0.119704	1.76059	0.239407	0.2650444
660	1.632764	1.160752	0.4720115	-0.189883	0.77118	0.22882	1.54236	0.457641	0.4158309
670	1.062172	1.09619	-0.03401751	-0.814086	0.870186	0.129814	1.74037	0.259628	0.6897351
680	5.924923	4.767126	1.157797	-0.302893	0.827728	0.172272	1.65546	0.344544	0.2094517
690	3.413811	2.659456	0.7543553	-0.57018	0.720139	0.279861	1.44028	0.559722	0.3135425
700	4.329462	3.790746	0.5387156	-0.402704	0.888926	0.111074	1.77785	0.222148	0.3889981
710	5.42708	4.149737	1.277343	-0.0793983	0.853751	0.146249	1.7075	0.292497	0.1858513
720	5.459334	4.109012	1.350322	-0.398031	0.874311	0.125689	1.74862	0.251378	0.1727712
730	2.755752	0.8840403	1.871712	-0.423988	0.805141	0.194859	1.61028	0.389718	0.1025733
740	4.595726	3.382238	1.213488	-0.42741	0.6991	0.3009	1.3982	0.601801	0.1981059
750	5.806908	4.69165	1.115258	-0.493192	0.831715	0.168285	1.66343	0.33657	0.2185539
760	4.572678	3.750385	0.8222933	-0.229207	0.927032	0.072968	1.85406	0.145936	0.2929485
770	5.342441	4.424584	0.9178565	-0.585364	0.849697	0.150303	1.69939	0.300607	0.2662495
780	3.404219	2.687324	0.7168957	-0.575432	0.731646	0.268354	1.46329	0.536709	0.3255104
790	5.076716	4.251096	0.82562	-0.189053	0.873283	0.126717	1.74657	0.253433	0.2919756
800	3.295094	2.785863	0.5092317	0.0338186	0.920226	0.0797745	1.84045	0.159549	0.4006381
810	5.965558	4.634882	1.330675	-0.36849	0.826836	0.173164	1.65367	0.346329	0.1761991
820	2.758971	1.98221	0.7767609	-0.551395	0.940523	0.0594766	1.88105	0.118953	0.3065955
830	2.963107	2.422307	0.5407999	-0.00172375	0.943348	0.0566516	1.8867	0.113303	0.3881882
840	4.821234	3.596683	1.224551	-0.579694	0.761369	0.238631	1.52274	0.477261	0.1959263
850	5.022901	4.17603	0.8468706	-0.28405	0.833197	0.166803	1.66639	0.333607	0.2858364
860	4.693807	4.020001	0.673806	-0.239158	0.909494	0.0905057	1.81899	0.181011	0.3398431
870	4.592513	3.736106	0.8564074	-0.55694	0.775818	0.224182	1.55164	0.448364	0.2831234
880	4.8599	3.9509	0.9090001	-0.0301405	0.882204	0.117796	1.76441	0.235592	0.268618
890	4.461944	3.741162	0.7207812	-0.585865	0.887591	0.112409	1.77518	0.224819	0.3242481
900	5.080018	3.654255	1.425763	-0.422247	0.738782	0.261218	1.47756	0.522435	0.1602167
910	5.478685	4.418976	1.059709	-0.56283	0.862981	0.137019	1.72596	0.274038	0.2310378
920	5.357567	4.151632	1.205935	-0.443258	0.758909	0.241091	1.51782	0.482182	0.1996079
930	1.301504	-0.5851891	1.886693	-0.451072	0.684582	0.315418	1.36916	0.630837	0.1010482
940	5.161834	3.754446	1.407387	-0.500473	0.773884	0.226116	1.54777	0.452231	0.163188
950	4.73461	3.686412	1.048198	-0.012618	0.898527	0.101473	1.79705	0.202946	0.2337126
960	4.625014	3.920776	0.7042379	-0.657898	0.866069	0.133931	1.73214	0.267861	0.3296569
970	3.628137	2.974102	0.6540353	-0.647599	0.921159	0.0788407	1.84232	0.157681	0.3466289
980	3.046815	2.191015	0.8557999	-0.108702	0.703235	0.296765	1.40647	0.59353	0.2832954
990	2.349491	1.748837	0.6006547	-0.111765	0.76871	0.23129	1.53742	0.462579	0.365635
1000	3.323515	2.639917	0.6835982	0.178433	0.88185	0.11815	1.7637	0.2363	0.3365316
1010	5.195894	4.343289	0.8526054	-0.445581	0.908639	0.091361	1.81728	0.182722	0.2842019
1020	5.701227	4.49387	1.207357	-0.157043	0.860955	0.139045	1.72191	0.27809	0.1993243
1030	4.367183	3.337032	1.030151	-0.0647311	0.758198	0.241802	1.5164	0.483604	0.2379687
1040	2.169172	1.995488	0.1736841	-0.128922	0.941517	0.0584826	1.88303	0.116965	0.560375
1050	4.091939	3.605608	0.4863312	-0.397892	0.927231	0.0727691	1.85446	0.145538	0.4099187
