Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
380	-1509.299	-1508.895	-0.4048388	-0.105525	0.488795	0.511205	0.977589	1.02241	0.9993738
390	-1508.847	-1508.442	-0.4045133	-0.0998156	0.4813	0.5187	0.962599	1.0374	0.9990486
400	-1510.061	-1509.658	-0.403699	-0.0968509	0.481558	0.518442	0.963115	1.03688	0.9982355
410	-1508.588	-1508.183	-0.4051518	-0.0720457	0.478843	0.521157	0.957686	1.04231	0.9996867
420	-1508.027	-1507.622	-0.4051081	-0.0865162	0.471356	0.528644	0.942712	1.05729	0.9996431
430	-1509.105	-1508.701	-0.4045256	-0.110851	0.480485	0.519515	0.96097	1.03903	0.9990609
440	-1508.66	-1508.255	-0.4047579	-0.100522	0.483505	0.516495	0.967011	1.03299	0.999293
450	-1508.213	-1507.808	-0.4049048	-0.105236	0.474938	0.525062	0.949876	1.05012	0.9994398
460	-1509.558	-1509.153	-0.4048336	-0.0952787	0.461024	0.538976	0.922048	1.07795	0.9993687
470	-1509.848	-1509.444	-0.4039538	-0.0826675	0.472116	0.527884	0.944231	1.05577	0.9984899
480	-1509.695	-1509.29	-0.4044482	-0.108744	0.465461	0.534539	0.930922	1.06908	0.9989836
490	-1509.464	-1509.06	-0.4042724	-0.112755	0.477009	0.522991	0.954018	1.04598	0.998808
500	-1508.292	-1507.886	-0.4051336	-0.0780393	0.480071	0.519929	0.960142	1.03986	0.9996686
510	-1508.696	-1508.29	-0.405432	-0.0678725	0.469736	0.530264	0.939471	1.06053	0.9999669
520	-1508.132	-1507.727	-0.4050842	-0.0852536	0.48136	0.51864	0.962721	1.03728	0.9996191
530	-1507.856	-1507.45	-0.4053375	-0.0993057	0.467792	0.532208	0.935585	1.06442	0.9998724
540	-1514.059	-1513.656	-0.4033677	-0.0671922	0.456093	0.543907	0.912187	1.08781	0.9979048
550	-1511.328	-1510.923	-0.4044508	-0.0573368	0.48385	0.51615	0.967701	1.0323	0.9989862
560	-1508.149	-1507.744	-0.4052081	-0.114406	0.475182	0.524818	0.950363	1.04964	0.999743
570	-1507.41	-1507.005	-0.4053947	-0.099366	0.473009	0.526991	0.946017	1.05398	0.9999296
580	-1508.349	-1507.943	-0.4053947	-0.118633	0.470085	0.529915	0.940169	1.05983	0.9999296
590	-1508.104	-1507.699	-0.4048808	-0.0960383	0.476354	0.523646	0.952709	1.04729	0.9994158
600	-1510.285	-1509.88	-0.4052913	-0.0921175	0.497487	0.502513	0.994973	1.00503	0.9998262
610	-1507.699	-1507.293	-0.405343	-0.106795	0.480135	0.519865	0.96027	1.03973	0.9998779
620	-1508.106	-1507.7	-0.4054176	-0.073871	0.472354	0.527646	0.944707	1.05529	0.9999524
630	-1508.466	-1508.06	-0.4054176	-0.10652	0.488812	0.511188	0.977624	1.02238	0.9999524
640	-1510.62	-1510.215	-0.4050632	-0.128073	0.489974	0.510026	0.979948	1.02005	0.9995982
650	-1510.089	-1509.685	-0.4038253	-0.0851699	0.482301	0.517699	0.964601	1.0354	0.9983615
660	-1509.606	-1509.202	-0.4044193	-0.118752	0.475573	0.524427	0.951145	1.04885	0.9989548
670	-1508.832	-1508.428	-0.4047751	-0.0763684	0.477017	0.522983	0.954033	1.04597	0.9993103
680	-1507.959	-1507.553	-0.4051741	-0.0959024	0.469118	0.530882	0.938235	1.06176	0.999709
690	-1509.224	-1508.82	-0.4047396	-0.083933	0.486837	0.513163	0.973674	1.02633	0.9992747
700	-1508.866	-1508.461	-0.4051916	-0.114056	0.465202	0.534798	0.930403	1.0696	0.9997265
710	-1509.326	-1508.921	-0.4049857	-0.117666	0.486322	0.513678	0.972644	1.02736	0.9995207
720	-1512.187	-1511.784	-0.4033887	-0.0993397	0.458797	0.541203	0.917594	1.08241	0.9979258
730	-1508.174	-1507.769	-0.4053502	-0.106866	0.485862	0.514138	0.971724	1.02828	0.9998851
740	-1508.727	-1508.321	-0.4050944	-0.0835523	0.465231	0.534769	0.930462	1.06954	0.9996294
750	-1508.437	-1508.032	-0.4050944	-0.0964116	0.465719	0.534281	0.931437	1.06856	0.9996294
760	-1508.345	-1507.94	-0.4054634	-0.118275	0.483491	0.516509	0.966982	1.03302	0.9999983
770	-1509.179	-1508.774	-0.4053659	-0.0705312	0.487949	0.512051	0.975898	1.0241	0.9999008
780	-1507.475	-1507.069	-0.4053923	-0.101107	0.472139	0.527861	0.944278	1.05572	0.9999272
790	-1509.98	-1509.574	-0.4053923	-0.0941517	0.455299	0.544701	0.910598	1.0894	0.9999272
800	-1510.052	-1509.646	-0.4053549	-0.105654	0.49638	0.50362	0.99276	1.00724	0.9998898
810	-1507.423	-1507.018	-0.4053549	-0.0921751	0.477441	0.522559	0.954883	1.04512	0.9998898
820	-1507.977	-1507.571	-0.4052707	-0.079869	0.472525	0.527475	0.94505	1.05495	0.9998056
830	-1508.273	-1507.868	-0.4051996	-0.0831728	0.48432	0.51568	0.96864	1.03136	0.9997345
840	-1508.714	-1508.308	-0.4053125	-0.0682661	0.471683	0.528317	0.943367	1.05663	0.9998474
850	-1509.209	-1508.805	-0.404392	-0.10478	0.482434	0.517566	0.964868	1.03513	0.9989275
860	-1509.644	-1509.239	-0.4046902	-0.0878845	0.46229	0.53771	0.92458	1.07542	0.9992254
870	-1508.976	-1508.572	-0.4046902	-0.0761982	0.47474	0.52526	0.94948	1.05052	0.9992254
880	-1509.304	-1508.899	-0.4052002	-0.121424	0.465535	0.534465	0.93107	1.06893	0.9997352
890	-1508.03	-1507.625	-0.4052002	-0.0911138	0.483929	0.516071	0.967859	1.03214	0.9997352
900	-1507.817	-1507.411	-0.4052209	-0.107571	0.474826	0.525174	0.949651	1.05035	0.9997558
910	-1508.79	-1508.385	-0.4053332	-0.123407	0.470365	0.529635	0.940729	1.05927	0.9998681
920	-1507.582	-1507.176	-0.4052724	-0.102255	0.475953	0.524047	0.951906	1.04809	0.9998073
930	-1507.638	-1507.233	-0.4052255	-0.0899512	0.47644	0.52356	0.952881	1.04712	0.9997604
940	-1508.246	-1507.841	-0.4052255	-0.0916329	0.486305	0.513695	0.972611	1.02739	0.9997604
950	-1507.826	-1507.42	-0.4052492	-0.108613	0.474173	0.525827	0.948346	1.05165	0.9997842
960	-1507.635	-1507.229	-0.4053867	-0.108504	0.478632	0.521368	0.957265	1.04274	0.9999216
970	-1507.478	-1507.073	-0.4053867	-0.0879029	0.478676	0.521324	0.957352	1.04265	0.9999216
980	-1507.439	-1507.034	-0.4053867	-0.0915212	0.479414	0.520586	0.958829	1.04117	0.9999216
990	-1507.585	-1507.179	-0.4053867	-0.108241	0.476385	0.523615	0.95277	1.04723	0.9999216
1000	-1508.797	-1508.391	-0.4053867	-0.114638	0.488241	0.511759	0.976481	1.02352	0.9999216
1010	-1508.249	-1507.844	-0.4049425	-0.0985304	0.482162	0.517838	0.964324	1.03568	0.9994775
1020	-1508.085	-1507.68	-0.4049406	-0.102547	0.476095	0.523905	0.952191	1.04781	0.9994756
1030	-1509.187	-1508.782	-0.4044316	-0.0972228	0.484248	0.515752	0.968497	1.0315	0.9989671
1040	-1508.453	-1508.048	-0.4048556	-0.109844	0.47714	0.52286	0.954281	1.04572	0.9993906
1050	-1509.991	-1509.587	-0.4041478	-0.10347	0.486765	0.513235	0.97353	1.02647	0.9986836
1060	-1510.091	-1509.686	-0.4052888	-0.110402	0.495375	0.504625	0.990749	1.00925	0.9998237
1070	-1507.943	-1507.538	-0.4050983	-0.0875762	0.472821	0.527179	0.945641	1.05436	0.9996333
1080	-1508.619	-1508.214	-0.4050465	-0.11795	0.477308	0.522692	0.954617	1.04538	0.9995815
1090	-1508.776	-1508.37	-0.4051101	-0.0794788	0.486203	0.513797	0.972406	1.02759	0.999645
1100	-1509.735	-1509.33	-0.4051101	-0.12261	0.487976	0.512024	0.975952	1.02405	0.999645
1110	-1510.495	-1510.09	-0.4050893	-0.0793191	0.456708	0.543292	0.913416	1.08658	0.9996242
1120	-1510.26	-1509.856	-0.4037816	-0.0806922	0.481338	0.518662	0.962676	1.03732	0.9983179
1130	-1509.475	-1509.07	-0.4054568	-0.133394	0.479222	0.520778	0.958443	1.04156	0.9999917
1140	-1513.267	-1512.862	-0.4050104	-0.148751	0.48896	0.51104	0.97792	1.02208	0.9995454
1150	-1510.378	-1509.974	-0.4049487	-0.13021	0.466453	0.533547	0.932907	1.06709	0.9994837
1160	-1510.541	-1510.135	-0.4052616	-0.139302	0.479957	0.520043	0.959913	1.04009	0.9997965
1170	-1508.896	-1508.491	-0.4053456	-0.0844648	0.490737	0.509263	0.981474	1.01853	0.9998805
1180	-1508.521	-1508.116	-0.4053456	-0.078702	0.465567	0.534433	0.931134	1.06887	0.9998805
1190	-1512.781	-1512.378	-0.4032732	-0.112567	0.493385	0.506615	0.98677	1.01323	0.9978105
1200	-1509.539	-1509.135	-0.4042845	-0.114205	0.477864	0.522136	0.955727	1.04427	0.9988201
1210	-1509.343	-1508.938	-0.4046604	-0.101787	0.487908	0.512092	0.975815	1.02418	0.9991956
1220	-1507.822	-1507.417	-0.4053228	-0.0818609	0.479983	0.520017	0.959966	1.04003	0.9998577
1230	-1508.476	-1508.071	-0.4050149	-0.0928877	0.466478	0.533522	0.932956	1.06704	0.9995498
1240	-1510.001	-1509.596	-0.4047609	-0.0955614	0.459307	0.540693	0.918615	1.08139	0.999296
1250	-1509.266	-1508.862	-0.4046683	-0.107637	0.465905	0.534095	0.93181	1.06819	0.9992035
1260	-1511.265	-1510.862	-0.4035725	-0.0693773	0.471163	0.528837	0.942326	1.05767	0.9981092
1270	-1509.495	-1509.091	-0.4045846	-0.0850334	0.464821	0.535179	0.929643	1.07036	0.9991199
1280	-1509.024	-1508.619	-0.4045846	-0.0873627	0.468296	0.531704	0.936591	1.06341	0.9991199
1290	-1509.476	-1509.071	-0.4045846	-0.118032	0.481285	0.518715	0.96257	1.03743	0.9991199
1300	-1510.404	-1510	-0.4045269	-0.12698	0.482728	0.517272	0.965456	1.03454	0.9990622
1310	-1507.779	-1507.374	-0.4051521	-0.100993	0.478618	0.521382	0.957237	1.04276	0.9996871
1320	-1507.893	-1507.488	-0.4051384	-0.106472	0.47589	0.52411	0.951781	1.04822	0.9996734
1330	-1507.829	-1507.424	-0.4052581	-0.109538	0.475682	0.524318	0.951364	1.04864	0.999793
1340	-1508.664	-1508.258	-0.4052581	-0.079304	0.487003	0.512997	0.974006	1.02599	0.999793
1350	-1507.466	-1507.06	-0.4053852	-0.0941662	0.480423	0.519577	0.960845	1.03915	0.9999201
1360	-1509.377	-1508.972	-0.405006	-0.112447	0.489083	0.510917	0.978166	1.02183	0.999541
1370	-1509.705	-1509.299	-0.4052624	-0.109131	0.458421	0.541579	0.916843	1.08316	0.9997973
1380	-1507.867	-1507.461	-0.4052694	-0.0819078	0.479185	0.520815	0.95837	1.04163	0.9998043
1390	-1509.217	-1508.813	-0.4045022	-0.0773149	0.473749	0.526251	0.947498	1.0525	0.9990376
1400	-1510.638	-1510.235	-0.4037219	-0.111385	0.467727	0.532273	0.935454	1.06455	0.9982583
1410	-1509.118	-1508.713	-0.405051	-0.0750481	0.486274	0.513726	0.972548	1.02745	0.999586
1420	-1510.079	-1509.674	-0.4053232	-0.0794182	0.456961	0.543039	0.913922	1.08608	0.9998581
1430	-1508.117	-1507.712	-0.4051503	-0.111276	0.473207	0.526793	0.946414	1.05359	0.9996852
1440	-1508.119	-1507.714	-0.4051288	-0.0862749	0.469648	0.530352	0.939296	1.0607	0.9996638
1450	-1510.694	-1510.289	-0.4053417	-0.117634	0.4965	0.5035	0.993001	1.007	0.9998766
1460	-1507.475	-1507.07	-0.4054092	-0.103785	0.479315	0.520685	0.958629	1.04137	0.9999441
1470	-1507.954	-1507.549	-0.4054092	-0.111821	0.482427	0.517573	0.964854	1.03515	0.9999441
1480	-1509.077	-1508.671	-0.4054352	-0.0888285	0.459239	0.540761	0.918478	1.08152	0.9999701
1490	-1508.158	-1507.753	-0.4054352	-0.0856173	0.487084	0.512916	0.974169	1.02583	0.9999701
1500	-1510.448	-1510.043	-0.4049237	-0.0690945	0.491002	0.508998	0.982003	1.018	0.9994587
1510	-1507.917	-1507.512	-0.4052518	-0.0979615	0.483788	0.516212	0.967576	1.03242	0.9997867
1520	-1508.456	-1508.051	-0.4049071	-0.08589	0.482465	0.517535	0.964929	1.03507	0.9994421
1530	-1507.956	-1507.55	-0.4054023	-0.088004	0.466639	0.533361	0.933278	1.06672	0.9999372
1540	-1509.322	-1508.917	-0.4052444	-0.0939084	0.493107	0.506893	0.986214	1.01379	0.9997793
1550	-1512.522	-1512.118	-0.4037157	-0.0653799	0.461653	0.538347	0.923305	1.07669	0.9982521
1560	-1508.819	-1508.414	-0.4048621	-0.0831243	0.484697	0.515303	0.969393	1.03061	0.9993972
1570	-1508.206	-1507.801	-0.4048621	-0.102673	0.476491	0.523509	0.952982	1.04702	0.9993972
1580	-1507.785	-1507.379	-0.4053279	-0.100413	0.483299	0.516701	0.966598	1.0334	0.9998628
1590	-1507.884	-1507.479	-0.4053279	-0.108659	0.470371	0.529629	0.940742	1.05926	0.9998628
1600	-1509.307	-1508.903	-0.4043735	-0.0954177	0.467551	0.532449	0.935101	1.0649	0.998909
1610	-1510.363	-1509.958	-0.4041195	-0.0981072	0.462597	0.537403	0.925193	1.07481	0.9986553
1620	-1511.221	-1510.817	-0.4034938	-0.12012	0.480576	0.519424	0.961152	1.03885	0.9980306
1630	-1508.593	-1508.188	-0.4051664	-0.102247	0.48791	0.51209	0.975819	1.02418	0.9997013
1640	-1514.142	-1513.739	-0.4033207	-0.0977023	0.45154	0.54846	0.90308	1.09692	0.9978578
1650	-1509.325	-1508.921	-0.4043021	-0.109552	0.472856	0.527144	0.945713	1.05429	0.9988376
1660	-1511.186	-1510.78	-0.4053183	-0.10323	0.451642	0.548358	0.903284	1.09672	0.9998532
1670	-1512.221	-1511.817	-0.4039736	-0.132593	0.465507	0.534493	0.931013	1.06899	0.9985096
1680	-1509.119	-1508.714	-0.4054332	-0.0808806	0.460362	0.539638	0.920724	1.07928	0.9999681
1690	-1507.567	-1507.161	-0.4054332	-0.0835885	0.479468	0.520532	0.958936	1.04106	0.9999681
1700	-1509.609	-1509.204	-0.4052485	-0.104663	0.493908	0.506092	0.987816	1.01218	0.9997834
1710	-1508.675	-1508.27	-0.4046902	-0.0993894	0.469467	0.530533	0.938934	1.06107	0.9992254
1720	-1507.401	-1506.995	-0.4053719	-0.097024	0.47832	0.52168	0.956639	1.04336	0.9999068
1730	-1511.28	-1510.875	-0.4044787	-0.120916	0.492247	0.507753	0.984495	1.01551	0.999014
1740	-1508.463	-1508.058	-0.4052182	-0.0915085	0.487842	0.512158	0.975684	1.02432	0.9997532
1750	-1510.63	-1510.226	-0.4041062	-0.114289	0.487772	0.512228	0.975543	1.02446	0.998642
1760	-1509.407	-1509.002	-0.4050291	-0.0723245	0.486871	0.513129	0.973743	1.02626	0.9995641
1770	-1509.015	-1508.61	-0.404854	-0.0889426	0.464621	0.535379	0.929243	1.07076	0.9993891
1780	-1510.959	-1510.556	-0.4033013	-0.102149	0.484391	0.515609	0.968782	1.03122	0.9978386
1790	-1512.067	-1511.663	-0.4047474	-0.0581895	0.459752	0.540248	0.919503	1.0805	0.9992826
1800	-1510.551	-1510.147	-0.4038037	-0.0939995	0.464437	0.535563	0.928873	1.07113	0.99834
1810	-1508.686	-1508.281	-0.4053038	-0.10179	0.489888	0.510112	0.979776	1.02022	0.9998387
1820	-1511.321	-1510.917	-0.4037363	-0.106365	0.490824	0.509176	0.981649	1.01835	0.9982727
1830	-1509.828	-1509.422	-0.4054586	-0.134287	0.483159	0.516841	0.966318	1.03368	0.9999934
1840	-1509.291	-1508.887	-0.4041955	-0.103719	0.472852	0.527148	0.945704	1.0543	0.9987312
1850	-1510.246	-1509.842	-0.4046177	-0.0651431	0.468692	0.531308	0.937384	1.06262	0.999153
1860	-1508.448	-1508.043	-0.4050254	-0.103108	0.484929	0.515071	0.969858	1.03014	0.9995604
1870	-1507.581	-1507.176	-0.4053688	-0.0872095	0.472048	0.527952	0.944095	1.0559	0.9999037
1880	-1509.077	-1508.672	-0.4050772	-0.0989113	0.461745	0.538255	0.923489	1.07651	0.9996122
1890	-1507.847	-1507.442	-0.4051505	-0.0923395	0.471446	0.528554	0.942891	1.05711	0.9996855
1900	-1509.764	-1509.36	-0.4037905	-0.0993571	0.476976	0.523024	0.953952	1.04605	0.9983268
1910	-1508.712	-1508.307	-0.405032	-0.113768	0.468578	0.531422	0.937156	1.06284	0.999567
1920	-1508.084	-1507.679	-0.4050612	-0.108208	0.474572	0.525428	0.949144	1.05086	0.9995961
1930	-1507.613	-1507.208	-0.4052448	-0.0976845	0.473228	0.526772	0.946456	1.05354	0.9997797
1940	-1507.733	-1507.327	-0.4053717	-0.0920455	0.483621	0.516379	0.967242	1.03276	0.9999066
1950	-1507.365	-1506.959	-0.405421	-0.102025	0.477364	0.522636	0.954728	1.04527	0.9999559
1960	-1508.575	-1508.17	-0.4050029	-0.111055	0.469064	0.530936	0.938128	1.06187	0.9995379
1970	-1507.722	-1507.317	-0.4053879	-0.108718	0.471575	0.528425	0.943149	1.05685	0.9999228
1980	-1509.735	-1509.33	-0.4043752	-0.118501	0.47238	0.52762	0.94476	1.05524	0.9989107
1990	-1508.833	-1508.429	-0.404635	-0.0984194	0.48366	0.51634	0.967321	1.03268	0.9991702
2000	-1508.612	-1508.207	-0.4047075	-0.0865362	0.47163	0.52837	0.943261	1.05674	0.9992427
2010	-1510.377	-1509.973	-0.4041334	-0.0877413	0.462934	0.537066	0.925868	1.07413	0.9986692
2020	-1508.657	-1508.252	-0.404718	-0.109739	0.477321	0.522679	0.954642	1.04536	0.9992532
2030	-1510.187	-1509.782	-0.4044996	-0.0940341	0.491837	0.508163	0.983674	1.01633	0.999035
2040	-1508.878	-1508.474	-0.4044996	-0.0859764	0.479224	0.520776	0.958447	1.04155	0.999035
2050	-1510.487	-1510.083	-0.4040398	-0.0941642	0.489652	0.510348	0.979305	1.0207	0.9985758
2060	-1509.382	-1508.978	-0.4044693	-0.0787571	0.470005	0.529995	0.940011	1.05999	0.9990047
2070	-1509.293	-1508.889	-0.4042099	-0.0855696	0.478244	0.521756	0.956487	1.04351	0.9987456
2080	-1508.793	-1508.388	-0.4049292	-0.118012	0.476849	0.523151	0.953697	1.0463	0.9994642
2090	-1509.366	-1508.962	-0.4041474	-0.0855639	0.477125	0.522875	0.95425	1.04575	0.9986832
2100	-1509.889	-1509.485	-0.4041474	-0.114071	0.47073	0.52927	0.941459	1.05854	0.9986832
2110	-1507.878	-1507.473	-0.4052641	-0.106584	0.481335	0.518665	0.962669	1.03733	0.999799
2120	-1507.931	-1507.526	-0.4050515	-0.102306	0.477766	0.522234	0.955533	1.04447	0.9995865
2130	-1508.027	-1507.621	-0.4053368	-0.0760661	0.478085	0.521915	0.95617	1.04383	0.9998717
2140	-1508.929	-1508.525	-0.4044631	-0.106221	0.478318	0.521682	0.956637	1.04336	0.9989984
2150	-1508.122	-1507.717	-0.4052539	-0.0764783	0.477882	0.522118	0.955764	1.04424	0.9997888
2160	-1509.921	-1509.517	-0.4038381	-0.1086	0.475769	0.524231	0.951537	1.04846	0.9983744
2170	-1508.081	-1507.676	-0.4049595	-0.0881042	0.477244	0.522756	0.954487	1.04551	0.9994946
2180	-1507.859	-1507.454	-0.4051348	-0.101539	0.479787	0.520213	0.959574	1.04043	0.9996697
2190	-1508.817	-1508.412	-0.4054487	-0.127578	0.477537	0.522463	0.955074	1.04493	0.9999836
2200	-1508.697	-1508.292	-0.404834	-0.111378	0.471089	0.528911	0.942178	1.05782	0.9993691
2210	-1508.263	-1507.858	-0.404834	-0.0946572	0.479867	0.520133	0.959734	1.04027	0.9993691
2220	-1508.544	-1508.139	-0.404834	-0.0800622	0.476162	0.523838	0.952323	1.04768	0.9993691
2230	-1508.659	-1508.254	-0.4046788	-0.0883334	0.481383	0.518617	0.962766	1.03723	0.999214
2240	-1508.308	-1507.903	-0.4047625	-0.0977019	0.477929	0.522071	0.955859	1.04414	0.9992976
2250	-1508.4	-1507.995	-0.4052838	-0.0724507	0.472413	0.527587	0.944827	1.05517	0.9998187
2260	-1509.076	-1508.671	-0.4046858	-0.100847	0.465819	0.534181	0.931638	1.06836	0.999221
2270	-1508.438	-1508.033	-0.4048808	-0.108626	0.479691	0.520309	0.959383	1.04062	0.9994159
2280	-1508.072	-1507.666	-0.4053334	-0.0830468	0.467954	0.532046	0.935908	1.06409	0.9998683
2290	-1509.483	-1509.078	-0.404553	-0.0750816	0.469785	0.530215	0.939571	1.06043	0.9990883
2300	-1512.22	-1511.818	-0.4024744	-0.107873	0.469287	0.530713	0.938575	1.06143	0.9970137
2310	-1509.93	-1509.527	-0.4038341	-0.0877688	0.481243	0.518757	0.962486	1.03751	0.9983704
2320	-1509.814	-1509.409	-0.4052156	-0.0784478	0.459115	0.540885	0.918231	1.08177	0.9997506
2330	-1507.81	-1507.405	-0.4052156	-0.105478	0.479279	0.520721	0.958559	1.04144	0.9997506
2340	-1508.083	-1507.678	-0.4051345	-0.106687	0.470663	0.529337	0.941326	1.05867	0.9996695
2350	-1509.495	-1509.09	-0.4047359	-0.0678502	0.476734	0.523266	0.953467	1.04653	0.999271
2360	-1508.47	-1508.065	-0.4049923	-0.0796077	0.471281	0.528719	0.942562	1.05744	0.9995273
2370	-1508.319	-1507.914	-0.4052799	-0.107827	0.466205	0.533795	0.93241	1.06759	0.9998148
2380	-1507.934	-1507.528	-0.4051636	-0.0871369	0.480945	0.519055	0.961889	1.03811	0.9996985
2390	-1510.864	-1510.459	-0.4053224	-0.0666155	0.457381	0.542619	0.914763	1.08524	0.9998573
2400	-1507.481	-1507.076	-0.4053089	-0.0973954	0.474506	0.525494	0.949013	1.05099	0.9998438
2410	-1509.913	-1509.508	-0.4053089	-0.0730877	0.459531	0.540469	0.919061	1.08094	0.9998438
2420	-1507.63	-1507.225	-0.4054348	-0.0867479	0.46987	0.53013	0.93974	1.06026	0.9999697
2430	-1511.323	-1510.918	-0.4043505	-0.101724	0.49581	0.50419	0.99162	1.00838	0.998886
2440	-1510.19	-1509.787	-0.4036146	-0.0846084	0.475806	0.524194	0.951613	1.04839	0.9981512
2450	-1508.235	-1507.83	-0.4048595	-0.0892251	0.478507	0.521493	0.957014	1.04299	0.9993946
2460	-1509.963	-1509.559	-0.4048747	-0.0927318	0.458737	0.541263	0.917473	1.08253	0.9994097
2470	-1508.766	-1508.361	-0.4046416	-0.0849994	0.480729	0.519271	0.961459	1.03854	0.9991768
2480	-1511.81	-1511.405	-0.4044667	-0.129387	0.461157	0.538843	0.922313	1.07769	0.9990021
2490	-1509.677	-1509.273	-0.4043975	-0.0768777	0.468951	0.531049	0.937902	1.0621	0.998933
2500	-1509.432	-1509.027	-0.4052658	-0.108727	0.459625	0.540375	0.91925	1.08075	0.9998007
2510	-1508.799	-1508.394	-0.4052918	-0.107576	0.489493	0.510507	0.978986	1.02101	0.9998267
2520	-1507.57	-1507.165	-0.4052508	-0.0976559	0.474473	0.525527	0.948947	1.05105	0.9997857
2530	-1509.031	-1508.626	-0.4052477	-0.116681	0.46453	0.53547	0.92906	1.07094	0.9997826
2540	-1509.753	-1509.348	-0.4043707	-0.119758	0.475414	0.524586	0.950828	1.04917	0.9989062
2550	-1507.879	-1507.474	-0.4052445	-0.0897118	0.469472	0.530528	0.938943	1.06106	0.9997795
2560	-1507.563	-1507.158	-0.4052445	-0.0941325	0.475652	0.524348	0.951304	1.0487	0.9997795
