Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
4560	-1510.634	-1510.228	-0.4054257	-0.142304	0.477729	0.522271	0.955458	1.04454	0.9999606
4570	-1509.584	-1509.179	-0.4052992	-0.0626273	0.484837	0.515163	0.969673	1.03033	0.9998341
4580	-1510.962	-1510.557	-0.4048471	-0.136881	0.48187	0.51813	0.96374	1.03626	0.9993822
4590	-1508.998	-1508.594	-0.404611	-0.0937446	0.48501	0.51499	0.97002	1.02998	0.9991463
4600	-1508.472	-1508.067	-0.404638	-0.0948425	0.475349	0.524651	0.950698	1.0493	0.9991733
4610	-1508.092	-1507.687	-0.4049002	-0.0983093	0.477192	0.522808	0.954384	1.04562	0.9994353
4620	-1508.634	-1508.229	-0.4049002	-0.102944	0.467184	0.532816	0.934368	1.06563	0.9994353
4630	-1507.681	-1507.275	-0.4053211	-0.0834656	0.47741	0.52259	0.95482	1.04518	0.999856
4640	-1509.181	-1508.776	-0.4049978	-0.0693121	0.481892	0.518108	0.963784	1.03622	0.9995328
4650	-1508.7	-1508.296	-0.404559	-0.0923432	0.472089	0.527911	0.944178	1.05582	0.9990943
4660	-1510.626	-1510.223	-0.403226	-0.100478	0.476998	0.523002	0.953997	1.046	0.9977634
4670	-1508.192	-1507.787	-0.4049158	-0.0935678	0.471381	0.528619	0.942762	1.05724	0.9994509
4680	-1509.529	-1509.124	-0.4050072	-0.0931138	0.492345	0.507655	0.98469	1.01531	0.9995422
4690	-1511.294	-1510.891	-0.402981	-0.0927927	0.483408	0.516592	0.966817	1.03318	0.9975189
4700	-1512.021	-1511.617	-0.4047234	-0.0911046	0.45167	0.54833	0.90334	1.09666	0.9992586
4710	-1510.838	-1510.433	-0.4049426	-0.0528108	0.479159	0.520841	0.958318	1.04168	0.9994777
4720	-1508.818	-1508.414	-0.4044321	-0.0979247	0.473684	0.526316	0.947369	1.05263	0.9989676
4730	-1509.581	-1509.177	-0.4042214	-0.0788439	0.479219	0.520781	0.958437	1.04156	0.9987571
4740	-1509.973	-1509.569	-0.4039288	-0.112666	0.476774	0.523226	0.953548	1.04645	0.9984648
4750	-1509.022	-1508.617	-0.4047305	-0.0888392	0.486207	0.513793	0.972414	1.02759	0.9992656
4760	-1508.324	-1507.919	-0.405277	-0.098171	0.464576	0.535424	0.929152	1.07085	0.9998119
4770	-1509.085	-1508.68	-0.405277	-0.0935447	0.49216	0.50784	0.984321	1.01568	0.9998119
4780	-1508.756	-1508.351	-0.405277	-0.112655	0.487576	0.512424	0.975151	1.02485	0.9998119
4790	-1507.93	-1507.525	-0.405277	-0.101693	0.468306	0.531694	0.936611	1.06339	0.9998119
4800	-1510.837	-1510.433	-0.4045248	-0.133547	0.474789	0.525211	0.949578	1.05042	0.9990602
4810	-1510.03	-1509.626	-0.4042985	-0.0694539	0.477537	0.522463	0.955074	1.04493	0.998834
4820	-1509.995	-1509.591	-0.4039307	-0.0945093	0.484821	0.515179	0.969642	1.03036	0.9984668
4830	-1510.145	-1509.741	-0.403679	-0.0833237	0.475116	0.524884	0.950232	1.04977	0.9982155
4840	-1510.594	-1510.189	-0.404545	-0.0595769	0.477817	0.522183	0.955635	1.04437	0.9990803
4850	-1508.852	-1508.448	-0.404545	-0.0915081	0.482084	0.517916	0.964168	1.03583	0.9990803
4860	-1508.548	-1508.143	-0.4047979	-0.081287	0.475173	0.524827	0.950345	1.04965	0.999333
4870	-1508.766	-1508.361	-0.4047979	-0.113639	0.478868	0.521132	0.957735	1.04226	0.999333
4880	-1508.027	-1507.622	-0.4051112	-0.106965	0.479593	0.520407	0.959187	1.04081	0.9996461
4890	-1509.883	-1509.478	-0.4045004	-0.11021	0.463981	0.536019	0.927961	1.07204	0.9990358
4900	-1507.627	-1507.221	-0.4054196	-0.110131	0.477592	0.522408	0.955185	1.04482	0.9999545
4910	-1508.675	-1508.271	-0.4046588	-0.0997698	0.470138	0.529862	0.940275	1.05972	0.999194
4920	-1508.775	-1508.371	-0.4045319	-0.102979	0.472709	0.527291	0.945418	1.05458	0.9990673
4930	-1509.569	-1509.165	-0.4042715	-0.114608	0.474909	0.525091	0.949817	1.05018	0.9988071
4940	-1510.239	-1509.835	-0.4040432	-0.0995245	0.464215	0.535785	0.92843	1.07157	0.9985791
4950	-1508.061	-1507.656	-0.4051441	-0.109427	0.479348	0.520652	0.958697	1.0413	0.999679
4960	-1511.551	-1511.147	-0.4036668	-0.0631426	0.478133	0.521867	0.956266	1.04373	0.9982033
