Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
840	-1520.233	-1519.829	-0.4043983	0.0171992	0.0116248	0.988375	0.0232497	1.97675	0.9989338
850	-1520.493	-1520.087	-0.4054324	0.0148357	0.015226	0.984774	0.030452	1.96955	0.9999673
860	-1519.501	-1519.095	-0.4054324	-0.00178948	0.0132672	0.986733	0.0265345	1.97347	0.9999673
870	-1518.961	-1518.555	-0.4054324	0.0163435	0.0127561	0.987244	0.0255123	1.97449	0.9999673
880	-1520.833	-1520.429	-0.4044322	0.0101024	0.00940417	0.990596	0.0188083	1.98119	0.9989677
890	-1520.859	-1520.454	-0.4048479	0.0307366	0.0137969	0.986203	0.0275937	1.97241	0.999383
900	-1520.906	-1520.5	-0.4054557	0.0190162	0.00805244	0.991948	0.0161049	1.9839	0.9999905
910	-1520.751	-1520.346	-0.4044903	0.0270676	0.00965305	0.990347	0.0193061	1.98069	0.9990257
920	-1519.111	-1518.706	-0.4054467	0.028422	0.0122969	0.987703	0.0245938	1.97541	0.9999816
930	-1518.764	-1518.358	-0.4054531	0.00853586	0.0104097	0.98959	0.0208193	1.97918	0.999988
940	-1519.061	-1518.655	-0.4054531	0.0286412	0.0121273	0.987873	0.0242547	1.97575	0.999988
950	-1520.559	-1520.154	-0.4054531	0.0288107	0.00842463	0.991575	0.0168493	1.98315	0.999988
960	-1521.935	-1521.531	-0.4045029	-0.0209371	0.0120576	0.987942	0.0241152	1.97588	0.9990383
970	-1519.108	-1518.703	-0.4051672	0.0128037	0.0119863	0.988014	0.0239726	1.97603	0.9997021
980	-1519.534	-1519.129	-0.4054001	0.0197153	0.00918783	0.990812	0.0183757	1.98162	0.999935
990	-1521.32	-1520.915	-0.4045823	-0.00897959	0.00957676	0.990423	0.0191535	1.98085	0.9991176
1000	-1519.784	-1519.379	-0.4050252	0.0296823	0.0122098	0.98779	0.0244195	1.97558	0.9995602
1010	-1521.87	-1521.465	-0.4048998	9.92731e-05	0.00821242	0.991788	0.0164248	1.98358	0.9994348
1020	-1522.578	-1522.174	-0.4036375	-0.00857077	0.0132194	0.986781	0.0264388	1.97356	0.9981741
1030	-1520.018	-1519.613	-0.4045963	0.00851145	0.0120158	0.987984	0.0240316	1.97597	0.9991316
1040	-1520.914	-1520.511	-0.403932	0.0143997	0.0109535	0.989047	0.021907	1.97809	0.998468
1050	-1521.453	-1521.049	-0.4037909	0.025529	0.010314	0.989686	0.020628	1.97937	0.9983272
1060	-1519.203	-1518.798	-0.4052719	0.0172512	0.00990189	0.990098	0.0198038	1.9802	0.9998068
1070	-1521.085	-1520.681	-0.4041828	0.0214444	0.013064	0.986936	0.026128	1.97387	0.9987186
1080	-1524.078	-1523.675	-0.4037856	0.0527606	0.0131944	0.986806	0.0263888	1.97361	0.9983219
1090	-1520.996	-1520.592	-0.4044494	-0.00617936	0.0101318	0.989868	0.0202636	1.97974	0.9989848
1100	-1520.157	-1519.752	-0.4050173	-0.0103174	0.011683	0.988317	0.023366	1.97663	0.9995523
1110	-1522.288	-1521.884	-0.4037414	0.0285885	0.0135641	0.986436	0.0271283	1.97287	0.9982777
1120	-1523.68	-1523.276	-0.4044989	0.062508	0.0105243	0.989476	0.0210486	1.97895	0.9990342
1130	-1520.062	-1519.657	-0.4051478	0.00447212	0.00919613	0.990804	0.0183923	1.98161	0.9996827
1140	-1521.347	-1520.943	-0.4047463	0.0430655	0.0127264	0.987274	0.0254527	1.97455	0.9992814
1150	-1520.275	-1519.87	-0.4054052	-0.00633538	0.00912675	0.990873	0.0182535	1.98175	0.9999401
1160	-1521.771	-1521.365	-0.4053804	0.0518261	0.0135898	0.98641	0.0271796	1.97282	0.9999153
1170	-1521.022	-1520.616	-0.405323	0.0358576	0.0146031	0.985397	0.0292062	1.97079	0.9998579
1180	-1520.658	-1520.253	-0.405171	0.0324177	0.0140918	0.985908	0.0281837	1.97182	0.9997059
1190	-1521.557	-1521.153	-0.404017	0.0337556	0.0122479	0.987752	0.0244958	1.9755	0.9985529
1200	-1519.523	-1519.118	-0.4051623	0.00677206	0.00978929	0.990211	0.0195786	1.98042	0.9996972
1210	-1520.802	-1520.397	-0.4053661	-0.0229117	0.0111117	0.988888	0.0222233	1.97778	0.999901
1220	-1522.288	-1521.885	-0.4033878	0.00239963	0.0129178	0.987082	0.0258356	1.97416	0.9979248
1230	-1519.507	-1519.102	-0.4049065	0.00645919	0.0114164	0.988584	0.0228328	1.97717	0.9994416
1240	-1520.382	-1519.977	-0.4054259	0.0468312	0.0118602	0.98814	0.0237204	1.97628	0.9999608
1250	-1521.56	-1521.155	-0.4048419	0.0333523	0.00852819	0.991472	0.0170564	1.98294	0.999377
1260	-1524.473	-1524.07	-0.4030305	0.0402318	0.0140771	0.985923	0.0281542	1.97185	0.9975683
1270	-1522.745	-1522.342	-0.4028654	0.011757	0.0101613	0.989839	0.0203226	1.97968	0.9974037
1280	-1521.847	-1521.442	-0.40516	0.0563369	0.0116537	0.988346	0.0233073	1.97669	0.9996949
1290	-1525.349	-1524.945	-0.4044684	0.0466196	0.0168971	0.983103	0.0337942	1.96621	0.9990038
1300	-1521.09	-1520.686	-0.4041348	-0.000453605	0.0124569	0.987543	0.0249139	1.97509	0.9986706
1310	-1518.725	-1518.319	-0.4053671	0.0123494	0.0112954	0.988705	0.0225908	1.97741	0.999902
1320	-1520.092	-1519.686	-0.405204	0.00278751	0.0140136	0.985986	0.0280272	1.97197	0.999739
1330	-1520.232	-1519.826	-0.4053272	0.00907866	0.00867675	0.991323	0.0173535	1.98265	0.9998621
1340	-1519.293	-1518.887	-0.4053272	0.031702	0.0107219	0.989278	0.0214438	1.97856	0.9998621
1350	-1521.41	-1521.005	-0.4053272	-0.0257644	0.0127734	0.987227	0.0255468	1.97445	0.9998621
1360	-1519.012	-1518.606	-0.4052025	0.0104785	0.0116495	0.98835	0.023299	1.9767	0.9997374
1370	-1519.339	-1518.934	-0.405105	0.0208966	0.012196	0.987804	0.0243919	1.97561	0.9996399
1380	-1519.105	-1518.699	-0.4054142	0.0226206	0.00983787	0.990162	0.0196757	1.98032	0.9999491
1390	-1522.809	-1522.404	-0.4050179	0.0236109	0.00747151	0.992528	0.014943	1.98506	0.9995529
1400	-1520.813	-1520.408	-0.4048735	0.0431747	0.0106036	0.989396	0.0212072	1.97879	0.9994086
1410	-1520.191	-1519.787	-0.4048049	0.0192801	0.0132667	0.986733	0.0265334	1.97347	0.99934
1420	-1521.314	-1520.91	-0.4043899	0.00726651	0.00901183	0.990988	0.0180237	1.98198	0.9989254
1430	-1520.711	-1520.306	-0.405154	-0.0024038	0.00885633	0.991144	0.0177127	1.98229	0.9996889
1440	-1523.719	-1523.315	-0.4038546	0.0186168	0.0145997	0.9854	0.0291994	1.9708	0.9983908
1450	-1521.913	-1521.509	-0.404117	-0.00366237	0.0138755	0.986125	0.0277509	1.97225	0.9986528
1460	-1519.26	-1518.855	-0.4050495	0.0158006	0.0118133	0.988187	0.0236266	1.97637	0.9995845
1470	-1520.156	-1519.751	-0.4049641	0.0343477	0.0122493	0.987751	0.0244986	1.9755	0.9994992
1480	-1520.258	-1519.854	-0.4045258	0.0150912	0.0125782	0.987422	0.0251563	1.97484	0.9990612
1490	-1519.423	-1519.018	-0.4050111	0.0218194	0.0118568	0.988143	0.0237137	1.97629	0.9995461
1500	-1519.352	-1518.947	-0.4050111	0.0159438	0.0105309	0.989469	0.0210619	1.97894	0.9995461
1510	-1519.688	-1519.283	-0.4053942	-0.0111077	0.0120081	0.987992	0.0240162	1.97598	0.9999291
1520	-1519.434	-1519.029	-0.4049973	0.0159441	0.0103215	0.989679	0.020643	1.97936	0.9995323
1530	-1520.438	-1520.033	-0.404708	0.0130253	0.00933475	0.990665	0.0186695	1.98133	0.9992432
1540	-1519.617	-1519.211	-0.4052481	0.00379273	0.0133415	0.986658	0.026683	1.97332	0.999783
1550	-1521.352	-1520.947	-0.4052775	-0.0265853	0.0115962	0.988404	0.0231924	1.97681	0.9998124
1560	-1519.009	-1518.604	-0.4052459	0.0203286	0.0107077	0.989292	0.0214154	1.97858	0.9997808
1570	-1519.086	-1518.681	-0.4052459	0.0227992	0.0105952	0.989405	0.0211904	1.97881	0.9997808
1580	-1521.15	-1520.747	-0.403865	0.0223932	0.0107191	0.989281	0.0214383	1.97856	0.9984011
1590	-1519.453	-1519.048	-0.4051532	-0.00219237	0.0116349	0.988365	0.0232698	1.97673	0.9996881
1600	-1521.785	-1521.381	-0.4038725	-0.00889821	0.0115215	0.988479	0.0230429	1.97696	0.9984087
1610	-1520.849	-1520.445	-0.4045116	0.0366976	0.0106387	0.989361	0.0212774	1.97872	0.9990469
1620	-1519.281	-1518.876	-0.4052824	0.0306886	0.010998	0.989002	0.0219961	1.978	0.9998173
1630	-1519.01	-1518.605	-0.405422	0.0261512	0.0102687	0.989731	0.0205373	1.97946	0.9999569
1640	-1518.682	-1518.276	-0.405422	0.00910406	0.0110308	0.988969	0.0220617	1.97794	0.9999569
1650	-1519.651	-1519.246	-0.4053688	0.000348757	0.0135442	0.986456	0.0270884	1.97291	0.9999037
1660	-1520.114	-1519.709	-0.4049571	0.00980701	0.0136469	0.986353	0.0272939	1.97271	0.9994921
1670	-1521.115	-1520.71	-0.40474	0.0429474	0.0121002	0.9879	0.0242004	1.9758	0.9992752
1680	-1519.703	-1519.298	-0.405156	0.034755	0.0111912	0.988809	0.0223824	1.97762	0.999691
1690	-1519.387	-1518.982	-0.405156	0.0255432	0.0121439	0.987856	0.0242877	1.97571	0.999691
1700	-1519.459	-1519.054	-0.4054442	0.0376093	0.0110393	0.988961	0.0220786	1.97792	0.9999791
1710	-1520.525	-1520.121	-0.4043485	0.00882152	0.012505	0.987495	0.02501	1.97499	0.998884
1720	-1519.55	-1519.145	-0.4052862	0.0215976	0.00941546	0.990585	0.0188309	1.98117	0.9998211
1730	-1519.528	-1519.123	-0.4050186	0.0145933	0.0100025	0.989997	0.020005	1.97999	0.9995536
1740	-1520.429	-1520.023	-0.4053009	-0.0186033	0.0115164	0.988484	0.0230328	1.97697	0.9998358
1750	-1519.89	-1519.485	-0.4054619	0.0378985	0.00959335	0.990407	0.0191867	1.98081	0.9999968
1760	-1520.927	-1520.522	-0.4044635	-0.000437488	0.0132921	0.986708	0.0265842	1.97342	0.9989989
1770	-1520.731	-1520.326	-0.4047773	-0.0130742	0.0111736	0.988826	0.0223473	1.97765	0.9993125
1780	-1519.923	-1519.518	-0.4048303	0.00467317	0.0126434	0.987357	0.0252869	1.97471	0.9993654
1790	-1522.451	-1522.048	-0.4029737	0.0101544	0.0119563	0.988044	0.0239126	1.97609	0.9975117
1800	-1518.992	-1518.586	-0.4052601	0.00551969	0.011189	0.988811	0.0223781	1.97762	0.999795
1810	-1519.075	-1518.67	-0.4052601	0.0158872	0.0102086	0.989791	0.0204172	1.97958	0.999795
1820	-1522.496	-1522.091	-0.4052193	0.00882559	0.00748844	0.992512	0.0149769	1.98502	0.9997543
1830	-1526.48	-1526.077	-0.4030155	-0.0193621	0.00810113	0.991899	0.0162023	1.9838	0.9975534
1840	-1520.653	-1520.249	-0.4043656	0.0246781	0.0124527	0.987547	0.0249055	1.97509	0.9989011
1850	-1521.762	-1521.359	-0.403632	0.0145415	0.00976709	0.990233	0.0195342	1.98047	0.9981686
1860	-1522.051	-1521.647	-0.4036357	-0.00661251	0.0119918	0.988008	0.0239835	1.97602	0.9981723
1870	-1519.414	-1519.009	-0.4051596	-0.00182596	0.0114453	0.988555	0.0228906	1.97711	0.9996945
1880	-1521.266	-1520.862	-0.4040328	1.89134e-05	0.0125818	0.987418	0.0251636	1.97484	0.9985687
1890	-1520.81	-1520.406	-0.4040328	0.00750494	0.0113504	0.98865	0.0227008	1.9773	0.9985687
1900	-1519.481	-1519.076	-0.4051634	0.00874014	0.0129946	0.987005	0.0259893	1.97401	0.9996984
1910	-1518.88	-1518.475	-0.4053792	0.0229991	0.011771	0.988229	0.023542	1.97646	0.9999141
1920	-1519.321	-1518.916	-0.4049984	0.00900862	0.0111194	0.988881	0.0222389	1.97776	0.9995334
1930	-1520.1	-1519.695	-0.4048925	-0.00439229	0.0123652	0.987635	0.0247305	1.97527	0.9994276
1940	-1521.563	-1521.158	-0.4051584	-0.0267837	0.0117069	0.988293	0.0234139	1.97659	0.9996933
1950	-1519.105	-1518.7	-0.4051584	0.0195197	0.0115649	0.988435	0.0231298	1.97687	0.9996933
1960	-1519.101	-1518.696	-0.4054148	0.0279406	0.0121768	0.987823	0.0243537	1.97565	0.9999497
1970	-1519.05	-1518.645	-0.4051796	0.0164785	0.0116995	0.988301	0.0233989	1.9766	0.9997145
1980	-1520.847	-1520.441	-0.4054265	0.0477466	0.0128766	0.987123	0.0257532	1.97425	0.9999614
1990	-1520.593	-1520.188	-0.4050592	0.0407368	0.0125504	0.98745	0.0251008	1.9749	0.9995942
2000	-1520.767	-1520.362	-0.40531	0.0419677	0.00914021	0.99086	0.0182804	1.98172	0.9998449
2010	-1520.765	-1520.359	-0.40531	0.0382586	0.00885301	0.991147	0.017706	1.98229	0.9998449
2020	-1521.659	-1521.254	-0.4046112	0.0481712	0.011104	0.988896	0.022208	1.97779	0.9991464
2030	-1519.184	-1518.779	-0.4054612	0.0075047	0.013286	0.986714	0.026572	1.97343	0.9999961
2040	-1518.926	-1518.521	-0.4054412	0.0173392	0.00994158	0.990058	0.0198832	1.98012	0.9999761
2050	-1519.566	-1519.161	-0.4049331	0.0212084	0.0104239	0.989576	0.0208478	1.97915	0.9994681
2060	-1519.984	-1519.579	-0.404906	0.0104313	0.0132687	0.986731	0.0265374	1.97346	0.9994411
2070	-1520.152	-1519.746	-0.405416	0.0193464	0.0085944	0.991406	0.0171888	1.98281	0.9999509
2080	-1519.411	-1519.005	-0.4051868	-0.000646812	0.0121236	0.987876	0.0242472	1.97575	0.9997217
2090	-1522.311	-1521.908	-0.4037163	-0.00395094	0.00957122	0.990429	0.0191424	1.98086	0.9982527
2100	-1520.283	-1519.878	-0.4050935	-0.0029556	0.00941372	0.990586	0.0188274	1.98117	0.9996284
2110	-1519.294	-1518.889	-0.4050935	0.0203125	0.0104625	0.989538	0.020925	1.97908	0.9996284
2120	-1520.591	-1520.186	-0.4053469	-0.00966384	0.0141942	0.985806	0.0283885	1.97161	0.9998818
2130	-1520.754	-1520.349	-0.405294	0.0492895	0.0107408	0.989259	0.0214815	1.97852	0.9998289
2140	-1521.761	-1521.356	-0.405294	-0.0153269	0.00862584	0.991374	0.0172517	1.98275	0.9998289
2150	-1520.4	-1519.995	-0.4048723	0.00412346	0.00929822	0.990702	0.0185964	1.9814	0.9994073
2160	-1520.486	-1520.082	-0.4044964	0.030867	0.0109624	0.989038	0.0219248	1.97808	0.9990318
2170	-1523.374	-1522.969	-0.4053179	-0.0388158	0.0131579	0.986842	0.0263157	1.97368	0.9998528
2180	-1518.995	-1518.59	-0.4053179	0.0245688	0.0115942	0.988406	0.0231883	1.97681	0.9998528
2190	-1519.122	-1518.717	-0.4052612	0.00452685	0.0105072	0.989493	0.0210144	1.97899	0.9997961
2200	-1519.439	-1519.034	-0.4049875	0.010255	0.0121691	0.987831	0.0243383	1.97566	0.9995225
2210	-1520.998	-1520.594	-0.404306	-0.00669725	0.0117303	0.98827	0.0234607	1.97654	0.9988416
2220	-1521.457	-1521.053	-0.4039254	0.031419	0.0118653	0.988135	0.0237306	1.97627	0.9984615
2230	-1520.666	-1520.261	-0.4052576	-0.0187806	0.0124726	0.987527	0.0249452	1.97505	0.9997925
2240	-1519.324	-1518.918	-0.4052948	-0.00374303	0.0117029	0.988297	0.0234059	1.97659	0.9998297
2250	-1519.978	-1519.572	-0.4052948	-0.0135032	0.0115879	0.988412	0.0231759	1.97682	0.9998297
2260	-1518.95	-1518.544	-0.4052948	0.0203919	0.0106357	0.989364	0.0212714	1.97873	0.9998297
2270	-1519.483	-1519.077	-0.4052948	0.00186862	0.00978442	0.990216	0.0195688	1.98043	0.9998297
2280	-1521.314	-1520.909	-0.4054293	-0.0131299	0.00865445	0.991346	0.0173089	1.98269	0.9999642
2290	-1521.108	-1520.703	-0.4047531	0.0254443	0.0143357	0.985664	0.0286714	1.97133	0.9992882
2300	-1520.237	-1519.832	-0.4047531	-0.00322498	0.0123133	0.987687	0.0246266	1.97537	0.9992882
2310	-1520.202	-1519.797	-0.4051588	0.00763233	0.00894868	0.991051	0.0178974	1.9821	0.9996937
2320	-1521.005	-1520.6	-0.4052176	-0.0207005	0.0127447	0.987255	0.0254893	1.97451	0.9997525
2330	-1521.316	-1520.911	-0.4041657	-0.00818994	0.0109616	0.989038	0.0219232	1.97808	0.9987014
2340	-1519.787	-1519.382	-0.4049559	0.0220322	0.0127492	0.987251	0.0254984	1.9745	0.9994909
2350	-1519.805	-1519.4	-0.4048104	0.0247643	0.0105921	0.989408	0.0211841	1.97882	0.9993455
2360	-1520.209	-1519.804	-0.4045355	0.0161136	0.0124575	0.987543	0.024915	1.97509	0.9990708
2370	-1520.481	-1520.076	-0.4051054	0.0232469	0.0143193	0.985681	0.0286387	1.97136	0.9996404
2380	-1519.262	-1518.856	-0.4054291	0.0185812	0.00945004	0.99055	0.0189001	1.9811	0.999964
2390	-1520.368	-1519.964	-0.4046668	0.0334959	0.0111017	0.988898	0.0222034	1.9778	0.999202
2400	-1519.112	-1518.707	-0.405182	0.019422	0.0118573	0.988143	0.0237145	1.97629	0.9997169
2410	-1519.505	-1519.1	-0.405182	0.0300149	0.0103655	0.989635	0.020731	1.97927	0.9997169
2420	-1519.33	-1518.924	-0.4052175	0.0256175	0.0101912	0.989809	0.0203824	1.97962	0.9997524
2430	-1519.018	-1518.613	-0.4052175	0.0105624	0.0118552	0.988145	0.0237104	1.97629	0.9997524
2440	-1519.863	-1519.458	-0.4047559	0.00210365	0.0111884	0.988812	0.0223768	1.97762	0.9992911
2450	-1521.986	-1521.583	-0.4032383	0.0107288	0.0109525	0.989047	0.021905	1.97809	0.9977757
2460	-1522.905	-1522.502	-0.4033113	0.0381989	0.0101629	0.989837	0.0203259	1.97967	0.9978485
2470	-1521.021	-1520.617	-0.4041595	0.0286488	0.010285	0.989715	0.0205699	1.97943	0.9986953
2480	-1519.053	-1518.648	-0.4053595	0.000501166	0.0118832	0.988117	0.0237665	1.97623	0.9998944
2490	-1519.155	-1518.75	-0.4053595	0.000477967	0.0103928	0.989607	0.0207856	1.97921	0.9998944
