Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
928	-12.77453	-11.96002	-0.814503	0	0.273627	0.484217
929	-13.04398	-12.56561	-0.4783663	0	0.18249	0.475108
930	-14.3415	-12.79564	-1.545864	0	0.164102	0.811856
931	-13.20547	-12.46662	-0.7388501	0	0.191439	0.543843
932	-13.79831	-11.12509	-2.673214	0	0.867699	0.444471
933	-13.5742	-11.05073	-2.523473	0	0.770735	0.496777
934	-13.60252	-11.03593	-2.566592	0	0.770735	0.509636
935	-13.07199	-11.90557	-1.166422	0	0.68623	0.176567
936	-12.82109	-11.92797	-0.893116	0	0.604721	0.176567
937	-12.53095	-13.00074	0.4697858	0	0.244741	0.130087
938	-12.59884	-12.14109	-0.4577497	0	0.252728	0.398721
939	-12.464	-11.90544	-0.5585528	0	0.310648	0.370863
940	-12.68198	-11.56004	-1.121939	0	0.575476	0.274055
941	-12.94661	-12.07535	-0.8712529	0	0.624858	0.149911
942	-13.73194	-11.37943	-2.352508	0	0.890179	0.326346
943	-12.34596	-11.85235	-0.4936164	0	0.391718	0.270428
944	-12.56686	-11.61636	-0.950495	0	0.527973	0.270428
945	-14.24628	-11.78951	-2.45677	0	1.01692	0.230702
946	-12.71832	-11.69456	-1.023762	0	0.589549	0.230702
947	-13.40627	-11.432	-1.974269	0	0.805512	0.29821
948	-13.39602	-11.19015	-2.205876	0	0.77085	0.401944
949	-13.36694	-11.33747	-2.029467	0	0.432651	0.687534
950	-13.41149	-11.88983	-1.52166	0	0.281207	0.687534
951	-15.44705	-11.72609	-3.720958	0	0.395022	1.22962
952	-12.31945	-11.96408	-0.3553704	0	0.362017	0.258899
953	-12.84253	-11.30343	-1.539104	0	0.485152	0.48879
954	-13.32155	-11.08501	-2.236537	0	0.693149	0.48879
955	-15.64509	-11.20135	-4.443735	0	1.28494	0.555253
956	-16.51457	-10.87573	-5.638842	0	1.28494	0.911671
957	-13.04964	-11.19199	-1.857653	0	0.530851	0.538092
958	-12.59889	-11.89364	-0.7052516	0	0.530851	0.19441
959	-15.69661	-11.56636	-4.130251	0	1.34658	0.400121
960	-15.72339	-11.49876	-4.224626	0	1.34658	0.428266
961	-15.78706	-12.33875	-3.448305	0	1.34658	0.196743
962	-15.7769	-11.40454	-4.372354	0	1.34658	0.472324
963	-17.30879	-11.50638	-5.802416	0	1.64245	0.602941
964	-17.09741	-11.83447	-5.262947	0	1.64245	0.442054
965	-17.09741	-11.83447	-5.262947	0	1.64245	0.442054
966	-13.89887	-11.35675	-2.542123	0	0.930983	0.342091
967	-12.93472	-11.34065	-1.594073	0	0.648245	0.342091
968	-12.88162	-11.52803	-1.353587	0	0.648245	0.270371
969	-12.40702	-11.75638	-0.6506389	0	0.369611	0.339363
970	-12.40735	-11.75436	-0.6529966	0	0.370314	0.339363
971	-12.79332	-11.38983	-1.403483	0	0.600433	0.333063
972	-15.26631	-11.12907	-4.137243	0	0.600433	1.14836
973	-12.43077	-12.01283	-0.4179394	0	0.29406	0.345516
974	-12.32453	-12.36568	0.04115382	0	0.29406	0.2086
975	-13.11353	-14.02615	0.9126203	0	0.143721	0.0990412
976	-13.52981	-14.59633	1.066523	0	0.107774	0.0890896
977	-13.2614	-14.10815	0.846757	0	0.107774	0.154631
978	-12.3371	-11.93125	-0.4058464	0	0.393337	0.242632
979	-12.3371	-11.93125	-0.4058464	0	0.393337	0.242632
980	-12.43418	-12.01671	-0.4174715	0	0.292697	0.34674
981	-12.7413	-11.38353	-1.357776	0	0.573125	0.34674
982	-14.54945	-11.29032	-3.259126	0	0.486618	1.00029
983	-14.58389	-11.21604	-3.367845	0	0.519041	1.00029
984	-14.52217	-11.38496	-3.137204	0	0.450257	1.00029
985	-13.00661	-11.23344	-1.773174	0	0.503674	0.540075
986	-12.62638	-11.42022	-1.206158	0	0.503674	0.370973
987	-12.59285	-12.30037	-0.2924842	0	0.231188	0.370973
988	-12.81903	-12.39044	-0.4285987	0	0.527842	0.114913
989	-12.68431	-12.42992	-0.2543881	0	0.473421	0.117379
990	-13.47501	-11.50501	-1.969995	0	0.826212	0.276235
991	-13.05388	-12.54141	-0.5124632	0	0.572336	0.0954298
992	-13.30541	-12.88628	-0.4191254	0	0.572336	0.0675936
993	-13.77817	-13.72473	-0.05343959	0	0.499959	0.0309114
994	-13.7713	-13.01704	-0.7542599	0	0.681622	0.0582557
995	-13.58081	-11.55547	-2.025343	0	0.854711	0.264243
996	-12.31571	-12.01945	-0.2962564	0	0.339043	0.264243
997	-13.45273	-11.07314	-2.379594	0	0.578743	0.64586
998	-12.58515	-13.10222	0.5170708	0	0.243654	0.117073
999	-12.53081	-12.28832	-0.2424899	0	0.238372	0.348879
1000	-12.46986	-12.87224	0.4023786	0	0.238372	0.156559
1001	-13.65355	-11.41658	-2.236968	0	0.407397	0.774671
1002	-13.36503	-11.59843	-1.7666	0	0.348332	0.693456
1003	-14.00694	-10.91237	-3.09457	0	0.744374	0.693456
1004	-12.85676	-11.35324	-1.503513	0	0.619454	0.343874
1005	-12.88856	-11.30603	-1.582532	0	0.619454	0.36744
1006	-12.89215	-11.30512	-1.587029	0	0.620795	0.36744
1007	-13.8042	-11.21052	-2.593676	0	0.490907	0.797542
1008	-18.49119	-11.83407	-6.657113	0	0.553974	1.94632
1009	-15.47808	-11.26044	-4.217639	0	0.553974	1.21879
1010	-12.84993	-11.80107	-1.048857	0	0.627439	0.200296
1011	-13.06941	-12.40118	-0.6682283	0	0.605992	0.108228
1012	-16.61729	-11.73961	-4.877678	0	1.54284	0.426767
1013	-17.27941	-11.14852	-6.130888	0	1.54284	0.800513
1014	-13.76668	-11.71911	-2.047569	0	0.325069	0.800513
1015	-12.41	-11.8922	-0.5178038	0	0.325069	0.34429
1016	-14.05616	-11.53263	-2.523529	0	0.383253	0.884275
1017	-13.27831	-11.84572	-1.432587	0	0.289151	0.653024
1018	-13.15699	-11.84501	-1.311982	0	0.289151	0.617056
1019	-13.15699	-11.84501	-1.311982	0	0.289151	0.617056
1020	-13.9162	-11.03815	-2.878045	0	0.589474	0.783782
1021	-13.6835	-11.57232	-2.111182	0	0.360772	0.783782
1022	-13.78342	-11.16675	-2.616669	0	0.511524	0.783782
1023	-13.72193	-11.48348	-2.238455	0	0.387595	0.794916
1024	-12.86423	-12.32427	-0.5399606	0	0.21448	0.461486
1025	-14.66185	-10.83597	-3.825881	0	0.866131	0.7898
1026	-13.20613	-11.62505	-1.581078	0	0.340601	0.645859
1027	-12.40959	-11.72902	-0.6805665	0	0.442724	0.275175
1028	-14.13379	-11.78059	-2.353195	0	0.321586	0.895143
1029	-12.69091	-11.75607	-0.934839	0	0.321586	0.472145
1030	-12.41808	-11.72088	-0.6971973	0	0.380012	0.342848
1031	-12.86288	-11.64626	-1.216617	0	0.641302	0.236464
1032	-12.44765	-11.79901	-0.6486407	0	0.471914	0.236464
1033	-12.30693	-12.16496	-0.1419755	0	0.320811	0.236464
1034	-12.57422	-11.79994	-0.774283	0	0.320811	0.425038
1035	-13.95121	-10.93671	-3.014503	0	0.801766	0.612186
1036	-14.91143	-12.05329	-2.858135	0	1.1616	0.205723
1037	-13.46988	-11.07078	-2.399098	0	0.745843	0.484576
1038	-13.0658	-11.32891	-1.736895	0	0.69341	0.33952
1039	-14.05292	-12.1829	-1.87002	0	0.925997	0.146635
1040	-12.51674	-12.26524	-0.2515035	0	0.443305	0.146635
1041	-12.68097	-11.63193	-1.049045	0	0.576961	0.250831
1042	-12.83626	-11.28321	-1.553052	0	0.576961	0.401141
1043	-13.06242	-11.15685	-1.905569	0	0.605102	0.478132
1044	-12.9231	-12.4636	-0.4594936	0	0.196197	0.455772
1045	-12.31687	-12.31074	-0.0061249	0	0.311257	0.205503
1046	-12.31687	-12.31074	-0.0061249	0	0.311257	0.205503
1047	-12.73535	-11.37949	-1.355858	0	0.568241	0.351052
1048	-12.54105	-11.50275	-1.038305	0	0.473537	0.351052
1049	-12.70133	-12.65026	-0.05107857	0	0.187649	0.342518
1050	-12.8681	-12.5602	-0.3079035	0	0.187649	0.419111
1051	-12.87018	-13.61293	0.7427555	0	0.15352	0.139901
1052	-12.86245	-13.59583	0.7333829	0	0.15352	0.142696
1053	-12.87281	-13.6112	0.7383844	0	0.152028	0.142696
1054	-13.01428	-13.87595	0.8616664	0	0.152028	0.105929
1055	-14.33536	-12.78449	-1.550878	0	0.165207	0.812247
1056	-14.25635	-12.66475	-1.591602	0	0.177352	0.812247
1057	-12.32526	-11.9329	-0.3923582	0	0.364126	0.267821
1058	-12.39153	-11.75865	-0.6328831	0	0.431028	0.272651
1059	-13.13858	-13.56213	0.4235558	0	0.115965	0.272651
1060	-13.45709	-13.96055	0.5034622	0	0.0921345	0.272651
1061	-12.95551	-13.75766	0.8021478	0	0.146161	0.129547
1062	-16.53724	-11.42175	-5.115491	0	1.4919	0.548637
1063	-15.09937	-11.42478	-3.674586	0	1.21096	0.39985
1064	-15.12152	-12.0735	-3.048019	0	1.21096	0.212988
1065	-15.72618	-10.95237	-4.773812	0	1.21096	0.727673
1066	-13.39896	-11.23645	-2.162512	0	0.4762	0.683662
1067	-12.36104	-11.80554	-0.5554954	0	0.401715	0.278884
1068	-14.18281	-11.48702	-2.69579	0	0.401715	0.917187
1069	-14.80778	-10.8555	-3.952286	0	0.779347	0.914281
1070	-12.3508	-11.84644	-0.504366	0	0.369881	0.29547
1071	-13.95586	-11.11522	-2.840644	0	0.905682	0.45642
1072	-12.86478	-11.55506	-1.309717	0	0.643008	0.262525
1073	-12.72721	-11.36399	-1.363225	0	0.555411	0.366078
1074	-13.9568	-10.92932	-3.027481	0	0.791355	0.626467
1075	-14.71949	-10.94426	-3.775229	0	1.01436	0.626467
1076	-12.3701	-11.85547	-0.5146316	0	0.422299	0.246113
1077	-12.90741	-11.22962	-1.677794	0	0.548494	0.46681
1078	-14.51412	-11.14434	-3.369779	0	0.548494	0.971413
1079	-14.94674	-10.8146	-4.132135	0	0.904252	0.843014
1080	-15.69414	-10.83692	-4.857223	0	1.1205	0.843014
1081	-15.76699	-10.82587	-4.941116	0	1.1205	0.868033
1082	-14.99388	-10.96631	-4.027575	0	1.08282	0.633259
1083	-14.56194	-11.31191	-3.250038	0	1.08282	0.401373
1084	-14.49426	-12.16296	-2.331301	0	1.045	0.165204
1085	-12.36518	-12.48753	0.1223438	0	0.313243	0.165204
1086	-12.31149	-12.15862	-0.1528766	0	0.313243	0.247283
1087	-13.63744	-11.62349	-2.013956	0	0.868275	0.247283
1088	-14.33966	-11.7412	-2.598462	0	1.04259	0.247283
1089	-14.44416	-11.2153	-3.228855	0	1.04259	0.435286
1090	-16.17898	-11.28504	-4.893934	0	1.4014	0.573058
1091	-12.53614	-11.50752	-1.028622	0	0.459981	0.36172
1092	-12.45637	-11.65984	-0.7965314	0	0.390764	0.36172
1093	-12.64583	-11.78158	-0.8642493	0	0.558188	0.214491
1094	-12.4409	-11.68821	-0.7526928	0	0.384022	0.355388
1095	-12.40109	-12.52413	0.1230365	0	0.24018	0.23806
1096	-12.33875	-12.33738	-0.00137275	0	0.275923	0.23942
1097	-12.48919	-11.58381	-0.9053778	0	0.472738	0.312207
1098	-12.63316	-11.90182	-0.731343	0	0.292707	0.440336
1099	-12.76011	-11.54228	-1.217836	0	0.605265	0.272865
1100	-12.4093	-11.70636	-0.7029433	0	0.435511	0.289062
1101	-14.3043	-11.04183	-3.262463	0	0.595453	0.892449
1102	-14.42824	-11.04988	-3.378366	0	0.595453	0.927014
1103	-14.50247	-10.86854	-3.633927	0	0.894824	0.70386
1104	-13.27245	-11.10829	-2.164156	0	0.690071	0.470281
1105	-12.98574	-11.18979	-1.795954	0	0.570665	0.479879
1106	-14.46734	-11.09662	-3.37072	0	0.570665	0.949523
1107	-14.5845	-10.87533	-3.709163	0	0.749512	0.871609
1108	-12.55702	-11.77308	-0.7839351	0	0.329639	0.419089
1109	-12.94694	-11.23546	-1.711484	0	0.614106	0.411245
1110	-13.08301	-11.14972	-1.933295	0	0.614106	0.477397
1111	-13.37169	-11.09186	-2.279835	0	0.570229	0.624623
1112	-12.66599	-11.69365	-0.9723385	0	0.570229	0.234687
1113	-12.46004	-12.61588	0.155844	0	0.219841	0.248615
1114	-12.8671	-12.28241	-0.5846903	0	0.219841	0.469465
1115	-12.41714	-12.65036	0.2332179	0	0.300317	0.145063
1116	-13.32537	-11.44424	-1.881133	0	0.783143	0.292803
1117	-13.07632	-11.1514	-1.924924	0	0.582108	0.506898
1118	-13.08184	-11.1488	-1.933036	0	0.584528	0.506898
1119	-13.31432	-11.0878	-2.226522	0	0.584528	0.594424
1120	-12.98798	-12.16284	-0.82514	0	0.234143	0.526873
1121	-13.86644	-11.01068	-2.855761	0	0.839738	0.526873
1122	-13.03328	-11.18996	-1.843318	0	0.537796	0.526873
1123	-12.92143	-11.29976	-1.621669	0	0.471693	0.526873
1124	-12.45122	-11.85152	-0.5996925	0	0.471693	0.222087
1125	-12.89947	-11.33271	-1.566769	0	0.632318	0.349875
1126	-12.84853	-11.73142	-1.117105	0	0.632318	0.215771
1127	-12.86271	-11.30332	-1.559383	0	0.605731	0.374259
1128	-12.36771	-11.7836	-0.5841159	0	0.401121	0.288014
1129	-12.78631	-12.98427	0.1979601	0	0.159643	0.296253
1130	-14.04263	-13.52351	-0.5191261	0	0.102298	0.567455
1131	-12.93864	-12.67845	-0.2601891	0	0.174098	0.418432
1132	-12.89291	-11.35938	-1.533535	0	0.442173	0.530108
1133	-13.71956	-10.96368	-2.755885	0	0.698025	0.638799
1134	-14.28252	-10.90967	-3.372847	0	0.882022	0.638799
1135	-14.61058	-10.88964	-3.720947	0	0.949836	0.674799
1136	-13.99714	-11.29923	-2.69791	0	0.949836	0.369698
1137	-13.99714	-11.29923	-2.69791	0	0.949836	0.369698
1138	-16.02538	-10.78919	-5.236196	0	0.949836	1.12669
1139	-12.46058	-11.63063	-0.8299577	0	0.405583	0.35687
1140	-12.35627	-12.01046	-0.3458101	0	0.405583	0.212482
1141	-12.81395	-12.67038	-0.1435682	0	0.179577	0.378173
1142	-14.3956	-14.24167	-0.1539356	0	0.0691011	0.491741
1143	-13.86203	-14.67428	0.8122558	0	0.0691011	0.203592
1144	-13.81079	-14.61539	0.8045964	0	0.0713854	0.203592
1145	-14.40801	-14.17743	-0.230577	0	0.0713854	0.512313
1146	-14.30383	-14.18585	-0.1179812	0	0.0713854	0.478734
1147	-16.29205	-15.24625	-1.045807	0	0.0423299	0.784496
1148	-14.94515	-15.21139	0.2662354	0	0.0423299	0.393204
1149	-16.2881	-15.56476	-0.7233426	0	0.0348156	0.695841
1150	-16.0174	-16.67028	0.6528769	0	0.021105	0.29912
1151	-14.38208	-14.70496	0.3228777	0	0.0563506	0.362291
1152	-14.2586	-14.80329	0.5446962	0	0.0563506	0.296138
1153	-13.31761	-13.74372	0.4261113	0	0.102683	0.285171
1154	-14.53384	-14.77156	0.2377167	0	0.0535408	0.390498
1155	-13.08348	-13.02027	-0.06321703	0	0.143289	0.390498
1156	-12.51558	-11.59634	-0.9192437	0	0.398582	0.390498
1157	-13.90842	-11.3061	-2.602317	0	0.928691	0.362335
1158	-12.63272	-11.42071	-1.212005	0	0.514056	0.362335
1159	-12.45783	-12.72177	0.2639447	0	0.218754	0.217463
1160	-12.4689	-12.5968	0.127907	0	0.218754	0.258034
1161	-12.56798	-11.65274	-0.9152431	0	0.363801	0.424086
1162	-15.09251	-12.58892	-2.503595	0	1.13885	0.122734
1163	-15.36618	-12.98876	-2.377413	0	1.13885	0.0851022
1164	-15.88312	-12.88567	-2.997452	0	1.29507	0.113794
1165	-15.54048	-12.78318	-2.7573	0	1.22345	0.113794
1166	-15.78441	-12.13422	-3.65019	0	1.36302	0.240514
1167	-15.88031	-11.37939	-4.500921	0	1.36302	0.494229
1168	-13.92713	-11.04704	-2.880097	0	0.874718	0.499151
1169	-13.50656	-11.01894	-2.487613	0	0.709069	0.547749
1170	-13.23737	-11.16825	-2.069121	0	0.521856	0.610154
1171	-14.73948	-10.96659	-3.772881	0	0.665536	0.974588
1172	-14.62085	-12.26483	-2.356021	0	0.242985	0.974588
1173	-14.59679	-12.99153	-1.605256	0	0.148397	0.845274
1174	-14.59679	-12.99153	-1.605256	0	0.148397	0.845274
1175	-13.75884	-13.01522	-0.7436166	0	0.137097	0.599606
1176	-13.81881	-13.09646	-0.7223569	0	0.130757	0.599606
1177	-13.05002	-12.56038	-0.4896447	0	0.182925	0.478036
1178	-12.72963	-11.33892	-1.390715	0	0.504284	0.425404
1179	-12.77025	-12.42539	-0.3448622	0	0.504284	0.113498
1180	-12.79168	-11.93894	-0.8527429	0	0.27694	0.492308
1181	-12.79168	-11.93894	-0.8527429	0	0.27694	0.492308
1182	-12.59917	-11.99617	-0.6029939	0	0.27694	0.417825
1183	-12.48171	-12.84257	0.360855	0	0.27694	0.130375
1184	-12.42854	-12.11222	-0.3163187	0	0.27694	0.33233
1185	-12.53538	-11.54128	-0.9941001	0	0.49659	0.314815
1186	-13.84856	-11.20036	-2.648202	0	0.49659	0.80812
1187	-14.13712	-10.95887	-3.178244	0	0.654665	0.80812
1188	-12.5176	-11.64933	-0.8682713	0	0.505374	0.268505
1189	-13.75135	-11.35697	-2.394379	0	0.893586	0.335426
1190	-15.93494	-10.89851	-5.036429	0	1.21311	0.803843
1191	-15.20313	-11.37607	-3.827058	0	0.490952	1.16533
1192	-14.4234	-11.33616	-3.08724	0	0.463012	0.972633
1193	-13.97706	-11.52911	-2.447951	0	0.381529	0.86346
1194	-15.01677	-13.11919	-1.89758	0	0.143945	0.936907
1195	-13.22929	-12.965	-0.2642863	0	0.143945	0.449807
1196	-13.15471	-13.38174	0.2270299	0	0.121396	0.32583
1197	-12.80971	-12.89747	0.08775727	0	0.162932	0.32583
1198	-12.57956	-12.84563	0.2660652	0	0.331181	0.104404
1199	-12.54723	-12.96942	0.4221874	0	0.197102	0.191922
1200	-12.3277	-12.25043	-0.07727064	0	0.346056	0.191922
1201	-12.87649	-12.2194	-0.6570884	0	0.228225	0.482672
1202	-12.73474	-11.47076	-1.263978	0	0.409219	0.482672
1203	-12.61928	-12.75976	0.1404813	0	0.371645	0.101393
1204	-12.54822	-12.79208	0.2438625	0	0.331999	0.110207
1205	-12.35654	-11.93616	-0.4203732	0	0.331999	0.308303
1206	-12.44079	-11.64204	-0.798751	0	0.444843	0.308303
1207	-12.35711	-11.88385	-0.4732616	0	0.347772	0.308303
1208	-13.28217	-11.39873	-1.883445	0	0.768332	0.308303
1209	-12.78121	-11.63531	-1.145905	0	0.34811	0.508569
1210	-12.74282	-11.36157	-1.381246	0	0.469195	0.457669
1211	-12.6761	-11.48158	-1.194512	0	0.413505	0.457669
1212	-12.89903	-12.99662	0.09759603	0	0.413505	0.0723221
1213	-14.55158	-12.61901	-1.932571	0	0.989095	0.102191
1214	-14.25013	-12.1015	-2.148628	0	0.989095	0.166626
1215	-12.3223	-12.01624	-0.3060605	0	0.375731	0.230479
1216	-12.44439	-11.82389	-0.620501	0	0.469507	0.230479
1217	-13.29256	-11.30699	-1.985566	0	0.445712	0.661379
1218	-14.77729	-12.75217	-2.025123	0	0.178203	0.940685
1219	-15.33366	-12.87316	-2.460498	0	0.178203	1.07053
1220	-13.61329	-11.83608	-1.777206	0	0.295294	0.749658
1221	-14.78305	-10.84545	-3.937597	0	0.93959	0.749658
1222	-13.60276	-11.27293	-2.329826	0	0.460102	0.749658
1223	-13.97438	-11.29511	-2.679268	0	0.460102	0.853872
1224	-13.34103	-13.32125	-0.01978051	0	0.119083	0.40175
1225	-14.02912	-13.26314	-0.7659809	0	0.119083	0.62429
1226	-14.38579	-13.70823	-0.6775572	0	0.0927124	0.62429
1227	-12.65019	-13.03375	0.3835584	0	0.173214	0.22733
1228	-13.29777	-12.62693	-0.6708344	0	0.173214	0.541783
1229	-13.67148	-12.63208	-1.039399	0	0.173214	0.6517
1230	-13.37663	-12.10921	-1.267425	0	0.241219	0.6517
1231	-12.60847	-12.21517	-0.3933018	0	0.241219	0.39101
1232	-12.56576	-11.47517	-1.090592	0	0.472061	0.368121
1233	-12.49887	-12.04983	-0.449045	0	0.472061	0.176792
1234	-13.47886	-11.02478	-2.454079	0	0.638829	0.607988
1235	-12.61228	-11.46028	-1.151997	0	0.443821	0.414674
1236	-12.72804	-11.46244	-1.2656	0	0.585269	0.307106
1237	-12.40348	-11.83013	-0.5733569	0	0.445934	0.239992
1238	-13.13588	-11.51899	-1.616887	0	0.371216	0.625923
1239	-12.55511	-12.33181	-0.2232957	0	0.230679	0.350848
1240	-12.525	-11.51992	-1.005088	0	0.463834	0.350848
1241	-13.43799	-11.17562	-2.262364	0	0.507101	0.68254
1242	-15.49958	-10.79321	-4.706371	0	0.917767	1.00075
1243	-12.69941	-11.41136	-1.288052	0	0.559494	0.339577
1244	-12.50226	-11.61349	-0.8887638	0	0.39484	0.385151
1245	-13.48374	-11.0167	-2.467039	0	0.668122	0.582559
1246	-13.56407	-10.9977	-2.56637	0	0.697746	0.582559
1247	-12.84214	-11.55732	-1.284814	0	0.368249	0.529856
1248	-12.8807	-11.85676	-1.023935	0	0.290447	0.529856
1249	-12.87371	-11.83063	-1.043083	0	0.296158	0.529856
1250	-12.88022	-11.73767	-1.142549	0	0.64226	0.213417
1251	-13.43528	-11.03254	-2.402743	0	0.64226	0.589246
1252	-12.34214	-11.92046	-0.4216805	0	0.345294	0.295397
1253	-12.47835	-12.45196	-0.02639304	0	0.227407	0.295397
1254	-12.37507	-12.10643	-0.2686405	0	0.405015	0.190036
1255	-12.38955	-12.63114	0.2415858	0	0.252849	0.190036
1256	-12.63126	-12.46797	-0.1632929	0	0.209336	0.354297
1257	-14.66873	-11.28211	-3.386627	0	0.49607	1.02886
1258	-20.17338	-12.39867	-7.774709	0	0.49607	2.33752
1259	-16.0704	-11.20656	-4.863839	0	1.36366	0.601821
1260	-16.0704	-11.20656	-4.863839	0	1.36366	0.601821
1261	-14.30407	-11.09415	-3.209915	0	0.564824	0.907406
1262	-14.30407	-11.09415	-3.209915	0	0.564824	0.907406
1263	-14.25045	-11.1582	-3.092251	0	0.529733	0.907406
1264	-12.74646	-11.3255	-1.420966	0	0.513332	0.425378
1265	-12.88	-11.4518	-1.428202	0	0.643569	0.297299
1266	-13.05186	-11.94849	-1.103376	0	0.269393	0.574602
1267	-12.55927	-12.19647	-0.3628038	0	0.247845	0.375288
1268	-12.48464	-12.25588	-0.2287673	0	0.247845	0.335314
1269	-12.52061	-11.53111	-0.9894921	0	0.474717	0.335314
1270	-12.51931	-11.53237	-0.9869392	0	0.473955	0.335314
1271	-13.45571	-11.81004	-1.645677	0	0.807202	0.198524
1272	-13.45519	-11.28919	-2.165998	0	0.807202	0.3537
1273	-13.13785	-11.5478	-1.590044	0	0.729843	0.259291
1274	-12.87304	-11.56446	-1.308579	0	0.645902	0.259291
1275	-13.28799	-13.76195	0.4739635	0	0.333047	0.0405358
1276	-12.44664	-11.66579	-0.7808528	0	0.392699	0.355109
1277	-12.83715	-11.42293	-1.414215	0	0.418255	0.518441
1278	-13.00792	-11.65151	-1.356419	0	0.335522	0.583939
1279	-13.7065	-10.97384	-2.732662	0	0.74596	0.583939
1280	-12.32855	-12.14919	-0.179362	0	0.300798	0.267627
1281	-12.46112	-11.95303	-0.5080887	0	0.300798	0.365663
1282	-13.71699	-12.11004	-1.606951	0	0.844713	0.149463
1283	-12.74843	-12.11634	-0.6320885	0	0.553979	0.149463
1284	-12.94106	-13.38334	0.4422782	0	0.321241	0.0617914
1285	-13.09489	-13.91444	0.8195545	0	0.208725	0.0617914
1286	-12.90297	-13.65933	0.7563567	0	0.208725	0.0806389
1287	-12.97797	-13.82375	0.8457856	0	0.162119	0.100575
1288	-12.62525	-13.01783	0.3925817	0	0.177785	0.220068
1289	-12.50049	-12.88731	0.3868221	0	0.273134	0.126437
1290	-12.44653	-12.50398	0.05744434	0	0.360338	0.137464
1291	-13.34674	-12.15351	-1.193231	0	0.733328	0.137464
1292	-13.45186	-13.17781	-0.2740464	0	0.545293	0.0513701
1293	-15.72387	-14.18958	-1.534291	0	0.950571	0.0219361
1294	-16.12151	-14.61212	-1.509384	0	0.950571	0.0145082
1295	-14.64454	-14.48812	-0.1564154	0	0.547614	0.0139672
1296	-15.97744	-14.79029	-1.187156	0	0.857834	0.0111462
1297	-14.70944	-13.4163	-1.293134	0	0.857834	0.0427523
1298	-14.89226	-12.90201	-1.990258	0	1.02712	0.0813662
1299	-12.61575	-12.38633	-0.2294216	0	0.457562	0.125793
1300	-12.81503	-12.86084	0.04581415	0	0.164974	0.336296
1301	-12.55039	-11.54962	-1.000771	0	0.410849	0.402546
1302	-12.48134	-12.32434	-0.1570059	0	0.416865	0.144893
1303	-13.8877	-11.11697	-2.77073	0	0.888782	0.452469
1304	-12.93352	-11.36084	-1.572673	0	0.437547	0.546407
1305	-13.29845	-11.06971	-2.228745	0	0.633208	0.546407
1306	-13.50306	-11.25812	-2.244933	0	0.816126	0.368317
1307	-14.97357	-10.96817	-4.005406	0	0.67717	1.0323
1308	-13.34841	-11.05817	-2.290249	0	0.670117	0.52784
1309	-13.1477	-11.88335	-1.264346	0	0.281368	0.610633
1310	-13.18517	-11.98716	-1.198013	0	0.261585	0.610633
1311	-13.03563	-12.81381	-0.2218185	0	0.159766	0.421321
1312	-12.90029	-11.86288	-1.037414	0	0.288676	0.535647
1313	-18.99234	-14.42107	-4.571267	0	0.122721	1.75551
1314	-14.49691	-13.2365	-1.260405	0	0.12512	0.765706
1315	-12.77143	-11.63783	-1.133601	0	0.610235	0.242773
1316	-13.01993	-12.29828	-0.7216473	0	0.610235	0.119916
1317	-12.50393	-12.80564	0.3017187	0	0.305036	0.119916
1318	-12.56558	-12.85297	0.287392	0	0.190697	0.238527
1319	-12.36465	-12.49356	0.1289163	0	0.257957	0.218529
1320	-12.57235	-11.85318	-0.7191667	0	0.308407	0.421005
1321	-12.42137	-11.95176	-0.4696054	0	0.308407	0.346578
1322	-12.96803	-11.38008	-1.587942	0	0.426319	0.562188
1323	-14.97027	-11.12308	-3.847183	0	1.13468	0.527604
1324	-14.65552	-11.89279	-2.762728	0	1.11148	0.22738
1325	-12.53689	-12.22989	-0.3070056	0	0.457971	0.148521
1326	-13.72825	-14.86669	1.138449	0	0.12012	0.0552929
1327	-13.66126	-14.78418	1.122921	0	0.116806	0.0632371
1328	-13.59413	-14.69539	1.101262	0	0.123266	0.0632371
1329	-13.03658	-13.8056	0.7690193	0	0.222351	0.0632371
1330	-13.11713	-13.20288	0.08575821	0	0.432616	0.056742
1331	-13.53587	-14.34442	0.8085488	0	0.241054	0.0327454
1332	-13.78254	-14.94046	1.157914	0	0.107021	0.0625863
1333	-12.61983	-13.19373	0.5739002	0	0.197218	0.14656
1334	-13.24747	-14.21334	0.96587	0	0.15665	0.0702306
1335	-13.57532	-12.9597	-0.6156156	0	0.636878	0.0616509
1336	-13.43677	-11.03397	-2.4028	0	0.636878	0.594645
1337	-14.33387	-10.95074	-3.383125	0	0.929242	0.594645
1338	-15.53065	-10.79009	-4.740558	0	0.929242	0.999474
1339	-13.61588	-11.40773	-2.208152	0	0.861422	0.312051
1340	-13.3856	-12.09194	-1.293656	0	0.753903	0.146839
1341	-13.65797	-10.99457	-2.663394	0	0.753903	0.555338
1342	-12.84408	-13.53255	0.6884649	0	0.228906	0.0807056
1343	-12.65036	-12.07202	-0.5783439	0	0.260159	0.427255
1344	-12.61124	-11.79371	-0.817536	0	0.318658	0.44009
1345	-13.72481	-13.65054	-0.07427107	0	0.0969936	0.44009
1346	-13.08736	-13.42928	0.3419193	0	0.12262	0.290343
1347	-14.75002	-13.7838	-0.966215	0	0.0906351	0.712454
1348	-13.70141	-12.3318	-1.369616	0	0.210942	0.712454
