Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
942	-13.46553	-13.0154	-0.4501305	0	0.590169	0.0590071
943	-12.93216	-12.29285	-0.6393129	0	0.216799	0.488797
944	-13.33712	-14.34375	1.006635	0	0.124643	0.0900805
945	-13.88677	-15.04301	1.156235	0	0.12946	0.0406478
946	-13.12702	-13.71234	0.5853171	0	0.291045	0.0493286
947	-12.33184	-12.38241	0.05056782	0	0.312274	0.187579
948	-12.33038	-12.36107	0.03068923	0	0.318202	0.187579
949	-12.33301	-12.04104	-0.2919748	0	0.318202	0.283808
950	-12.537	-11.80235	-0.7346516	0	0.32462	0.409409
951	-12.83629	-12.24536	-0.5909338	0	0.561243	0.129926
952	-13.64375	-11.08171	-2.562038	0	0.561243	0.717771
953	-14.16356	-10.88921	-3.274346	0	0.773675	0.717771
954	-13.52802	-11.91987	-1.608147	0	0.276763	0.717771
955	-12.70012	-11.81503	-0.8850933	0	0.307021	0.471875
956	-13.00174	-11.18222	-1.819525	0	0.585698	0.471875
957	-12.96091	-11.20131	-1.759602	0	0.567827	0.471875
958	-13.66052	-11.06214	-2.598378	0	0.805367	0.484484
959	-12.94598	-11.21335	-1.732636	0	0.547176	0.484484
960	-12.76464	-11.92647	-0.838173	0	0.280419	0.484484
961	-13.07436	-11.15112	-1.923246	0	0.604022	0.484484
962	-12.71562	-11.62281	-1.092805	0	0.356358	0.484484
963	-12.59536	-11.60692	-0.9884402	0	0.375446	0.434272
964	-13.51098	-11.13474	-2.376236	0	0.78933	0.434272
965	-12.7908	-11.60548	-1.185322	0	0.356307	0.512126
966	-13.09051	-11.1462	-1.944305	0	0.58266	0.512126
967	-13.95679	-11.04833	-2.908458	0	0.58266	0.799666
968	-12.55268	-11.49157	-1.061113	0	0.458487	0.372903
969	-12.91347	-11.29165	-1.621821	0	0.625708	0.372903
970	-12.91347	-11.29165	-1.621821	0	0.625708	0.372903
971	-13.35806	-11.23117	-2.126889	0	0.479464	0.669774
972	-14.35191	-10.88895	-3.462962	0	0.877923	0.669774
973	-13.28097	-11.55146	-1.729513	0	0.360955	0.669774
974	-12.65274	-12.65278	3.237898e-05	0	0.191103	0.323821
975	-12.39095	-11.75475	-0.6362027	0	0.380848	0.323821
976	-12.62529	-12.73349	0.1081934	0	0.380848	0.101819
977	-14.35402	-12.57923	-1.774785	0	0.942411	0.101819
978	-12.87946	-12.5294	-0.3500559	0	0.518822	0.10051
979	-12.63863	-13.14703	0.5084015	0	0.262803	0.10051
980	-12.48562	-11.92082	-0.564804	0	0.303888	0.379488
981	-13.63734	-11.21498	-2.422363	0	0.486186	0.751172
982	-13.52615	-11.85609	-1.670058	0	0.822481	0.190516
983	-13.52615	-11.85609	-1.670058	0	0.822481	0.190516
984	-12.42594	-11.89115	-0.5347921	0	0.456327	0.218098
985	-15.15337	-11.98103	-3.172344	0	0.318051	1.14297
986	-15.27961	-12.29907	-2.980536	0	0.260848	1.14297
987	-14.83361	-11.08528	-3.748327	0	0.596167	1.03663
988	-14.69144	-11.30577	-3.385673	0	0.488012	1.03663
989	-13.98699	-10.97007	-3.016924	0	0.848442	0.566233
990	-15.77976	-10.79717	-4.982596	0	1.07942	0.921477
991	-15.03062	-12.05811	-2.972506	0	0.296413	1.10501
992	-15.03062	-12.05811	-2.972506	0	0.296413	1.10501
993	-12.63164	-11.88457	-0.7470761	0	0.296413	0.441322
994	-13.82	-14.09637	0.2763708	0	0.0789779	0.353533
995	-12.69383	-13.09947	0.4056337	0	0.165703	0.228258
996	-12.32106	-12.30289	-0.01817189	0	0.292095	0.228258
997	-13.92777	-11.2068	-2.720976	0	0.49571	0.830703
998	-14.01089	-11.0981	-2.912786	0	0.552914	0.830703
999	-12.92158	-11.22981	-1.691773	0	0.534187	0.485286
1000	-13.03254	-11.16821	-1.86433	0	0.585649	0.485286
1001	-15.2095	-11.24982	-3.959682	0	1.21055	0.485286
1002	-16.98913	-11.06485	-5.924275	0	1.46523	0.816503
1003	-14.84215	-11.10634	-3.735805	0	1.10398	0.525091
1004	-13.80387	-11.01287	-2.791004	0	0.822207	0.525091
1005	-13.35699	-11.05723	-2.299762	0	0.675703	0.525091
1006	-13.31162	-11.06534	-2.246271	0	0.641048	0.543794
1007	-12.89277	-11.46672	-1.426049	0	0.396432	0.543794
1008	-12.94103	-11.33235	-1.608684	0	0.450899	0.543794
1009	-12.90588	-11.78648	-1.119405	0	0.304981	0.543794
1010	-12.90588	-11.78648	-1.119405	0	0.304981	0.543794
1011	-12.42935	-12.68516	0.2558089	0	0.297231	0.141412
1012	-12.3437	-11.93302	-0.4106831	0	0.340035	0.297377
1013	-12.47635	-11.61729	-0.8590635	0	0.473756	0.297377
1014	-12.8667	-13.56013	0.6934378	0	0.230466	0.0776632
1015	-12.80928	-13.40056	0.5912829	0	0.260931	0.0776632
1016	-12.84571	-13.58566	0.7399552	0	0.159565	0.134691
1017	-14.01239	-13.99096	-0.02143234	0	0.080185	0.44114
1018	-12.47119	-11.85624	-0.6149503	0	0.321037	0.377294
1019	-12.79267	-11.68144	-1.111233	0	0.33474	0.511598
1020	-12.79307	-11.69819	-1.094881	0	0.615628	0.225833
1021	-12.72558	-12.5075	-0.218079	0	0.199236	0.380735
1022	-12.38592	-11.75879	-0.6271253	0	0.383133	0.318828
1023	-12.34934	-12.018	-0.3313349	0	0.315176	0.298572
1024	-12.43304	-11.66223	-0.7708127	0	0.446242	0.298572
1025	-12.43304	-11.66223	-0.7708127	0	0.446242	0.298572
1026	-12.82837	-13.0376	0.2092355	0	0.153961	0.298572
1027	-13.00783	-13.08112	0.07329815	0	0.142095	0.350979
1028	-13.10565	-11.30119	-1.804454	0	0.702099	0.350979
1029	-14.05976	-10.9227	-3.137057	0	0.702099	0.748403
1030	-14.05976	-10.9227	-3.137057	0	0.702099	0.748403
1031	-13.3856	-11.06238	-2.323221	0	0.702099	0.505692
1032	-13.15632	-11.25104	-1.905284	0	0.476876	0.606272
1033	-13.1625	-11.24212	-1.920385	0	0.48138	0.606272
1034	-13.03445	-11.32518	-1.709262	0	0.681924	0.342765
1035	-13.62286	-10.98437	-2.638486	0	0.681924	0.619888
1036	-13.24325	-12.05273	-1.190526	0	0.250097	0.619888
1037	-13.11963	-11.47297	-1.646661	0	0.386131	0.619888
1038	-13.13235	-11.70694	-1.425407	0	0.320146	0.619888
1039	-12.8344	-12.07835	-0.7560527	0	0.588472	0.15194
1040	-12.91064	-11.40567	-1.504964	0	0.64983	0.313931
1041	-12.62108	-11.49061	-1.130477	0	0.538146	0.313931
1042	-13.62892	-11.45664	-2.172284	0	0.393828	0.768948
1043	-13.60036	-11.12423	-2.476132	0	0.812452	0.440942
1044	-14.08765	-11.15584	-2.931813	0	0.94835	0.440942
1045	-13.97194	-11.7714	-2.200548	0	0.94835	0.222856
1046	-13.43481	-11.05936	-2.375455	0	0.722796	0.500572
1047	-12.81085	-11.92143	-0.889424	0	0.279615	0.500572
1048	-13.42463	-13.00906	-0.4155676	0	0.138297	0.500572
1049	-14.8763	-13.15058	-1.725722	0	0.138297	0.891301
1050	-17.38681	-13.78251	-3.604298	0	0.138297	1.45155
1051	-16.43372	-12.10209	-4.331635	0	0.355211	1.45155
1052	-12.74137	-13.39168	0.6503091	0	0.169298	0.151693
1053	-15.75682	-13.05007	-2.706746	0	0.169298	1.15287
1054	-16.48836	-14.01653	-2.471831	0	0.0992394	1.15287
1055	-15.95263	-13.32772	-2.624908	0	0.144892	1.15287
1056	-16.18515	-13.63649	-2.548659	0	0.122152	1.15287
1057	-13.02611	-12.17834	-0.8477714	0	0.23126	0.536505
1058	-12.90646	-11.3644	-1.542066	0	0.438321	0.536505
1059	-12.55727	-11.50411	-1.053165	0	0.438321	0.3907
1060	-12.51635	-11.59487	-0.9214774	0	0.399047	0.3907
1061	-12.52384	-11.57319	-0.9506446	0	0.407746	0.3907
1062	-12.54009	-11.53554	-1.004543	0	0.42382	0.3907
1063	-12.53242	-12.00609	-0.5263234	0	0.2812	0.3907
1064	-12.61625	-12.23505	-0.3812059	0	0.237921	0.3907
1065	-12.32928	-12.30234	-0.02694203	0	0.284192	0.238777
1066	-12.42962	-12.58792	0.1582974	0	0.228947	0.238777
1067	-12.47063	-12.44842	-0.02220769	0	0.228947	0.292609
1068	-15.09862	-12.34012	-2.758499	0	0.24687	1.09073
1069	-12.66039	-13.2397	0.5793104	0	0.180811	0.161354
1070	-12.32295	-12.16867	-0.154279	0	0.301472	0.259473
1071	-12.69167	-11.6007	-1.090963	0	0.58082	0.259473
1072	-12.65826	-11.61105	-1.047213	0	0.567773	0.259473
1073	-12.38664	-11.79442	-0.5922121	0	0.432077	0.259473
1074	-13.13196	-11.9136	-1.218362	0	0.703315	0.174972
1075	-12.83001	-11.61693	-1.213077	0	0.630971	0.24574
1076	-12.45959	-11.92193	-0.5376681	0	0.470285	0.204998
1077	-13.82973	-11.8274	-2.002327	0	0.907092	0.204998
1078	-12.45365	-12.75044	0.2967969	0	0.221422	0.204998
1079	-12.45365	-12.75044	0.2967969	0	0.221422	0.204998
1080	-12.76715	-13.28769	0.5205406	0	0.154694	0.204998
1081	-13.16879	-13.11353	-0.05525116	0	0.472828	0.0585829
1082	-13.8886	-12.64415	-1.244455	0	0.799192	0.086877
1083	-12.70014	-12.98367	0.2835283	0	0.3435	0.086877
1084	-12.63189	-12.49944	-0.1324493	0	0.439292	0.115143
1085	-13.1969	-12.32722	-0.8696807	0	0.659157	0.115143
1086	-12.53728	-12.92337	0.3860868	0	0.284648	0.115143
1087	-13.40346	-11.87234	-1.531127	0	0.284648	0.686915
1088	-16.47742	-12.44631	-4.031107	0	0.286136	1.431
1089	-13.96118	-10.96312	-2.99806	0	0.654456	0.754593
1090	-12.71038	-11.38104	-1.329337	0	0.553292	0.358091
1091	-12.94769	-11.30841	-1.639276	0	0.645726	0.358091
1092	-12.36898	-12.33981	-0.02917499	0	0.356825	0.166809
1093	-12.44252	-12.17496	-0.267557	0	0.427918	0.166809
1094	-12.93088	-11.96972	-0.961169	0	0.634775	0.166809
1095	-14.22371	-12.09501	-2.128697	0	0.982968	0.166809
1096	-15.66343	-11.98778	-3.675649	0	1.34322	0.267909
1097	-12.37992	-11.92708	-0.4528351	0	0.325131	0.324852
1098	-13.56267	-11.36759	-2.195077	0	0.844722	0.324852
1099	-13.90305	-11.40463	-2.498422	0	0.935189	0.324852
1100	-13.90305	-11.40463	-2.498422	0	0.935189	0.324852
1101	-14.18781	-11.03279	-3.155023	0	0.935189	0.520671
1102	-14.28208	-11.03081	-3.251272	0	0.956982	0.527583
1103	-14.92463	-10.83337	-4.091256	0	0.956982	0.778092
1104	-14.92463	-10.83337	-4.091256	0	0.956982	0.778092
1105	-13.66592	-11.60513	-2.060786	0	0.351432	0.778092
1106	-14.1559	-11.66179	-2.494109	0	0.351432	0.907322
1107	-13.25198	-11.30065	-1.951337	0	0.749094	0.347789
1108	-13.31179	-11.20787	-2.103917	0	0.749094	0.393294
1109	-12.50156	-11.81406	-0.6874984	0	0.326673	0.393294
1110	-12.50156	-11.81406	-0.6874984	0	0.326673	0.393294
1111	-12.9714	-11.89901	-1.072389	0	0.27994	0.554813
1112	-13.58916	-11.00303	-2.586127	0	0.731384	0.554813
1113	-13.3308	-11.05985	-2.270952	0	0.637389	0.554813
1114	-12.7372	-11.67236	-1.064838	0	0.597145	0.235356
1115	-12.7345	-11.60612	-1.128381	0	0.597145	0.254307
1116	-13.21298	-11.17714	-2.035839	0	0.704992	0.417092
1117	-13.00314	-11.21411	-1.78903	0	0.631386	0.417092
1118	-13.00314	-11.21411	-1.78903	0	0.631386	0.417092
1119	-13.25843	-11.17262	-2.085809	0	0.719894	0.417092
1120	-13.30105	-11.16927	-2.131784	0	0.733606	0.417092
1121	-12.68236	-11.67956	-1.002792	0	0.342423	0.471575
1122	-12.85687	-12.24897	-0.6078997	0	0.224654	0.471575
1123	-13.16682	-12.03153	-1.135283	0	0.698537	0.154973
1124	-12.96181	-11.36204	-1.599769	0	0.43474	0.557294
1125	-12.50853	-11.5908	-0.9177263	0	0.491518	0.297111
1126	-13.58672	-11.44902	-2.137698	0	0.855351	0.297111
1127	-12.76402	-11.3211	-1.442925	0	0.550681	0.394578
1128	-12.76402	-11.3211	-1.442925	0	0.550681	0.394578
1129	-12.56758	-12.08604	-0.4815391	0	0.263965	0.394578
1130	-13.22621	-13.19908	-0.02713307	0	0.128447	0.394578
1131	-12.33625	-12.02084	-0.3154168	0	0.320911	0.28809
1132	-12.67384	-11.87179	-0.8020497	0	0.296207	0.457923
1133	-12.91615	-11.51924	-1.396904	0	0.659696	0.271838
1134	-13.45225	-11.51775	-1.934499	0	0.820024	0.271838
1135	-13.36324	-11.69837	-1.66487	0	0.789666	0.221784
1136	-13.38952	-11.79853	-1.590981	0	0.789666	0.199747
1137	-12.64435	-11.84986	-0.794488	0	0.552127	0.199747
1138	-12.7183	-11.36921	-1.349083	0	0.552127	0.365145
1139	-13.51233	-11.08202	-2.430313	0	0.767567	0.472162
1140	-14.10472	-11.22294	-2.881776	0	0.494406	0.879963
1141	-14.68276	-12.9376	-1.745154	0	0.15543	0.879963
1142	-12.84124	-11.54255	-1.298696	0	0.373077	0.529168
1143	-12.99851	-12.16967	-0.8288372	0	0.23295	0.529168
1144	-12.8476	-11.49244	-1.355166	0	0.389918	0.529168
1145	-12.54216	-12.08379	-0.4583645	0	0.266677	0.384955
1146	-14.94164	-11.02762	-3.91402	0	0.635804	1.04641
1147	-13.24331	-12.02371	-1.219592	0	0.722225	0.156429
1148	-13.24331	-12.02371	-1.219592	0	0.722225	0.156429
1149	-13.26765	-11.33677	-1.930875	0	0.433697	0.657083
1150	-13.09981	-11.17146	-1.928352	0	0.652965	0.437063
1151	-12.89494	-11.60484	-1.290093	0	0.652965	0.246714
1152	-14.85499	-10.95127	-3.903724	0	1.04689	0.632253
1153	-14.85499	-10.95127	-3.903724	0	1.04689	0.632253
1154	-14.79243	-10.97695	-3.815478	0	1.04689	0.605935
1155	-13.73534	-10.98118	-2.754163	0	0.651543	0.684768
1156	-13.73534	-10.98118	-2.754163	0	0.651543	0.684768
1157	-14.56032	-11.25734	-3.30298	0	0.500395	0.999591
1158	-14.61267	-11.16557	-3.447098	0	0.543375	0.999591
1159	-12.71186	-11.36428	-1.347583	0	0.543375	0.37345
1160	-14.86174	-10.95792	-3.903824	0	0.678397	1.00078
1161	-13.0023	-11.84604	-1.156263	0	0.671429	0.188338
1162	-12.6823	-11.70357	-0.9787273	0	0.575996	0.230824
1163	-12.35239	-11.9376	-0.4147973	0	0.407815	0.230824
1164	-13.53644	-11.67643	-1.86001	0	0.838822	0.230824
1165	-12.43684	-11.82921	-0.6076357	0	0.465325	0.230824
1166	-12.44006	-12.63949	0.1994306	0	0.224633	0.230824
1167	-12.31869	-12.28175	-0.03693493	0	0.295124	0.230824
1168	-12.31869	-12.28175	-0.03693493	0	0.295124	0.230824
1169	-12.34542	-12.13376	-0.2116608	0	0.295124	0.282933
1170	-13.24274	-11.53509	-1.707648	0	0.760844	0.263363
1171	-13.49518	-11.17949	-2.315686	0	0.503966	0.701577
1172	-12.59665	-11.4464	-1.150252	0	0.492602	0.365373
1173	-12.60993	-11.43555	-1.174384	0	0.499799	0.365373
1174	-13.13842	-11.21436	-1.924064	0	0.499799	0.588951
1175	-14.09447	-10.94932	-3.14515	0	0.863964	0.588951
1176	-13.03315	-11.41992	-1.613229	0	0.407098	0.588951
1177	-12.90221	-11.42278	-1.479426	0	0.648759	0.307386
1178	-14.82501	-11.63161	-3.193393	0	1.15992	0.307386
1179	-16.52844	-10.77861	-5.74983	0	1.15992	1.06979
1180	-16.14797	-11.009	-5.138972	0	0.734368	1.31317
1181	-12.54054	-13.01975	0.479207	0	0.244355	0.127664
1182	-12.58313	-13.12832	0.5451898	0	0.219004	0.133337
1183	-12.55298	-12.97706	0.4240833	0	0.274639	0.11382
1184	-13.88983	-11.37686	-2.512962	0	0.4272	0.837177
1185	-13.88983	-11.37686	-2.512962	0	0.4272	0.837177
1186	-13.25092	-11.77121	-1.479704	0	0.305111	0.651116
1187	-13.36679	-11.15076	-2.216028	0	0.524706	0.651116
1188	-13.50018	-11.14295	-2.357226	0	0.524706	0.693226
1189	-13.80673	-10.96239	-2.84434	0	0.669979	0.693226
1190	-13.50743	-12.08088	-1.426553	0	0.24715	0.693226
1191	-13.36072	-11.5447	-1.816022	0	0.363302	0.693226
1192	-13.44832	-11.93744	-1.510884	0	0.272301	0.693226
1193	-13.52994	-12.12967	-1.400269	0	0.239312	0.693226
1194	-15.27754	-15.26097	-0.01657432	0	0.0401825	0.479694
1195	-14.83246	-14.77652	-0.05594628	0	0.0519245	0.479694
1196	-14.83246	-14.77652	-0.05594628	0	0.0519245	0.479694
1197	-14.83246	-14.77652	-0.05594628	0	0.0519245	0.479694
1198	-14.37633	-15.0148	0.6384768	0	0.0515872	0.272933
1199	-14.49578	-15.14597	0.6501913	0	0.0480936	0.272933
1200	-14.45382	-15.10001	0.6461859	0	0.0492881	0.272933
1201	-13.17207	-14.1112	0.9391344	0	0.156588	0.078266
1202	-12.80984	-12.19158	-0.6182598	0	0.234244	0.465074
1203	-15.03282	-10.94954	-4.083279	0	1.08195	0.650744
1204	-14.96377	-10.97847	-3.985299	0	0.669271	1.0342
1205	-14.82392	-11.0195	-3.804424	0	0.633981	1.01555
1206	-12.63558	-13.10943	0.473845	0	0.275034	0.0985843
1207	-12.41246	-12.19817	-0.2142978	0	0.267079	0.311764
1208	-12.3606	-11.91583	-0.4447627	0	0.335811	0.311764
1209	-12.3606	-11.91583	-0.4447627	0	0.335811	0.311764
1210	-12.98321	-11.6523	-1.330901	0	0.335811	0.576039
1211	-12.3482	-12.48828	0.1400812	0	0.27826	0.194897
1212	-13.00872	-11.81304	-1.195682	0	0.676627	0.194897
1213	-13.38908	-11.14097	-2.248114	0	0.530033	0.655359
1214	-15.46202	-11.00429	-4.45773	0	1.18901	0.655359
1215	-13.53846	-11.03794	-2.500515	0	0.605306	0.655359
1216	-12.7957	-12.11419	-0.68151	0	0.246426	0.471755
1217	-12.84451	-11.27708	-1.567433	0	0.510636	0.471755
1218	-12.68295	-11.61644	-1.066511	0	0.361246	0.471755
1219	-13.52169	-12.50836	-1.013339	0	0.186412	0.630731
1220	-13.44265	-12.37471	-1.067939	0	0.202695	0.630731
1221	-13.44265	-12.37471	-1.067939	0	0.202695	0.630731
1222	-13.15118	-11.54279	-1.608396	0	0.363876	0.630731
1223	-13.19091	-11.23151	-1.959402	0	0.715345	0.383943
1224	-12.61314	-11.70245	-0.9106916	0	0.342488	0.444042
1225	-12.67806	-11.42369	-1.254377	0	0.444986	0.444042
1226	-13.99706	-11.61834	-2.378717	0	0.357291	0.86705
1227	-13.99706	-11.61834	-2.378717	0	0.357291	0.86705
1228	-13.1777	-11.11308	-2.064626	0	0.598015	0.532654
1229	-13.97142	-11.0056	-2.965826	0	0.866782	0.532654
1230	-12.36713	-11.82455	-0.5425845	0	0.41698	0.259769
1231	-12.43218	-11.65251	-0.7796681	0	0.41698	0.330475
1232	-12.38919	-11.80726	-0.5819341	0	0.35801	0.330475
1233	-12.38631	-11.8642	-0.5221157	0	0.34017	0.330475
1234	-12.36241	-11.97451	-0.3879048	0	0.412969	0.21765
1235	-13.77259	-11.2071	-2.565493	0	0.880045	0.399999
1236	-13.93545	-11.05461	-2.880835	0	0.880045	0.494044
1237	-14.38756	-11.095	-3.292559	0	1.00283	0.494044
1238	-14.16091	-11.5792	-2.581709	0	1.00283	0.282046
1239	-14.32376	-11.15192	-3.171837	0	1.00283	0.458041
1240	-14.24739	-11.97047	-2.276914	0	1.00283	0.191146
1241	-14.3171	-11.98505	-2.332054	0	1.01928	0.191146
1242	-17.06139	-11.05649	-6.004901	0	1.4722	0.833583
1243	-15.58848	-10.83453	-4.753956	0	1.09913	0.833583
1244	-13.91171	-11.26035	-2.651367	0	0.472071	0.833583
1245	-12.39568	-11.71739	-0.6782953	0	0.411462	0.30576
1246	-15.09026	-11.59925	-3.491012	0	0.411462	1.1446
1247	-15.09264	-11.65099	-3.44165	0	0.396741	1.1446
1248	-15.09852	-11.71057	-3.387948	0	0.380725	1.1446
1249	-12.98489	-12.88354	-0.101347	0	0.47116	0.0739987
1250	-12.55145	-11.49021	-1.061238	0	0.47116	0.360268
1251	-13.1568	-13.24728	0.09048349	0	0.12768	0.360268
1252	-13.10784	-13.28159	0.1737444	0	0.12768	0.335437
1253	-13.06318	-11.40386	-1.659324	0	0.412118	0.597678
1254	-14.38119	-11.24848	-3.132713	0	0.495265	0.953942
1255	-12.36761	-11.80221	-0.5654032	0	0.412811	0.270744
1256	-12.34095	-11.86706	-0.4738925	0	0.385519	0.270744
1257	-12.66997	-11.70513	-0.9648475	0	0.571331	0.23135
1258	-12.61543	-11.72338	-0.8920451	0	0.549619	0.23135
1259	-12.49142	-11.78522	-0.7061992	0	0.494194	0.23135
1260	-13.91885	-10.96202	-2.956833	0	0.65815	0.738603
1261	-15.90377	-10.96693	-4.936836	0	1.24865	0.738603
1262	-13.57775	-11.24438	-2.333374	0	0.472215	0.738603
1263	-12.5261	-12.81566	0.2895649	0	0.314018	0.114559
1264	-13.32608	-11.07645	-2.24963	0	0.597292	0.588551
1265	-13.06166	-11.83965	-1.222006	0	0.290823	0.588551
1266	-12.54669	-12.21295	-0.3337452	0	0.46489	0.149577
1267	-12.42184	-12.38638	-0.0354547	0	0.375931	0.149577
1268	-17.23118	-11.66157	-5.56961	0	0.52557	1.6504
1269	-17.47989	-11.16634	-6.313552	0	0.751226	1.64661
1270	-18.83799	-10.85754	-7.980445	0	1.12373	1.77122
1271	-14.90922	-11.12875	-3.780474	0	1.12373	0.518659
1272	-12.81167	-11.54706	-1.264613	0	0.373422	0.518659
1273	-14.72863	-10.90936	-3.81927	0	0.713262	0.940697
1274	-15.11515	-10.80433	-4.310822	0	0.924572	0.875984
1275	-12.33819	-11.9598	-0.3783905	0	0.394681	0.2331
1276	-13.53718	-11.8685	-1.66868	0	0.2872	0.725386
1277	-13.58669	-12.00218	-1.584507	0	0.262097	0.725386
1278	-12.40387	-12.06499	-0.3388766	0	0.289801	0.326196
1279	-12.59138	-11.48675	-1.104627	0	0.518171	0.326196
1280	-12.38007	-11.87768	-0.5023935	0	0.338567	0.326196
1281	-12.73418	-12.77781	0.04362528	0	0.175727	0.326196
1282	-12.39073	-11.99895	-0.3917792	0	0.305578	0.326196
1283	-12.47609	-11.67957	-0.7965133	0	0.374302	0.378176
1284	-15.95747	-11.69649	-4.260984	0	1.40752	0.378176
1285	-15.95747	-11.69649	-4.260984	0	1.40752	0.378176
1286	-16.17888	-11.31485	-4.864034	0	1.40752	0.558025
1287	-14.6746	-10.84144	-3.833158	0	0.812012	0.846089
1288	-13.97923	-11.88077	-2.098456	0	0.29467	0.846089
1289	-13.92376	-11.37433	-2.549422	0	0.429162	0.846089
1290	-12.32565	-11.93266	-0.3929883	0	0.362305	0.26983
1291	-12.38278	-11.77743	-0.6053576	0	0.42564	0.26983
1292	-13.41061	-11.2351	-2.175509	0	0.476702	0.687036
1293	-15.91552	-10.96032	-4.955197	0	0.749271	1.24346
1294	-12.92467	-11.76857	-1.156101	0	0.654226	0.205493
1295	-12.31396	-12.23009	-0.08387718	0	0.334455	0.205493
1296	-12.70773	-13.30186	0.5941257	0	0.169724	0.168022
1297	-12.44799	-12.1764	-0.2715856	0	0.263884	0.332045
1298	-12.72773	-12.74158	0.01385538	0	0.178757	0.332045
1299	-13.74868	-12.58879	-1.159892	0	0.178757	0.682093
1300	-13.36228	-11.30037	-2.061906	0	0.447765	0.682093
1301	-12.78362	-11.4199	-1.363723	0	0.602301	0.319338
1302	-12.7031	-13.14513	0.4420349	0	0.296633	0.0864716
1303	-12.78235	-13.4294	0.6470495	0	0.235492	0.0864716
1304	-14.87378	-11.45262	-3.421161	0	0.445432	1.0898
1305	-12.80301	-11.30244	-1.500567	0	0.501263	0.461186
1306	-12.54927	-11.83397	-0.715303	0	0.516702	0.211557
1307	-13.98861	-14.79197	0.8033684	0	0.063787	0.211557
1308	-15.61142	-14.19364	-1.417771	0	0.076642	0.861115
1309	-12.8131	-12.88189	0.06878646	0	0.163712	0.330708
1310	-12.73829	-13.11397	0.3756759	0	0.159444	0.243451
1311	-12.36463	-12.40611	0.04147679	0	0.259113	0.243451
1312	-12.37102	-12.56025	0.1892271	0	0.259113	0.199387
1313	-12.5766	-11.87831	-0.6982865	0	0.523797	0.199387
1314	-12.39026	-12.34101	-0.04925264	0	0.255367	0.274256
1315	-13.10698	-11.49915	-1.607836	0	0.720185	0.274256
1316	-15.06491	-10.8184	-4.246504	0	0.849888	0.931485
1317	-13.58498	-11.35679	-2.228185	0	0.849888	0.329559
1318	-13.58498	-11.35679	-2.228185	0	0.849888	0.329559
1319	-13.58498	-11.35679	-2.228185	0	0.849888	0.329559
1320	-13.82191	-11.381	-2.440919	0	0.913332	0.329559
1321	-14.60092	-10.84463	-3.756287	0	0.875683	0.759493
1322	-15.07468	-10.81023	-4.264445	0	0.875683	0.911041
1323	-15.00864	-11.50983	-3.498809	0	1.19746	0.360927
1324	-13.35054	-11.12699	-2.223553	0	0.542488	0.635578
1325	-13.21465	-11.30042	-1.914236	0	0.45024	0.635578
1326	-13.30428	-11.16961	-2.134666	0	0.515979	0.635578
1327	-13.22728	-11.81787	-1.409407	0	0.741493	0.19377
1328	-13.15482	-12.3735	-0.7813148	0	0.637665	0.110281
1329	-15.0122	-11.2679	-3.744303	0	0.521306	1.1103
1330	-15.21411	-12.42018	-2.793932	0	0.237876	1.1103
1331	-12.63491	-11.59601	-1.038901	0	0.5576	0.267166
1332	-13.45532	-11.15812	-2.297196	0	0.779884	0.420145
1333	-15.03191	-11.35941	-3.6725	0	1.19004	0.420145
1334	-15.03191	-11.35941	-3.6725	0	1.19004	0.420145
1335	-12.85565	-12.99947	0.1438284	0	0.397568	0.074471
1336	-12.97095	-11.55034	-1.420609	0	0.365013	0.573591
1337	-13.83163	-11.35805	-2.473587	0	0.91417	0.338464
1338	-12.95179	-12.22912	-0.722667	0	0.60131	0.129145
1339	-12.95179	-12.22912	-0.722667	0	0.60131	0.129145
1340	-13.54844	-12.02726	-1.521175	0	0.257002	0.711594
1341	-12.94997	-13.63567	0.6856963	0	0.134118	0.176319
1342	-13.23434	-13.47459	0.2402554	0	0.114661	0.328621
1343	-13.81081	-13.32272	-0.4880877	0	0.114661	0.545835
1344	-13.46037	-12.84975	-0.6106201	0	0.151204	0.545835
1345	-12.75169	-13.29162	0.5399266	0	0.157621	0.19629
1346	-12.77503	-13.3943	0.6192677	0	0.157621	0.172628
1347	-12.37283	-12.58109	0.2082585	0	0.280197	0.172628
1348	-13.65441	-11.70865	-1.94576	0	0.324933	0.770286
1349	-13.84044	-11.06065	-2.779797	0	0.573669	0.770286
1350	-13.80862	-11.08729	-2.721331	0	0.556233	0.770286
1351	-12.4364	-11.64623	-0.7901649	0	0.417409	0.333177
1352	-12.93878	-13.05697	0.1181911	0	0.146509	0.333177
1353	-12.53949	-11.97496	-0.5645343	0	0.286316	0.396979
1354	-12.46423	-12.75026	0.286037	0	0.217054	0.212574
1355	-13.58764	-11.75954	-1.828103	0	0.847557	0.212574
1356	-12.39302	-11.95285	-0.4401656	0	0.43363	0.212574
1357	-13.63086	-12.60726	-1.023598	0	0.732381	0.0878214
1358	-13.58746	-11.46533	-2.122125	0	0.390257	0.75756
1359	-12.5215	-12.7643	0.2427967	0	0.201398	0.241126
1360	-12.3113	-12.03605	-0.2752523	0	0.355896	0.241126
1361	-13.11438	-12.57428	-0.540107	0	0.180437	0.495574
1362	-12.77405	-11.44347	-1.330577	0	0.41618	0.495574
