Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
310	-8040.643	-8040.238	-0.4052009	0.111531	0.517717	0.482283	1.03543	0.964566	0.9997358
320	-8039.338	-8038.932	-0.4054085	0.10402	0.518956	0.481044	1.03791	0.962089	0.9999434
330	-8039.226	-8038.82	-0.4054085	0.114372	0.519663	0.480337	1.03933	0.960674	0.9999434
340	-8039.295	-8038.89	-0.405384	0.113799	0.516684	0.483316	1.03337	0.966632	0.9999189
350	-8038.914	-8038.508	-0.4054377	0.111287	0.520009	0.479991	1.04002	0.959982	0.9999726
360	-8040.431	-8040.026	-0.4054377	0.11299	0.510596	0.489404	1.02119	0.978809	0.9999726
370	-8039.411	-8039.005	-0.4053886	0.115241	0.519332	0.480668	1.03866	0.961336	0.9999235
380	-8039.441	-8039.035	-0.4053886	0.104401	0.516667	0.483333	1.03333	0.966666	0.9999235
390	-8039.346	-8038.94	-0.4053886	0.113162	0.515525	0.484475	1.03105	0.968949	0.9999235
400	-8039.289	-8038.883	-0.4053886	0.109129	0.515525	0.484475	1.03105	0.968949	0.9999235
410	-8039.237	-8038.832	-0.4053886	0.111616	0.519427	0.480573	1.03885	0.961146	0.9999235
420	-8040.486	-8040.081	-0.4053886	0.114777	0.511635	0.488365	1.02327	0.976731	0.9999235
430	-8039.772	-8039.367	-0.4053443	0.114572	0.515609	0.484391	1.03122	0.968782	0.9998792
440	-8039.837	-8039.432	-0.4053443	0.103772	0.518266	0.481734	1.03653	0.963468	0.9998792
450	-8040.572	-8040.166	-0.4053443	0.0992213	0.515945	0.484055	1.03189	0.968111	0.9998792
460	-8043.785	-8043.381	-0.4048263	0.106225	0.516999	0.483001	1.034	0.966003	0.9993614
470	-8040.426	-8040.021	-0.4053554	0.0990797	0.516999	0.483001	1.034	0.966003	0.9998903
480	-8039.424	-8039.018	-0.4053554	0.108875	0.516999	0.483001	1.034	0.966003	0.9998903
490	-8041.027	-8040.622	-0.4053554	0.101496	0.512108	0.487892	1.02422	0.975784	0.9998903
500	-8041.31	-8040.904	-0.4053554	0.124562	0.514905	0.485095	1.02981	0.97019	0.9998903
510	-8039.926	-8039.521	-0.4053554	0.103775	0.515266	0.484734	1.03053	0.969468	0.9998903
520	-8039.549	-8039.143	-0.4053554	0.113309	0.516102	0.483898	1.0322	0.967796	0.9998903
530	-8041.331	-8040.926	-0.4053554	0.125715	0.517839	0.482161	1.03568	0.964322	0.9998903
540	-8039.778	-8039.373	-0.4053554	0.108776	0.52105	0.47895	1.0421	0.9579	0.9998903
550	-8038.912	-8038.507	-0.4054485	0.113623	0.520032	0.479968	1.04006	0.959937	0.9999834
560	-8039.082	-8038.676	-0.4054485	0.117498	0.518368	0.481632	1.03674	0.963263	0.9999834
570	-8039.855	-8039.449	-0.4053463	0.109495	0.521129	0.478871	1.04226	0.957742	0.9998812
580	-8040.695	-8040.29	-0.4053463	0.110281	0.511541	0.488459	1.02308	0.976918	0.9998812
590	-8038.982	-8038.576	-0.4054087	0.111771	0.517681	0.482319	1.03536	0.964637	0.9999436
600	-8039.483	-8039.077	-0.4054087	0.105046	0.514671	0.485329	1.02934	0.970659	0.9999436
610	-8039.926	-8039.52	-0.4054087	0.0994579	0.518208	0.481792	1.03642	0.963583	0.9999436
620	-8039.296	-8038.89	-0.4054087	0.10513	0.515803	0.484197	1.03161	0.968393	0.9999436
630	-8039.362	-8038.956	-0.4053955	0.108395	0.51485	0.48515	1.0297	0.970301	0.9999304
640	-8039.459	-8039.053	-0.4053955	0.106338	0.51485	0.48515	1.0297	0.970301	0.9999304
650	-8039.708	-8039.303	-0.4053955	0.117994	0.515522	0.484478	1.03104	0.968956	0.9999304
660	-8040.658	-8040.252	-0.4053832	0.114339	0.511245	0.488755	1.02249	0.97751	0.9999181
670	-8041.819	-8041.414	-0.4053832	0.0962824	0.511952	0.488048	1.0239	0.976095	0.9999181
680	-8040.529	-8040.123	-0.4053832	0.105517	0.511672	0.488328	1.02334	0.976657	0.9999181
690	-8041.888	-8041.483	-0.4051464	0.10624	0.513089	0.486911	1.02618	0.973822	0.9996813
700	-8042.118	-8041.713	-0.4051464	0.103536	0.522249	0.477751	1.0445	0.955502	0.9996813
710	-8040.662	-8040.257	-0.4052723	0.118475	0.516361	0.483639	1.03272	0.967277	0.9998072
720	-8041.309	-8040.904	-0.4052723	0.121381	0.514945	0.485055	1.02989	0.970109	0.9998072
730	-8040.107	-8039.702	-0.4053294	0.110509	0.521639	0.478361	1.04328	0.956721	0.9998644
740	-8041.822	-8041.417	-0.4052547	0.0976746	0.514471	0.485529	1.02894	0.971058	0.9997896
750	-8040.922	-8040.516	-0.4053458	0.103153	0.523329	0.476671	1.04666	0.953342	0.9998807
760	-8042.232	-8041.827	-0.4053968	0.111922	0.507852	0.492148	1.0157	0.984296	0.9999317
770	-8039.414	-8039.009	-0.4053968	0.113616	0.514847	0.485153	1.02969	0.970307	0.9999317
780	-8039.275	-8038.87	-0.4053968	0.105751	0.516469	0.483531	1.03294	0.967062	0.9999317
790	-8040.406	-8040.001	-0.4053968	0.0991208	0.514465	0.485535	1.02893	0.97107	0.9999317
800	-8039.11	-8038.705	-0.4054046	0.10657	0.517557	0.482443	1.03511	0.964886	0.9999395
810	-8040.761	-8040.355	-0.4054046	0.0955497	0.517925	0.482075	1.03585	0.964149	0.9999395
820	-8040.164	-8039.759	-0.4054046	0.113645	0.523445	0.476555	1.04689	0.95311	0.9999395
830	-8040.944	-8040.539	-0.4052015	0.104201	0.518398	0.481602	1.0368	0.963203	0.9997364
840	-8040.826	-8040.421	-0.4053122	0.110025	0.51191	0.48809	1.02382	0.97618	0.9998471
850	-8040.474	-8040.069	-0.4053002	0.107854	0.513424	0.486576	1.02685	0.973152	0.9998351
860	-8039.66	-8039.255	-0.4053519	0.111673	0.515066	0.484934	1.03013	0.969868	0.9998868
870	-8041.059	-8040.654	-0.4053519	0.122515	0.521317	0.478683	1.04263	0.957366	0.9998868
880	-8039.661	-8039.255	-0.4053519	0.115538	0.518437	0.481563	1.03687	0.963127	0.9998868
890	-8039.916	-8039.51	-0.4053519	0.105391	0.514641	0.485359	1.02928	0.970718	0.9998868
900	-8039.856	-8039.45	-0.4053519	0.102984	0.517958	0.482042	1.03592	0.964083	0.9998868
910	-8040.219	-8039.814	-0.4053519	0.114161	0.522262	0.477738	1.04452	0.955475	0.9998868
920	-8040.408	-8040.003	-0.4053519	0.106247	0.522812	0.477188	1.04562	0.954377	0.9998868
930	-8041.585	-8041.18	-0.4054354	0.100832	0.525724	0.474276	1.05145	0.948551	0.9999703
940	-8043.021	-8042.615	-0.4054354	0.108275	0.52909	0.47091	1.05818	0.94182	0.9999703
950	-8039.213	-8038.808	-0.4054354	0.10917	0.521422	0.478578	1.04284	0.957156	0.9999703
960	-8039.025	-8038.62	-0.4054354	0.104717	0.518527	0.481473	1.03705	0.962946	0.9999703
970	-8039.27	-8038.865	-0.4054354	0.115784	0.514794	0.485206	1.02959	0.970412	0.9999703
980	-8038.983	-8038.578	-0.4054354	0.112555	0.520128	0.479872	1.04026	0.959744	0.9999703
990	-8040.778	-8040.373	-0.4054354	0.101573	0.524262	0.475738	1.04852	0.951475	0.9999703
1000	-8039.67	-8039.265	-0.4054354	0.109323	0.522987	0.477013	1.04597	0.954027	0.9999703
1010	-8039.558	-8039.152	-0.4054354	0.112038	0.512789	0.487211	1.02558	0.974422	0.9999703
1020	-8039.767	-8039.362	-0.4054354	0.107904	0.512223	0.487777	1.02445	0.975553	0.9999703
1030	-8039.25	-8038.844	-0.4054035	0.106482	0.51572	0.48428	1.03144	0.96856	0.9999384
1040	-8039.324	-8038.918	-0.4054035	0.104239	0.518472	0.481528	1.03694	0.963057	0.9999384
1050	-8039.925	-8039.519	-0.4053072	0.114249	0.518472	0.481528	1.03694	0.963057	0.9998421
1060	-8041.114	-8040.709	-0.4053072	0.0987505	0.520475	0.479525	1.04095	0.959049	0.9998421
1070	-8042.685	-8042.279	-0.4053072	0.10789	0.508309	0.491691	1.01662	0.983382	0.9998421
1080	-8039.601	-8039.195	-0.405389	0.1093	0.521492	0.478508	1.04298	0.957016	0.9999239
1090	-8040.473	-8040.068	-0.405389	0.110227	0.511247	0.488753	1.02249	0.977506	0.9999239
1100	-8039.405	-8038.999	-0.405389	0.107426	0.515113	0.484887	1.03023	0.969775	0.9999239
1110	-8040.521	-8040.116	-0.405389	0.12338	0.51738	0.48262	1.03476	0.965239	0.9999239
1120	-8040.327	-8039.922	-0.405389	0.101249	0.521754	0.478246	1.04351	0.956491	0.9999239
1130	-8040.149	-8039.744	-0.405389	0.105363	0.522731	0.477269	1.04546	0.954537	0.9999239
1140	-8039.63	-8039.225	-0.4053558	0.108871	0.51506	0.48494	1.03012	0.96988	0.9998907
1150	-8040.568	-8040.162	-0.4053558	0.12227	0.518283	0.481717	1.03657	0.963434	0.9998907
1160	-8039.702	-8039.296	-0.4053558	0.11009	0.514592	0.485408	1.02918	0.970816	0.9998907
1170	-8042.81	-8042.404	-0.4053138	0.115811	0.527029	0.472971	1.05406	0.945942	0.9998487
1180	-8040.961	-8040.555	-0.4053138	0.115377	0.51209	0.48791	1.02418	0.97582	0.9998487
1190	-8041.991	-8041.586	-0.405224	0.117826	0.511937	0.488063	1.02387	0.976126	0.9997589
1200	-8041.819	-8041.414	-0.405124	0.107307	0.513768	0.486232	1.02754	0.972463	0.999659
1210	-8042.747	-8042.342	-0.405124	0.0990538	0.513847	0.486153	1.02769	0.972306	0.999659
1220	-8038.849	-8038.443	-0.405451	0.107494	0.519905	0.480095	1.03981	0.96019	0.9999859
1230	-8038.916	-8038.511	-0.405451	0.106031	0.515582	0.484418	1.03116	0.968837	0.9999859
1240	-8041.622	-8041.216	-0.405451	0.121772	0.510028	0.489972	1.02006	0.979943	0.9999859
1250	-8040.207	-8039.802	-0.405451	0.115268	0.511188	0.488812	1.02238	0.977625	0.9999859
1260	-8039.484	-8039.078	-0.4053847	0.116569	0.517244	0.482756	1.03449	0.965511	0.9999196
1270	-8039.491	-8039.085	-0.4054385	0.119973	0.517401	0.482599	1.0348	0.965198	0.9999734
1280	-8038.632	-8038.227	-0.4054641	0.113971	0.517401	0.482599	1.0348	0.965198	0.999999
1290	-8039.248	-8038.843	-0.4054641	0.113159	0.522207	0.477793	1.04441	0.955586	0.999999
1300	-8043.183	-8042.778	-0.4053205	0.127578	0.511985	0.488015	1.02397	0.97603	0.9998554
1310	-8039.911	-8039.505	-0.4053882	0.117229	0.514241	0.485759	1.02848	0.971518	0.9999231
1320	-8039.22	-8038.814	-0.4053882	0.109955	0.516027	0.483973	1.03205	0.967945	0.9999231
1330	-8041.557	-8041.152	-0.405101	0.107883	0.519236	0.480764	1.03847	0.961527	0.9996359
1340	-8040.236	-8039.83	-0.4054399	0.0966014	0.517937	0.482063	1.03587	0.964127	0.9999748
1350	-8039.503	-8039.098	-0.4054399	0.11978	0.51903	0.48097	1.03806	0.961939	0.9999748
1360	-8038.968	-8038.562	-0.4054399	0.112657	0.515167	0.484833	1.03033	0.969666	0.9999748
1370	-8041.032	-8040.626	-0.4054399	0.0961089	0.522264	0.477736	1.04453	0.955472	0.9999748
1380	-8039.108	-8038.703	-0.4054399	0.112687	0.514427	0.485573	1.02885	0.971146	0.9999748
1390	-8039.097	-8038.692	-0.4054399	0.117044	0.517075	0.482925	1.03415	0.96585	0.9999748
1400	-8039.728	-8039.322	-0.4054545	0.113737	0.512059	0.487941	1.02412	0.975883	0.9999894
1410	-8041.808	-8041.402	-0.4053975	0.120374	0.525397	0.474603	1.05079	0.949206	0.9999324
1420	-8039.673	-8039.268	-0.4053975	0.111208	0.522031	0.477969	1.04406	0.955938	0.9999324
1430	-8040.028	-8039.623	-0.4053975	0.103119	0.521815	0.478185	1.04363	0.956369	0.9999324
1440	-8040.235	-8039.829	-0.4054206	0.0977776	0.519389	0.480611	1.03878	0.961222	0.9999555
1450	-8039.163	-8038.758	-0.4054206	0.116301	0.517533	0.482467	1.03507	0.964934	0.9999555
1460	-8039.042	-8038.637	-0.4054206	0.108729	0.515517	0.484483	1.03103	0.968966	0.9999555
1470	-8038.894	-8038.489	-0.4054358	0.112889	0.519386	0.480614	1.03877	0.961228	0.9999707
1480	-8043.043	-8042.638	-0.4049416	0.109761	0.514506	0.485494	1.02901	0.970987	0.9994767
1490	-8040.003	-8039.598	-0.4053394	0.117667	0.518827	0.481173	1.03765	0.962347	0.9998743
1500	-8039.623	-8039.218	-0.4053394	0.113057	0.518827	0.481173	1.03765	0.962347	0.9998743
1510	-8041.696	-8041.291	-0.4053394	0.0983279	0.523256	0.476744	1.04651	0.953487	0.9998743
1520	-8040.288	-8039.883	-0.4053394	0.111406	0.522519	0.477481	1.04504	0.954962	0.9998743
1530	-8039.632	-8039.227	-0.405424	0.1176	0.514398	0.485602	1.0288	0.971204	0.9999589
1540	-8038.94	-8038.535	-0.405424	0.111126	0.519388	0.480612	1.03878	0.961224	0.9999589
1550	-8039.764	-8039.359	-0.405424	0.0996446	0.517347	0.482653	1.03469	0.965306	0.9999589
1560	-8039.337	-8038.932	-0.4053758	0.107184	0.516712	0.483288	1.03342	0.966576	0.9999107
1570	-8040.197	-8039.792	-0.4053758	0.11093	0.523141	0.476859	1.04628	0.953719	0.9999107
1580	-8040.098	-8039.693	-0.405281	0.107716	0.518999	0.481001	1.038	0.962001	0.9998159
1590	-8042.218	-8041.812	-0.405281	0.0977207	0.523067	0.476933	1.04613	0.953865	0.9998159
1600	-8042.18	-8041.774	-0.405281	0.125852	0.520307	0.479693	1.04061	0.959387	0.9998159
1610	-8043.881	-8043.476	-0.405281	0.114712	0.506987	0.493013	1.01397	0.986025	0.9998159
1620	-8042.31	-8041.905	-0.405281	0.118689	0.525032	0.474968	1.05006	0.949937	0.9998159
1630	-8040.353	-8039.948	-0.405281	0.11324	0.520706	0.479294	1.04141	0.958587	0.9998159
1640	-8040.052	-8039.646	-0.4054195	0.121308	0.515321	0.484679	1.03064	0.969358	0.9999544
1650	-8039.35	-8038.945	-0.4054195	0.102661	0.517771	0.482229	1.03554	0.964459	0.9999544
1660	-8040.117	-8039.711	-0.4054195	0.115076	0.523388	0.476612	1.04678	0.953223	0.9999544
1670	-8039.935	-8039.529	-0.4054195	0.11734	0.522185	0.477815	1.04437	0.95563	0.9999544
1680	-8039.927	-8039.522	-0.4054195	0.11616	0.51284	0.48716	1.02568	0.97432	0.9999544
1690	-8041.615	-8041.209	-0.4052364	0.115478	0.512023	0.487977	1.02405	0.975955	0.9997713
1700	-8040.503	-8040.097	-0.4052364	0.107636	0.519435	0.480565	1.03887	0.96113	0.9997713
1710	-8040.171	-8039.765	-0.4052684	0.111724	0.519108	0.480892	1.03822	0.961783	0.9998033
1720	-8040.286	-8039.881	-0.4053391	0.119447	0.516126	0.483874	1.03225	0.967749	0.999874
1730	-8039.927	-8039.521	-0.4054398	0.100343	0.52122	0.47878	1.04244	0.957561	0.9999747
1740	-8039.215	-8038.809	-0.4054398	0.113874	0.521186	0.478814	1.04237	0.957628	0.9999747
1750	-8038.949	-8038.544	-0.4054398	0.108572	0.515148	0.484852	1.0303	0.969704	0.9999747
1760	-8039.12	-8038.715	-0.4054398	0.104939	0.519986	0.480014	1.03997	0.960028	0.9999747
1770	-8040.255	-8039.849	-0.4054398	0.105777	0.524181	0.475819	1.04836	0.951638	0.9999747
1780	-8038.963	-8038.557	-0.4054398	0.112999	0.520104	0.479896	1.04021	0.959792	0.9999747
1790	-8038.907	-8038.501	-0.4054398	0.113544	0.515894	0.484106	1.03179	0.968212	0.9999747
1800	-8039.447	-8039.042	-0.4054398	0.116708	0.5212	0.4788	1.0424	0.957601	0.9999747
1810	-8043.262	-8042.856	-0.4054398	0.102071	0.528755	0.471245	1.05751	0.94249	0.9999747
1820	-8040.917	-8040.511	-0.4054398	0.0938274	0.517235	0.482765	1.03447	0.96553	0.9999747
1830	-8038.961	-8038.556	-0.4054398	0.108701	0.515054	0.484946	1.03011	0.969893	0.9999747
1840	-8039.909	-8039.504	-0.4054398	0.104176	0.512446	0.487554	1.02489	0.975108	0.9999747
1850	-8041.493	-8041.088	-0.4053179	0.112741	0.510357	0.489643	1.02071	0.979286	0.9998528
1860	-8039.963	-8039.558	-0.4053179	0.114508	0.515728	0.484272	1.03146	0.968545	0.9998528
1870	-8040.191	-8039.786	-0.4053179	0.103491	0.515728	0.484272	1.03146	0.968545	0.9998528
1880	-8039.915	-8039.509	-0.4053025	0.107836	0.518927	0.481073	1.03785	0.962146	0.9998374
1890	-8042.25	-8041.845	-0.4053025	0.102802	0.525475	0.474525	1.05095	0.94905	0.9998374
1900	-8040.06	-8039.655	-0.4053156	0.116779	0.517235	0.482765	1.03447	0.965529	0.9998505
1910	-8041.235	-8040.83	-0.4053156	0.120275	0.522389	0.477611	1.04478	0.955223	0.9998505
1920	-8039.782	-8039.377	-0.4053156	0.110488	0.519171	0.480829	1.03834	0.961659	0.9998505
1930	-8040.343	-8039.937	-0.4053156	0.104414	0.514395	0.485605	1.02879	0.97121	0.9998505
1940	-8040.794	-8040.388	-0.4053156	0.117719	0.522119	0.477881	1.04424	0.955762	0.9998505
1950	-8039.279	-8038.874	-0.4053769	0.108924	0.518862	0.481138	1.03772	0.962277	0.9999118
1960	-8039.746	-8039.341	-0.4054407	0.100509	0.514832	0.485168	1.02966	0.970336	0.9999756
1970	-8039.433	-8039.028	-0.4054407	0.107007	0.513255	0.486745	1.02651	0.973491	0.9999756
1980	-8039.829	-8039.424	-0.4054407	0.121391	0.519629	0.480371	1.03926	0.960743	0.9999756
1990	-8043.431	-8043.026	-0.4054407	0.128538	0.509879	0.490121	1.01976	0.980242	0.9999756
2000	-8039.471	-8039.066	-0.4054407	0.105338	0.513515	0.486485	1.02703	0.972969	0.9999756
2010	-8040.863	-8040.457	-0.4054407	0.0993746	0.511622	0.488378	1.02324	0.976757	0.9999756
2020	-8039.274	-8038.868	-0.405433	0.104009	0.515301	0.484699	1.0306	0.969398	0.9999679
2030	-8039.028	-8038.622	-0.405433	0.110873	0.520498	0.479502	1.041	0.959005	0.9999679
2040	-8040.427	-8040.021	-0.405433	0.122002	0.52179	0.47821	1.04358	0.95642	0.9999679
2050	-8040.276	-8039.87	-0.4054598	0.0982809	0.52179	0.47821	1.04358	0.95642	0.9999947
2060	-8038.586	-8038.181	-0.4054598	0.111968	0.517157	0.482843	1.03431	0.965686	0.9999947
2070	-8039.174	-8038.769	-0.4054598	0.117069	0.514952	0.485048	1.0299	0.970096	0.9999947
2080	-8038.734	-8038.329	-0.4054598	0.114789	0.518398	0.481602	1.0368	0.963205	0.9999947
2090	-8041.004	-8040.599	-0.4053236	0.119859	0.513373	0.486627	1.02675	0.973253	0.9998585
2100	-8039.08	-8038.675	-0.4054331	0.106965	0.515076	0.484924	1.03015	0.969849	0.999968
2110	-8040.742	-8040.336	-0.4054331	0.119873	0.511575	0.488425	1.02315	0.97685	0.999968
2120	-8039.966	-8039.561	-0.4054331	0.100755	0.513913	0.486087	1.02783	0.972174	0.999968
2130	-8039.452	-8039.046	-0.4054331	0.104864	0.513989	0.486011	1.02798	0.972023	0.999968
2140	-8039.461	-8039.056	-0.4054331	0.102013	0.519723	0.480277	1.03945	0.960554	0.999968
2150	-8041.642	-8041.237	-0.4053319	0.119368	0.511171	0.488829	1.02234	0.977658	0.9998668
2160	-8039.737	-8039.331	-0.4053319	0.106064	0.518284	0.481716	1.03657	0.963433	0.9998668
2170	-8042.512	-8042.107	-0.4053319	0.0918593	0.520018	0.479982	1.04004	0.959964	0.9998668
2180	-8039.381	-8038.975	-0.4053937	0.110042	0.520708	0.479292	1.04142	0.958584	0.9999286
2190	-8041.292	-8040.887	-0.4053937	0.123852	0.522385	0.477615	1.04477	0.955229	0.9999286
2200	-8040.398	-8039.993	-0.4053937	0.122766	0.51892	0.48108	1.03784	0.96216	0.9999286
2210	-8039.209	-8038.803	-0.4053937	0.107252	0.51892	0.48108	1.03784	0.96216	0.9999286
2220	-8040.268	-8039.862	-0.4053937	0.105695	0.512104	0.487896	1.02421	0.975791	0.9999286
2230	-8040.315	-8039.909	-0.4053937	0.104445	0.523093	0.476907	1.04619	0.953815	0.9999286
2240	-8044.187	-8043.782	-0.405303	0.101397	0.506954	0.493046	1.01391	0.986091	0.9998379
2250	-8040.69	-8040.285	-0.405303	0.120672	0.517906	0.482094	1.03581	0.964188	0.9998379
2260	-8040.443	-8040.038	-0.405303	0.106661	0.5217	0.4783	1.0434	0.956599	0.9998379
2270	-8040.615	-8040.21	-0.4053015	0.118369	0.51488	0.48512	1.02976	0.970241	0.9998364
2280	-8039.742	-8039.337	-0.4053462	0.107426	0.515145	0.484855	1.03029	0.96971	0.9998811
2290	-8040.334	-8039.929	-0.4052836	0.114819	0.520181	0.479819	1.04036	0.959639	0.9998185
2300	-8041.617	-8041.212	-0.4052836	0.12445	0.517022	0.482978	1.03404	0.965956	0.9998185
2310	-8041.317	-8040.912	-0.4052836	0.114415	0.5116	0.4884	1.0232	0.9768	0.9998185
2320	-8041.008	-8040.603	-0.4052836	0.120852	0.515695	0.484305	1.03139	0.96861	0.9998185
2330	-8040.875	-8040.47	-0.4052836	0.100077	0.516307	0.483693	1.03261	0.967386	0.9998185
2340	-8041.502	-8041.097	-0.4052836	0.0988499	0.513858	0.486142	1.02772	0.972284	0.9998185
2350	-8041.078	-8040.673	-0.4052836	0.110202	0.511849	0.488151	1.0237	0.976302	0.9998185
2360	-8040.18	-8039.775	-0.4052836	0.107344	0.5156	0.4844	1.0312	0.968801	0.9998185
2370	-8040.544	-8040.139	-0.4053535	0.0985358	0.51838	0.48162	1.03676	0.963241	0.9998884
2380	-8039.899	-8039.494	-0.4053535	0.105714	0.520828	0.479172	1.04166	0.958344	0.9998884
2390	-8039.727	-8039.322	-0.4053535	0.110154	0.520828	0.479172	1.04166	0.958344	0.9998884
2400	-8039.488	-8039.083	-0.4053535	0.111425	0.519172	0.480828	1.03834	0.961656	0.9998884
2410	-8039.717	-8039.312	-0.4053535	0.113493	0.515059	0.484941	1.03012	0.969883	0.9998884
2420	-8039.318	-8038.912	-0.4054427	0.117288	0.515059	0.484941	1.03012	0.969883	0.9999776
2430	-8040.055	-8039.65	-0.4054427	0.0973413	0.517324	0.482676	1.03465	0.965353	0.9999776
2440	-8041.132	-8040.726	-0.4054014	0.108288	0.525673	0.474327	1.05135	0.948655	0.9999363
2450	-8040.316	-8039.911	-0.405338	0.110424	0.522605	0.477395	1.04521	0.95479	0.9998729
2460	-8039.971	-8039.566	-0.405338	0.112901	0.514257	0.485743	1.02851	0.971486	0.9998729
2470	-8040.071	-8039.665	-0.405338	0.117475	0.519629	0.480371	1.03926	0.960742	0.9998729
2480	-8039.95	-8039.545	-0.405338	0.103896	0.516042	0.483958	1.03208	0.967916	0.9998729
2490	-8041.532	-8041.126	-0.405338	0.108576	0.509892	0.490108	1.01978	0.980217	0.9998729
2500	-8040.729	-8040.324	-0.405338	0.108623	0.523698	0.476302	1.0474	0.952604	0.9998729
2510	-8040.288	-8039.883	-0.405338	0.107706	0.513038	0.486962	1.02608	0.973923	0.9998729
2520	-8040.947	-8040.542	-0.4051697	0.108846	0.516461	0.483539	1.03292	0.967078	0.9997046
2530	-8041.265	-8040.86	-0.4051555	0.110133	0.520574	0.479426	1.04115	0.958853	0.9996904
2540	-8041.983	-8041.578	-0.4051555	0.102348	0.513853	0.486147	1.02771	0.972294	0.9996904
2550	-8041.117	-8040.712	-0.4052121	0.10708	0.521577	0.478423	1.04315	0.956845	0.999747
2560	-8042.201	-8041.795	-0.4052109	0.0983676	0.521577	0.478423	1.04315	0.956845	0.9997458
2570	-8041.11	-8040.704	-0.4052109	0.102027	0.517312	0.482688	1.03462	0.965376	0.9997458
2580	-8040.665	-8040.26	-0.4052109	0.113954	0.517291	0.482709	1.03458	0.965418	0.9997458
2590	-8041.036	-8040.631	-0.4052109	0.102597	0.518049	0.481951	1.0361	0.963903	0.9997458
2600	-8041.894	-8041.489	-0.4052109	0.0975251	0.516853	0.483147	1.03371	0.966294	0.9997458
2610	-8043.378	-8042.973	-0.40504	0.11066	0.524378	0.475622	1.04876	0.951245	0.999575
2620	-8041.027	-8040.621	-0.4053667	0.105416	0.524544	0.475456	1.04909	0.950911	0.9999016
