Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
750	5.887907	4.979053	0.9088537	-0.514334	0.272538	0.727462	0.545076	1.45492	0.2686573
760	1.298902	1.290689	0.008212689	0.934681	0.483055	0.516945	0.966109	1.03389	0.661214
770	8.37727	6.217162	2.160108	-0.568927	0.0713425	0.928658	0.142685	1.85732	0.07687512
780	6.433533	4.021161	2.412373	0.368569	0.25224	0.74776	0.504479	1.49552	0.05973497
790	7.988228	6.322193	1.666035	-0.812965	0.103973	0.896027	0.207946	1.79205	0.1259966
800	7.7914	6.264738	1.526663	-0.751042	0.0821115	0.917888	0.164223	1.83578	0.1448397
810	5.256666	3.067338	2.189328	0.285134	0.603848	0.396152	1.2077	0.792304	0.07466129
820	7.014323	5.598565	1.415758	-0.223933	0.0607106	0.939289	0.121421	1.87858	0.1618277
830	7.878482	6.184903	1.693579	-0.627939	0.0884332	0.911567	0.176866	1.82313	0.1225735
840	8.261193	5.859741	2.401453	-0.652176	0.195323	0.804677	0.390645	1.60935	0.06039085
850	5.625185	5.328	0.2971844	-0.902033	0.0833753	0.916625	0.166751	1.83325	0.4952713
860	7.642663	4.735417	2.907246	-0.717992	0.232215	0.767785	0.464431	1.53557	0.03641732
870	4.745964	3.966037	0.7799269	0.649502	0.13332	0.86668	0.26664	1.73336	0.3056263
880	6.737104	5.119541	1.617563	0.0370082	0.157705	0.842295	0.31541	1.68459	0.1322544
890	7.976026	5.769202	2.206824	-0.228912	0.119789	0.880211	0.239579	1.76042	0.07336641
900	7.456917	5.437759	2.019158	-0.824489	0.243186	0.756814	0.486371	1.51363	0.0885115
910	6.694721	4.338824	2.355897	-0.835819	0.305183	0.694817	0.610365	1.38963	0.0632056
920	7.883942	6.058176	1.825766	-0.441761	0.0710942	0.928906	0.142188	1.85781	0.1073962
930	5.793534	4.664849	1.128684	-0.418516	0.233753	0.766247	0.467505	1.53249	0.215639
940	5.407417	5.142817	0.2645998	-0.812356	0.0549742	0.945026	0.109948	1.89005	0.5116754
950	7.596314	5.607836	1.988478	-0.435417	0.214343	0.785657	0.428685	1.57131	0.09126905
960	7.698221	5.825607	1.872614	-0.831796	0.1923	0.8077	0.3846	1.6154	0.1024809
970	7.140089	5.299158	1.840931	-0.732741	0.301576	0.698424	0.603153	1.39685	0.1057798
980	5.94333	4.986903	0.9564261	-0.702486	0.188108	0.811892	0.376215	1.62378	0.2561758
990	5.345372	3.904205	1.441167	0.381134	0.465681	0.534319	0.931362	1.06864	0.1577676
1000	7.922472	5.914981	2.007491	-0.36553	0.119036	0.880964	0.238072	1.76193	0.08955017
1010	6.483794	4.857555	1.626239	0.0762317	0.231363	0.768637	0.462725	1.53727	0.1311119
1020	5.346798	4.428088	0.9187098	0.213395	0.126823	0.873177	0.253645	1.74635	0.2660224
1030	7.104236	5.030081	2.074155	0.210661	0.111323	0.888677	0.222646	1.77735	0.08377505
1040	7.858956	5.151547	2.707409	-0.536165	0.278538	0.721462	0.557076	1.44292	0.04447293
1050	4.835141	3.218258	1.616883	-0.0738027	0.750404	0.249596	1.50081	0.499192	0.1323443
1060	5.513058	4.08234	1.430717	-0.495636	0.587923	0.412077	1.17585	0.824154	0.1594249
1070	7.660722	5.964331	1.696391	-0.444646	0.084969	0.915031	0.169938	1.83006	0.1222293
1080	5.32577	2.251457	3.074313	0.0395131	0.478564	0.521436	0.957127	1.04287	0.03081424
1090	6.61232	4.942929	1.669391	0.0517219	0.2201	0.7799	0.4402	1.5598	0.1255744
1100	8.08522	5.159912	2.925308	-0.768292	0.104214	0.895786	0.208428	1.79157	0.03576543
1110	8.229907	6.16555	2.064358	-0.579343	0.12427	0.87573	0.24854	1.75146	0.08459984
1120	7.978704	6.255713	1.722991	-0.708516	0.101761	0.898239	0.203522	1.79648	0.1190209
1130	8.315882	6.41266	1.903222	-0.771187	0.0842167	0.915783	0.168433	1.83157	0.09939168
1140	2.182146	2.210945	-0.02879837	0.140397	0.431754	0.568246	0.863508	1.13649	0.6861447
1150	8.161809	5.828857	2.332952	-0.563012	0.201748	0.798252	0.403495	1.5965	0.06467264
1160	7.142669	5.217157	1.925512	-0.550366	0.325835	0.674165	0.65167	1.34833	0.09720072
1170	8.057745	5.65389	2.403855	-0.200267	0.12891	0.87109	0.257819	1.74218	0.06024593
1180	7.220006	5.237848	1.982158	-0.749687	0.308069	0.691931	0.616138	1.38386	0.09184773
1190	6.558004	3.190506	3.367498	-0.37086	0.31303	0.68697	0.62606	1.37394	0.02298385
1200	6.634488	5.860338	0.7741503	-0.85426	0.0626699	0.93733	0.12534	1.87466	0.3073969
1210	7.472311	5.151374	2.320937	-0.00168777	0.219162	0.780838	0.438324	1.56168	0.06545437
1220	5.000828	4.201461	0.799367	-0.674231	0.341566	0.658434	0.683133	1.31687	0.2997423
1230	6.801283	5.077699	1.723584	-0.152486	0.244674	0.755326	0.489348	1.51065	0.1189503
1240	6.733243	5.221128	1.512115	-0.560096	0.021546	0.978454	0.043092	1.95691	0.1469622
1250	8.127045	6.060105	2.06694	-0.667851	0.164848	0.835152	0.329696	1.6703	0.08438164
1260	3.064719	2.350617	0.7141018	0.462141	0.836184	0.163816	1.67237	0.327633	0.3264211
1270	6.152383	5.317896	0.8344875	-0.84119	0.156531	0.843469	0.313062	1.68694	0.2893979
1280	7.361759	4.986242	2.375518	0.122501	0.17338	0.82662	0.346759	1.65324	0.06197757
1290	5.767719	3.392201	2.375518	-0.729535	0.491312	0.508688	0.982624	1.01738	0.06197757
1300	6.696125	5.333627	1.362497	-0.296821	0.11871	0.88129	0.237419	1.76258	0.1706804
1310	7.391805	5.648089	1.743716	-0.585364	0.200379	0.799621	0.400758	1.59924	0.1165796
1320	7.836855	5.279549	2.557306	-0.183102	0.0734063	0.926594	0.146813	1.85319	0.05167551
1330	7.952127	5.476669	2.475458	-0.866324	0.0948269	0.905173	0.189654	1.81035	0.05608296
1340	8.068937	5.848965	2.219972	-0.31399	0.068819	0.931181	0.137638	1.86236	0.07240811
1350	8.221118	5.689871	2.531247	-0.385696	0.185348	0.814652	0.370697	1.6293	0.05303984
1360	6.971369	4.178736	2.792633	-0.336238	0.413803	0.586197	0.827605	1.17239	0.04083981
1370	4.607565	3.741568	0.8659979	-0.687747	0.582112	0.417888	1.16422	0.835776	0.2804211
1380	3.888403	1.785198	2.103205	-0.00307838	0.782526	0.217474	1.56505	0.434948	0.08137638
1390	6.495684	4.395336	2.100349	-0.0643417	0.481359	0.518641	0.962718	1.03728	0.08160917
1400	8.274474	5.397166	2.877308	-0.499962	0.190227	0.809773	0.380455	1.61955	0.03752405
1410	4.549117	3.70017	0.8489479	0.391232	0.32001	0.67999	0.640019	1.35998	0.2852432
1420	5.516728	4.302306	1.214422	-0.93112	0.315491	0.684509	0.630982	1.36902	0.1979211
1430	7.990693	5.718405	2.272289	-0.334954	0.180593	0.819407	0.361186	1.63881	0.06871734
1440	7.033937	5.822325	1.211613	-0.879964	0.149932	0.850068	0.299864	1.70014	0.1984778
1450	7.745085	5.181001	2.564084	-0.640545	0.286181	0.713819	0.572361	1.42764	0.05132643
1460	3.345023	3.134249	0.2107742	-0.782974	0.576084	0.423916	1.15217	0.847832	0.5399713
1470	5.537351	4.612433	0.9249183	-0.60956	0.231018	0.768982	0.462036	1.53796	0.2643759
1480	5.571011	4.352478	1.218532	-0.653261	0.460249	0.539751	0.920498	1.0795	0.1971092
1490	6.259559	4.836269	1.42329	0.210249	0.151982	0.848018	0.303965	1.69604	0.1606135
1500	7.419452	4.314501	3.104951	-0.292837	0.0843141	0.915686	0.168628	1.83137	0.02988447
1510	7.795037	5.943104	1.851932	-0.689823	0.174886	0.825114	0.349772	1.65023	0.1046224
1520	7.475019	4.5474	2.927619	-0.0332967	0.168589	0.831411	0.337178	1.66282	0.0356829
1530	6.53071	4.826374	1.704335	-0.19219	0.336617	0.663383	0.673234	1.32677	0.1212621
1540	6.541288	5.585286	0.9560011	-0.739742	0.0959161	0.904084	0.191832	1.80817	0.2562847
1550	4.38613	2.519512	1.866619	-0.368972	0.772528	0.227472	1.54506	0.454944	0.1030971
1560	6.45011	5.511589	0.9385211	-0.76072	0.111063	0.888937	0.222126	1.77787	0.260804
1570	7.560522	5.718468	1.842054	-0.834059	0.207331	0.792669	0.414663	1.58534	0.1056611
1580	7.248354	4.65423	2.594124	-0.281296	0.384658	0.615342	0.769316	1.23068	0.04980751
1590	5.270517	4.277764	0.9927523	0.39369	0.16352	0.83648	0.327041	1.67296	0.2470369
1600	4.141364	3.445538	0.6958259	-0.420715	0.550405	0.449595	1.10081	0.899191	0.3324416
1610	5.849674	4.635884	1.213789	-0.0596595	0.198589	0.801411	0.397178	1.60282	0.1980463
1620	7.334032	4.782086	2.551946	-0.648234	0.342545	0.657455	0.68509	1.31491	0.05195324
1630	7.180204	5.021118	2.159086	-0.129747	0.31806	0.68194	0.636121	1.36388	0.07695372
1640	6.973855	4.161138	2.812718	0.125206	0.247849	0.752151	0.495699	1.5043	0.04002773
1650	7.89685	5.268691	2.628159	-0.417354	0.271304	0.728696	0.542608	1.45739	0.04814085
1660	3.931668	3.267624	0.6640438	-0.687276	0.698047	0.301953	1.39609	0.603906	0.343177
1670	5.49789	4.399696	1.098195	-0.373605	0.296329	0.703671	0.592659	1.40734	0.2223151
1680	7.607536	5.938728	1.668808	-0.601636	0.0372012	0.962799	0.0744024	1.9256	0.1256477
1690	3.237506	2.764944	0.4725623	0.460233	0.703448	0.296552	1.4069	0.593103	0.4156019
1700	6.401341	5.541866	0.8594748	-0.544516	0.0322498	0.96775	0.0644997	1.9355	0.2822563
1710	3.482327	3.365845	0.1164816	-0.927244	0.476245	0.523755	0.952491	1.04751	0.5933643
1720	3.138062	2.778159	0.3599027	0.662102	0.537099	0.462901	1.0742	0.925802	0.4651628
1730	2.874684	3.025951	-0.151267	-0.819074	0.369337	0.630663	0.738675	1.26133	0.7755382
1740	8.051251	5.572882	2.478369	-0.249129	0.178401	0.821599	0.356802	1.6432	0.05591994
1750	7.314145	4.992028	2.322117	-0.136197	0.321564	0.678436	0.643128	1.35687	0.06537717
1760	7.036236	5.954128	1.082107	-0.870737	0.042852	0.957148	0.0857041	1.9143	0.2259204
1770	6.960243	5.497513	1.46273	-0.424949	0.134493	0.865507	0.268986	1.73101	0.154402
1780	4.319372	3.601731	0.7176413	0.184266	0.29846	0.70154	0.596921	1.40308	0.3252678
1790	6.505685	4.819077	1.686608	-0.684775	0.403137	0.596863	0.806274	1.19373	0.123431
1800	6.192458	4.360455	1.832003	-0.402156	0.537038	0.462962	1.07408	0.925925	0.1067284
1810	7.008465	5.446289	1.562177	-0.259814	0.131305	0.868695	0.26261	1.73739	0.1397861
1820	7.082526	4.11456	2.967966	-0.788552	0.221317	0.778683	0.442635	1.55737	0.03427185
1830	7.445731	5.600762	1.844969	-0.172414	0.123334	0.876666	0.246668	1.75333	0.1053535
1840	4.341993	3.242057	1.099936	0.598173	0.557291	0.442709	1.11458	0.885418	0.2219283
1850	4.822154	3.60894	1.213213	0.656357	0.346962	0.653038	0.693924	1.30608	0.1981604
1860	6.470225	5.779193	0.691032	-0.946343	0.0959639	0.904036	0.191928	1.80807	0.3340392
1870	3.688357	3.342362	0.3459948	-0.771534	0.541444	0.458556	1.08289	0.917112	0.4716775
1880	5.451905	4.599723	0.8521826	-0.198052	0.116651	0.883349	0.233301	1.7667	0.2843221
1890	7.280504	6.147145	1.133359	-0.844735	0.0695899	0.93041	0.13918	1.86082	0.2146334
1900	5.416913	3.254589	2.162324	0.140495	0.633372	0.366628	1.26674	0.733257	0.07670492
1910	5.965748	3.376206	2.589543	0.270961	0.429728	0.570272	0.859456	1.14054	0.05003624
1920	4.487447	3.983279	0.5041675	0.180147	0.107765	0.892235	0.21553	1.78447	0.4026721
1930	8.487416	5.946524	2.540892	-0.512536	0.081772	0.918228	0.163544	1.83646	0.05253073
1940	8.400649	6.191181	2.209468	-0.627551	0.134425	0.865575	0.26885	1.73115	0.07317269
1950	8.276112	6.0691	2.207012	-0.436814	0.108433	0.891567	0.216865	1.78313	0.07335264
1960	7.510876	5.226116	2.28476	-0.417099	0.320321	0.679679	0.640643	1.35936	0.06786564
1970	4.179342	3.42931	0.7500321	-0.212892	0.52672	0.47328	1.05344	0.94656	0.3149009
1980	5.45032	4.147985	1.302335	-0.064112	0.444379	0.555621	0.888758	1.11124	0.1812641
1990	5.421033	4.301976	1.119056	-0.00352782	0.25892	0.74108	0.517839	1.48216	0.2177252
2000	4.851516	3.024924	1.826591	-0.841568	0.527329	0.472671	1.05466	0.945342	0.1073075
2010	6.957038	5.774785	1.182253	-0.591305	0.0678371	0.932163	0.135674	1.86433	0.2043914
2020	5.141676	3.981937	1.159739	0.183382	0.392475	0.607525	0.78495	1.21505	0.2090454
2030	6.418154	5.812236	0.6059181	-0.921963	0.0544554	0.945545	0.108911	1.89109	0.3637155
2040	5.772521	4.92581	0.8467109	-0.590184	0.12994	0.87006	0.25988	1.74012	0.285882
2050	5.811415	4.399097	1.412317	0.515812	0.0677053	0.932295	0.135411	1.86459	0.1623855
2060	4.343351	2.54611	1.797241	0.701643	0.415617	0.584383	0.831233	1.16877	0.1105038
2070	8.430358	5.942851	2.487507	-0.555602	0.165095	0.834905	0.33019	1.66981	0.05541126
2080	7.833363	4.611906	3.221457	-0.594453	0.174552	0.825448	0.349104	1.6509	0.02659793
2090	6.968216	5.602587	1.365629	-0.700373	0.165299	0.834701	0.330598	1.6694	0.1701467
2100	5.299974	3.036997	2.262977	0.344807	0.558031	0.441969	1.11606	0.883937	0.06936023
2110	7.529132	6.033287	1.495845	-0.876837	0.141202	0.858798	0.282405	1.7176	0.1493728
2120	6.136312	4.672915	1.463398	-0.26883	0.33215	0.66785	0.6643	1.3357	0.154299
2130	6.50541	4.672318	1.833093	-0.0497803	0.384173	0.615827	0.768346	1.23165	0.1066122
2140	7.817661	6.092249	1.725411	-0.501394	0.0612904	0.93871	0.122581	1.87742	0.1187332
2150	7.590739	5.898666	1.692074	-0.446809	0.0414948	0.958505	0.0829896	1.91701	0.1227582
2160	6.526994	4.731084	1.79591	0.0716738	0.317322	0.682678	0.634644	1.36536	0.1106509
2170	7.096122	5.310828	1.785294	-0.359782	0.240808	0.759192	0.481616	1.51838	0.1118318
2180	5.797253	4.898959	0.8982948	-0.732852	0.203454	0.796546	0.406907	1.59309	0.271509
2190	5.120281	3.909066	1.211216	0.217987	0.453186	0.546814	0.906372	1.09363	0.1985567
2200	7.308046	5.860371	1.447675	-0.662099	0.121775	0.878225	0.243551	1.75645	0.1567442
2210	6.979532	4.151115	2.828416	-0.807686	0.239779	0.760221	0.479558	1.52044	0.03940426
2220	7.641178	5.85395	1.787228	-0.545352	0.1527	0.8473	0.3054	1.6946	0.1116157
2230	4.906202	4.527559	0.3786435	0.0633226	0.0331379	0.966862	0.0662757	1.93372	0.4565264
2240	6.365782	5.238237	1.127545	-0.704169	0.183559	0.816441	0.367119	1.63288	0.2158849
2250	4.602375	4.233407	0.3689676	0.375101	0.046926	0.953074	0.0938521	1.90615	0.4609652
2260	5.049135	4.648086	0.4010484	-0.75198	0.117568	0.882432	0.235136	1.76486	0.4464118
2270	5.044004	4.424409	0.6195951	-0.309309	0.102365	0.897635	0.204731	1.79527	0.3587748
2280	7.875621	5.885675	1.989946	-0.656524	0.193358	0.806642	0.386715	1.61328	0.09113521
2290	5.268685	3.07367	2.195016	-0.654252	0.604959	0.395041	1.20992	0.790081	0.07423789
2300	5.712884	3.966029	1.746855	0.406242	0.434128	0.565872	0.868256	1.13174	0.1162142
2310	5.191792	3.972492	1.219299	-0.283323	0.550931	0.449069	1.10186	0.898137	0.1969581
2320	5.924926	4.618459	1.306467	-0.627918	0.389619	0.610381	0.779237	1.22076	0.1805167
2330	4.768548	4.140483	0.6280652	-0.517679	0.20105	0.79895	0.4021	1.5979	0.3557488
2340	7.847189	4.687812	3.159377	-0.45249	0.204607	0.795393	0.409213	1.59079	0.02830145
2350	5.006059	4.268801	0.7372588	-0.218908	0.148292	0.851708	0.296584	1.70342	0.3189491
2360	2.443035	2.605253	-0.1622181	0.505697	0.190414	0.809586	0.380829	1.61917	0.7840778
2370	3.215011	2.991642	0.2233692	-0.214025	0.265889	0.734111	0.531777	1.46822	0.533213
2380	3.076141	3.362101	-0.2859603	0.747628	0.0500879	0.949912	0.100176	1.89982	0.8873597
2390	7.698042	5.829624	1.868418	-0.36295	0.123102	0.876898	0.246203	1.7538	0.1029118
2400	7.238361	4.876581	2.36178	-0.0244785	0.0548118	0.945188	0.109624	1.89038	0.06283488
2410	8.323546	5.899736	2.423809	-0.361689	0.119623	0.880377	0.239246	1.76075	0.05905568
2420	7.931516	5.507707	2.423809	-0.137491	0.148316	0.851684	0.296633	1.70337	0.05905568
2430	8.46589	6.24488	2.22101	-0.749775	0.0719745	0.928026	0.143949	1.85605	0.072333
2440	6.851542	5.878747	0.9727945	-0.840273	0.0924601	0.90754	0.18492	1.81508	0.2520168
2450	2.504097	2.387437	0.1166604	-0.753192	0.825074	0.174926	1.65015	0.349851	0.5932582
2460	7.431676	5.70828	1.723396	-0.810334	0.213099	0.786901	0.426198	1.5738	0.1189727
2470	7.4096	5.965094	1.444507	-0.725782	0.120877	0.879123	0.241753	1.75825	0.1572416
2480	8.507297	5.830656	2.676642	-0.61377	0.160228	0.839772	0.320456	1.67954	0.04586253
2490	4.131153	3.570086	0.561067	0.296825	0.219207	0.780793	0.438413	1.56159	0.3804
2500	4.122767	3.488437	0.6343309	0.247783	0.29251	0.70749	0.585021	1.41498	0.3535268
2510	7.117426	4.493853	2.623573	0.010378	0.331254	0.668746	0.662508	1.33749	0.04836213
2520	4.865434	3.85281	1.012624	-0.330643	0.505575	0.494425	1.01115	0.988849	0.2421763
2530	4.403619	4.066743	0.3368756	-0.208429	0.0814555	0.918544	0.162911	1.83709	0.4759984
2540	6.398783	4.776081	1.622702	-0.687432	0.408479	0.591521	0.816957	1.18304	0.1315765
2550	6.105444	5.634599	0.4708451	-0.882622	0.0409899	0.95901	0.0819799	1.91802	0.4163162
2560	6.884915	5.336262	1.548652	-0.540445	0.221944	0.778056	0.443888	1.55611	0.1416895
2570	8.346546	6.204825	2.141721	-0.688843	0.140217	0.859783	0.280435	1.71957	0.07830172
2580	7.767981	5.62626	2.141721	-0.137144	0.12719	0.87281	0.254381	1.74562	0.07830172
2590	6.321219	4.587024	1.734195	0.215435	0.306486	0.693514	0.612972	1.38703	0.1176948
2600	6.090888	2.879151	3.211737	0.0479209	0.320299	0.679701	0.640598	1.3594	0.02685771
2610	7.479587	6.035373	1.444215	-0.80494	0.0413925	0.958607	0.0827851	1.91721	0.1572876
2620	6.630858	5.026327	1.604531	0.0997511	0.165206	0.834794	0.330411	1.66959	0.1339892
2630	5.264795	3.616798	1.647996	0.663724	0.221867	0.778133	0.443733	1.55627	0.1282901
2640	8.397475	5.769104	2.628371	-0.658652	0.179562	0.820438	0.359125	1.64088	0.04813065
2650	6.117543	4.657849	1.459695	0.438466	0.110209	0.889791	0.220418	1.77958	0.1548715
2660	7.342435	5.152252	2.190183	-0.733575	0.31275	0.68725	0.6255	1.3745	0.07459748
2670	7.963507	5.718153	2.245354	-0.269197	0.0638859	0.936114	0.127772	1.87223	0.07059335
2680	6.943014	4.570749	2.372265	0.190494	0.0796985	0.920301	0.159397	1.8406	0.06217948
2690	8.396855	5.464593	2.932262	-0.647365	0.14381	0.85619	0.28762	1.71238	0.03551759
2700	7.727509	5.765428	1.962081	-0.392277	0.0425701	0.95743	0.0851401	1.91486	0.09371043
2710	7.410582	5.182838	2.227744	-0.400556	0.330597	0.669403	0.661194	1.33881	0.07184756
2720	7.45666	4.509129	2.947531	-0.0754932	0.225458	0.774542	0.450915	1.54908	0.03497939
2730	4.532508	4.406083	0.1264249	-0.932559	0.223231	0.776769	0.446463	1.55354	0.5874936
2740	3.185882	2.810749	0.3751329	-0.296875	0.752136	0.247864	1.50427	0.495728	0.458132
2750	2.846341	2.654655	0.1916865	0.367424	0.397966	0.602034	0.795933	1.20407	0.5503771
2760	3.949118	3.597715	0.3514031	-0.758333	0.391479	0.608521	0.782958	1.21704	0.4691334
