Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1400	14.84386	11.13475	3.709109	0.319372	0.458435	0.541565	0.91687	1.08313	0.01633289
1410	13.74793	10.3978	3.350122	-0.113279	0.597056	0.402944	1.19411	0.805888	0.02338672
1420	14.02562	11.09292	2.9327	0.174792	0.335897	0.664103	0.671793	1.32821	0.03550205
1430	14.34621	11.23553	3.110681	0.55766	0.539632	0.460368	1.07926	0.920737	0.02971373
1440	13.1654	10.00007	3.165325	-0.322867	0.289027	0.710973	0.578053	1.42195	0.02813362
1450	12.8661	8.831218	4.034882	0.585147	0.438558	0.561442	0.877115	1.12288	0.01179185
1460	11.95787	7.829002	4.128871	0.471434	0.280567	0.719433	0.561134	1.43887	0.01073403
1470	14.53653	10.89306	3.643472	0.320301	0.560035	0.439965	1.12007	0.87993	0.01744091
1480	11.97422	9.68295	2.291271	0.651244	0.131892	0.868108	0.263783	1.73622	0.0674252
1490	14.88199	11.33175	3.55024	0.437483	0.354887	0.645113	0.709774	1.29023	0.01914517
1500	13.16726	9.780795	3.386462	-0.211985	0.630674	0.369326	1.26135	0.738653	0.0225521
1510	13.35892	10.27664	3.082281	0.752209	0.554759	0.445241	1.10952	0.890481	0.03056971
1520	11.32732	9.274401	2.052921	0.244492	0.157819	0.842181	0.315639	1.68436	0.08557293
1530	9.897519	8.227185	1.670334	0.326016	0.148201	0.851799	0.296402	1.7036	0.1254562
1540	8.73833	7.59466	1.14367	0.823645	0.147379	0.852621	0.294759	1.70524	0.2124316
1550	10.77575	8.291804	2.483947	-0.368862	0.814754	0.185246	1.62951	0.370492	0.05560887
1560	13.16979	9.703686	3.466104	0.689378	0.584499	0.415501	1.169	0.831003	0.02082567
1570	10.97371	8.881742	2.091965	0.381321	0.555658	0.444342	1.11132	0.888683	0.08229618
1580	12.04499	9.716958	2.328034	0.672091	0.691322	0.308678	1.38264	0.617356	0.06499146
1590	12.65357	9.639626	3.01394	-0.451868	0.468299	0.531701	0.936598	1.0634	0.0327319
1600	12.94284	10.49502	2.447829	0.592659	0.382135	0.617865	0.76427	1.23573	0.05765411
1610	11.78212	9.336412	2.445705	-0.315598	0.526627	0.473373	1.05325	0.946746	0.05777667
1620	12.6439	9.955965	2.687932	-0.281961	0.449963	0.550037	0.899925	1.10007	0.04534763
1630	13.37983	10.72179	2.658039	0.396162	0.421834	0.578166	0.843667	1.15633	0.04672366
1640	13.19262	10.06741	3.125207	-0.0692077	0.695363	0.304637	1.39073	0.609273	0.02928523
1650	12.28816	10.09059	2.197564	0.793934	0.399302	0.600698	0.798603	1.2014	0.07404891
1660	13.80922	10.88176	2.927458	0.737166	0.331772	0.668228	0.663545	1.33646	0.03568864
1670	14.61481	11.51221	3.1026	0.405721	0.378816	0.621184	0.757631	1.24237	0.02995482
1680	13.97431	11.016	2.958314	0.0873596	0.367812	0.632188	0.735624	1.26438	0.03460426
1690	12.99034	10.19183	2.798514	0.366706	0.73075	0.26925	1.4615	0.538499	0.04060034
1700	13.09851	10.37088	2.727626	0.399875	0.683614	0.316386	1.36723	0.632772	0.04358286
1710	13.40493	10.81814	2.586794	0.713427	0.319382	0.680618	0.638763	1.36124	0.05017398
1720	13.24731	10.66921	2.578098	0.491414	0.398002	0.601998	0.796004	1.204	0.05061215
1730	14.53535	11.34018	3.195167	0.182986	0.459357	0.540643	0.918715	1.08129	0.02730646
1740	14.66364	11.46621	3.19743	0.360396	0.303987	0.696013	0.607975	1.39203	0.02724474
1750	11.06555	8.796613	2.26894	-0.486281	0.464051	0.535949	0.928102	1.0719	0.06894786
1760	14.21424	11.19234	3.021896	0.604847	0.278178	0.721822	0.556355	1.44364	0.03247253
1770	12.71661	9.435147	3.281465	0.319198	0.141796	0.858204	0.283592	1.71641	0.02504877
1780	12.22301	9.749224	2.473789	0.204923	0.673225	0.326775	1.34645	0.65355	0.05617663
1790	13.34014	9.944396	3.395748	-0.308681	0.486048	0.513952	0.972096	1.0279	0.02234366
1800	11.37081	7.433778	3.937034	-0.0527444	0.688925	0.311075	1.37785	0.62215	0.01300399
1810	14.62742	11.42788	3.199542	0.217365	0.412858	0.587142	0.825717	1.17428	0.02718726
1820	12.07826	9.393193	2.68507	-0.509462	0.414104	0.585896	0.828208	1.17179	0.04547761
1830	13.72527	11.01549	2.709776	0.562224	0.408707	0.591293	0.817414	1.18259	0.04436779
1840	11.21443	9.146461	2.067965	0.177553	0.200363	0.799637	0.400726	1.59927	0.08429526
1850	12.9225	10.52363	2.398873	0.734303	0.343316	0.656684	0.686632	1.31337	0.06054686
1860	13.30496	10.52321	2.781753	0.379133	0.158363	0.841637	0.316726	1.68327	0.04128658
1870	14.55244	11.42647	3.125966	0.551105	0.472048	0.527952	0.944096	1.0559	0.02926301
1880	14.33238	11.30225	3.030128	0.245865	0.382073	0.617927	0.764146	1.23585	0.03220632
1890	14.60595	11.09533	3.510626	0.0508113	0.463425	0.536575	0.92685	1.07315	0.0199188
1900	14.59029	11.20783	3.382459	0.134857	0.300116	0.699884	0.600232	1.39977	0.02264257
1910	13.14394	9.99644	3.147497	0.0302609	0.725032	0.274968	1.45006	0.549935	0.02863967
1920	12.66711	10.23802	2.429097	0.730099	0.576094	0.423906	1.15219	0.847812	0.05874426
1930	13.81085	11.05576	2.755094	0.61908	0.27961	0.72039	0.559221	1.44078	0.04240201
1940	14.66527	11.10676	3.558503	0.106012	0.48659	0.51341	0.973179	1.02682	0.01898763
1950	10.68664	7.319637	3.366999	0.768989	0.212963	0.787037	0.425925	1.57407	0.02299532
1960	14.44197	11.10826	3.333703	0.0674021	0.518469	0.481531	1.03694	0.963061	0.02377386
1970	12.58374	9.729296	2.85444	0.838361	0.342522	0.657478	0.685045	1.31496	0.03839205
1980	14.2388	11.18938	3.049426	0.130172	0.38396	0.61604	0.767921	1.23208	0.03159075
1990	14.14583	10.23691	3.908927	0.21902	0.329286	0.670714	0.658572	1.34143	0.01337467
2000	13.30512	9.311683	3.993433	0.266442	0.595152	0.404848	1.1903	0.809697	0.01229088
2010	11.70209	9.352024	2.350062	-0.291523	0.312134	0.687866	0.624268	1.37573	0.06357551
2020	12.73579	9.842643	2.893152	0.395045	0.768927	0.231073	1.53785	0.462147	0.03693421
2030	13.80959	10.82536	2.984228	0.0119086	0.498962	0.501038	0.997923	1.00208	0.03371903
2040	13.34191	10.52047	2.821441	0.392368	0.675504	0.324496	1.35101	0.648992	0.03968008
2050	14.12366	10.63287	3.490789	0.474948	0.243364	0.756636	0.486728	1.51327	0.02031787
2060	12.2455	9.97991	2.265595	0.435247	0.207965	0.792035	0.41593	1.58407	0.06917885
2070	12.77068	10.29588	2.474801	0.665999	0.182632	0.817368	0.365263	1.63474	0.0561198
2080	13.06419	10.47293	2.591258	0.498733	0.574008	0.425992	1.14802	0.851984	0.04995046
2090	13.60824	10.59419	3.014048	-0.146077	0.497517	0.502483	0.995033	1.00497	0.03272838
2100	13.6667	10.59135	3.075354	-0.209265	0.378584	0.621416	0.757169	1.24283	0.03078217
2110	14.90553	11.30639	3.59914	0.346755	0.355034	0.644966	0.710068	1.28993	0.01823149
2120	14.75399	11.35856	3.395435	0.568529	0.402671	0.597329	0.805342	1.19466	0.02235064
2130	13.97884	10.82277	3.156069	0.498653	0.210165	0.789835	0.42033	1.57967	0.02839522
2140	14.90584	11.55346	3.352379	0.299792	0.41524	0.58476	0.830479	1.16952	0.023334
2150	13.72834	10.50903	3.219308	0.362761	0.689324	0.310676	1.37865	0.621353	0.02665514
2160	12.9466	10.29832	2.648281	-0.0666521	0.269881	0.730119	0.539762	1.46024	0.04718186
2170	12.11221	9.872559	2.239647	0.510741	0.314071	0.685929	0.628142	1.37186	0.07099739
2180	13.34564	10.64171	2.703929	0.448085	0.585259	0.414741	1.17052	0.829481	0.044628
2190	12.19011	9.714219	2.475896	0.18983	0.690556	0.309444	1.38111	0.618889	0.05605841
2200	11.51984	9.067743	2.4521	-0.536169	0.417203	0.582797	0.834406	1.16559	0.0574084
2210	13.89912	10.96741	2.93171	0.671518	0.538064	0.461936	1.07613	0.923871	0.03553722
2220	13.74167	11.02601	2.715662	0.563273	0.276799	0.723201	0.553598	1.4464	0.04410744
2230	14.48809	10.65328	3.834811	0.291357	0.505466	0.494534	1.01093	0.989069	0.01440362
2240	13.54061	10.56671	2.973907	-0.150113	0.271838	0.728162	0.543676	1.45632	0.03406885
2250	13.86663	10.8423	3.02433	0.747498	0.409412	0.590588	0.818824	1.18118	0.03239358
2260	14.88038	11.19121	3.689166	0.33066	0.449954	0.550046	0.899908	1.10009	0.0166619
2270	13.0303	10.28502	2.745281	0.019311	0.164632	0.835368	0.329265	1.67074	0.04282017
2280	13.06457	9.290936	3.773632	0.649065	0.52861	0.47139	1.05722	0.94278	0.01531233
2290	13.11787	9.849779	3.268089	0.765039	0.521661	0.478339	1.04332	0.956677	0.02538608
2300	13.85673	10.85169	3.005041	-0.040526	0.295469	0.704531	0.590938	1.40906	0.03302447
2310	14.1164	11.08957	3.026835	0.0800223	0.393239	0.606761	0.786477	1.21352	0.03231255
2320	13.78712	10.62509	3.162033	0.531202	0.655996	0.344004	1.31199	0.688009	0.02822638
2330	13.19985	10.52872	2.671131	0.581084	0.178653	0.821347	0.357307	1.64269	0.04611596
2340	13.16035	10.60352	2.556833	0.428966	0.209669	0.790331	0.419338	1.58066	0.05169997
2350	14.13078	10.71556	3.415219	0.271754	0.219186	0.780814	0.438371	1.56163	0.0219128
2360	13.29835	10.50583	2.792514	0.147826	0.597664	0.402336	1.19533	0.804673	0.04084465
2370	14.32674	11.10622	3.220515	0.000989898	0.432754	0.567246	0.865509	1.13449	0.02662299
2380	14.79574	11.45027	3.345473	0.543645	0.43923	0.56077	0.87846	1.12154	0.0234957
2390	14.00923	11.14754	2.861685	0.356164	0.284292	0.715708	0.568584	1.43142	0.0381149
2400	13.29899	10.40339	2.895602	-0.232089	0.361698	0.638302	0.723395	1.2766	0.03684382
2410	14.49352	11.23604	3.257481	0.0739236	0.338766	0.661234	0.677531	1.32247	0.02565681
2420	13.93051	10.32346	3.607053	0.443718	0.625021	0.374979	1.25004	0.749958	0.01808779
2430	14.30931	11.02377	3.285537	-0.0518708	0.396721	0.603279	0.793443	1.20656	0.02494698
2440	14.74047	11.42521	3.31526	0.260631	0.311863	0.688137	0.623727	1.37627	0.02421639
2450	13.02685	10.12969	2.897156	0.37151	0.743256	0.256744	1.48651	0.513487	0.03678662
2460	11.43653	9.308859	2.127667	0.532524	0.503771	0.496229	1.00754	0.992458	0.0794099
2470	12.00492	9.380306	2.624618	0.128835	0.805291	0.194709	1.61058	0.389418	0.04831161
2480	14.81659	11.23851	3.578074	0.148577	0.397552	0.602448	0.795104	1.2049	0.01861962
2490	12.41671	10.0719	2.344805	0.617441	0.538201	0.461799	1.0764	0.923599	0.06391061
2500	10.45791	7.775456	2.682454	0.256021	0.0680367	0.931963	0.136073	1.86393	0.04559673
2510	11.46062	9.03111	2.429507	-0.547232	0.315018	0.684982	0.630036	1.36996	0.05872016
2520	12.15645	8.63002	3.526425	-0.427922	0.359548	0.640452	0.719096	1.2809	0.01960657
2530	14.34781	11.07538	3.272431	0.224329	0.59074	0.40926	1.18148	0.81852	0.0252761
2540	12.65743	9.92305	2.734381	0.23719	0.756801	0.243199	1.5136	0.486398	0.04328945
2550	14.36126	11.24539	3.115861	0.552346	0.271385	0.728615	0.542771	1.45723	0.0295602
2560	14.65601	11.19427	3.461739	0.191528	0.296232	0.703768	0.592464	1.40754	0.02091678
2570	11.8527	9.549889	2.302808	0.881405	0.465474	0.534526	0.930947	1.06905	0.06665179
2580	11.40095	9.142615	2.258334	0.180205	0.694404	0.305596	1.38881	0.611191	0.06968302
2590	12.72304	9.984711	2.738324	-0.161811	0.61814	0.38186	1.23628	0.763719	0.0431191
2600	12.75132	10.07494	2.676376	0.0452077	0.648917	0.351083	1.29783	0.702167	0.04587472
2610	11.5861	9.006138	2.579963	0.513642	0.822701	0.177299	1.6454	0.354597	0.05051789
2620	11.11286	8.831122	2.281735	-0.419804	0.539005	0.460995	1.07801	0.921989	0.06807129
2630	11.24825	8.969728	2.278518	-0.422258	0.384932	0.615068	0.769864	1.23014	0.06829063
2640	13.04885	10.4812	2.567649	0.628681	0.585952	0.414048	1.1719	0.828096	0.05114382
2650	14.86995	11.3413	3.528655	0.345861	0.498866	0.501134	0.997731	1.00227	0.01956291
2660	13.33692	10.71552	2.621399	0.452308	0.408168	0.591832	0.816336	1.18366	0.0484674
2670	13.13907	9.855229	3.283838	0.628821	0.668723	0.331277	1.33745	0.662555	0.02498942
2680	13.03836	9.565939	3.472419	-0.0295874	0.189131	0.810869	0.378262	1.62174	0.02069456
2690	13.93141	10.73215	3.199257	-0.0923855	0.537519	0.462481	1.07504	0.924962	0.02719501
2700	13.44924	10.6981	2.751139	0.238607	0.192969	0.807031	0.385938	1.61406	0.04257004
2710	13.61487	10.90172	2.71315	0.36336	0.277613	0.722387	0.555226	1.44477	0.04421835
2720	12.80014	10.33486	2.465276	0.627924	0.560612	0.439388	1.12122	0.878777	0.0566569
2730	12.83023	10.17742	2.652814	-0.106493	0.392452	0.607548	0.784904	1.2151	0.04696846
2740	12.19451	9.190387	3.004123	0.252042	0.808004	0.191996	1.61601	0.383993	0.0330548
2750	14.83642	11.2028	3.633621	0.197078	0.453607	0.546393	0.907215	1.09279	0.01761356
2760	14.83482	11.56242	3.272407	0.502021	0.397136	0.602864	0.794273	1.20573	0.02527671
2770	14.13326	11.21513	2.918137	0.310356	0.333178	0.666822	0.666355	1.33364	0.03602286
2780	13.56052	9.972163	3.588356	0.553857	0.622971	0.377029	1.24594	0.754058	0.01842916
2790	13.68538	10.23181	3.453562	0.166867	0.197786	0.802214	0.395573	1.60443	0.02108851
2800	14.57914	11.24704	3.332102	0.173782	0.525905	0.474095	1.05181	0.94819	0.02381197
2810	14.72149	11.38306	3.338438	0.146473	0.42498	0.57502	0.84996	1.15004	0.02366158
2820	13.7839	10.75233	3.031571	0.57206	0.634413	0.365587	1.26883	0.731175	0.03215986
