Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1023	1	-24.5177	-24.12144	-0.396258	0.496749	0.971781	0.0282189	1.94356	0.0564377	0.9908352
1024	0	-23.097	-22.73495	-0.3620531	0.325843	0.970851	0.0291488	1.9417	0.0582976	0.9575168
1025	1	-23.1549	-22.7919	-0.3630065	0.306527	0.984625	0.0153748	1.96925	0.0307496	0.9584301
1026	0	-26.00851	-25.69064	-0.3178688	0.461767	0.987762	0.0122378	1.97552	0.0244757	0.9161306
1027	1	-24.56127	-24.25219	-0.3090771	0.19685	0.951344	0.0486558	1.90269	0.0973115	0.9081116
1028	0	-24.17143	-23.82796	-0.3434686	0.0210332	0.95703	0.0429696	1.91406	0.0859393	0.9398862
1029	1	-26.6901	-26.40399	-0.2861074	0.455224	0.987552	0.0124477	1.9751	0.0248954	0.8874903
1030	0	-23.48435	-23.08075	-0.4036045	0.0986075	0.935544	0.0644558	1.87109	0.128912	0.9981411
1031	1	-23.34301	-23.01092	-0.3320913	0.219329	0.978749	0.0212514	1.9575	0.0425028	0.9292534
1032	0	-24.91758	-24.54378	-0.3738018	0.0925533	0.915393	0.0846074	1.83079	0.169215	0.9688327
1033	1	-24.56945	-24.20362	-0.3658249	0.287592	0.936592	0.063408	1.87318	0.126816	0.9611352
1034	0	-23.34669	-22.98448	-0.362204	0.0694949	0.977987	0.0220127	1.95597	0.0440255	0.9576613
1035	1	-22.48921	-22.10053	-0.3886841	0.271748	0.966518	0.0334818	1.93304	0.0669636	0.983359
1036	0	-22.38599	-22.00315	-0.3828419	0.206869	0.980566	0.0194342	1.96113	0.0388684	0.9776308
1037	1	-24.24343	-23.91511	-0.3283206	0.116857	0.950551	0.0494492	1.9011	0.0988983	0.9257561
1038	0	-21.96358	-21.56497	-0.3986007	0.220336	0.97676	0.0232399	1.95352	0.0464798	0.9931591
1039	1	-24.35237	-24.01974	-0.3326281	0.0682392	0.949855	0.0501449	1.89971	0.10029	0.9297523
1040	0	-23.15337	-22.79031	-0.3630541	0.282116	0.979891	0.0201094	1.95978	0.0402188	0.9584757
1041	1	-22.74183	-22.37252	-0.3693106	0.13016	0.974555	0.0254446	1.94911	0.0508892	0.9644912
1042	0	-23.39571	-23.00424	-0.3914774	0.423684	0.97174	0.0282601	1.94348	0.0565203	0.9861097
1043	1	-23.60303	-23.23	-0.3730272	0.0539219	0.95059	0.0494097	1.90118	0.0988195	0.9680826
1044	0	-23.68911	-23.30521	-0.3838978	0.115269	0.986695	0.0133048	1.97339	0.0266095	0.9786636
1045	1	-22.68367	-22.28935	-0.3943189	0.0772063	0.978987	0.0210126	1.95797	0.0420253	0.9889157
1046	0	-27.01364	-26.67773	-0.3359093	-0.18708	0.95311	0.0468902	1.90622	0.0937804	0.9328081
1047	1	-22.36086	-21.96654	-0.3943189	0.289555	0.96868	0.0313203	1.93736	0.0626406	0.9889157
1048	0	-24.08798	-23.79281	-0.2951729	0.235056	0.973994	0.0260062	1.94799	0.0520125	0.8955724
1049	1	-22.76655	-22.38187	-0.3846805	0.128368	0.959738	0.0402621	1.91948	0.0805241	0.9794299
1050	0	-24.64087	-24.31617	-0.324703	-0.00917818	0.966524	0.033476	1.93305	0.066952	0.9224131
1051	1	-24.0669	-23.74839	-0.3185107	0.155739	0.958157	0.0418429	1.91631	0.0836858	0.9167189
1052	0	-23.19256	-22.83858	-0.3539773	0.29535	0.968292	0.0317084	1.93658	0.0634167	0.9498153
1053	1	-23.51461	-23.17961	-0.3350005	0.251091	0.965584	0.0344159	1.93117	0.0688317	0.9319608
1054	0	-22.19771	-21.80289	-0.3948189	0.17116	0.979653	0.0203469	1.95931	0.0406938	0.9894102
1055	1	-22.96784	-22.60729	-0.3605514	0.287208	0.969702	0.0302977	1.9394	0.0605954	0.95608
1056	0	-23.27834	-22.91752	-0.3608184	0.275695	0.961446	0.0385538	1.92289	0.0771077	0.9563353
1057	1	-22.63168	-22.22738	-0.4043043	0.387831	0.973698	0.0263019	1.9474	0.0526039	0.9988399
1058	0	-25.5193	-25.14188	-0.3774253	0.291859	0.914691	0.085309	1.82938	0.170618	0.9723496
1059	1	-24.46126	-24.09866	-0.3625996	-0.0265404	0.947477	0.0525233	1.89495	0.105047	0.9580402
1060	0	-22.98453	-22.62829	-0.3562342	0.202125	0.981234	0.018766	1.96247	0.0375319	0.9519613
1061	1	-25.49299	-25.13048	-0.3625123	0.508067	0.97228	0.0277203	1.94456	0.0554406	0.9579566
1062	0	-22.05935	-21.6572	-0.4021505	0.312827	0.977278	0.0227216	1.95456	0.0454433	0.9966908
1063	1	-23.16673	-22.77821	-0.3885191	0.180718	0.952662	0.0473377	1.90532	0.0946755	0.9831968
1064	0	-22.19042	-21.78826	-0.4021505	0.113711	0.975772	0.0242279	1.95154	0.0484558	0.9966908
1065	1	-24.79342	-24.46677	-0.3266499	0.287744	0.947025	0.0529752	1.89405	0.10595	0.9242107
1066	0	-22.73921	-22.35273	-0.3864852	0.1353	0.959134	0.0408664	1.91827	0.0817329	0.981199
1067	1	-23.85069	-23.47394	-0.3767508	-0.00173134	0.951541	0.0484589	1.90308	0.0969178	0.971694
1068	0	-22.49298	-22.10804	-0.3849344	0.200235	0.964804	0.0351957	1.92961	0.0703915	0.9796786
1069	1	-22.5788	-22.19283	-0.3859644	0.289061	0.967267	0.0327329	1.93453	0.0654659	0.9806882
1070	0	-23.16117	-22.80401	-0.3571632	0.128091	0.96366	0.03634	1.92732	0.07268	0.9528461
1071	1	-23.05695	-22.65838	-0.3985752	0.0921864	0.948315	0.0516849	1.89663	0.10337	0.9931338
1072	0	-23.75255	-23.36473	-0.3878189	0.465007	0.979412	0.0205881	1.95882	0.0411763	0.9825085
1073	1	-24.25248	-23.93033	-0.3221559	0.111895	0.953756	0.046244	1.90751	0.092488	0.9200666
1074	0	-24.60434	-24.28221	-0.3221338	0.0469257	0.951779	0.0482212	1.90356	0.0964424	0.9200463
1075	1	-26.22284	-25.87514	-0.3477088	-0.0890748	0.92303	0.07697	1.84606	0.15394	0.9438799
1076	0	-23.04582	-22.66169	-0.3841265	0.150684	0.952125	0.0478753	1.90425	0.0957505	0.9788875
1077	1	-22.32566	-21.92787	-0.3977912	0.257256	0.965232	0.0347676	1.93046	0.0695352	0.9923555
1078	0	-23.43619	-23.07222	-0.3639735	0.037667	0.965979	0.034021	1.93196	0.068042	0.9593574
1079	1	-23.57082	-23.21255	-0.358268	0.263628	0.986614	0.0133857	1.97323	0.0267714	0.9538994
1080	0	-22.63945	-22.24796	-0.3914903	0.0724853	0.97536	0.0246396	1.95072	0.0492792	0.9861224
1081	1	-22.14363	-21.7406	-0.4030307	0.151659	0.966576	0.0334243	1.93315	0.0668486	0.9975685
1082	0	-22.67635	-22.30905	-0.3673078	0.204381	0.969506	0.0304939	1.93901	0.0609879	0.9625615
1083	1	-22.74174	-22.36507	-0.3766701	0.104876	0.975983	0.0240169	1.95197	0.0480338	0.9716156
1084	0	-24.50209	-24.1959	-0.3061858	0.25488	0.98531	0.0146903	1.97062	0.0293807	0.9054898
1085	1	-24.91514	-24.57744	-0.3376983	-0.0589216	0.966311	0.0336886	1.93262	0.0673772	0.9344784
1086	0	-24.24488	-23.89524	-0.349639	0.33288	0.988082	0.0119179	1.97616	0.0238359	0.9457036
1087	1	-25.46572	-25.11844	-0.3472759	-0.104728	0.953109	0.0468908	1.90622	0.0937816	0.9434714
1088	0	-24.29737	-23.96981	-0.3275535	0.397075	0.974729	0.0252709	1.94946	0.0505418	0.9250462
1089	1	-24.46875	-24.11015	-0.3586064	0.202862	0.933054	0.0669456	1.86611	0.133891	0.9542222
1090	0	-26.39306	-26.00407	-0.3889909	0.112132	0.873362	0.126638	1.74672	0.253277	0.9836608
1091	1	-23.79412	-23.40324	-0.3908806	0.437924	0.987211	0.0127886	1.97442	0.0255771	0.9855213
1092	0	-26.03138	-25.7224	-0.3089807	0.148216	0.918928	0.0810718	1.83786	0.162144	0.908024
1093	1	-22.8081	-22.41593	-0.3921716	0.13363	0.954786	0.0452135	1.90957	0.090427	0.9867944
1094	0	-24.05611	-23.72826	-0.3278522	0.0504487	0.967842	0.032158	1.93568	0.064316	0.9253225
1095	1	-22.1627	-21.77053	-0.3921716	0.263359	0.973259	0.0267413	1.94652	0.0534825	0.9867944
1096	0	-24.96678	-24.69278	-0.2740034	0.182682	0.958618	0.041382	1.91724	0.082764	0.8768129
1097	1	-22.04466	-21.64778	-0.3968778	0.276258	0.97788	0.0221204	1.95576	0.0442407	0.9914494
1098	0	-26.0084	-25.66905	-0.3393517	0.142929	0.905649	0.0943508	1.8113	0.188702	0.9360247
1099	1	-23.44086	-23.0516	-0.3892631	0.320728	0.953286	0.0467139	1.90657	0.0934279	0.9839285
1100	0	-23.54293	-23.1906	-0.3523263	0.0674596	0.962694	0.0373059	1.92539	0.0746118	0.9482483
1101	1	-26.36739	-26.11954	-0.2478525	0.285801	0.949203	0.0507971	1.89841	0.101594	0.8541806
1102	0	-23.30063	-22.93924	-0.3613864	0.137733	0.95677	0.04323	1.91354	0.08646	0.9568787
1103	1	-27.90686	-27.64201	-0.2648504	0.114294	0.898443	0.101557	1.79689	0.203114	0.868824
1104	0	-25.66083	-25.25883	-0.4019978	-0.139767	0.924373	0.0756267	1.84875	0.151253	0.9965387
1105	1	-22.25475	-21.85724	-0.3975096	0.12069	0.976353	0.0236467	1.95271	0.0472934	0.992076
1106	0	-26.43041	-26.10034	-0.3300714	0.131373	0.900223	0.0997768	1.80045	0.199554	0.9273783
1107	1	-21.97944	-21.57896	-0.4004843	0.187191	0.977515	0.0224855	1.95503	0.0449709	0.9950316
1108	0	-23.91761	-23.54632	-0.37129	0.0493515	0.983704	0.0162959	1.96741	0.0325918	0.9664022
1109	1	-25.22643	-24.85572	-0.3707103	-0.0318513	0.923297	0.0767033	1.84659	0.153407	0.9658422
1110	0	-23.07208	-22.70119	-0.3708874	0.0861045	0.978554	0.0214457	1.95711	0.0428915	0.9660133
1111	1	-22.40579	-22.0128	-0.3929822	0.321235	0.982983	0.0170168	1.96597	0.0340337	0.9875946
1112	0	-22.61947	-22.25356	-0.3659045	0.199419	0.974799	0.0252012	1.9496	0.0504023	0.9612117
1113	1	-22.37171	-21.97355	-0.3981653	0.356141	0.980496	0.0195043	1.96099	0.0390087	0.9927268
1114	0	-24.28383	-23.88098	-0.4028485	-0.0995784	0.952221	0.0477785	1.90444	0.0955571	0.9973868
1115	1	-22.00419	-21.60602	-0.3981653	0.203375	0.973272	0.0267283	1.94654	0.0534565	0.9927268
1116	0	-23.45109	-23.0891	-0.3619939	0.0573352	0.978013	0.0219873	1.95603	0.0439746	0.9574601
1117	1	-23.38977	-23.04995	-0.3398247	0.156322	0.979784	0.0202164	1.95957	0.0404328	0.9364675
1118	0	-24.54784	-24.21646	-0.3313806	0.393877	0.96707	0.03293	1.93414	0.0658601	0.9285933
1119	1	-22.72972	-22.33821	-0.3915016	0.0698986	0.964357	0.035643	1.92871	0.0712859	0.9861336
1120	0	-23.13757	-22.76244	-0.3751317	0.135258	0.98378	0.0162201	1.96756	0.0324402	0.970122
1121	1	-23.32123	-22.94687	-0.374358	0.165162	0.949873	0.0501272	1.89975	0.100254	0.9693717
1122	0	-22.93074	-22.56048	-0.3702607	0.136041	0.980993	0.0190074	1.96199	0.0380147	0.965408
1123	1	-23.15869	-22.78494	-0.3737552	0.115359	0.955672	0.0443278	1.91134	0.0886555	0.9687876
1124	0	-22.49881	-22.10509	-0.3937194	0.362602	0.980002	0.0199975	1.96	0.039995	0.988323
1125	1	-22.7676	-22.38409	-0.383507	0.355371	0.983056	0.0169436	1.96611	0.0338871	0.9782812
1126	0	-22.53992	-22.1462	-0.3937194	0.113405	0.962736	0.0372644	1.92547	0.0745287	0.988323
1127	1	-24.42225	-24.02051	-0.4017452	0.488669	0.969045	0.0309547	1.93809	0.0619094	0.996287
1128	0	-25.67123	-25.27743	-0.3937944	0.287379	0.904382	0.0956175	1.80876	0.191235	0.9883971
1129	1	-22.74896	-22.36449	-0.3844757	0.305769	0.966026	0.0339742	1.93205	0.0679484	0.9792294
1130	0	-23.89232	-23.52121	-0.3711051	0.208058	0.940242	0.059758	1.88048	0.119516	0.9662236
1131	1	-23.99966	-23.62752	-0.3721467	0.000361367	0.980482	0.019518	1.96096	0.0390359	0.9672306
1132	0	-23.69177	-23.35072	-0.3410487	0.0833316	0.962405	0.0375951	1.92481	0.0751902	0.9376145
1133	1	-24.71644	-24.32518	-0.3912665	0.112378	0.911849	0.0881509	1.8237	0.176302	0.9859017
1134	0	-25.84026	-25.45703	-0.3832283	-0.162705	0.940889	0.0591108	1.88178	0.118222	0.9780086
1135	1	-25.09253	-24.77398	-0.3185488	0.0396062	0.94174	0.05826	1.88348	0.11652	0.9167538
1136	0	-24.84932	-24.48313	-0.3661956	0.0647191	0.922004	0.0779959	1.84401	0.155992	0.9614915
1137	1	-23.81571	-23.47418	-0.3415303	0.0694534	0.978532	0.0214676	1.95706	0.0429352	0.9380661
1138	0	-22.82918	-22.4461	-0.3830779	0.377365	0.980133	0.0198666	1.96027	0.0397331	0.9778615
1139	1	-23.92201	-23.60308	-0.3189389	0.260248	0.964413	0.035587	1.92883	0.071174	0.9171115
1140	0	-23.93761	-23.5522	-0.38541	0.305598	0.943653	0.0563474	1.88731	0.112695	0.9801447
1141	1	-23.32637	-22.95405	-0.3723268	0.221421	0.952039	0.0479607	1.90408	0.0959214	0.9674047
1142	0	-22.90471	-22.54789	-0.3568198	0.152991	0.973148	0.0268521	1.9463	0.0537041	0.952519
1143	1	-22.94793	-22.55296	-0.3949648	0.0850282	0.953414	0.046586	1.90683	0.0931719	0.9895546
1144	0	-23.08127	-22.72715	-0.3541248	0.261847	0.967647	0.0323531	1.93529	0.0647062	0.9499553
1145	1	-22.52182	-22.15013	-0.3716846	0.192622	0.976693	0.0233069	1.95339	0.0466139	0.9667836
1146	0	-24.35627	-23.97418	-0.3820969	-0.032541	0.981759	0.0182405	1.96352	0.0364811	0.9769028
1147	1	-24.7566	-24.36854	-0.3880563	0.394098	0.94487	0.0551299	1.88974	0.11026	0.9827418
1148	0	-23.88162	-23.49058	-0.3910371	-0.0349532	0.95053	0.0494696	1.90106	0.0989392	0.9856755
1149	1	-23.35518	-23.01039	-0.3447943	0.104704	0.973698	0.0263019	1.9474	0.0526037	0.941133
1150	0	-23.45547	-23.07231	-0.3831531	0.395041	0.986637	0.0133626	1.97327	0.0267252	0.9779351
1151	1	-23.9414	-23.54698	-0.3944195	-0.0462006	0.949819	0.0501808	1.89964	0.100362	0.9890152
1152	0	-22.40482	-22.02167	-0.3831531	0.292298	0.97405	0.02595	1.9481	0.0519	0.9779351
1153	1	-21.99283	-21.59515	-0.3976772	0.248707	0.97563	0.0243704	1.95126	0.0487407	0.9922423
1154	0	-24.97349	-24.59823	-0.3752592	0.0612352	0.915143	0.0848567	1.83029	0.169713	0.9702457
1155	1	-22.69138	-22.32642	-0.3649592	0.174362	0.972772	0.0272278	1.94554	0.0544557	0.9603035
1156	0	-23.10714	-22.74672	-0.3604151	0.0921034	0.970628	0.0293715	1.94126	0.058743	0.9559497
1157	1	-26.29862	-25.9401	-0.3585181	-0.0091578	0.898414	0.101586	1.79683	0.203171	0.954138
1158	0	-23.47811	-23.13185	-0.3462588	0.155196	0.959054	0.0409462	1.91811	0.0818925	0.9425123
1159	1	-23.7564	-23.38267	-0.3737273	0.113694	0.941377	0.0586234	1.88275	0.117247	0.9687605
1160	0	-22.56769	-22.16245	-0.4052331	0.0491538	0.965608	0.0343924	1.93122	0.0687849	0.9997681
1161	1	-23.55773	-23.2251	-0.3326348	0.271185	0.96737	0.0326305	1.93474	0.0652609	0.9297586
1162	0	-24.84	-24.48046	-0.3595461	0.0993603	0.923289	0.0767106	1.84658	0.153421	0.9551193
1163	1	-24.37339	-24.02343	-0.3499538	0.14926	0.937025	0.0629746	1.87405	0.125949	0.9460013
1164	0	-23.61961	-23.272	-0.3476018	0.359393	0.971481	0.0285187	1.94296	0.0570375	0.9437789
1165	1	-24.63402	-24.25086	-0.3831613	0.237148	0.922742	0.077258	1.84548	0.154516	0.977943
1166	0	-24.46811	-24.07986	-0.3882468	-0.103707	0.969664	0.0303362	1.93933	0.0606724	0.9829291
1167	1	-23.75856	-23.37001	-0.3885469	-0.0463518	0.962015	0.0379852	1.92403	0.0759703	0.9832241
1168	0	-23.00737	-22.62845	-0.3789269	0.0844642	0.960356	0.0396441	1.92071	0.0792883	0.9738108
1169	1	-24.01375	-23.64613	-0.3676197	0.216112	0.939597	0.0604027	1.87919	0.120805	0.9628617
1170	0	-22.44025	-22.04036	-0.3998909	0.085467	0.966541	0.0334592	1.93308	0.0669184	0.9944413
1171	1	-25.48306	-25.08047	-0.402588	-0.0871925	0.912597	0.087403	1.82519	0.174806	0.9971271
1172	0	-22.99547	-22.59498	-0.4004893	0.42695	0.977623	0.0223766	1.95525	0.0447532	0.9950365
1173	1	-22.29673	-21.91469	-0.3820369	0.250475	0.977615	0.0223848	1.95523	0.0447696	0.9768441
1174	0	-23.19272	-22.80197	-0.3907474	0.00715543	0.974981	0.0250186	1.94996	0.0500372	0.9853901
1175	1	-24.15336	-23.7951	-0.3582565	0.276084	0.945697	0.0543029	1.89139	0.108606	0.9538884
1176	0	-23.69835	-23.30101	-0.3973486	0.181599	0.932841	0.0671595	1.86568	0.134319	0.9919163
1177	1	-24.27806	-23.88162	-0.3964459	-0.0702089	0.945302	0.0546985	1.8906	0.109397	0.9910214
1178	0	-23.14763	-22.78948	-0.3581592	0.273841	0.965176	0.0348245	1.93035	0.069649	0.9537956
1179	1	-27.17036	-26.83985	-0.3305141	-0.191391	0.95871	0.0412901	1.91742	0.0825802	0.927789
1180	0	-22.17744	-21.77584	-0.4015997	0.210312	0.965061	0.0349385	1.93012	0.0698771	0.9961421
1181	1	-23.67373	-23.28018	-0.3935497	0.176698	0.9347	0.0653001	1.8694	0.1306	0.9881553
1182	0	-25.7809	-25.41593	-0.3649689	-0.158559	0.962585	0.0374149	1.92517	0.0748298	0.9603128
1183	1	-26.03769	-25.6731	-0.3645894	0.119797	0.893135	0.106865	1.78627	0.213729	0.9599484
1184	0	-24.60597	-24.21289	-0.393074	-0.0876195	0.979139	0.0208611	1.95828	0.0417222	0.9876854
1185	1	-26.26452	-25.90293	-0.3615877	0.554859	0.981131	0.0188688	1.96226	0.0377375	0.9570713
1186	0	-24.875	-24.53197	-0.3430367	-0.0452021	0.96757	0.03243	1.93514	0.0648601	0.9394804
1187	1	-23.32078	-22.9258	-0.3949855	0.43244	0.974055	0.0259445	1.94811	0.051889	0.9895751
1188	0	-22.93292	-22.53154	-0.401381	0.0438682	0.956062	0.0439378	1.91212	0.0878756	0.9959242
1189	1	-23.30798	-22.973	-0.3349716	0.175444	0.971402	0.0285976	1.9428	0.0571953	0.9319338
1190	0	-22.96509	-22.60566	-0.3594288	0.169716	0.965722	0.0342776	1.93144	0.0685552	0.9550073
1191	1	-24.70894	-24.38444	-0.3244921	0.184696	0.98709	0.0129101	1.97418	0.0258202	0.9222186
1192	0	-22.80686	-22.43867	-0.3681939	0.284645	0.982699	0.0173005	1.9654	0.034601	0.9634148
1193	1	-25.17333	-24.90469	-0.2686379	0.335163	0.970805	0.029195	1.94161	0.05839	0.872121
1194	0	-22.52196	-22.14304	-0.3789131	0.144778	0.97062	0.0293797	1.94124	0.0587595	0.9737974
1195	1	-23.7107	-23.35436	-0.3563321	0.168904	0.948865	0.0511354	1.89773	0.102271	0.9520545
1196	0	-23.88295	-23.48017	-0.4027804	0.0775522	0.927718	0.0722816	1.85544	0.144563	0.9973189
1197	1	-22.49609	-22.10146	-0.394628	0.258707	0.962862	0.0371375	1.92572	0.0742751	0.9892214
1198	0	-22.8486	-22.48006	-0.3685365	0.169002	0.981455	0.0185451	1.96291	0.0370901	0.9637449
1199	1	-23.23393	-22.895	-0.3389355	0.164293	0.973332	0.0266678	1.94666	0.0533355	0.9356352
1200	0	-23.50537	-23.11667	-0.3887046	0.135184	0.94008	0.0599199	1.88016	0.11984	0.9833792
1201	1	-23.16371	-22.78085	-0.382863	0.370825	0.985859	0.0141408	1.97172	0.0282815	0.9776514
1202	0	-22.19243	-21.80373	-0.3887046	0.209709	0.972571	0.0274291	1.94514	0.0548583	0.9833792
1203	1	-23.80085	-23.45252	-0.3483322	0.0376122	0.963165	0.0368352	1.92633	0.0736705	0.9444686
1204	0	-22.49025	-22.09847	-0.3917863	0.222267	0.962196	0.0378043	1.92439	0.0756087	0.9864144
1205	1	-23.55793	-23.16836	-0.3895717	0.262003	0.94407	0.0559299	1.88814	0.11186	0.9842322
1206	0	-26.41797	-26.04827	-0.369695	0.254263	0.89341	0.10659	1.78682	0.21318	0.9648621
1207	1	-21.86421	-21.46023	-0.4039798	0.237399	0.975521	0.0244789	1.95104	0.0489579	0.9985158
1208	0	-23.73951	-23.38244	-0.3570709	0.284367	0.954775	0.0452249	1.90955	0.0904498	0.9527581
1209	1	-23.41478	-23.04201	-0.372765	0.410013	0.982837	0.0171631	1.96567	0.0343263	0.9678288
1210	0	-23.61342	-23.27762	-0.335797	0.337819	0.973855	0.0261452	1.94771	0.0522904	0.9327033
1211	1	-24.27784	-23.87439	-0.4034559	0.510257	0.984756	0.0152441	1.96951	0.0304882	0.9979928
1212	0	-24.353	-24.013	-0.3399962	0.337018	0.956915	0.043085	1.91383	0.08617	0.9366282
1213	1	-24.41289	-24.00944	-0.4034559	0.0439676	0.917267	0.0827329	1.83453	0.165466	0.9979928
1214	0	-23.01054	-22.6476	-0.3629424	0.235413	0.963431	0.0365694	1.92686	0.0731387	0.9583687
1215	1	-22.76479	-22.36133	-0.4034559	0.183552	0.950417	0.0495832	1.90083	0.0991665	0.9979928
1216	0	-24.08097	-23.76256	-0.3184095	0.231445	0.959097	0.0409035	1.91819	0.0818069	0.9166261
1217	1	-22.56882	-22.18631	-0.3825148	0.110721	0.972114	0.0278855	1.94423	0.0557711	0.9773111
1218	0	-26.21247	-25.90051	-0.311962	0.305045	0.929425	0.0705747	1.85885	0.141149	0.9107352
1219	1	-23.70655	-23.30907	-0.3974809	-0.0173082	0.947555	0.0524453	1.89511	0.104891	0.9920475
1220	0	-25.41688	-25.10793	-0.3089485	0.274264	0.940661	0.0593392	1.88132	0.118678	0.9079948
1221	1	-24.56097	-24.1702	-0.3907689	0.484249	0.969191	0.030809	1.93838	0.061618	0.9854113
1222	0	-22.49595	-22.10435	-0.3915962	0.112896	0.965676	0.0343241	1.93135	0.0686483	0.9862268
1223	1	-24.54006	-24.19745	-0.3426035	0.187808	0.987928	0.0120722	1.97586	0.0241445	0.9390734
1224	0	-23.75823	-23.37045	-0.3877811	-0.0487124	0.969704	0.0302959	1.93941	0.0605917	0.9824714
1225	1	-24.07338	-23.74592	-0.3274556	0.201242	0.953943	0.0460567	1.90789	0.0921134	0.9249556
1226	0	-23.34789	-22.9864	-0.3614931	0.105605	0.981488	0.0185117	1.96298	0.0370235	0.9569808
1227	1	-31.57203	-31.32607	-0.245958	0.429828	0.89884	0.10116	1.79768	0.202321	0.8525639
1228	0	-24.16682	-23.87062	-0.296197	0.266902	0.979509	0.0204912	1.95902	0.0409823	0.8964901
1229	1	-26.35046	-26.05844	-0.2920181	0.00559251	0.929148	0.0708518	1.8583	0.141704	0.8927515
1230	0	-25.96852	-25.68281	-0.2857079	0.376386	0.956711	0.0432887	1.91342	0.0865773	0.8871358
1231	1	-23.41525	-23.04637	-0.3688815	0.0960571	0.952949	0.0470505	1.9059	0.094101	0.9640775
1232	0	-23.50372	-23.13429	-0.3694302	0.0158185	0.973373	0.0266266	1.94675	0.0532532	0.9646066
1233	1	-23.34236	-23.01111	-0.3312453	0.226952	0.978274	0.0217258	1.95655	0.0434517	0.9284676
1234	0	-23.95506	-23.59238	-0.3626718	0.32295	0.953715	0.0462854	1.90743	0.0925707	0.9581094
1235	1	-25.06928	-24.80417	-0.2651135	0.221314	0.961833	0.0381668	1.92367	0.0763335	0.8690526
1236	0	-23.40702	-23.06055	-0.3464689	0.336077	0.972925	0.0270753	1.94585	0.0541506	0.9427103
1237	1	-23.28146	-22.94685	-0.334617	0.229345	0.971873	0.0281268	1.94375	0.0562536	0.9316033
1238	0	-24.79715	-24.42705	-0.3700987	0.294027	0.931675	0.0683245	1.86335	0.136649	0.9652517
1239	1	-24.88537	-24.52825	-0.3571239	-0.0803494	0.972969	0.0270313	1.94594	0.0540627	0.9528087
1240	0	-24.24862	-23.9441	-0.3045231	0.21868	0.961179	0.0388214	1.92236	0.0776428	0.9039854
1241	1	-22.73299	-22.34352	-0.389467	0.314415	0.985554	0.0144458	1.97111	0.0288916	0.9841292
1242	0	-22.60268	-22.2047	-0.3979836	0.378505	0.982838	0.0171618	1.96568	0.0343236	0.9925464
1243	1	-23.77997	-23.41067	-0.3692974	0.218432	0.943819	0.0561811	1.88764	0.112362	0.9644785
1244	0	-26.82594	-26.43848	-0.3874623	0.531274	0.955605	0.0443949	1.91121	0.0887897	0.9821582
1245	1	-22.0806	-21.68354	-0.3970606	0.231531	0.970887	0.0291132	1.94177	0.0582263	0.9916308
1246	0	-22.8984	-22.50457	-0.3938366	0.130056	0.952014	0.0479863	1.90403	0.0959726	0.9884388
1247	1	-23.37867	-23.00381	-0.3748571	0.338061	0.961821	0.0381792	1.92364	0.0763583	0.9698557
1248	0	-22.65221	-22.27901	-0.3731983	0.177526	0.96694	0.0330601	1.93388	0.0661202	0.9682482
1249	1	-22.51089	-22.10602	-0.4048769	0.0537119	0.967537	0.0324633	1.93507	0.0649266	0.999412
1250	0	-24.78903	-24.44411	-0.3449188	-0.019201	0.946418	0.0535816	1.89284	0.107163	0.9412501
1251	1	-22.60989	-22.21203	-0.3978536	0.0607015	0.966892	0.0331082	1.93378	0.0662164	0.9924174
1252	0	-24.31088	-23.99248	-0.3183983	0.233153	0.954346	0.0456538	1.90869	0.0913075	0.9166159
1253	1	-22.66785	-22.27546	-0.3923909	0.120738	0.959057	0.0409431	1.91811	0.0818862	0.9870109
1254	0	-23.26486	-22.87448	-0.390377	0.144641	0.986451	0.0135486	1.9729	0.0270972	0.9850251
1255	1	-24.65809	-24.34121	-0.316872	0.408365	0.975054	0.0249461	1.95011	0.0498922	0.9152179
1256	0	-21.87077	-21.46575	-0.4050243	0.239521	0.973729	0.0262708	1.94746	0.0525416	0.9995593
1257	1	-23.87835	-23.57217	-0.3061807	0.184164	0.97504	0.0249602	1.95008	0.0499204	0.9054851
1258	0	-22.52377	-22.1409	-0.3828713	0.303033	0.971754	0.0282462	1.94351	0.0564925	0.9776595
1259	1	-24.2438	-23.93762	-0.3061807	0.223083	0.960677	0.0393233	1.92135	0.0786465	0.9054851
1260	0	-25.84645	-25.4802	-0.3662442	0.485932	0.959574	0.0404262	1.91915	0.0808525	0.9615383
1261	1	-24.10349	-23.78287	-0.3206196	0.170594	0.955956	0.0440441	1.91191	0.0880883	0.9186542
1262	0	-25.05301	-24.6745	-0.3785114	0.383595	0.9909	0.00909971	1.9818	0.0181994	0.9734063
1263	1	-22.92325	-22.5397	-0.3835521	0.168568	0.954965	0.0450352	1.90993	0.0900704	0.9783253
1264	0	-22.67222	-22.29371	-0.3785114	0.118831	0.967744	0.0322557	1.93549	0.0645114	0.9734063
1265	1	-22.60447	-22.20744	-0.397035	0.318929	0.965664	0.0343362	1.93133	0.0686725	0.9916054
1266	0	-22.14835	-21.75451	-0.3938428	0.185057	0.970834	0.0291658	1.94167	0.0583317	0.988445
1267	1	-23.6962	-23.33455	-0.3616532	0.416347	0.977357	0.0226425	1.95471	0.045285	0.9571339
