Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2500	11.58261	8.48297	3.099636	0.0924556	0.321712	0.678288	0.643425	1.35658	0.03004373
2510	11.70954	8.918739	2.790803	0.062361	0.236102	0.763898	0.472204	1.5278	0.0409146
2520	11.89304	8.95586	2.937177	0.472762	0.310789	0.689211	0.621578	1.37842	0.03534344
2530	12.046	9.29847	2.747527	0.336788	0.209554	0.790446	0.419109	1.58089	0.04272411
2540	10.85982	8.65845	2.201367	0.267278	0.227751	0.772249	0.455503	1.5445	0.07376785
2550	11.63976	8.588136	3.051629	0.415736	0.366213	0.633787	0.732425	1.26757	0.03152122
2560	11.81886	9.284495	2.534361	0.536514	0.211658	0.788342	0.423316	1.57668	0.05287493
2570	10.66106	8.706326	1.954731	0.686597	0.166842	0.833158	0.333685	1.66632	0.09440167
2580	8.475955	7.11974	1.356216	0.489156	0.0414989	0.958501	0.0829977	1.917	0.1717559
2590	11.43224	9.013024	2.419214	0.64129	0.161071	0.838929	0.322142	1.67786	0.05932766
2600	10.84814	8.213674	2.63447	-0.0441668	0.394695	0.605305	0.78939	1.21061	0.04783798
2610	8.623191	6.69574	1.92745	0.500023	0.620337	0.379663	1.24067	0.759327	0.0970125
2620	10.11949	8.269787	1.849704	0.417024	0.168674	0.831326	0.337349	1.66265	0.1048559
2630	11.9636	9.100455	2.86314	0.369487	0.304523	0.695477	0.609046	1.39095	0.03805949
2640	10.04017	8.03764	2.00253	0.830916	0.184026	0.815974	0.368052	1.63195	0.08999552
2650	11.32154	8.741387	2.580155	0.55895	0.369581	0.630419	0.739162	1.26084	0.05050816
2660	10.58641	8.159302	2.427111	0.355187	0.0789841	0.921016	0.157968	1.84203	0.05886104
2670	11.71615	8.665817	3.050328	0.0813387	0.264145	0.735855	0.528289	1.47171	0.03156227
2680	10.85558	7.897957	2.957624	0.416529	0.483503	0.516497	0.967006	1.03299	0.03462812
2690	11.19291	7.946485	3.246422	0.00906441	0.292616	0.707384	0.585233	1.41477	0.02594214
2700	9.838344	7.329876	2.508468	-0.133791	0.0842286	0.915771	0.168457	1.83154	0.0542619
2710	9.125556	7.54645	1.579107	0.705642	0.0663473	0.933653	0.132695	1.86731	0.1374394
2720	4.177341	3.26745	0.9098911	-0.324529	0.507774	0.492226	1.01555	0.984452	0.2683787
2730	6.411593	5.002849	1.408745	-0.713028	0.399949	0.600051	0.799898	1.2001	0.1629666
2740	8.217695	6.38919	1.828505	0.641926	0.634116	0.365884	1.26823	0.731767	0.1071024
2750	9.512022	7.67782	1.834202	0.332151	0.256458	0.743542	0.512916	1.48708	0.1064939
2760	11.564	8.666454	2.897543	0.327804	0.393883	0.606117	0.787766	1.21223	0.03677238
2770	11.59119	8.938228	2.65296	0.423526	0.128846	0.871154	0.257692	1.74231	0.0469616
2780	9.094882	6.712452	2.38243	-0.204813	0.598984	0.401016	1.19797	0.802033	0.06155064
2790	12.00706	9.122095	2.884968	0.449243	0.285092	0.714908	0.570185	1.42982	0.03723772
2800	7.893139	5.982532	1.910607	-0.639526	0.36444	0.63556	0.728879	1.27112	0.09866035
2810	9.108478	7.308996	1.799482	0.399068	0.340539	0.659461	0.681078	1.31892	0.1102564
