Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
350	228.3001	224.6445	3.655683	0.488355	6.08608e-15	1	1.21722e-14	2	0.01722923
360	231.8278	227.4186	4.409244	-0.0241862	6.08608e-15	1	1.21722e-14	2	0.008109578
370	231.1483	226.531	4.617305	0.242023	6.08608e-15	1	1.21722e-14	2	0.006586256
380	229.8343	225.9542	3.880035	-0.210656	6.08608e-15	1	1.21722e-14	2	0.01376673
390	230.2224	226.2817	3.940792	-0.189496	6.08608e-15	1	1.21722e-14	2	0.01295521
400	230.1211	226.1803	3.940792	-0.144475	6.20855e-15	1	1.24171e-14	2	0.01295521
410	231.5021	226.8328	4.669285	0.0130625	6.20855e-15	1	1.24171e-14	2	0.006252649
420	229.5279	224.83	4.697815	0.390933	6.20855e-15	1	1.24171e-14	2	0.006076784
430	230.264	226.1459	4.118107	-0.40772	6.20855e-15	1	1.24171e-14	2	0.0108502
440	229.3694	225.545	3.824376	-0.346666	6.20855e-15	1	1.24171e-14	2	0.0145547
450	230.5804	226.5237	4.056707	-0.235221	6.20855e-15	1	1.24171e-14	2	0.01153727
460	231.2218	227.0429	4.178898	0.0254997	6.20855e-15	1	1.24171e-14	2	0.01021025
470	230.1426	226.0921	4.050549	0.401909	6.20855e-15	1	1.24171e-14	2	0.01160854
480	230.0099	226.0909	3.91902	-0.0776422	6.20855e-15	1	1.24171e-14	2	0.01324036
490	230.5409	226.5132	4.027739	-0.146932	6.20855e-15	1	1.24171e-14	2	0.01187637
500	229.3726	224.6528	4.719792	0.391958	6.20855e-15	1	1.24171e-14	2	0.005944688
510	231.248	226.9533	4.294733	-0.23549	6.20855e-15	1	1.24171e-14	2	0.009093476
520	231.5567	226.941	4.615755	0.0696163	6.20855e-15	1	1.24171e-14	2	0.00659647
530	228.6184	224.9248	3.693685	-0.265749	6.20855e-15	1	1.24171e-14	2	0.01658677
540	231.5744	227.244	4.330337	-0.0648268	6.20855e-15	1	1.24171e-14	2	0.008775412
550	231.6523	227.3024	4.349888	0.0130141	6.20855e-15	1	1.24171e-14	2	0.008605501
560	231.4763	227.2099	4.266383	-0.0278925	6.20855e-15	1	1.24171e-14	2	0.009354969
570	230.2079	226.2629	3.945028	-0.111923	6.20855e-15	1	1.24171e-14	2	0.01290044
580	230.7365	226.4967	4.23985	0.355809	6.20855e-15	1	1.24171e-14	2	0.0096065
590	230.8678	226.7414	4.126453	0.13592	6.2848e-15	1	1.25696e-14	2	0.01076002
600	230.7561	226.6297	4.126453	-0.203725	6.2848e-15	1	1.25696e-14	2	0.01076002
610	229.276	225.1666	4.109375	-0.540375	6.2848e-15	1	1.25696e-14	2	0.01094536
620	228.2565	224.2697	3.986833	-0.622187	6.2848e-15	1	1.25696e-14	2	0.01237226
630	228.128	224.3509	3.777071	0.605416	6.2848e-15	1	1.25696e-14	2	0.01525977
640	230.6355	226.5903	4.045225	-0.0841711	6.2848e-15	1	1.25696e-14	2	0.01167052
650	230.751	226.6308	4.120176	-0.224824	6.2848e-15	1	1.25696e-14	2	0.01082777
660	230.5268	226.4699	4.05697	-0.193954	6.2848e-15	1	1.25696e-14	2	0.01153424
670	228.3259	224.6637	3.662217	0.112085	6.2848e-15	1	1.25696e-14	2	0.01711702
680	228.6067	224.9002	3.706495	-0.133105	6.2848e-15	1	1.25696e-14	2	0.01637564
690	231.4837	226.8672	4.616512	0.0976024	6.2848e-15	1	1.25696e-14	2	0.006591481
700	230.1652	225.8363	4.328938	-0.43726	6.2848e-15	1	1.25696e-14	2	0.008787691
710	230.9314	226.7937	4.137691	0.0689797	6.2848e-15	1	1.25696e-14	2	0.01063977
720	230.7266	226.6461	4.080416	-0.0464014	6.2848e-15	1	1.25696e-14	2	0.01126696
730	231.3918	226.9006	4.491204	0.16546	6.2848e-15	1	1.25696e-14	2	0.007471427
740	231.234	226.9815	4.252514	-0.143207	6.2848e-15	1	1.25696e-14	2	0.009485609
750	231.6093	227.1842	4.425015	0.0438622	6.2848e-15	1	1.25696e-14	2	0.007982685
760	230.8682	226.7262	4.142072	0.214435	6.2848e-15	1	1.25696e-14	2	0.01059326
770	231.3469	226.6603	4.686619	-0.0110099	6.2848e-15	1	1.25696e-14	2	0.006145197
780	231.4699	227.0301	4.439848	-0.148219	6.2848e-15	1	1.25696e-14	2	0.007865152
790	231.5962	227.0273	4.568858	0.0859616	6.2848e-15	1	1.25696e-14	2	0.006913194
800	231.4669	227.1012	4.365662	0.133953	6.2848e-15	1	1.25696e-14	2	0.008470829
810	231.5303	227.1336	4.396716	0.123489	6.2848e-15	1	1.25696e-14	2	0.00821182
820	231.5554	227.0163	4.539134	0.112725	6.2848e-15	1	1.25696e-14	2	0.007121772
830	228.3022	224.6393	3.662944	-0.322284	6.2848e-15	1	1.25696e-14	2	0.01710458
840	230.6254	226.4097	4.21569	0.351699	6.2848e-15	1	1.25696e-14	2	0.009841418
850	230.3072	226.2391	4.068085	0.315673	6.2848e-15	1	1.25696e-14	2	0.01140675
860	231.1442	226.9435	4.200709	0.12477	6.2848e-15	1	1.25696e-14	2	0.009989968
870	229.7267	225.8448	3.881864	0.0369619	6.2848e-15	1	1.25696e-14	2	0.01374158
880	229.0439	224.7837	4.260179	-0.548144	6.2848e-15	1	1.25696e-14	2	0.009413181
890	229.1554	225.3661	3.789375	0.183144	6.2848e-15	1	1.25696e-14	2	0.01507315
900	229.8359	225.8318	4.00409	-0.419679	6.2848e-15	1	1.25696e-14	2	0.01216058
910	230.942	226.7647	4.177307	0.169903	6.2848e-15	1	1.25696e-14	2	0.01022651
920	230.0016	225.9817	4.019825	-0.367339	6.2848e-15	1	1.25696e-14	2	0.01197074
930	230.8485	226.7535	4.09505	-0.0848157	6.2848e-15	1	1.25696e-14	2	0.01110328
940	231.1173	226.3657	4.751623	0.00913603	6.2848e-15	1	1.25696e-14	2	0.00575844
950	230.9182	226.7831	4.13503	0.0715799	6.2848e-15	1	1.25696e-14	2	0.01066813
960	229.2739	225.4603	3.81353	0.15057	6.2848e-15	1	1.25696e-14	2	0.01471342
970	230.3149	226.1896	4.125242	-0.367854	6.2848e-15	1	1.25696e-14	2	0.01077305
980	230.7892	226.664	4.125242	-0.193735	6.2848e-15	1	1.25696e-14	2	0.01077305
990	230.2513	226.268	3.983307	-0.134871	6.2848e-15	1	1.25696e-14	2	0.01241597
1000	230.7525	226.6703	4.082152	0.00407404	6.2848e-15	1	1.25696e-14	2	0.01124742
1010	228.1244	222.9956	5.128776	-0.053553	6.2848e-15	1	1.25696e-14	2	0.003949206
1020	228.4594	224.6195	3.839896	-0.581542	6.2848e-15	1	1.25696e-14	2	0.01433055
1030	230.6895	226.2136	4.475949	0.34502	6.2848e-15	1	1.25696e-14	2	0.007586277
1040	228.3029	224.2832	4.01965	-0.617369	6.2848e-15	1	1.25696e-14	2	0.01197283
1050	231.4523	227.1457	4.306602	0.0398495	6.2848e-15	1	1.25696e-14	2	0.008986182
1060	230.8639	226.3938	4.470055	0.308727	6.2848e-15	1	1.25696e-14	2	0.007631123
1070	230.8569	226.4915	4.365424	0.327406	6.2848e-15	1	1.25696e-14	2	0.008472842
1080	230.5279	226.4058	4.122059	-0.307711	6.2848e-15	1	1.25696e-14	2	0.0108074
1090	231.5681	226.9791	4.589042	-0.00549894	6.2848e-15	1	1.25696e-14	2	0.00677506
1100	228.986	225.2297	3.756268	0.103833	6.2848e-15	1	1.25696e-14	2	0.01558053
1110	231.0377	226.5331	4.504574	-0.258297	6.2848e-15	1	1.25696e-14	2	0.007372201
1120	230.6348	225.9708	4.663967	0.269571	6.2848e-15	1	1.25696e-14	2	0.006285987
1130	228.9834	225.2113	3.772043	-0.164792	6.2848e-15	1	1.25696e-14	2	0.01533667
1140	231.0075	226.4697	4.537801	0.279245	6.2848e-15	1	1.25696e-14	2	0.007131269
1150	230.1629	225.7399	4.42304	-0.421031	6.2848e-15	1	1.25696e-14	2	0.00799847
1160	229.952	226.03	3.922041	-0.0422251	6.2848e-15	1	1.25696e-14	2	0.01320042
1170	229.7706	225.852	3.918606	0.253394	6.2848e-15	1	1.25696e-14	2	0.01324585
1180	230.2577	225.6709	4.586792	-0.35785	6.2848e-15	1	1.25696e-14	2	0.006790321
1190	230.4058	225.6042	4.801577	-0.194824	6.2848e-15	1	1.25696e-14	2	0.00547785
1200	231.2737	226.5799	4.693746	0.0989181	6.2848e-15	1	1.25696e-14	2	0.006101561
1210	229.3237	225.5088	3.814916	-0.128699	6.2848e-15	1	1.25696e-14	2	0.01469304
1220	231.5513	226.9524	4.598911	0.0101754	6.2848e-15	1	1.25696e-14	2	0.006708523
1230	229.3588	225.5426	3.816207	-0.207773	6.2848e-15	1	1.25696e-14	2	0.01467409
1240	230.8608	226.0818	4.779041	0.117637	6.2848e-15	1	1.25696e-14	2	0.005602703
1250	227.9671	224.35	3.6171	0.397499	6.2848e-15	1	1.25696e-14	2	0.01790698
1260	230.5063	226.4557	4.050597	0.158061	6.2848e-15	1	1.25696e-14	2	0.01160798
1270	231.2843	226.847	4.437368	0.228061	6.2848e-15	1	1.25696e-14	2	0.007884688
1280	230.5179	226.3497	4.168213	-0.354152	6.2848e-15	1	1.25696e-14	2	0.01031993
1290	230.9902	226.7358	4.254349	-0.267494	6.2848e-15	1	1.25696e-14	2	0.009468226
1300	230.7612	226.0354	4.725855	0.197942	6.2848e-15	1	1.25696e-14	2	0.005908757
1310	230.841	226.7342	4.10678	0.0392819	6.2848e-15	1	1.25696e-14	2	0.0109738
1320	228.981	224.4388	4.542183	-0.485185	6.2848e-15	1	1.25696e-14	2	0.007100088
1330	230.8508	226.6844	4.166419	-0.2354	6.2848e-15	1	1.25696e-14	2	0.01033846
1340	230.0128	225.5595	4.453263	0.427596	6.2848e-15	1	1.25696e-14	2	0.007760349
1350	231.1638	226.891	4.272761	0.223574	6.2848e-15	1	1.25696e-14	2	0.00929549
1360	231.4907	227.1406	4.350146	-0.0712948	6.2848e-15	1	1.25696e-14	2	0.008603284
1370	231.396	227.1185	4.277531	0.103655	6.2848e-15	1	1.25696e-14	2	0.009251252
1380	231.4375	226.7926	4.644947	0.0387691	6.2848e-15	1	1.25696e-14	2	0.006406691
1390	231.4082	226.7507	4.65753	-0.037214	6.2848e-15	1	1.25696e-14	2	0.006326585
1400	227.5355	223.9662	3.569247	-0.503812	6.2848e-15	1	1.25696e-14	2	0.0187847
1410	227.4481	223.8969	3.551236	0.0329247	6.2848e-15	1	1.25696e-14	2	0.01912611
1420	230.26	226.1096	4.150327	0.402948	6.2848e-15	1	1.25696e-14	2	0.01050617
1430	231.1767	226.9898	4.186847	-0.0890506	6.2848e-15	1	1.25696e-14	2	0.01012941
1440	229.9755	226.0515	3.923987	0.00845541	6.2848e-15	1	1.25696e-14	2	0.01317476
1450	231.3598	226.8441	4.515658	-0.168742	6.2848e-15	1	1.25696e-14	2	0.007290941
1460	230.4121	225.6137	4.79842	0.209147	6.2848e-15	1	1.25696e-14	2	0.005495171
1470	229.5187	224.5749	4.94383	0.167126	6.2848e-15	1	1.25696e-14	2	0.004751501
1480	232.9928	228.6322	4.360569	0.1489	6.2848e-15	1	1.25696e-14	2	0.008514081
1490	231.6343	227.1262	4.508123	-0.0930225	6.2848e-15	1	1.25696e-14	2	0.007346086
1500	229.1203	224.7416	4.378778	0.520736	6.2848e-15	1	1.25696e-14	2	0.00836045
1510	228.7574	225.0179	3.739509	-0.350663	6.2848e-15	1	1.25696e-14	2	0.01584384
1520	226.5368	223.1171	3.419755	-0.379061	6.2848e-15	1	1.25696e-14	2	0.02181363
1530	227.2439	223.6969	3.546984	-0.584782	6.2848e-15	1	1.25696e-14	2	0.0192076
1540	229.7619	224.8507	4.911237	0.182852	6.2848e-15	1	1.25696e-14	2	0.004908916
1550	231.3962	227.1101	4.286137	0.0522596	6.2848e-15	1	1.25696e-14	2	0.009171978
1560	229.5622	225.7154	3.846785	-0.100874	6.2848e-15	1	1.25696e-14	2	0.01423218
1570	230.3082	226.1926	4.115636	-0.365518	6.2848e-15	1	1.25696e-14	2	0.01087704
1580	231.0872	226.9178	4.1694	0.0154951	6.2848e-15	1	1.25696e-14	2	0.01030769
1590	230.2396	226.2484	3.991229	-0.156361	6.2848e-15	1	1.25696e-14	2	0.012318
1600	229.8202	225.4204	4.399785	-0.456241	6.2848e-15	1	1.25696e-14	2	0.008186653
1610	231.2369	226.6814	4.555465	0.217926	6.2848e-15	1	1.25696e-14	2	0.00700641
1620	231.4216	226.8662	4.555465	-0.14443	6.2848e-15	1	1.25696e-14	2	0.00700641
1630	231.3555	226.9937	4.361733	0.209997	6.2848e-15	1	1.25696e-14	2	0.008504176
1640	231.3291	227.0809	4.248268	0.0154036	6.2848e-15	1	1.25696e-14	2	0.009525973
1650	231.4501	227.1048	4.345289	-0.130798	6.2848e-15	1	1.25696e-14	2	0.008645175
1660	231.0719	226.8828	4.189108	0.138957	6.2848e-15	1	1.25696e-14	2	0.01010654
1670	231.1485	226.9565	4.192033	-0.0415347	6.2848e-15	1	1.25696e-14	2	0.01007702
1680	230.156	226.2023	3.953684	-0.105898	6.2848e-15	1	1.25696e-14	2	0.01278926
1690	231.3694	226.9153	4.454135	-0.19413	6.2848e-15	1	1.25696e-14	2	0.007753582
1700	229.953	226.0137	3.939311	-0.232951	6.2848e-15	1	1.25696e-14	2	0.01297441
1710	230.6809	226.557	4.123892	0.263856	6.2848e-15	1	1.25696e-14	2	0.01078761
1720	231.6299	227.2098	4.420099	0.092322	6.2848e-15	1	1.25696e-14	2	0.008022028
1730	230.8831	226.7211	4.161992	-0.225481	6.2848e-15	1	1.25696e-14	2	0.01038433
1740	231.081	226.7586	4.322432	0.252625	6.2848e-15	1	1.25696e-14	2	0.00884505
1750	228.3199	224.2106	4.109283	0.612535	6.2848e-15	1	1.25696e-14	2	0.01094636
1760	231.2294	226.928	4.301345	-0.174575	6.2848e-15	1	1.25696e-14	2	0.009033549
1770	229.5116	225.0309	4.480656	0.469357	6.2848e-15	1	1.25696e-14	2	0.007550656
1780	228.0732	224.429	3.644163	-0.444779	6.2848e-15	1	1.25696e-14	2	0.01742886
1790	227.5426	223.9858	3.556753	-0.329076	6.2848e-15	1	1.25696e-14	2	0.01902088
1800	231.0284	226.7381	4.290318	0.270677	6.2848e-15	1	1.25696e-14	2	0.009133708
1810	231.4434	226.9763	4.467085	0.155205	6.2848e-15	1	1.25696e-14	2	0.007653819
1820	229.0937	225.299	3.794714	-0.326112	6.2848e-15	1	1.25696e-14	2	0.01499289
1830	231.5372	226.975	4.562187	0.110099	6.2848e-15	1	1.25696e-14	2	0.006959468
1840	231.5885	227.0823	4.506279	-0.0657657	6.2848e-15	1	1.25696e-14	2	0.00735964
1850	230.6444	226.3355	4.308941	-0.360676	6.2848e-15	1	1.25696e-14	2	0.008965185
1860	230.4831	226.4399	4.043292	-0.154822	6.2848e-15	1	1.25696e-14	2	0.0116931
1870	230.4299	226.3311	4.098775	-0.312107	6.2848e-15	1	1.25696e-14	2	0.01106199
1880	230.3299	226.2911	4.038803	-0.273011	6.2848e-15	1	1.25696e-14	2	0.0117457
1890	231.3128	226.6276	4.685187	0.0503837	6.2848e-15	1	1.25696e-14	2	0.006154004
1900	231.4833	226.8949	4.588411	0.0773516	6.2848e-15	1	1.25696e-14	2	0.006779334
1910	231.6166	227.1918	4.424722	0.0361937	6.2848e-15	1	1.25696e-14	2	0.00798503
1920	231.6481	227.1729	4.475135	0.0149896	6.2848e-15	1	1.25696e-14	2	0.007592456
1930	228.1128	224.4746	3.638214	0.0271258	6.2848e-15	1	1.25696e-14	2	0.01753284
1940	229.7546	225.9043	3.850302	-0.0343933	6.07867e-15	1	1.21573e-14	2	0.01418221
1950	229.8476	225.8639	3.983742	0.411713	6.22479e-15	1	1.24496e-14	2	0.01241056
1960	228.6002	224.7223	3.877958	0.585638	6.22479e-15	1	1.24496e-14	2	0.01379536
1970	230.8272	225.8144	5.012749	-0.0178063	6.22479e-15	1	1.24496e-14	2	0.00443506
1980	231.1022	226.3359	4.766354	0.0977226	6.22479e-15	1	1.24496e-14	2	0.005674235
1990	230.8956	226.1292	4.766354	-0.145744	6.22479e-15	1	1.24496e-14	2	0.005674235
2000	231.3828	227.0708	4.311977	0.166746	6.22479e-15	1	1.24496e-14	2	0.008938013
2010	230.7551	226.6579	4.097156	-0.174202	6.22479e-15	1	1.24496e-14	2	0.01107992
2020	230.7282	226.631	4.097156	0.236164	6.22479e-15	1	1.24496e-14	2	0.01107992
2030	229.5173	225.6812	3.836129	0.229517	6.22479e-15	1	1.24496e-14	2	0.01438464
2040	231.3104	226.9892	4.321192	-0.161662	6.142e-15	1	1.2284e-14	2	0.008856025
2050	231.5921	227.1117	4.480382	-0.112041	6.27728e-15	1	1.25546e-14	2	0.007552724
2060	230.463	225.7491	4.713908	-0.25523	6.27728e-15	1	1.25546e-14	2	0.00597977
2070	229.4743	225.598	3.876221	-0.317425	6.27728e-15	1	1.25546e-14	2	0.01381935
2080	231.3717	226.7783	4.593382	0.141858	6.27728e-15	1	1.25546e-14	2	0.00674572
2090	231.1727	226.772	4.40071	0.246378	6.27728e-15	1	1.25546e-14	2	0.008179087
2100	230.9737	226.2015	4.772205	0.0575706	6.27728e-15	1	1.25546e-14	2	0.005641137
2110	230.9196	226.6878	4.231738	-0.288185	6.27728e-15	1	1.25546e-14	2	0.009684745
2120	231.6182	227.0696	4.548649	-0.000985866	6.27728e-15	1	1.25546e-14	2	0.007054324
2130	231.0453	226.4358	4.609486	-0.228966	6.27728e-15	1	1.25546e-14	2	0.006637957
2140	231.2814	226.5846	4.696839	0.0932639	6.27728e-15	1	1.25546e-14	2	0.006082717
2150	231.5113	226.8999	4.611441	-0.0363816	6.27728e-15	1	1.25546e-14	2	0.006624994
2160	231.607	226.9863	4.620722	0.0286675	6.18385e-15	1	1.23677e-14	2	0.006563792
2170	229.2797	225.4747	3.804995	-0.173178	6.18385e-15	1	1.23677e-14	2	0.01483954
2180	231.517	227.2481	4.268914	-0.0875663	6.18385e-15	1	1.23677e-14	2	0.00933132
2190	229.9473	225.9204	4.026935	0.439151	6.18385e-15	1	1.23677e-14	2	0.01188593
2200	231.5749	227.1712	4.403764	-0.144479	6.18385e-15	1	1.23677e-14	2	0.00815414
2210	231.4932	226.9179	4.575239	-0.146035	6.18385e-15	1	1.23677e-14	2	0.006869225
2220	227.5718	224.0194	3.55238	0.470666	6.18385e-15	1	1.23677e-14	2	0.01910423
2230	231.0943	226.9369	4.157369	0.0793798	6.18385e-15	1	1.23677e-14	2	0.01043245
2240	231.7191	227.1826	4.536506	-0.0339233	6.18385e-15	1	1.23677e-14	2	0.007140512
2250	229.8385	225.7016	4.136874	-0.485845	6.18385e-15	1	1.23677e-14	2	0.01064847
2260	231.3063	226.7063	4.60003	-0.175701	6.18385e-15	1	1.23677e-14	2	0.006701024
2270	230.7412	225.8966	4.844631	0.0845538	6.18385e-15	1	1.23677e-14	2	0.005247014
2280	231.1783	226.8393	4.339036	0.287298	6.18385e-15	1	1.23677e-14	2	0.008699402
2290	230.6666	226.2622	4.404444	0.376022	6.18385e-15	1	1.23677e-14	2	0.008148603
2300	231.0655	226.9244	4.141053	-0.0554677	6.18385e-15	1	1.23677e-14	2	0.01060406
2310	231.3736	226.6885	4.685097	0.109499	6.18385e-15	1	1.23677e-14	2	0.00615456
2320	230.3168	226.3174	3.999402	0.181645	6.18385e-15	1	1.23677e-14	2	0.01221773
2330	231.7557	227.2636	4.492093	-0.00509201	6.18385e-15	1	1.23677e-14	2	0.007464792
2340	231.1479	226.6197	4.528206	-0.253587	6.18385e-15	1	1.23677e-14	2	0.007200026
2350	231.4518	226.766	4.685805	0.0838107	6.18385e-15	1	1.23677e-14	2	0.006150206
2360	231.1479	226.9885	4.159437	-0.112415	6.18385e-15	1	1.23677e-14	2	0.0104109
2370	230.9441	226.841	4.103042	-0.0137764	6.18385e-15	1	1.23677e-14	2	0.01101489
2380	229.6479	225.5463	4.101599	0.50516	6.18385e-15	1	1.23677e-14	2	0.0110308
2390	232.7788	228.4333	4.345553	0.065107	6.18385e-15	1	1.23677e-14	2	0.008642896
2400	229.9735	225.0203	4.953199	-0.0882426	6.18385e-15	1	1.23677e-14	2	0.00470719
2410	231.6144	227.2789	4.33557	0.0378888	6.22181e-15	1	1.24436e-14	2	0.00872961
2420	231.7248	227.2182	4.506662	0.0996471	6.22181e-15	1	1.24436e-14	2	0.007356825
2430	229.1912	224.8795	4.31164	-0.535094	6.22181e-15	1	1.24436e-14	2	0.008941024
2440	231.5021	227.0116	4.490521	0.164386	6.22181e-15	1	1.24436e-14	2	0.007476529
2450	231.6223	227.0298	4.592497	0.10224	6.22181e-15	1	1.24436e-14	2	0.006751692
2460	229.8814	225.2748	4.606646	0.399732	6.22181e-15	1	1.24436e-14	2	0.006656834
2470	231.5991	226.9925	4.606646	0.0561321	6.22181e-15	1	1.24436e-14	2	0.006656834
2480	229.6068	225.7473	3.859593	0.242195	6.22181e-15	1	1.24436e-14	2	0.01405105
2490	231.1849	226.485	4.699923	0.0333242	6.22181e-15	1	1.24436e-14	2	0.006063984
2500	231.6773	227.3079	4.369398	0.0977464	6.22181e-15	1	1.24436e-14	2	0.008439239
2510	230.7222	226.3528	4.369398	-0.363506	6.22181e-15	1	1.24436e-14	2	0.008439239
2520	229.8592	225.9292	3.93001	-0.333453	6.22181e-15	1	1.24436e-14	2	0.01309565
2530	231.4013	227.0607	4.340609	-0.21704	6.26761e-15	1	1.25352e-14	2	0.008685725
2540	229.252	225.2057	4.046348	-0.544359	6.26761e-15	1	1.25352e-14	2	0.01165742
2550	231.7548	227.268	4.486773	-0.0904611	6.26761e-15	1	1.25352e-14	2	0.007504609
2560	231.7008	227.1552	4.545608	0.0434849	6.26761e-15	1	1.25352e-14	2	0.007075814
2570	230.6898	226.297	4.392776	-0.365374	6.2232e-15	1	1.24464e-14	2	0.008244235
2580	229.0573	224.8871	4.170228	0.56199	6.18885e-15	1	1.23777e-14	2	0.01029916
2590	231.073	226.9027	4.170228	0.213032	6.18885e-15	1	1.23777e-14	2	0.01029916
2600	230.3354	226.2555	4.079877	0.376767	6.18885e-15	1	1.23777e-14	2	0.01127303
2610	231.6923	227.2579	4.434348	0.0651075	6.18885e-15	1	1.23777e-14	2	0.00790853
2620	230.7682	226.5096	4.258555	0.355217	6.18885e-15	1	1.23777e-14	2	0.009428478
2630	230.5806	226.155	4.425554	-0.388742	6.18885e-15	1	1.23777e-14	2	0.007978383
2640	228.5165	224.7882	3.728217	-0.515599	6.18885e-15	1	1.23777e-14	2	0.01602377
2650	230.3624	226.384	3.978363	0.0346726	6.18885e-15	1	1.23777e-14	2	0.0124775
2660	230.2066	225.807	4.399563	-0.429967	6.18885e-15	1	1.23777e-14	2	0.008188472
2670	231.3216	227.1101	4.211491	0.0333097	6.18885e-15	1	1.23777e-14	2	0.009882831
2680	230.9742	226.8282	4.146047	-0.161436	6.18885e-15	1	1.23777e-14	2	0.01055124
2690	229.6198	225.7689	3.850918	-0.0747865	6.18885e-15	1	1.23777e-14	2	0.01417348
2700	230.1463	225.8927	4.253583	0.451155	6.18885e-15	1	1.23777e-14	2	0.009475473
2710	230.5084	226.4833	4.025118	0.191275	6.18885e-15	1	1.23777e-14	2	0.01190755
2720	229.5919	224.6785	4.91345	0.236425	6.07102e-15	1	1.2142e-14	2	0.004898063
2730	231.6732	227.2976	4.375556	0.169559	6.07102e-15	1	1.2142e-14	2	0.008387431
2740	230.0775	226.1298	3.947742	-0.263935	6.27164e-15	1	1.25433e-14	2	0.01286549
2750	228.2506	224.6064	3.644207	-0.146731	6.27164e-15	1	1.25433e-14	2	0.01742808
2760	231.2797	227.0842	4.195502	-0.0171461	6.26399e-15	1	1.2528e-14	2	0.01004212
2770	231.6922	227.0809	4.6113	-0.0600923	6.05815e-15	1	1.21163e-14	2	0.006625925
2780	230.6265	226.2785	4.347974	0.395876	6.05815e-15	1	1.21163e-14	2	0.008621991
2790	230.0704	226.1007	3.969642	0.34861	6.05815e-15	1	1.21163e-14	2	0.01258679
2800	230.0784	226.1171	3.961287	-0.373621	6.05815e-15	1	1.21163e-14	2	0.0126924
