Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
117	1	253.9505	249.9111	4.039383	-0.335725	1.02336e-16	1	2.04672e-16	2	0.01173889
118	0	251.6944	247.1767	4.517658	0.0608067	2.04149e-16	1	4.08298e-16	2	0.007276369
119	1	255.7067	251.0954	4.611243	-0.0778088	1.02336e-16	1	2.04672e-16	2	0.006626305
120	0	250.3845	245.7441	4.640351	0.290523	2.04149e-16	1	4.08298e-16	2	0.006436207
121	1	255.6337	251.2853	4.348327	0.127203	1.02336e-16	1	2.04672e-16	2	0.008618946
122	0	249.0345	243.9735	5.060935	-0.0238798	2.04149e-16	1	4.08298e-16	2	0.004226421
123	1	255.0733	250.73	4.343237	0.262705	1.02336e-16	1	2.04672e-16	2	0.00866293
124	0	248.6669	244.9414	3.725514	0.175079	2.04149e-16	1	4.08298e-16	2	0.01606714
125	1	254.4872	249.9415	4.545609	0.329604	1.02336e-16	1	2.04672e-16	2	0.007075806
126	0	250.2944	245.4179	4.87651	-0.124257	2.04149e-16	1	4.08298e-16	2	0.005082381
127	1	255.8489	251.2932	4.555688	-0.0399635	1.02336e-16	1	2.04672e-16	2	0.007004845
128	0	250.4494	246.3281	4.121314	-0.259344	2.04149e-16	1	4.08298e-16	2	0.01081545
129	1	250.6823	247.1083	3.57402	-0.498902	1.02336e-16	1	2.04672e-16	2	0.01869526
130	0	250.2167	246.2444	3.972303	0.127554	2.04149e-16	1	4.08298e-16	2	0.01255335
131	1	254.1916	250.2065	3.985139	-0.223891	1.02336e-16	1	2.04672e-16	2	0.01239325
132	0	250.691	246.0071	4.683909	0.228335	2.04149e-16	1	4.08298e-16	2	0.006161878
133	1	254.9866	250.8783	4.108291	0.126545	1.02336e-16	1	2.04672e-16	2	0.01095723
134	0	251.0782	246.3203	4.757903	0.0849008	2.04149e-16	1	4.08298e-16	2	0.005722391
135	1	254.5012	250.4075	4.093718	0.261651	1.02336e-16	1	2.04672e-16	2	0.01111807
136	0	251.7299	247.2999	4.430019	-0.0219909	2.04149e-16	1	4.08298e-16	2	0.007942839
137	1	255.1648	251.032	4.132844	-0.0769947	1.02336e-16	1	2.04672e-16	2	0.01069147
138	0	251.4889	247.0516	4.437263	0.147841	2.04149e-16	1	4.08298e-16	2	0.007885512
139	1	255.3539	251.1806	4.173246	0.0283913	1.02336e-16	1	2.04672e-16	2	0.01026812
140	0	251.3294	246.7196	4.609824	-0.149302	2.04149e-16	1	4.08298e-16	2	0.006635714
141	1	253.7812	249.5666	4.21454	-0.431395	1.02336e-16	1	2.04672e-16	2	0.009852749
142	0	251.7418	247.2828	4.458956	-0.023057	2.04149e-16	1	4.08298e-16	2	0.007716292
143	1	254.6455	250.6044	4.041114	0.154037	1.02336e-16	1	2.04672e-16	2	0.01171858
144	0	250.6918	246.642	4.049826	0.048329	2.04149e-16	1	4.08298e-16	2	0.01161694
145	1	254.7588	250.0144	4.744441	-0.203441	1.02336e-16	1	2.04672e-16	2	0.005799951
146	0	251.5778	246.9433	4.63459	0.0200217	2.04149e-16	1	4.08298e-16	2	0.006473394
147	1	254.3908	249.8249	4.565864	0.33498	1.02336e-16	1	2.04672e-16	2	0.006933923
148	0	249.4853	245.5035	3.981762	-0.351194	2.04149e-16	1	4.08298e-16	2	0.01243516
149	1	255.6555	251.2047	4.450803	0.146127	1.02336e-16	1	2.04672e-16	2	0.007779461
150	0	251.5151	247.0699	4.44518	-0.14052	2.04149e-16	1	4.08298e-16	2	0.007823326
151	1	255.149	250.3958	4.75321	-0.11851	1.02336e-16	1	2.04672e-16	2	0.005749313
152	0	248.7711	244.837	3.93408	0.442818	2.04149e-16	1	4.08298e-16	2	0.01304246
153	1	253.9883	249.3902	4.598067	-0.367532	1.02336e-16	1	2.04672e-16	2	0.006714188
154	0	251.2625	246.808	4.454546	-0.203708	2.04149e-16	1	4.08298e-16	2	0.007750397
155	1	254.5168	250.4808	4.035989	0.193621	1.02336e-16	1	2.04672e-16	2	0.0117788
156	0	251.4553	247.0007	4.454546	0.158049	2.04149e-16	1	4.08298e-16	2	0.007750397
157	1	255.2262	251.0345	4.191681	0.147686	1.02336e-16	1	2.04672e-16	2	0.01008056
158	0	251.5887	247.2485	4.340216	0.0590226	2.04149e-16	1	4.08298e-16	2	0.008689143
159	1	253.4245	248.9454	4.47916	-0.455214	1.02336e-16	1	2.04672e-16	2	0.007561956
160	0	249.5155	244.6957	4.819827	-0.286836	2.04149e-16	1	4.08298e-16	2	0.005378786
161	1	255.1408	250.3391	4.801633	-0.0249399	1.02336e-16	1	2.04672e-16	2	0.005477546
162	0	250.8893	246.569	4.320211	0.263177	2.04149e-16	1	4.08298e-16	2	0.008864717
163	1	254.7059	250.3617	4.344156	0.322745	1.02336e-16	1	2.04672e-16	2	0.008654971
164	0	251.4216	246.8847	4.53696	0.155438	2.04149e-16	1	4.08298e-16	2	0.00713727
165	1	255.2468	250.9825	4.264265	-0.19938	1.02336e-16	1	2.04672e-16	2	0.009374796
166	0	251.6276	247.023	4.604625	0.0331328	2.04149e-16	1	4.08298e-16	2	0.0066703
167	1	255.8237	251.2424	4.581279	-0.0330354	1.02336e-16	1	2.04672e-16	2	0.006827857
168	0	251.3812	246.7766	4.604625	-0.138825	2.04149e-16	1	4.08298e-16	2	0.0066703
169	1	255.7186	251.096	4.622593	-0.0595027	1.02336e-16	1	2.04672e-16	2	0.006551518
170	0	250.9934	246.8461	4.14723	0.116551	2.04149e-16	1	4.08298e-16	2	0.01053876
171	1	254.9605	250.3379	4.622593	-0.241484	1.02336e-16	1	2.04672e-16	2	0.006551518
172	0	249.1917	245.4114	3.780314	-0.0506273	2.04149e-16	1	4.08298e-16	2	0.01521034
173	1	253.4523	249.58	3.872362	-0.272832	1.02336e-16	1	2.04672e-16	2	0.01387277
174	0	250.8949	246.7787	4.116151	-0.107788	2.04149e-16	1	4.08298e-16	2	0.01087144
175	1	255.8531	251.4376	4.415486	-0.0524797	1.02336e-16	1	2.04672e-16	2	0.00805912
176	0	247.1481	243.565	3.583056	-0.36555	2.04149e-16	1	4.08298e-16	2	0.0185271
177	1	254.93	250.8552	4.074775	-0.0785312	1.02336e-16	1	2.04672e-16	2	0.01133069
178	0	251.5736	247.246	4.327621	-0.0593011	2.04149e-16	1	4.08298e-16	2	0.00879927
179	1	253.5192	249.7085	3.810656	-0.0825242	1.02336e-16	1	2.04672e-16	2	0.01475577
180	0	251.6827	247.2129	4.4698	-0.0753773	2.04149e-16	1	4.08298e-16	2	0.007633068
181	1	254.7754	250.5582	4.217164	0.28058	1.02336e-16	1	2.04672e-16	2	0.009826931
182	0	250.5679	246.3944	4.173555	0.26851	2.04149e-16	1	4.08298e-16	2	0.01026495
183	1	255.1017	250.9976	4.10411	-0.00772935	1.02336e-16	1	2.04672e-16	2	0.01100313
184	0	249.1678	245.372	3.795784	-0.151955	2.04149e-16	1	4.08298e-16	2	0.01497685
185	1	252.2804	248.2838	3.996644	0.561766	1.02336e-16	1	2.04672e-16	2	0.01225147
186	0	248.1096	244.4848	3.624804	0.0375771	2.04149e-16	1	4.08298e-16	2	0.01776954
187	1	254.928	250.1809	4.747069	-0.172682	1.02336e-16	1	2.04672e-16	2	0.005784725
188	0	249.5189	245.6886	3.830223	-0.0307631	2.04149e-16	1	4.08298e-16	2	0.01446984
189	1	254.7843	250.5752	4.209057	-0.268945	1.07111e-16	1	2.14222e-16	2	0.009906921
190	0	250.6871	246.4312	4.255918	-0.282584	2.04149e-16	1	4.08298e-16	2	0.009453383
191	1	255.2298	251.0869	4.142966	-0.0509453	1.07111e-16	1	2.14222e-16	2	0.01058379
192	0	251.1675	246.7597	4.40781	0.22249	2.04149e-16	1	4.08298e-16	2	0.008121221
193	1	255.2914	251.1341	4.157251	0.0388331	1.07111e-16	1	2.14222e-16	2	0.01043368
194	0	251.3647	247.1196	4.245123	0.0781617	2.04149e-16	1	4.08298e-16	2	0.00955598
195	1	255.0442	250.4637	4.580449	0.23928	1.07111e-16	1	2.14222e-16	2	0.006833532
196	0	251.6557	247.0802	4.575486	-0.0496682	1.98534e-16	1	3.97069e-16	2	0.00686753
197	1	254.7934	250.7523	4.041181	-0.0666365	1.07111e-16	1	2.14222e-16	2	0.0117178
198	0	248.8642	245.0902	3.774037	0.229077	1.98534e-16	1	3.97069e-16	2	0.01530613
199	1	254.7787	250.7085	4.070124	0.147122	1.07111e-16	1	2.14222e-16	2	0.01138351
200	0	249.8944	245.9868	3.907599	-0.11662	1.98534e-16	1	3.97069e-16	2	0.01339245
201	1	254.6564	250.4606	4.195784	-0.287097	1.07111e-16	1	2.14222e-16	2	0.01003929
202	0	249.2916	245.3655	3.926037	-0.344758	1.98534e-16	1	3.97069e-16	2	0.01314779
203	1	254.3646	250.4035	3.961058	-0.0965014	1.07111e-16	1	2.14222e-16	2	0.01269531
204	0	251.7218	247.2192	4.502638	0.0456505	1.98534e-16	1	3.97069e-16	2	0.007386485
205	1	254.8163	250.749	4.067273	0.125227	1.07111e-16	1	2.14222e-16	2	0.01141602
206	0	250.9666	246.5257	4.440871	0.263078	1.98534e-16	1	3.97069e-16	2	0.007857111
207	1	254.2726	249.406	4.866591	0.167315	1.07111e-16	1	2.14222e-16	2	0.005133046
208	0	251.6577	247.2183	4.439408	0.0861554	1.98534e-16	1	3.97069e-16	2	0.007868619
209	1	255.261	250.484	4.777013	-0.0212234	9.57443e-17	1	1.91489e-16	2	0.005614079
210	0	251.7106	247.2178	4.492821	-0.0571333	1.98534e-16	1	3.97069e-16	2	0.007459355
211	1	255.18	250.516	4.663967	-0.190774	9.57443e-17	1	1.91489e-16	2	0.006285991
212	0	247.111	243.2247	3.886266	0.677002	1.85314e-16	1	3.70629e-16	2	0.01368122
213	1	254.11	249.446	4.663967	0.340114	9.57443e-17	1	1.91489e-16	2	0.006285991
214	0	250.2403	245.3834	4.856831	0.168607	1.85314e-16	1	3.70629e-16	2	0.005183388
215	1	254.8821	250.5607	4.321408	0.302191	9.57443e-17	1	1.91489e-16	2	0.00885411
216	0	251.5768	247.2577	4.319053	-0.0428007	1.85314e-16	1	3.70629e-16	2	0.008874994
217	1	254.5538	250.5489	4.00497	0.114854	9.57443e-17	1	1.91489e-16	2	0.0121499
218	0	251.4537	246.8865	4.567166	-0.143492	1.85314e-16	1	3.70629e-16	2	0.006924901
219	1	254.4646	250.2739	4.190704	-0.336957	9.57443e-17	1	1.91489e-16	2	0.01009042
220	0	247.1716	243.3133	3.858313	-0.657746	1.85314e-16	1	3.70629e-16	2	0.01406905
221	1	253.9838	249.6553	4.328487	0.430259	9.57443e-17	1	1.91489e-16	2	0.008791653
222	0	250.5055	246.4932	4.012296	-0.0647728	1.85314e-16	1	3.70629e-16	2	0.01206121
223	1	255.0062	250.8003	4.205829	0.232423	9.57443e-17	1	1.91489e-16	2	0.009938949
224	0	255.8431	251.2727	4.570451	0.0219367	1.85314e-16	1	3.70629e-16	2	0.006902195
225	1	255.8485	251.3426	4.505957	-0.0696268	9.57443e-17	1	1.91489e-16	2	0.007362009
226	0	255.8431	251.2727	4.570451	0.0219367	1.85314e-16	1	3.70629e-16	2	0.006902195
227	1	255.5903	251.0799	4.510377	0.164287	9.57443e-17	1	1.91489e-16	2	0.00732954
228	0	255.8431	251.2727	4.570451	0.0219367	1.85314e-16	1	3.70629e-16	2	0.006902195
229	1	254.8633	250.7847	4.078574	-0.132701	9.57443e-17	1	1.91489e-16	2	0.01128773
230	0	255.8431	251.2727	4.570451	0.0219367	1.85314e-16	1	3.70629e-16	2	0.006902195
231	1	253.8666	249.9072	3.959327	0.289363	9.57443e-17	1	1.91489e-16	2	0.0127173
232	0	255.8431	251.2727	4.570451	0.0219367	1.85314e-16	1	3.70629e-16	2	0.006902195
233	1	253.8878	250.0193	3.868538	-0.0682919	9.57443e-17	1	1.91489e-16	2	0.01392592
234	0	255.8431	251.2727	4.570451	0.0219367	1.85314e-16	1	3.70629e-16	2	0.006902195
235	1	253.5857	249.7691	3.816578	-0.0469595	9.57443e-17	1	1.91489e-16	2	0.01466865
236	0	255.8431	251.2727	4.570451	0.0219367	1.85314e-16	1	3.70629e-16	2	0.006902195
237	1	251.0606	246.0754	4.985258	0.391856	9.57443e-17	1	1.91489e-16	2	0.004558675
238	0	255.8431	251.2727	4.570451	0.0219367	1.85314e-16	1	3.70629e-16	2	0.006902195
239	1	255.8064	251.4346	4.371737	0.0559115	9.57443e-17	1	1.91489e-16	2	0.008419522
240	0	255.8431	251.2727	4.570451	0.0219367	1.85314e-16	1	3.70629e-16	2	0.006902195
241	1	255.8062	251.4559	4.350268	-0.00870831	9.57443e-17	1	1.91489e-16	2	0.008602238
242	0	251.2402	246.5285	4.711638	-0.0965718	1.85314e-16	1	3.70629e-16	2	0.005993358
243	1	250.174	246.7948	3.379251	0.175341	9.57443e-17	1	1.91489e-16	2	0.0227153
244	0	250.8452	246.3185	4.526712	-0.279572	1.85314e-16	1	3.70629e-16	2	0.007210785
245	1	255.453	251.2191	4.233968	0.105427	9.57443e-17	1	1.91489e-16	2	0.009663172
246	0	248.349	244.6925	3.656525	-0.0188764	1.85314e-16	1	3.70629e-16	2	0.01721473
247	1	252.9181	249.0681	3.849918	-0.385018	9.57443e-17	1	1.91489e-16	2	0.01418766
248	0	249.8922	245.9928	3.899382	-0.0858439	1.85314e-16	1	3.70629e-16	2	0.01350295
249	1	255.4187	251.0805	4.338268	0.194493	9.57443e-17	1	1.91489e-16	2	0.008706081
250	0	250.631	246.3715	4.259478	-0.308468	1.85314e-16	1	3.70629e-16	2	0.009419784
251	1	254.8456	250.3007	4.544901	-0.293835	9.57443e-17	1	1.91489e-16	2	0.007080815
252	0	250.9859	246.5278	4.458052	-0.267717	1.85314e-16	1	3.70629e-16	2	0.007723275
253	1	255.7739	251.442	4.331864	0.0154957	9.57443e-17	1	1.91489e-16	2	0.008762015
254	0	251.7351	247.2137	4.521498	0.0165529	1.85314e-16	1	3.70629e-16	2	0.007248482
255	1	254.8449	250.7509	4.094014	0.168161	9.57443e-17	1	1.91489e-16	2	0.01111478
256	0	251.2999	247.0309	4.269036	-0.144744	1.85314e-16	1	3.70629e-16	2	0.009330179
257	1	253.0124	249.2499	3.762492	-0.20752	9.57443e-17	1	1.91489e-16	2	0.01548386
258	0	250.8908	246.6209	4.269823	-0.260028	1.85314e-16	1	3.70629e-16	2	0.009322838
259	1	254.3536	249.4616	4.892036	-0.127004	9.57443e-17	1	1.91489e-16	2	0.005004085
260	0	251.3479	246.6315	4.716477	-0.0154212	1.85314e-16	1	3.70629e-16	2	0.005964427
261	1	252.802	249.0206	3.781435	-0.319819	9.57443e-17	1	1.91489e-16	2	0.01519331
262	0	246.2855	242.8609	3.424596	0.248256	1.85314e-16	1	3.70629e-16	2	0.02170828
263	1	254.8329	250.6512	4.181787	0.258518	9.57443e-17	1	1.91489e-16	2	0.01018079
264	0	251.3144	246.858	4.456365	-0.201978	1.85314e-16	1	3.70629e-16	2	0.007736309
265	1	255.5595	251.1464	4.413084	-0.175293	9.57443e-17	1	1.91489e-16	2	0.008078501
266	0	251.5718	247.2453	4.326469	-0.0619833	1.85314e-16	1	3.70629e-16	2	0.008809418
267	1	254.8509	250.7933	4.057603	0.0848396	9.57443e-17	1	1.91489e-16	2	0.01152694
268	0	255.8896	251.4257	4.46387	-0.030962	1.85314e-16	1	3.70629e-16	2	0.007678466
269	1	255.5173	251.2846	4.232688	0.0581899	9.57443e-17	1	1.91489e-16	2	0.009675554
270	0	251.0338	246.8667	4.167076	-0.136018	1.85314e-16	1	3.70629e-16	2	0.01033167
271	1	251.8963	247.4448	4.451483	0.606068	9.57443e-17	1	1.91489e-16	2	0.007774177
272	0	251.3318	246.6283	4.70347	0.0683627	1.85314e-16	1	3.70629e-16	2	0.006042513
