Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
740	21.60224	21.40613	0.1961127	-0.232726	0.00414709	0.995853	0.00829418	1.99171	0.5479464
750	23.6853	23.09923	0.5860716	-0.648823	0.00711161	0.992888	0.0142232	1.98578	0.3710061
760	26.37095	25.115	1.255957	0.0623437	0.00416552	0.995834	0.00833103	1.99167	0.1898688
770	25.52583	24.06761	1.458225	0.305947	0.009239	0.990761	0.018478	1.98152	0.1550993
780	26.10864	24.54393	1.564708	-0.00962748	0.00429582	0.995704	0.00859165	1.99141	0.1394327
790	27.06427	25.16776	1.896511	-0.252729	0.0088182	0.991182	0.0176364	1.98236	0.1000609
800	26.00207	24.13511	1.866959	-0.0209266	0.0185916	0.981408	0.0371832	1.96282	0.103062
810	26.73488	25.22913	1.505748	0.115048	0.00768839	0.992312	0.0153768	1.98462	0.1479009
820	22.17503	20.59999	1.575039	0.546863	0.0154824	0.984518	0.0309647	1.96904	0.1379996
830	24.03654	22.21622	1.820319	-0.534299	0.0252115	0.974788	0.0504231	1.94958	0.1079827
840	24.77322	22.94335	1.829876	-0.20253	0.0276072	0.972393	0.0552145	1.94479	0.1069556
850	25.11686	23.86443	1.252433	-0.462572	0.0146493	0.985351	0.0292985	1.9707	0.1905391
860	25.87431	24.63444	1.239876	-0.00380035	0.0100622	0.989938	0.0201245	1.97988	0.1929467
870	25.52516	24.75959	0.76557	-0.393473	0.00469238	0.995308	0.00938476	1.99062	0.3100458
880	25.79672	24.75815	1.038565	-0.077638	0.00284377	0.997156	0.00568754	1.99431	0.2359749
890	25.80221	23.74795	2.054257	-0.0583222	0.019733	0.980267	0.0394659	1.96053	0.08545866
900	27.19049	25.30963	1.880856	-0.237804	0.0104955	0.989504	0.020991	1.97901	0.1016397
910	25.78884	23.61004	2.1788	-0.239306	0.0167075	0.983292	0.033415	1.96658	0.07545153
920	25.75398	23.57518	2.1788	-0.260635	0.0108632	0.989137	0.0217264	1.97827	0.07545153
930	27.42336	25.65577	1.767586	-0.192629	0.00940519	0.990595	0.0188104	1.98119	0.1138297
940	25.49661	24.08846	1.408155	-0.138838	0.0155887	0.984411	0.0311774	1.96882	0.1630628
950	24.50275	23.37133	1.131422	-0.511531	0.0145836	0.985416	0.0291671	1.97083	0.2150496
960	25.17821	23.40951	1.768691	-0.493575	0.0201009	0.979899	0.0402018	1.9598	0.1137041
970	21.52631	20.89652	0.6297907	-0.460934	0.0126868	0.987313	0.0253736	1.97463	0.3551355
980	26.72625	25.20734	1.518912	0.108153	0.00847207	0.991528	0.0169441	1.98306	0.1459666
990	23.47744	22.69946	0.7779804	0.0850996	0.00833808	0.991662	0.0166762	1.98332	0.3062218
1000	26.28739	24.7729	1.514492	-0.0392785	0.013326	0.986674	0.026652	1.97335	0.1466132
1010	25.77052	24.59599	1.174532	-0.249042	0.0104657	0.989534	0.0209315	1.97907	0.2059756
1020	25.56871	23.81393	1.75478	-0.206292	0.0216795	0.97832	0.0433591	1.95664	0.1152969
1030	26.80636	25.06302	1.743349	-0.444514	0.00902518	0.990975	0.0180504	1.98195	0.1166224
1040	26.57971	25.48164	1.098063	-0.2864	0.00648603	0.993514	0.0129721	1.98703	0.2223442
1050	26.13825	25.10703	1.031224	-0.512774	0.00426523	0.995735	0.00853045	1.99147	0.2377136
1060	26.71079	25.51002	1.20077	-0.0541195	0.0064604	0.99354	0.0129208	1.98708	0.2006415
1070	25.70288	24.37072	1.332159	0.281956	0.00747551	0.992524	0.014951	1.98505	0.1759378
1080	26.23647	24.49928	1.737191	-0.250188	0.0176494	0.982351	0.0352988	1.9647	0.1173427
1090	26.87115	25.44766	1.423491	-0.371388	0.00478658	0.995213	0.00957315	1.99043	0.1605811
1100	27.06245	25.63896	1.423491	-0.166377	0.00925077	0.990749	0.0185015	1.9815	0.1605811
1110	25.5366	23.86807	1.668533	0.142641	0.016783	0.983217	0.033566	1.96643	0.1256823
1120	22.27801	20.41847	1.859535	0.191266	0.0416321	0.958368	0.0832642	1.91674	0.10383
1130	26.32351	24.38614	1.937371	-0.0597743	0.0169031	0.983097	0.0338062	1.96619	0.09605481
1140	24.94869	23.32752	1.621169	0.205114	0.0181942	0.981806	0.0363884	1.96361	0.1317784
1150	27.23457	25.59702	1.637555	-0.0182146	0.0084058	0.991594	0.0168116	1.98319	0.1296366
1160	26.3715	25.07548	1.296017	-0.172941	0.003484	0.996516	0.006968	1.99303	0.1824129
1170	25.64737	24.45198	1.195382	-0.0393871	0.0102912	0.989709	0.0205824	1.97942	0.2017255
1180	25.63553	24.18128	1.454253	0.244529	0.0111433	0.988857	0.0222867	1.97771	0.1557165
1190	26.74222	25.15771	1.584517	-0.402515	0.0124752	0.987525	0.0249505	1.97505	0.1366978
1200	26.27759	24.36193	1.915654	-0.00108752	0.00724042	0.99276	0.0144808	1.98552	0.09816363
1210	24.83884	23.20623	1.632606	-0.217225	0.0239313	0.976069	0.0478627	1.95214	0.1302798
1220	26.20705	24.24459	1.962464	0.0633268	0.0141365	0.985863	0.028273	1.97173	0.09367455
1230	24.81885	23.52113	1.297719	0.314902	0.0114654	0.988535	0.0229308	1.97707	0.1821029
1240	26.23357	25.02116	1.212413	-0.104545	0.00892409	0.991076	0.0178482	1.98215	0.1983191
1250	26.92695	25.78725	1.139708	-0.235049	0.00490739	0.995093	0.00981478	1.99019	0.213275
1260	26.7004	25.46353	1.236866	-0.456721	0.0078728	0.992127	0.0157456	1.98425	0.1935283
1270	26.08766	25.14662	0.941038	-0.388046	0.00578154	0.994218	0.0115631	1.98844	0.2601484
1280	26.86613	25.24737	1.618763	0.0613441	0.00975611	0.990244	0.0195122	1.98049	0.1320958
1290	26.69896	24.84425	1.854716	-0.158425	0.00654482	0.993455	0.0130896	1.98691	0.1043316
1300	25.26917	23.41445	1.854716	0.112196	0.00595598	0.994044	0.011912	1.98809	0.1043316
1310	25.31785	23.08033	2.237526	-0.0566062	0.0182205	0.981779	0.036441	1.96356	0.07114813
1320	24.68904	23.34396	1.345078	-0.540174	0.0176195	0.982381	0.035239	1.96476	0.1736796
1330	25.26543	24.05784	1.207597	-0.650186	0.010303	0.989697	0.020606	1.97939	0.1992765
1340	27.13873	25.45163	1.687104	-0.20301	0.00598618	0.994014	0.0119724	1.98803	0.1233698
1350	25.32997	24.1814	1.148569	-0.525394	0.0117141	0.988286	0.0234282	1.97657	0.2113935
1360	24.40286	22.71661	1.686254	-0.0621217	0.0268629	0.973137	0.0537258	1.94627	0.1234747
1370	23.69222	21.60769	2.084534	-0.389963	0.00627109	0.993729	0.0125422	1.98746	0.08291
1380	26.33023	24.95353	1.376699	-0.0398623	0.0109061	0.989094	0.0218123	1.97819	0.1682736
1390	25.62995	23.97116	1.658789	-0.337013	0.0197611	0.980239	0.0395223	1.96048	0.1269129
1400	27.15667	25.61986	1.536809	-0.427694	0.00725645	0.992744	0.0145129	1.98549	0.1433776
1410	24.00017	23.14066	0.8595044	0.410793	0.00564554	0.994354	0.0112911	1.98871	0.2822479
1420	25.01462	24.40911	0.6055062	-0.392016	0.00297816	0.997022	0.00595632	1.99404	0.3638654
1430	24.97522	23.37411	1.601116	-0.44112	0.0215314	0.978469	0.0430629	1.95694	0.1344476
1440	26.60669	24.69376	1.912929	-0.169786	0.0159659	0.984034	0.0319318	1.96807	0.09843153
1450	25.99149	24.91199	1.079497	0.0340854	0.0066462	0.993354	0.0132924	1.98671	0.2265109
1460	23.06731	22.19001	0.8772989	0.228613	0.0108234	0.989177	0.0216467	1.97835	0.2772699
1470	24.6532	23.29469	1.35851	-0.0151049	0.0174006	0.982599	0.0348013	1.9652	0.1713623
1480	26.91145	25.41501	1.496445	-0.12514	0.00466073	0.995339	0.00932146	1.99068	0.1492833
1490	23.77902	22.56324	1.215772	0.487868	0.00921264	0.990787	0.0184253	1.98157	0.1976541
1500	24.36933	22.61375	1.755584	0.139631	0.0252214	0.974779	0.0504427	1.94956	0.1152042
1510	27.30028	25.65614	1.644138	-0.323203	0.0102623	0.989738	0.0205246	1.97948	0.128786
1520	26.50139	24.51285	1.988537	-0.355846	0.0107464	0.989254	0.0214928	1.97851	0.09126369
1530	27.01382	25.58487	1.428951	-0.341509	0.00980512	0.990195	0.0196102	1.98039	0.1597068
1540	27.36513	25.57829	1.786835	-0.15809	0.00844665	0.991553	0.0168933	1.98311	0.1116596
1550	26.02475	24.1132	1.911544	-0.335221	0.0187637	0.981236	0.0375274	1.96247	0.09856792
1560	25.37858	23.63244	1.746137	-0.229983	0.0227046	0.977295	0.0454091	1.95459	0.1162977
1570	27.21464	25.43484	1.779803	-0.15175	0.0116042	0.988396	0.0232084	1.97679	0.1124476
1580	24.00769	22.91753	1.090161	-0.372769	0.00222166	0.997778	0.00444332	1.99556	0.2241081
1590	24.7166	24.17508	0.5415272	-0.340478	0.00262597	0.997374	0.00525194	1.99475	0.387906
1600	26.00503	25.09672	0.9083073	-0.502035	0.00484225	0.995158	0.0096845	1.99032	0.2688041
1610	24.7935	23.89099	0.9025023	-0.292611	0.00639039	0.99361	0.0127808	1.98722	0.2703691
1620	26.47786	25.1635	1.314356	-0.24445	0.0103518	0.989648	0.0207036	1.9793	0.1790982
1630	26.49204	24.85983	1.632212	-0.249934	0.00469925	0.995301	0.0093985	1.9906	0.1303311
1640	27.04312	25.66601	1.377119	-0.160771	0.00452518	0.995475	0.00905035	1.99095	0.168203
1650	25.31306	23.79498	1.518073	-0.332188	0.0191573	0.980843	0.0383146	1.96169	0.1460892
1660	24.32554	22.9333	1.392241	-0.414225	0.0212567	0.978743	0.0425134	1.95749	0.1656784
1670	27.03296	25.12605	1.906901	-0.291892	0.0108001	0.9892	0.0216001	1.9784	0.09902663
1680	26.64982	25.43879	1.211024	-0.343605	0.00816289	0.991837	0.0163258	1.98367	0.1985948
1690	27.04742	25.4239	1.623524	-0.0246588	0.0104336	0.989566	0.0208672	1.97913	0.1314684
1700	22.97066	21.02666	1.944004	-0.122458	0.00407177	0.995928	0.00814354	1.99186	0.0954198
1710	26.3376	24.89981	1.437792	-0.0583467	0.0120262	0.987974	0.0240525	1.97595	0.1583009
1720	25.09626	23.54954	1.546713	0.257089	0.0150072	0.984993	0.0300144	1.96999	0.1419645
1730	26.82228	25.07815	1.744136	-0.333934	0.0137736	0.986226	0.0275473	1.97245	0.1165306
1740	27.49389	26.01043	1.483455	-0.186762	0.00709949	0.992901	0.014199	1.9858	0.1512351
1750	25.78772	23.87508	1.912645	-0.294872	0.0209297	0.97907	0.0418594	1.95814	0.09845944
1760	26.7641	25.52104	1.243062	-0.00621807	0.00467943	0.995321	0.00935886	1.99064	0.1923329
1770	21.21199	21.23273	-0.02073891	-0.00519331	0.00213394	0.997866	0.00426788	1.99573	0.680637
1780	19.07538	19.09612	-0.02073891	-0.850006	0.00889766	0.991102	0.0177953	1.9822	0.680637
1790	23.6502	22.90139	0.7488086	-0.237213	0.00849799	0.991502	0.016996	1.983	0.3152865
1800	26.37076	25.33123	1.039529	-0.459182	0.00423578	0.995764	0.00847156	1.99153	0.2357475
1810	23.77736	21.8587	1.918655	-0.330103	0.0344961	0.965504	0.0689921	1.93101	0.0978695
1820	26.10575	24.69342	1.412335	-0.507528	0.0124334	0.987567	0.0248668	1.97513	0.1623826
1830	26.00313	24.7539	1.249234	0.162013	0.00437185	0.995628	0.00874371	1.99126	0.1911496
1840	24.94073	24.14875	0.7919774	0.0823709	0.00498763	0.995012	0.00997526	1.99002	0.3019655
1850	27.14337	25.73121	1.412159	-0.019156	0.00638686	0.993613	0.0127737	1.98723	0.1624111
1860	27.24147	25.7009	1.540565	-0.204949	0.00537892	0.994621	0.0107578	1.98924	0.1428399
1870	25.41588	23.24538	2.170503	-0.0485616	0.00926483	0.990735	0.0185297	1.98147	0.0760801
1880	21.5561	19.75789	1.798211	-0.333628	0.05235	0.94765	0.1047	1.8953	0.1103966
1890	25.83775	24.33649	1.501267	-0.454329	0.0155759	0.984424	0.0311518	1.96885	0.1485651
1900	26.64215	24.66877	1.973384	-0.338641	0.0105556	0.989444	0.0211113	1.97889	0.09265719
1910	26.75238	25.63862	1.113759	-0.275456	0.00595702	0.994043	0.011914	1.98809	0.2188816
1920	24.86791	23.50297	1.364936	-0.310795	0.018052	0.981948	0.036104	1.9639	0.1702646
1930	26.63618	24.7831	1.853074	-0.137873	0.0157018	0.984298	0.0314037	1.9686	0.104503
1940	24.83837	22.73772	2.100646	0.0622631	0.0237819	0.976218	0.0475637	1.95244	0.08158491
1950	25.74	24.50899	1.231006	-0.249108	0.011615	0.988385	0.0232301	1.97677	0.1946657
1960	24.14042	23.70812	0.4322934	-0.433423	0.00328455	0.996715	0.00656909	1.99343	0.4326793
1970	26.55673	25.14674	1.409985	-0.0632952	0.0106646	0.989335	0.0213292	1.97867	0.1627647
1980	26.5688	24.57053	1.998267	-0.0383995	0.0131806	0.986819	0.0263612	1.97364	0.09038005
1990	23.8673	22.43852	1.428779	0.383209	0.0164985	0.983502	0.032997	1.967	0.1597341
2000	26.3027	24.82076	1.481948	0.1061	0.0109447	0.989055	0.0218893	1.97811	0.1514631
2010	27.23507	25.45007	1.784998	-0.218774	0.0116597	0.98834	0.0233195	1.97668	0.1118649
2020	21.20217	20.24128	0.9608871	-0.142067	0.0213374	0.978663	0.0426747	1.95733	0.2550356
2030	27.40809	25.95556	1.452533	-0.142688	0.00717453	0.992825	0.0143491	1.98565	0.1559846
2040	22.08197	20.04838	2.033588	-0.0229884	0.00433939	0.995661	0.00867878	1.99132	0.08724339
2050	26.31617	24.45282	1.863352	-0.423463	0.0145892	0.985411	0.0291784	1.97082	0.1034345
2060	26.21302	24.54244	1.670585	-0.393677	0.0161784	0.983822	0.0323567	1.96764	0.1254246
2070	24.10438	23.17158	0.9327982	0.179408	0.00232688	0.997673	0.00465377	1.99535	0.2623008
2080	26.89274	25.67169	1.221046	-0.0790977	0.00461489	0.995385	0.00922977	1.99077	0.1966143
2090	27.13084	25.82703	1.30381	-0.361459	0.00720164	0.992798	0.0144033	1.9856	0.1809969
2100	27.20731	25.93077	1.276541	-0.322121	0.00613996	0.99386	0.0122799	1.98772	0.1860005
2110	24.80556	23.43621	1.369357	-0.634969	0.00535061	0.994649	0.0107012	1.9893	0.1695136
2120	24.42561	23.5934	0.8322137	-0.029454	0.00736798	0.992632	0.014736	1.98526	0.2900567
2130	26.86952	25.18076	1.688768	0.0744639	0.00856053	0.991439	0.0171211	1.98288	0.1231646
2140	26.46874	24.95928	1.509461	0.149492	0.00915596	0.990844	0.0183119	1.98169	0.1473528
2150	26.14921	24.35974	1.789476	-0.149227	0.0184631	0.981537	0.0369263	1.96307	0.1113652
2160	24.32786	21.9284	2.399458	-0.109128	0.018311	0.981689	0.0366219	1.96338	0.06051142
2170	26.33651	24.80851	1.528002	0.0554415	0.0122048	0.987795	0.0244097	1.97559	0.1446458
2180	26.83716	24.83717	1.999992	-0.15106	0.0117399	0.98826	0.0234797	1.97652	0.0902242
2190	25.58256	24.13213	1.450433	0.166157	0.0130866	0.986913	0.0261731	1.97383	0.1563125
2200	26.4329	25.17712	1.255778	-0.547421	0.00596372	0.994036	0.0119274	1.98807	0.1899027
2210	26.30548	25.07513	1.230354	0.117437	0.0046261	0.995374	0.0092522	1.99075	0.1947928
2220	27.01157	25.44556	1.566014	-0.0988918	0.0109694	0.989031	0.0219389	1.97806	0.1392507
2230	27.36692	25.5909	1.776017	-0.27252	0.00876089	0.991239	0.0175218	1.98248	0.1128742
2240	24.97553	23.59694	1.378584	0.199699	0.00374617	0.996254	0.00749235	1.99251	0.1679566
2250	26.6385	25.50598	1.132516	-0.051545	0.00540931	0.994591	0.0108186	1.98918	0.2148143
2260	26.88292	25.67827	1.204649	-0.316295	0.00703287	0.992967	0.0140657	1.98593	0.1998647
2270	27.4352	26.00501	1.430182	-0.271084	0.00726255	0.992737	0.0145251	1.98547	0.1595102
2280	26.01451	24.77148	1.243036	-0.0387894	0.00984279	0.990157	0.0196856	1.98031	0.192338
2290	27.27097	25.44688	1.824089	-0.114885	0.00935493	0.990645	0.0187099	1.98129	0.1075763
2300	25.98472	24.63916	1.345557	0.240209	0.00712501	0.992875	0.01425	1.98575	0.1735965
2310	26.36131	24.86807	1.49324	0.175149	0.00887206	0.991128	0.0177441	1.98226	0.1497625
2320	26.33303	24.68313	1.649895	-0.159989	0.00456478	0.995435	0.00912956	1.99087	0.1280467
2330	26.21185	25.26018	0.9516732	-0.356891	0.00349364	0.996506	0.00698728	1.99301	0.2573963
2340	24.82261	24.16249	0.66012	-0.0957155	0.00408668	0.995913	0.00817336	1.99183	0.3445262
2350	26.84769	25.67932	1.168364	-0.420946	0.00597376	0.994026	0.0119475	1.98805	0.2072501
2360	26.13651	25.10438	1.032131	-0.379163	0.00714494	0.992855	0.0142899	1.98571	0.2374979
2370	27.20145	25.69242	1.509036	-0.346375	0.00568404	0.994316	0.0113681	1.98863	0.1474154
2380	25.39762	24.01308	1.38454	0.329593	0.00776146	0.992239	0.0155229	1.98448	0.1669594
2390	23.67865	21.66887	2.009784	-0.240482	0.0367794	0.963221	0.0735588	1.92644	0.08934509
2400	25.48015	23.51793	1.962221	0.0870492	0.0196114	0.980389	0.0392227	1.96078	0.09369725
2410	26.92701	25.11287	1.814143	-0.0661128	0.0128537	0.987146	0.0257074	1.97429	0.1086517
2420	19.45834	17.71383	1.744509	-0.119495	0.0764358	0.923564	0.152872	1.84713	0.1164872
2430	24.34705	23.81922	0.5278301	-0.0223079	0.00286322	0.997137	0.00572643	1.99427	0.3932557
2440	26.03486	24.05649	1.978364	0.10715	0.0111073	0.988893	0.0222146	1.97779	0.09219688
2450	25.11778	24.27512	0.8426651	0.148602	0.00313009	0.99687	0.00626019	1.99374	0.287041
2460	26.86429	25.73819	1.126102	-0.352365	0.0053226	0.994677	0.0106452	1.98935	0.2161965
2470	23.14394	22.20295	0.94099	-0.748282	0.00460997	0.99539	0.00921994	1.99078	0.2601609
2480	27.38418	25.98831	1.395871	-0.318566	0.00620492	0.993795	0.0124098	1.98759	0.1650782
2490	25.46294	23.92984	1.533099	0.256135	0.0126993	0.987301	0.0253986	1.9746	0.1439105
2500	26.54014	25.28205	1.258091	-0.117761	0.0086283	0.991372	0.0172566	1.98274	0.189464
2510	27.10149	25.44471	1.656778	-0.0768977	0.00604402	0.993956	0.012088	1.98791	0.1271684
2520	27.11586	25.86	1.255861	-0.346612	0.00516565	0.994834	0.0103313	1.98967	0.189887
2530	24.226	23.70117	0.5248283	-0.297859	0.00413635	0.995864	0.00827269	1.99173	0.394438
2540	22.40607	22.16507	0.2409981	-0.645694	0.00489982	0.9951	0.00979963	1.9902	0.5238954
2550	27.27576	25.96339	1.312362	-0.306264	0.00638435	0.993616	0.0127687	1.98723	0.1794556
2560	26.60223	25.42014	1.18209	-0.036957	0.00649732	0.993503	0.0129946	1.98701	0.2044248
2570	26.32776	25.08288	1.244876	-0.0985222	0.00909762	0.990902	0.0181952	1.9818	0.1919844
2580	26.8092	25.6562	1.153005	-0.314144	0.00415477	0.995845	0.00830954	1.99169	0.2104577
2590	25.72762	24.92986	0.797767	-0.159195	0.00351981	0.99648	0.00703962	1.99296	0.3002223
2600	27.09912	25.60799	1.491131	-0.0781805	0.00519638	0.994804	0.0103928	1.98961	0.1500786
2610	26.32564	25.10368	1.22196	-0.321654	0.00346924	0.996531	0.00693847	1.99306	0.1964346
2620	26.53109	25.32212	1.208964	-0.419971	0.00849115	0.991509	0.0169823	1.98302	0.1990043
2630	25.69677	23.69555	2.001214	-0.125492	0.00650116	0.993499	0.0130023	1.987	0.09011403
2640	26.41124	24.33255	2.078698	-0.238319	0.0141536	0.985846	0.0283071	1.97169	0.08339535
2650	27.15411	25.36307	1.79104	-0.274095	0.00735184	0.992648	0.0147037	1.9853	0.1111911
2660	27.13493	25.56389	1.571041	-0.0763063	0.00562799	0.994372	0.011256	1.98874	0.1385525
2670	27.12693	25.63966	1.487273	-0.00415179	0.00784032	0.99216	0.0156806	1.98432	0.1506587
2680	27.03802	25.32148	1.716539	0.00785087	0.0101695	0.989831	0.020339	1.97966	0.1197913
