Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
968	0	-106.3388	-105.937	-0.4018343	0.279356	0.957845	0.0421551	1.91569	0.0843102	0.9963758
969	1	-107.6971	-107.3057	-0.3913572	0.136917	0.939619	0.0603814	1.87924	0.120763	0.9859912
970	0	-104.3484	-103.9457	-0.4026644	0.0944243	0.958183	0.0418168	1.91637	0.0836337	0.9972032
971	1	-105.4642	-105.0593	-0.4049097	0.116556	0.946032	0.0539679	1.89206	0.107936	0.9994448
972	0	-103.0936	-102.691	-0.4026644	0.146423	0.972035	0.027965	1.94407	0.0559301	0.9972032
973	1	-103.6043	-103.2072	-0.3971445	0.159034	0.970783	0.0292174	1.94157	0.0584348	0.991714
974	0	-104.8508	-104.4501	-0.4007058	0.264957	0.965851	0.0341493	1.9317	0.0682987	0.995252
975	1	-105.186	-104.7883	-0.3977295	0.156448	0.95357	0.0464304	1.90714	0.0928608	0.9922942
976	0	-103.8991	-103.4961	-0.4030122	0.266045	0.974089	0.0259114	1.94818	0.0518228	0.9975501
977	1	-103.1943	-102.7902	-0.4041331	0.154109	0.966025	0.0339748	1.93205	0.0679496	0.9986689
978	0	-104.3769	-103.9781	-0.3988332	0.152778	0.959123	0.0408768	1.91825	0.0817536	0.99339
979	1	-106.8525	-106.4539	-0.3985458	0.232074	0.948712	0.0512877	1.89742	0.102575	0.9931046
980	0	-103.2034	-102.8007	-0.4026804	0.131151	0.972692	0.027308	1.94538	0.0546161	0.9972191
981	1	-104.1972	-103.7956	-0.4015953	0.275551	0.976308	0.0236922	1.95262	0.0473845	0.9961376
982	0	-104.3098	-103.9076	-0.402249	0.145541	0.956824	0.0431764	1.91365	0.0863529	0.996789
983	1	-102.953	-102.5489	-0.4040831	0.154414	0.974363	0.0256373	1.94873	0.0512746	0.9986189
984	0	-103.7965	-103.3921	-0.4044176	0.0769618	0.972388	0.0276119	1.94478	0.0552237	0.9989531
985	1	-104.2911	-103.887	-0.4040831	0.054915	0.971972	0.028028	1.94394	0.0560559	0.9986189
986	0	-106.5743	-106.1848	-0.3894922	0.182269	0.950752	0.0492477	1.9015	0.0984955	0.984154
987	1	-104.8637	-104.4653	-0.3984006	0.174712	0.982704	0.0172957	1.96541	0.0345915	0.9929604
988	0	-105.8859	-105.4861	-0.3997909	0.123826	0.946462	0.0535378	1.89292	0.107076	0.9943419
989	1	-104.0212	-103.6271	-0.3940955	0.16191	0.968058	0.0319422	1.93612	0.0638845	0.9886948
990	0	-107.4223	-107.0391	-0.3831742	0.0712371	0.980522	0.0194779	1.96104	0.0389558	0.9779557
991	1	-105.1261	-104.7295	-0.3965395	0.0492203	0.96609	0.0339102	1.93218	0.0678204	0.9911141
992	0	-106.3662	-105.9973	-0.3689288	0.177609	0.973575	0.026425	1.94715	0.05285	0.9641231
993	1	-104.2457	-103.8459	-0.3998705	0.217108	0.963811	0.0361887	1.92762	0.0723775	0.994421
994	0	-108.3454	-107.9855	-0.3598868	0.189222	0.959742	0.0402578	1.91948	0.0805157	0.9554448
995	1	-104.0641	-103.6623	-0.4018744	0.201636	0.962043	0.0379567	1.92409	0.0759135	0.9964157
996	0	-104.2551	-103.8592	-0.3959136	0.189691	0.964452	0.0355483	1.9289	0.0710966	0.990494
997	1	-103.5135	-103.1116	-0.4018592	0.223267	0.970252	0.0297475	1.9405	0.059495	0.9964006
998	0	-105.1658	-104.7746	-0.3912446	0.135152	0.980125	0.0198748	1.96025	0.0397496	0.9858801
999	1	-107.1834	-106.7865	-0.3969082	0.238499	0.948604	0.0513956	1.89721	0.102791	0.9914796
1000	0	-106.8503	-106.4596	-0.3907117	0.152143	0.946324	0.0536758	1.89265	0.107352	0.9853549
1001	1	-103.567	-103.168	-0.3990245	0.15585	0.97641	0.0235902	1.95282	0.0471803	0.9935801
1002	0	-105.1653	-104.7651	-0.4001839	0.253695	0.983714	0.0162858	1.96743	0.0325717	0.9947327
1003	1	-104.7714	-104.3811	-0.3902813	0.212649	0.979555	0.0204446	1.95911	0.0408893	0.9849309
1004	0	-103.0788	-102.6766	-0.4021747	0.181439	0.972636	0.0273644	1.94527	0.0547288	0.996715
1005	1	-104.2075	-103.8059	-0.4016302	0.271893	0.978688	0.0213117	1.95738	0.0426235	0.9961724
1006	0	-103.481	-103.0759	-0.4051009	0.173529	0.962418	0.0375824	1.92484	0.0751648	0.9996358
1007	1	-103.08	-102.6777	-0.4023155	0.163861	0.971405	0.0285951	1.94281	0.0571901	0.9968554
1008	0	-104.8601	-104.471	-0.3890168	0.192494	0.965336	0.0346642	1.93067	0.0693284	0.9836863
1009	1	-104.0043	-103.6111	-0.3931985	0.158978	0.974532	0.0254683	1.94906	0.0509366	0.9878083
1010	0	-105.927	-105.5465	-0.3804635	0.0867846	0.970462	0.0295381	1.94092	0.0590763	0.9753083
1011	1	-103.9415	-103.5386	-0.4029129	0.263618	0.972477	0.0275226	1.94495	0.0550452	0.9974511
1012	0	-104.8663	-104.4774	-0.3889129	0.24227	0.976018	0.0239818	1.95204	0.0479636	0.983584
1013	1	-104.8906	-104.5018	-0.388751	0.106203	0.973538	0.0264621	1.94708	0.0529242	0.9834248
1014	0	-103.7131	-103.3129	-0.4001522	0.105549	0.971316	0.0286838	1.94263	0.0573676	0.9947011
1015	1	-105.0656	-104.6837	-0.3819031	0.17791	0.973571	0.0264287	1.94714	0.0528575	0.9767134
1016	0	-104.4668	-104.065	-0.4017098	0.216537	0.960566	0.0394335	1.92113	0.0788671	0.9962517
1017	1	-103.7797	-103.3813	-0.3983836	0.114836	0.969909	0.0300907	1.93982	0.0601815	0.9929435
1018	0	-103.0524	-102.6482	-0.4041956	0.212187	0.976112	0.0238879	1.95222	0.0477757	0.9987313
1019	1	-103.3283	-102.9271	-0.4012267	0.139958	0.96917	0.0308295	1.93834	0.0616591	0.9957706
1020	0	-102.973	-102.5679	-0.4051026	0.136554	0.974325	0.0256752	1.94865	0.0513504	0.9996376
1021	1	-102.9481	-102.543	-0.4051082	0.186576	0.969203	0.0307965	1.93841	0.0615931	0.9996431
1022	0	-105.8074	-105.4156	-0.3917726	0.164066	0.953522	0.0464783	1.90704	0.0929566	0.9864008
1023	1	-103.1884	-102.7833	-0.4051082	0.236026	0.976282	0.023718	1.95256	0.047436	0.9996431
1024	0	-103.5437	-103.1406	-0.4030436	0.126388	0.963969	0.0360305	1.92794	0.072061	0.9975814
1025	1	-105.835	-105.436	-0.3990274	0.227762	0.954254	0.0457464	1.90851	0.0914929	0.993583
1026	0	-102.9458	-102.5416	-0.4042067	0.199241	0.972866	0.0271344	1.94573	0.0542688	0.9987424
1027	1	-103.8706	-103.4695	-0.4011179	0.16746	0.962089	0.0379113	1.92418	0.0758227	0.9956623
1028	0	-105.6356	-105.2378	-0.3977709	0.287261	0.982963	0.0170367	1.96593	0.0340733	0.9923353
1029	1	-103.0952	-102.6927	-0.4025184	0.17779	0.970564	0.0294357	1.94113	0.0588715	0.9970576
1030	0	-104.1929	-103.7948	-0.3981579	0.221769	0.96638	0.0336196	1.93276	0.0672391	0.9927194
1031	1	-103.2995	-102.8962	-0.4033404	0.226474	0.972131	0.0278695	1.94426	0.055739	0.9978776
1032	0	-104.8181	-104.4208	-0.3972792	0.0960183	0.97843	0.0215701	1.95686	0.0431401	0.9918475
1033	1	-104.2704	-103.8725	-0.3978921	0.0881641	0.966367	0.0336327	1.93273	0.0672655	0.9924556
1034	0	-103.7661	-103.3643	-0.4017894	0.142846	0.979025	0.0209753	1.95805	0.0419507	0.996331
1035	1	-103.4295	-103.0291	-0.4004144	0.136287	0.969094	0.0309063	1.93819	0.0618126	0.994962
1036	0	-105.6906	-105.2912	-0.3994539	0.0157961	0.967152	0.0328481	1.9343	0.0656961	0.9940069
1037	1	-103.1296	-102.7255	-0.4040969	0.188145	0.968097	0.031903	1.93619	0.0638059	0.9986327
1038	0	-103.646	-103.2481	-0.3978854	0.197068	0.970255	0.0297446	1.94051	0.0594892	0.992449
1039	1	-104.8994	-104.494	-0.4053937	0.0526967	0.955729	0.0442707	1.91146	0.0885414	0.9999286
1040	0	-104.3756	-103.9796	-0.3959287	0.192531	0.963523	0.0364772	1.92705	0.0729544	0.9905089
1041	1	-104.4865	-104.0838	-0.4027296	0.111762	0.955572	0.0444276	1.91114	0.0888552	0.9972682
1042	0	-104.1398	-103.7376	-0.4021762	0.0793604	0.963523	0.0364772	1.92705	0.0729544	0.9967165
1043	1	-105.2513	-104.8486	-0.4027296	0.0664287	0.952682	0.047318	1.90536	0.0946361	0.9972682
1044	0	-105.343	-104.9452	-0.3978085	0.260073	0.983361	0.016639	1.96672	0.0332779	0.9923726
1045	1	-104.5768	-104.1823	-0.3945057	0.0958634	0.97482	0.02518	1.94964	0.0503599	0.9891004
1046	0	-105.7393	-105.3464	-0.3928633	0.127462	0.952585	0.0474149	1.90517	0.0948299	0.9874772
1047	1	-103.5324	-103.1298	-0.4026318	0.198213	0.965918	0.0340822	1.93184	0.0681644	0.9971707
1048	0	-103.5172	-103.1125	-0.404756	0.161266	0.961947	0.0380532	1.92389	0.0761063	0.9992912
1049	1	-104.35	-103.9502	-0.3998651	0.0777853	0.964122	0.0358778	1.92824	0.0717556	0.9944156
1050	0	-103.0469	-102.6422	-0.404756	0.16218	0.967221	0.0327788	1.93444	0.0655576	0.9992912
1051	1	-105.0331	-104.6292	-0.4039408	0.243021	0.958567	0.0414334	1.91713	0.0828669	0.9984768
1052	0	-104.0376	-103.6328	-0.404756	0.128733	0.980626	0.019374	1.96125	0.0387479	0.9992912
1053	1	-103.2108	-102.8069	-0.4038748	0.130692	0.975341	0.0246595	1.95068	0.0493189	0.998411
1054	0	-104.597	-104.201	-0.3959599	0.251794	0.969699	0.0303009	1.9394	0.0606018	0.9905399
1055	1	-104.6808	-104.2832	-0.3976226	0.111103	0.97925	0.0207502	1.9585	0.0415004	0.9921882
1056	0	-105.721	-105.3192	-0.4018577	0.00791922	0.969119	0.0308808	1.93824	0.0617615	0.9963991
1057	1	-103.5781	-103.1754	-0.4026553	0.130796	0.963734	0.0362658	1.92747	0.0725316	0.9971941
1058	0	-106.4096	-106.0124	-0.397167	0.130753	0.944528	0.0554716	1.88906	0.110943	0.9917362
1059	1	-104.451	-104.0499	-0.4010586	0.0719302	0.975238	0.0247619	1.95048	0.0495237	0.9956032
1060	0	-106.0094	-105.6064	-0.4029865	0.00177379	0.959766	0.0402335	1.91953	0.0804671	0.9975244
1061	1	-103.9705	-103.5682	-0.4023019	0.249399	0.969249	0.0307512	1.9385	0.0615025	0.9968417
1062	0	-103.9591	-103.5633	-0.3958322	0.210179	0.97759	0.02241	1.95518	0.04482	0.9904133
1063	1	-103.5396	-103.1379	-0.4017669	0.218344	0.969196	0.0308043	1.93839	0.0616087	0.9963086
1064	0	-103.8812	-103.4813	-0.3998988	0.2208	0.979759	0.020241	1.95952	0.040482	0.9944492
1065	1	-103.8145	-103.4095	-0.4049251	0.204499	0.981887	0.0181128	1.96377	0.0362255	0.9994601
1066	0	-103.3899	-102.9872	-0.4026975	0.146559	0.965395	0.034605	1.93079	0.06921	0.9972362
1067	1	-105.7459	-105.3533	-0.3925251	0.0702271	0.977791	0.0222088	1.95558	0.0444176	0.9871433
1068	0	-104.1043	-103.7016	-0.4026975	0.0680876	0.971273	0.0287268	1.94255	0.0574536	0.9972362
1069	1	-103.2255	-102.8242	-0.4013639	0.198371	0.97248	0.0275202	1.94496	0.0550404	0.9959072
1070	0	-104.1751	-103.7751	-0.3999241	0.264656	0.974086	0.0259138	1.94817	0.0518276	0.9944743
1071	1	-105.2146	-104.8206	-0.3939587	0.0572627	0.971592	0.0284084	1.94318	0.0568168	0.9885595
1072	0	-107.0158	-106.6313	-0.3844983	0.315502	0.976224	0.0237755	1.95245	0.047551	0.9792515
1073	1	-104.8293	-104.4291	-0.4002429	0.0771308	0.957692	0.0423082	1.91538	0.0846164	0.9947914
1074	0	-105.1536	-104.7635	-0.3900734	0.0883453	0.964025	0.0359745	1.92805	0.0719491	0.9847262
1075	1	-103.2761	-102.8753	-0.4007751	0.177274	0.975807	0.0241933	1.95161	0.0483866	0.9953209
1076	0	-106.4942	-106.1007	-0.3934177	0.317881	0.971828	0.0281717	1.94366	0.0563435	0.9880249
1077	1	-105.0689	-104.6652	-0.4036942	0.195469	0.98456	0.01544	1.96912	0.0308799	0.9982306
1078	0	-104.7405	-104.3444	-0.3960929	0.272433	0.973677	0.0263229	1.94735	0.0526459	0.9906715
1079	1	-105.0356	-104.6343	-0.4012748	0.0651642	0.956295	0.0437052	1.91259	0.0874105	0.9958185
1080	0	-102.9296	-102.5255	-0.4041195	0.151559	0.97283	0.0271695	1.94566	0.0543391	0.9986553
1081	1	-104.0287	-103.6325	-0.3962295	0.232789	0.976356	0.0236445	1.95271	0.047289	0.9908069
1082	0	-103.3407	-102.9373	-0.4034105	0.202313	0.978988	0.0210123	1.95798	0.0420245	0.9979475
1083	1	-103.7651	-103.363	-0.4020895	0.165189	0.962127	0.0378731	1.92425	0.0757463	0.9966301
1084	0	-103.3627	-102.9613	-0.4014029	0.211561	0.97137	0.0286297	1.94274	0.0572594	0.995946
1085	1	-104.1509	-103.758	-0.3928628	0.143205	0.974941	0.0250587	1.94988	0.0501173	0.9874767
1086	0	-105.668	-105.2852	-0.3828019	0.232859	0.968444	0.0315562	1.93689	0.0631123	0.9775917
1087	1	-107.0116	-106.6275	-0.3841361	0.270717	0.983664	0.0163357	1.96733	0.0326715	0.9788969
1088	0	-107.6614	-107.2971	-0.3643317	0.238574	0.96799	0.0320104	1.93598	0.0640209	0.959701
1089	1	-105.4242	-105.0367	-0.3874574	0.256927	0.979163	0.020837	1.95833	0.0416739	0.9821535
1090	0	-108.0355	-107.6673	-0.3682737	0.276446	0.96885	0.0311504	1.9377	0.0623009	0.9634917
1091	1	-104.5528	-104.1575	-0.3952909	0.117433	0.96151	0.0384901	1.92302	0.0769802	0.9898774
1092	0	-105.2219	-104.8375	-0.3843877	0.127642	0.975911	0.0240892	1.95182	0.0481785	0.9791432
1093	1	-103.3251	-102.9213	-0.4037739	0.219172	0.96959	0.0304104	1.93918	0.0608208	0.9983102
1094	0	-106.7118	-106.3452	-0.3666292	0.203136	0.972077	0.0279227	1.94415	0.0558454	0.9619086
1095	1	-105.2459	-104.8534	-0.3925183	0.159239	0.981756	0.0182438	1.96351	0.0364876	0.9871366
1096	0	-106.4195	-106.0403	-0.379134	0.223144	0.963387	0.0366127	1.92677	0.0732254	0.9740126
1097	1	-103.8084	-103.4038	-0.4045407	0.0742713	0.967549	0.0324505	1.9351	0.064901	0.999076
1098	0	-107.0205	-106.6258	-0.3947656	0.150863	0.942424	0.0575756	1.88485	0.115151	0.9893575
1099	1	-104.6537	-104.2645	-0.3891943	0.219408	0.977284	0.0227158	1.95457	0.0454317	0.9838608
1100	0	-104.3413	-103.9403	-0.4009694	0.253102	0.981251	0.0187495	1.9625	0.037499	0.9955144
1101	1	-107.5468	-107.1543	-0.3924318	0.240833	0.986562	0.013438	1.97312	0.026876	0.9870512
1102	0	-103.9556	-103.5513	-0.4043217	0.0915191	0.961071	0.0389289	1.92214	0.0778579	0.9988572
1103	1	-104.3867	-103.9888	-0.3978985	0.0884542	0.964109	0.0358908	1.92822	0.0717815	0.992462
1104	0	-103.6725	-103.2682	-0.4043217	0.134224	0.960853	0.0391466	1.92171	0.0782932	0.9988572
1105	1	-103.4287	-103.0302	-0.3985343	0.171091	0.97373	0.0262703	1.94746	0.0525406	0.9930931
1106	0	-103.2392	-102.8349	-0.4043217	0.111293	0.970226	0.0297736	1.94045	0.0595472	0.9988572
1107	1	-107.6375	-107.2377	-0.3998102	-0.0369896	0.969955	0.0300447	1.93991	0.0600894	0.994361
1108	0	-103.2213	-102.8189	-0.4023454	0.133026	0.970643	0.029357	1.94129	0.058714	0.9968851
1109	1	-104.3407	-103.947	-0.393744	0.180101	0.979179	0.0208214	1.95836	0.0416428	0.9883473
1110	0	-104.0281	-103.6251	-0.4030079	0.196698	0.960996	0.0390042	1.92199	0.0780085	0.9975458
1111	1	-104.8276	-104.4367	-0.3908695	0.0964239	0.966675	0.0333248	1.93335	0.0666496	0.9855104
1112	0	-104.6983	-104.2993	-0.3989922	0.0815531	0.97708	0.0229201	1.95416	0.0458403	0.993548
1113	1	-104.3245	-103.9306	-0.3939076	0.239696	0.975321	0.0246786	1.95064	0.0493571	0.988509
1114	0	-104.685	-104.2949	-0.3901235	0.138746	0.977275	0.0227251	1.95455	0.0454502	0.9847754
1115	1	-103.7479	-103.3497	-0.3981798	0.188415	0.967503	0.032497	1.93501	0.064994	0.9927412
1116	0	-105.6134	-105.2291	-0.3843365	0.197169	0.962952	0.0370484	1.9259	0.0740969	0.979093
1117	1	-104.6352	-104.2333	-0.4019454	0.128896	0.954425	0.045575	1.90885	0.0911499	0.9964865
1118	0	-104.8037	-104.4112	-0.3924751	0.260585	0.975809	0.0241914	1.95162	0.0483828	0.987094
1119	1	-104.0362	-103.6428	-0.3933967	0.149522	0.969487	0.0305126	1.93897	0.0610253	0.9880041
1120	0	-103.7573	-103.3519	-0.40545	0.101353	0.960925	0.0390746	1.92185	0.0781492	0.9999849
1121	1	-109.6442	-109.2482	-0.3960627	0.335455	0.955316	0.0446837	1.91063	0.0893674	0.9906417
1122	0	-104.0758	-103.6747	-0.4011151	0.237542	0.967156	0.0328444	1.93431	0.0656888	0.9956594
1123	1	-104.3767	-103.982	-0.3946351	0.247216	0.974134	0.0258656	1.94827	0.0517312	0.9892285
1124	0	-111.3163	-110.9152	-0.4011151	-0.112787	0.952176	0.0478239	1.90435	0.0956479	0.9956594
1125	1	-105.3878	-104.9944	-0.3933738	0.123363	0.95512	0.0448801	1.91024	0.0897601	0.9879815
1126	0	-103.4892	-103.0877	-0.4014754	0.145459	0.96566	0.0343398	1.93132	0.0686796	0.9960182
1127	1	-104.4401	-104.0431	-0.3969529	0.22969	0.980859	0.0191415	1.96172	0.038283	0.9915239
1128	0	-105.4304	-105.0366	-0.3937949	0.0693057	0.959179	0.040821	1.91836	0.0816419	0.9883976
1129	1	-102.9732	-102.5692	-0.4040241	0.198645	0.972316	0.0276842	1.94463	0.0553684	0.9985601
1130	0	-104.4081	-104.0143	-0.3937973	0.118826	0.976028	0.0239716	1.95206	0.0479431	0.9884
1131	1	-105.0774	-104.6954	-0.3819777	0.173622	0.97114	0.0288598	1.94228	0.0577195	0.9767863
1132	0	-106.5767	-106.2069	-0.3697972	0.226163	0.975057	0.0249433	1.95011	0.0498865	0.9649607
1133	1	-103.4373	-103.0347	-0.4025692	0.236879	0.974386	0.0256138	1.94877	0.0512275	0.9971083
1134	0	-107.3817	-107.0184	-0.3633238	0.212289	0.978639	0.0213609	1.95728	0.0427218	0.9587343
1135	1	-103.7237	-103.323	-0.4007135	0.103299	0.968298	0.0317023	1.9366	0.0634045	0.9952597
1136	0	-110.0841	-109.7345	-0.3496049	0.0392827	0.969071	0.0309292	1.93814	0.0618584	0.9456713
1137	1	-104.0096	-103.6056	-0.4040212	0.19987	0.960646	0.0393536	1.92129	0.0787071	0.9985572
1138	0	-107.1123	-106.7287	-0.3836484	0.0208272	0.96748	0.0325203	1.93496	0.0650407	0.9784196
1139	1	-104.8047	-104.4004	-0.4042892	0.267908	0.983431	0.0165694	1.96686	0.0331388	0.9988248
1140	0	-104.5711	-104.1816	-0.3895211	0.121172	0.970744	0.0292562	1.94149	0.0585123	0.9841825
1141	1	-106.3544	-105.9603	-0.3941071	0.043793	0.953658	0.0463423	1.90732	0.0926846	0.9887063
1142	0	-106.6378	-106.2707	-0.367141	0.188002	0.975789	0.0242107	1.95158	0.0484214	0.9624009
1143	1	-105.0752	-104.6896	-0.3856395	0.136678	0.965345	0.0346554	1.93069	0.0693108	0.9803697
1144	0	-107.0817	-106.7132	-0.3684341	0.168626	0.961986	0.0380137	1.92397	0.0760274	0.9636463
1145	1	-105.0302	-104.6358	-0.3943764	0.115005	0.979625	0.0203753	1.95925	0.0407506	0.9889725
1146	0	-105.7192	-105.3297	-0.3895057	0.0577458	0.972913	0.0270872	1.94583	0.0541745	0.9841673
1147	1	-105.4059	-105.008	-0.3979435	0.253883	0.961742	0.0382582	1.92348	0.0765165	0.9925066
1148	0	-103.6174	-103.2171	-0.4002811	0.167085	0.965518	0.0344822	1.93104	0.0689645	0.9948294
1149	1	-103.2438	-102.8427	-0.4010623	0.199486	0.974296	0.0257045	1.94859	0.0514089	0.9956069
1150	0	-105.0016	-104.6009	-0.4007288	0.0786348	0.955312	0.0446876	1.91062	0.0893752	0.9952749
1151	1	-104.5425	-104.1478	-0.3946956	0.249095	0.971283	0.0287168	1.94257	0.0574337	0.9892883
1152	0	-104.4012	-103.9971	-0.4041649	0.0909934	0.956588	0.0434121	1.91318	0.0868243	0.9987006
1153	1	-103.0897	-102.6846	-0.405103	0.143477	0.976696	0.0233039	1.95339	0.0466079	0.9996379
1154	0	-103.7998	-103.3988	-0.4009705	0.180265	0.9635	0.0365002	1.927	0.0730004	0.9955155
1155	1	-106.8972	-106.506	-0.3911725	0.321924	0.97159	0.0284101	1.94318	0.0568202	0.985809
1156	0	-105.9024	-105.5154	-0.3870134	0.281177	0.979072	0.0209285	1.95814	0.041857	0.9817175
1157	1	-103.0122	-102.609	-0.4031905	0.155588	0.971402	0.0285976	1.9428	0.0571953	0.9977279
1158	0	-104.0188	-103.6164	-0.4023254	0.143058	0.980378	0.0196217	1.96076	0.0392434	0.9968652
1159	1	-104.955	-104.5518	-0.4032379	0.128186	0.982718	0.0172816	1.96544	0.0345631	0.9977752
1160	0	-104.5833	-104.189	-0.3942561	0.173299	0.961861	0.0381386	1.92372	0.0762772	0.9888536
1161	1	-105.6232	-105.2376	-0.3856543	0.258811	0.979045	0.0209552	1.95809	0.0419103	0.9803841
1162	0	-103.4052	-103.0019	-0.403347	0.109387	0.973418	0.0265819	1.94684	0.0531638	0.9978841
1163	1	-103.628	-103.2269	-0.4011048	0.214916	0.968397	0.0316034	1.93679	0.0632068	0.9956492
1164	0	-104.2272	-103.8289	-0.3983376	0.115856	0.977717	0.0222833	1.95543	0.0445665	0.9928979
1165	1	-103.8315	-103.4312	-0.4003854	0.212517	0.966618	0.0333823	1.93324	0.0667646	0.9949331
1166	0	-104.2583	-103.8556	-0.4027069	0.238064	0.964317	0.0356832	1.92863	0.0713665	0.9972456
1167	1	-104.501	-104.1006	-0.4004082	0.0963278	0.958641	0.0413586	1.91728	0.0827172	0.9949559
1168	0	-104.4484	-104.0528	-0.3955864	0.241975	0.969719	0.0302814	1.93944	0.0605629	0.9901699
1169	1	-104.1026	-103.6993	-0.4032808	0.0946531	0.960132	0.0398679	1.92026	0.0797357	0.9978181
1170	0	-103.9599	-103.56	-0.3999375	0.153954	0.979606	0.0203944	1.95921	0.0407888	0.9944876
1171	1	-103.7314	-103.3285	-0.4029109	0.0881794	0.96781	0.0321904	1.93562	0.0643808	0.997449
1172	0	-105.144	-104.7432	-0.4007888	0.216187	0.956298	0.0437016	1.9126	0.0874033	0.9953346
1173	1	-103.9107	-103.5126	-0.398134	0.230536	0.971206	0.0287945	1.94241	0.057589	0.9926957
1174	0	-103.469	-103.0692	-0.3998495	0.209162	0.971895	0.0281047	1.94379	0.0562095	0.9944002
1175	1	-104.0235	-103.6258	-0.3976364	0.197985	0.965807	0.0341935	1.93161	0.0683869	0.9922018
1176	0	-104.8301	-104.4327	-0.3973345	0.254271	0.966665	0.0333346	1.93333	0.0666691	0.9919024
1177	1	-105.0049	-104.6193	-0.385645	0.148536	0.965842	0.0341578	1.93168	0.0683156	0.980375
1178	0	-103.6634	-103.2619	-0.4014507	0.108502	0.974479	0.0255209	1.94896	0.0510418	0.9959936
1179	1	-105.3297	-104.9311	-0.3986575	0.0989805	0.952389	0.0476107	1.90478	0.0952215	0.9932155
1180	0	-103.8708	-103.4746	-0.396228	0.210856	0.97116	0.0288397	1.94232	0.0576794	0.9908054
1181	1	-104.6586	-104.2687	-0.3898436	0.115106	0.968098	0.0319024	1.9362	0.0638048	0.9844999
1182	0	-106.2387	-105.8586	-0.380105	0.255052	0.969676	0.0303244	1.93935	0.0606487	0.9749588
1183	1	-105.1029	-104.7109	-0.3920387	0.120053	0.958941	0.0410588	1.91788	0.0821175	0.9866633
1184	0	-107.5165	-107.1515	-0.3649857	0.0847697	0.968581	0.0314188	1.93716	0.0628375	0.9603289
1185	1	-103.4232	-103.0238	-0.399391	0.201762	0.974698	0.0253015	1.9494	0.050603	0.9939443
1186	0	-108.0818	-107.7047	-0.3771088	0.108214	0.976166	0.0238338	1.95233	0.0476677	0.972042
1187	1	-103.3236	-102.9212	-0.40241	0.16458	0.966554	0.0334458	1.93311	0.0668916	0.9969496
1188	0	-105.8179	-105.4338	-0.3841196	0.176591	0.981284	0.0187161	1.96257	0.0374323	0.9788807
1189	1	-104.6024	-104.2103	-0.3921593	0.240731	0.972026	0.0279743	1.94405	0.0559486	0.9867823
1190	0	-105.2412	-104.8392	-0.4019661	0.292998	0.982685	0.017315	1.96537	0.0346299	0.9965071
1191	1	-104.7299	-104.3369	-0.3929735	0.194048	0.980808	0.0191916	1.96162	0.0383831	0.9875861
1192	0	-103.5967	-103.1965	-0.4002144	0.19161	0.967201	0.0327985	1.9344	0.065597	0.994763
1193	1	-105.8861	-105.4936	-0.3925022	0.285458	0.968538	0.0314624	1.93708	0.0629248	0.9871207
1194	0	-103.7513	-103.3546	-0.3966574	0.158847	0.968436	0.031564	1.93687	0.063128	0.991231
1195	1	-105.9718	-105.5741	-0.3977051	0.112552	0.947469	0.0525309	1.89494	0.105062	0.99227
1196	0	-105.5271	-105.134	-0.393084	0.261279	0.965704	0.0342964	1.93141	0.0685928	0.9876953
1197	1	-103.9313	-103.5366	-0.3946562	0.206426	0.972594	0.0274061	1.94519	0.0548123	0.9892493
1198	0	-104.686	-104.281	-0.405001	0.0527293	0.976314	0.0236857	1.95263	0.0473714	0.999536
1199	1	-103.2732	-102.8729	-0.400251	0.18644	0.973071	0.026929	1.94614	0.053858	0.9947994
1200	0	-104.42	-104.0275	-0.3924913	0.213896	0.97862	0.0213805	1.95724	0.042761	0.98711
1201	1	-103.3522	-102.9483	-0.4039575	0.192957	0.979459	0.0205409	1.95892	0.0410818	0.9984935
1202	0	-105.4937	-105.1076	-0.3860686	0.26084	0.977477	0.0225233	1.95495	0.0450466	0.9807904
1203	1	-105.7636	-105.367	-0.3965875	0.289554	0.967251	0.032749	1.9345	0.0654979	0.9911617
1204	0	-104.2327	-103.8385	-0.3941978	0.117757	0.974203	0.0257974	1.94841	0.0515947	0.9887959
1205	1	-104.3083	-103.9161	-0.3922926	0.121235	0.972358	0.0276424	1.94472	0.0552849	0.9869139
1206	0	-103.7234	-103.323	-0.4003765	0.171177	0.964386	0.035614	1.92877	0.071228	0.9949243
1207	1	-103.3072	-102.9067	-0.4004718	0.178726	0.970294	0.0297059	1.94059	0.0594117	0.9950191
1208	0	-103.9401	-103.5396	-0.4005292	0.132666	0.97866	0.0213404	1.95732	0.0426809	0.9950763
1209	1	-105.1943	-104.8068	-0.387529	0.218307	0.980218	0.0197821	1.96044	0.0395641	0.9822238
1210	0	-107.2133	-106.8128	-0.4005225	-0.00690778	0.950793	0.0492074	1.90159	0.0984147	0.9950695
1211	1	-105.362	-104.9827	-0.3792622	0.154773	0.973097	0.0269031	1.94619	0.0538062	0.9741374
1212	0	-104.179	-103.7774	-0.401557	0.0725392	0.972665	0.0273346	1.94533	0.0546692	0.9960995
1213	1	-105.3759	-104.9967	-0.3792622	0.149647	0.97224	0.0277599	1.94448	0.0555198	0.9741374
