Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
580	-103.5628	-103.1575	-0.4052567	0.22727	0.966614	0.0333864	1.93323	0.0667728	0.9997916
590	-104.2571	-103.8543	-0.4028123	0.242727	0.964977	0.0350227	1.92995	0.0700453	0.9973507
600	-103.6969	-103.2981	-0.3988594	0.180821	0.9668	0.0332001	1.9336	0.0664001	0.993416
610	-105.4954	-105.1036	-0.391744	0.127438	0.955448	0.0445516	1.9109	0.0891032	0.9863726
620	-104.6765	-104.2767	-0.3997888	0.169345	0.982476	0.0175236	1.96495	0.0350471	0.9943398
630	-105.1318	-104.7267	-0.4051713	0.322394	0.978051	0.0219495	1.9561	0.0438989	0.9997062
640	-103.7256	-103.3204	-0.4051713	0.247761	0.968567	0.0314332	1.93713	0.0628664	0.9997062
650	-105.0669	-104.6679	-0.3989728	0.212257	0.957621	0.0423791	1.91524	0.0847582	0.9935287
660	-104.2787	-103.8816	-0.3970763	0.0925259	0.96659	0.0334096	1.93318	0.0668192	0.9916462
670	-105.1082	-104.717	-0.3911723	0.0903006	0.962741	0.0372588	1.92548	0.0745177	0.9858088
680	-103.4908	-103.0886	-0.4022459	0.179582	0.96535	0.0346497	1.9307	0.0692993	0.996786
690	-104.3069	-103.9131	-0.393732	0.233192	0.972607	0.027393	1.94521	0.0547861	0.9883354
700	-103.2961	-102.8915	-0.4046646	0.203959	0.979482	0.0205175	1.95896	0.041035	0.9991998
710	-103.0945	-102.6922	-0.4022334	0.171882	0.974832	0.0251679	1.94966	0.0503358	0.9967735
720	-106.9425	-106.5487	-0.393805	0.0733834	0.944991	0.0550089	1.88998	0.110018	0.9884076
730	-104.6457	-104.249	-0.3967236	0.103906	0.960108	0.0398915	1.92022	0.0797831	0.9912966
740	-103.7422	-103.3425	-0.3997325	0.198616	0.966702	0.0332975	1.9334	0.0665951	0.9942838
750	-103.3444	-102.9404	-0.4040712	0.106081	0.972417	0.0275833	1.94483	0.0551665	0.998607
760	-103.9218	-103.5272	-0.3946112	0.193102	0.970619	0.0293811	1.94124	0.0587621	0.9892048
770	-107.6915	-107.3289	-0.3626035	0.153578	0.961313	0.0386871	1.92263	0.0773743	0.958044
780	-102.9734	-102.5686	-0.4047696	0.18515	0.969213	0.0307871	1.93843	0.0615742	0.9993047
790	-103.9795	-103.5782	-0.4012971	0.258531	0.978316	0.0216838	1.95663	0.0433676	0.9958407
800	-105.6232	-105.2284	-0.3948644	0.210885	0.983957	0.0160428	1.96791	0.0320856	0.9894553
810	-104.666	-104.2615	-0.4045121	0.0462075	0.974473	0.0255274	1.94895	0.0510548	0.9990474
820	-104.5518	-104.147	-0.4048642	0.112986	0.953231	0.0467689	1.90646	0.0935379	0.9993993
830	-103.1257	-102.7213	-0.4043436	0.22431	0.973588	0.0264124	1.94718	0.0528248	0.9988791
840	-103.9232	-103.5204	-0.4027775	0.0932	0.963122	0.036878	1.92624	0.073756	0.997316
850	-102.9559	-102.5523	-0.4036129	0.168371	0.971236	0.0287638	1.94247	0.0575276	0.9981495
860	-107.9686	-107.577	-0.3916288	0.0107292	0.978733	0.0212672	1.95747	0.0425344	0.9862589
870	-103.6776	-103.2804	-0.3972144	0.142546	0.97389	0.0261096	1.94778	0.0522192	0.9917833
880	-105.693	-105.2994	-0.3935619	0.229629	0.983746	0.0162536	1.96749	0.0325071	0.9881674
890	-105.0382	-104.6442	-0.3940388	0.140524	0.957309	0.0426907	1.91462	0.0853815	0.9886387
900	-103.09	-102.6855	-0.4045271	0.215296	0.971489	0.0285114	1.94298	0.0570227	0.9990625
910	-103.2776	-102.873	-0.4045271	0.116707	0.966845	0.0331547	1.93369	0.0663093	0.9990625
920	-103.8824	-103.4846	-0.3977156	0.154812	0.965134	0.0348664	1.93027	0.0697328	0.9922804
930	-105.0703	-104.6701	-0.4001082	0.245501	0.961256	0.0387443	1.92251	0.0774885	0.9946574
940	-104.1925	-103.7878	-0.4046624	0.105019	0.979671	0.0203294	1.95934	0.0406587	0.9991976
950	-104.7739	-104.3811	-0.3927841	0.226646	0.98054	0.0194598	1.96108	0.0389195	0.9873991
960	-104.0181	-103.6241	-0.3940248	0.208452	0.975814	0.0241858	1.95163	0.0483716	0.9886249
970	-103.8706	-103.475	-0.3955495	0.138838	0.969553	0.030447	1.93911	0.060894	0.9901334
980	-106.2952	-105.8946	-0.4005942	0.290695	0.961178	0.0388217	1.92236	0.0776433	0.9951409
990	-103.2255	-102.8232	-0.4023276	0.136042	0.973801	0.0261994	1.9476	0.0523987	0.9968674
1000	-103.3348	-102.9337	-0.4011681	0.154303	0.968176	0.031824	1.93635	0.063648	0.9957122
1010	-106.9504	-106.556	-0.3943732	0.22182	0.949244	0.050756	1.89849	0.101512	0.9889693
1020	-110.0997	-109.6954	-0.404277	0.128213	0.915319	0.0846814	1.83064	0.169363	0.9988126
1030	-105.4792	-105.0843	-0.3948324	0.0505194	0.961636	0.0383643	1.92327	0.0767285	0.9894236
1040	-103.0593	-102.657	-0.4022913	0.170683	0.972624	0.0273764	1.94525	0.0547527	0.9968313
1050	-103.863	-103.4596	-0.4034104	0.0852857	0.964704	0.0352964	1.92941	0.0705928	0.9979474
1060	-103.9308	-103.527	-0.4038363	0.273467	0.976431	0.0235685	1.95286	0.0471371	0.9983725
1070	-103.306	-102.9028	-0.4031785	0.18515	0.96677	0.03323	1.93354	0.06646	0.997716
1080	-103.655	-103.2515	-0.4035148	0.106038	0.963939	0.0360612	1.92788	0.0721224	0.9980516
1090	-103.8391	-103.4336	-0.40542	0.120559	0.958715	0.0412846	1.91743	0.0825692	0.9999549
1100	-103.3662	-102.9667	-0.3995426	0.179553	0.975209	0.0247911	1.95042	0.0495821	0.9940949
1110	-105.0157	-104.6249	-0.3908009	0.0944167	0.97529	0.0247104	1.95058	0.0494208	0.9854428
1120	-105.1658	-104.7644	-0.4014144	0.226975	0.957065	0.0429346	1.91413	0.0858692	0.9959575
1130	-104.8984	-104.4931	-0.4052982	0.184625	0.951971	0.048029	1.90394	0.0960579	0.9998331
1140	-103.9876	-103.5887	-0.3988667	0.209065	0.980062	0.0199382	1.96012	0.0398763	0.9934233
1150	-104.4241	-104.0232	-0.4009185	0.0758784	0.975638	0.024362	1.95128	0.0487239	0.9954638
1160	-103.4612	-103.0628	-0.3984449	0.168458	0.971072	0.0289284	1.94214	0.0578567	0.9930044
1170	-104.2522	-103.853	-0.3992509	0.0777888	0.971444	0.0285562	1.94289	0.0571123	0.9938051
1180	-104.6486	-104.2458	-0.4027912	0.0690891	0.977295	0.022705	1.95459	0.04541	0.9973297
1190	-103.9316	-103.5366	-0.3949954	0.135546	0.969976	0.0300235	1.93995	0.0600471	0.9895849
1200	-104.1489	-103.7516	-0.3972716	0.102636	0.96626	0.0337395	1.93252	0.0674791	0.9918399
1210	-105.645	-105.2542	-0.3908448	0.256873	0.982187	0.017813	1.96437	0.0356261	0.9854861
1220	-105.6261	-105.2495	-0.3766409	0.1559	0.973442	0.0265578	1.94688	0.0531155	0.9715872
1230	-105.1663	-104.7775	-0.3888462	0.250212	0.978975	0.0210249	1.95795	0.0420499	0.9835185
1240	-103.8557	-103.4598	-0.3959402	0.208084	0.971551	0.0284486	1.9431	0.0568972	0.9905203
1250	-103.4915	-103.0899	-0.4016251	0.117557	0.973931	0.0260689	1.94786	0.0521377	0.9961673
1260	-104.0669	-103.6648	-0.4020219	0.161825	0.959377	0.0406234	1.91875	0.0812468	0.9965627
1270	-103.1294	-102.7255	-0.4038753	0.188159	0.968394	0.0316058	1.93679	0.0632116	0.9984115
1280	-105.3285	-104.948	-0.3804838	0.207894	0.974386	0.0256137	1.94877	0.0512275	0.9753282
1290	-103.7658	-103.3695	-0.3963451	0.195362	0.970624	0.0293765	1.94125	0.058753	0.9909215
1300	-104.1483	-103.7455	-0.4027921	0.278651	0.975987	0.0240126	1.95197	0.0480251	0.9973306
1310	-104.3366	-103.9405	-0.3960607	0.095978	0.973682	0.0263185	1.94736	0.0526369	0.9906397
1320	-104.4992	-104.1008	-0.3984047	0.230998	0.981685	0.0183146	1.96337	0.0366292	0.9929645
1330	-103.7879	-103.3864	-0.4014922	0.110835	0.976252	0.0237476	1.9525	0.0474952	0.9960349
1340	-103.316	-102.9106	-0.405336	0.245662	0.97359	0.0264096	1.94718	0.0528193	0.9998709
1350	-103.4244	-103.0191	-0.405336	0.245206	0.97871	0.0212899	1.95742	0.0425798	0.9998709
1360	-105.2189	-104.8249	-0.3939491	0.0838071	0.959106	0.0408938	1.91821	0.0817876	0.98855
1370	-107.5565	-107.1576	-0.3989257	-0.0116416	0.950271	0.049729	1.90054	0.0994581	0.9934819
1380	-104.1908	-103.7871	-0.4036642	0.21714	0.982624	0.0173763	1.96525	0.0347525	0.9982007
1390	-106.1175	-105.7392	-0.3783211	0.179135	0.980223	0.0197766	1.96045	0.0395532	0.9732211
1400	-105.0678	-104.6853	-0.3825082	0.160168	0.969839	0.0301612	1.93968	0.0603225	0.9773046
1410	-106.4667	-106.09	-0.3766955	0.127525	0.959927	0.0400729	1.91985	0.0801459	0.9716403
1420	-107.6863	-107.3147	-0.3715863	0.0538472	0.961955	0.038045	1.92391	0.0760899	0.9666887
1430	-105.0722	-104.6863	-0.3858949	0.129289	0.965537	0.0344633	1.93107	0.0689266	0.98062
1440	-105.2422	-104.8547	-0.3874625	0.186603	0.962673	0.0373273	1.92535	0.0746545	0.9821585
1450	-104.8379	-104.4421	-0.3958143	0.103182	0.978488	0.0215117	1.95698	0.0430234	0.9903956
1460	-104.4283	-104.0269	-0.4014264	0.269924	0.98067	0.0193302	1.96134	0.0386604	0.9959694
