Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
440	28.40353	25.66385	2.739676	0.443845	0.0841848	0.915815	0.16837	1.83163	0.04306087
450	27.85266	25.09343	2.759234	0.512371	0.0662255	0.933775	0.132451	1.86755	0.04222684
460	27.80773	25.29207	2.515658	-0.0159371	0.0764033	0.923597	0.152807	1.84719	0.05387313
470	28.1257	25.55672	2.568977	0.47257	0.0504093	0.949591	0.100819	1.89918	0.05107593
480	28.36569	25.90456	2.461138	0.338456	0.0791642	0.920836	0.158328	1.84167	0.05689188
490	28.09297	25.29628	2.796687	0.12052	0.105163	0.894837	0.210325	1.78967	0.04067457
500	27.39057	24.79767	2.592906	-0.0999995	0.0540351	0.945965	0.10807	1.89193	0.04986825
510	28.11818	25.65097	2.467206	0.056914	0.0648047	0.935195	0.129609	1.87039	0.05654768
520	28.6272	25.88816	2.739036	0.267794	0.0630498	0.93695	0.1261	1.8739	0.04308842
530	27.89792	24.88193	3.015996	0.163291	0.105972	0.894028	0.211944	1.78806	0.03266466
540	27.91601	25.67257	2.243439	0.513282	0.0439425	0.956057	0.087885	1.91211	0.07072866
550	23.88215	20.9862	2.89595	0.0837815	0.292437	0.707563	0.584875	1.41513	0.03683103
560	28.34094	25.43875	2.902192	0.17874	0.0780926	0.921907	0.156185	1.84381	0.03660184
570	28.09692	25.77331	2.323608	0.475733	0.0441824	0.955818	0.0883647	1.91164	0.06527976
580	28.11458	25.14061	2.973968	0.330331	0.0784707	0.921529	0.156941	1.84306	0.03406676
590	27.91417	25.26773	2.646439	0.243801	0.114987	0.885013	0.229974	1.77003	0.04726884
600	26.18552	23.75659	2.428928	-0.299026	0.0687733	0.931227	0.137547	1.86245	0.0587542
610	27.92586	25.24409	2.681771	0.0202457	0.0925857	0.907414	0.185171	1.81483	0.04562788
620	27.32135	24.65974	2.661616	0.187908	0.0379609	0.962039	0.0759218	1.92408	0.04655685
630	27.08863	24.41661	2.672026	0.617585	0.0706603	0.92934	0.141321	1.85868	0.04607471
640	27.59288	24.81721	2.775666	0.333915	0.137892	0.862108	0.275784	1.72422	0.04153866
650	27.31527	24.79637	2.518903	-0.063901	0.0441867	0.955813	0.0883735	1.91163	0.05369862
660	25.55602	23.46017	2.095852	0.371149	0.115982	0.884018	0.231964	1.76804	0.08197692
670	28.12668	25.50048	2.626203	0.18825	0.0452041	0.954796	0.0904081	1.90959	0.0482351
680	25.24716	22.97138	2.275775	0.75618	0.0580996	0.9419	0.116199	1.8838	0.06847816
690	27.4849	24.93429	2.550613	0.0928266	0.110639	0.889361	0.221277	1.77872	0.05202257
700	28.26361	25.89608	2.367527	0.188753	0.0603558	0.939644	0.120712	1.87929	0.06247479
710	23.72326	21.69043	2.032831	0.823159	0.100074	0.899926	0.200149	1.79985	0.08730948
720	28.37224	25.6616	2.710642	0.16772	0.0923908	0.907609	0.184782	1.81522	0.04432942
730	27.00508	24.75081	2.254263	0.34591	0.0275259	0.972474	0.0550519	1.94495	0.06996725
740	28.56939	26.11024	2.459149	0.420067	0.060748	0.939252	0.121496	1.8785	0.05700512
750	28.31509	25.89789	2.417196	0.443146	0.0748877	0.925112	0.149775	1.85022	0.05944755
760	26.38495	24.49151	1.893436	0.186389	0.0501849	0.949815	0.10037	1.89963	0.1003691
770	27.10583	25.02248	2.083347	0.640509	0.0638742	0.936126	0.127748	1.87225	0.08300855
780	28.42046	25.5566	2.863866	0.367124	0.0809452	0.919055	0.16189	1.83811	0.03803186
790	27.68533	25.30553	2.379795	0.160694	0.0852904	0.91471	0.170581	1.82942	0.06171301
800	27.41962	24.70309	2.716526	0.202289	0.139326	0.860674	0.278651	1.72135	0.04406933
810	28.02551	25.69111	2.334396	0.526909	0.0719002	0.9281	0.1438	1.8562	0.06457934
820	22.90106	20.36375	2.537306	-0.495131	0.0589938	0.941006	0.117988	1.88201	0.05271946
830	27.52765	25.0582	2.469448	0.0177308	0.0397697	0.96023	0.0795394	1.92046	0.05642105
840	26.86854	24.02652	2.842017	0.0447175	0.0462908	0.953709	0.0925816	1.90742	0.03887197
850	27.99476	25.69398	2.300777	0.456263	0.0405143	0.959486	0.0810286	1.91897	0.06678733
860	28.6881	26.05554	2.632558	0.379023	0.0725408	0.927459	0.145082	1.85492	0.04792953
870	27.88499	25.48624	2.39875	0.0281348	0.0638761	0.936124	0.127752	1.87225	0.06055428
880	28.35912	25.62283	2.736291	0.0900215	0.0696662	0.930334	0.139332	1.86067	0.04320686
890	27.97046	24.94282	3.027641	0.212619	0.0813281	0.918672	0.162656	1.83734	0.03228649
900	28.29019	25.98844	2.301746	0.428735	0.0589864	0.941014	0.117973	1.88203	0.06672265
910	28.48263	25.71246	2.770173	0.374535	0.0645398	0.93546	0.12908	1.87092	0.04176745
920	27.62501	25.56951	2.055505	0.320247	0.0374551	0.962545	0.0749102	1.92509	0.08535214
930	28.72641	26.09828	2.628131	0.340169	0.0635702	0.93643	0.12714	1.87286	0.04814221
940	26.05468	23.68974	2.364935	0.481934	0.151625	0.848375	0.303249	1.69675	0.06263694
950	27.93444	25.06937	2.865071	0.253193	0.0547275	0.945272	0.109455	1.89054	0.03798606
960	28.35015	25.79852	2.551631	0.0964609	0.0672063	0.932794	0.134413	1.86559	0.05196961
970	26.06978	24.37066	1.699124	0.462838	0.0411064	0.958894	0.0822128	1.91779	0.1218957
980	26.68162	24.66186	2.019758	0.657513	0.0403817	0.959618	0.0807633	1.91924	0.08845835
990	28.11832	25.76884	2.349476	0.248035	0.0702514	0.929749	0.140503	1.8595	0.06361275
1000	24.63344	22.82129	1.81215	0.0945004	0.0725439	0.927456	0.145088	1.85491	0.1088684
1010	25.23558	23.64882	1.586762	0.103384	0.021253	0.978747	0.042506	1.95749	0.1363913
1020	26.10204	24.31069	1.79135	0.0460219	0.030008	0.969992	0.060016	1.93998	0.1111566
1030	25.33741	23.48337	1.854044	0.5993	0.0231261	0.976874	0.0462523	1.95375	0.1044017
1040	28.00497	25.73187	2.273101	0.28992	0.0655755	0.934424	0.131151	1.86885	0.06866151
1050	24.99379	22.95215	2.041634	0.630378	0.131741	0.868259	0.263481	1.73652	0.08654424
1060	27.68893	25.21936	2.469568	0.606534	0.0663228	0.933677	0.132646	1.86735	0.05641427
1070	27.94476	25.5835	2.361264	0.044336	0.0516378	0.948362	0.103276	1.89672	0.06286729
1080	27.22444	24.64599	2.578452	0.0541619	0.120576	0.879424	0.241153	1.75885	0.05059426
1090	26.73377	24.07671	2.657061	0.531216	0.147973	0.852027	0.295947	1.70405	0.04676941
1100	27.74826	25.56933	2.178929	0.426838	0.0654715	0.934528	0.130943	1.86906	0.07544176
1110	27.25259	25.3121	1.940485	0.469818	0.0418197	0.95818	0.0836395	1.91636	0.09575615
1120	28.32721	25.79842	2.528793	0.21893	0.0833681	0.916632	0.166736	1.83326	0.05317018
1130	28.24093	25.51114	2.729795	0.447885	0.0611699	0.93883	0.12234	1.87766	0.04348845
1140	25.4243	22.6525	2.771805	0.0542146	0.217505	0.782495	0.43501	1.56499	0.04169935
1150	26.73888	24.21151	2.52737	-0.0589628	0.119889	0.880111	0.239777	1.76022	0.05324586
1160	28.30465	25.6626	2.642051	0.271761	0.0987665	0.901233	0.197533	1.80247	0.04747672
1170	27.82734	25.26419	2.563143	-0.0456324	0.0694415	0.930558	0.138883	1.86112	0.05137479
1180	28.48785	25.65075	2.837101	0.223219	0.089701	0.910299	0.179402	1.8206	0.03906354
1190	26.7759	24.86561	1.910286	0.474395	0.0556111	0.944389	0.111222	1.88878	0.09869207
1200	25.22147	23.2323	1.989165	-0.00623788	0.0840697	0.91593	0.168139	1.83186	0.0912064
1210	25.87912	23.61258	2.266543	0.129893	0.125237	0.874763	0.250474	1.74953	0.06911331
1220	28.6926	25.9511	2.741497	0.302706	0.0772034	0.922797	0.154407	1.84559	0.04298249
1230	26.51911	24.629	1.890104	0.101145	0.0406777	0.959322	0.0813553	1.91864	0.100704
1240	24.50667	22.30344	2.203235	0.117767	0.0182802	0.98172	0.0365604	1.96344	0.07363017
1250	28.34059	25.4369	2.903691	0.178794	0.078807	0.921193	0.157614	1.84239	0.03654701
1260	27.45607	24.97837	2.477704	-0.0407556	0.0433719	0.956628	0.0867438	1.91326	0.05595714
1270	28.18683	25.72777	2.459062	0.0919613	0.0662931	0.933707	0.132586	1.86741	0.05701011
1280	28.54445	26.03729	2.507165	0.274225	0.072962	0.927038	0.145924	1.85408	0.05433265
1290	28.63009	26.16947	2.460617	0.347384	0.0568933	0.943107	0.113787	1.88621	0.05692149
1300	27.41923	25.1599	2.259336	0.349473	0.0865426	0.913457	0.173085	1.82691	0.06961323
1310	25.1951	23.34735	1.847752	0.355281	0.0786298	0.92137	0.15726	1.84274	0.1050606
1320	27.45722	25.10159	2.355633	0.20355	0.05694	0.94306	0.11388	1.88612	0.06322231
1330	28.73976	26.08546	2.654301	0.28066	0.0696183	0.930382	0.139237	1.86076	0.04689867
1340	27.5698	25.06312	2.506672	0.40576	0.116506	0.883494	0.233011	1.76699	0.05435942
1350	26.6293	24.58976	2.039547	0.360986	0.0752779	0.924722	0.150556	1.84944	0.08672504
1360	27.02495	25.01871	2.00624	0.543567	0.0642244	0.935776	0.128449	1.87155	0.08966231
1370	27.93094	25.7893	2.141644	0.403023	0.0486278	0.951372	0.0972555	1.90274	0.07830773
1380	27.36939	24.67663	2.692755	-0.0205539	0.114704	0.885296	0.229408	1.77059	0.04512944
1390	28.447	25.57097	2.876027	0.252305	0.072367	0.927633	0.144734	1.85527	0.03757214
1400	28.28781	25.84428	2.443529	0.143638	0.065857	0.934143	0.131714	1.86829	0.05790252
1410	27.04121	24.32531	2.715898	-0.0131865	0.0445553	0.955445	0.0891105	1.91089	0.044097
1420	23.34314	20.68275	2.660385	0.0946213	0.308669	0.691331	0.617337	1.38266	0.04661419
1430	27.78073	25.24111	2.539614	0.070524	0.0946206	0.905379	0.189241	1.81076	0.05259791
1440	26.5954	24.10503	2.490371	0.263304	0.147793	0.852207	0.295586	1.70441	0.05525282
1450	27.94379	25.31341	2.630377	0.508565	0.100871	0.899129	0.201741	1.79826	0.04803419
1460	26.81171	24.10524	2.706475	0.558238	0.137905	0.862095	0.275811	1.72419	0.04451449
1470	25.45341	22.60121	2.852199	0.560221	0.0489062	0.951094	0.0978123	1.90219	0.03847817
1480	27.33844	24.65725	2.681185	0.443149	0.137875	0.862125	0.27575	1.72425	0.04565464
1490	27.21769	24.05237	3.165312	0.331934	0.0959705	0.904029	0.191941	1.80806	0.02813397
1500	26.08323	23.14133	2.941906	0.16474	0.201531	0.798469	0.403062	1.59694	0.0351767
1510	28.57001	25.76896	2.801049	0.34007	0.071015	0.928985	0.14203	1.85797	0.04049756
1520	27.78902	25.45467	2.334354	0.353174	0.0854143	0.914586	0.170829	1.82917	0.06458202
1530	26.41362	23.91819	2.495435	0.456401	0.0862975	0.913703	0.172595	1.82741	0.0549737
1540	27.88631	24.96196	2.924346	0.439545	0.0766428	0.923357	0.153286	1.84671	0.03579987
1550	28.40083	25.50145	2.899387	0.227011	0.0759792	0.924021	0.151958	1.84804	0.03670465
1560	27.37749	24.85369	2.523796	0.610047	0.0962945	0.903705	0.192589	1.80741	0.05343651
1570	28.29674	25.50482	2.791917	0.418956	0.0656176	0.934382	0.131235	1.86876	0.04086904
1580	27.85126	25.66867	2.182587	0.18131	0.0432098	0.95679	0.0864195	1.91358	0.07516631
1590	25.60173	22.6049	2.996834	0.0141909	0.20479	0.79521	0.40958	1.59042	0.03329664
1600	27.05929	24.80856	2.250725	0.514358	0.0996525	0.900347	0.199305	1.80069	0.0702152
1610	26.46444	24.41573	2.048709	-0.0472075	0.057067	0.942933	0.114134	1.88587	0.08593412
1620	28.53548	26.06566	2.469821	0.327849	0.0709584	0.929042	0.141917	1.85808	0.05640002
1630	27.52022	25.28621	2.234014	0.620656	0.065255	0.934745	0.13051	1.86949	0.07139842
1640	28.60921	25.97196	2.637251	0.420827	0.0729206	0.927079	0.145841	1.85416	0.04770512
1650	28.24343	25.73545	2.507987	0.341712	0.0901981	0.909802	0.180396	1.8196	0.05428798
1660	28.34186	25.4072	2.934656	0.28585	0.0881302	0.91187	0.17626	1.82374	0.03543266
1670	27.67949	24.88054	2.798951	0.213899	0.133549	0.866451	0.267098	1.7329	0.04058261
1680	28.63775	25.92519	2.712559	0.223226	0.0542541	0.945746	0.108508	1.89149	0.0442445
1690	22.60256	20.24975	2.352809	-0.19173	0.25564	0.74436	0.51128	1.48872	0.0634011
1700	27.50679	25.34242	2.164371	0.0616965	0.0412673	0.958733	0.0825346	1.91747	0.07654806
1710	27.53373	25.05855	2.475187	-0.0959366	0.0635216	0.936478	0.127043	1.87296	0.05609819
1720	28.19095	25.79068	2.400269	0.41351	0.0796851	0.920315	0.15937	1.84063	0.06046237
1730	25.30216	22.93681	2.365341	-0.0114097	0.155368	0.844632	0.310736	1.68926	0.06261151
1740	22.4697	20.28917	2.18053	-0.0909841	0.225583	0.774417	0.451166	1.54883	0.07532106
1750	28.34818	25.98104	2.367136	0.461995	0.0637779	0.936222	0.127556	1.87244	0.06249921
1760	27.6743	25.6112	2.063098	0.332549	0.0410926	0.958907	0.0821852	1.91781	0.08470648
1770	27.39918	24.80416	2.595027	-0.0402671	0.0459651	0.954035	0.0919302	1.90807	0.04976257
1780	25.84144	23.9954	1.84604	0.57538	0.024531	0.975469	0.049062	1.95094	0.1052407
1790	27.64032	25.56699	2.073324	0.267117	0.0407726	0.959227	0.0815453	1.91845	0.08384469
1800	27.56907	24.48214	3.086934	0.269661	0.0759666	0.924033	0.151933	1.84807	0.03042778
1810	27.6471	25.1096	2.537498	0.368805	0.117265	0.882735	0.23453	1.76547	0.0527093
1820	27.80933	24.85079	2.958538	0.370763	0.0667487	0.933251	0.133497	1.8665	0.03459649
1830	28.06968	25.46931	2.600373	0.0971662	0.0912372	0.908763	0.182474	1.81753	0.04949725
1840	28.19194	25.85776	2.334178	0.158238	0.0968733	0.903127	0.193747	1.80625	0.06459342
1850	27.85506	25.52935	2.325715	0.245571	0.0348548	0.965145	0.0697095	1.93029	0.06514237
1860	25.83435	23.60466	2.229694	0.659214	0.126255	0.873745	0.252509	1.74749	0.07170752
1870	27.5198	24.90477	2.615033	0.591516	0.0647301	0.93527	0.12946	1.87054	0.04877689
1880	23.18038	21.46972	1.710661	0.592407	0.120309	0.879691	0.240618	1.75938	0.1204976
1890	26.68431	24.78021	1.904094	0.493539	0.0578419	0.942158	0.115684	1.88432	0.09930498
1900	26.04621	23.33601	2.710199	-0.264372	0.066031	0.933969	0.132062	1.86794	0.04434906
1910	28.28752	25.33614	2.951379	0.293671	0.0836967	0.916303	0.167393	1.83261	0.03484507
1920	27.82563	25.38471	2.440918	0.580601	0.0570654	0.942935	0.114131	1.88587	0.05805393
1930	27.70289	25.52918	2.173712	0.200487	0.0348069	0.965193	0.0696138	1.93039	0.07583636
1940	28.17058	25.56976	2.600822	0.101373	0.0493859	0.950614	0.0987717	1.90123	0.04947501
1950	27.10971	24.21908	2.890637	-0.108019	0.0840504	0.91595	0.168101	1.8319	0.03702721
1960	24.39671	22.02022	2.376492	-0.108464	0.185553	0.814447	0.371106	1.62889	0.06191721
1970	26.77358	24.51005	2.263525	0.576577	0.108248	0.891752	0.216496	1.7835	0.06932219
1980	26.58869	24.14106	2.447633	0.261568	0.0279926	0.972007	0.0559852	1.94401	0.05766538
1990	28.5675	25.72881	2.838696	0.293159	0.0814441	0.918556	0.162888	1.83711	0.03900127
2000	24.14053	22.26767	1.872855	0.287584	0.105471	0.894529	0.210942	1.78906	0.1024561
2010	24.88797	22.37856	2.509409	0.403128	0.221716	0.778284	0.443431	1.55657	0.05421084
2020	26.80539	23.566	3.239398	0.247607	0.120545	0.879455	0.24109	1.75891	0.02612498
2030	28.31307	25.47416	2.838915	0.167813	0.0973172	0.902683	0.194634	1.80537	0.03899273
2040	26.07218	23.87727	2.194906	0.334187	0.117111	0.882889	0.234222	1.76578	0.07424603
2050	26.8741	24.36334	2.510755	-0.210436	0.0665215	0.933479	0.133043	1.86696	0.05413794
2060	27.82782	25.72392	2.103905	0.373741	0.0442864	0.955714	0.0885729	1.91143	0.08131947
2070	28.6284	25.93345	2.694943	0.214522	0.062179	0.937821	0.124358	1.87564	0.0450308
2080	27.41647	24.7616	2.654868	0.285937	0.137387	0.862613	0.274774	1.72523	0.04687207
2090	27.42968	25.27992	2.149752	0.497538	0.0728516	0.927148	0.145703	1.8543	0.07767537
2100	26.1982	23.40674	2.791462	0.0247918	0.180676	0.819324	0.361353	1.63865	0.04088765
2110	26.09822	24.0778	2.020414	0.551589	0.0941775	0.905822	0.188355	1.81164	0.0884004
2120	27.58451	25.36007	2.224444	0.461713	0.0785671	0.921433	0.157134	1.84287	0.07208498
2130	27.71315	25.09812	2.615025	-0.0695835	0.0746055	0.925394	0.149211	1.85079	0.04877733
2140	28.12058	25.15935	2.961236	0.335443	0.0756683	0.924332	0.151337	1.84866	0.03450328
2150	26.18572	23.2246	2.961119	0.0550081	0.186512	0.813488	0.373023	1.62698	0.0345073
2160	27.29132	24.78585	2.505464	0.597808	0.105049	0.894951	0.210097	1.7899	0.05442512
2170	28.63314	26.15084	2.482303	0.369864	0.0563958	0.943604	0.112792	1.88721	0.0557004
2180	28.13487	25.54651	2.588356	0.519999	0.0862013	0.913799	0.172403	1.8276	0.05009566
2190	28.30772	25.68227	2.625447	0.310162	0.0983371	0.901663	0.196674	1.80333	0.04827161
2200	27.56946	24.77517	2.794293	0.195759	0.137222	0.862778	0.274444	1.72556	0.04077208
2210	27.63935	25.56079	2.078566	0.522709	0.048756	0.951244	0.0975121	1.90249	0.08340634
2220	27.33282	24.5569	2.775921	0.570261	0.0728655	0.927134	0.145731	1.85427	0.04152806
2230	27.39233	24.37951	3.012825	0.0658311	0.06917	0.93083	0.13834	1.86166	0.03276842
2240	26.73287	24.06067	2.672202	0.228384	0.164774	0.835226	0.329548	1.67045	0.04606661
2250	27.01144	24.63213	2.379306	0.209311	0.11198	0.88802	0.223961	1.77604	0.06174321
2260	27.21526	24.62776	2.587491	0.137082	0.129894	0.870106	0.259788	1.74021	0.050139
2270	27.65924	25.50233	2.156906	0.162972	0.0502692	0.949731	0.100538	1.89946	0.07712164
2280	27.36217	25.27294	2.08923	0.479189	0.0658013	0.934199	0.131603	1.8684	0.08252163
2290	27.2679	24.98121	2.286693	0.345926	0.0955074	0.904493	0.191015	1.80899	0.06773459
2300	26.54073	24.27142	2.269307	0.201772	0.108491	0.891509	0.216982	1.78302	0.06892254
2310	27.65684	25.42616	2.23068	0.518831	0.075767	0.924233	0.151534	1.84847	0.07163692
2320	26.52243	23.85804	2.664389	0.0580944	0.160071	0.839929	0.320141	1.67986	0.04642795
2330	26.19286	23.24112	2.951738	-0.113535	0.0613632	0.938637	0.122726	1.87727	0.03483256
2340	26.44426	24.0605	2.383759	-0.101112	0.105595	0.894405	0.211191	1.78881	0.06146888
2350	28.05272	25.19308	2.859634	0.392342	0.0623538	0.937646	0.124708	1.87529	0.03819315
2360	28.57518	25.95819	2.616988	0.327454	0.0535256	0.946474	0.107051	1.89295	0.04868163
2370	28.32129	25.6407	2.680592	0.355923	0.0513481	0.948652	0.102696	1.8973	0.04568172
2380	28.69449	26.01275	2.681737	0.290805	0.0621806	0.937819	0.124361	1.87564	0.04562944
2390	27.80633	25.39347	2.412866	-0.00274225	0.0481251	0.951875	0.0962503	1.90375	0.05970553
2400	26.3057	24.18222	2.123472	0.651834	0.0990765	0.900924	0.198153	1.80185	0.0797437
2410	25.69234	23.82228	1.870055	-0.073238	0.0235657	0.976434	0.0471315	1.95287	0.1027434
2420	27.12192	24.95153	2.170392	-0.0277622	0.0548658	0.945134	0.109732	1.89027	0.07608857
2430	28.46652	26.10059	2.365932	0.296453	0.0539838	0.946016	0.107968	1.89203	0.06257454
2440	26.35353	23.20298	3.150544	0.145358	0.169161	0.830839	0.338323	1.66168	0.02855254
2450	24.28184	21.39021	2.891633	-0.172991	0.229101	0.770899	0.458203	1.5418	0.03699037
2460	27.33587	24.66162	2.674256	-0.126025	0.0849236	0.915076	0.169847	1.83015	0.0459721
2470	27.92188	25.14725	2.774624	0.516387	0.0758767	0.924123	0.151753	1.84825	0.04158196
2480	28.37569	25.96388	2.411816	0.366948	0.0726587	0.927341	0.145317	1.85468	0.05976823
2490	28.37368	26.03267	2.341013	0.425379	0.0602272	0.939773	0.120454	1.87955	0.06415341
2500	28.61019	26.01238	2.597815	0.42443	0.0648234	0.935177	0.129647	1.87035	0.04962402
2510	28.24028	25.43682	2.803465	0.0791141	0.0839331	0.916067	0.167866	1.83213	0.0403998
2520	28.2714	25.47896	2.792431	0.0883776	0.0845955	0.915405	0.169191	1.83081	0.04084804
2530	25.13555	22.78381	2.351746	-0.390956	0.0905476	0.909452	0.181095	1.8189	0.06346855
2540	24.9917	22.27695	2.714747	0.311362	0.242872	0.757128	0.485745	1.51426	0.04414781
2550	23.36539	20.72423	2.641159	-0.0538247	0.289335	0.710665	0.57867	1.42133	0.04751909
2560	24.56703	22.66651	1.900522	0.718466	0.117177	0.882823	0.234354	1.76565	0.09966037
2570	26.46371	24.22002	2.243695	-0.217327	0.0440501	0.95595	0.0881003	1.9119	0.07071061
2580	27.19435	24.50513	2.68922	0.0222036	0.0428545	0.957145	0.0857091	1.91429	0.04528926
2590	27.89934	25.13379	2.765551	0.125791	0.115046	0.884954	0.230091	1.76991	0.04196093
2600	26.69482	23.80233	2.892485	-0.0762363	0.139191	0.860809	0.278382	1.72162	0.03695887
2610	28.67919	26.03046	2.648726	0.306229	0.0590855	0.940915	0.118171	1.88183	0.04716087
2620	28.28501	25.9543	2.330712	0.208179	0.0507133	0.949287	0.101427	1.89857	0.06481767
2630	26.75962	24.62508	2.134544	0.190103	0.0782427	0.921757	0.156485	1.84351	0.07886568
2640	28.02071	25.58107	2.439631	0.0544877	0.0473844	0.952616	0.0947687	1.90523	0.05812868
2650	28.61984	25.95003	2.669804	0.396662	0.0647988	0.935201	0.129598	1.8704	0.04617719
2660	28.39115	25.88809	2.503058	0.182306	0.073408	0.926592	0.146816	1.85318	0.05455625
2670	28.29288	25.64694	2.64594	0.49823	0.0686358	0.931364	0.137272	1.86273	0.04729242
2680	28.01264	25.49413	2.51851	0.394234	0.0416315	0.958369	0.0832629	1.91674	0.05371973
2690	27.88361	25.53633	2.347281	0.537523	0.079338	0.920662	0.158676	1.84132	0.06375253
2700	26.67464	24.0654	2.609239	0.205977	0.0322272	0.967773	0.0644543	1.93555	0.04906037
2710	26.69949	24.15385	2.545648	0.238745	0.150908	0.849092	0.301816	1.69818	0.05228146
2720	24.142	21.7482	2.3938	0.178431	0.226598	0.773402	0.453195	1.5468	0.06085479
2730	28.19269	25.92174	2.270958	0.253087	0.0519483	0.948052	0.103897	1.8961	0.06880884
2740	27.75132	25.48036	2.270958	0.0863504	0.0585775	0.941423	0.117155	1.88285	0.06880884
2750	27.43981	24.9042	2.535614	-0.0576918	0.0901894	0.909811	0.180379	1.81962	0.05280871
2760	28.4949	26.03805	2.456842	0.208353	0.0617207	0.938279	0.123441	1.87656	0.0571368
2770	27.60101	25.52362	2.07739	0.47982	0.0544584	0.945542	0.108917	1.89108	0.08350444
