Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
450	-630.1567	-629.7527	-0.4040416	-0.0554933	0.185862	0.814138	0.371723	1.62828	0.9985775
460	-630.3811	-629.9757	-0.4053758	0.00405325	0.169153	0.830847	0.338307	1.66169	0.9999107
470	-631.7832	-631.3802	-0.4029312	-0.0748497	0.182433	0.817567	0.364866	1.63513	0.9974693
480	-629.5699	-629.1651	-0.4047905	-0.00442546	0.189776	0.810224	0.379551	1.62045	0.9993257
490	-630.248	-629.8432	-0.4047905	-0.0557628	0.172481	0.827519	0.344963	1.65504	0.9993257
500	-629.8741	-629.4687	-0.4053932	0.00149541	0.196762	0.803238	0.393524	1.60648	0.9999281
510	-629.9583	-629.5533	-0.4049801	-0.011834	0.170719	0.829281	0.341438	1.65856	0.9995151
520	-631.2946	-630.8896	-0.4049801	-0.0787078	0.1953	0.8047	0.3906	1.6094	0.9995151
530	-632.4632	-632.0588	-0.4043941	0.0138874	0.163222	0.836778	0.326445	1.67356	0.9989296
540	-633.8301	-633.4302	-0.3999094	-0.0674803	0.195721	0.804279	0.391441	1.60856	0.9944597
550	-634.6528	-634.253	-0.3998102	-0.0523218	0.20649	0.79351	0.412979	1.58702	0.9943611
560	-633.7562	-633.3559	-0.400253	0.0119376	0.199139	0.800861	0.398277	1.60172	0.9948015
570	-629.8381	-629.434	-0.4041118	-0.0472054	0.183075	0.816925	0.36615	1.63385	0.9986476
580	-631.2171	-630.8153	-0.4017896	-0.00843199	0.185282	0.814718	0.370565	1.62944	0.9963313
590	-631.0284	-630.6244	-0.4039846	0.00407491	0.198555	0.801445	0.39711	1.60289	0.9985205
600	-629.628	-629.2233	-0.4047394	-0.0423034	0.192446	0.807554	0.384893	1.61511	0.9992745
610	-629.5081	-629.1029	-0.4052408	-0.0341336	0.172228	0.827772	0.344456	1.65554	0.9997757
620	-628.9195	-628.5143	-0.4051872	-0.0325013	0.183602	0.816398	0.367205	1.6328	0.9997221
630	-630.8693	-630.4669	-0.4024575	-0.0121069	0.190164	0.809836	0.380327	1.61967	0.9969969
640	-631.6567	-631.2534	-0.4033347	-0.0593982	0.169412	0.830588	0.338824	1.66118	0.9978719
650	-630.463	-630.0596	-0.4034104	0.000537538	0.185729	0.814271	0.371459	1.62854	0.9979474
660	-629.3874	-628.9826	-0.4047772	-0.0422374	0.179579	0.820421	0.359159	1.64084	0.9993123
670	-630.0206	-629.6157	-0.404875	-0.021139	0.169768	0.830232	0.339535	1.66046	0.99941
680	-630.8651	-630.4629	-0.4021973	-0.0142293	0.186132	0.813868	0.372265	1.62774	0.9967375
690	-629.4324	-629.0276	-0.4048163	-0.0203094	0.176002	0.823998	0.352003	1.648	0.9993514
700	-629.7422	-629.3374	-0.404745	0.00160264	0.188741	0.811259	0.377483	1.62252	0.9992801
710	-631.753	-631.351	-0.4020539	-0.0594253	0.191127	0.808873	0.382253	1.61775	0.9965946
720	-633.3603	-632.9622	-0.3980779	-0.0192643	0.184207	0.815793	0.368414	1.63159	0.99264
730	-634.3729	-633.9734	-0.3995184	-0.0177538	0.193886	0.806114	0.387772	1.61223	0.9940709
740	-633.788	-633.3901	-0.3978917	-0.00603742	0.179823	0.820177	0.359646	1.64035	0.9924552
750	-633.9848	-633.5808	-0.4039958	-0.0875788	0.206212	0.793788	0.412423	1.58758	0.9985318
760	-629.1511	-628.7458	-0.4053092	-0.004111	0.181959	0.818041	0.363919	1.63608	0.9998441
770	-630.3843	-629.9792	-0.4051146	-0.044071	0.20176	0.79824	0.40352	1.59648	0.9996495
780	-629.49	-629.0855	-0.4044846	-0.012249	0.181366	0.818634	0.362731	1.63727	0.9990199
790	-630.0747	-629.671	-0.4037122	-0.0142101	0.177862	0.822138	0.355725	1.64428	0.9982487
800	-630.568	-630.1646	-0.4033554	-0.0555204	0.184221	0.815779	0.368443	1.63156	0.9978925
810	-629.2607	-628.8553	-0.4053843	-0.0460286	0.191657	0.808343	0.383315	1.61669	0.9999192
820	-631.2979	-630.8942	-0.4036779	-0.0709139	0.176595	0.823405	0.35319	1.64681	0.9982144
830	-629.9697	-629.5661	-0.4035297	-0.0231925	0.187055	0.812945	0.37411	1.62589	0.9980665
840	-632.3595	-631.955	-0.4045203	-0.080691	0.167372	0.832628	0.334744	1.66526	0.9990556
850	-630.8588	-630.4546	-0.4041988	0.0195516	0.187062	0.812938	0.374124	1.62588	0.9987345
860	-631.2262	-630.8214	-0.4047518	-0.0800267	0.176009	0.823991	0.352019	1.64798	0.9992869
870	-629.6328	-629.2276	-0.4052557	0.00767941	0.180713	0.819287	0.361427	1.63857	0.9997906
880	-628.8919	-628.4866	-0.4053313	-0.0146604	0.184126	0.815874	0.368253	1.63175	0.9998662
890	-629.2696	-628.8644	-0.4052619	-0.0187003	0.174716	0.825284	0.349433	1.65057	0.9997968
900	-628.9487	-628.5435	-0.4051819	-0.0352546	0.183543	0.816457	0.367086	1.63291	0.9997168
910	-629.2395	-628.8345	-0.4050203	-0.00678245	0.18438	0.81562	0.368759	1.63124	0.9995553
920	-630.088	-629.6833	-0.4047074	-0.0531694	0.194327	0.805673	0.388655	1.61135	0.9992425
930	-631.6517	-631.2495	-0.4021751	-0.0499342	0.172853	0.827147	0.345706	1.65429	0.9967154
940	-630.0152	-629.6114	-0.4037571	-0.0135722	0.189725	0.810275	0.379451	1.62055	0.9982934
950	-633.6421	-633.2369	-0.4052061	-0.0401075	0.219478	0.780522	0.438955	1.56104	0.999741
960	-630.4186	-630.014	-0.40465	-0.0520414	0.197812	0.802188	0.395623	1.60438	0.9991852
970	-630.0273	-629.6227	-0.4046534	-0.0170767	0.197831	0.802169	0.395661	1.60434	0.9991887
980	-630.5239	-630.1205	-0.4034124	-0.0537642	0.187439	0.812561	0.374879	1.62512	0.9979494
990	-630.4105	-630.0061	-0.4043957	-0.0599345	0.192601	0.807399	0.385202	1.6148	0.9989311
1000	-631.3172	-630.912	-0.4052254	-0.0374483	0.208893	0.791107	0.417787	1.58221	0.9997603
1010	-630.2151	-629.8115	-0.4036041	-0.0105052	0.190762	0.809238	0.381525	1.61848	0.9981407
1020	-628.9363	-628.5312	-0.4051869	-0.0278095	0.180974	0.819026	0.361948	1.63805	0.9997218
1030	-629.0755	-628.6705	-0.4049375	-0.0320446	0.185061	0.814939	0.370122	1.62988	0.9994726
1040	-629.87	-629.4655	-0.4045546	-0.0386394	0.173401	0.826599	0.346801	1.6532	0.9990899
1050	-633.9768	-633.5757	-0.401085	0.00838732	0.20573	0.79427	0.411459	1.58854	0.9956295
1060	-632.0522	-631.6507	-0.4015663	-0.0202293	0.198994	0.801006	0.397987	1.60201	0.9961088
1070	-629.1593	-628.754	-0.405263	-0.0344522	0.176072	0.823928	0.352145	1.64786	0.9997979
1080	-631.0367	-630.6315	-0.4052368	-0.0765296	0.195779	0.804221	0.391558	1.60844	0.9997717
1090	-630.6494	-630.2456	-0.403756	0.0094555	0.188159	0.811841	0.376318	1.62368	0.9982923
1100	-630.3771	-629.9719	-0.4052542	-0.0077217	0.167183	0.832817	0.334366	1.66563	0.9997891
1110	-631.1155	-630.7117	-0.4038205	-0.0697641	0.177097	0.822903	0.354193	1.64581	0.9983568
1120	-629.317	-628.9119	-0.4050505	-0.0494095	0.182786	0.817214	0.365573	1.63443	0.9995855
1130	-630.8943	-630.4899	-0.4043998	0.0193089	0.191492	0.808508	0.382983	1.61702	0.9989352
1140	-630.1077	-629.7037	-0.4039756	-0.00791294	0.191965	0.808035	0.383931	1.61607	0.9985116
1150	-631.3099	-630.9064	-0.4034353	-0.0503281	0.199474	0.800526	0.398948	1.60105	0.9979723
1160	-632.2843	-631.8806	-0.4036925	0.0331381	0.177068	0.822932	0.354135	1.64586	0.9982289
1170	-633.0563	-632.6559	-0.400335	-0.0535674	0.196789	0.803211	0.393578	1.60642	0.9948831
1180	-633.4825	-633.083	-0.3995417	-0.0237239	0.168695	0.831305	0.337391	1.66261	0.9940941
1190	-631.2907	-630.8891	-0.4015846	-0.0290705	0.190029	0.809971	0.380059	1.61994	0.996127
1200	-629.5288	-629.1238	-0.4049722	-0.0518607	0.188583	0.811417	0.377167	1.62283	0.9995072
1210	-629.3419	-628.9366	-0.4053244	-0.0549578	0.186016	0.813984	0.372031	1.62797	0.9998593
1220	-629.6023	-629.1972	-0.4051047	0.0060046	0.184483	0.815517	0.368965	1.63103	0.9996396
1230	-629.2033	-628.7981	-0.4052196	-0.00369932	0.182985	0.817015	0.36597	1.63403	0.9997545
1240	-630.0749	-629.6715	-0.40342	-0.0183583	0.181028	0.818972	0.362056	1.63794	0.9979569
1250	-631.3514	-630.9464	-0.4050509	-0.0365645	0.208553	0.791447	0.417107	1.58289	0.9995859
1260	-631.7462	-631.3417	-0.4044456	0.00570545	0.205595	0.794405	0.41119	1.58881	0.998981
1270	-628.9913	-628.5861	-0.4052022	-0.0140468	0.185679	0.814321	0.371358	1.62864	0.9997371
1280	-630.9373	-630.5321	-0.4052022	0.0178068	0.198911	0.801089	0.397822	1.60218	0.9997371
1290	-631.6098	-631.2076	-0.4021749	-0.0464146	0.172348	0.827652	0.344695	1.6553	0.9967152
1300	-629.4371	-629.0327	-0.4043856	-0.0324376	0.181782	0.818218	0.363565	1.63644	0.9989211
1310	-629.1098	-628.7046	-0.4052881	-0.00557398	0.182966	0.817034	0.365932	1.63407	0.999823
1320	-630.0746	-629.6695	-0.4051287	0.00438923	0.196043	0.803957	0.392085	1.60791	0.9996636
1330	-630.8163	-630.4125	-0.4038044	0.00684167	0.193901	0.806099	0.387803	1.6122	0.9983407
1340	-629.1578	-628.7525	-0.4053143	-0.0477291	0.187547	0.812453	0.375094	1.62491	0.9998492
1350	-629.1373	-628.7319	-0.4054531	-0.00727514	0.17774	0.82226	0.355479	1.64452	0.999988
1360	-629.5596	-629.1542	-0.4053458	-0.0363964	0.197226	0.802774	0.394451	1.60555	0.9998807
1370	-630.5272	-630.1218	-0.4053458	-0.0374061	0.164917	0.835083	0.329834	1.67017	0.9998807
1380	-629.3179	-628.913	-0.4049577	-0.0203561	0.192048	0.807952	0.384095	1.6159	0.9994927
1390	-629.6282	-629.2232	-0.4049577	-0.0110649	0.194675	0.805325	0.38935	1.61065	0.9994927
1400	-629.5735	-629.1686	-0.4049516	-0.0384657	0.194403	0.805597	0.388806	1.61119	0.9994866
1410	-630.2607	-629.8557	-0.4049516	-0.0185335	0.167907	0.832093	0.335814	1.66419	0.9994866
1420	-630.534	-630.1309	-0.4031369	-0.0106913	0.191333	0.808667	0.382665	1.61733	0.9976745
1430	-630.4845	-630.0794	-0.4051409	0.0219339	0.179564	0.820436	0.359127	1.64087	0.9996759
1440	-629.389	-628.9836	-0.4053459	-0.0127113	0.173728	0.826272	0.347456	1.65254	0.9998808
1450	-630.1721	-629.767	-0.4051256	-0.0613084	0.17337	0.82663	0.34674	1.65326	0.9996606
1460	-630.521	-630.1156	-0.405442	-0.036	0.164537	0.835463	0.329073	1.67093	0.9999769
1470	-629.745	-629.3396	-0.405442	-0.0506917	0.171827	0.828173	0.343653	1.65635	0.9999769
1480	-631.1591	-630.7539	-0.4052225	-0.0137774	0.176997	0.823003	0.353994	1.64601	0.9997574
1490	-629.1103	-628.7051	-0.4052225	-0.045711	0.183021	0.816979	0.366041	1.63396	0.9997574
1500	-629.4215	-629.0161	-0.4054044	-0.039755	0.172756	0.827244	0.345512	1.65449	0.9999393
1510	-629.6563	-629.2516	-0.404703	-0.0525937	0.181178	0.818822	0.362356	1.63764	0.9992382
1520	-632.7452	-632.3427	-0.4024936	-0.0466019	0.206172	0.793828	0.412344	1.58766	0.9970329
1530	-631.7123	-631.3098	-0.4024936	-0.0242018	0.201086	0.798914	0.402172	1.59783	0.9970329
1540	-629.5208	-629.1165	-0.4042887	-0.0341047	0.186641	0.813359	0.373282	1.62672	0.9988243
1550	-632.9998	-632.5946	-0.4052642	0.0217903	0.211191	0.788809	0.422383	1.57762	0.9997991
1560	-630.3206	-629.9163	-0.4043289	-0.062761	0.187587	0.812413	0.375174	1.62483	0.9988644
1570	-629.3858	-628.9811	-0.4046408	-0.0123651	0.181587	0.818413	0.363173	1.63683	0.999176
1580	-628.78	-628.3746	-0.4053787	-0.0287159	0.183923	0.816077	0.367846	1.63215	0.9999136
1590	-633.4415	-633.0383	-0.403201	-0.0637322	0.160931	0.839069	0.321861	1.67814	0.9977384
1600	-630.2811	-629.8764	-0.4046962	0.01391	0.188359	0.811641	0.376718	1.62328	0.9992314
1610	-629.8055	-629.4008	-0.4046962	-0.00557569	0.193309	0.806691	0.386619	1.61338	0.9992314
1620	-630.588	-630.1853	-0.4027561	-0.0110362	0.181386	0.818614	0.362771	1.63723	0.9972947
1630	-630.4333	-630.0301	-0.4031934	-0.046943	0.186681	0.813319	0.373362	1.62664	0.9977309
1640	-630.3708	-629.9676	-0.4031934	-0.0343168	0.1909	0.8091	0.381799	1.6182	0.9977309
1650	-630.2362	-629.8332	-0.4030384	-0.0274413	0.183111	0.816889	0.366222	1.63378	0.9975762
1660	-629.5541	-629.1498	-0.4042877	-0.0381268	0.185718	0.814282	0.371437	1.62856	0.9988233
1670	-629.5858	-629.1812	-0.4046034	-0.0420058	0.190448	0.809552	0.380897	1.6191	0.9991387
1680	-629.8635	-629.4585	-0.4049676	-0.000597985	0.194427	0.805573	0.388855	1.61115	0.9995027
1690	-629.2997	-628.8944	-0.4053358	-0.0162584	0.194499	0.805501	0.388998	1.611	0.9998707
1700	-629.8548	-629.4511	-0.4036862	-0.0318236	0.182653	0.817347	0.365307	1.63469	0.9982227
1710	-629.5122	-629.1077	-0.4045255	-0.0216052	0.190924	0.809076	0.381848	1.61815	0.9990608
1720	-630.628	-630.2252	-0.4028429	-0.0440281	0.179591	0.820409	0.359183	1.64082	0.9973812
1730	-630.9702	-630.5656	-0.4045563	-0.0704079	0.173396	0.826604	0.346791	1.65321	0.9990916
1740	-631.4371	-631.0339	-0.4031468	-0.0629444	0.19409	0.80591	0.38818	1.61182	0.9976844
1750	-630.229	-629.8252	-0.4037236	-0.000696478	0.182662	0.817338	0.365325	1.63468	0.99826
1760	-629.8764	-629.4716	-0.4048193	-0.000974691	0.175288	0.824712	0.350577	1.64942	0.9993544
1770	-633.467	-633.0666	-0.4003769	0.0236887	0.184975	0.815025	0.369949	1.63005	0.9949248
1780	-630.6881	-630.2833	-0.4048898	0.010254	0.171166	0.828834	0.342333	1.65767	0.9994249
1790	-631.8775	-631.4754	-0.4021516	0.015316	0.185282	0.814718	0.370563	1.62944	0.996692
1800	-631.4638	-631.0586	-0.4052644	0.0234732	0.20092	0.79908	0.401839	1.59816	0.9997993
1810	-630.3394	-629.9344	-0.4049646	-0.0520302	0.198858	0.801142	0.397716	1.60228	0.9994996
1820	-631.1795	-630.7746	-0.4049646	0.0321157	0.18338	0.81662	0.366759	1.63324	0.9994996
1830	-630.4403	-630.0372	-0.4030892	-0.00924284	0.187856	0.812144	0.375712	1.62429	0.9976269
1840	-630.6027	-630.1996	-0.4030892	-0.00565757	0.189914	0.810086	0.379828	1.62017	0.9976269
1850	-630.7183	-630.3146	-0.4036901	-0.003835	0.196212	0.803788	0.392425	1.60758	0.9982266
1860	-629.4257	-629.0203	-0.4053973	-0.042017	0.173155	0.826845	0.34631	1.65369	0.9999322
1870	-629.5612	-629.157	-0.4042058	-0.0344288	0.185879	0.814121	0.371759	1.62824	0.9987415
1880	-630.8859	-630.4835	-0.4024353	-0.0136132	0.177752	0.822248	0.355504	1.6445	0.9969747
1890	-629.3602	-628.9552	-0.4049791	-0.00799482	0.189691	0.810309	0.379383	1.62062	0.9995141
1900	-631.8825	-631.4775	-0.4050796	-0.0202053	0.159257	0.840743	0.318514	1.68149	0.9996146
1910	-629.8077	-629.4027	-0.4050407	0.00710437	0.189737	0.810263	0.379473	1.62053	0.9995757
1920	-629.6497	-629.2451	-0.4046176	-0.00135919	0.182794	0.817206	0.365589	1.63441	0.9991529
1930	-630.3123	-629.9071	-0.4051965	0.0111779	0.195991	0.804009	0.391982	1.60802	0.9997314
1940	-632.2873	-631.8829	-0.4043758	-0.00117742	0.20987	0.79013	0.419741	1.58026	0.9989112
1950	-629.8091	-629.4044	-0.4047217	-0.0510871	0.176359	0.823641	0.352718	1.64728	0.9992569
1960	-631.9498	-631.5475	-0.4022568	0.00770084	0.17362	0.82638	0.347239	1.65276	0.9967969
1970	-630.96	-630.556	-0.4040127	-0.0382641	0.201789	0.798211	0.403579	1.59642	0.9985486
1980	-629.0977	-628.6922	-0.4054651	-0.00406095	0.180351	0.819649	0.360701	1.6393	1
1990	-629.658	-629.254	-0.4039677	-0.027373	0.183089	0.816911	0.366177	1.63382	0.9985037
2000	-634.3065	-633.909	-0.3975062	-0.0302852	0.194007	0.805993	0.388013	1.61199	0.9920727
2010	-633.4627	-633.0627	-0.3999597	-0.0458271	0.200365	0.799635	0.40073	1.59927	0.9945097
2020	-629.6476	-629.2431	-0.4045658	-0.0259281	0.193565	0.806435	0.38713	1.61287	0.9991011
2030	-632.173	-631.7689	-0.4040625	-0.0896894	0.187077	0.812923	0.374154	1.62585	0.9985984
2040	-629.5731	-629.1684	-0.4047059	-0.0156957	0.175712	0.824288	0.351425	1.64858	0.9992411
2050	-630.7431	-630.3381	-0.4050473	-0.0792641	0.184502	0.815498	0.369004	1.631	0.9995823
2060	-630.2224	-629.8172	-0.405206	-0.0510964	0.169223	0.830777	0.338447	1.66155	0.9997409
2070	-633.0445	-632.6405	-0.4040532	-0.0856564	0.167104	0.832896	0.334208	1.66579	0.9985891
2080	-632.203	-631.7994	-0.4035286	0.0338514	0.183625	0.816375	0.36725	1.63275	0.9980654
2090	-630.9306	-630.5273	-0.4032778	-0.0573694	0.191535	0.808465	0.38307	1.61693	0.9978151
2100	-631.8412	-631.437	-0.4042454	-0.0856206	0.189604	0.810396	0.379208	1.62079	0.9987811
2110	-632.1735	-631.7709	-0.4026849	-0.0541748	0.201562	0.798438	0.403124	1.59688	0.9972236
2120	-629.3927	-628.9876	-0.4050475	-0.0516028	0.182125	0.817875	0.36425	1.63575	0.9995825
2130	-629.0315	-628.6262	-0.405249	-0.034493	0.178393	0.821607	0.356786	1.64321	0.9997839
2140	-630.7266	-630.3213	-0.4052544	-0.0808524	0.182192	0.817808	0.364384	1.63562	0.9997893
2150	-630.2542	-629.8492	-0.4049751	-0.0643816	0.175142	0.824858	0.350284	1.64972	0.9995102
2160	-629.7683	-629.3633	-0.4049751	-0.0485038	0.173895	0.826105	0.347789	1.65221	0.9995102
2170	-630.4791	-630.0751	-0.4040081	-0.0613087	0.179291	0.820709	0.358582	1.64142	0.998544
2180	-631.0891	-630.6875	-0.4016658	-0.0249471	0.184433	0.815567	0.368867	1.63113	0.9962079
2190	-629.9223	-629.5182	-0.404063	-0.0484336	0.186221	0.813779	0.372443	1.62756	0.9985988
2200	-629.7314	-629.3263	-0.405146	0.00946338	0.18567	0.81433	0.371341	1.62866	0.999681
2210	-629.1494	-628.7446	-0.4048424	-0.0191665	0.182798	0.817202	0.365597	1.6344	0.9993775
2220	-629.6212	-629.2164	-0.4048424	-0.0308082	0.195163	0.804837	0.390325	1.60967	0.9993775
2230	-630.8813	-630.479	-0.4022888	-0.0433578	0.183263	0.816737	0.366527	1.63347	0.9968287
2240	-631.8287	-631.4278	-0.4009183	-0.0431719	0.188779	0.811221	0.377559	1.62244	0.9954635
2250	-631.8388	-631.4346	-0.4042354	0.0280686	0.173846	0.826154	0.347692	1.65231	0.9987711
2260	-631.1262	-630.7213	-0.4049185	0.0287221	0.178294	0.821706	0.356589	1.64341	0.9994535
2270	-630.1649	-629.7605	-0.4043605	-0.0591644	0.179398	0.820602	0.358796	1.6412	0.998896
2280	-630.3274	-629.923	-0.4043987	-0.0574131	0.174983	0.825017	0.349965	1.65003	0.9989341
2290	-632.2836	-631.8783	-0.4052398	-0.0260737	0.214312	0.785688	0.428624	1.57138	0.9997747
2300	-630.1141	-629.7097	-0.4043779	-0.0501911	0.174756	0.825244	0.349513	1.65049	0.9989134
2310	-632.4	-631.9953	-0.404654	-0.0513676	0.15951	0.84049	0.31902	1.68098	0.9991892
2320	-630.953	-630.5485	-0.404541	-0.00365801	0.202734	0.797266	0.405467	1.59453	0.9990764
2330	-632.7585	-632.3569	-0.40162	0.0211561	0.177216	0.822784	0.354432	1.64557	0.9961623
2340	-628.9596	-628.5543	-0.4053008	-0.0239087	0.189708	0.810292	0.379416	1.62058	0.9998357
2350	-629.0811	-628.6759	-0.4052063	-0.0346674	0.190117	0.809883	0.380233	1.61977	0.9997413
2360	-630.0375	-629.6324	-0.4050855	-0.0257695	0.168539	0.831461	0.337077	1.66292	0.9996204
2370	-630.6589	-630.2552	-0.4037768	-0.0595833	0.177055	0.822945	0.35411	1.64589	0.9983131
2380	-630.5242	-630.1192	-0.4049468	0.0205478	0.189425	0.810575	0.378849	1.62115	0.9994819
2390	-628.8651	-628.4598	-0.4053318	-0.0181087	0.182116	0.817884	0.364232	1.63577	0.9998667
2400	-628.9612	-628.5559	-0.4053318	-0.0135043	0.180644	0.819356	0.361288	1.63871	0.9998667
2410	-629.6062	-629.2007	-0.4054622	-0.0310547	0.17004	0.82996	0.34008	1.65992	0.9999971
2420	-629.0214	-628.6162	-0.4052535	-0.0192099	0.189837	0.810163	0.379675	1.62033	0.9997884
2430	-629.2602	-628.8549	-0.4052535	-0.00752406	0.177656	0.822344	0.355311	1.64469	0.9997884
2440	-629.2509	-628.846	-0.404925	-0.00900723	0.185121	0.814879	0.370242	1.62976	0.9994601
2450	-629.6845	-629.2794	-0.4050632	-0.0236345	0.171419	0.828581	0.342838	1.65716	0.9995982
2460	-632.0951	-631.6933	-0.4017373	0.00210341	0.195927	0.804073	0.391855	1.60815	0.9962792
2470	-630.5513	-630.1474	-0.4039282	-0.0627735	0.186916	0.813084	0.373832	1.62617	0.9984643
2480	-632.3322	-631.9286	-0.4035699	0.0308292	0.175162	0.824838	0.350324	1.64968	0.9981066
2490	-629.972	-629.5675	-0.4045138	0.00257134	0.178684	0.821316	0.357367	1.64263	0.9990492
2500	-630.7273	-630.325	-0.4022771	-0.0228887	0.182283	0.817717	0.364566	1.63543	0.996817
2510	-630.5042	-630.0991	-0.405132	-0.0228893	0.165515	0.834485	0.331029	1.66897	0.9996669
2520	-630.2345	-629.8312	-0.403358	-0.0382839	0.189178	0.810822	0.378356	1.62164	0.9978951
2530	-630.8001	-630.3978	-0.4022706	-0.0250503	0.188689	0.811311	0.377378	1.62262	0.9968106
2540	-632.2447	-631.8446	-0.4001207	-0.0437248	0.18492	0.81508	0.369839	1.63016	0.9946699
2550	-629.2242	-628.8192	-0.4049787	-0.0408555	0.179918	0.820082	0.359836	1.64016	0.9995137
