Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
510	-9.488623	-9.127991	-0.3606323	0.173781	0.938149	0.0618508	1.8763	0.123702	0.9561573
520	-11.12896	-10.76832	-0.3606323	-0.0896867	0.891972	0.108028	1.78394	0.216056	0.9561573
530	-9.157457	-8.796825	-0.3606323	0.238313	0.964441	0.0355587	1.92888	0.0711173	0.9561573
540	-9.726383	-9.388097	-0.3382864	0.36308	0.969093	0.030907	1.93819	0.061814	0.9350281
550	-11.4928	-11.38827	-0.1045303	0.35488	0.901504	0.0984956	1.80301	0.196991	0.740126
560	-11.3657	-11.36414	-0.001562905	0.385886	0.945828	0.0541724	1.89166	0.108345	0.6677094
570	-9.67498	-9.286277	-0.3887035	0.21574	0.930947	0.0690525	1.86189	0.138105	0.9833781
580	-11.6363	-11.35478	-0.2815189	-0.0408641	0.94439	0.0556104	1.88878	0.111221	0.8834273
590	-11.68134	-11.33111	-0.3502283	-0.0601551	0.868057	0.131943	1.73611	0.263887	0.946261
600	-11.04374	-11.04404	0.0002997554	0.257891	0.961611	0.0383887	1.92322	0.0767774	0.6664669
610	-9.248997	-8.914636	-0.3343612	0.103391	0.964791	0.0352085	1.92958	0.070417	0.9313651
620	-10.92165	-10.72207	-0.1995819	0.479286	0.956922	0.0430776	1.91384	0.0861553	0.8139281
630	-9.559635	-9.280121	-0.2795138	0.0489941	0.945738	0.0542624	1.89148	0.108525	0.8816578
640	-9.299926	-8.908347	-0.3915782	0.335738	0.966227	0.0337731	1.93245	0.0675462	0.9862091
650	-11.6407	-11.43884	-0.201862	-0.236792	0.909621	0.0903787	1.81924	0.180757	0.8157861
660	-10.39895	-10.34167	-0.05728282	0.244021	0.954505	0.0454951	1.90901	0.0909902	0.7059702
670	-10.41778	-10.38253	-0.03525388	0.112862	0.951309	0.0486905	1.90262	0.0973811	0.6905884
680	-10.84779	-10.70168	-0.1461123	0.440523	0.952942	0.0470582	1.90588	0.0941163	0.7715508
690	-13.89796	-13.80116	-0.09680029	-0.18836	0.978133	0.0218665	1.95627	0.043733	0.7344269
700	-9.396492	-9.12165	-0.2748421	0.245388	0.957865	0.0421349	1.91573	0.0842698	0.8775485
710	-9.881335	-9.652708	-0.2286277	-0.0136431	0.942847	0.0571526	1.88569	0.114305	0.837916
720	-12.80559	-12.80886	0.003262552	0.433462	0.968133	0.0318673	1.93627	0.0637345	0.6644952
730	-9.233349	-8.910945	-0.3224038	0.219145	0.962397	0.0376034	1.92479	0.0752069	0.9202947
740	-9.576314	-9.178976	-0.3973378	-0.0657977	0.968668	0.031332	1.93734	0.0626641	0.9919057
750	-11.63761	-11.36916	-0.2684477	-0.327075	0.933278	0.0667216	1.86656	0.133443	0.871955
760	-10.38754	-10.02858	-0.3589563	-0.201173	0.938213	0.0617866	1.87643	0.123573	0.9545562
770	-10.87435	-10.84299	-0.03136131	-0.0520455	0.939528	0.0604723	1.87906	0.120945	0.6879055
780	-9.437384	-9.041932	-0.3954528	0.312683	0.943759	0.0562411	1.88752	0.112482	0.9900377
790	-9.148396	-8.758314	-0.3900823	0.123743	0.968689	0.0313109	1.93738	0.0626219	0.984735
800	-9.434155	-9.076243	-0.3579118	-0.0327759	0.956831	0.0431691	1.91366	0.0863383	0.9535597
810	-10.44733	-10.36647	-0.08085896	0.0219712	0.935286	0.064714	1.87057	0.129428	0.722812
820	-10.48323	-10.21278	-0.2704544	0.382513	0.922271	0.0777293	1.84454	0.155459	0.8737065
830	-9.325798	-9.025711	-0.3000873	0.0861534	0.956166	0.0438341	1.91233	0.0876682	0.8999845
840	-10.09909	-9.850932	-0.2481575	0.0589707	0.972518	0.027482	1.94504	0.054964	0.8544412
850	-10.17901	-9.907244	-0.2717639	0.0540431	0.91988	0.0801199	1.83976	0.16024	0.8748514
860	-11.95034	-11.60062	-0.3497207	0.18242	0.849528	0.150472	1.69906	0.300943	0.9457809
870	-10.53055	-10.35148	-0.1790662	-0.0226883	0.919859	0.0801412	1.83972	0.160282	0.7974
880	-11.08721	-11.06542	-0.02179142	0.151075	0.910879	0.0891213	1.82176	0.178243	0.6813537
890	-9.851226	-9.542796	-0.3084299	-0.10713	0.957125	0.0428752	1.91425	0.0857504	0.9075241
900	-9.917034	-9.685569	-0.2314645	0.358275	0.948869	0.0511307	1.89774	0.102261	0.8402964
910	-9.981548	-9.739887	-0.2416615	0.0428873	0.930459	0.0695413	1.86092	0.139083	0.8489087
920	-9.360387	-9.041598	-0.3187889	0.0559851	0.952089	0.0479108	1.90418	0.0958216	0.916974
930	-9.5302	-9.228109	-0.3020909	0.195038	0.940285	0.0597154	1.88057	0.119431	0.9017894
940	-10.31563	-9.944429	-0.3711969	-0.0698071	0.919792	0.0802085	1.83958	0.160417	0.9663123
950	-9.562342	-9.31571	-0.2466314	0.141155	0.9447	0.0553	1.8894	0.1106	0.8531382
960	-10.82156	-10.52974	-0.2918229	-0.106327	0.908535	0.0914647	1.81707	0.182929	0.8925773
970	-11.07463	-10.86658	-0.2080514	-0.227006	0.93396	0.06604	1.86792	0.13208	0.820851
980	-10.06563	-9.753353	-0.3122725	-0.0517344	0.97194	0.0280595	1.94388	0.0561191	0.911018
990	-9.639255	-9.281193	-0.3580617	0.376896	0.967722	0.0322782	1.93544	0.0645563	0.9537026
1000	-9.427551	-9.145663	-0.281888	0.0822899	0.950738	0.0492622	1.90148	0.0985243	0.8837535
1010	-10.08524	-9.708388	-0.3768557	0.293351	0.920421	0.079579	1.84084	0.159158	0.971796
1020	-9.811391	-9.605844	-0.205547	0.0133638	0.958633	0.0413667	1.91727	0.0827334	0.8187978
1030	-10.00218	-9.671683	-0.3304976	0.241962	0.922434	0.0775665	1.84487	0.155133	0.9277736
