Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
370	-10.11164	-9.904197	-0.2074411	-0.0829551	0.951279	0.0487209	1.90256	0.0974418	0.8203502
380	-10.7315	-10.34864	-0.3828633	0.488659	0.924684	0.0753157	1.84937	0.150631	0.9776517
390	-10.92174	-10.86684	-0.05489878	-0.0579638	0.928583	0.0714168	1.85717	0.142834	0.7042891
400	-11.52549	-11.63214	0.1066528	0.151156	0.956164	0.0438365	1.91233	0.0876729	0.5992251
410	-10.11354	-9.761122	-0.3524172	-0.104242	0.932404	0.0675957	1.86481	0.135191	0.9483346
420	-9.441905	-9.089488	-0.3524172	-0.00617095	0.966049	0.0339505	1.9321	0.0679011	0.9483346
430	-11.10185	-10.77758	-0.3242709	0.168373	0.882295	0.117705	1.76459	0.235409	0.9220146
440	-9.945072	-9.675347	-0.2697249	0.0108914	0.932024	0.0679755	1.86405	0.135951	0.8730695
450	-9.080935	-8.677857	-0.4030786	0.0986099	0.966333	0.0336668	1.93267	0.0673337	0.9976163
460	-12.0892	-11.80523	-0.283969	0.165486	0.84598	0.15402	1.69196	0.30804	0.8855945
470	-11.26568	-11.03964	-0.2260343	0.0996235	0.880896	0.119104	1.76179	0.238209	0.8357458
480	-11.12848	-10.78824	-0.340245	-0.0194107	0.886479	0.113521	1.77296	0.227041	0.9368612
490	-9.779979	-9.439734	-0.340245	0.248559	0.930034	0.0699657	1.86007	0.139931	0.9368612
500	-10.17394	-9.77332	-0.400623	-0.17642	0.939001	0.0609994	1.878	0.121999	0.9951696
510	-9.239908	-8.88029	-0.3596186	0.06141	0.96519	0.03481	1.93038	0.06962	0.9551885
520	-10.10634	-9.739538	-0.3668034	-0.0406157	0.924886	0.0751138	1.84977	0.150228	0.9620762
530	-10.05988	-9.693074	-0.3668034	0.472856	0.950312	0.0496884	1.90062	0.0993767	0.9620762
540	-10.67936	-10.55247	-0.1268844	-0.0976904	0.933905	0.0660946	1.86781	0.132189	0.7568572
550	-11.11794	-11.05512	-0.06281868	0.358457	0.924275	0.0757249	1.84855	0.15145	0.7098892
560	-11.08882	-10.83746	-0.2513563	0.0802076	0.886463	0.113537	1.77293	0.227075	0.8571788
570	-9.15388	-8.807927	-0.3459535	0.203938	0.962793	0.0372067	1.92559	0.0744133	0.9422246
580	-9.366495	-8.96158	-0.4049152	0.281828	0.943865	0.0561354	1.88773	0.112271	0.9994502
590	-11.30666	-11.19687	-0.1097836	0.12391	0.889518	0.110482	1.77904	0.220965	0.7440243
600	-10.64962	-10.41445	-0.2351745	0.410709	0.925258	0.0747416	1.85052	0.149483	0.8434197
610	-11.10493	-11.07157	-0.03336115	0.220531	0.911019	0.0889809	1.82204	0.177962	0.6892826
620	-10.26652	-9.896155	-0.3703606	0.130192	0.910952	0.0890477	1.8219	0.178095	0.9655045
630	-11.07585	-11.13262	0.05676676	0.083558	0.933879	0.0661207	1.86776	0.132241	0.6298763
640	-10.9938	-10.8107	-0.1831046	0.216575	0.895695	0.104305	1.79139	0.208611	0.8006266
650	-9.246144	-8.911779	-0.3343651	0.213309	0.951686	0.0483135	1.90337	0.096627	0.9313687
660	-9.68272	-9.288671	-0.394049	0.199777	0.930307	0.0696926	1.86061	0.139385	0.9886488
670	-9.342214	-8.957808	-0.3844059	0.230381	0.94354	0.05646	1.88708	0.11292	0.979161
680	-11.68855	-11.3326	-0.3559491	-0.188222	0.883223	0.116777	1.76645	0.233553	0.95169
690	-11.21636	-10.84344	-0.3729207	-0.115465	0.891105	0.108895	1.78221	0.21779	0.9679794
700	-11.19208	-11.0776	-0.1144745	-0.188998	0.952024	0.0479759	1.90405	0.0959517	0.7475227
710	-10.1271	-9.960113	-0.1669893	0.342861	0.955888	0.0441121	1.91178	0.0882242	0.7878278
720	-11.00392	-10.96462	-0.03930371	0.222024	0.914116	0.0858837	1.82823	0.171767	0.6933909
730	-11.67375	-11.41265	-0.2611063	0.255117	0.867281	0.132719	1.73456	0.265437	0.8655771
740	-10.37302	-10.00559	-0.3674287	-0.181003	0.933466	0.066534	1.86693	0.133068	0.9626779
750	-12.49193	-12.1812	-0.3107325	0.584485	0.971614	0.0283859	1.94323	0.0567718	0.9096161
760	-9.718688	-9.323536	-0.3951524	0.236184	0.92977	0.0702301	1.85954	0.14046	0.9897402
770	-10.59753	-10.57293	-0.02460145	0.0391691	0.950589	0.0494107	1.90118	0.0988214	0.683271
780	-10.57412	-10.23987	-0.3342497	-0.101944	0.915118	0.0848825	1.83024	0.169765	0.9312613
790	-10.74641	-10.47554	-0.2708722	0.505576	0.952341	0.047659	1.90468	0.0953181	0.8740717
800	-12.47525	-12.13346	-0.3417893	0.0402874	0.829034	0.170966	1.65807	0.341933	0.9383092
810	-9.144689	-8.743603	-0.4010861	0.135913	0.950949	0.049051	1.9019	0.0981021	0.9956306
820	-12.95917	-12.5982	-0.3609692	-0.473803	0.932421	0.0675786	1.86484	0.135157	0.9564795
830	-10.10277	-9.760495	-0.3422728	-0.165314	0.946409	0.0535912	1.89282	0.107182	0.9387629
840	-11.28025	-11.24632	-0.03392079	0.191877	0.902399	0.0976015	1.8048	0.195203	0.6896684
850	-9.360483	-8.964766	-0.3957175	-0.0236573	0.96611	0.0338899	1.93222	0.0677798	0.9902998
860	-11.83772	-11.56128	-0.2764429	0.211942	0.865912	0.134088	1.73182	0.268177	0.8789545
870	-10.69877	-10.45173	-0.24704	0.479215	0.960379	0.0396211	1.92076	0.0792423	0.8534868
880	-9.605697	-9.288684	-0.3170132	0.232283	0.937162	0.062838	1.87432	0.125676	0.9153471
890	-11.01301	-10.78621	-0.2267994	-0.165495	0.916194	0.0838056	1.83239	0.167611	0.8363854
900	-11.96961	-11.89644	-0.07316524	0.20498	0.976437	0.0235625	1.95287	0.0471251	0.7172722
910	-10.10382	-9.717201	-0.3866173	0.316315	0.977753	0.0222472	1.95551	0.0444945	0.9813287
920	-9.457365	-9.182214	-0.2751509	0.21419	0.947348	0.052652	1.8947	0.105304	0.8778196
930	-9.567089	-9.279581	-0.2875081	0.25763	0.942676	0.0573243	1.88535	0.114649	0.8887342
940	-10.35866	-10.18276	-0.175902	0.340481	0.931966	0.0680343	1.86393	0.136069	0.7948808
950	-9.955965	-9.722168	-0.2337973	0.36131	0.946118	0.0538823	1.89224	0.107765	0.8422589
960	-10.03877	-9.849587	-0.1891792	-0.0392092	0.957303	0.0426973	1.91461	0.0853947	0.805505
970	-11.32601	-11.26858	-0.05742621	0.277604	0.903717	0.096283	1.80743	0.192566	0.7060714
980	-11.68834	-11.56052	-0.1278153	0.491645	0.929725	0.070275	1.85945	0.14055	0.757562
990	-9.311498	-8.936076	-0.3754221	0.14991	0.944591	0.0554085	1.88918	0.110817	0.9704038
1000	-10.18888	-10.09018	-0.09870756	0.165805	0.96087	0.0391302	1.92174	0.0782604	0.735829
1010	-14.13897	-13.84996	-0.2890087	-0.140268	0.773618	0.226382	1.54724	0.452764	0.8900689
1020	-9.463753	-9.094752	-0.3690014	0.246064	0.940121	0.0598788	1.88024	0.119758	0.9641931
1030	-11.71439	-11.63614	-0.07825687	0.444437	0.920863	0.0791366	1.84173	0.158273	0.7209336
1040	-9.45599	-9.060643	-0.3953467	0.00255231	0.945294	0.054706	1.89059	0.109412	0.9899326
1050	-9.673321	-9.418302	-0.2550195	0.22979	0.939722	0.0602785	1.87944	0.120557	0.8603246
1060	-11.2866	-10.89391	-0.3926867	0.390383	0.888269	0.111731	1.77654	0.223462	0.9873029
1070	-10.83871	-10.81211	-0.02660143	0.073087	0.922368	0.0776324	1.84474	0.155265	0.6846389
1080	-12.89797	-12.49712	-0.4008561	0.626039	0.900949	0.0990513	1.8019	0.198103	0.9954016
1090	-9.358292	-9.014021	-0.3442715	0.085887	0.968932	0.0310684	1.93786	0.0621367	0.9406411
1100	-10.52036	-10.24362	-0.2767446	-0.205898	0.956256	0.0437445	1.91251	0.0874889	0.8792197
1110	-11.67102	-11.76169	0.09067157	0.257455	0.958668	0.041332	1.91734	0.0826641	0.6088784
1120	-9.896704	-9.71431	-0.1823941	0.275285	0.9518	0.0482003	1.9036	0.0964007	0.800058
1130	-12.64512	-12.59736	-0.04776091	0.143605	0.846923	0.153077	1.69385	0.306154	0.6992799
1140	-12.83551	-12.63935	-0.1961596	0.0296812	0.822927	0.177073	1.64585	0.354145	0.8111474
1150	-9.797156	-9.414604	-0.3825519	0.356692	0.935158	0.064842	1.87032	0.129684	0.9773473
1160	-9.438442	-9.17152	-0.2669219	0.247319	0.953749	0.0462512	1.9075	0.0925024	0.8706256
1170	-9.406914	-9.139993	-0.2669219	0.131986	0.951979	0.0480212	1.90396	0.0960424	0.8706256
1180	-11.5802	-11.51474	-0.06546621	0.146045	0.974311	0.0256893	1.94862	0.0513785	0.7117711
1190	-9.698167	-9.461673	-0.2364939	0.0233066	0.947569	0.0524308	1.89514	0.104862	0.8445332
1200	-10.52698	-10.15525	-0.3717329	0.0910056	0.902621	0.0973789	1.80524	0.194758	0.9668304
1210	-9.500093	-9.1289	-0.3711921	-0.0456354	0.951395	0.0486049	1.90279	0.0972098	0.9663077
1220	-10.79247	-10.54559	-0.2468744	0.182361	0.897115	0.102885	1.79423	0.205771	0.8533455
1230	-10.61251	-10.26493	-0.347578	0.433726	0.91995	0.0800496	1.8399	0.160099	0.9437565
1240	-13.01633	-12.77252	-0.2438051	0.038165	0.810848	0.189152	1.6217	0.378304	0.8507304
1250	-10.91382	-10.58186	-0.3319537	0.34309	0.898168	0.101832	1.79634	0.203665	0.9291256
1260	-10.02483	-9.744237	-0.2805979	-0.0852524	0.939749	0.0602508	1.8795	0.120502	0.8826141
1270	-9.790062	-9.617622	-0.1724399	0.159721	0.960941	0.0390592	1.92188	0.0781185	0.7921336
1280	-9.68338	-9.413047	-0.2703326	0.20573	0.969967	0.0300331	1.93993	0.0600662	0.8736002
1290	-9.38707	-8.998987	-0.3880833	0.319899	0.9699	0.0301003	1.9398	0.0602005	0.9827683
1300	-10.94165	-10.77005	-0.1716034	0.0317586	0.899943	0.100057	1.79989	0.200115	0.7914713
1310	-10.13182	-9.948725	-0.183091	0.201268	0.927222	0.0727783	1.85444	0.145557	0.8006158
1320	-9.389302	-9.010613	-0.3786895	-0.0252283	0.954268	0.0457324	1.90854	0.0914647	0.9735797
1330	-9.296552	-8.978191	-0.3183609	0.257569	0.954462	0.045538	1.90892	0.0910761	0.9165816
1340	-10.00916	-9.728395	-0.2807644	0.0256163	0.9726	0.0274005	1.9452	0.054801	0.8827611
1350	-12.21604	-11.91266	-0.3033853	0.394648	0.981848	0.0181518	1.9637	0.0363035	0.9029575
1360	-10.69786	-10.35666	-0.3412016	-0.0218825	0.902605	0.0973946	1.80521	0.194789	0.9377578
1370	-10.33102	-9.951087	-0.3799361	0.295216	0.979262	0.020738	1.95852	0.041476	0.9747941
1380	-10.77271	-10.42854	-0.3441722	0.411821	0.976891	0.0231093	1.95378	0.0462186	0.9405477
1390	-11.34348	-11.19123	-0.1522477	-0.127291	0.904356	0.0956442	1.80871	0.191288	0.7762991
1400	-12.43955	-12.09478	-0.3447641	-0.278621	0.871323	0.128677	1.74265	0.257354	0.9411046
1410	-10.16706	-9.866969	-0.3000948	-0.159591	0.948401	0.051599	1.8968	0.103198	0.8999912
1420	-10.66996	-10.53921	-0.1307513	0.0127009	0.916579	0.0834211	1.83316	0.166842	0.7597895
1430	-9.81514	-9.584609	-0.2305303	0.340855	0.955716	0.0442843	1.91143	0.0885686	0.8395117
1440	-10.00787	-9.836396	-0.1714774	0.142013	0.966714	0.0332856	1.93343	0.0665713	0.7913715
1450	-10.95724	-10.6797	-0.277543	0.325923	0.898008	0.101992	1.79602	0.203984	0.879922
1460	-10.0723	-9.921658	-0.1506466	0.300025	0.945583	0.0544169	1.89117	0.108834	0.7750571
1470	-9.640327	-9.381502	-0.2588251	0.322012	0.95337	0.0466303	1.90674	0.0932606	0.8636048
1480	-12.13075	-12.13305	0.002299372	0.00156387	0.928266	0.0717337	1.85653	0.143467	0.6651355
1490	-10.17626	-10.06159	-0.1146772	0.0940653	0.935998	0.0640022	1.872	0.128004	0.7476742
1500	-9.528851	-9.286466	-0.242384	0.197335	0.963109	0.0368908	1.92622	0.0737816	0.8495223
1510	-9.54765	-9.19747	-0.3501807	0.383838	0.960141	0.0398592	1.92028	0.0797184	0.946216
1520	-10.45142	-10.2655	-0.1859192	-0.0846437	0.964561	0.0354389	1.92912	0.0708777	0.8028833
1530	-10.25964	-10.1624	-0.09724013	0.222176	0.936592	0.0634078	1.87318	0.126816	0.73475
1540	-10.02912	-9.681487	-0.3476319	-0.154056	0.946857	0.0531427	1.89371	0.106285	0.9438074
1550	-11.00037	-10.61146	-0.3889096	0.551344	0.934216	0.0657837	1.86843	0.131567	0.9835808
1560	-13.96935	-13.96298	-0.006369203	0.3307	0.824581	0.175419	1.64916	0.350838	0.6709264
1570	-13.91688	-13.72507	-0.1918107	0.324909	0.794499	0.205501	1.589	0.411001	0.8076274
1580	-9.330144	-9.016176	-0.3139681	0.197835	0.948777	0.0512228	1.89755	0.102446	0.912564
1590	-9.537355	-9.163153	-0.3742026	0.270644	0.973439	0.0265605	1.94688	0.0531211	0.9692211
1600	-9.148017	-8.752443	-0.3955746	0.228095	0.951408	0.0485921	1.90282	0.0971841	0.9901583
1610	-12.14568	-12.22799	0.0823124	0.23483	0.895118	0.104882	1.79024	0.209764	0.6139895
1620	-11.68497	-11.51327	-0.1717033	0.344465	0.884134	0.115866	1.76827	0.231732	0.7915504
1630	-9.720368	-9.354714	-0.365654	0.255958	0.931344	0.068656	1.86269	0.137312	0.9609709
1640	-9.472888	-9.197475	-0.2754134	0.2528	0.949112	0.0508878	1.89822	0.101776	0.8780501
1650	-9.53939	-9.263977	-0.2754134	0.249276	0.966341	0.0336586	1.93268	0.0673173	0.8780501
1660	-10.73567	-10.39865	-0.337015	-0.111996	0.910102	0.0898975	1.8202	0.179795	0.93384
1670	-10.96051	-10.69004	-0.2704677	0.13282	0.942608	0.0573924	1.88522	0.114785	0.8737182
1680	-9.743056	-9.482656	-0.2603997	0.0939457	0.969581	0.0304191	1.93916	0.0608383	0.8649657
1690	-9.667051	-9.386603	-0.2804478	0.0291224	0.967367	0.0326332	1.93473	0.0652665	0.8824817
1700	-12.42546	-12.2122	-0.2132696	0.591733	0.955707	0.0442928	1.91141	0.0885856	0.8251455
1710	-10.95674	-11.01112	0.05437733	0.16531	0.942969	0.0570311	1.88594	0.114062	0.6313831
1720	-10.62996	-10.30473	-0.3252318	-0.0732833	0.910212	0.0897883	1.82042	0.179577	0.922901
1730	-10.8109	-10.42094	-0.3899621	0.379743	0.903195	0.0968047	1.80639	0.193609	0.9846166
1740	-9.235621	-8.845659	-0.3899621	0.0360038	0.953651	0.0463493	1.9073	0.0926985	0.9846166
1750	-10.69863	-10.49171	-0.2069198	0.163601	0.902932	0.0970681	1.80586	0.194136	0.8199226
1760	-9.956204	-9.683559	-0.2726456	0.125517	0.925719	0.0742809	1.85144	0.148562	0.8756231
1770	-9.830626	-9.476464	-0.3541621	0.350726	0.972652	0.0273483	1.9453	0.0546966	0.9499908
1780	-9.32402	-9.029301	-0.2947196	0.115405	0.953896	0.0461043	1.90779	0.0922086	0.8951666
1790	-10.49017	-10.26512	-0.2250527	0.000134303	0.914848	0.0851519	1.8297	0.170304	0.8349258
1800	-11.0811	-10.68567	-0.3954353	0.290295	0.982732	0.017268	1.96546	0.034536	0.9900203
1810	-10.20771	-9.820465	-0.3872433	0.30184	0.916553	0.0834468	1.83311	0.166894	0.9819432
1820	-13.88876	-13.50268	-0.386089	0.194582	0.764463	0.235537	1.52893	0.471074	0.9808104
1830	-9.397072	-9.010983	-0.386089	0.262454	0.942557	0.0574431	1.88511	0.114886	0.9808104
1840	-10.67864	-10.27704	-0.4015945	0.105722	0.896723	0.103277	1.79345	0.206554	0.9961368
1850	-9.80136	-9.482504	-0.3188568	0.0810542	0.930195	0.0698053	1.86039	0.139611	0.9170362
1860	-9.346768	-8.967003	-0.3797647	0.245187	0.944128	0.0558715	1.88826	0.111743	0.974627
1870	-11.60876	-11.38289	-0.2258717	-0.125481	0.885292	0.114708	1.77058	0.229415	0.8356099
1880	-11.10317	-11.11874	0.01557223	-0.0441414	0.944384	0.0556164	1.88877	0.111233	0.6563656
1890	-11.26057	-11.25815	-0.002425558	0.0527486	0.909777	0.0902232	1.81955	0.180446	0.6682857
1900	-10.11008	-9.999278	-0.1107972	0.226115	0.942879	0.0571213	1.88576	0.114243	0.7447789
1910	-9.818503	-9.45679	-0.361713	0.242242	0.927559	0.0724411	1.85512	0.144882	0.9571912
1920	-11.43598	-11.24279	-0.193189	0.0592931	0.877927	0.122073	1.75585	0.244146	0.8087414
1930	-11.20107	-10.9768	-0.2242658	-0.223205	0.922404	0.0775961	1.84481	0.155192	0.8342691
1940	-9.898214	-9.51565	-0.382564	0.161759	0.923063	0.0769366	1.84613	0.153873	0.9773591
1950	-13.34296	-13.19516	-0.1478036	0.414104	0.841753	0.158247	1.68351	0.316495	0.7728568
1960	-10.28231	-9.957477	-0.3248317	0.0203164	0.91541	0.0845895	1.83082	0.169179	0.9225318
1970	-11.5103	-11.53719	0.02689253	0.372147	0.938377	0.0616229	1.87675	0.123246	0.6489772
1980	-10.6392	-10.61923	-0.01996806	0.0467973	0.938959	0.0610414	1.87792	0.122083	0.6801125
1990	-9.760058	-9.383297	-0.3767614	0.434327	0.963499	0.0365011	1.927	0.0730022	0.9717043
2000	-9.108901	-8.718707	-0.3901935	0.260354	0.956656	0.0433438	1.91331	0.0866875	0.9848445
2010	-10.36284	-10.0723	-0.2905363	-0.140775	0.93283	0.0671697	1.86566	0.134339	0.8914296
2020	-9.992861	-9.801522	-0.1913391	0.151072	0.931208	0.0687922	1.86242	0.137584	0.8072466
2030	-11.04793	-11.06632	0.01839186	0.0675452	0.960164	0.0398358	1.92033	0.0796716	0.6545175
2040	-10.69903	-10.61264	-0.08639407	0.180267	0.916527	0.0834725	1.83305	0.166945	0.7268239
2050	-9.530288	-9.293073	-0.237215	0.099961	0.960175	0.0398246	1.92035	0.0796492	0.8451424
2060	-10.07021	-9.860935	-0.2092722	-0.0691861	0.947366	0.0526344	1.89473	0.105269	0.8218537
2070	-11.45486	-11.12536	-0.3295027	0.506379	0.909758	0.0902421	1.81952	0.180484	0.9268511
2080	-9.390626	-9.09174	-0.2988862	0.240453	0.965162	0.034838	1.93032	0.0696759	0.8989041
2090	-11.73825	-11.53521	-0.2030496	-0.120224	0.881473	0.118527	1.76295	0.237054	0.8167555
2100	-10.51599	-10.48031	-0.03567675	0.206423	0.937356	0.062644	1.87471	0.125288	0.6908805
2110	-9.324982	-8.928137	-0.3968454	-0.0119965	0.953992	0.0460075	1.90798	0.092015	0.9914173
2120	-9.905781	-9.560086	-0.3456943	-0.139953	0.960469	0.0395312	1.92094	0.0790624	0.9419804
2130	-10.25253	-9.868452	-0.3840763	-0.212082	0.946081	0.0539188	1.89216	0.107838	0.9788383
2140	-9.148183	-8.786393	-0.3617901	0.231963	0.964521	0.0354794	1.92904	0.0709588	0.957265
2150	-9.893367	-9.620346	-0.273021	-0.051378	0.941637	0.0583625	1.88327	0.116725	0.8759518
2160	-9.454584	-9.051587	-0.4029971	0.28269	0.940652	0.0593484	1.8813	0.118697	0.9975351
2170	-10.6291	-10.3977	-0.2314011	0.449805	0.93733	0.0626701	1.87466	0.12534	0.8402431
2180	-9.63489	-9.434407	-0.2004831	0.196228	0.958495	0.0415045	1.91699	0.0830091	0.8146619
2190	-12.77267	-12.72273	-0.04994271	-0.287587	0.956999	0.0430006	1.914	0.0860013	0.7008072
2200	-12.34629	-12.18876	-0.1575304	0.566532	0.939789	0.0602109	1.87958	0.120422	0.7804109
2210	-9.331034	-9.000899	-0.3301354	0.0665091	0.95119	0.0488102	1.90238	0.0976205	0.9274376
2220	-10.46438	-10.25658	-0.2077982	0.0113003	0.916443	0.0835569	1.83289	0.167114	0.8206432
2230	-9.449056	-9.064445	-0.3846114	0.164588	0.974198	0.0258022	1.9484	0.0516045	0.9793622
2240	-14.34632	-13.98753	-0.3587982	0.47654	0.793903	0.206097	1.58781	0.412194	0.9544053
2250	-9.100123	-8.729129	-0.3709938	0.231686	0.959145	0.0408553	1.91829	0.0817105	0.966116
2260	-12.29831	-12.0237	-0.274605	-0.0828839	0.848453	0.151547	1.69691	0.303093	0.8773405
2270	-11.28048	-11.35651	0.07602864	0.24185	0.935174	0.064826	1.87035	0.129652	0.6178598
2280	-12.51182	-12.51726	0.005443211	0.484316	0.93092	0.0690802	1.86184	0.13816	0.6630477
2290	-9.834251	-9.656543	-0.1777085	0.104389	0.942182	0.0578183	1.88436	0.115637	0.7963181
2300	-11.64138	-11.55794	-0.0834422	-0.143339	0.90586	0.09414	1.81172	0.18828	0.7246816
2310	-9.424118	-9.081976	-0.3421418	0.319296	0.966117	0.0338834	1.93223	0.0677668	0.93864
2320	-10.55688	-10.26445	-0.292432	0.00905107	0.907446	0.0925541	1.81489	0.185108	0.8931211
2330	-14.35408	-14.29444	-0.05963475	-0.334912	0.855547	0.144453	1.71109	0.288905	0.7076325
2340	-11.74594	-11.34051	-0.4054333	0.582055	0.972364	0.0276356	1.94473	0.0552713	0.9999682
2350	-11.39258	-11.29306	-0.09951611	0.186451	0.888593	0.111407	1.77719	0.222814	0.7364242
2360	-10.33065	-10.11049	-0.2201611	0.22968	0.973632	0.0263677	1.94726	0.0527354	0.8308517
2370	-12.54916	-12.43763	-0.1115321	0.548025	0.957391	0.0426092	1.91478	0.0852185	0.7453264
2380	-9.851089	-9.554649	-0.2964405	-0.0948221	0.959305	0.0406949	1.91861	0.0813897	0.8967084
2390	-11.11858	-10.88203	-0.2365409	-0.258157	0.938883	0.061117	1.87777	0.122234	0.8445729
2400	-9.243955	-8.839139	-0.4048162	0.234871	0.946662	0.0533379	1.89332	0.106676	0.9993513
2410	-10.50616	-10.26464	-0.241514	0.0377219	0.975213	0.0247874	1.95043	0.0495748	0.8487836
2420	-9.827733	-9.569484	-0.2582492	0.363282	0.949712	0.0502882	1.89942	0.100576	0.8631076
2430	-9.39216	-9.023706	-0.3684544	0.354492	0.954996	0.0450044	1.90999	0.0900088	0.9636658
2440	-11.80996	-11.65548	-0.1544746	0.117289	0.865741	0.134259	1.73148	0.268517	0.7780298
2450	-12.17585	-11.83588	-0.3399748	-0.207015	0.867566	0.132434	1.73513	0.264868	0.9366081
2460	-12.07021	-11.6952	-0.3750153	-0.224591	0.87327	0.12673	1.74654	0.253459	0.9700091
2470	-10.12647	-9.976118	-0.1503558	0.296525	0.941006	0.0589935	1.88201	0.117987	0.7748318
2480	-11.21191	-11.10601	-0.1058928	0.0280108	0.896937	0.103063	1.79387	0.206127	0.7411351
2490	-10.3275	-10.09003	-0.237463	0.193795	0.914665	0.0853348	1.82933	0.17067	0.8453521
2500	-9.559235	-9.304965	-0.2542701	0.110191	0.944793	0.0552069	1.88959	0.110414	0.8596801
2510	-12.85269	-12.60362	-0.2490755	0.118439	0.815999	0.184001	1.632	0.368002	0.8552259
2520	-10.16858	-10.03417	-0.1344031	-0.0031315	0.9566	0.0433995	1.9132	0.0867991	0.7625692
2530	-10.8948	-10.55634	-0.3384598	-0.204753	0.91845	0.0815496	1.8369	0.163099	0.9351902
2540	-9.918502	-9.590846	-0.3276561	0.435465	0.959756	0.0402444	1.91951	0.0804888	0.9251411
2550	-13.70386	-13.43318	-0.2706704	0.100885	0.777171	0.222829	1.55434	0.445659	0.8738953
2560	-9.429522	-9.135584	-0.293938	0.236681	0.947477	0.0525229	1.89495	0.105046	0.8944672
