Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
731	1	-12.5032	-12.30927	-0.1939317	0.490935	0.88664	0.11336	1.77328	0.226721	0.8093422
732	0	-13.70312	-13.34569	-0.3574246	0.34419	0.789873	0.210127	1.57975	0.420254	0.9530952
733	1	-10.50533	-10.10677	-0.3985661	-0.15826	0.975177	0.0248227	1.95035	0.0496454	0.9931248
734	0	-9.859733	-9.702952	-0.1567817	0.164889	0.943864	0.0561363	1.88773	0.112273	0.7798268
735	1	-9.573147	-9.29381	-0.2793372	0.281422	0.945509	0.054491	1.89102	0.108982	0.8815021
736	0	-10.53204	-10.21983	-0.3122124	0.427029	0.92444	0.0755595	1.84888	0.151119	0.9109633
737	1	-10.48569	-10.17018	-0.3155113	0.105143	0.905044	0.0949562	1.81009	0.189912	0.9139734
738	0	-10.9733	-10.66108	-0.3122124	0.219291	0.888525	0.111475	1.77705	0.222949	0.9109633
739	1	-9.182951	-8.794382	-0.388569	0.16524	0.94936	0.0506396	1.89872	0.101279	0.9832458
740	0	-9.884058	-9.700987	-0.1830705	0.0116213	0.950617	0.0493826	1.90123	0.0987652	0.8005994
741	1	-10.96486	-10.7364	-0.2284598	0.461818	0.92722	0.0727801	1.85444	0.14556	0.8377754
742	0	-12.45134	-12.237	-0.2143446	0.420233	0.866164	0.133836	1.73233	0.267671	0.826033
743	1	-9.883364	-9.703044	-0.1803197	0.297531	0.953896	0.046104	1.90779	0.0922081	0.7984001
744	0	-10.12313	-10.00063	-0.1224963	0.279618	0.947505	0.0524953	1.89501	0.104991	0.7535433
745	1	-9.821639	-9.632126	-0.1895134	0.0236146	0.953542	0.0464575	1.90708	0.0929151	0.8057742
746	0	-9.768082	-9.44178	-0.3263023	0.411639	0.957985	0.0420146	1.91597	0.0840291	0.9238895
747	1	-9.189593	-8.815631	-0.3739622	0.0474608	0.96118	0.03882	1.92236	0.0776401	0.9689881
748	0	-11.25656	-10.96605	-0.2905037	0.0974053	0.877939	0.122061	1.75588	0.244122	0.8914005
749	1	-9.41041	-9.025161	-0.3852488	-0.037864	0.954451	0.0455487	1.9089	0.0910974	0.9799867
750	0	-12.35411	-12.52173	0.1676211	-0.0666183	0.939557	0.0604429	1.87911	0.120886	0.5637828
751	1	-12.08867	-11.78144	-0.3072288	0.105043	0.844667	0.155333	1.68933	0.310665	0.9064347
752	0	-9.398841	-9.058791	-0.3400498	0.214025	0.970429	0.029571	1.94086	0.059142	0.9366784
753	1	-9.445623	-9.062293	-0.3833305	0.356906	0.967638	0.0323616	1.93528	0.0647233	0.9781086
754	0	-9.563726	-9.266099	-0.297627	0.0143776	0.947061	0.0529388	1.89412	0.105878	0.897773
755	1	-10.46896	-10.26223	-0.2067315	-0.0296138	0.920147	0.0798533	1.84029	0.159707	0.8197683
756	0	-10.07341	-9.77578	-0.297627	-0.142203	0.949941	0.0500588	1.89988	0.100118	0.897773
757	1	-11.24834	-11.32232	0.07398229	0.125531	0.955897	0.0441035	1.91179	0.0882069	0.6191254
758	0	-10.30052	-9.922421	-0.3780959	0.337766	0.916416	0.0835837	1.83283	0.167167	0.9730019
759	1	-13.26703	-13.21605	-0.05098756	0.0685128	0.821971	0.178029	1.64394	0.356057	0.7015399
760	0	-9.344896	-9.025315	-0.3195802	0.219454	0.96718	0.0328203	1.93436	0.0656407	0.9176999
761	1	-11.01956	-10.89972	-0.1198384	0.157351	0.89932	0.10068	1.79864	0.20136	0.7515431
762	0	-10.97311	-10.72195	-0.2511639	0.488611	0.932199	0.0678012	1.8644	0.135602	0.8570138
763	1	-13.68802	-13.48406	-0.2039599	-0.310949	0.844345	0.155655	1.68869	0.31131	0.8174993
764	0	-10.4846	-10.09815	-0.3864468	0.533618	0.957262	0.042738	1.91452	0.0854761	0.9811614
765	1	-10.36264	-10.11469	-0.2479503	0.306215	0.957521	0.0424789	1.91504	0.0849578	0.8542641
766	0	-9.848617	-9.617045	-0.2315727	-0.0398427	0.954717	0.0452827	1.90943	0.0905655	0.8403873
767	1	-9.9447	-9.615819	-0.3288809	0.0561188	0.975274	0.0247261	1.95055	0.0494522	0.9262749
768	0	-9.907865	-9.759362	-0.1485024	0.234358	0.957302	0.0426978	1.9146	0.0853956	0.7733971
769	1	-10.72581	-10.36287	-0.3629458	0.543638	0.949756	0.050244	1.89951	0.100488	0.958372
770	0	-11.08029	-11.10149	0.02119641	0.224468	0.924225	0.0757747	1.84845	0.151549	0.6526844
771	1	-11.12294	-11.12788	0.004939338	0.230132	0.918749	0.0812512	1.8375	0.162502	0.6633819
772	0	-9.885959	-9.497086	-0.3888728	0.463115	0.953085	0.0469146	1.90617	0.0938291	0.9835446
773	1	-11.13171	-11.06077	-0.07094516	0.214704	0.903529	0.0964708	1.80706	0.192942	0.7156816
774	0	-10.05824	-9.679412	-0.3788315	0.262401	0.919692	0.0803081	1.83938	0.160616	0.9737179
775	1	-9.801359	-9.414196	-0.3871634	-0.0682419	0.938643	0.0613571	1.87729	0.122714	0.9818648
776	0	-9.524608	-9.145777	-0.3788315	-0.0362914	0.947605	0.0523954	1.89521	0.104791	0.9737179
777	1	-10.44292	-10.05576	-0.3871634	-0.133415	0.975473	0.0245273	1.95095	0.0490546	0.9818648
778	0	-10.07576	-9.933271	-0.1424856	0.0895598	0.963491	0.036509	1.92698	0.073018	0.7687577
779	1	-9.414101	-9.027633	-0.3864671	0.196942	0.940014	0.0599859	1.88003	0.119972	0.9811813
780	0	-9.341316	-8.996834	-0.3444818	0.0129375	0.957271	0.0427286	1.91454	0.0854573	0.9408389
781	1	-10.20134	-10.08664	-0.1146995	0.211678	0.935061	0.0649386	1.87012	0.129877	0.7476909
782	0	-10.03964	-9.786919	-0.2527233	0.0891088	0.972776	0.0272244	1.94555	0.0544488	0.8583513
783	1	-10.12395	-9.878262	-0.2456919	0.407678	0.959979	0.040021	1.91996	0.080042	0.8523371
784	0	-10.46865	-10.2683	-0.2003504	0.432163	0.953633	0.0463674	1.90727	0.0927349	0.8145539
785	1	-9.885006	-9.618974	-0.2660317	0.0253349	0.933658	0.0663425	1.86732	0.132685	0.8698509
786	0	-10.54749	-10.4971	-0.05039106	0.19616	0.930567	0.069433	1.86113	0.138866	0.7011215
787	1	-11.63899	-11.58607	-0.05291778	0.334808	0.901049	0.0989512	1.8021	0.197902	0.7028953
788	0	-13.39153	-13.2863	-0.1052293	0.524323	0.885747	0.114253	1.77149	0.228505	0.7406435
789	1	-11.09446	-10.78233	-0.31213	0.353237	0.894128	0.105872	1.78826	0.211743	0.9108882
790	0	-9.714395	-9.435265	-0.2791294	0.128549	0.971132	0.0288676	1.94226	0.0577352	0.8813189
791	1	-10.73434	-10.41028	-0.324059	0.385375	0.90978	0.09022	1.81956	0.18044	0.9218193
792	0	-10.70496	-10.68443	-0.02053473	0.26136	0.937549	0.0624515	1.8751	0.124903	0.680498
793	1	-10.73547	-10.34058	-0.3948892	-0.137352	0.91117	0.08883	1.82234	0.17766	0.9894798
794	0	-10.97252	-11.02188	0.04935258	0.0931854	0.93839	0.0616099	1.87678	0.12322	0.6345636
795	1	-10.85138	-10.51385	-0.3375307	-0.265637	0.936824	0.0631756	1.87365	0.126351	0.9343217
796	0	-11.16569	-11.18644	0.02074869	0.168026	0.91662	0.0833795	1.83324	0.166759	0.6529767
797	1	-10.21162	-9.899815	-0.3118071	0.0954182	0.915149	0.084851	1.8303	0.169702	0.9105942
798	0	-10.22556	-9.920665	-0.304896	0.460191	0.947918	0.0520815	1.89584	0.104163	0.9043226
799	1	-9.130478	-8.757203	-0.3732747	0.259167	0.958293	0.0417067	1.91659	0.0834135	0.9683222
800	0	-9.636272	-9.336604	-0.2996686	0.170015	0.935867	0.0641329	1.87173	0.128266	0.8996077
801	1	-10.49669	-10.22616	-0.2705349	-0.159207	0.966145	0.0338548	1.93229	0.0677097	0.8737769
802	0	-10.28302	-10.04007	-0.2429481	0.25775	0.918555	0.0814449	1.83711	0.16289	0.8500016
803	1	-10.02545	-9.695562	-0.3298901	0.160327	0.976918	0.0230819	1.95384	0.0461639	0.9272102
804	0	-9.61241	-9.334643	-0.2777674	0.0632249	0.941957	0.0580431	1.88391	0.116086	0.8801194
805	1	-12.47722	-12.4008	-0.07642663	-0.281276	0.957192	0.0428082	1.91438	0.0856165	0.7196153
806	0	-11.45913	-11.13938	-0.3197574	0.0755256	0.869746	0.130254	1.73949	0.260507	0.9178625
807	1	-10.76482	-10.38438	-0.3804411	0.133963	0.89339	0.10661	1.78678	0.21322	0.9752865
808	0	-10.13196	-9.753465	-0.3784917	0.381879	0.926596	0.0734036	1.85319	0.146807	0.9733871
809	1	-9.076171	-8.69573	-0.3804411	0.143075	0.957436	0.0425637	1.91487	0.0851275	0.9752865
810	0	-9.575819	-9.197577	-0.3782423	0.0355436	0.938544	0.0614556	1.87709	0.122911	0.9731444
811	1	-9.094637	-8.701864	-0.3927728	0.270371	0.962754	0.0372464	1.92551	0.0744927	0.9873879
812	0	-12.08635	-11.88732	-0.1990248	0.570225	0.942209	0.0577911	1.88442	0.115582	0.8134748
813	1	-9.549621	-9.245633	-0.3039877	0.256537	0.94172	0.0582803	1.88344	0.116561	0.9035016
814	0	-10.01455	-9.763826	-0.2507233	0.352051	0.937922	0.062078	1.87584	0.124156	0.8566363
815	1	-10.277	-9.98906	-0.2879388	-0.173056	0.957784	0.0422155	1.91557	0.0844311	0.8891171
816	0	-9.62032	-9.353479	-0.2668413	0.0348007	0.945525	0.0544747	1.89105	0.108949	0.8705555
817	1	-10.2448	-9.936201	-0.3086031	0.00993094	0.918116	0.081884	1.83623	0.163768	0.9076813
818	0	-9.862032	-9.658234	-0.2037978	0.0944914	0.936882	0.0631179	1.87376	0.126236	0.8173668
819	1	-9.395778	-9.081226	-0.3145511	0.0819748	0.966729	0.0332706	1.93346	0.0665412	0.9130962
820	0	-10.59868	-10.20127	-0.3974174	0.2814	0.902093	0.0979073	1.80419	0.195815	0.9919846
821	1	-9.312695	-8.923217	-0.389478	0.198791	0.972517	0.0274831	1.94503	0.0549662	0.98414
822	0	-9.264049	-8.894456	-0.3695933	0.260863	0.968647	0.0313529	1.93729	0.0627058	0.964764
823	1	-9.548183	-9.247856	-0.3003271	0.0628126	0.942828	0.057172	1.88566	0.114344	0.9002003
824	0	-9.667709	-9.391278	-0.276431	-0.00630863	0.963825	0.0361746	1.92765	0.0723492	0.8789439
825	1	-9.602708	-9.2714	-0.3313081	-0.0626247	0.958811	0.0411894	1.91762	0.0823789	0.9285259
826	0	-13.51163	-13.18062	-0.3310097	0.494241	0.834531	0.165469	1.66906	0.330937	0.9282489
827	1	-9.599762	-9.228661	-0.3711019	0.354186	0.970248	0.0297523	1.9405	0.0595047	0.9662205
828	0	-12.1189	-12.26108	0.1421702	-0.0307183	0.951604	0.0483958	1.90321	0.0967917	0.5783157
829	1	-9.418286	-9.037763	-0.3805228	0.148552	0.940135	0.059865	1.88027	0.11973	0.9753662
830	0	-10.80743	-10.7947	-0.01273491	0.0518533	0.929099	0.0709007	1.8582	0.141801	0.6752109
831	1	-12.44526	-12.24783	-0.1974294	-0.369241	0.948608	0.0513925	1.89722	0.102785	0.8121781
832	0	-9.937815	-9.672319	-0.2654952	0.157478	0.926602	0.0733981	1.8532	0.146796	0.8693844
833	1	-10.65224	-10.46507	-0.1871726	-0.168952	0.951113	0.0488866	1.90223	0.0977732	0.8038902
834	0	-10.86809	-10.71248	-0.1556132	0.390902	0.967231	0.0327692	1.93446	0.0655384	0.7789161
835	1	-9.534718	-9.284366	-0.2503519	0.259375	0.951092	0.0489083	1.90218	0.0978166	0.8563182
836	0	-10.04088	-9.751223	-0.289659	-0.0374213	0.931235	0.0687655	1.86247	0.137531	0.8906479
837	1	-10.19624	-9.970041	-0.2262027	-0.0535998	0.932813	0.0671874	1.86563	0.134375	0.8358866
838	0	-10.27061	-9.890716	-0.3798961	-0.132089	0.928594	0.0714057	1.85719	0.142811	0.9747551
839	1	-12.13274	-11.93847	-0.1942739	-0.155296	0.872122	0.127878	1.74424	0.255755	0.8096193
840	0	-10.98686	-10.62473	-0.3621311	0.0208525	0.888869	0.111131	1.77774	0.222262	0.9575915
841	1	-9.230799	-8.843408	-0.3873916	0.100907	0.970045	0.0299551	1.94009	0.0599101	0.9820888
842	0	-10.80475	-10.46826	-0.3364885	0.517148	0.936017	0.0639826	1.87203	0.127965	0.9333485
843	1	-9.468363	-9.136683	-0.3316802	0.339167	0.963344	0.0366557	1.92669	0.0733113	0.9288715
844	0	-10.0854	-9.890836	-0.1945607	0.155919	0.927009	0.0729913	1.85402	0.145983	0.8098514
845	1	-11.48144	-11.17078	-0.3106562	-0.030065	0.874671	0.125329	1.74934	0.250659	0.9095467
846	0	-9.347426	-8.989315	-0.3581104	0.153789	0.943998	0.0560016	1.888	0.112003	0.953749
847	1	-10.20565	-10.12403	-0.08162136	0.183389	0.957013	0.0429866	1.91403	0.0859732	0.7233633
848	0	-11.53467	-11.52286	-0.01180597	-0.0571251	0.908264	0.0917364	1.81653	0.183473	0.674584
849	1	-10.68487	-10.5549	-0.1299751	0.0791692	0.971099	0.0289012	1.9422	0.0578025	0.7592
850	0	-9.809795	-9.468935	-0.3408597	-0.120564	0.957357	0.0426426	1.91471	0.0852851	0.9374373
851	1	-12.48664	-12.28862	-0.1980237	-0.355798	0.917991	0.0820088	1.83598	0.164018	0.8126609
852	0	-9.652345	-9.365645	-0.2866995	0.354483	0.959144	0.0408558	1.91829	0.0817116	0.8880159
853	1	-11.27879	-11.3502	0.07140289	0.0463184	0.929986	0.0700138	1.85997	0.140028	0.6207245
854	0	-11.59827	-11.23771	-0.3605559	0.595061	0.937443	0.0625566	1.87489	0.125113	0.9560843
855	1	-11.98284	-11.89236	-0.09047674	0.500088	0.931857	0.0681427	1.86371	0.136285	0.7297974
856	0	-9.48868	-9.236805	-0.2518748	0.247196	0.959163	0.0408366	1.91833	0.0816732	0.8576233
857	1	-11.10739	-10.86323	-0.2441617	0.358021	0.899185	0.100815	1.79837	0.201631	0.8510339
858	0	-9.335184	-8.989112	-0.3460719	0.168237	0.945224	0.0547758	1.89045	0.109552	0.9423362
859	1	-10.41425	-10.1305	-0.2837523	0.367043	0.973581	0.026419	1.94716	0.052838	0.8854026
860	0	-13.95073	-13.77768	-0.17305	0.465039	0.980404	0.0195956	1.96081	0.0391912	0.792617
861	1	-10.34945	-10.15066	-0.1987953	0.318991	0.925954	0.0740463	1.85191	0.148093	0.8132882
862	0	-12.35012	-12.46891	0.1187963	0.13302	0.889777	0.110223	1.77955	0.220447	0.5919924
863	1	-9.649301	-9.327706	-0.3215951	0.230635	0.935125	0.0648751	1.87025	0.12975	0.9195508
864	0	-10.1594	-9.835024	-0.3243728	-0.178464	0.953793	0.046207	1.90759	0.092414	0.9221086
865	1	-9.283998	-8.890073	-0.3939252	0.31841	0.951436	0.0485641	1.90287	0.0971282	0.9885265
866	0	-9.625354	-9.346538	-0.2788167	0.248454	0.940343	0.0596569	1.88069	0.119314	0.8810434
867	1	-10.7255	-10.74226	0.0167579	0.188658	0.947455	0.0525448	1.89491	0.10509	0.6555878
868	0	-12.21677	-12.05375	-0.1630223	0.0374921	0.851	0.149	1.702	0.298001	0.7847087
869	1	-10.56207	-10.51086	-0.05121186	0.280813	0.940036	0.0599643	1.88007	0.119929	0.7016972
870	0	-12.50035	-12.33732	-0.1630223	0.543687	0.913885	0.086115	1.82777	0.17223	0.7847087
871	1	-15.68415	-15.83295	0.1487975	0.119002	0.772064	0.227936	1.54413	0.455872	0.5744958
872	0	-9.670955	-9.43591	-0.235045	0.22506	0.96583	0.0341697	1.93166	0.0683394	0.8433105
873	1	-13.83423	-13.99307	0.1588354	0.0902676	0.842854	0.157146	1.68571	0.314293	0.5687579
874	0	-10.59921	-10.40886	-0.1903455	0.331265	0.919055	0.080945	1.83811	0.16189	0.806445
875	1	-13.36818	-13.48109	0.1129168	0.108681	0.849222	0.150778	1.69844	0.301556	0.5954833
876	0	-11.51526	-11.17604	-0.3392219	0.577772	0.934567	0.0654332	1.86913	0.130866	0.9359032
877	1	-12.21758	-12.32235	0.1047692	0.0036143	0.897797	0.102203	1.79559	0.204406	0.6003549
878	0	-10.12306	-9.833622	-0.2894392	0.185432	0.918638	0.0813619	1.83728	0.162724	0.8904522
879	1	-11.56236	-11.411	-0.1513588	-0.0540062	0.975197	0.0248026	1.95039	0.0496053	0.7756093
880	0	-10.38219	-10.17917	-0.2030135	0.222902	0.973192	0.0268084	1.94638	0.0536168	0.816726
881	1	-10.17332	-9.787832	-0.3854831	0.401199	0.975046	0.0249543	1.95009	0.0499086	0.9802163
882	0	-9.259612	-8.957754	-0.3018575	0.158194	0.957866	0.0421337	1.91573	0.0842673	0.901579
883	1	-9.939156	-9.610459	-0.3286971	-0.0984737	0.941115	0.0588849	1.88223	0.11777	0.9261047
884	0	-9.860872	-9.480399	-0.3804723	0.0731481	0.926204	0.0737956	1.85241	0.147591	0.9753169
885	1	-10.94745	-10.86051	-0.0869442	0.408013	0.947233	0.0527668	1.89447	0.105534	0.7272239
886	0	-9.558189	-9.317236	-0.2409533	0.234622	0.948515	0.0514846	1.89703	0.102969	0.8483077
887	1	-10.12103	-9.938728	-0.1823056	0.0252626	0.93249	0.06751	1.86498	0.13502	0.7999872
888	0	-9.495245	-9.112108	-0.3831373	-0.0630061	0.954218	0.0457816	1.90844	0.0915631	0.9779196
889	1	-11.611	-11.36451	-0.246483	0.54735	0.932983	0.0670165	1.86597	0.134033	0.8530116
890	0	-11.64772	-11.3211	-0.3266262	0.588026	0.938291	0.0617087	1.87658	0.123417	0.9241888
891	1	-11.93299	-11.70501	-0.2279822	0.56121	0.931559	0.068441	1.86312	0.136882	0.8373753
892	0	-10.70488	-10.40763	-0.2972543	0.123337	0.897569	0.102431	1.79514	0.204862	0.8974384
893	1	-10.50569	-10.40624	-0.09944766	-0.0573642	0.951571	0.0484285	1.90314	0.096857	0.7363738
894	0	-10.02984	-9.852592	-0.1772494	-0.00149148	0.941772	0.0582278	1.88354	0.116456	0.7959525
895	1	-9.712868	-9.496111	-0.2167574	0.285814	0.950633	0.049367	1.90127	0.098734	0.8280285
896	0	-9.580156	-9.343025	-0.2371304	0.270072	0.957646	0.042354	1.91529	0.0847081	0.8450709
897	1	-10.62085	-10.29333	-0.3275247	-0.132718	0.917761	0.0822387	1.83552	0.164477	0.9250195
898	0	-9.13438	-8.787697	-0.3466831	0.160538	0.96058	0.0394197	1.92116	0.0788394	0.9429123
899	1	-10.58317	-10.38274	-0.2004229	-0.132513	0.932741	0.0672591	1.86548	0.134518	0.8146129
900	0	-9.411649	-9.015445	-0.3962046	0.159252	0.939721	0.0602793	1.87944	0.120559	0.9907823
901	1	-9.703122	-9.4469	-0.2562229	-0.00999175	0.960973	0.0390266	1.92195	0.0780532	0.8613605
902	0	-9.835731	-9.523984	-0.3117475	0.41008	0.960444	0.0395561	1.92089	0.0791121	0.9105399
903	1	-9.477254	-9.072978	-0.4042765	0.0308494	0.94175	0.0582502	1.8835	0.1165	0.9988121
904	0	-9.646031	-9.283366	-0.3626658	-0.0650966	0.947114	0.0528858	1.89423	0.105772	0.9581036
905	1	-9.767524	-9.418827	-0.348697	0.407156	0.947576	0.0524237	1.89515	0.104847	0.9448131
906	0	-14.31841	-14.13934	-0.1790646	0.655314	0.92644	0.0735597	1.85288	0.147119	0.7973987
907	1	-11.11453	-10.94347	-0.1710516	-0.0351264	0.898699	0.101301	1.7974	0.202601	0.7910347
908	0	-11.02483	-10.82593	-0.1989012	0.434164	0.921653	0.0783468	1.84331	0.156694	0.8133743
909	1	-11.36256	-11.26461	-0.09795096	0.451395	0.957657	0.0423431	1.91531	0.0846861	0.7352725
910	0	-10.1797	-9.917116	-0.2625884	-0.0393491	0.927898	0.0721022	1.8558	0.144204	0.8668609
911	1	-10.3328	-10.1194	-0.213398	-0.131932	0.947774	0.0522262	1.89555	0.104452	0.8252515
912	0	-11.25158	-10.9589	-0.2926797	-0.259948	0.921139	0.0788612	1.84228	0.157722	0.8933424
913	1	-11.72869	-11.67165	-0.05704295	-0.161846	0.911966	0.0880342	1.82393	0.176068	0.7058009
914	0	-10.41768	-10.11571	-0.3019729	0.0656123	0.977672	0.022328	1.95534	0.0446561	0.9016831
915	1	-10.63221	-10.59216	-0.04004062	0.203946	0.929193	0.0708067	1.85839	0.141613	0.693902
916	0	-11.12972	-11.05395	-0.0757712	0.111386	0.900675	0.0993247	1.80135	0.198649	0.7191438
917	1	-11.43379	-11.54688	0.1130967	0.138827	0.93205	0.0679501	1.8641	0.1359	0.5953762
918	0	-12.33324	-12.271	-0.06223981	0.289185	0.867507	0.132493	1.73501	0.264986	0.7094783
919	1	-9.813943	-9.588157	-0.2257869	0.0346469	0.940697	0.0593028	1.88139	0.118606	0.835539
920	0	-10.1117	-9.848115	-0.2635872	0.303018	0.92657	0.0734304	1.85314	0.146861	0.8677271
921	1	-10.0061	-9.650625	-0.3554775	0.335926	0.927178	0.0728217	1.85436	0.145643	0.9512412
922	0	-9.287719	-8.906564	-0.381155	0.0438217	0.968406	0.0315938	1.93681	0.0631876	0.975983
923	1	-9.626435	-9.333946	-0.2924896	0.0101448	0.944662	0.0553375	1.88932	0.110675	0.8931725
924	0	-12.15478	-12.29229	0.1375166	-0.0775342	0.937318	0.0626822	1.87464	0.125364	0.5810132
925	1	-9.150634	-8.774175	-0.3764586	0.0736524	0.957698	0.0423017	1.9154	0.0846033	0.9714101
926	0	-10.12615	-10.02414	-0.1020095	0.191331	0.941557	0.058443	1.88311	0.116886	0.7382627
927	1	-11.03119	-10.87633	-0.1548586	0.415302	0.923696	0.0763037	1.84739	0.152607	0.7783286
928	0	-10.56767	-10.33918	-0.2284889	0.00248953	0.911412	0.0885885	1.82282	0.177177	0.8377997
929	1	-13.22209	-13.23924	0.01714619	0.117223	0.835063	0.164937	1.67013	0.329875	0.6553333
930	0	-10.48463	-10.10264	-0.3819894	0.0597394	0.904988	0.0950115	1.80998	0.190023	0.9767977
931	1	-9.272109	-8.940055	-0.3320535	0.210678	0.950278	0.0497225	1.90056	0.0994449	0.9292183
932	0	-10.47137	-10.08688	-0.384488	0.182694	0.903634	0.0963662	1.80727	0.192732	0.9792414
933	1	-10.10076	-9.799459	-0.3013033	-0.0237979	0.926634	0.0733657	1.85327	0.146731	0.9010795
934	0	-9.616288	-9.360628	-0.2556598	0.138629	0.940797	0.0592026	1.88159	0.118405	0.8608756
935	1	-9.383029	-8.982188	-0.4008417	0.169055	0.940576	0.0594244	1.88115	0.118849	0.9953873
936	0	-9.340799	-9.02673	-0.3140689	0.0789655	0.964305	0.0356946	1.92861	0.0713893	0.9126561
937	1	-9.598699	-9.356145	-0.2425541	0.194005	0.943533	0.0564666	1.88707	0.112933	0.8496668
938	0	-10.4781	-10.18033	-0.2977634	0.340141	0.975878	0.0241218	1.95176	0.0482437	0.8978954
939	1	-10.01459	-9.669701	-0.3448897	0.314714	0.925593	0.0744068	1.85119	0.148814	0.9412228
940	0	-10.78499	-10.53691	-0.2480745	0.15411	0.89695	0.10305	1.7939	0.2061	0.8543703
941	1	-10.71781	-10.51944	-0.1983744	-0.183633	0.954567	0.0454326	1.90913	0.0908653	0.8129459
942	0	-9.787465	-9.558513	-0.2289521	0.139126	0.935922	0.064078	1.87184	0.128156	0.8381878
943	1	-10.52655	-10.17093	-0.3556195	0.0715471	0.903474	0.0965262	1.80695	0.193052	0.9513763
944	0	-10.38583	-10.0161	-0.3697342	0.186415	0.906822	0.0931782	1.81364	0.186356	0.9648999
945	1	-11.50389	-11.19203	-0.3118569	0.581759	0.948241	0.0517595	1.89648	0.103519	0.9106395
946	0	-10.29436	-9.92543	-0.3689306	0.50671	0.953896	0.0461038	1.90779	0.0922076	0.9641248
947	1	-9.527572	-9.153052	-0.3745201	0.116573	0.936877	0.0631232	1.87375	0.126246	0.9695289
948	0	-11.12354	-10.80501	-0.3185219	0.489909	0.917631	0.0823693	1.83526	0.164739	0.9167292
949	1	-9.318817	-8.977417	-0.3414	0.120502	0.947248	0.0527524	1.8945	0.105505	0.9379439
950	0	-9.069542	-8.669069	-0.4004727	0.163	0.967738	0.0322621	1.93548	0.0645241	0.99502
951	1	-10.16761	-9.978098	-0.1895087	0.0255399	0.929394	0.0706061	1.85879	0.141212	0.8057705
952	0	-11.046	-10.66333	-0.3826688	0.303461	0.888354	0.111646	1.77671	0.223293	0.9774615
953	1	-9.944926	-9.602619	-0.3423068	-0.140956	0.949637	0.0503631	1.89927	0.100726	0.9387949
954	0	-9.108844	-8.723843	-0.3850015	0.177393	0.95356	0.0464402	1.90712	0.0928803	0.9797443
955	1	-9.816733	-9.543152	-0.2735814	-0.0712404	0.956525	0.0434748	1.91305	0.0869496	0.8764429
956	0	-13.6048	-13.39384	-0.2109571	-0.0895862	0.983365	0.0166353	1.96673	0.0332706	0.8232396
957	1	-11.26153	-11.06879	-0.1927392	0.466558	0.967172	0.0328278	1.93434	0.0656556	0.8083777
958	0	-10.94355	-10.61871	-0.3248355	-0.0636291	0.897546	0.102454	1.79509	0.204908	0.9225353
959	1	-12.30768	-12.51492	0.2072422	0.239856	0.93985	0.0601501	1.8797	0.1203	0.5418819
960	0	-10.6134	-10.50382	-0.1095741	-0.0937569	0.945969	0.0540306	1.89194	0.108061	0.7438685
961	1	-12.14676	-12.20876	0.06200319	-0.1651	0.934011	0.0659891	1.86802	0.131978	0.6265866
962	0	-9.916143	-9.517763	-0.3983805	-0.173881	0.960192	0.0398082	1.92038	0.0796164	0.9929404
963	1	-9.082321	-8.680674	-0.4016475	0.102476	0.966462	0.0335379	1.93292	0.0670757	0.9961897
964	0	-12.9193	-12.81484	-0.1044591	-0.329724	0.906665	0.0933352	1.81333	0.18667	0.7400733
965	1	-10.05113	-9.754129	-0.2970034	0.434851	0.959767	0.0402327	1.91953	0.0804655	0.8972133
966	0	-10.12752	-9.751637	-0.3758877	0.413545	0.931337	0.0686635	1.86267	0.137327	0.9708557
967	1	-9.303982	-8.955956	-0.3480265	0.215042	0.969099	0.0309005	1.9382	0.0618011	0.9441798
968	0	-11.03408	-11.03153	-0.002553709	0.320142	0.936876	0.0631236	1.87375	0.126247	0.6683713
969	1	-9.218958	-8.84525	-0.3737077	0.0944439	0.950937	0.0490626	1.90187	0.0981253	0.9687416
970	0	-9.991967	-9.729317	-0.2626498	-0.0968061	0.959455	0.0405452	1.91891	0.0810904	0.8669142
971	1	-11.45248	-11.05807	-0.3944046	-0.128304	0.883037	0.116963	1.76607	0.233927	0.9890005
972	0	-10.38774	-10.1467	-0.2410439	-0.0904266	0.928029	0.0719714	1.85606	0.143943	0.8483846
973	1	-9.439677	-9.045272	-0.3944046	0.000836954	0.97061	0.0293902	1.94122	0.0587805	0.9890005
974	0	-10.72738	-10.48633	-0.2410439	0.168868	0.899589	0.100411	1.79918	0.200823	0.8483846
975	1	-9.966512	-9.589754	-0.3767579	0.440092	0.942567	0.0574326	1.88513	0.114865	0.9717009
976	0	-11.63889	-11.52531	-0.1135821	0.179726	0.877505	0.122495	1.75501	0.244989	0.7468559
977	1	-9.90373	-9.737555	-0.1661758	0.0965593	0.94078	0.0592199	1.88156	0.11844	0.7871871
978	0	-11.25427	-11.05973	-0.1945415	-0.146715	0.906219	0.0937811	1.81244	0.187562	0.8098359
979	1	-13.39089	-13.01312	-0.3777707	0.522361	0.982602	0.0173981	1.9652	0.0347961	0.9726856
980	0	-11.56849	-11.56655	-0.001935773	-0.0630789	0.932589	0.0674106	1.86518	0.134821	0.6679584
981	1	-9.796423	-9.437636	-0.358787	0.283166	0.975065	0.0249353	1.95013	0.0498706	0.9543946
