Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
410	27.08473	23.58692	3.497814	-0.515519	0.226859	0.773141	0.453718	1.54628	0.02017564
420	27.47399	25.39951	2.074481	-0.279351	0.0884003	0.9116	0.176801	1.8232	0.08374771
430	28.1211	25.96852	2.152576	-0.500597	0.0902669	0.909733	0.180534	1.81947	0.07745634
440	30.76152	28.12067	2.640854	-0.316023	0.0704521	0.929548	0.140904	1.8591	0.04753357
450	30.97521	27.99225	2.982969	-0.335491	0.140569	0.859431	0.281139	1.71886	0.03376151
460	30.54553	27.74514	2.800396	-0.455042	0.0837937	0.916206	0.167587	1.83241	0.04052399
470	31.31922	28.13974	3.179481	-0.180504	0.151197	0.848803	0.302393	1.69761	0.02773817
480	31.067	28.10155	2.965448	-0.0604238	0.0660252	0.933975	0.13205	1.86795	0.03435826
490	30.5251	27.61269	2.912415	-0.285682	0.166583	0.833417	0.333166	1.66683	0.03622957
500	31.1673	28.11501	3.052287	0.117046	0.1247	0.8753	0.2494	1.7506	0.0315005
510	28.14373	25.64792	2.495808	0.265208	0.162907	0.837093	0.325815	1.67419	0.05495323
520	31.5717	28.51884	3.052851	-0.0562837	0.112146	0.887854	0.224293	1.77571	0.03148272
530	29.20643	26.64616	2.560266	-0.518544	0.140291	0.859709	0.280582	1.71942	0.05152281
540	26.70393	24.9308	1.773135	0.231335	0.0358582	0.964142	0.0717165	1.92828	0.1131999
550	30.22875	27.54296	2.68579	-0.0618615	0.0458936	0.954106	0.0917871	1.90821	0.04544488
560	30.16581	27.46258	2.703224	0.282659	0.09712	0.90288	0.19424	1.80576	0.04465947
570	30.82251	27.4254	3.397103	0.0834807	0.134903	0.865097	0.269805	1.73019	0.02231339
580	31.06969	28.09104	2.978646	-0.379625	0.107913	0.892087	0.215826	1.78417	0.03390778
590	31.16942	28.14699	3.022421	-0.224828	0.0745602	0.92544	0.14912	1.85088	0.03245547
600	29.28847	26.35123	2.937235	-0.12894	0.249253	0.750747	0.498505	1.50149	0.0353414
610	31.28879	28.00094	3.287857	-0.219471	0.11687	0.88313	0.23374	1.76626	0.02488919
620	30.15196	27.03966	3.112303	-0.0367843	0.224811	0.775189	0.449622	1.55038	0.02966557
630	30.88761	27.96466	2.922949	-0.362984	0.0772249	0.922775	0.15445	1.84555	0.0358499
640	30.89813	27.97334	2.924788	-0.386165	0.12557	0.87443	0.25114	1.74886	0.03578404
650	29.18678	26.82333	2.363456	0.16189	0.0845972	0.915403	0.169194	1.83081	0.06272965
660	30.52554	27.83985	2.685697	-0.20306	0.117586	0.882414	0.235173	1.76483	0.04544912
670	29.01652	26.53086	2.485661	0.4111	0.0900014	0.909999	0.180003	1.82	0.05551368
680	31.06323	28.22733	2.835901	-0.355527	0.0962759	0.903724	0.192552	1.80745	0.03911042
690	30.98485	27.81943	3.165422	-0.0481051	0.176806	0.823194	0.353612	1.64639	0.0281309
700	31.54449	28.58732	2.957173	-0.0878187	0.097128	0.902872	0.194256	1.80574	0.03464375
710	30.39966	27.54504	2.854616	0.12684	0.0576968	0.942303	0.115394	1.88461	0.0383853
720	31.55783	28.56523	2.992596	-0.142431	0.0898455	0.910154	0.179691	1.82031	0.03343803
730	29.97944	27.47213	2.507306	-0.101441	0.0974594	0.902541	0.194919	1.80508	0.05432497
740	30.97804	28.11126	2.866777	-0.128259	0.0609212	0.939079	0.121842	1.87816	0.03792131
750	30.05601	27.65924	2.396777	-0.133032	0.0521001	0.9479	0.1042	1.8958	0.06067389
760	31.40598	28.11611	3.289875	-0.107174	0.113514	0.886486	0.227028	1.77297	0.02483901
770	29.25408	25.9912	3.262887	-0.263174	0.276445	0.723555	0.55289	1.44711	0.02551848
780	30.53955	27.16303	3.376517	0.159768	0.143377	0.856623	0.286754	1.71325	0.02277749
790	31.10198	27.70127	3.400705	-0.0612067	0.122816	0.877184	0.245631	1.75437	0.02223316
800	31.05918	27.76358	3.295598	-0.0961913	0.17454	0.82546	0.34908	1.65092	0.02469726
810	30.84717	28.15946	2.687714	0.04981	0.0680052	0.931995	0.13601	1.86399	0.04535755
820	31.62053	28.51015	3.110374	-0.132798	0.107898	0.892102	0.215796	1.7842	0.02972285
830	29.69913	27.20912	2.490019	0.279973	0.0702045	0.929796	0.140409	1.85959	0.05527224
840	27.5257	23.7409	3.784803	-0.331328	0.185387	0.814613	0.370775	1.62923	0.01514222
850	29.29019	26.81542	2.474764	0.0693081	0.113583	0.886417	0.227165	1.77283	0.05612191
860	30.79634	27.7686	3.027748	-0.178875	0.0641439	0.935856	0.128288	1.87171	0.03228306
870	26.82112	23.58883	3.232289	0.518486	0.202804	0.797196	0.405607	1.59439	0.02631137
880	29.71703	27.07302	2.644019	0.328208	0.10626	0.89374	0.212519	1.78748	0.04738336
890	29.70359	26.64691	3.056676	0.133183	0.057347	0.942653	0.114694	1.88531	0.03136254
900	31.36016	28.31793	3.042238	-0.109147	0.137787	0.862213	0.275573	1.72443	0.03181864
910	30.55695	27.6664	2.890544	-0.127896	0.164098	0.835902	0.328196	1.6718	0.03703067
920	30.82001	27.41089	3.409118	-0.207239	0.11187	0.88813	0.22374	1.77626	0.0220469
930	29.5653	26.74656	2.818739	-0.00950507	0.199461	0.800539	0.398923	1.60108	0.03978745
940	30.11376	27.29502	2.818739	-0.528608	0.100349	0.899651	0.200698	1.7993	0.03978745
950	30.96979	27.87984	3.089946	-0.273959	0.163145	0.836855	0.326291	1.67371	0.03033627
960	31.04062	28.05933	2.981289	-0.368672	0.123691	0.876309	0.247381	1.75262	0.03381825
970	31.50882	28.29721	3.211612	-0.0411424	0.124715	0.875285	0.249429	1.75057	0.02686106
980	27.36959	24.70839	2.661201	0.494866	0.211635	0.788365	0.42327	1.57673	0.04657619
990	30.66691	28.01758	2.649336	0.103612	0.0736722	0.926328	0.147344	1.85266	0.0471321
1000	25.60401	23.34694	2.257073	0.113056	0.209826	0.790174	0.419652	1.58035	0.06977094
1010	30.67958	27.7109	2.968675	0.00673573	0.166712	0.833288	0.333423	1.66658	0.03424754
1020	30.64175	27.49708	3.14467	-0.15297	0.0678651	0.932135	0.13573	1.86427	0.02872075
1030	30.21415	27.22969	2.984457	0.0266831	0.196808	0.803192	0.393616	1.60638	0.0337113
1040	30.24119	27.34723	2.893956	-0.152484	0.183583	0.816417	0.367165	1.63283	0.03690454
1050	31.00565	28.06941	2.936244	0.169246	0.0930753	0.906925	0.186151	1.81385	0.03537645
1060	29.42545	26.67331	2.752137	0.312742	0.154995	0.845005	0.30999	1.69001	0.04252758
1070	30.99254	28.2326	2.759933	-0.147134	0.107031	0.892969	0.214062	1.78594	0.04219732
1080	30.25647	27.07286	3.183603	0.265967	0.156119	0.843881	0.312238	1.68776	0.02762405
1090	29.52105	26.23002	3.291035	-0.440696	0.20132	0.79868	0.402639	1.59736	0.02481021
1100	30.4741	27.52372	2.950382	-0.196085	0.181148	0.818852	0.362295	1.6377	0.0348798
1110	30.5151	27.89764	2.617465	-0.38035	0.089846	0.910154	0.179692	1.82031	0.04865844
1120	30.24957	27.38153	2.868039	-0.275686	0.0535161	0.946484	0.107032	1.89297	0.03787347
1130	30.30449	27.73673	2.567753	-0.176401	0.0987806	0.901219	0.197561	1.80244	0.05113848
1140	30.60076	27.82782	2.77294	-0.160681	0.0524941	0.947506	0.104988	1.89501	0.04165202
1150	31.36051	28.48726	2.873253	-0.1182	0.104596	0.895404	0.209191	1.79081	0.03767652
1160	28.50399	26.27741	2.22658	0.156021	0.0788688	0.921131	0.157738	1.84226	0.07193117
1170	30.46299	27.67276	2.79023	-0.352795	0.139993	0.860007	0.279986	1.72001	0.04093805
1180	30.37839	27.29359	3.084801	0.287222	0.130561	0.869439	0.261122	1.73888	0.03049276
1190	26.98872	24.25422	2.7345	-0.0768091	0.336572	0.663428	0.673145	1.32686	0.0432843
1200	30.48829	27.37144	3.11685	0.14722	0.180882	0.819118	0.361764	1.63824	0.02953098
1210	30.86974	28.21941	2.650328	-0.078625	0.0815073	0.918493	0.163015	1.83699	0.04708535
1220	27.10795	25.13343	1.974519	-0.466655	0.0830861	0.916914	0.166172	1.83383	0.09255208
1230	27.90996	24.99269	2.917269	-0.647836	0.187406	0.812594	0.374811	1.62519	0.03605412
1240	28.27589	24.7959	3.479989	-0.0700491	0.0682301	0.93177	0.13646	1.86354	0.02053849
1250	31.03538	28.28021	2.755168	-0.0851084	0.100732	0.899268	0.201464	1.79854	0.04239887
1260	29.55665	26.67908	2.877565	-0.565582	0.144573	0.855427	0.289145	1.71085	0.03751443
1270	30.83215	28.18486	2.647291	-0.0195039	0.064815	0.935185	0.12963	1.87037	0.04722857
1280	29.03955	26.11014	2.929409	0.121861	0.24773	0.75227	0.49546	1.50454	0.03561907
1290	28.88402	26.37892	2.505104	0.436422	0.163192	0.836808	0.326384	1.67362	0.05444472
1300	31.11205	28.13229	2.979767	0.136042	0.0887116	0.911288	0.177423	1.82258	0.03386979
1310	28.99357	26.69892	2.294644	-0.0398369	0.0833765	0.916624	0.166753	1.83325	0.06719819
1320	29.52871	27.01891	2.509798	0.296054	0.055492	0.944508	0.110984	1.88902	0.05418976
1330	28.65311	25.87274	2.780373	0.38125	0.192169	0.807831	0.384339	1.61566	0.04134358
1340	30.60475	27.40171	3.203036	-0.369606	0.167143	0.832857	0.334285	1.66571	0.02709242
1350	29.98368	27.50496	2.478721	-0.329391	0.0916043	0.908396	0.183209	1.81679	0.05590028
1360	30.35768	27.26179	3.095897	-0.435291	0.162648	0.837352	0.325296	1.6747	0.03015627
1370	30.91272	27.7679	3.144828	-0.372839	0.138419	0.861581	0.276838	1.72316	0.02871621
1380	31.35751	28.27381	3.083704	-0.261427	0.0919136	0.908086	0.183827	1.81617	0.03052622
1390	28.50204	26.14385	2.358187	0.447986	0.0785576	0.921442	0.157115	1.84288	0.06306106
1400	31.27576	28.34307	2.932694	-0.218907	0.123612	0.876388	0.247224	1.75278	0.03550227
1410	31.08666	28.0033	3.083353	0.00570547	0.157133	0.842867	0.314267	1.68573	0.03053694
1420	25.42221	22.52435	2.897866	0.1295	0.4656	0.5344	0.9312	1.0688	0.0367605
1430	28.46213	25.95899	2.503144	0.00702527	0.0302958	0.969704	0.0605917	1.93941	0.05455155
1440	29.36192	26.60851	2.753412	0.258269	0.169019	0.830981	0.338039	1.66196	0.04247339
1450	31.51669	28.58931	2.927378	-0.107622	0.0905029	0.909497	0.181006	1.81899	0.03569148
1460	29.24066	26.78683	2.453825	-0.497174	0.0502603	0.94974	0.100521	1.89948	0.05730942
1470	25.97503	24.17979	1.795236	-0.586371	0.0268291	0.973171	0.0536581	1.94634	0.1107255
1480	29.69823	27.18899	2.509237	-0.0841341	0.110417	0.889583	0.220835	1.77917	0.05422017
1490	29.15518	26.09961	3.055563	0.180348	0.253513	0.746487	0.507026	1.49297	0.03139748
1500	30.07228	26.9717	3.100584	0.327966	0.132342	0.867658	0.264685	1.73532	0.03001526
1510	30.1353	27.21694	2.918363	-0.0556059	0.192917	0.807083	0.385834	1.61417	0.03601471
1520	31.15229	28.20024	2.95205	0.0236425	0.129608	0.870392	0.259216	1.74078	0.0348217
1530	28.58609	25.62317	2.962922	0.404172	0.0692058	0.930794	0.138412	1.86159	0.03444514
1540	30.3066	27.40589	2.900718	-0.0446008	0.178442	0.821558	0.356884	1.64312	0.03665582
1550	29.10725	25.89554	3.211706	-0.11404	0.296226	0.703774	0.592453	1.40755	0.02685856
1560	30.04941	26.85231	3.197101	0.0991867	0.224205	0.775795	0.448411	1.55159	0.02725369
1570	30.26997	27.66418	2.605787	-0.4622	0.0792112	0.920789	0.158422	1.84158	0.04923002
1580	31.0186	27.81087	3.207738	0.00596181	0.171665	0.828335	0.343331	1.65667	0.02696535
1590	30.77736	27.89583	2.881532	-0.272632	0.145851	0.854149	0.291702	1.7083	0.03736589
1600	29.29028	26.47791	2.812371	-0.495394	0.190295	0.809705	0.380589	1.61941	0.0400416
1610	29.54816	26.3504	3.197763	-0.427135	0.21832	0.78168	0.43664	1.56336	0.02723566
1620	31.11497	27.79985	3.315121	-0.174386	0.164083	0.835917	0.328166	1.67183	0.02421976
1630	30.78783	28.07356	2.714261	-0.211344	0.109078	0.890922	0.218156	1.78184	0.04416926
1640	31.57644	28.51987	3.056569	-0.0738783	0.114331	0.885669	0.228662	1.77134	0.03136588
1650	30.3754	27.09019	3.28521	0.235294	0.134254	0.865746	0.268508	1.73149	0.02495514
1660	31.35232	28.21985	3.132478	-0.209066	0.143456	0.856544	0.286911	1.71309	0.02907306
1670	31.23594	27.94151	3.294431	0.0130451	0.145052	0.854948	0.290103	1.7099	0.02472609
1680	28.89025	25.8305	3.059757	0.363294	0.216223	0.783777	0.432447	1.56755	0.03126605
1690	28.00409	24.55468	3.449411	0.243778	0.0822457	0.917754	0.164491	1.83551	0.02117623
1700	29.94415	27.0298	2.914352	-0.540033	0.104939	0.895061	0.209878	1.79012	0.03615946
1710	28.91973	26.66628	2.253451	0.258849	0.0500678	0.949932	0.100136	1.89986	0.07002411
1720	25.42469	22.96987	2.454827	-0.535089	0.0290545	0.970946	0.0581089	1.94189	0.05725202
1730	29.77444	27.31907	2.455368	-0.491745	0.0741705	0.92583	0.148341	1.85166	0.05722105
1740	30.08113	26.60332	3.47781	-0.0071173	0.0953655	0.904634	0.190731	1.80927	0.02058331
1750	29.77329	26.7968	2.97649	0.0316891	0.221584	0.778416	0.443169	1.55683	0.03398094
1760	29.71417	27.37878	2.335387	-0.014276	0.0588777	0.941122	0.117755	1.88224	0.06451536
1770	29.72849	27.39311	2.335387	-0.347555	0.059148	0.940852	0.118296	1.8817	0.06451536
1780	30.41226	27.6915	2.720763	-0.0163146	0.127492	0.872508	0.254983	1.74502	0.04388302
1790	31.21171	28.07194	3.139768	0.0987343	0.131531	0.868469	0.263062	1.73694	0.02886188
1800	31.22856	28.29932	2.929232	-0.151088	0.128997	0.871003	0.257994	1.74201	0.03562537
1810	28.73739	25.93852	2.798871	-0.621245	0.0855037	0.914496	0.171007	1.82899	0.04058584
1820	28.92781	26.17823	2.749571	0.480491	0.0998091	0.900191	0.199618	1.80038	0.04263684
1830	29.45594	26.8377	2.618244	0.078263	0.14471	0.85529	0.28942	1.71058	0.04862056
1840	29.88405	26.60129	3.282756	-0.390569	0.20392	0.79608	0.407841	1.59216	0.02501647
1850	29.7375	27.3765	2.360995	-0.336536	0.0716315	0.928368	0.143263	1.85674	0.06288422
1860	30.2317	27.0187	3.212991	0.281729	0.130502	0.869498	0.261003	1.739	0.02682406
1870	28.29521	25.2998	2.995414	-0.555962	0.236569	0.763431	0.473138	1.52686	0.03334396
1880	31.22073	28.27857	2.942159	-0.337632	0.103089	0.896911	0.206177	1.79382	0.03516782
1890	29.6721	26.72994	2.942159	0.161227	0.206652	0.793348	0.413305	1.5867	0.03516782
1900	28.80948	25.66683	3.142652	-0.341523	0.0567697	0.94323	0.113539	1.88646	0.02877878
1910	31.44989	28.36054	3.089349	0.0245764	0.0962052	0.903795	0.19241	1.80759	0.03035438
1920	30.32231	27.74376	2.578554	-0.245932	0.101033	0.898967	0.202067	1.79793	0.05058911
1930	29.57073	26.73254	2.838194	-0.326125	0.204586	0.795414	0.409172	1.59083	0.03902087
1940	29.93865	27.15924	2.779407	-0.0203997	0.168639	0.831361	0.337277	1.66272	0.04138354
1950	28.26545	25.43848	2.826966	0.135408	0.269092	0.730908	0.538184	1.46182	0.03946143
1960	31.06867	27.74969	3.318982	-0.129055	0.171445	0.828555	0.342891	1.65711	0.02412643
1970	30.80548	27.56888	3.236601	-0.328166	0.163252	0.836748	0.326505	1.6735	0.02619816
1980	31.26763	28.40924	2.858386	-0.0678793	0.0710158	0.928984	0.142032	1.85797	0.03824085
1990	31.54424	28.57428	2.969968	-0.104372	0.104409	0.895591	0.208818	1.79118	0.0342033
2000	28.98084	26.1861	2.794748	0.188852	0.0433896	0.95661	0.0867793	1.91322	0.04075353
2010	29.32621	26.95897	2.367247	-0.489448	0.0529573	0.947043	0.105915	1.89409	0.06249232
2020	28.81095	26.21751	2.593439	-0.614401	0.141545	0.858455	0.283089	1.71691	0.04984168
2030	30.1933	27.43234	2.760957	-0.382344	0.146974	0.853026	0.293948	1.70605	0.04215414
2040	29.86941	27.38918	2.480229	0.216976	0.0673101	0.93269	0.13462	1.86538	0.05581602
2050	26.47172	24.46781	2.003905	0.515455	0.0364425	0.963557	0.072885	1.92711	0.08987184
2060	28.46906	26.09518	2.373883	-0.484998	0.0390528	0.960947	0.0781057	1.92189	0.06207894
2070	31.5044	28.42049	3.083916	-0.23732	0.113924	0.886076	0.227848	1.77215	0.03051975
2080	30.17884	27.56012	2.618719	-0.406825	0.112149	0.887851	0.224298	1.7757	0.04859743
2090	31.21652	28.29432	2.922202	-0.334808	0.101501	0.898499	0.203002	1.797	0.03587672
2100	30.7468	28.0336	2.713202	-0.00371324	0.0567733	0.943227	0.113547	1.88645	0.04421606
2110	31.3044	27.99827	3.306128	-0.134133	0.148244	0.851756	0.296489	1.70351	0.02443857
2120	31.59538	28.506	3.089378	-0.178849	0.107365	0.892635	0.21473	1.78527	0.03035351
2130	30.68835	28.026	2.662349	0.085494	0.0843893	0.915611	0.168779	1.83122	0.04652275
2140	30.59608	27.18854	3.407539	-0.206981	0.189376	0.810624	0.378751	1.62125	0.02208174
2150	31.46528	28.35273	3.112547	0.0322767	0.112484	0.887516	0.224967	1.77503	0.02965834
2160	28.25625	25.93935	2.3169	-0.625206	0.0558511	0.944149	0.111702	1.8883	0.06571915
2170	29.66653	27.34335	2.323181	0.0132406	0.0541578	0.945842	0.108316	1.89168	0.06530763
2180	30.53768	27.67187	2.865808	-0.473489	0.100791	0.899209	0.201582	1.79842	0.03795808
2190	31.27769	28.41189	2.865808	-0.271669	0.0821406	0.917859	0.164281	1.83572	0.03795808
2200	28.9616	25.24545	3.716147	-0.234617	0.1782	0.8218	0.3564	1.6436	0.01621835
2210	29.36864	25.69292	3.675727	-0.215675	0.17862	0.82138	0.35724	1.64276	0.01688732
2220	30.97504	28.20003	2.775008	0.0120416	0.103745	0.896255	0.20749	1.79251	0.04156598
2230	29.83357	26.33078	3.502787	-0.0487323	0.232527	0.767473	0.465055	1.53495	0.02007556
2240	30.7488	27.69458	3.054215	-0.17725	0.181801	0.818199	0.363602	1.6364	0.03143982
2250	29.04956	26.17598	2.873579	0.317533	0.201957	0.798043	0.403914	1.59609	0.03766424
2260	29.71739	26.90507	2.812328	0.0348902	0.186497	0.813503	0.372994	1.62701	0.04004333
2270	30.12675	27.57495	2.551806	-0.2767	0.104311	0.895689	0.208622	1.79138	0.05196051
2280	30.92807	27.98931	2.93876	-0.405785	0.111876	0.888124	0.223751	1.77625	0.03528754
2290	30.74178	28.005	2.736774	-0.238522	0.11717	0.88283	0.234339	1.76566	0.04318599
2300	30.84251	27.82004	3.022472	0.084617	0.156399	0.843601	0.312797	1.6872	0.03245384
2310	30.71296	27.77863	2.934324	-0.0903519	0.163086	0.836914	0.326172	1.67383	0.03544444
2320	28.81638	25.88206	2.934324	-0.301828	0.27059	0.72941	0.54118	1.45882	0.03544444
2330	29.17187	25.92312	3.248751	-0.254501	0.282636	0.717364	0.565273	1.43473	0.02588177
2340	30.75093	27.47647	3.274458	-0.000262705	0.192571	0.807429	0.385142	1.61486	0.02522491
2350	30.5532	27.35783	3.195375	0.115427	0.187411	0.812589	0.374822	1.62518	0.02730077
2360	31.57801	28.57795	3.000062	-0.141768	0.105362	0.894638	0.210724	1.78928	0.03318932
2370	30.08087	27.15163	2.92924	0.203505	0.171711	0.828289	0.343423	1.65658	0.03562511
2380	31.11788	27.78741	3.330469	-0.024319	0.103567	0.896433	0.207134	1.79287	0.02385089
2390	30.65955	27.84957	2.809982	-0.0932775	0.138819	0.861181	0.277638	1.72236	0.04013737
2400	28.14719	25.51848	2.628708	0.311054	0.198565	0.801435	0.39713	1.60287	0.04811441
2410	30.97412	27.64855	3.325566	-0.1037	0.0932727	0.906727	0.186545	1.81345	0.02396811
2420	30.57295	27.91231	2.660645	0.104809	0.0914688	0.908531	0.182938	1.81706	0.04660209
2430	29.0474	26.34347	2.703931	-0.419401	0.195295	0.804705	0.39059	1.60941	0.04462788
2440	30.84436	27.45664	3.387716	0.00452727	0.104781	0.895219	0.209562	1.79044	0.02252383
2450	29.98842	27.37245	2.61597	-0.437277	0.0571606	0.942839	0.114321	1.88568	0.04873122
2460	30.62871	27.32916	3.299552	-0.326063	0.17153	0.82847	0.343061	1.65694	0.02459979
2470	31.19464	27.96423	3.230411	-0.244756	0.098586	0.901414	0.197172	1.80283	0.02636083
2480	31.10604	27.8851	3.22094	-0.203884	0.0879189	0.912081	0.175838	1.82416	0.02661168
2490	30.03238	27.29447	2.737904	0.242198	0.127411	0.872589	0.254823	1.74518	0.04313721
2500	31.15895	28.32189	2.837057	-0.0655749	0.111443	0.888557	0.222886	1.77711	0.03906523
2510	30.92988	27.92713	3.00275	0.138493	0.136323	0.863677	0.272645	1.72735	0.03310023
2520	27.80438	24.88746	2.916921	-0.319785	0.323562	0.676438	0.647124	1.35288	0.03606665
2530	31.21943	27.90686	3.312572	0.0302307	0.13411	0.86589	0.26822	1.73178	0.02428159
2540	30.72205	28.07122	2.650836	-0.0110823	0.0897943	0.910206	0.179589	1.82041	0.04706146
2550	28.14151	26.00578	2.135726	-0.590203	0.0789223	0.921078	0.157845	1.84216	0.07877254
2560	28.6409	26.31503	2.325868	-0.336259	0.112399	0.887601	0.224798	1.7752	0.06513241
2570	30.72072	28.03186	2.688863	0.123568	0.0733914	0.926609	0.146783	1.85322	0.04530543
2580	31.375	28.42031	2.954689	-0.0588616	0.0763621	0.923638	0.152724	1.84728	0.03472989
2590	30.80794	27.56202	3.245923	0.174666	0.136985	0.863015	0.273969	1.72603	0.02595508
2600	30.1993	27.44877	2.750524	-0.437922	0.136206	0.863794	0.272412	1.72759	0.04259624
2610	29.75287	26.79502	2.957851	0.280528	0.0665653	0.933435	0.133131	1.86687	0.03462025
2620	27.70894	25.7068	2.002144	0.204624	0.0303513	0.969649	0.0607026	1.9393	0.09003031
2630	31.12501	27.72184	3.403168	-0.12104	0.141202	0.858798	0.282404	1.7176	0.02217847
2640	30.47442	27.105	3.369422	0.113367	0.182981	0.817019	0.365961	1.63404	0.02293968
2650	29.74459	26.98001	2.764578	0.287706	0.142993	0.857007	0.285986	1.71401	0.04200177
2660	30.6385	27.55398	3.084516	0.249488	0.12186	0.87814	0.243721	1.75628	0.03050144
2670	31.34085	28.47298	2.867873	-0.208543	0.0779615	0.922039	0.155923	1.84408	0.03787975
2680	30.30221	26.75279	3.549428	-0.0450736	0.182334	0.817666	0.364669	1.63533	0.01916072
2690	30.0232	26.44524	3.577955	0.0568678	0.169701	0.830299	0.339402	1.6606	0.01862184
2700	30.18176	27.04605	3.135709	-0.0477343	0.226112	0.773888	0.452224	1.54778	0.02897927
2710	29.88705	27.4144	2.472651	0.168364	0.0754763	0.924524	0.150953	1.84905	0.05624059
2720	30.93703	27.79969	3.137337	-0.382216	0.116827	0.883173	0.233654	1.76635	0.02893214
2730	29.47816	26.84326	2.6349	-0.455932	0.0509719	0.949028	0.101944	1.89806	0.04781745
2740	29.17618	26.63398	2.542199	-0.391655	0.147521	0.852479	0.295041	1.70496	0.05246213
2750	31.15249	27.99662	3.155867	-0.131865	0.079258	0.920742	0.158516	1.84148	0.02840097
2760	31.05286	28.32259	2.73027	-0.00177069	0.0810222	0.918978	0.162044	1.83796	0.04346781
2770	30.35289	27.72064	2.632251	-0.453998	0.0885251	0.911475	0.17705	1.82295	0.04794428
