Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2593	1	27.42887	25.05609	2.372779	-0.723588	0.0832295	0.91677	0.166459	1.83354	0.06214754
2594	0	27.85202	25.13648	2.715535	-0.191397	0.275546	0.724454	0.551092	1.44891	0.04411302
2595	1	28.77814	26.15615	2.62199	0.134188	0.0360335	0.963967	0.0720669	1.92793	0.04843876
2596	0	29.71606	27.34824	2.367822	-0.411921	0.0684641	0.931536	0.136928	1.86307	0.06245636
2597	1	30.16495	27.67246	2.492489	-0.39925	0.0648004	0.9352	0.129601	1.8704	0.05513591
2598	0	30.2159	27.70796	2.507939	0.0700598	0.0747677	0.925232	0.149535	1.85046	0.0542906
2599	1	29.55329	26.365	3.188287	-0.356699	0.0686711	0.931329	0.137342	1.86266	0.02749498
2600	0	31.43633	28.22945	3.206882	-0.0178874	0.134276	0.865724	0.268552	1.73145	0.02698842
2601	1	30.63605	27.83646	2.799592	-0.403556	0.121972	0.878028	0.243943	1.75606	0.0405566
2602	0	31.27983	28.00392	3.275915	-0.238676	0.131716	0.868284	0.263432	1.73657	0.0251882
2603	1	29.20554	26.3303	2.875236	-0.593283	0.149604	0.850396	0.299208	1.70079	0.03760187
2604	0	31.31736	28.46957	2.847789	-0.230467	0.0803524	0.919648	0.160705	1.8393	0.03864823
2605	1	31.06463	28.2877	2.776931	0.0242419	0.0699765	0.930023	0.139953	1.86005	0.04148612
2606	0	31.19198	28.05725	3.134728	0.00209256	0.154478	0.845522	0.308955	1.69104	0.02900772
2607	1	31.11123	28.26654	2.844686	-0.0633519	0.0647358	0.935264	0.129472	1.87053	0.03876836
2608	0	29.96322	26.83328	3.129946	-0.443928	0.187234	0.812766	0.374467	1.62553	0.02914676
2609	1	29.11407	26.06817	3.045902	0.407313	0.091654	0.908346	0.183308	1.81669	0.03170227
2610	0	28.96138	26.18515	2.776233	-0.26201	0.227092	0.772908	0.454185	1.54582	0.04151511
2611	1	31.58501	28.4486	3.136415	-0.140068	0.101808	0.898192	0.203617	1.79638	0.02895884
2612	0	31.21393	28.14895	3.064986	-0.338193	0.117861	0.882139	0.235721	1.76428	0.03110301
2613	1	31.35852	28.2768	3.081714	-0.260001	0.131085	0.868915	0.26217	1.73783	0.03058703
2614	0	31.13962	28.07464	3.064986	0.0149504	0.0757501	0.92425	0.1515	1.8485	0.03110301
2615	1	31.32631	28.28703	3.039284	-0.308915	0.113938	0.886062	0.227875	1.77212	0.03191278
2616	0	31.16294	27.98022	3.182717	-0.315506	0.13308	0.86692	0.26616	1.73384	0.02764856
2617	1	28.4716	25.53227	2.939331	0.0354036	0.0403486	0.959651	0.0806972	1.9193	0.03526742
2618	0	30.23784	27.10626	3.131588	-0.264892	0.215612	0.784388	0.431225	1.56878	0.02909895
2619	1	29.9295	27.03959	2.88991	-0.0520253	0.198327	0.801673	0.396654	1.60335	0.03705416
2620	0	30.88055	27.49356	3.386989	0.0500293	0.115801	0.884199	0.231603	1.7684	0.02254021
2621	1	28.97015	25.78686	3.183295	-0.525275	0.198845	0.801155	0.39769	1.60231	0.02763256
2622	0	31.16237	27.93221	3.230158	-0.0907176	0.16784	0.83216	0.335681	1.66432	0.02636751
2623	1	30.23328	26.88267	3.350602	0.221468	0.15029	0.84971	0.30058	1.69942	0.0233755
2624	0	29.25734	26.27754	2.979802	0.399752	0.167533	0.832467	0.335065	1.66493	0.03386858
2625	1	31.42241	28.14375	3.278655	-0.0981285	0.111733	0.888267	0.223465	1.77653	0.02511928
2626	0	30.43287	27.81041	2.622461	-0.425981	0.0870871	0.912913	0.174174	1.82583	0.04841593
2627	1	30.02668	26.7007	3.325986	-0.276952	0.225633	0.774367	0.451266	1.54873	0.02395804
2628	0	30.93097	28.2405	2.690462	-0.227057	0.0645996	0.9354	0.129199	1.8708	0.04523307
2629	1	29.24854	26.84168	2.406861	-0.367954	0.0397875	0.960213	0.079575	1.92043	0.06006513
2630	0	31.12976	28.16782	2.96194	-0.275864	0.135221	0.864779	0.270441	1.72956	0.03447899
2631	1	28.71565	26.47723	2.238427	-0.488041	0.0863684	0.913632	0.172737	1.82726	0.07108408
2632	0	26.31456	24.23679	2.077775	0.205245	0.115605	0.884395	0.231211	1.76879	0.08347234
2633	1	30.8348	27.41121	3.423593	0.0233754	0.159832	0.840168	0.319664	1.68034	0.02173008
2634	0	31.56105	28.36637	3.194678	-0.0673646	0.11692	0.88308	0.233839	1.76616	0.02731981
2635	1	28.01055	25.53184	2.478708	-0.515745	0.039504	0.960496	0.0790079	1.92099	0.055901
2636	0	29.22046	25.88695	3.333512	-0.0916016	0.28907	0.71093	0.578139	1.42186	0.02377842
2637	1	30.68769	27.58984	3.097851	-0.421779	0.104645	0.895355	0.209291	1.79071	0.0300974
2638	0	31.09047	28.18528	2.905192	-0.132481	0.0645259	0.935474	0.129052	1.87095	0.0364922
2639	1	30.50584	27.96122	2.544626	-0.203185	0.0551431	0.944857	0.110286	1.88971	0.05233493
2640	0	29.49442	27.05887	2.435549	0.289483	0.0669703	0.93303	0.133941	1.86606	0.05836644
2641	1	31.53458	28.41574	3.118837	-0.158045	0.12757	0.87243	0.25514	1.74486	0.02947238
2642	0	31.20234	28.26732	2.935023	0.102317	0.0877464	0.912254	0.175493	1.82451	0.03541967
2643	1	31.34827	28.06624	3.282027	-0.191847	0.137049	0.862951	0.274098	1.7259	0.02503471
2644	0	30.68002	27.61558	3.064431	0.212701	0.142058	0.857942	0.284116	1.71588	0.03112026
2645	1	31.06484	28.28122	2.783614	0.0568012	0.0896924	0.910308	0.179385	1.82062	0.04120979
2646	0	29.95427	26.80335	3.150919	0.0926089	0.228418	0.771582	0.456837	1.54316	0.02854185
2647	1	30.61945	27.2719	3.347548	0.164193	0.134447	0.865553	0.268893	1.73111	0.02344698
2648	0	26.57266	24.40003	2.172633	0.132582	0.134612	0.865388	0.269224	1.73078	0.07591826
2649	1	31.1003	27.767	3.333304	-0.17848	0.162238	0.837762	0.324476	1.67552	0.02378335
2650	0	29.49552	26.66309	2.832431	-0.0241302	0.207858	0.792142	0.415716	1.58428	0.03924638
2651	1	31.29105	28.06661	3.224437	-0.157847	0.155553	0.844447	0.311106	1.68889	0.02651878
2652	0	31.33621	28.43136	2.904856	-0.227679	0.1113	0.8887	0.2226	1.7774	0.03650445
2653	1	29.00069	26.13099	2.869706	0.18683	0.228592	0.771408	0.457183	1.54282	0.03781041
2654	0	31.22356	28.4048	2.818761	-0.231019	0.100936	0.899064	0.201872	1.79813	0.03978656
2655	1	30.43089	26.90349	3.527394	0.00256814	0.127191	0.872809	0.254381	1.74562	0.01958759
2656	0	28.30617	25.46245	2.843716	0.194194	0.264125	0.735875	0.528249	1.47175	0.03880599
2657	1	31.04368	27.88337	3.160308	-0.236127	0.0820457	0.917954	0.164091	1.83591	0.02827513
2658	0	29.67406	26.93006	2.744	-0.0820093	0.176056	0.823944	0.352112	1.64789	0.04287507
2659	1	27.93256	24.8294	3.103158	-0.582788	0.228875	0.771125	0.457751	1.54225	0.02993812
2660	0	30.35122	27.38716	2.964061	-0.477196	0.138642	0.861358	0.277285	1.72272	0.03440593
2661	1	25.60565	22.99897	2.606674	-0.0219011	0.383488	0.616512	0.766976	1.23302	0.04918636
2662	0	30.0587	27.0685	2.990195	0.331349	0.137133	0.862867	0.274267	1.72573	0.03351842
2663	1	31.03956	28.18189	2.857673	-0.273428	0.122928	0.877072	0.245856	1.75414	0.03826812
2664	0	30.79319	27.7351	3.05808	-0.396952	0.142361	0.857639	0.284723	1.71528	0.03131853
2665	1	30.58957	27.40985	3.179718	-0.419298	0.13665	0.86335	0.2733	1.7267	0.02773159
2666	0	29.33922	25.63966	3.699563	0.0171328	0.151094	0.848906	0.302189	1.69781	0.01648956
2667	1	26.84182	24.48629	2.355526	-0.562034	0.206665	0.793335	0.413331	1.58667	0.06322905
2668	0	28.38849	24.71618	3.672313	0.208584	0.181904	0.818096	0.363808	1.63619	0.01694507
2669	1	27.98465	25.59031	2.394338	-0.445508	0.162644	0.837356	0.325288	1.67471	0.06082205
2670	0	29.54029	26.75655	2.783741	0.310887	0.0591487	0.940851	0.118297	1.8817	0.04120457
2671	1	30.20087	26.87032	3.330554	-0.409099	0.135959	0.864041	0.271919	1.72808	0.02384885
2672	0	31.36416	28.25518	3.108975	0.0266321	0.132431	0.867569	0.264863	1.73514	0.02976448
2673	1	31.4238	28.50054	2.923264	-0.239367	0.0890623	0.910938	0.178125	1.82188	0.03583863
2674	0	27.81042	24.87927	2.931154	0.457304	0.234992	0.765008	0.469984	1.53002	0.03555697
2675	1	29.79105	27.21003	2.581027	-0.536555	0.0773122	0.922688	0.154624	1.84538	0.05046415
2676	0	31.32073	28.41496	2.905768	-0.231876	0.112729	0.887271	0.225458	1.77454	0.03647117
2677	1	31.13682	27.76672	3.370101	-0.0946696	0.156418	0.843582	0.312836	1.68716	0.0229241
2678	0	30.47001	27.09672	3.373293	0.0249996	0.203128	0.796872	0.406257	1.59374	0.02285106
2679	1	30.91699	28.04585	2.871138	-0.208819	0.137712	0.862288	0.275423	1.72458	0.0377563
2680	0	31.12032	28.06954	3.050783	-0.359655	0.120538	0.879462	0.241077	1.75892	0.03154792
2681	1	29.90521	26.92933	2.975884	0.222575	0.186916	0.813084	0.373832	1.62617	0.03400155
2682	0	31.42865	28.31819	3.110456	0.0446638	0.102676	0.897324	0.205353	1.79465	0.02972042
2683	1	30.8502	28.09905	2.751151	-0.284062	0.111435	0.888565	0.222871	1.77713	0.04256953
2684	0	31.14113	28.03898	3.102154	0.0572912	0.0822063	0.917794	0.164413	1.83559	0.02996819
2685	1	31.06403	28.14489	2.919144	0.128139	0.0816889	0.918311	0.163378	1.83662	0.03598657
2686	0	30.18234	27.64496	2.537384	0.164954	0.0626349	0.937365	0.12527	1.87473	0.05271532
2687	1	30.02889	27.34959	2.679298	-0.258857	0.142521	0.857479	0.285043	1.71496	0.04574089
2688	0	31.04083	27.98651	3.054326	0.168699	0.116525	0.883475	0.23305	1.76695	0.03143633
2689	1	31.42359	28.13509	3.288498	-0.0652361	0.120851	0.879149	0.241703	1.7583	0.02487324
2690	0	27.75265	25.434	2.318652	-0.697384	0.112858	0.887142	0.225716	1.77428	0.06560409
2691	1	29.6089	26.68798	2.920921	-0.162853	0.0628952	0.937105	0.12579	1.87421	0.0359227
2692	0	29.04827	26.7927	2.25557	0.0692355	0.0678374	0.932163	0.135675	1.86433	0.06987589
2693	1	30.37908	27.55922	2.819858	0.271901	0.109944	0.890056	0.219889	1.78011	0.03974293
2694	0	27.87782	25.58876	2.289061	-0.344919	0.1333	0.8667	0.266601	1.7334	0.06757436
2695	1	26.83553	24.47929	2.356241	-0.617896	0.201557	0.798443	0.403115	1.59689	0.06318391
2696	0	31.36431	28.10477	3.259546	0.0101634	0.11522	0.88478	0.23044	1.76956	0.02560389
2697	1	31.44429	28.4922	2.952086	-0.099324	0.114027	0.885973	0.228055	1.77195	0.03482043
2698	0	29.96198	27.20205	2.759921	-0.174091	0.0446252	0.955375	0.0892504	1.91075	0.04219786
2699	1	29.04892	25.81856	3.230364	0.397472	0.146932	0.853068	0.293865	1.70614	0.02636208
2700	0	30.77324	27.3465	3.42674	-0.187499	0.17246	0.82754	0.344919	1.65508	0.0216618
2701	1	30.23403	27.28735	2.946688	-0.119923	0.194976	0.805024	0.389953	1.61005	0.0350089
2702	0	29.1202	26.2235	2.896696	0.291338	0.208062	0.791938	0.416123	1.58388	0.03680354
2703	1	30.80532	27.92135	2.883964	-0.121043	0.147643	0.852357	0.295287	1.70471	0.03727514
2704	0	31.0774	27.97736	3.100045	-0.289296	0.152882	0.847118	0.305764	1.69424	0.03003144
2705	1	30.31558	27.82832	2.487255	-0.219815	0.0529733	0.947027	0.105947	1.89405	0.05542525
2706	0	30.52592	27.51537	3.010558	-0.46166	0.102634	0.897366	0.205269	1.79473	0.03284278
2707	1	30.5743	27.8268	2.747502	0.00324738	0.123887	0.876113	0.247773	1.75223	0.04272515
2708	0	30.53744	27.42795	3.109493	0.032355	0.194952	0.805048	0.389905	1.6101	0.02974904
2709	1	30.79941	27.86592	2.933488	-0.390916	0.134438	0.865562	0.268877	1.73112	0.03547409
2710	0	31.4626	28.51842	2.944179	-0.0124664	0.0960836	0.903916	0.192167	1.80783	0.03509684
2711	1	29.33857	25.68975	3.648829	-0.186553	0.210636	0.789364	0.421271	1.57873	0.01734772
2712	0	31.29632	28.11536	3.180961	-0.290093	0.119893	0.880107	0.239786	1.76021	0.02769713
2713	1	30.1817	27.18578	2.99592	-0.0250426	0.0965938	0.903406	0.193188	1.80681	0.03332706
2714	0	28.6484	26.3467	2.301704	-0.608379	0.0641987	0.935801	0.128397	1.8716	0.06672541
2715	1	31.44232	28.41076	3.031551	0.026495	0.0926747	0.907325	0.185349	1.81465	0.03216052
2716	0	30.16623	27.64651	2.519714	0.153374	0.0644385	0.935561	0.128877	1.87112	0.05365507
2717	1	30.11453	27.18839	2.926141	-0.517299	0.0985214	0.901479	0.197043	1.80296	0.03573565
2718	0	26.26776	24.06604	2.201716	-0.492775	0.183265	0.816735	0.36653	1.63347	0.07374209
2719	1	29.80833	27.10599	2.702338	0.235835	0.133778	0.866222	0.267555	1.73244	0.04469906
2720	0	29.84616	27.30764	2.538522	0.0910671	0.0439558	0.956044	0.0879116	1.91209	0.05265539
2721	1	28.25558	25.80943	2.446152	-0.251753	0.161818	0.838182	0.323636	1.67636	0.05775087
2722	0	30.03744	26.76608	3.271362	0.284656	0.142711	0.857289	0.285421	1.71458	0.02530312
2723	1	30.58807	27.98925	2.598812	-0.316763	0.0860284	0.913972	0.172057	1.82794	0.0495746
2724	0	30.59526	27.22457	3.370697	-0.184167	0.198644	0.801356	0.397288	1.60271	0.02291046
2725	1	30.43322	27.75572	2.677504	0.00144921	0.114281	0.885719	0.228561	1.77144	0.04582301
2726	0	30.59139	27.31889	3.272501	-0.190032	0.205161	0.794839	0.410322	1.58968	0.02527433
2727	1	29.04841	25.90825	3.140162	-0.0608458	0.294759	0.705241	0.589519	1.41048	0.02885052
2728	0	31.57875	28.41682	3.161931	-0.121871	0.122752	0.877248	0.245503	1.7545	0.02822927
2729	1	30.7998	27.83179	2.968019	0.141667	0.140807	0.859193	0.281613	1.71839	0.03427003
2730	0	30.86614	27.85693	3.009205	0.0367619	0.158876	0.841124	0.317752	1.68225	0.03288725
2731	1	31.2731	28.0462	3.226894	-0.239791	0.102334	0.897666	0.204669	1.79533	0.02645369
2732	0	29.96822	26.73207	3.236155	-0.0129989	0.0654385	0.934562	0.130877	1.86912	0.02620985
2733	1	31.09657	28.34273	2.753838	-0.254466	0.092555	0.907445	0.18511	1.81489	0.0424553
2734	0	31.39874	28.10676	3.291973	-0.0419572	0.124223	0.875777	0.248446	1.75155	0.02478694
2735	1	31.55205	28.48697	3.065073	-0.0228346	0.110195	0.889805	0.22039	1.77961	0.03110029
2736	0	30.23737	26.66293	3.574444	-0.0942872	0.178495	0.821505	0.35699	1.64301	0.01868733
2737	1	30.89564	27.78038	3.115267	-0.336396	0.0868113	0.913189	0.173623	1.82638	0.02957776
2738	0	30.47904	27.41587	3.063166	-0.280144	0.192616	0.807384	0.385233	1.61477	0.03115965
2739	1	31.11666	28.38134	2.735318	-0.221606	0.0740189	0.925981	0.148038	1.85196	0.04324892
2740	0	30.36692	26.82303	3.543891	0.0139519	0.135231	0.864769	0.270461	1.72954	0.0192671
2741	1	29.51182	27.24543	2.266392	-0.154828	0.0547539	0.945246	0.109508	1.89049	0.06912372
2742	0	29.70388	26.38794	3.315941	0.120956	0.0758859	0.924114	0.151772	1.84823	0.02419992
2743	1	27.90301	25.67823	2.224787	-0.681724	0.0820244	0.917976	0.164049	1.83595	0.07206031
2744	0	31.16648	27.80768	3.358795	-0.159394	0.151021	0.848979	0.302042	1.69796	0.02318476
2745	1	26.83788	24.82985	2.008024	-0.718817	0.0869048	0.913095	0.17381	1.82619	0.08950244
2746	0	29.42959	27.13194	2.29765	-0.306785	0.0713238	0.928676	0.142648	1.85735	0.06699648
2747	1	28.12679	25.92955	2.197243	0.329691	0.0375423	0.962458	0.0750846	1.92492	0.07407272
2748	0	28.92344	26.5931	2.330348	0.199363	0.0855903	0.91441	0.171181	1.82882	0.06484129
2749	1	30.34235	27.31083	3.031522	-0.119636	0.20413	0.79587	0.40826	1.59174	0.03216143
2750	0	28.19372	25.97212	2.221598	-0.558645	0.0429171	0.957083	0.0858343	1.91417	0.07229049
2751	1	30.45333	27.55902	2.894306	0.154906	0.0622306	0.937769	0.124461	1.87554	0.0368916
2752	0	29.07313	26.6215	2.451627	0.321321	0.0988264	0.901174	0.197653	1.80235	0.05743552
2753	1	30.55836	27.71201	2.846351	0.250728	0.084875	0.915125	0.16975	1.83025	0.03870384
2754	0	30.59225	27.9496	2.642646	-0.213266	0.102561	0.897439	0.205121	1.79488	0.04744848
2755	1	31.60724	28.49848	3.108765	-0.158519	0.111118	0.888882	0.222236	1.77776	0.02977071
2756	0	31.26018	28.33537	2.924816	-0.11098	0.070002	0.929998	0.140004	1.86	0.03578306
2757	1	30.53243	27.39793	3.134507	-0.441213	0.117902	0.882098	0.235804	1.7642	0.02901413
2758	0	29.83593	26.83757	2.998361	-0.537596	0.136512	0.863488	0.273024	1.72698	0.03324582
2759	1	30.34249	27.5134	2.829096	-0.192811	0.162932	0.837068	0.325863	1.67414	0.03937747
2760	0	27.05073	24.16351	2.88722	0.381999	0.310322	0.689678	0.620644	1.37936	0.03715397
2761	1	27.36959	25.07669	2.292902	-0.0049733	0.143376	0.856624	0.286751	1.71325	0.06731534
2762	0	26.97284	24.32697	2.645871	-0.156753	0.30652	0.69348	0.61304	1.38696	0.04729569
2763	1	31.09114	28.35426	2.73688	-0.0151593	0.0763493	0.923651	0.152699	1.8473	0.0431814
2764	0	30.75824	27.79646	2.961788	0.0697673	0.15413	0.84587	0.30826	1.69174	0.03448423
2765	1	30.56461	27.794	2.770611	-0.43312	0.0761941	0.923806	0.152388	1.84761	0.04174915
2766	0	30.02466	26.76141	3.26325	0.282581	0.153911	0.846089	0.307822	1.69218	0.02550923
2767	1	30.96892	28.13813	2.830789	-0.289542	0.120951	0.879049	0.241902	1.7581	0.03931089
2768	0	30.67095	27.8964	2.774553	0.0150488	0.123994	0.876006	0.247989	1.75201	0.04158489
2769	1	31.02749	28.10277	2.924723	0.00130828	0.135785	0.864215	0.27157	1.72843	0.03578636
2770	0	31.1497	28.37575	2.773948	-0.275697	0.0824374	0.917563	0.164875	1.83513	0.04161007
2771	1	28.93568	25.44441	3.491276	-0.102013	0.286547	0.713453	0.573094	1.42691	0.02030799
2772	0	31.2396	28.46317	2.776434	-0.0814657	0.0782126	0.921787	0.156425	1.84357	0.04150675
2773	1	31.1912	27.8467	3.344493	0.0117072	0.13249	0.86751	0.264979	1.73502	0.02351872
2774	0	31.00537	28.21748	2.787893	-0.0632486	0.110542	0.889458	0.221083	1.77892	0.04103385
2775	1	29.85332	26.42245	3.43087	-0.383735	0.126088	0.873912	0.252177	1.74782	0.02157252
2776	0	29.33533	25.89432	3.441011	0.172322	0.234148	0.765852	0.468296	1.5317	0.02135486
2777	1	30.52649	27.7893	2.737193	-0.165288	0.130216	0.869784	0.260431	1.73957	0.0431679
2778	0	29.97361	27.23771	2.735903	0.174939	0.14037	0.85963	0.280741	1.71926	0.04322362
2779	1	31.04077	27.66922	3.371547	-0.0914564	0.166997	0.833003	0.333993	1.66601	0.02289098
2780	0	30.11664	27.31142	2.805218	-0.335569	0.165298	0.834702	0.330597	1.6694	0.04032906
2781	1	31.20602	28.23384	2.972178	-0.321859	0.120382	0.879618	0.240765	1.75924	0.03412779
2782	0	30.8	27.77045	3.029553	-0.426228	0.11433	0.88567	0.228661	1.77134	0.03222481
2783	1	28.67343	25.67602	2.997408	0.222067	0.267319	0.732681	0.534639	1.46536	0.03327751
2784	0	31.25562	28.38661	2.869007	-0.269308	0.1061	0.8939	0.212199	1.7878	0.03783682
2785	1	30.61385	27.39485	3.219003	0.0203495	0.199314	0.800686	0.398628	1.60137	0.02666327
2786	0	29.3856	26.74892	2.636678	-0.45743	0.0499999	0.95	0.0999998	1.9	0.0477325
2787	1	30.18726	27.08034	3.106925	0.264038	0.166474	0.833526	0.332948	1.66705	0.02982555
2788	0	29.27264	27.02926	2.24338	0.00894246	0.0414255	0.958575	0.082851	1.91715	0.07073288
2789	1	31.4427	28.31958	3.123112	-0.051226	0.0887237	0.911276	0.177447	1.82255	0.02934664
2790	0	30.42783	27.81551	2.612324	-0.128689	0.102936	0.897064	0.205872	1.79413	0.04890923
2791	1	28.62593	25.52754	3.098392	-0.112031	0.315984	0.684016	0.631968	1.36803	0.03008113
2792	0	31.44438	28.47107	2.973307	-0.0284911	0.083066	0.916934	0.166132	1.83387	0.03408929
2793	1	30.11982	27.23102	2.888801	-0.231404	0.18861	0.81139	0.37722	1.62278	0.03709526
2794	0	30.63005	27.95444	2.675606	-0.0862843	0.0524356	0.947564	0.104871	1.89513	0.04591007
2795	1	29.03163	25.80199	3.229648	-0.139296	0.300347	0.699653	0.600693	1.39931	0.02638096
2796	0	30.27731	27.77538	2.50193	-0.19174	0.0494438	0.950556	0.0988876	1.90111	0.05461779
2797	1	29.95022	27.15319	2.797033	-0.491741	0.147429	0.852571	0.294858	1.70514	0.04066049
2798	0	30.03779	27.03646	3.001335	0.295417	0.159181	0.840819	0.318362	1.68164	0.03314711
2799	1	30.73172	27.78802	2.9437	-0.442556	0.113167	0.886833	0.226334	1.77367	0.03511367
2800	0	31.61625	28.50578	3.110471	-0.144464	0.10917	0.89083	0.218339	1.78166	0.02971998
2801	1	31.31243	28.39883	2.913598	-0.297981	0.0945423	0.905458	0.189085	1.81092	0.03618671
2802	0	30.33416	26.93328	3.400881	-0.245084	0.202685	0.797315	0.40537	1.59463	0.02222926
2803	1	29.27545	26.78336	2.49209	-0.301166	0.129519	0.870481	0.259037	1.74096	0.05515791
2804	0	30.29125	26.86603	3.425218	0.019037	0.0933826	0.906617	0.186765	1.81323	0.02169479
2805	1	29.73519	26.5403	3.194893	0.0146224	0.253951	0.746049	0.507902	1.4921	0.02731395
2806	0	29.31978	26.98303	2.336755	-0.316269	0.0868572	0.913143	0.173714	1.82629	0.06442714
2807	1	31.03703	27.91568	3.121348	-0.368305	0.12008	0.87992	0.24016	1.75984	0.02939846
2808	0	30.49713	27.53088	2.966251	-0.207274	0.182389	0.817611	0.364778	1.63522	0.03433068
2809	1	31.01668	28.24547	2.771209	-0.334491	0.0917898	0.90821	0.18358	1.81642	0.04172419
2810	0	31.33509	28.28215	3.052947	-0.268149	0.129561	0.870439	0.259123	1.74088	0.0314797
2811	1	30.7227	28.08775	2.634952	-0.17817	0.0919327	0.908067	0.183865	1.81613	0.04781493
2812	0	30.49575	27.4428	3.052947	-0.439219	0.14907	0.85093	0.298139	1.70186	0.0314797
2813	1	30.4084	27.57458	2.833821	-0.283535	0.157835	0.842165	0.315671	1.68433	0.03919186
2814	0	31.05869	27.70306	3.355635	-0.243622	0.129506	0.870494	0.259012	1.74099	0.02325815
2815	1	31.12601	28.02526	3.100753	0.136828	0.125102	0.874898	0.250205	1.7498	0.0300102
2816	0	31.37455	28.40766	2.966889	0.0248188	0.084445	0.915555	0.16889	1.83111	0.03430878
2817	1	26.81566	24.43448	2.381183	0.375997	0.18715	0.81285	0.3743	1.6257	0.06162742
2818	0	29.99528	26.52005	3.475236	-0.100741	0.228549	0.771451	0.457099	1.5429	0.02063636
2819	1	23.882	21.23271	2.649294	-0.188797	0.525865	0.474135	1.05173	0.94827	0.04713409
2820	0	30.72308	27.86353	2.859554	-0.439483	0.10783	0.89217	0.215659	1.78434	0.03819619
2821	1	26.89304	24.57404	2.319003	0.611716	0.0674061	0.932594	0.134812	1.86519	0.06558105
2822	0	29.64228	27.11252	2.52976	-0.225744	0.0393666	0.960633	0.0787332	1.92127	0.05311877
2823	1	31.35537	28.31704	3.03833	-0.0862868	0.0775941	0.922406	0.155188	1.84481	0.03194324
2824	0	28.55523	26.35001	2.205215	-0.573146	0.0556554	0.944345	0.111311	1.88869	0.07348452
2825	1	30.9277	28.26055	2.66715	-0.252567	0.0793431	0.920657	0.158686	1.84131	0.0462999
2826	0	29.98374	27.30677	2.676965	-0.189977	0.144051	0.855949	0.288103	1.7119	0.0458477
2827	1	30.42088	27.26663	3.154256	-0.434154	0.152441	0.847559	0.304883	1.69512	0.02844675
2828	0	30.01538	27.00787	3.007513	-0.33826	0.206833	0.793167	0.413665	1.58633	0.03294294
2829	1	30.81999	28.18869	2.631302	-0.179232	0.0826609	0.917339	0.165322	1.83468	0.04798978
2830	0	28.70875	26.40022	2.308523	0.382423	0.150511	0.849489	0.301022	1.69898	0.06627199
2831	1	28.92412	26.69839	2.225724	-0.451926	0.0740047	0.925995	0.148009	1.85199	0.07199281
2832	0	29.88335	27.12055	2.762798	-0.0544171	0.168787	0.831213	0.337575	1.66243	0.04207661
2833	1	30.7744	28.02838	2.746018	0.0450039	0.107642	0.892358	0.215284	1.78472	0.04278861
2834	0	31.40343	28.31718	3.086252	-0.101586	0.0823864	0.917614	0.164773	1.83523	0.03044856
2835	1	31.34763	28.47862	2.869012	-0.0766099	0.102818	0.897182	0.205635	1.79436	0.03783666
2836	0	30.85674	27.95037	2.906371	0.199676	0.0901883	0.909812	0.180377	1.81962	0.0364492
2837	1	30.40997	27.65123	2.758738	0.0261829	0.0509773	0.949023	0.101955	1.89805	0.0422478
2838	0	30.6562	27.5087	3.147503	0.229618	0.107458	0.892542	0.214916	1.78508	0.02863951
2839	1	31.04595	28.01399	3.031958	0.14322	0.12739	0.87261	0.25478	1.74522	0.03214743
2840	0	30.90332	27.64112	3.262203	0.00896351	0.18042	0.81958	0.360839	1.63916	0.02553594
2841	1	29.85875	26.56571	3.293043	0.209001	0.207339	0.792661	0.414678	1.58532	0.02476044
2842	0	31.54605	28.49365	3.052394	-0.0442998	0.114985	0.885015	0.22997	1.77003	0.03149711
2843	1	30.46488	27.66503	2.799849	0.0925435	0.135849	0.864151	0.271697	1.7283	0.04054617
2844	0	31.2039	28.30816	2.895742	-0.248941	0.119914	0.880086	0.239828	1.76017	0.03683867
2845	1	31.35901	28.08533	3.273684	-0.141227	0.145934	0.854066	0.291869	1.70813	0.02524445
2846	0	30.81495	28.03106	2.783888	-0.10994	0.0561716	0.943828	0.112343	1.88766	0.04119852
2847	1	28.54902	25.43888	3.110141	0.440986	0.0987014	0.901299	0.197403	1.8026	0.02972977
2848	0	27.82903	25.85348	1.975545	-0.304414	0.0286215	0.971379	0.057243	1.94276	0.09245715
2849	1	31.26643	28.37076	2.895665	-0.278638	0.109612	0.890388	0.219224	1.78078	0.03684151
2850	0	31.15708	28.25217	2.904902	-0.32267	0.114267	0.885733	0.228535	1.77147	0.03650278
2851	1	30.72032	27.70427	3.016055	0.19386	0.140708	0.859292	0.281415	1.71858	0.03266274
2852	0	30.27105	27.21121	3.059838	-0.402982	0.181411	0.818589	0.362822	1.63718	0.03126353
2853	1	30.35188	27.3926	2.959281	-0.382316	0.172195	0.827805	0.34439	1.65561	0.0345708
2854	0	30.54243	27.75415	2.788272	0.233268	0.0783281	0.921672	0.156656	1.84334	0.04101828
2855	1	30.74851	27.41966	3.32885	0.143694	0.12076	0.87924	0.24152	1.75848	0.02388952
2856	0	30.2459	27.00334	3.242556	0.0723826	0.135844	0.864156	0.271689	1.72831	0.02604261
2857	1	28.83901	26.02885	2.81016	0.486108	0.101084	0.898916	0.202168	1.79783	0.04013024
2858	0	28.20937	24.95889	3.25048	-0.453383	0.0716898	0.92831	0.14338	1.85662	0.02583706
