Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
550	21.61936	18.94965	2.669709	0.354563	0.045509	0.954491	0.091018	1.90898	0.0461816
560	22.10925	19.0279	3.081357	0.00212287	0.103129	0.896871	0.206257	1.79374	0.03059795
570	19.77467	17.79248	1.982184	-0.404306	0.0250537	0.974946	0.0501074	1.94989	0.09184536
580	22.17698	19.26891	2.908072	-0.101277	0.0425097	0.95749	0.0850194	1.91498	0.03638726
590	22.26515	19.20422	3.060929	-0.118119	0.0852063	0.914794	0.170413	1.82959	0.03122943
600	20.48264	17.96114	2.521507	0.167469	0.0960603	0.90394	0.192121	1.80788	0.05355894
610	21.74072	18.49233	3.248387	0.00968285	0.0446094	0.955391	0.0892189	1.91078	0.02589121
620	22.29575	19.00457	3.291186	-0.0188475	0.0958315	0.904169	0.191663	1.80834	0.02480645
630	19.93626	17.51725	2.419015	-0.596879	0.0413685	0.958632	0.082737	1.91726	0.05933948
640	17.7735	16.37752	1.395978	-0.153564	0.0140462	0.985954	0.0280924	1.97191	0.1650605
650	19.20664	16.9171	2.289539	0.340595	0.102333	0.897667	0.204667	1.79533	0.06754213
660	20.51504	18.02098	2.494065	-0.166595	0.0887942	0.911206	0.177588	1.82241	0.05504906
670	19.69521	17.1262	2.569009	0.133172	0.143146	0.856854	0.286292	1.71371	0.0510743
680	21.34562	18.38755	2.95807	-0.193962	0.126844	0.873156	0.253689	1.74631	0.03461268
690	17.00501	13.94564	3.059371	0.677567	0.217032	0.782968	0.434065	1.56594	0.03127814
700	21.71405	18.38302	3.33103	0.16832	0.132434	0.867566	0.264869	1.73513	0.02383751
710	20.61615	17.39735	3.218795	-0.288311	0.183196	0.816804	0.366393	1.63361	0.02666881
720	15.08316	12.8686	2.214561	0.367026	0.356324	0.643676	0.712649	1.28735	0.07280097
730	16.96401	14.29402	2.66999	0.734411	0.20085	0.79915	0.401701	1.5983	0.0461686
740	21.74714	19.04205	2.705082	0.293898	0.0403137	0.959686	0.0806273	1.91937	0.04457658
750	16.77548	14.83411	1.941371	-0.0823408	0.111741	0.888259	0.223483	1.77652	0.09567139
