Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
800	20.31181	17.53535	2.776463	-0.17786	0.155165	0.844835	0.31033	1.68967	0.04150553
810	21.44217	18.25004	3.192122	-0.26865	0.132203	0.867797	0.264405	1.73559	0.02738974
820	22.38265	19.21276	3.169891	0.110789	0.082871	0.917129	0.165742	1.83426	0.02800546
830	20.54035	17.7584	2.781952	-0.3483	0.13329	0.86671	0.26658	1.73342	0.04127835
840	20.76337	17.60527	3.15809	0.301659	0.0382595	0.961741	0.0765189	1.92348	0.02833789
850	19.71964	17.06551	2.654133	-0.338848	0.15584	0.84416	0.311681	1.68832	0.04690652
860	22.02042	19.22365	2.796772	0.193049	0.0405678	0.959432	0.0811356	1.91886	0.04067112
870	21.42503	17.91535	3.509681	-0.0429177	0.148923	0.851077	0.297846	1.70215	0.01993764
880	17.59751	14.53946	3.058044	0.680571	0.175738	0.824262	0.351475	1.64852	0.03131968
890	20.44868	16.91277	3.53591	0.315729	0.162591	0.837409	0.325182	1.67482	0.01942148
900	21.03066	17.80427	3.226395	-0.428956	0.0996309	0.900369	0.199262	1.80074	0.02646691
910	21.91062	18.44715	3.463461	0.137318	0.102356	0.897644	0.204712	1.79529	0.02088078
920	19.70118	16.00494	3.696246	0.0307822	0.0533038	0.946696	0.106608	1.89339	0.01654433
930	22.17152	19.29641	2.875108	-0.200618	0.0587182	0.941282	0.117436	1.88256	0.03760669
940	20.81536	17.99546	2.819898	-0.192069	0.13489	0.86511	0.269781	1.73022	0.03974135
950	21.13362	18.59799	2.535628	-0.374926	0.0345931	0.965407	0.0691861	1.93081	0.05280796
960	21.37669	18.51392	2.862766	-0.0132762	0.116394	0.883606	0.232788	1.76721	0.03807371
970	21.76907	18.58114	3.187933	-0.260224	0.110124	0.889876	0.220249	1.77975	0.0275047
980	20.81392	17.80083	3.013095	-0.394104	0.137863	0.862137	0.275727	1.72427	0.03275958
990	20.21341	17.15958	3.053829	-0.40258	0.176638	0.823362	0.353277	1.64672	0.03145196
1000	20.85899	17.81725	3.041747	0.496817	0.103124	0.896876	0.206249	1.79375	0.03183426
1010	21.52525	18.70231	2.822942	-0.0144519	0.102192	0.897808	0.204384	1.79562	0.03962057
1020	22.21992	18.87731	3.342607	0.132555	0.0528116	0.947188	0.105623	1.89438	0.02356314
1030	20.24717	17.79142	2.455752	-0.260315	0.0915971	0.908403	0.183194	1.81681	0.05719908
1040	19.66655	17.42959	2.236969	0.491103	0.0217942	0.978206	0.0435884	1.95641	0.0711878
1050	22.09389	19.11302	2.980862	-0.252797	0.0718903	0.92811	0.143781	1.85622	0.03383272
1060	21.54278	18.38166	3.161121	-0.213293	0.133036	0.866964	0.266072	1.73393	0.02825214
1070	22.11608	19.02372	3.092359	0.259402	0.0591524	0.940848	0.118305	1.8817	0.03026316
1080	22.30116	18.99323	3.307929	0.0293577	0.0942928	0.905707	0.188586	1.81141	0.02439458
1090	20.93659	18.04454	2.89205	0.00288803	0.145581	0.854419	0.291163	1.70884	0.03697494
1100	17.40172	14.79246	2.609259	-0.600952	0.254636	0.745364	0.509272	1.49073	0.04905937
1110	18.85725	15.53873	3.31852	-0.245188	0.302792	0.697208	0.605583	1.39442	0.02413757
1120	18.76118	16.67789	2.083291	-0.381188	0.0777963	0.922204	0.155593	1.84441	0.0830132
1130	18.05464	16.47309	1.58155	-0.491354	0.027333	0.972667	0.0546659	1.94533	0.1371041
1140	20.48052	17.95203	2.528482	0.347261	0.094525	0.905475	0.18905	1.81095	0.05318666
1150	21.70806	19.13346	2.574603	0.147791	0.0332345	0.966766	0.0664689	1.93353	0.05078939
1160	22.3031	19.45754	2.84556	0.0943656	0.0524414	0.947559	0.104883	1.89512	0.0387345
1170	22.21599	19.38577	2.83022	0.105075	0.0621405	0.937859	0.124281	1.87572	0.03933326
1180	19.70627	17.08479	2.621472	-0.642616	0.0799338	0.920066	0.159868	1.84013	0.04846385
1190	22.25218	19.42096	2.831225	0.0941228	0.0457016	0.954298	0.0914032	1.9086	0.03929372
1200	16.67426	14.58219	2.092069	-0.396312	0.170529	0.829471	0.341059	1.65894	0.08228763
1210	22.42054	19.2203	3.200237	-0.0783098	0.0759295	0.924071	0.151859	1.84814	0.02716837
1220	21.63644	18.25052	3.38592	0.12597	0.140392	0.859608	0.280784	1.71922	0.02256433
1230	22.45222	19.26923	3.182992	0.0777959	0.068333	0.931667	0.136666	1.86333	0.02764094
1240	20.84311	17.46267	3.380438	0.399981	0.0748849	0.925115	0.14977	1.85023	0.02268836
1250	22.20275	19.20566	2.997089	-0.0609591	0.0867919	0.913208	0.173584	1.82642	0.03328813
1260	19.73809	16.4025	3.335594	0.355126	0.223343	0.776657	0.446687	1.55331	0.02372897
1270	22.15047	19.18811	2.962359	0.263609	0.0653898	0.93461	0.13078	1.86922	0.03446455
1280	22.42239	19.28681	3.135576	-0.0552755	0.0588756	0.941124	0.117751	1.88225	0.02898313
1290	21.47259	18.33701	3.135576	-0.391405	0.0725803	0.92742	0.145161	1.85484	0.02898313
1300	20.03501	17.44086	2.59415	-0.1693	0.130552	0.869448	0.261105	1.7389	0.04980624
1310	21.922	18.61122	3.31078	0.261159	0.0769001	0.9231	0.1538	1.8462	0.02432513
1320	20.10678	16.73815	3.368635	-0.47698	0.115282	0.884718	0.230564	1.76944	0.02295774
1330	18.19954	16.08712	2.112418	-0.0284296	0.0991085	0.900892	0.198217	1.80178	0.08063009
1340	21.00126	18.34692	2.654338	-0.0640602	0.0980749	0.901925	0.19615	1.80385	0.04689691
1350	21.52019	18.63886	2.881331	0.425946	0.0575145	0.942485	0.115029	1.88497	0.03737341
1360	21.30663	18.43444	2.87219	-0.0643487	0.121058	0.878942	0.242117	1.75788	0.0377166
1370	20.13124	17.6172	2.514044	0.551785	0.0339562	0.966044	0.0679124	1.93209	0.05396015
1380	22.13537	19.1121	3.023265	-0.12716	0.0908337	0.909166	0.181667	1.81833	0.03242809
1390	22.1527	19.12943	3.023265	0.219902	0.0826237	0.917376	0.165247	1.83475	0.03242809
1400	21.87745	18.66529	3.212153	0.1291	0.124103	0.875897	0.248205	1.75179	0.02684654
1410	21.30047	17.74931	3.551155	0.240974	0.0887897	0.91121	0.177579	1.82242	0.01912766
1420	20.62192	17.98388	2.638044	0.539903	0.0444483	0.955552	0.0888966	1.9111	0.04766734
1430	21.8367	19.12334	2.713356	0.12864	0.0333825	0.966617	0.066765	1.93323	0.04420927
1440	21.8026	18.56122	3.241374	0.0952496	0.1323	0.8677	0.2646	1.7354	0.0260734
1450	21.30849	18.79213	2.516353	0.230336	0.0598063	0.940194	0.119613	1.88039	0.05383571
1460	17.27454	15.52297	1.751577	0.0126385	0.059841	0.940159	0.119682	1.88032	0.1156668
1470	19.36179	17.35863	2.003161	0.593938	0.0306621	0.969338	0.0613242	1.93868	0.08993881
1480	14.22109	13.3155	0.9055871	0.545544	0.0272534	0.972747	0.0545068	1.94549	0.2695363
1490	19.76617	17.68788	2.078297	-0.253251	0.0468417	0.953158	0.0936835	1.90632	0.08342877
1500	22.08941	18.92032	3.169085	0.258102	0.0859424	0.914058	0.171885	1.82812	0.02802803
1510	21.79713	18.62805	3.169085	0.269636	0.110508	0.889492	0.221016	1.77898	0.02802803
1520	21.61757	18.72247	2.895097	-0.330897	0.0442877	0.955712	0.0885755	1.91142	0.03686246
1530	22.19568	19.08273	3.112953	0.15145	0.0942045	0.905796	0.188409	1.81159	0.02964631
1540	22.41261	19.45479	2.957822	0.00975867	0.05161	0.94839	0.10322	1.89678	0.03462128
1550	21.24292	17.90312	3.339798	0.11016	0.169671	0.830329	0.339342	1.66066	0.0236294
1560	20.01328	17.15907	2.854209	-0.210801	0.187819	0.812181	0.375638	1.62436	0.03840093
1570	21.00835	18.54529	2.463067	0.423987	0.0529515	0.947048	0.105903	1.8941	0.05678221
1580	18.36407	15.96468	2.39939	-0.214175	0.0128323	0.987168	0.0256645	1.97434	0.06051556
1590	21.02638	18.07312	2.953255	0.140199	0.148878	0.851122	0.297757	1.70224	0.03477976
1600	20.68585	17.864	2.82185	0.0866869	0.146179	0.853821	0.292357	1.70764	0.03966385
1610	21.68649	18.47162	3.214861	-0.0519992	0.0425675	0.957433	0.0851349	1.91487	0.02677394
1620	22.17565	18.92623	3.249418	0.206762	0.0862038	0.913796	0.172408	1.82759	0.02586453
1630	20.55837	17.38274	3.175626	-0.44085	0.0542955	0.945704	0.108591	1.89141	0.02784529
1640	20.07029	17.60782	2.462474	-0.275806	0.100065	0.899935	0.20013	1.79987	0.05681592
1650	19.57841	17.44516	2.13325	-0.16362	0.0141346	0.985865	0.0282692	1.97173	0.07896783
1660	17.79059	15.8265	1.964091	-0.559255	0.0917625	0.908238	0.183525	1.81648	0.09352228
1670	21.83385	19.23507	2.598778	0.0577105	0.0495835	0.950416	0.0991671	1.90083	0.04957626
1680	21.36464	18.94936	2.415271	0.157012	0.0412374	0.958763	0.0824747	1.91753	0.05956207
1690	22.16705	18.99716	3.169887	0.235199	0.0833568	0.916643	0.166714	1.83329	0.02800555
1700	21.91088	18.80929	3.101584	-0.297233	0.0611227	0.938877	0.122245	1.87775	0.02998526
1710	21.80251	18.94223	2.860284	-0.255519	0.0406407	0.959359	0.0812814	1.91872	0.03816834
1720	21.70941	18.7321	2.97731	-0.261474	0.101095	0.898905	0.20219	1.79781	0.03395312
1730	22.18627	19.18933	2.996941	0.131192	0.0860496	0.91395	0.172099	1.8279	0.03329308
1740	21.75284	18.80957	2.943271	0.256462	0.0983909	0.901609	0.196782	1.80322	0.03512874
1750	20.9886	18.15919	2.829411	0.242035	0.126548	0.873452	0.253097	1.7469	0.03936507
1760	18.9065	16.01532	2.891173	-0.447045	0.236637	0.763363	0.473274	1.52673	0.03700738
1770	21.59364	18.22145	3.372195	-0.151121	0.138828	0.861172	0.277656	1.72234	0.02287617
1780	21.28721	18.46302	2.824193	0.229125	0.110326	0.889674	0.220652	1.77935	0.03957102
1790	21.39432	18.37458	3.019741	-0.129037	0.135898	0.864102	0.271797	1.7282	0.03254258
1800	21.59257	18.55489	3.037674	0.0518164	0.129768	0.870232	0.259536	1.74046	0.0319642
1810	21.58589	18.88337	2.702518	0.288316	0.0724328	0.927567	0.144866	1.85513	0.044691
1820	19.51265	17.08936	2.423289	0.458483	0.115071	0.884929	0.230143	1.76986	0.05908642
1830	21.05541	18.57269	2.482722	-0.0256807	0.0667476	0.933252	0.133495	1.8665	0.05567705
1840	19.337	17.53884	1.79816	-0.128276	0.0157405	0.98426	0.031481	1.96852	0.1104023
1850	21.42023	18.94096	2.479262	0.284736	0.0421599	0.95784	0.0843199	1.91568	0.05587005
1860	21.05553	18.58772	2.467816	0.202144	0.0634826	0.936517	0.126965	1.87303	0.05651318
1870	21.24692	17.70823	3.538689	0.152488	0.0646003	0.9354	0.129201	1.8708	0.01936759
1880	18.78696	16.54733	2.239632	0.295432	0.108122	0.891878	0.216243	1.78376	0.07099844
1890	20.27412	17.58622	2.6879	-0.42262	0.124689	0.875311	0.249378	1.75062	0.04534911
1900	21.30494	18.85797	2.446966	0.0147085	0.0513058	0.948694	0.102612	1.89739	0.05770384
1910	19.85124	17.8957	1.955539	0.256357	0.0283631	0.971637	0.0567262	1.94327	0.09432546
1920	20.16951	17.78858	2.380929	-0.205673	0.081575	0.918425	0.16315	1.83685	0.0616431
1930	21.24297	18.86204	2.380929	-0.208462	0.0339693	0.966031	0.0679386	1.93206	0.0616431
1940	21.9554	19.15862	2.796782	-0.197312	0.0402502	0.95975	0.0805003	1.9195	0.0406707
1950	19.77915	17.56179	2.217351	-0.228836	0.0671276	0.932872	0.134255	1.86574	0.07259816
1960	20.30662	17.94368	2.362944	0.0174619	0.0742384	0.925762	0.148477	1.85152	0.06276174
1970	21.41942	18.97309	2.446325	0.193527	0.0317171	0.968283	0.0634342	1.93657	0.05774087
1980	20.69205	18.27651	2.415532	-0.146197	0.0686772	0.931323	0.137354	1.86265	0.05954652
1990	15.93984	14.16201	1.777824	0.802268	0.12493	0.87507	0.24986	1.75014	0.1126704
2000	21.51538	18.22317	3.292217	-0.0258291	0.154352	0.845648	0.308705	1.6913	0.0247809
2010	22.24986	19.2016	3.048257	-0.0911738	0.0873022	0.912698	0.174604	1.8254	0.0316277
2020	20.02853	17.38715	2.641376	0.564263	0.110648	0.889352	0.221297	1.7787	0.04750875
2030	20.10231	17.34681	2.755497	-0.295621	0.0233522	0.976648	0.0467044	1.9533	0.04238495
2040	20.27527	17.38385	2.891422	0.420635	0.0779407	0.922059	0.155881	1.84412	0.03699816
2050	21.97763	19.24396	2.733669	0.0878611	0.0357689	0.964231	0.0715378	1.92846	0.04332031
2060	21.97731	19.32712	2.650195	0.0528382	0.0487516	0.951248	0.0975031	1.9025	0.04709163
2070	21.90367	18.83017	3.073505	0.335946	0.0653531	0.934647	0.130706	1.86929	0.03083916
2080	21.05596	18.51745	2.538517	0.280992	0.0730793	0.926921	0.146159	1.85384	0.05265563
2090	21.86608	18.88447	2.981617	-0.0446948	0.106334	0.893666	0.212668	1.78733	0.03380719
2100	21.82327	19.13901	2.684265	-0.213538	0.0387021	0.961298	0.0774041	1.9226	0.04551424
2110	20.99503	17.82641	3.168628	-0.00510174	0.180927	0.819073	0.361855	1.63815	0.02804083
2120	21.73143	18.91749	2.813936	0.291001	0.0797533	0.920247	0.159507	1.84049	0.03997901
2130	20.26861	17.91186	2.356755	0.422942	0.071658	0.928342	0.143316	1.85668	0.06315143
2140	21.00509	17.62589	3.379203	-0.114191	0.182426	0.817574	0.364852	1.63515	0.0227164
2150	22.19808	19.14059	3.057493	0.233213	0.0779301	0.92207	0.15586	1.84414	0.03133694
2160	19.57511	16.72074	2.854373	0.314014	0.211089	0.788911	0.422179	1.57782	0.03839461
2170	21.48996	18.20569	3.284271	-0.262975	0.0551731	0.944827	0.110346	1.88965	0.0249786
2180	22.25192	19.35973	2.892194	-0.159109	0.059611	0.940389	0.119222	1.88078	0.0369696
2190	21.81809	18.29913	3.518954	-0.0569001	0.109542	0.890458	0.219084	1.78092	0.01975361
2200	21.83789	18.55318	3.284706	0.081236	0.0492416	0.950758	0.0984832	1.90152	0.02496773
2210	22.29115	19.18412	3.107032	-0.185068	0.0716688	0.928331	0.143338	1.85666	0.02982234
2220	20.21059	17.33735	2.873235	-0.56315	0.10734	0.89266	0.214681	1.78532	0.03767719
2230	22.17169	19.39832	2.773364	-0.10692	0.0508392	0.949161	0.101678	1.89832	0.04163439
2240	19.48647	16.84983	2.636642	0.26186	0.170273	0.829727	0.340545	1.65945	0.04773419
2250	18.27125	15.1127	3.158552	0.46915	0.283871	0.716129	0.567743	1.43226	0.02832482
2260	20.12522	17.53471	2.590504	-0.59806	0.0760407	0.923959	0.152081	1.84792	0.04998815
2270	20.48775	17.86356	2.624193	-0.00993903	0.116296	0.883704	0.232591	1.76741	0.04833215
2280	20.38835	18.26208	2.126271	-0.240649	0.022438	0.977562	0.044876	1.95512	0.07952081
2290	20.28611	17.72101	2.565095	-0.540871	0.085835	0.914165	0.17167	1.82833	0.05127461
2300	21.96394	18.86297	3.100966	0.245395	0.0995445	0.900456	0.199089	1.80091	0.03000381
2310	21.7578	18.57997	3.177824	-0.0531578	0.132665	0.867335	0.265331	1.73467	0.02778415
2320	22.29016	18.98211	3.308051	-0.0463757	0.0934099	0.90659	0.18682	1.81318	0.02439161
2330	21.49427	18.58624	2.908029	-0.255549	0.106759	0.893241	0.213518	1.78648	0.03638881
2340	19.28251	16.99283	2.289676	0.605512	0.0276341	0.972366	0.0552682	1.94473	0.06753286
2350	21.02298	18.39899	2.623998	0.105953	0.0918933	0.908107	0.183787	1.81621	0.04834158
2360	20.95317	17.30321	3.649953	0.222365	0.115232	0.884768	0.230465	1.76954	0.01732824
2370	20.48138	17.98916	2.492223	-0.209097	0.0893463	0.910654	0.178693	1.82131	0.0551506
2380	21.24133	18.71	2.531327	0.323212	0.0613576	0.938642	0.122715	1.87728	0.05303557
2390	21.63486	18.81089	2.82397	-0.169976	0.092857	0.907143	0.185714	1.81429	0.03957985
2400	21.35575	17.97135	3.384402	-0.147601	0.155391	0.844609	0.310783	1.68922	0.0225986
2410	20.53813	17.14636	3.39177	-0.300785	0.178803	0.821197	0.357605	1.64239	0.0224327
2420	19.69379	16.34876	3.345034	0.181998	0.26175	0.73825	0.5235	1.4765	0.02350602
2430	19.95422	16.98436	2.969857	0.490264	0.168137	0.831863	0.336273	1.66373	0.03420711
2440	22.34278	19.38961	2.95317	0.161082	0.0599455	0.940054	0.119891	1.88011	0.03478271
2450	19.93151	17.60158	2.329924	0.192365	0.0819777	0.918022	0.163955	1.83604	0.06486876
2460	19.26604	16.8756	2.390434	0.613838	0.0298466	0.970153	0.0596932	1.94031	0.06105994
2470	20.89178	17.97748	2.914301	0.417542	0.12443	0.87557	0.248859	1.75114	0.03616129
2480	19.86452	17.25736	2.607166	0.285422	0.141661	0.858339	0.283321	1.71668	0.04916217
2490	22.21086	19.40277	2.808092	0.0208272	0.0607827	0.939217	0.121565	1.87843	0.0402133
2500	20.61693	17.36473	3.252197	-0.276842	0.185762	0.814238	0.371525	1.62848	0.02579274
2510	20.95239	17.85911	3.093275	0.447429	0.0542466	0.945753	0.108493	1.89151	0.03023545
2520	21.66547	18.60759	3.057883	-0.241737	0.114115	0.885885	0.22823	1.77177	0.03132469
2530	20.49659	16.97892	3.517676	-0.158059	0.198848	0.801152	0.397697	1.6023	0.01977886
2540	20.19888	17.59689	2.601987	0.159239	0.12522	0.87478	0.250439	1.74956	0.04941741
2550	21.0598	18.45781	2.601987	-0.0441793	0.0863983	0.913602	0.172797	1.8272	0.04941741
2560	22.15694	18.85381	3.303126	0.0781581	0.107172	0.892828	0.214345	1.78566	0.02451204
2570	22.25579	19.08936	3.166433	-0.169783	0.0838782	0.916122	0.167756	1.83224	0.02810246
2580	22.43593	19.3639	3.072034	-0.0956561	0.0670823	0.932918	0.134165	1.86584	0.03088456
2590	22.11798	19.04595	3.072034	0.264115	0.0797776	0.920222	0.159555	1.84044	0.03088456
2600	20.92041	18.46682	2.453587	0.137271	0.0670866	0.932913	0.134173	1.86583	0.05732307
2610	21.68647	18.62417	3.062305	0.285159	0.110489	0.889511	0.220979	1.77902	0.03118649
2620	17.50001	15.3238	2.176214	0.468217	0.15585	0.84415	0.311701	1.6883	0.07564692
2630	20.69046	16.97096	3.719507	-0.184406	0.113824	0.886176	0.227648	1.77235	0.01616395
2640	21.76601	18.68706	3.078952	-0.217615	0.112297	0.887703	0.224594	1.77541	0.03067163
2650	22.03415	19.26255	2.771602	0.170386	0.0632423	0.936758	0.126485	1.87352	0.04170779
2660	21.10706	18.15207	2.954992	-0.388129	0.115964	0.884036	0.231928	1.76807	0.03471939
2670	22.16513	19.18231	2.982823	0.240394	0.0533418	0.946658	0.106684	1.89332	0.03376642
2680	21.5311	18.34811	3.182988	-0.17141	0.139792	0.860208	0.279584	1.72042	0.02764105
2690	20.56822	16.84225	3.725967	0.116795	0.156841	0.843159	0.313681	1.68632	0.01605986
2700	20.92195	17.94163	2.980322	0.468686	0.112687	0.887313	0.225374	1.77463	0.03385099
2710	20.19914	17.90777	2.291368	-0.501087	0.0553519	0.944648	0.110704	1.8893	0.06741868
2720	17.8521	13.97477	3.877336	-0.273439	0.224673	0.775327	0.449347	1.55065	0.01380394
2730	19.30736	16.63023	2.677128	-0.635614	0.121446	0.878554	0.242891	1.75711	0.04584023
2740	19.55602	16.5436	3.012415	-0.584852	0.1366	0.8634	0.273199	1.7268	0.03278186
2750	21.62671	18.89861	2.728092	-0.0819023	0.0296028	0.970397	0.0592056	1.94079	0.04356254
2760	21.14785	17.91726	3.230595	0.289584	0.152527	0.847473	0.305053	1.69495	0.02635598
